weight logl Mphi g si norm mntot
5.397031560340977409e-17 -4.489178817968225133e+01 2.616652759178555998e-01 1.190098926756166797e-02 5.376463340516658418e-01 1.609257630131857297e-01 7.186313129669996691e-03
5.438885235766103631e-17 -4.488156315108503946e+01 1.927243753066359977e-01 6.376057119756541880e-01 6.822183730081143871e-01 6.920839187264894443e-01 7.903628148364653105e-01
5.607838190093795519e-17 -4.484847197514893935e+01 7.993831397540630546e-01 9.076456515416719828e-02 2.164779815239474825e-01 6.471885398827433855e-01 3.419269973044141153e-01
5.869636794078553217e-17 -4.480034451407635743e+01 4.987397610354694644e-01 4.857389000997114348e-01 2.394302612963822297e-01 2.019971855093293245e-01 1.067022818472921353e-01
6.934657651726155888e-17 -4.463110558379793957e+01 8.263094904961956200e-01 2.358937041291060410e-01 4.572546402035386759e-01 4.133816690930679494e-01 9.547897925833779276e-01
6.993297691056690654e-17 -4.462018505337866259e+01 9.438198592947677490e-01 3.461629617581261087e-01 8.543010953367780047e-02 5.725405404235319740e-01 3.115661878455231459e-01
7.366080021962781407e-17 -4.456575158940111692e+01 5.966848897941574581e-01 2.016731834385030453e-01 5.909429800698934310e-01 2.183937431951559205e-01 4.025954447574126016e-01
7.368071746973304904e-17 -4.456298123450673643e+01 7.879969901960546252e-01 2.129889408924798833e-01 1.032748314476306106e-01 5.943172114767459879e-01 3.272440596421639647e-01
7.457592199560164988e-17 -4.454840467039408480e+01 3.243305283198673061e-01 6.049810496253968939e-01 7.086661230407742540e-01 7.786894652328331112e-01 6.255423617177249263e-01
8.658085183740980480e-17 -4.439664368335468936e+01 6.374212359253359494e-01 4.124738224908074402e-01 4.023616077063174590e-02 2.225288696108363995e-01 2.760827448849046961e-01
1.105925208027599843e-16 -4.414936990109525539e+01 5.971755699865555211e-02 3.135305185325889532e-01 7.033687768420671116e-02 5.429851483888177288e-01 2.758866821348615606e-01
1.154071691196990497e-16 -4.410425588782015893e+01 1.097344869511719390e-01 1.149789662280179536e-01 2.536468670835495542e-01 6.283288341754704742e-01 9.056858594299098675e-01
1.158668525917336243e-16 -4.409778065468348274e+01 5.351822672037727102e-01 3.942047281856734253e-01 2.873409293046543800e-01 2.278143224316210302e-01 5.517461491053597955e-01
1.166245571414214785e-16 -4.408876250217859649e+01 7.709388900921815280e-01 4.793430653885299986e-01 5.421374971333422499e-01 2.932312185667922400e-01 4.062278222661013238e-01
1.172817587890637102e-16 -4.408064312953004560e+01 4.031036257515656640e-01 4.556314836460568785e-01 2.123286672509223649e-01 1.645940779534524889e-01 6.725864416120772571e-01
1.184452336123316701e-16 -4.406827167391639932e+01 5.917633003802288405e-01 6.808525903901252452e-02 5.981224711795034565e-01 1.792667222485583300e-01 6.876293229257389727e-01
1.191915125823344174e-16 -4.405949081512419951e+01 2.044339221538257201e-01 4.805034659784253037e-01 1.170613115062377751e-01 6.163869642530073190e-01 2.771519080504033505e-01
1.248086140583856257e-16 -4.401094088759496259e+01 7.916317276811071224e-01 2.013461284004224305e-01 5.855052555998284669e-01 1.196585073929115062e-01 2.440874380277037181e-01
1.247520908422619559e-16 -4.400889386930226266e+01 7.940112462308880348e-01 6.257894952549073464e-01 4.415758769286122210e-01 4.307248708490634126e-01 2.242234655173148683e-01
1.275283286728916605e-16 -4.398438383846340827e+01 4.704078270835291287e-01 1.679185524068766977e-01 5.213946725376005231e-01 3.639153958937718647e-01 8.570917401579912775e-01
1.333038261796225563e-16 -4.393759143375627474e+01 6.643635812455523926e-01 1.345456869096007813e-01 3.862113985245836378e-01 5.113817682779238094e-01 3.301779949658478763e-02
1.384413585443076391e-16 -4.389727553209765887e+01 3.002107748278304289e-01 5.096606691942532352e-01 1.025875982707615819e-01 2.400370250718838472e-01 3.859637585768870283e-01
1.573448031347607553e-16 -4.376678276851151139e+01 7.845980990389778142e-01 9.214079858139052615e-01 2.148194032808802278e-01 8.708337693442558258e-01 9.960063428835643773e-01
1.757801056864409980e-16 -4.365348854967303538e+01 3.730200116409749800e-01 4.518757027385459368e-01 1.552054439234608063e-01 5.127181855772505736e-01 5.360331630422843219e-02
1.803227450670085208e-16 -4.362547409056784886e+01 3.881327705609175505e-01 1.576054640924092753e-01 9.634749839573597541e-02 2.305166564395767503e-01 8.772606112323543259e-01
1.953199755853812272e-16 -4.354308324985664314e+01 8.194452491404098371e-01 5.057263965055573962e-01 3.509280076539122994e-02 3.849993552113482043e-01 7.796447239430792653e-01
2.098106561506470431e-16 -4.346901687743192610e+01 6.596631814282237771e-01 1.488782377363925269e-01 4.410960192662183310e-02 5.686064904055893043e-01 5.655880781309774452e-01
2.170915706100700497e-16 -4.343240311514375662e+01 7.429515008716991442e-02 5.133156926532923547e-01 1.664434862733953358e-01 6.895248667382857244e-01 2.957114436340392283e-01
2.584607271786473342e-16 -4.325547860745339790e+01 7.136369608135294529e-01 2.829445998558743902e-01 4.095564501607266150e-01 4.658681568350047097e-01 9.943041543723496467e-03
2.791991924555634438e-16 -4.317579688551914785e+01 9.414971100263976878e-01 2.443683758415297058e-01 5.851281868076652071e-01 2.268337784879760344e-01 6.235775695751324399e-01
2.877735208448475444e-16 -4.314304857923512770e+01 4.892877513499487296e-01 5.468692287506330407e-01 2.467711468900580796e-01 6.754670734714740554e-01 1.223095684809385464e-01
3.093525346447234503e-16 -4.306824084865549196e+01 7.797913740185016263e-01 5.580761940200050786e-01 4.146885122056416240e-01 1.219339195090970440e-01 1.468224047242494557e-02
3.379221325671492081e-16 -4.297740687213016031e+01 6.947928675989926139e-01 2.821581455999067067e-02 6.102637479729686731e-01 1.403124939957710593e-01 3.256087763713219063e-01
3.670581518866159573e-16 -4.289220207654254580e+01 5.028890164562415110e-01 1.492781122207468281e-01 1.281831478902296650e-01 3.956423114591475221e-01 2.915803149420778118e-01
3.691730862382630099e-16 -4.288395676159333902e+01 6.235162830578979687e-01 5.964926901834252115e-01 5.232500951271524814e-01 1.326561824514338461e-01 6.518112470043859741e-01
3.744174949344678804e-16 -4.286735089261706833e+01 9.760886878432303293e-01 3.570222929968258629e-01 6.054245646812903558e-01 1.879226580394287582e-01 8.556420029274978134e-01
3.754938649252809764e-16 -4.286198023139603208e+01 4.178841603788374659e-02 3.725776212912094154e-01 1.828789346291258555e-01 1.761425026636671554e-01 8.111845292636294946e-01
3.838353976150848285e-16 -4.283750855540591829e+01 8.934222823878128494e-01 9.124603884938436993e-01 1.087803501139302798e-01 4.893246665340279522e-01 9.399244044600140180e-01
3.929346137312788660e-16 -4.281157914329912018e+01 7.904322330923808648e-01 2.773730358767412252e-02 1.237925204285551528e-01 6.022329302429004771e-01 9.383074953263129681e-01
4.190283121655861198e-16 -4.274478387561179460e+01 9.077273660504551200e-01 4.177204287693674356e-01 5.193484609333233193e-01 3.215057793202814596e-01 2.697986423694739289e-01
4.280134575281319590e-16 -4.272106772614183257e+01 9.295202766636777580e-01 1.659318810693651836e-01 4.442099806602723966e-01 4.239390374296209130e-01 7.915204413850015497e-01
5.025674076026159861e-16 -4.255799258863256540e+01 8.525488286885282152e-01 4.097890900399222547e-01 4.081754639254601136e-01 1.248717931162068862e-01 8.413707659216651535e-02
5.324354889637442818e-16 -4.249776062129334520e+01 8.261222185808925200e-01 2.223204078574546605e-01 1.585408987447495255e-01 6.215614929714454728e-01 1.324612343733339026e-01
5.917821043303230989e-16 -4.238958386393092326e+01 2.748150937090920731e-02 4.541793840865103737e-01 1.437292387788094983e-01 2.026376137475571770e-01 4.424751277752594358e-01
6.027598352124762206e-16 -4.236870352989041777e+01 8.504460327387468599e-01 9.313263104220061983e-01 4.148957902001351172e-01 4.605438401900091572e-01 1.155587337479102583e-01
6.075686951996254609e-16 -4.235825711671233762e+01 1.446860373072277328e-01 5.533172002021717883e-01 1.623931833173407613e-01 6.923180472258591012e-01 4.593315125403075738e-01
6.383550293739021925e-16 -4.230632776310770993e+01 8.433782159589614524e-01 3.755473502963324606e-02 2.742170936293680805e-01 6.055056255790760567e-01 1.406495468137711757e-01
7.211087494861221276e-16 -4.218193240667621779e+01 1.460886545407485970e-01 6.952640799110254566e-02 1.247675672808890024e-01 2.122627061357666989e-01 9.588181686174210849e-01
8.951960765703334856e-16 -4.196317958980485230e+01 6.031851845210411955e-01 4.190146088750990039e-01 1.069836144663147692e-01 2.025837393536218389e-01 1.713919224228466209e-02
9.051404753403935446e-16 -4.194963221102711515e+01 1.524050534740971630e-01 4.236961734026005733e-01 1.011503352599508743e-01 2.374203456858597905e-01 9.361242163840666208e-02
9.091571191145124018e-16 -4.194270443650032121e+01 8.501609502046610922e-01 4.530480008127520941e-01 2.992259174095912577e-01 1.441490561650259350e-01 2.767854548401217363e-01
9.148071792569023791e-16 -4.193400905403642298e+01 1.103229341574031297e-01 6.711713772651450860e-02 3.923367251598156580e-01 4.872253253788687566e-01 7.985329519142856380e-01
1.049586311633818928e-15 -4.179407098745468119e+01 9.460520054868776230e-01 5.327894206318750658e-01 8.715075945439032523e-02 2.585781805534996813e-01 8.646094282575218504e-01
1.135168729889479104e-15 -4.171318578448988035e+01 8.761684999780821048e-01 6.086698983282653463e-01 4.975485703249438174e-02 3.424846292772915080e-01 7.795510195159049971e-01
1.197733223108337040e-15 -4.165703629539310526e+01 4.789589358692725174e-01 5.177625514390088446e-01 8.402280768204917205e-02 4.490826752045010695e-01 1.296402234455679148e-01
1.197734575005166254e-15 -4.165453516668093670e+01 4.636345536085736407e-01 2.618511979872609752e-01 2.083719940814253713e-01 2.512957785273213229e-01 5.429127967589540971e-01
1.204370237900793643e-15 -4.164651027889161838e+01 2.062717807133906955e-02 4.028976150283342106e-01 2.348447826918381720e-01 6.226738847659406551e-01 8.965867190917700125e-01
1.549438555667219197e-15 -4.139207444190722640e+01 2.748362216945569036e-01 2.245692957145413171e-01 1.526480587963939817e-01 6.130176744877052775e-01 2.923036531396906446e-01
1.625793602066646242e-15 -4.134147101799972290e+01 4.774422880954642956e-02 1.592573747386082372e-01 5.522047942101396822e-01 1.226485673145732980e-01 2.955862316002618728e-01
1.688827395677264251e-15 -4.130093264567103262e+01 4.944943052900361291e-01 4.054220549164240239e-01 8.463743623840369601e-02 5.781972942635698054e-01 1.376241208935202742e-01
1.885465308428998402e-15 -4.118829244665894151e+01 7.914051135165560691e-01 3.758406558076935466e-01 7.455356210225649871e-02 3.079472642450004072e-01 8.366710073765000200e-01
2.114058701686325591e-15 -4.107135742994385197e+01 8.648161326568298835e-01 7.137457947502827693e-01 6.020625283487996970e-01 1.769306781795495498e-01 1.274667175774291117e-03
2.215408848815885122e-15 -4.102203011674776434e+01 2.848050095325377340e-01 1.156709775111943728e-01 4.188717559525207967e-01 4.717971729590920704e-01 1.689922313941650822e-01
2.322482253045451771e-15 -4.097233053470845476e+01 3.741734808459352690e-01 3.608715980631309606e-01 3.440093020502484888e-01 6.297828066155890525e-01 2.796737003488359852e-01
2.517245159758090395e-15 -4.088930197208741646e+01 2.083337194461580832e-01 5.499110032056574449e-01 1.761081952351553070e-01 6.998231951974269727e-01 4.654899546837931723e-02
2.665165291480875661e-15 -4.082970100630571153e+01 4.345997913016684810e-01 2.568623372858825915e-01 8.761034056003846882e-02 5.170962750880078174e-01 9.321270167318030930e-01
2.860932794645886667e-15 -4.075631936144005607e+01 3.888934450749026439e-01 3.604491835621794760e-01 5.060854498672676671e-01 1.163776390508793890e-01 5.709685446545533782e-01
3.560968521172150501e-15 -4.053493452069760394e+01 9.577875204992880587e-01 3.100016470254333134e-01 8.078849441249857932e-02 5.105305878000891973e-01 3.452190981233886902e-01
3.564694311655040396e-15 -4.053138878196148198e+01 5.864469875594331416e-01 3.426507269908407594e-01 4.905033293448766152e-01 1.687953146138995164e-01 6.950726611987757542e-01
3.856804887558646467e-15 -4.045012799370395840e+01 9.812051555395826519e-01 4.277372198345053000e-01 2.271861038118634379e-01 6.148268877908371621e-01 6.680697497183631928e-01
4.097055806895136093e-15 -4.038719846519322942e+01 9.965949174000277022e-01 1.799818555406749176e-01 2.786500863260259475e-01 5.914582196639176503e-01 8.741092351875601185e-01
4.891354069640317441e-15 -4.020749791405756923e+01 6.221793969935284219e-01 2.242878826684870930e-01 1.652454612089682140e-02 5.405951706639768872e-01 9.700070500486045466e-01
5.851197745956013148e-15 -4.002582070188465480e+01 7.915456467198651591e-01 2.687372971195383098e-01 5.478235251955273499e-01 2.692912101707950479e-01 1.834357411493220402e-01
6.393263369202716685e-15 -3.993472224763728207e+01 6.015878331655172273e-01 1.546866691596697763e-01 1.011769576773109414e-01 5.416044468641448839e-01 1.207577688832282004e-01
6.450431817910958908e-15 -3.992332000798985803e+01 8.607914844652948538e-01 1.804700073701892560e-01 2.466541271068604102e-01 6.062404176573685799e-01 9.147636826620779704e-01
6.660166083333264924e-15 -3.988882266339112448e+01 5.449689963862126563e-01 3.687975507908194395e-01 1.045304410992075050e-01 6.514801499575227917e-01 1.921092050831995079e-01
7.097845748254066943e-15 -3.982267576280137433e+01 5.107564885993937098e-01 1.216871813586898332e-01 2.571129900588781103e-01 3.132100705383181749e-01 8.584749828422063578e-01
8.914718115713054701e-15 -3.959226345335587638e+01 2.783429681327360683e-01 4.066241934299974492e-02 2.169904167701826037e-01 6.113857642806983517e-01 5.932498985787371115e-01
9.319641469417897807e-15 -3.954534292605894308e+01 1.957732458538061771e-01 4.352446663560179951e-01 7.087327320656644503e-02 4.620365889315580787e-01 1.820933685445931260e-01
9.935629560234021277e-15 -3.947883984315895134e+01 8.222650251722023462e-01 2.962488445476636478e-01 1.493925121220394114e-01 5.916575988586540991e-01 8.449175203018066682e-01
9.911919321480902218e-15 -3.947872908025552618e+01 5.203944246717496780e-01 1.164285314719437636e-01 4.120850413725970496e-01 2.132872526247286959e-01 3.974751364019034616e-01
1.097137223490203553e-14 -3.937467772882444450e+01 8.236296434997518734e-01 9.584029870602641665e-01 1.458477104884813302e-01 9.280636704182314567e-01 1.346745335926066156e-01
1.119210512411025289e-14 -3.935225845496043462e+01 9.183845556671188515e-02 2.838632261342427521e-01 5.866811440615531392e-01 1.436162871048453082e-01 6.175562632881331782e-01
1.206044421088593185e-14 -3.927503606104241385e+01 8.763395733897993978e-02 3.655300344066125806e-02 7.330220841005585797e-02 3.077725837951956755e-01 3.060513463388845334e-01
1.334351307200926659e-14 -3.917143673052629538e+01 7.108338192696217472e-01 2.454589552680473963e-01 2.008709599205453777e-01 5.809037491483685089e-01 8.052275001409625599e-02
1.389434699388012714e-14 -3.912848501874228191e+01 6.308311395034970070e-01 5.040047708747958932e-01 8.663586261273392708e-03 7.009901753266682967e-01 6.337947269842800768e-01
1.480906190630344408e-14 -3.906222780070702782e+01 2.496624230477022532e-01 2.856474138547282493e-01 3.569127763459845060e-01 1.403982822487633841e-01 2.990574817767873705e-01
1.504642511533696067e-14 -3.904382665595532131e+01 6.991745120559549331e-01 2.281299869612777309e-01 3.113572160669243472e-01 1.471363793697149092e-01 2.585045773214486031e-01
1.526719812226496837e-14 -3.902676047172172247e+01 4.070636415008591635e-01 4.263744086807879086e-01 2.089485042733539855e-01 6.517786940819271235e-01 6.518857542134350869e-01
1.568817839862195500e-14 -3.899705962457925779e+01 9.308759448367659450e-01 3.809147896331031014e-01 4.162806710324794546e-01 4.445095271572027107e-01 9.622588915211338634e-01
1.617565082044796641e-14 -3.896396000929778580e+01 8.536000091265960599e-02 4.938164206820572222e-02 1.783868960970047546e-01 6.029091460628411836e-01 6.409536116342322565e-01
1.627270256205501329e-14 -3.895547807056161815e+01 5.691957320197224002e-01 6.193803699474699220e-01 3.975921442122952731e-01 3.259759605862982967e-01 2.988950880820813172e-01
1.632147863384310054e-14 -3.894998513707420074e+01 5.167772528018750311e-01 1.350120281297161329e-01 2.260081357398192603e-01 3.627531324092265752e-01 8.800247487813858127e-01
1.656162815388586849e-14 -3.893287862247437658e+01 2.595348190805252253e-01 2.569588259297035382e-01 3.862175352742501788e-01 4.809467743526831818e-01 8.877556801396409014e-01
1.722913925768841971e-14 -3.889086499180297096e+01 3.899636856522203932e-01 2.702499757947413039e-01 9.829285347150773511e-02 5.224624423301519327e-01 4.249626560096476657e-01
1.734866036034208293e-14 -3.888145179431849385e+01 8.817781650409237670e-01 3.401410307369756580e-01 1.835910623434239275e-01 1.923526297163348220e-01 1.774016872465032924e-01
1.761982277825754068e-14 -3.886344252260011700e+01 9.356144376971601284e-01 7.947186715462238871e-01 2.839701315901801415e-01 5.730729307622159929e-01 9.637465508118410185e-01
1.802547864767911584e-14 -3.883818084759521128e+01 7.992149247590573102e-01 6.373869128975522269e-01 8.598041728276051288e-02 4.236385688935615512e-01 8.832051022856427513e-01
2.389001634854778428e-14 -3.855400643940645011e+01 6.585406680856779049e-01 6.327908485821367446e-01 2.653939765014800001e-01 6.444409147497953683e-01 3.129779863160671027e-01
2.434784904193426563e-14 -3.853252357447658483e+01 1.711411887226500506e-01 3.415592566043362810e-01 6.629381591114291705e-02 4.030456190689903906e-01 4.544131562368316501e-01
2.734395338568935153e-14 -3.841397166343448077e+01 7.233429849473008710e-01 6.333275285303092694e-01 1.295745386584261638e-01 2.429142900760120627e-01 2.671491323180985589e-02
2.763762247126807179e-14 -3.840078910755223518e+01 6.556806523891012262e-03 3.198063191839748409e-01 3.544711525199543134e-01 1.426066012208446754e-01 9.166742566889016786e-01
2.775800640809786767e-14 -3.839394276728040012e+01 6.482474679068114254e-01 5.221690684452244824e-01 7.998848140498826531e-02 6.078720393667319533e-01 9.041426947334785247e-03
2.944931112031379100e-14 -3.833229656674628671e+01 6.765640410936737403e-01 5.507595114201965236e-01 1.868198996869754325e-01 6.723770015272518830e-01 5.715338522930739629e-01
2.948709742786017646e-14 -3.832851429272739807e+01 1.516515922066126176e-01 5.027133051583062562e-01 8.513711483123331814e-02 3.328422201412652992e-01 8.935664699277141576e-01
3.240831793121045578e-14 -3.823155196894825281e+01 1.735008343744859349e-01 5.801189035066445232e-01 8.378312723468571699e-01 2.016358289435765672e-01 9.765428845983331607e-01
3.350862648573871872e-14 -3.819566417235116518e+01 9.423843843683277210e-02 1.678941081256394297e-01 2.849962590161957410e-01 5.743391170148982594e-01 2.280828392322445941e-01
3.527939863847829044e-14 -3.814166789947120861e+01 7.017872382420949906e-01 8.337970361246384021e-01 1.807426052399425664e-01 7.209095703198866723e-01 2.091565482025886658e-01
3.549279120617721437e-14 -3.813313747382368746e+01 1.544969690619057978e-02 5.296968283958326529e-01 1.480029804103262236e-01 4.335930550841150533e-01 1.393393132170199777e-01
3.657226611755733764e-14 -3.810067688825594701e+01 5.020775334643833299e-01 3.526502245384876000e-01 2.899336647362259489e-01 2.025885626827239605e-01 1.900480087830982434e-01
3.681498889791279799e-14 -3.809156201581351553e+01 7.321896719318906621e-01 2.424333065043799973e-01 3.959156225216389213e-01 4.599472969335780537e-01 5.103144359272461239e-01
3.842206300280856851e-14 -3.804633523310631915e+01 7.003664811949953384e-01 6.261542532370519831e-01 5.747344896026065353e-01 1.730228809078725449e-01 7.787677011721656495e-01
4.247302111252107467e-14 -3.794359800806113725e+01 7.475760600153200652e-01 3.679301881865593149e-02 8.610348592696581704e-02 2.994341219221814399e-01 8.146338226577877206e-01
5.088512557846371725e-14 -3.776039643254140543e+01 3.772552478180809521e-01 3.473782497406852077e-02 4.114569482986043525e-01 5.107338928319993254e-01 4.737660087115075358e-01
5.119660709090091308e-14 -3.775179382297609720e+01 3.805473681908499994e-02 3.986962906131915618e-01 1.232573853143819065e-01 5.492044829368819547e-01 6.292521427546853285e-01
5.257249569575823715e-14 -3.772277399760169203e+01 6.505375023857471461e-01 7.806819830488498368e-01 1.747524818183897599e-01 5.303928622702018814e-01 8.900487723068342127e-01
5.368671849911821473e-14 -3.769930144190881549e+01 8.469840403341554191e-01 5.821622583179063559e-01 1.349815630646641340e-01 5.874282704911456543e-01 9.996725951011217193e-01
5.455266127126003866e-14 -3.768080058807321819e+01 6.637619412800657148e-01 3.123387032701537835e-01 1.871908146322909250e-02 4.938343031994384402e-01 1.742252521241351992e-01
5.589092582401125945e-14 -3.765406504681526911e+01 6.476023112367910173e-01 1.084800864438146828e-01 5.339611085124307266e-02 5.520709337794992289e-01 9.101726910823341177e-01
5.765859845387614898e-14 -3.762042770023319349e+01 4.766477237123248889e-01 1.844245846483349993e-02 3.717625978560176181e-01 5.262174864349975500e-01 7.056833164625753163e-02
6.017191195767095487e-14 -3.757526142041312056e+01 8.538134509490497015e-01 5.079478264104105856e-01 2.832593772243903185e-01 1.609491462356368308e-01 3.813100563996836279e-01
6.310413853495998048e-14 -3.752518073074859473e+01 1.441670062109756678e-02 5.270309586432195825e-01 3.058213241521370307e-01 2.532900479810188399e-01 6.863265555996767020e-02
6.686758314411438256e-14 -3.746475279226053345e+01 8.444184072503096994e-01 6.119922756129361208e-01 5.724700367421304836e-01 1.459095946906946439e-01 6.321376607625838195e-01
6.832070151259898838e-14 -3.744075426760076652e+01 5.140203948722841254e-01 1.912618697668699852e-02 1.753430120804699843e-01 2.965060335839552197e-01 9.719061380710957154e-01
8.414721485868060767e-14 -3.722989926232271785e+01 1.721207069116881261e-02 7.005640828949100118e-02 1.724244656575627532e-01 5.856289507422028917e-01 5.945646628226536334e-01
9.420460446290492625e-14 -3.711449802503349815e+01 4.071818895068018973e-01 3.608410907645991372e-01 2.036647836532857747e-01 6.145536330974592509e-01 8.884274779297809399e-01
9.738265961337674425e-14 -3.707881892298800608e+01 4.504269670225373723e-01 2.573991593323117222e-01 1.856143677562958061e-01 5.721268050640903047e-01 5.182264604631228178e-01
9.773882409235371850e-14 -3.707266822427681774e+01 1.996466413921483829e-01 1.511248522427014462e-01 8.608257099859317751e-02 4.620169438434074127e-01 1.999531251281482236e-01
9.908411845185097767e-14 -3.705649791437833329e+01 4.689490225294644654e-01 3.127972875626083837e-01 3.175917273557964382e-01 2.235813702382466461e-01 3.081769895792018099e-01
1.006109236593360324e-13 -3.703870624821635005e+01 1.331462222289703234e-01 1.358698480798108399e-01 3.590383582319779388e-01 5.023599592269968328e-01 9.574594248146984787e-01
1.032051768827288215e-13 -3.701074806968827602e+01 3.988077969797516609e-01 4.131912844384307837e-01 2.240046596094458220e-01 6.342803343985433662e-01 2.231350867434404028e-01
1.179540642750487039e-13 -3.687467182220031248e+01 7.902298963856438929e-01 5.914814294566204111e-01 9.450336834447270462e-02 4.571708147277114831e-01 5.108638737586961298e-01
1.189665814997085729e-13 -3.686362445913142238e+01 9.148058657535400595e-01 1.039685138066944736e-01 4.387824444631520659e-01 1.356258949760946741e-01 3.619497644887581522e-02
1.243783672583855644e-13 -3.681663881652338688e+01 8.596506258226838115e-01 1.757863389358854667e-01 4.244405781778352038e-01 4.242465729388656959e-01 2.289979673607123178e-02
1.330425895546266340e-13 -3.674679778589311496e+01 9.059674043130121479e-01 9.619627260402812130e-01 4.992851591660429911e-01 2.205852204171347974e-01 7.246736907120516769e-01
1.388708195692607632e-13 -3.670142293967473535e+01 3.467023560799661341e-01 3.555929407848733570e-01 3.120671563786459046e-01 5.767576389205069098e-01 4.295383911591714732e-01
1.409045626841836418e-13 -3.668438428426102149e+01 4.716328443849246987e-01 1.786961565001767838e-01 1.238201185891987244e-01 4.441282886369108951e-01 9.857526683448610827e-01
1.486455381471517513e-13 -3.662840255190440075e+01 8.362393534029103348e-01 1.571954258915635450e-01 2.968217263165011666e-01 1.599203934808595129e-01 7.438263116183814194e-01
1.668967703732422940e-13 -3.651009160525896391e+01 8.190124966921835670e-01 2.227420392129286775e-01 5.620387326785489801e-01 2.274256001975506480e-01 5.427846108560919758e-01
1.731566522507659704e-13 -3.647077039595419023e+01 7.511477350750869197e-01 3.314087693088030306e-01 1.455033130109266715e-01 2.376751958500599171e-01 8.497821687581087469e-01
1.799074984739792836e-13 -3.643002426363699442e+01 2.839330921024697529e-01 9.121716174148575274e-02 3.218693177911464698e-01 1.547734860919216526e-01 2.225036092746054406e-01
1.798515556752499301e-13 -3.642783526511720993e+01 8.026979942276180058e-02 2.232661727546895181e-01 3.630753640226271894e-01 1.466273737585199743e-01 2.456795135254803419e-01
1.987611637724069855e-13 -3.632536316318888936e+01 1.166650350772423517e-01 3.260597456553558926e-01 7.989621144019154464e-02 3.981805283470380985e-01 1.068127038733993617e-01
2.005569988857074561e-13 -3.631386859500501174e+01 8.632700392412617774e-01 4.810455591993954005e-01 3.192640986522026214e-01 5.377573144398565264e-01 6.489074192274479902e-01
2.183414741314454378e-13 -3.622640685269966099e+01 9.743038997737274443e-02 5.756482332549329728e-01 2.355726571691466598e-01 7.067563255279010193e-01 5.309836762655331110e-01
2.275413228744138772e-13 -3.618263522416486921e+01 9.619912377046462293e-01 7.609517419846310027e-01 1.943933499790894137e-01 5.803616132091310442e-01 1.085053827588551290e-01
2.457851873686615048e-13 -3.610300915269666433e+01 9.142090171062754456e-01 4.811273380068390448e-01 2.081755809460915652e-01 1.933147117651107250e-01 2.549529907720005095e-01
2.480630025155036707e-13 -3.609128432876701709e+01 4.380486095837906602e-01 1.643949516399848543e-01 3.827132882143430281e-01 3.270354614158752504e-01 2.493356449449812828e-01
2.514762298454483298e-13 -3.607511861353379601e+01 8.188782168482960921e-01 1.199537612700612987e-01 1.097562139494425715e-01 2.754549680663921363e-01 7.208839400210560466e-01
2.711946536161421629e-13 -3.599713024300277908e+01 9.749053166291556938e-01 8.426461617991509723e-01 1.977507502389608263e-01 5.709744939671099750e-01 7.214625801556513451e-01
2.727859129234900235e-13 -3.598877979927745230e+01 9.945091294522849790e-01 6.082323195520983328e-01 1.560469712004444176e-01 2.251679102673654898e-01 9.100241474799823926e-01
2.738220841317246169e-13 -3.598248851757297473e+01 8.101634415724954241e-01 3.201294779220149600e-01 9.369464246085013048e-02 4.168629928601778056e-01 1.834612091226638375e-01
2.802306274060950956e-13 -3.595685415162260057e+01 7.936550623110338876e-02 9.513069135334029092e-02 5.242927777833162883e-01 1.376663576189024463e-01 8.326605415631991303e-01
2.895183034564177502e-13 -3.592174856568094299e+01 4.729168197888107272e-01 5.093875780551180288e-01 3.976358370522176111e-01 3.562323010830502623e-01 1.998097402504712683e-01
2.937114685571345979e-13 -3.590486919908452990e+01 8.273815479917314697e-01 6.411441897376577437e-01 9.240436053084266632e-02 4.233760044173762171e-01 2.948511683079193535e-01
2.944197131208193023e-13 -3.589996074012807270e+01 8.995725161575308659e-01 3.997766821486281597e-02 5.730965557861089632e-01 1.596887279311310914e-01 6.956032756090113622e-01
2.982993206708214871e-13 -3.588436967088730967e+01 2.238071385172935024e-02 6.065740161775581285e-01 9.314007318719288442e-01 3.616737005798407179e-01 7.358153150426491873e-01
3.027573806689524386e-13 -3.586703532417597984e+01 5.019783845119830668e-01 3.316792997722465275e-01 3.271074681327662548e-01 3.394462668815351192e-01 3.183153543201590052e-01
3.250704791043727784e-13 -3.579342506746796460e+01 2.933379290074075163e-01 4.991224621773663328e-01 5.226259595716635786e-01 3.190619301579351585e-01 7.411238580039158919e-01
3.460987367241779308e-13 -3.572824298446654723e+01 8.754311326714780961e-03 5.475843227403871527e-01 2.526166525077904179e-01 7.618642788229259555e-01 7.178612539499529266e-02
3.579417118703024140e-13 -3.569209692792992428e+01 9.527764320113174534e-02 1.093721817364776694e-01 1.137484913642050621e-01 2.730271917345606925e-01 2.407242442644275116e-01
3.590594379729953091e-13 -3.568647914490168915e+01 2.037030717088119669e-01 5.515017413494187615e-01 4.596262205255713384e-01 1.755255110235733884e-01 6.256145702797465402e-01
3.640593757873101520e-13 -3.567015011044104256e+01 5.794385527283130166e-02 4.149270705573423479e-01 5.767682042098055684e-01 1.901036581223063404e-01 8.920283356995104551e-01
3.765820811128026106e-13 -3.563383105066711920e+01 8.869255903579373879e-01 9.039577432272684065e-01 3.636167291942578039e-01 1.464301553809391754e-01 8.325818639427047252e-01
