weight logl Mphi g si norm mntot
3.507414074074955519e-04 -7.416652027209861053e+00 6.162180598552141397e+00 6.077362925248656900e-02 2.368212927356005970e+00 7.821609018591858309e+00 1.157739651460657215e-01
3.513522194145754637e-04 -7.412412053685396351e+00 3.841291550905170826e+00 1.963308177678839070e-02 2.397876165021050721e+00 7.476764385609818930e+00 8.327817135233928081e-02
3.506504268603142247e-04 -7.411911455800975546e+00 2.735440205216974618e+01 6.276390730212918490e-01 2.019715344176006955e+00 8.352896761012482685e+00 8.698190691850044010e-02
3.503654476184113009e-04 -7.410224502318115469e+00 3.065919681617853954e+01 6.648984658906285095e-01 2.038428855346963608e+00 7.757171035537187898e+00 7.730065080700466995e-02
3.496393833391905274e-04 -7.409798958114666156e+00 3.797185303321622030e+01 7.823925826989792665e-01 2.069206371277665824e+00 8.383197376871901696e+00 9.960038906492280075e-02
3.493101772356572770e-04 -7.408240960646601536e+00 5.070239342991661458e-01 2.371249136102170432e-02 3.032536884724748916e+00 1.113284628005096799e+01 8.447013791923921322e-02
3.488396860316653799e-04 -7.407088783800258369e+00 5.922376984167845748e+00 1.140882594100347952e-01 2.078031445000562805e+00 5.810935321376501150e+00 6.064264673538118100e-02
3.507075796495600826e-04 -7.399248478294936149e+00 6.377915947444583900e+00 6.062843454866429643e-02 2.383170831041467430e+00 6.748394065660579422e+00 1.301430524404379452e-01
3.510539768413563268e-04 -7.395761256305569020e+00 4.558213225934051849e+01 8.928952912548168142e-01 2.141698727199293550e+00 8.193405187089462416e+00 9.068594188938558509e-02
3.509557270828924454e-04 -7.393541166279909760e+00 5.542075558105984179e+00 4.088187376649041888e-02 2.470672050539002740e+00 7.608436862704024861e+00 1.120629600143004251e-01
3.503181220430272844e-04 -7.392859586334656896e+00 2.879870373211697654e+01 6.038914531641228489e-01 2.130273540999104043e+00 8.420989406672603650e+00 8.151664910480610482e-02
3.496728187042173579e-04 -7.392203334543525628e+00 2.702204791940485684e-01 1.471658322511162388e-02 2.835950153119575212e+00 9.016027145416375177e+00 6.227226083546409663e-02
3.500187622372817110e-04 -7.388714488684360759e+00 6.075987760067300236e+00 6.431062709162267688e-02 2.337891196886004330e+00 8.912190281404807735e+00 1.288118732475205808e-01
3.496120654800714649e-04 -7.387377092694670466e+00 2.392103304139746101e+01 5.595431802123319587e-01 2.020474667396979118e+00 7.802713424349964733e+00 6.064212250298551404e-02
3.494622542117241902e-04 -7.385305691675980277e+00 5.393373738636852543e+00 4.447298468740624316e-02 2.269521481670173646e+00 7.414570088746216037e+00 1.213412307231717113e-01
3.491326379744010000e-04 -7.383749346619556952e+00 5.884891238474780906e-01 2.504397336361210979e-02 3.067414733029595109e+00 1.275363146527510594e+01 8.784493508032248377e-02
3.510592303893727553e-04 -7.375746291345615546e+00 5.744310706597415717e+00 5.204745838550071946e-02 2.459246081498635661e+00 6.912434260149495913e+00 8.461169953720537595e-02
3.517218857291302741e-04 -7.371360482177038875e+00 1.993313249605137116e+01 4.439851439455868021e-01 2.028982398927531516e+00 7.667101497706186208e+00 7.670261030016334303e-02
3.515709498179187572e-04 -7.369289708541646888e+00 5.336004060378670921e+00 3.485555230723801773e-02 2.395172005156716466e+00 6.643065653555006556e+00 1.102934322047173094e-01
3.513632604675667216e-04 -7.367380629721345109e+00 6.514280992161069150e+00 8.092835534243464357e-02 2.206291985655968180e+00 6.347652546930866890e+00 6.095488904417839526e-02
3.507648029113877037e-04 -7.366585326435004077e+00 5.453086954576741974e+00 3.429189614456466806e-02 2.372204447941510974e+00 6.969134486499520165e+00 1.358600865235747301e-01
3.503966404205484581e-04 -7.365135476947917148e+00 5.813005136880864399e+00 3.444064927323287756e-02 2.349665287287214355e+00 7.919559738950541217e+00 1.495295343204167682e-01
3.503104579068070344e-04 -7.362881464221003647e+00 5.594369905120673891e+00 5.910561117326156022e-02 2.361059789074946735e+00 6.637980786289352508e+00 1.193732449717596344e-01
3.506837741992802765e-04 -7.359316358944338887e+00 5.612480715877828708e+00 1.012475288131404610e-01 2.128572360600871960e+00 9.386517474083353463e+00 5.989059465879116584e-02
3.517249872161682788e-04 -7.353851664206111138e+00 6.803423971604016351e+00 5.184386676052041981e-02 2.461795003368246526e+00 6.847530097755537781e+00 1.495187364268326657e-01
3.510282837002528795e-04 -7.353334447561246101e+00 2.932134954600772758e+01 6.209302638200778768e-01 2.085820002077248159e+00 8.475476833748121663e+00 9.223112565286714637e-02
3.507283648843009089e-04 -7.351689213482785590e+00 6.673691957215695858e+00 6.551937670950003234e-02 2.309853836013531669e+00 8.253513026579906153e+00 8.321910621219719140e-02
3.502893136932574525e-04 -7.350441824542017777e+00 4.123340320943407633e+00 1.719668650684174835e-02 2.429627531550095032e+00 7.367607454402422817e+00 9.282674945495586472e-02
3.505991741309987864e-04 -7.347057631226499019e+00 6.264349322934042341e+00 1.167239713170118709e-01 2.211335027761269778e+00 7.725322069801969782e+00 7.074459419635065194e-02
3.497948748524937852e-04 -7.346854337297087589e+00 6.092104908881105230e-01 1.871404295372410681e-02 2.917399358465454284e+00 7.868675560517900180e+00 8.613652129277730995e-02
3.497909287461656368e-04 -7.344365618561823794e+00 2.774999250627823955e+01 5.333919387737044993e-01 2.031061217607051717e+00 7.746385931961213167e+00 1.469822017979722784e-01
3.494621701445138574e-04 -7.342805932237652655e+00 3.171598364385218360e+01 6.564957184026692927e-01 2.015030531754884446e+00 7.111556828454263623e+00 1.316501465406011429e-01
3.498643786280680496e-04 -7.339155658367432444e+00 5.222154312016842326e+00 5.378541308255886666e-02 2.455946859637803570e+00 7.368113167809107189e+00 7.381633103494540660e-02
3.504453428961760357e-04 -7.334996494190423100e+00 6.345123761299726439e+00 1.199667562366291684e-01 2.097625671374026446e+00 9.296810508452043820e+00 6.429783464731195219e-02
3.498073059741549687e-04 -7.334318799610093365e+00 5.196818607983149008e+01 9.929253566091525984e-01 2.037742226412123436e+00 7.930102470915489477e+00 1.377702445041539547e-01
3.494998041797779675e-04 -7.332698246736344849e+00 5.327736796287443788e+00 7.772029851745411444e-02 2.022499399316011193e+00 6.498136074316271049e+00 7.702875033633220514e-02
3.491330187895341709e-04 -7.331248255873858533e+00 6.205581176249858055e-01 3.008206548643967138e-02 3.088804664137074774e+00 1.461309189403834452e+01 1.072075057298950973e-01
3.492242250925397433e-04 -7.328487053446812283e+00 4.208770812464538835e+01 8.582224943499288106e-01 2.064416143859251651e+00 8.211671305829312928e+00 1.009936348495878433e-01
3.492839014506508703e-04 -7.325816185403942526e+00 6.062617655886830548e+00 6.947700686666562209e-02 2.469294862786461930e+00 7.108309090928623952e+00 6.675853566604111888e-02
3.485585541547028712e-04 -7.325395014375550851e+00 6.361778431179239135e+00 4.325357253310001954e-02 2.403592387517501372e+00 7.561533154097393350e+00 1.233684027516603887e-01
3.487284868329693630e-04 -7.322407603390859165e+00 5.386859646587113026e+00 7.211291129139246747e-02 2.227534470062310756e+00 6.053111815362282933e+00 6.244245479581422148e-02
3.488689807113019435e-04 -7.319504809840802650e+00 5.468488778315718779e-01 1.530194384097178367e-02 2.717585492201680886e+00 8.870809638720558610e+00 8.338409289218395859e-02
3.489438980112174668e-04 -7.316790089526837626e+00 5.843661712722063584e+00 8.205575144487828321e-02 2.184406463207266391e+00 6.918903997625185376e+00 8.701826478294183431e-02
3.486625233525221437e-04 -7.315096775547313079e+00 6.841452066486563011e-01 2.468119012346214197e-02 2.769967504031965788e+00 1.093403679895875591e+01 1.166478527178338442e-01
3.482983489777842566e-04 -7.313641810992884906e+00 5.985734498051479058e+00 1.235497930497915647e-01 2.091969890970428292e+00 7.529971241456694386e+00 7.033691380455497910e-02
3.502070199604539200e-04 -7.305676782897204902e+00 6.330957701448044483e-01 2.808427823242799076e-02 2.971340128081219945e+00 1.630897300650409676e+01 9.304992033050751843e-02
3.495816886188057621e-04 -7.304963983806360694e+00 5.896006516170305467e+00 7.573460157158662387e-02 2.337347269861969501e+00 8.034574972888355759e+00 1.373957311670849779e-01
3.495330299904192894e-04 -7.302603184504528500e+00 6.389382161913634839e-01 2.886682524947701764e-02 3.026234308615400881e+00 1.290001980329953213e+01 1.137656050473997149e-01
3.503152947847304488e-04 -7.297867656912609746e+00 5.667715263454152774e-01 2.566587740581163790e-02 2.867856177514145344e+00 1.295580273932044513e+01 8.489366097751165074e-02
3.518175315882489341e-04 -7.291088583098330744e+00 5.684393761507616771e-01 2.413078498157254087e-02 3.055869741889413849e+00 1.155150247196761626e+01 8.295710214085247336e-02
3.516449160650567877e-04 -7.289079342846007670e+00 6.087317450751488224e+00 8.485271827733893713e-02 2.153046315771251162e+00 7.809309823262574390e+00 1.284717822102081630e-01
3.521899769790992770e-04 -7.285030510787836810e+00 6.635524135073747054e+00 5.626306350580464327e-02 2.372115949623210707e+00 8.025691178701848116e+00 9.387346379345840042e-02
3.516642374750544452e-04 -7.284024398558974767e+00 6.394101787470341414e+00 5.672540743172040795e-02 2.260487428507391261e+00 8.350868437471177685e+00 1.435333158374032803e-01
3.510528243110374778e-04 -7.283264539368273560e+00 6.871053997871595653e-01 2.437315360136378672e-02 2.791568389936009531e+00 1.240478216290284941e+01 1.030416536672727756e-01
3.507982710260035449e-04 -7.281489916297615217e+00 6.494289729167824987e+00 9.765789218787389314e-02 2.142787435256960915e+00 8.299996841837234740e+00 1.483276554854630891e-01
3.525562403429632679e-04 -7.273991091525025432e+00 5.668905864350103352e-01 3.475195041758886300e-02 3.106194995504915735e+00 1.968541680777919822e+01 1.060744507574264417e-01
3.528109975541959364e-04 -7.270768752270738489e+00 3.617135671167838495e+01 8.249587656254915302e-01 2.087345771215626034e+00 7.567508722958599776e+00 6.106008806058899063e-02
3.524154121438478784e-04 -7.269390620216690024e+00 7.120824259358223829e-01 1.626691783888810014e-02 2.743479519402995059e+00 8.371269963481140053e+00 1.044947949990270714e-01
3.539221250712046990e-04 -7.262624344864491377e+00 6.938961017971381651e+00 6.374001919335307853e-02 2.395956331017338847e+00 7.831227997029518662e+00 1.469089093186291550e-01
3.532191373218590102e-04 -7.262112598183361634e+00 5.065740249851938160e+00 4.575314405726500777e-02 2.351744667506564745e+00 8.714843816024394840e+00 1.073285007498066268e-01
3.527207111649668112e-04 -7.261024690844744889e+00 5.986185360980592618e-01 1.806955944798893654e-02 2.884426256500083774e+00 7.492968409049783673e+00 9.283974054322541303e-02
3.528990741768013085e-04 -7.258019140917324918e+00 6.155059401949863895e-01 3.278049356225348765e-02 3.058316260411183762e+00 1.585851588561718550e+01 1.165836557048552796e-01
3.522665422041372789e-04 -7.257313136902430628e+00 5.308910580463567230e-01 3.314300517381593703e-02 3.060119054308733766e+00 1.895649502220278748e+01 9.002951301739402223e-02
3.516298560106371606e-04 -7.256622171211315475e+00 2.812894944159588562e+01 6.228655933851415805e-01 2.070675723603283558e+00 8.407471681769003169e+00 9.340883315582151902e-02
3.510676300644284108e-04 -7.255722364971278537e+00 3.397688380790162910e+01 6.651391439386863391e-01 2.047762356235380388e+00 7.293552170386958799e+00 1.427000304764049488e-01
3.502075780114969044e-04 -7.255675189409460657e+00 5.685190049424905245e-01 1.701345178506300307e-02 2.881562426526357967e+00 7.122074028303960525e+00 8.635160647792172739e-02
3.494254745044328664e-04 -7.255410943795380874e+00 5.229559033194652429e+00 4.358390472954699196e-02 2.409470134468911784e+00 7.473223313957551461e+00 9.220184170936729373e-02
3.485933614116264439e-04 -7.255295158788353405e+00 5.491778424788891222e+00 5.970464543224676679e-02 2.254246172984300411e+00 8.747398552762813750e+00 6.905642141017197255e-02
3.489016570070313929e-04 -7.251911150709898557e+00 6.654062616643854344e-01 3.069779896274251602e-02 2.919352432926939134e+00 1.684686277286587597e+01 1.076089651174711170e-01
3.488274729825714703e-04 -7.249623794905335927e+00 5.524994179216659695e+00 4.183205185959324585e-02 2.474302669610946914e+00 6.954993702388780008e+00 1.348601073808035622e-01
3.511431264780921009e-04 -7.240507340028266015e+00 5.423908202470572704e+00 5.863217273940348612e-02 2.284623880366148274e+00 6.970996684864980253e+00 1.231828810078785669e-01
3.504083242300633943e-04 -7.240102132978917915e+00 7.487109215893176239e-01 2.302321976206776755e-02 2.779517328956110589e+00 9.586455670269927509e+00 1.139379938934541731e-01
3.514311151580403066e-04 -7.234687530023827584e+00 5.406950924289738447e-01 2.712078014956175245e-02 3.154020942963794205e+00 1.292280731143865324e+01 8.840391884752242524e-02
3.518411138510559510e-04 -7.231021555533287071e+00 4.882647129724477786e-01 2.197884086812871077e-02 2.835934759082249457e+00 9.900693135898313457e+00 7.985452438243374751e-02
3.510599073110341121e-04 -7.230744363121142548e+00 6.253954183781039733e-01 2.944446002900632034e-02 2.917247701922348835e+00 1.327305845183934707e+01 1.153059301528235325e-01
3.502097146701504049e-04 -7.230669088307520198e+00 3.749207117261246225e+00 2.455300912433700314e-02 2.361985647122495369e+00 7.778052280328822121e+00 9.071749884723631641e-02
3.512193998449714225e-04 -7.225290149149425467e+00 5.682996449520881121e+00 6.157914446364273070e-02 2.194008067814833929e+00 8.655319613506865295e+00 7.821773625791668405e-02
3.505698008045450282e-04 -7.224641415100370168e+00 5.334588270109811070e+00 6.296676582178670212e-02 2.127511441099528167e+00 7.110065557651408241e+00 7.443019967544428628e-02
3.503365278433498951e-04 -7.222807047468843500e+00 6.600131447447009414e+00 1.261564619555403943e-01 2.128517296779926404e+00 8.701676793640723773e+00 7.418939172903563084e-02
3.501218131986703528e-04 -7.220920116480447959e+00 3.408084234855820682e+01 8.246825886230270131e-01 2.000400150017738632e+00 8.088600122277581406e+00 6.423575820890792265e-02
3.492922973263608679e-04 -7.220792148296126811e+00 6.246235659075884961e-01 3.354136431777858529e-02 3.079157392619595424e+00 1.642594051579049363e+01 1.176517630818981197e-01
3.490922020727667339e-04 -7.218865171492494071e+00 3.163807933199506550e+01 6.549357093852171685e-01 2.072403944830318867e+00 7.744235823685564846e+00 1.145511957280900273e-01
3.484804422402845107e-04 -7.218119139324530309e+00 5.442508782781040999e+00 4.953661631338998617e-02 2.339020798648221433e+00 8.159516386670194521e+00 8.519105537486799939e-02
3.482379275995373764e-04 -7.216315301966544027e+00 5.710337029871692671e-01 3.132037936752710139e-02 2.976895157567270633e+00 1.831762749294184545e+01 9.983067492971958723e-02
3.478789557481205439e-04 -7.214846657165141508e+00 5.843874558100879746e+00 7.644269064007992720e-02 2.181114965382817239e+00 8.913728970271169061e+00 1.498503095167269539e-01
3.484886135008485267e-04 -7.210595691337864821e+00 6.108232345272839314e-01 2.445208674939747945e-02 2.782237174154992498e+00 1.279170074998163997e+01 9.412716125542455736e-02
3.494746737069658201e-04 -7.205270153432872249e+00 6.252026877376840597e-01 2.868148187003108709e-02 3.153090902093422354e+00 1.305418725096142829e+01 9.220903678013178673e-02
3.487521994534981758e-04 -7.204839608330936507e+00 6.211162675064679561e+00 6.163662256405338241e-02 2.265999081446329111e+00 7.816627703108657954e+00 9.253127066092534103e-02
3.485463784320038121e-04 -7.202929946627897095e+00 6.933618126057867759e-01 3.052388948505960903e-02 3.024508555932957865e+00 1.277948300430095330e+01 1.211425885578473471e-01
3.479157501881597128e-04 -7.202240894819555983e+00 6.298600006214858382e-01 1.961826154859486193e-02 2.854940894810001240e+00 7.803741238058639951e+00 1.023038236045898941e-01
3.473875040285356506e-04 -7.201260364944437775e+00 5.066953428258744729e+00 8.015849933611260414e-02 2.029230578143746744e+00 6.015914005893381322e+00 6.376239186019204419e-02
3.483053975135354144e-04 -7.196121574134330956e+00 6.707728101851707869e+00 7.108928581073846453e-02 2.453791515957044478e+00 6.654949368318573200e+00 6.463000391199762162e-02
3.475625675311666920e-04 -7.195756548876211411e+00 4.839903689292074596e+00 6.555258596309013197e-02 2.297938760375843437e+00 8.553275400262233319e+00 6.360723378413515872e-02
3.469472350456060360e-04 -7.195028540126121364e+00 5.277503773418845689e+00 4.018468022779280585e-02 2.414153552460452268e+00 7.591683168507001866e+00 7.628287794737777239e-02
3.462618460183531895e-04 -7.194505978879631058e+00 6.658327879883756850e+00 6.552393058912883705e-02 2.312090620403144392e+00 7.464031234514409086e+00 8.190933949367767974e-02
3.473256054230975049e-04 -7.188938563987357533e+00 5.111396360770338987e+00 3.857398906232756275e-02 2.411893130896070048e+00 8.208718296524683211e+00 1.081757360102660603e-01
3.468273964780980924e-04 -7.187874008418717153e+00 6.136028353004342684e+00 7.376260369495367397e-02 2.188139390380977378e+00 7.818156553922651852e+00 1.249986701029904002e-01
3.463927336087142491e-04 -7.186628048535220969e+00 6.992650299875546871e+00 1.095730432565183987e-01 2.163804112069686703e+00 8.691493350979092369e+00 6.106333716672851519e-02
3.460586006921953115e-04 -7.185093121244015890e+00 5.687102809029811468e-01 2.838116297346263833e-02 2.979806685532282451e+00 1.274349549113828495e+01 9.105468807054663272e-02
3.456196099569509676e-04 -7.183862471029593522e+00 2.896852112438247673e+01 5.588445070645140511e-01 2.076497012547800392e+00 7.862937889244246747e+00 1.391274145659553430e-01
3.448591785602460563e-04 -7.183565092505559413e+00 6.709306841052665726e-01 3.364037162395202424e-02 3.029485652971839027e+00 1.802150560475009300e+01 1.051046189037548595e-01
3.448838017848776787e-04 -7.180993694244635961e+00 6.029421258217134927e+00 1.392722359508142271e-01 2.034893752546185208e+00 8.336096806100801615e+00 6.025903034759754612e-02
3.450572500656329819e-04 -7.177990902639629134e+00 3.684190224542322056e+01 7.552414329797220161e-01 2.020978155354075767e+00 8.188880609043041048e+00 1.321351258018899077e-01
3.449834236270542124e-04 -7.175704879704098538e+00 5.020893972493261082e+00 5.298714662228547895e-02 2.335508926037658028e+00 7.725495583191953841e+00 1.085762670431486415e-01
3.457828888531862483e-04 -7.170890158882760268e+00 4.156741515101585804e+01 8.606117225786754643e-01 2.048065618522189268e+00 8.608541970297876489e+00 1.455583016059637802e-01
3.450225906074645774e-04 -7.170591353214058827e+00 5.080218401082366775e+00 5.646900317126481161e-02 2.301674849316761140e+00 7.436003748959360671e+00 9.902735069254597899e-02
3.447038287184820988e-04 -7.169015667268862302e+00 6.533393832178651106e-01 1.714116015348303088e-02 2.724007681589082353e+00 8.408840116589871627e+00 1.026680091380154369e-01
3.470403055399733246e-04 -7.159760320627987618e+00 5.148509448345404138e+00 4.018478408967014748e-02 2.447717440620405860e+00 7.502463095377963853e+00 1.162715556989300514e-01
3.462489667236229285e-04 -7.159543174817938116e+00 6.336694262701056068e+00 5.569271429123044681e-02 2.410325314514638606e+00 6.661601850905634059e+00 8.381986598971835623e-02
3.455579689450223330e-04 -7.159040836225385007e+00 5.041549662055856196e+00 7.344615776461364820e-02 2.299955591640897801e+00 7.820974130991926287e+00 6.678471124106773182e-02
3.449012093597591264e-04 -7.158443221779728027e+00 2.922431361403238781e-01 1.221369867111686894e-02 2.657306426494318696e+00 8.624446026432522672e+00 6.305857966902148060e-02
3.467157694534967307e-04 -7.150695912032080770e+00 5.648034101383787586e+00 7.425418360123363370e-02 2.205738644703298945e+00 9.176096957558902645e+00 8.372378061018874440e-02
3.463309571793543856e-04 -7.149306406603082031e+00 5.080761894964903602e-01 3.120057667230783510e-02 3.114451782438651506e+00 1.657966326098952692e+01 9.121417374245324727e-02
3.462194004119213252e-04 -7.147128568788621017e+00 4.464131067845499956e+01 8.818925268196091682e-01 2.102739363454706023e+00 8.097722091686545554e+00 1.034381477454780346e-01
3.464455584503894144e-04 -7.143975560307069372e+00 4.413583693744907066e+01 8.908078739676981161e-01 2.006988819323576312e+00 8.109179493051817289e+00 1.434224602804588522e-01
3.463192298689595763e-04 -7.141840268747684739e+00 5.770831356828806102e-01 3.166586116989499738e-02 3.060230647490622236e+00 1.592493354895439772e+01 9.076251131903206870e-02
3.454572035489486071e-04 -7.141832480753032009e+00 5.479353264881860142e+00 7.798513689093106160e-02 2.307819912747877567e+00 9.168289277167341211e+00 6.582224850795108384e-02
3.452243094170135362e-04 -7.140006870139137263e+00 5.081176990044880171e+01 9.606960717770562930e-01 2.053877664940667813e+00 8.039402391516770052e+00 1.450927559422862945e-01
3.443771260975563736e-04 -7.139963894449205206e+00 5.696376267593593612e-01 3.084564384946904270e-02 2.948942697763772269e+00 1.734422870631675906e+01 9.197099637731191712e-02
3.435222045249580812e-04 -7.139949496556081243e+00 5.705885573686719781e-01 2.832833235580283285e-02 2.977915401216930213e+00 1.231121188434213387e+01 9.824659082741940552e-02
3.433538643891585751e-04 -7.137939658163940493e+00 6.509724258486954129e-01 1.918979963523664845e-02 2.769980800732461113e+00 8.264336625552871851e+00 9.052260596504260737e-02
3.425678505073273821e-04 -7.137731506369971335e+00 3.576113645366933014e+01 7.962184717273496082e-01 2.083353778372785126e+00 8.254947050944778653e+00 6.736729024129595178e-02
3.424599151109196946e-04 -7.135546633442821474e+00 2.615579567023779717e+01 5.260016212736056129e-01 2.003397340077240685e+00 7.594842983507480660e+00 1.481936491730572736e-01
3.434266222722411424e-04 -7.130227777119656274e+00 6.436640095604200251e-01 2.359672113911529326e-02 2.838361949709816034e+00 1.266698740558102010e+01 9.281265353268200458e-02
3.426213010093519229e-04 -7.130075489591201965e+00 5.941568144635142268e+00 5.161370928463283186e-02 2.342551618856151485e+00 8.242430722920943253e+00 8.913769942345836639e-02
3.424218760279079091e-04 -7.128157715628228530e+00 6.131809927927415416e+00 4.773606256528464820e-02 2.336011770472860682e+00 7.589634063141188491e+00 1.168637771411370763e-01
3.422920619071195760e-04 -7.126036893311494147e+00 5.318131621938937847e+00 9.248301183517979029e-02 2.199857244335262862e+00 9.405668562104708030e+00 6.316924384131279713e-02
3.414947099616512838e-04 -7.125869059827934393e+00 5.967145109254036406e+00 3.851804427152695498e-02 2.355493939636629452e+00 7.392929598663517510e+00 1.404627450491071627e-01
3.409739397905598292e-04 -7.124895196661785057e+00 7.163256333694180134e-01 2.706529692716418481e-02 2.876569266067922293e+00 1.109142350132265342e+01 1.274927146751855256e-01
3.402468160181860686e-04 -7.124529964407231297e+00 5.635612816630442445e+00 6.502667544089768548e-02 2.199927837567414723e+00 8.703668439422552083e+00 1.397016806826166524e-01
3.395632113957304846e-04 -7.124041128777590437e+00 6.307688012012260259e-01 2.529451672830418038e-02 2.974800193599036469e+00 1.260824995646041735e+01 8.940813134647851435e-02
3.388123964402368340e-04 -7.123754696757918836e+00 7.376008805897039666e-01 1.582233551874539026e-02 2.657576150753065747e+00 8.503518096309722551e+00 1.067622620518285381e-01
3.385464116669367122e-04 -7.122040055370776557e+00 5.785379678866876318e+00 5.141182210414920600e-02 2.474851179478910979e+00 6.975102553642914316e+00 1.296011363199308097e-01
3.383723377638418847e-04 -7.120054367929197880e+00 5.603042387286121695e+00 4.572238839584454734e-02 2.397197981847717152e+00 7.586903523578456543e+00 9.831323835166139169e-02
3.376977613204596666e-04 -7.119549949949946388e+00 3.076478449497976331e-01 1.500614930700813407e-02 2.796404904387681967e+00 9.836843069255143845e+00 6.469736188586010239e-02
3.373193585151703917e-04 -7.118171115128751225e+00 4.232069775715821436e+01 9.434466581660170270e-01 2.082985540652272149e+00 8.705157989299156185e+00 7.931968557521987262e-02
3.370300565547587504e-04 -7.116529133158260301e+00 5.182901538929050034e-01 2.720760506663097780e-02 2.966445092864728572e+00 1.279322781326664682e+01 9.423092906401206448e-02
3.374434253291761095e-04 -7.112803380516306895e+00 6.239905538924308992e+00 6.805110979336900789e-02 2.222718198067129336e+00 7.456451408251570712e+00 6.551394414855712944e-02
3.366841703049762479e-04 -7.112555937302754039e+00 6.026592725959804220e+00 4.627393430477090563e-02 2.299042880285884216e+00 7.693283009713767662e+00 1.414820069106513534e-01
3.359223497122399067e-04 -7.112321216915240996e+00 3.811903423532928059e+01 8.172506370398754383e-01 2.117802681595626346e+00 8.419774663191919473e+00 7.772567515424802509e-02
3.354731704577988954e-04 -7.111159263738501046e+00 5.221858326667232930e+00 5.593661279203169384e-02 2.304259196781659469e+00 8.708084613584805567e+00 6.831332730516333218e-02
3.349509769618715192e-04 -7.110217064433895118e+00 5.720048150019570343e+00 6.462875542591837996e-02 2.372477953776495063e+00 7.264347320910430561e+00 1.160351019122410343e-01
3.341334332020474973e-04 -7.110160834320833345e+00 4.976142422336457649e+00 6.078953164076505294e-02 2.325299228409066998e+00 8.463416234149569561e+00 7.507272269096025574e-02
3.334393923035463550e-04 -7.109740131506222305e+00 6.503506503846661069e+00 5.339580368397096183e-02 2.366222605704470183e+00 7.138321332634906646e+00 8.928590285422771666e-02
3.329087331429671573e-04 -7.108832870353968048e+00 5.463293532841677624e+00 5.206936555575376185e-02 2.247324443031685437e+00 7.139013958894872225e+00 7.550946427281923778e-02
3.321457585463756675e-04 -7.108627343786917407e+00 7.090562376871348826e-01 1.940565169421762381e-02 2.781054851555022189e+00 7.689328606844542335e+00 1.134823104930345328e-01
3.384508025753479366e-04 -7.087322505845357057e+00 5.840716262443519824e+00 9.670829413692241805e-02 2.251334499819928947e+00 9.104126208912086682e+00 6.990463884066364098e-02
3.376617406135920519e-04 -7.087156621157802761e+00 4.029914353116652848e+01 8.661486426313298459e-01 2.000865992478461308e+00 8.237621546599115163e+00 1.352586354355847509e-01
3.377255387888861561e-04 -7.084467697920926454e+00 5.249728358441039688e+00 5.910196199059117306e-02 2.184131198337019519e+00 7.879371337905190842e+00 6.474622148100195318e-02
3.372507045616900080e-04 -7.083374663899967061e+00 2.902928298787783490e+01 6.392436541469884714e-01 2.002950923663770588e+00 7.005642223980392380e+00 8.947719254341453265e-02
3.370581575308420467e-04 -7.081445758384721678e+00 5.916747696216789087e+00 6.674221865913494700e-02 2.237410821300513941e+00 6.677287254150418683e+00 6.674898253156280603e-02
3.364364969614966555e-04 -7.080791833158294857e+00 6.857805426201565302e-01 1.797441435247050523e-02 2.654993655593282043e+00 9.147297065941971894e+00 9.689326919100067770e-02
3.363009570840323498e-04 -7.078694783457796902e+00 4.358396745861196564e+01 9.217327578024612222e-01 2.122286234043632813e+00 8.417599753095567294e+00 7.930753018015548883e-02
3.358598795203430955e-04 -7.077507200376428997e+00 6.098426310568179076e-01 3.410940076513758329e-02 3.042922317326528958e+00 1.808317072142304482e+01 1.134866541538355478e-01
3.360326899747427564e-04 -7.074492801301172307e+00 4.872189284216167238e+01 9.637443302817292334e-01 2.094859707278695637e+00 8.244928271896274197e+00 1.471006351331336226e-01
3.360453763186253893e-04 -7.071955048711049407e+00 5.904759492229483264e-01 2.971065069932906505e-02 3.170620293268621825e+00 1.220795134833769602e+01 9.565706276811342113e-02
3.354137364760444379e-04 -7.071336444068888838e+00 5.823575396884707267e+00 8.158614183518111962e-02 2.425262632159919107e+00 7.156135100757872181e+00 6.027557188472768002e-02
3.377420710394828151e-04 -7.061918747385456996e+00 6.575760214280671256e+00 5.283844727645217038e-02 2.304155778434643143e+00 7.743474859180124348e+00 1.454217615282529519e-01
3.370499152258464083e-04 -7.061470212341973252e+00 6.445238493713079109e+00 6.697884049510254012e-02 2.371952803115383368e+00 7.560717170861151359e+00 1.310696787687402332e-01
3.362089295966462998e-04 -7.061468467130811000e+00 3.576809231075782947e+01 7.463517885498454074e-01 2.065690387850206644e+00 8.379523876192701337e+00 1.110770753933668920e-01
3.357551979336764747e-04 -7.060318931280126442e+00 4.916609713595446185e-01 2.938387648804238750e-02 3.114240882334194715e+00 1.855818475819707203e+01 8.166374976061362145e-02
3.359976916758208821e-04 -7.057096958196191316e+00 4.113870646224513905e+01 9.521908453233879355e-01 2.078742744085217975e+00 8.630427312911439941e+00 6.746432054674773859e-02
3.357616872175027520e-04 -7.055299604040649264e+00 6.240828345027539470e+00 6.488045972368287895e-02 2.439177768195976981e+00 6.932900103891633137e+00 7.248636037087285988e-02
3.358486262699696134e-04 -7.052540706727115527e+00 6.079636294731471047e+00 8.673816009464037358e-02 2.046426549136364681e+00 6.582447148046391305e+00 6.594533515184758388e-02
