Mphi g si norm
1.183381685553497853e+01 2.093872977837596128e-01 2.080524675996735073e+00 7.311434044012594669e+00
6.278019805607840453e+00 6.760224857531077491e-02 2.270397191051827246e+00 7.640879645678282373e+00
6.701010150607721094e+00 7.573521166284444273e-02 2.257850211585527678e+00 7.159158041301237674e+00
6.957492245192037572e+00 5.588338741046280922e-02 2.429621401059240071e+00 7.194020305105711444e+00
4.051764896788682263e-02 2.005013911537974550e-02 2.760416628528944649e+00 1.021519583459653724e+01
6.356212982795321764e+00 7.151938207366574651e-02 2.491686349688487567e+00 7.580758159258885520e+00
3.029653437156648010e+01 5.584629721866872787e-01 2.225156874566676102e+00 9.524470829555522045e+00
3.419213861017977168e-02 1.532418158486591186e-02 2.688644405609335486e+00 7.869151821359222865e+00
6.629463153594146263e+01 9.606327050403399292e-01 2.314148153128515961e+00 6.818331853800596143e+00
3.970510718461346678e-02 2.147233280643546030e-02 2.844801097132630741e+00 1.246954098922981480e+01
5.576094024988825781e-02 1.734198991872822060e-02 2.755915488761027987e+00 7.939293045312036057e+00
2.335534769264247501e+01 4.512402220422392918e-01 2.036413716030900378e+00 9.383424594780024108e+00
1.269748634984367575e-01 3.229212893435414594e-02 3.129617555273133345e+00 1.915321386251441993e+01
6.394474143002147670e+00 8.002073316514320134e-02 2.341799763252028654e+00 7.849144954701387178e+00
5.708173127735675756e+00 4.921673120624662362e-02 2.340978756029778118e+00 6.823143831318860819e+00
7.353464407792028590e-01 1.168350529298803515e-02 2.589665588295643417e+00 6.689973205329759587e+00
4.481231510790250638e+01 8.625792902822188024e-01 2.149796060453538882e+00 7.889788552992024862e+00
6.419857801096148786e-02 2.220978307729260665e-02 2.835563054528837057e+00 1.302220663963989722e+01
1.170427870083740451e+01 1.813356375650377883e-01 2.230387711652586091e+00 8.127106889274703150e+00
2.122954652227124228e+01 4.277836831853086830e-01 2.036000165750290414e+00 8.099479756196689806e+00
3.104486433694741265e+01 4.371875817050637214e-01 2.366667743349796904e+00 7.537097061222018723e+00
6.790184658383643379e-01 2.368619233714416850e-02 2.769276740394295722e+00 9.644535387529582948e+00
6.516896387282545833e-01 3.051067641438445083e-02 2.861120993165568560e+00 1.351087354703879484e+01
1.086771702577844084e-01 1.894136018263073429e-02 2.651940546653043906e+00 9.592944314584576304e+00
7.380086503362095485e+00 7.076301051842427692e-02 2.334547351474512311e+00 8.302296462496537188e+00
7.808587699085027811e-01 3.128708110756760891e-02 2.716967788593729338e+00 1.553411980439331863e+01
5.730950010717477561e+00 5.869541492552601131e-02 2.241937329147634550e+00 7.473757206136814268e+00
7.165693623099048892e+00 7.313173897417882263e-02 2.360641672064682783e+00 6.943286712677235073e+00
7.185696683714718702e+00 4.521849202617190047e-03 2.487777479596766650e+00 7.497127236698103658e+00
5.927226603862187915e+00 4.425432917143379448e-03 2.509991391803815031e+00 7.388638168300267317e+00
5.577179038859150673e+00 5.079157023600539000e-03 2.505855991086805457e+00 6.758441612717044578e+00
6.041869281336624375e+00 9.081208683971148110e-02 2.028789502811233714e+00 9.050769663628020822e+00
3.949465437522708261e-02 1.511257560061107265e-02 2.624305771747868832e+00 8.843177164968917481e+00
3.446875226367960426e-02 1.562500456076801325e-02 2.707312846315242716e+00 7.047494161609069607e+00
6.477563954951001790e+00 8.994129891734740923e-02 2.171390256576522404e+00 8.841787810050199425e+00
6.195648459545972209e+00 7.925067604789117273e-04 2.445978886692897980e+00 7.774280515966827565e+00
7.953666623820553339e-01 2.250521799668173117e-02 2.619039846276224992e+00 8.359919327113452425e+00
5.485571974809767326e+00 2.929618456878974389e-02 2.411232921743300395e+00 5.908104858072572796e+00
6.106556778594502966e+00 6.091020938805741247e-02 2.388932797441026601e+00 8.778254821264418695e+00
6.328515769190507179e+00 7.997544768423650585e-02 2.177838235903029052e+00 8.756948813094084016e+00
1.955937094191866621e-01 1.738718964077687335e-02 2.604864777803568288e+00 1.020410373602962650e+01
5.897026441242910089e+00 4.064538936854950046e-02 2.396517230019258093e+00 6.922775897804437584e+00
5.660273033765011313e-02 2.133552881530927092e-02 2.836545362856932151e+00 1.073959885587108687e+01
7.464485837394110312e-01 1.269239933588129504e-02 2.583726476777520098e+00 7.320428380316562844e+00
7.339888370041326660e+00 3.674506541007993305e-03 2.569264023685857268e+00 5.668402091602679604e+00
6.153469172826693701e+00 1.081818701263988517e-03 2.520408715591544890e+00 7.862370806251619548e+00
6.260192020622953102e+00 6.569318578290536670e-02 2.183811395385128140e+00 8.040268182083195825e+00
5.614016830103224720e+00 5.977932570156972714e-02 2.244499272360052533e+00 9.069156532648074531e+00
6.416759578565899957e+00 1.955306479128496398e-03 2.440696493693889746e+00 7.616510099254165667e+00
7.056834884618101711e+00 7.255593338254948121e-02 2.433826163384841923e+00 7.638518627787726167e+00
6.633873996842776233e-02 1.840618899806085659e-02 2.828787076944113466e+00 9.143233617922804868e+00
6.290541699078332272e+00 7.781102769133549368e-02 2.209594206114043669e+00 8.559666057375906689e+00
4.895037946055095374e-02 2.073614027475496890e-02 2.869213061471285187e+00 1.124460522322113398e+01
6.182112835777227033e+00 9.023942263704660960e-02 2.193179868871395488e+00 8.300527483608131973e+00
4.192662343374914258e+01 8.810472382124437951e-01 2.057278691139109217e+00 9.364160449258626784e+00
5.413609438880400582e+00 1.278639153348441054e-02 2.407139622536591528e+00 7.220084594599795125e+00
4.617127192444870332e+01 9.543323289064264969e-01 2.005233546186275806e+00 7.660635480959868460e+00
4.606793369638695346e-02 1.982348246453975033e-02 2.830939574634791178e+00 9.467982266548702341e+00
5.871303746607319241e+00 2.173550929851667327e-02 2.439922294523303226e+00 7.127018168480757865e+00
7.574229868773832974e-01 2.635333049541835337e-02 2.807663100199990325e+00 1.216717914608981133e+01
4.502888581656032585e+01 7.790265699342580064e-01 2.185133365986896337e+00 8.564698512045110235e+00
6.018794102910156596e+00 8.464141391339979892e-02 2.245718804647709010e+00 8.370571917882440260e+00
4.970408660878127272e+00 2.902871630833706463e-03 2.416181305647748800e+00 7.530677560881983368e+00
5.731123057293586953e+00 3.732363347301638490e-02 2.395655532458342396e+00 8.773149817822361030e+00
6.084759285013468855e+00 6.978404618448379171e-02 2.389713648537423296e+00 6.805618178057249779e+00
2.163061318385569032e-01 1.190061047212992267e-03 2.403596412795085513e+00 7.371512765095746822e+00
3.862179413329167232e+01 7.709514807036446093e-01 2.098680755025797762e+00 9.287296189259965473e+00
6.740598861003506137e+00 6.080950535402289414e-02 2.428096280034908183e+00 7.588840131895759455e+00
6.427916991496376298e+00 5.679928810832993863e-02 2.441972547032170926e+00 7.164012232660432744e+00
2.700257707958777331e+01 1.533510427473895946e-02 2.493046363305587487e+00 6.861256898883794086e+00
6.609425836872470761e+00 7.944079087452393662e-02 2.224869676363923521e+00 8.455915547214587491e+00
7.438802061212591576e-01 3.295940398981363900e-02 2.908603561510412661e+00 1.359433835701944737e+01
6.198213996079834587e+00 6.441540327175621083e-02 2.435208307304038478e+00 8.124206945659256718e+00
6.468181458472993306e+00 6.042114370779912841e-02 2.364980756707530940e+00 7.788290474522336027e+00
6.516777024808837915e+00 1.613903029244607296e-02 2.433443221592535899e+00 6.345730878328771141e+00
5.987381135092975981e+00 2.058690674571294395e-03 2.435663882159825100e+00 7.629686631844503353e+00
6.172594809413271655e+00 4.347531599821936876e-02 2.394590441046593909e+00 7.326885736718387498e+00
4.741727485004914477e+00 4.387787920572113962e-03 2.457898682698734127e+00 7.534379505777026864e+00
5.515163158719880304e-02 2.770276457019525684e-02 3.100853224499553917e+00 1.812004103201062222e+01
6.198213996079834587e+00 6.441540327175621083e-02 2.435208307304038478e+00 8.124206945659256718e+00
4.129231301514451502e+01 8.686269730584327275e-01 2.072485639714332972e+00 9.486006294560084484e+00
7.852334039930412846e-02 2.464179972893442913e-02 3.071310301318015856e+00 1.067046631115876032e+01
3.915648694870419178e+01 6.014606493280038046e-01 2.194779299318049492e+00 7.800755114452173622e+00
6.623779268175280066e+00 7.125237609789490667e-02 2.252862902142995338e+00 7.027990463303273927e+00
6.253577935973562596e+00 6.740002422292673545e-02 2.299709621550567906e+00 9.004216313507741987e+00
3.417324572253501586e-02 2.126435478386383068e-02 2.851198762353035043e+00 1.028829105835041879e+01
6.435932929091415566e+00 6.744115553419184617e-02 2.241042264310112220e+00 8.719607746474146381e+00
6.212714855244170664e+00 5.191516317311446055e-02 2.405444581838161788e+00 7.821191495988963460e+00
4.119975970136972876e+01 7.882333443778195559e-01 2.238715803490137546e+00 9.456465080951467428e+00
7.682084731222535434e-02 2.410727795577249574e-02 2.816862907596091592e+00 1.216022413380534850e+01
7.411351100571198502e-01 3.931071201845588378e-03 2.576810591926990135e+00 6.220489783775671633e+00
6.410334257510975853e+00 8.554770645945949936e-02 2.254404228762466378e+00 7.937670330214722902e+00
7.219274997873894595e-01 3.046655681623097398e-02 2.800028421696474368e+00 1.460606558787701204e+01
2.490819076792303122e+01 3.664300677773104642e-01 2.302730217473461849e+00 7.543826714362217523e+00
3.308636027847004085e-02 1.668129834966318795e-02 2.704283046346553476e+00 7.877600436116789062e+00
5.447918392500482376e+00 1.107138054849825595e-02 2.318872372294524808e+00 7.436412397970021182e+00
3.424350042531094929e-02 2.059626246758893692e-02 2.806900208390874063e+00 1.149729455268047218e+01
3.332112167475451514e+01 5.711083800226037788e-01 2.150001404973182595e+00 7.124512974704088286e+00
6.216828142555876013e+00 8.791235890034615474e-02 2.268145730752289424e+00 8.578757624653103875e+00
5.872676973318403881e+00 5.777823112740001002e-03 2.491999518860017915e+00 6.719166843924623933e+00
8.443088231147460876e-02 2.834796338295338114e-02 2.991543386363981760e+00 1.710369383066458937e+01
5.643863094022026239e+00 3.238919772762175603e-02 2.467472646722640661e+00 7.964083487216755408e+00
6.179163105133513412e+00 9.130464083812685205e-02 2.169633152510224594e+00 8.203190193615844450e+00
6.511730179108029759e+00 1.400382774946606597e-03 2.501241172523255507e+00 6.971840998656540833e+00
5.194521241599157901e-02 2.533363942276757250e-02 2.872696753058454178e+00 1.602791536140456685e+01
8.522455955311456499e-01 8.363044170179226647e-03 2.439769049782229082e+00 8.953400057219127461e+00
6.528696607072196123e+00 6.909202942723048635e-02 2.257679264268217967e+00 7.744346290680224065e+00
6.504725577794634006e+00 3.195086652395154325e-02 2.506348168355086781e+00 7.495307500425044900e+00
6.944969259922476601e-01 3.171567541057298406e-02 2.920319887525218761e+00 1.328466223637629540e+01
1.437549775654026263e+01 2.835886123046346685e-01 2.055659311630713137e+00 7.693408129345630897e+00
5.981037487228966221e+00 8.965010646114167370e-02 2.179723072482451673e+00 8.992849414741460379e+00
3.146719632612039064e+01 5.643548576741602707e-01 2.176218257189383110e+00 8.128035029343768869e+00
7.139571615326926413e+00 5.560826307341551478e-02 2.375409142575366506e+00 7.734327600077179454e+00
5.693278972200550569e+00 5.665088450114563051e-02 2.230468029155166398e+00 7.221092526383836585e+00
6.255937587835048497e+00 5.433641765374780386e-02 2.399940216663996928e+00 6.427930351817376931e+00
4.980360824170763090e-01 2.816307679085404067e-02 2.905583454781286878e+00 1.148214396641146529e+01
1.021441370053824071e+00 8.756516034988219566e-03 2.571680190120212650e+00 7.477820394756331979e+00
1.398172496152688404e-01 1.927125216553104634e-02 2.695939013877810098e+00 9.796539420312258883e+00
5.809971296261166873e-02 2.525311593009425121e-02 2.971216395599485693e+00 1.411709941628132192e+01
3.080709455772049665e+01 6.187708434966222582e-01 2.053376196917490404e+00 8.660986640470076381e+00
6.191297997412529952e+00 7.986642119772105475e-02 2.331073456890166984e+00 8.705158963920894166e+00
1.092732749027778283e+00 3.341473922897169897e-03 2.559616705519200508e+00 7.719288341795751407e+00
5.416757434261428195e+00 6.145057029364535406e-02 2.243263887264291601e+00 8.620497873781546971e+00
6.319333475521095700e+00 6.720382344061924529e-02 2.282062659994171128e+00 8.576271826108708751e+00
5.931521168401046928e+00 7.654777944587275174e-02 2.184843623357320741e+00 8.053595109621298320e+00
6.208595709142733732e+00 5.740735294117051829e-02 2.368098863254840314e+00 7.942782878763198440e+00
5.133087633955498319e+01 8.398636226097037083e-01 2.237596771612039070e+00 8.245243919217417172e+00
6.057573136487500953e+00 7.502396254033140421e-02 2.298825768682017934e+00 6.969626233610465960e+00
5.145575925059731048e-02 2.740744232489897292e-02 2.952683629507871998e+00 1.467620915032977003e+01
1.020942380421631324e+00 1.255681732589623671e-02 2.584890409884246232e+00 8.222895371247535223e+00
2.430331619145492184e+01 3.895143092122108075e-01 2.193098569052927882e+00 7.313939550001552270e+00
5.999220982894149401e+00 6.372865075668557311e-02 2.307582550172738500e+00 8.123220238939516946e+00
6.982109644504117529e-01 1.972888329354348033e-02 2.652588522114717406e+00 8.678498339588422539e+00
6.427209200538347211e+00 8.156145894218251591e-02 2.115235340769578531e+00 7.843164298227287112e+00
6.384164718119067494e+00 6.481624400086639926e-02 2.352953585423629423e+00 7.399942718639153760e+00
3.081674516730115343e+01 5.474256856269421601e-01 2.092390434689656242e+00 9.528269219490750785e+00
5.994275709529924612e+00 4.057925111270730550e-02 2.410442320933003479e+00 7.360898134210136945e+00
4.272750465070943449e+01 6.848082152616942198e-01 2.202380602307745683e+00 8.372719507450044674e+00
5.895415765844449041e+00 1.344450908022372729e-02 2.477968756994768373e+00 7.781547336862788988e+00
2.116998082861526465e-01 2.477028343272176872e-02 2.852510518224883107e+00 1.102706207057590149e+01
5.967056607459402251e+00 5.120842668976646750e-02 2.359818915093137015e+00 8.411977083376562803e+00
5.673729843404203166e+00 3.831638266474807122e-03 2.458980900399937664e+00 7.779902717412165103e+00
2.218475632002270825e-01 2.601914979574787568e-02 2.827847025386129420e+00 1.287258834884007008e+01
6.838778329013938340e+00 2.347808350273030906e-03 2.436015871463168558e+00 6.393670847400647617e+00
5.420326006289467174e-02 2.194286879298163601e-02 2.940881921210131811e+00 1.073148780940757163e+01
6.583725324267071244e-01 3.491247716107359622e-02 2.975801576961424111e+00 1.652708719518366820e+01
3.373822407051330075e-02 2.283732216015930613e-02 2.913467021802091939e+00 1.334871690312500725e+01
5.827052528089988748e+00 2.351966299530535570e-02 2.468168023464178518e+00 6.963146298642431731e+00
3.628038437542608108e+01 5.298979154448325568e-01 2.366877564537221090e+00 8.171195029020605460e+00
1.430243009484252248e+01 2.590792188026518339e-01 2.196493167357718157e+00 8.097769132323964669e+00
6.253577935973562596e+00 6.740002422292673545e-02 2.299709621550567906e+00 9.004216313507741987e+00
5.678248960093556619e+00 1.377376523237209757e-02 2.361723592887568834e+00 7.459613749321610143e+00
7.940642555932464486e-01 2.076328519866405681e-02 2.692681446537055656e+00 8.939443756157512411e+00
5.855355261900756503e+00 4.456297857206342056e-02 2.437791831372985829e+00 6.051237937879832884e+00
6.371576843328825568e+00 7.157661167087524257e-02 2.339815219125731538e+00 7.629721989164905516e+00
4.221872885158418215e-02 1.601026523167278781e-02 2.669000031027755071e+00 8.905196516340486923e+00
6.001726610569016351e+00 4.429155407781487641e-02 2.482909217778962230e+00 6.794443775840939281e+00
2.828819112534302249e+01 5.144169182991702449e-01 2.101288306548317664e+00 7.054760864631775874e+00
6.878572265124939911e+00 4.055675561172628757e-02 2.530461500432020117e+00 6.882301462812225878e+00
6.030857528206605700e+00 6.776925603682627808e-02 2.347990523154874332e+00 7.341993467008411045e+00
4.772597305232812204e+01 9.415456114886791017e-01 2.043699985868938196e+00 7.416912274954587936e+00
5.885461528908984441e+00 4.509453533543950760e-02 2.452105605529133037e+00 7.002475898974557467e+00
5.987465590673823002e+00 4.681340234759945318e-02 2.435612081704976006e+00 6.667738038582223581e+00
3.627688625429436797e+01 7.412589127532708266e-01 2.130514883485933986e+00 8.486981574086335911e+00
4.491133074037027484e+01 8.015624349090285650e-01 2.094455945480892201e+00 7.292064923054012660e+00
3.992243587729396381e+01 7.651572332365719209e-01 2.072153427175639440e+00 7.643071373024147519e+00
6.237721140645255069e+00 7.621646407968378500e-02 2.154617722278990399e+00 9.029025425486654655e+00
1.732314546759356755e-01 2.409653392297866556e-02 2.883035130218269515e+00 1.085905654098507966e+01
5.993716355825263520e+00 7.360201205789833334e-02 2.198847245643041237e+00 7.218244437405418878e+00
6.065277956389844682e+00 2.805219468707152372e-02 2.285482896543524767e+00 8.261403798048203129e+00
9.134239316606830583e-02 2.078776317683189365e-02 2.854966311632296527e+00 8.133779274838325080e+00
5.917769160007550155e+00 4.864681072407118362e-02 2.352588198751191406e+00 7.285448680326173765e+00
6.743200829771271110e+00 1.735149058892434051e-02 2.481333177611937835e+00 7.045347949969091417e+00
6.011039748708596697e+00 5.730793936866715454e-02 2.326006889981335757e+00 8.809992392871230038e+00
5.791952105118474137e+00 8.315217265274086516e-04 2.499219484845254691e+00 6.830243521087442815e+00
9.800498515250386511e-01 5.777400243801779356e-03 2.603139564636068215e+00 7.003696524903341825e+00
5.999869702859074394e+00 8.225942763676417913e-02 2.099920585887225410e+00 8.874148875360637234e+00
5.965150507519177303e+00 7.571536936932000972e-02 2.252466258605287486e+00 8.758609273793489081e+00
3.506452262563502131e+01 5.706926606362711096e-01 2.058187509859296771e+00 6.750083779352462621e+00
1.576664742055875301e+01 3.327989600853977770e-01 2.015333057018812823e+00 8.562175499038630733e+00
6.177436518603674820e+00 7.339795152009372103e-02 2.171552184962904697e+00 7.597896139168331509e+00
2.350623045997676996e+01 3.790061112404445876e-01 2.261240945244024303e+00 8.470763158562604644e+00
7.370465321448037288e-02 2.205012104254915062e-02 2.968337079758093466e+00 9.861348288702462384e+00
6.488239918111660121e-01 1.832349048943273176e-02 2.705635424452323967e+00 8.224790298424871082e+00
6.108441643930304643e+00 7.602233035644029302e-02 2.114240456528076351e+00 8.829646532280008842e+00
4.014672249772043244e+01 7.189584005604588990e-01 2.144435233113559658e+00 7.589300816884103185e+00
6.014385173920765659e+00 4.091052835631205087e-02 2.351197033838154926e+00 8.747687611611958403e+00
6.944969259922476601e-01 3.171567541057298406e-02 2.920319887525218761e+00 1.328466223637629540e+01
3.816555315207534704e+01 7.360531421435705379e-01 2.067862854816134188e+00 7.994686683101813962e+00
9.764756335197072312e-02 2.265294132475652658e-02 2.815071156806947972e+00 1.176587537685819029e+01
7.613267063372963772e-01 1.809677297850529470e-02 2.555979042164362447e+00 7.826590630630351875e+00
6.724780690814898598e+00 6.042710401249797719e-02 2.407067337079993319e+00 6.848939167668772754e+00
6.276023630319318869e+00 6.585282614123054434e-02 2.372695492026274167e+00 8.133416523058626169e+00
6.804080593225021456e-01 2.260396048193132404e-02 2.680086416122188009e+00 8.924751758336453733e+00
5.351624507198800007e-01 1.887718798910207468e-02 2.614587646140925425e+00 7.716507983466709852e+00
6.916611580569452578e+00 9.986035312381072448e-02 2.146995308685777371e+00 8.988945980266439761e+00
9.454547955826289041e-01 5.040493735449747166e-03 2.495688655025718905e+00 8.993094125560693541e+00
6.626343063787855314e+00 7.240557744824673014e-02 2.250057671976881224e+00 8.913439550812832124e+00
7.629766463389474340e-02 2.136288944849735333e-02 2.855727314160017904e+00 1.112810922899831745e+01
1.111574312311926771e-01 2.511939295534023134e-02 2.871887552794074594e+00 1.224878136424334407e+01
5.989610500359256129e+00 4.390010108135615485e-02 2.393024953701177626e+00 6.297820541839731057e+00
7.485383444622498716e-01 2.595559342290163288e-02 2.916588319204393542e+00 8.703313497423405209e+00
3.158620247418227578e+01 6.888056184221003075e-01 2.053490831128782723e+00 9.474005241215269990e+00
1.078910064249128803e-01 1.998377421968269493e-02 2.681612203169668529e+00 1.031444868913187918e+01
5.563848902561272070e+00 3.912709664105188528e-02 2.325360856232886242e+00 8.916010676903116661e+00
6.606239564248800100e+00 8.263856167972698447e-04 2.501973093533616854e+00 6.218650448616302562e+00
6.912039159061031945e-01 2.984711514946999586e-02 2.878649950676723357e+00 1.233533183885826290e+01
3.260287933872970528e-02 1.960848457424632998e-02 2.696784859497696196e+00 9.236083408527784755e+00
7.786787916615431016e+00 2.360401278144690258e-03 2.512754946554373703e+00 6.473313708878135841e+00
6.250981916110821324e+00 7.051142126218741535e-02 2.346919100078187714e+00 7.927110416605718690e+00
6.752359582034961782e+00 6.408398615465009385e-02 2.319913587129653454e+00 7.630729739099537667e+00
6.207030610273137405e+00 8.402696788349396650e-02 2.164194279736401771e+00 7.107569253653668540e+00
5.989867080203347349e+00 3.811569784684250284e-02 2.371742066343898614e+00 7.534656331351092362e+00
2.674870896365717510e-01 2.248093455285173417e-02 2.720055537469356466e+00 1.073110428610983469e+01
6.338960143739728714e+00 5.716513011107517139e-02 2.316282640203808363e+00 7.556874087426580289e+00
6.073899591847074397e+00 3.785404362895920805e-02 2.356148853472149973e+00 7.275685280993593018e+00
7.000560528479593536e-01 2.673788323565407313e-02 2.929629676670433280e+00 9.224104355178686987e+00
3.786284119335424947e+01 6.866360306958431137e-01 2.212616346618031749e+00 7.823500481089239678e+00
6.595251088594534572e+00 9.863167319432673830e-02 2.158938610518715162e+00 8.462999586589763368e+00
4.687162194476206167e+01 9.163632463107759252e-01 2.011523560737849436e+00 6.779697426248507242e+00
3.699797838055011306e-02 2.127821641818870152e-02 2.861464523235576429e+00 1.143698536321716830e+01
5.760998875688388310e+00 4.591948345106189322e-02 2.419981631483778095e+00 8.356263521939631289e+00
6.363257043462609008e-01 2.112929900891214255e-02 2.753313783365370249e+00 7.924927069902412136e+00
2.988354063827574691e+01 6.192617496956224210e-01 2.081122550748867095e+00 9.251796339367881927e+00
6.353214671614634312e+01 8.542209198504888690e-01 2.339433003514190812e+00 8.832015799529767008e+00
2.139558811842519148e+01 4.536791330078556173e-01 2.167543507583560736e+00 1.197195468875116653e+01
6.500723911638585761e+00 6.568856984508868180e-02 2.355980044941670126e+00 7.364290933916409543e+00
6.124001467708085400e+00 6.818842403673934516e-02 2.179343336396677433e+00 8.094692631514174508e+00
6.443249968565604391e+00 6.895920558170474945e-02 2.279067265188826408e+00 7.787620600406528482e+00
5.164666516813186803e+01 8.885356512300123244e-01 2.232083999746350855e+00 7.465386807785291623e+00
6.256889300687417332e+00 4.774787490880040564e-02 2.498923081654399692e+00 7.654130089150533500e+00
2.650185388328937108e+01 4.739025408234928682e-01 2.079403636466471195e+00 7.789916930587626354e+00
7.588878571572788001e-01 2.395967820461657530e-02 2.699159370359361709e+00 1.066231146440108013e+01
7.505098102134539317e+01 1.586450012747325539e-04 2.524086218744463928e+00 6.948034532186223799e+00
6.216828142555876013e+00 8.791235890034615474e-02 2.268145730752289424e+00 8.578757624653103875e+00
6.085063622409849632e-02 1.988929964562570485e-02 2.804917289874770070e+00 9.607279918422728215e+00
6.251512823756292470e+00 4.232839488551280033e-02 2.513366082399023149e+00 6.351776432543475792e+00
5.755184492739622709e-02 2.241402827052851182e-02 2.843692866361306582e+00 1.191185548202043520e+01
6.029451274086500057e+00 6.059845416886526503e-02 2.401366001620778512e+00 6.904254807563890317e+00
6.849114066241831722e+00 7.464503172018319144e-02 2.212247221639985106e+00 7.108615641142857378e+00
6.517307941129959481e+00 1.104765355692777272e-03 2.367648324276784066e+00 8.447307035657605212e+00
1.111574312311926771e-01 2.511939295534023134e-02 2.871887552794074594e+00 1.224878136424334407e+01
6.696262933529660621e+00 7.146495804502865645e-02 2.260575133505335899e+00 9.002080296925960567e+00
4.243882779327246624e+01 6.714490671259828458e-01 2.252117345553141359e+00 7.717801012611204214e+00
6.745571741164690494e+00 6.704572105488203204e-02 2.365074694319948545e+00 8.969630829541733519e+00
6.147535266279971822e+00 2.615733178227199352e-03 2.417564520429239749e+00 7.516289055736047331e+00
6.401662567948941174e+00 8.947754343375211028e-02 2.157046716338628656e+00 8.466833921099837568e+00
6.030358192312736065e+00 5.332311237466349357e-02 2.400502145344035387e+00 7.007061477111625081e+00
6.895623330123406447e+00 3.255915032594462744e-02 2.390605694114755320e+00 7.314604568339827750e+00
6.696318133486122370e+00 7.190928183608760738e-02 2.326148373861225416e+00 7.823550322135077728e+00
1.060020711340858179e+00 2.119107720248202941e-03 2.521009899149483591e+00 7.492403639640362378e+00
6.034801062252524717e-02 1.925008760558362397e-02 2.661800725961501524e+00 1.193363946017140798e+01
6.651998584311614948e+00 6.831120336834897722e-02 2.360751037386154216e+00 7.310940989740333684e+00
6.144324886868863800e+00 7.144757833093620669e-02 2.309752770936929878e+00 8.624706354589495305e+00
1.882462328478270308e+01 3.628488203256923783e-01 2.006975328244567702e+00 7.370815493134112550e+00
5.951118039913477098e+00 7.045906793916405231e-02 2.320715205727699626e+00 8.262431299816988428e+00
2.463737235620608601e+01 4.116472895467875315e-01 2.269199083071824496e+00 8.916908898649303694e+00
1.914132184172491336e+01 3.628346023125509356e-01 2.065346660060227268e+00 6.010752488921055736e+00
1.623124367763803533e-01 2.723388960978460546e-02 2.884379645183641649e+00 1.456699217239783550e+01
6.409361569051461593e+00 1.844147309212543218e-02 2.349414603541763569e+00 8.216333332834693692e+00
7.113851487034776433e+00 8.165695340604167685e-02 2.344484562228272839e+00 7.283813595038883371e+00
8.231489178647632965e-02 2.056665353702072374e-02 2.731301972028273184e+00 1.084720342534516035e+01
1.421869424520196823e-01 1.653408074694718774e-02 2.598789981580262420e+00 8.471968652339171513e+00
1.659169278599766528e+01 2.958716848796661414e-01 2.038328686187298899e+00 6.758502097868514191e+00
6.979460784224729153e+00 7.613649392144476724e-02 2.372126871096209566e+00 7.697054856213354945e+00
6.254804810624648326e+00 6.446169723606645641e-02 2.447761973329309892e+00 7.075276279734980633e+00
6.436738382350969123e-02 2.658131344731511428e-02 2.932220847283374177e+00 1.782214659494225018e+01
7.104458248252554675e+00 4.443577386412671248e-02 2.282726101965872889e+00 6.813872206818165189e+00
6.282812941036228338e+00 5.022816741440362664e-02 2.284149887739363560e+00 7.393763953014091506e+00
5.982753427831847048e+00 3.484344313227309697e-02 2.319611470269741460e+00 8.210652627888780586e+00
3.202907264744192872e+01 5.765161977023560702e-01 2.201298293122128324e+00 8.498537058541950628e+00
6.448692760495813303e-01 1.782826827735470299e-02 2.749916909059836101e+00 5.998854222577190143e+00
7.411116315186405679e-01 3.282097970789692176e-02 2.920705518062588268e+00 1.501637687361600726e+01
6.159379872817513757e+00 5.309327239635503598e-02 2.311140541893864420e+00 8.085108398953176234e+00
6.391101327119307740e+01 7.602120197554683712e-01 2.444853689101879279e+00 7.260954294816308163e+00
5.965489859928816863e+00 7.851819786415845104e-02 2.234619714306113281e+00 8.711943570646180746e+00
5.783971222264768564e+00 5.979957343293618166e-02 2.260122344932210758e+00 8.846705244932055123e+00
3.921488209565332994e+01 6.436367636277161575e-01 2.196002101807073448e+00 8.812057419357779864e+00
6.393373238463945007e+00 4.653184449231875103e-02 2.417641238520477298e+00 8.008123760735166741e+00
3.689421122551304194e-02 1.718556273915461050e-02 2.832504979437738157e+00 7.269905468940916826e+00
1.111523188023264108e+00 3.975041608996597413e-03 2.600860558581884252e+00 6.846733874199935066e+00
7.588878571572788001e-01 2.395967820461657530e-02 2.699159370359361709e+00 1.066231146440108013e+01
6.504725577794634006e+00 3.195086652395154325e-02 2.506348168355086781e+00 7.495307500425044900e+00
5.914844828826433698e+00 2.229517189783093191e-03 2.516667189201505117e+00 6.106807733269704386e+00
7.034677487891031200e-01 3.468814062053889036e-02 3.007635806349319818e+00 1.468837410737264371e+01
7.345888368975597160e-01 1.624779648933811355e-02 2.629353340810253847e+00 7.428867317594741060e+00
3.466305002440248018e+01 6.919351882967809120e-01 2.007933315105630445e+00 7.465763363427235788e+00
5.146837404800547944e+01 9.679161097808636205e-01 2.117403930771461162e+00 8.275908115513264107e+00
1.626815048714069434e+01 2.564685585384240407e-01 2.309391277056068503e+00 8.326947126908034846e+00
5.999587871190973587e+00 5.305016478779961409e-02 2.398645223409717087e+00 8.396416412916565264e+00
9.133114845047636543e-02 2.152024051535833538e-02 2.823800174537227647e+00 1.028511921597299938e+01
