weight logl Mphi g si norm
6.589695558021382109e-191 -4.476742063719816542e+02 7.014071647118859110e-01 4.541752132550613830e-02 6.767370854707788208e-01 6.669374027633868662e-01
5.174350816137515840e-190 -4.456109145437406482e+02 7.156452953839280706e-01 8.174188110824582854e-01 6.101378335516609575e-01 8.343728416047161422e-01
1.071803029891402901e-185 -4.356698606589025644e+02 5.248372203732344365e-01 4.172377838250771465e-01 9.313842907379037417e-01 2.245701318932493695e-01
2.467885897730505075e-184 -4.325307559986135857e+02 7.022592529540757633e-01 2.734039854297743988e-01 6.806783898592773108e-01 6.413793889817915872e-01
3.954225247842315138e-184 -4.320568331806939000e+02 9.622902841915605965e-01 9.102053351917224200e-01 9.146694555598887666e-01 2.519424178434837014e-01
1.037281534534269004e-182 -4.287873443030873091e+02 9.019442508337881526e-01 8.730853099754555258e-01 6.053596007176434979e-01 8.230143553951939639e-01
9.990520138129789193e-182 -4.265198110277297019e+02 2.740438226899957197e-01 5.341411927931829506e-01 8.234047455885359357e-01 3.710668335006148677e-01
3.567165920272895476e-179 -4.206394209852811059e+02 7.381842272186084353e-01 7.591020904976534256e-01 7.000042004343742796e-01 5.829644192553460336e-01
5.666859028032122529e-178 -4.178714723120021972e+02 7.863912402401010970e-01 9.968806113519429468e-01 9.796879926903087066e-01 8.586790375320678681e-01
2.196614427218426415e-177 -4.165141049416158125e+02 9.918338238765699311e-01 1.079750599991786686e-01 6.496763966993470696e-01 6.955581585455892224e-01
1.938068580471061340e-174 -4.097290750408788540e+02 2.559396413629657641e-01 2.177349154111696272e-02 6.058834981901972672e-01 7.969776300030638749e-01
9.467195268781406920e-174 -4.081404342477695764e+02 6.632392679799437030e-01 6.990203293485619529e-01 6.257735630507056390e-01 7.461711856577120106e-01
6.998820675338245777e-172 -4.038348550950630624e+02 7.057921151151017591e-01 5.405525129425046149e-01 7.870645151000703610e-01 4.062839593359299784e-01
7.150578481334980150e-172 -4.038109034950596197e+02 6.115835172341431702e-01 8.315879873321866400e-01 9.497591328365097008e-01 2.862920121210120739e-01
1.454229771879840025e-165 -3.892830247099608982e+02 5.467611226169538652e-01 6.946963351841842771e-01 7.711322625414761545e-01 3.923915533738039363e-01
7.879575314470870252e-159 -3.737752165377358438e+02 5.632586303743604139e-01 3.294673570286056341e-01 6.116289976706916764e-01 7.126948488026164652e-01
3.480826732309914424e-158 -3.722871356207289750e+02 4.481723766173718593e-01 6.922424543698165733e-01 8.726426663650139748e-01 9.882029280687691930e-01
8.268097675695538024e-149 -3.506962351606575226e+02 8.390172175091540341e-01 6.830835059561636280e-01 6.365307246363097748e-01 6.461872692882713043e-01
2.040052482394588615e-146 -3.451854088029388095e+02 7.817118159131403177e-01 1.444774732139213480e-01 7.575546501844115932e-01 4.086916189075416872e-01
5.306182850856341763e-146 -3.442270116208572972e+02 8.994713743973462572e-01 1.219296027049557862e-01 5.279380436573277713e-01 9.103240194601208701e-01
1.202300089090220604e-142 -3.364988075020532960e+02 6.184670260486452298e-01 2.839685521501391641e-01 6.543926766976793097e-01 5.886040786643094158e-01
2.527836232770567928e-142 -3.357531802723063947e+02 1.548949592271930964e-02 4.861807943307059343e-01 6.926312453252058132e-01 5.144766478479876337e-01
1.930925224060640367e-138 -3.268097043144248914e+02 8.042729791566473052e-01 5.573377383937825336e-01 8.879923575707365790e-01 2.211119341290613827e-01
6.353545333767752439e-138 -3.256161906157954604e+02 2.320001071377745250e-01 1.978507924567324272e-01 4.897434535738233174e-01 9.852878307491504950e-01
7.187639670802939805e-132 -3.116748301968171972e+02 1.693817492897264909e-02 6.457960286891009094e-01 9.968062654995428762e-01 3.906154382111551859e-01
1.164629563108089749e-131 -3.111897048773444112e+02 6.461963604722102961e-01 3.794499341323696040e-01 8.432283928549848540e-01 2.611745318109879310e-01
1.589331556467521667e-131 -3.108762944191174711e+02 4.354229409877313772e-01 4.183562530901521193e-01 8.584524714383358068e-01 3.366561272109898084e-01
9.501751729550392606e-130 -3.067830466750307892e+02 6.122402670911144540e-01 7.069662818893907019e-01 7.652526737958376124e-01 3.364314879847235540e-01
9.100498136331424287e-128 -3.022185235109544124e+02 8.496924985558329535e-01 7.018942447491459680e-01 9.440216203518965177e-01 1.524044206953800717e-01
4.521934086702836728e-127 -3.006128277726298847e+02 2.154225404948573175e-01 4.285643537676887549e-01 6.770049675474272277e-01 5.054397568916870753e-01
