Mphi g si norm
5.712900506138080203e+00 5.227629206815512936e-02 2.339122466886125018e+00 8.263210810735431622e+00
5.267525829679165383e+00 2.851061124127923872e-03 2.364440346707585405e+00 7.652670752330784865e+00
2.812505432086262047e+01 5.240700623495070376e-01 2.139810706661076534e+00 8.117850438678555491e+00
1.920354583555856820e+01 3.393850881956575471e-01 2.119074666504427107e+00 7.602142273118312588e+00
6.197785818772345579e+00 7.359690350656503122e-02 2.341796505655431293e+00 7.743002325599390723e+00
2.590342534327519530e+01 5.367241154372481837e-01 2.116993402059611284e+00 9.310837854297592031e+00
5.811691420382543782e+01 3.647156672215202559e-05 2.518964939044659346e+00 6.962535925550473515e+00
3.517725478533761674e+01 6.600477991131626920e-01 2.096510460842602619e+00 7.397218645250845270e+00
6.034769313739707819e+00 7.112837258231659299e-02 2.167363053758269320e+00 8.086155338160097017e+00
6.221430696656226722e+00 5.676919813933430092e-02 2.345049087094668305e+00 7.556143445252660129e+00
5.934278395567019970e+00 7.319872563852490577e-02 2.146175581428532819e+00 8.687732069545987201e+00
4.359700001033403605e-01 2.184621294250164297e-02 2.686538301867450240e+00 1.150497716324394126e+01
5.940080227558131476e+00 1.143874704521031160e-03 2.462350720399845372e+00 7.243170344436824948e+00
6.923389259978648624e+00 3.181375310249578980e-02 2.449059435555516195e+00 7.959990859144719266e+00
8.485440914502152820e-02 2.188849370344777764e-02 2.824038719322202073e+00 1.229040549361104340e+01
6.931339863257441891e-01 9.507205787715421446e-05 2.478469031896177288e+00 6.919267139401774180e+00
4.540575334767833759e-02 2.413659777416396132e-02 2.859331535431443250e+00 1.245225203768297284e+01
5.948800316507350416e+00 6.725860756104026783e-02 2.342154141689645197e+00 7.858119226756014264e+00
5.992214316307223676e+00 5.305046749021407465e-02 2.341053987895830080e+00 8.697421181586037164e+00
6.098748302447907221e+00 6.096125457503088346e-02 2.388660384236672041e+00 7.178646715653310473e+00
5.896672762071960783e+00 5.375997260799370014e-02 2.364015995674442205e+00 7.385909283868697273e+00
5.197325933321829794e+00 1.229954485763406396e-03 2.567084590398194699e+00 7.314972226129720312e+00
1.475330891655387333e+01 2.508430937631848101e-01 2.048440247737401521e+00 6.579214019529627144e+00
6.721289250440228846e-01 1.386881218926551765e-02 2.628123679949288416e+00 6.881604576318757438e+00
5.883475294392886967e-02 1.555202073157282983e-02 2.660717551161184247e+00 8.329282140136722745e+00
5.416700681930101263e-02 1.799241531505227365e-02 2.721702063558129936e+00 9.357670042431410096e+00
5.814175282231065722e+00 7.534507441898224966e-02 2.118819088360955671e+00 8.196361052073775966e+00
1.806378357415920344e-01 2.574256301029679769e-02 2.878955412894389276e+00 1.247357957425029973e+01
1.567071339696640697e-01 1.742786917131288263e-02 2.692612474241888876e+00 8.020280528686811294e+00
6.267555717826174266e+00 5.349132564117924787e-02 2.299264546153489963e+00 8.092897626338455552e+00
5.535030697118789256e+00 5.500961510336761784e-02 2.430404533527922961e+00 8.200553601834855044e+00
6.100964545895680047e+00 6.239904101903046008e-02 2.215246193299649224e+00 8.439575284284899226e+00
2.033371000143893159e-01 2.928814103793034307e-02 2.910857559394470329e+00 1.627493624682650264e+01
4.220898872003782287e+01 7.970607774915873245e-01 2.014932876049920552e+00 6.068822661037171606e+00
5.674121902621016567e+00 4.623759387940551413e-02 2.415330207693640041e+00 7.354653255561038883e+00
6.468924024036949660e+00 6.735279091925716610e-02 2.293640358764683640e+00 7.543694125565704844e+00
4.192557697730324406e+01 8.483394124509000545e-01 2.007944461810980297e+00 7.246351516950729987e+00
6.265295303685547879e+00 7.193899134772688275e-02 2.327527332071352983e+00 9.917657564338638210e+00
6.036362244922911735e+00 1.067117373718924319e-03 2.445212064335461566e+00 6.207962000256634028e+00
2.488377705174805854e+01 4.150762731961899488e-01 2.185042906552138398e+00 8.250713084386003260e+00
5.509260262753561399e+00 3.818765176564386382e-02 2.423648621660601687e+00 8.203239300229935083e+00
6.876353130480958864e-01 3.380764813830176158e-02 2.935078390247433333e+00 1.400977834984199077e+01
4.348191108842929253e+01 9.144790168173690947e-01 2.069718022908434651e+00 9.006481013858959273e+00
5.377998242488584602e+00 2.089329560243843517e-02 2.442985954647848068e+00 8.223024917401570377e+00
5.251988686260819605e+00 3.453474846808090443e-02 2.357360185222983517e+00 7.171443549505377213e+00
6.633334422337245684e+00 8.244944406159915307e-02 2.097967671966903147e+00 8.445462796961944463e+00
5.717578441768926822e+00 4.920236335409576556e-02 2.328545489655433620e+00 8.205515024183988260e+00
7.920189247854403369e-01 2.456289821802942058e-02 2.875772430058084250e+00 7.648205500998943585e+00
5.925909696402573840e-02 1.986244688657418100e-02 2.759237036516341668e+00 9.800613170436335508e+00
4.059426974918965669e+01 7.971150532786215326e-01 2.135947681785182795e+00 1.031503648155330133e+01
8.164866693266926712e-01 2.692538712200352735e-02 2.795204766936626228e+00 1.056689221510102072e+01
3.352587410207439689e+01 4.682175131417019021e-01 2.427189365424694323e+00 7.645426602067891153e+00
8.837563208027203465e-02 2.455591020788682952e-02 2.881378277279907696e+00 1.077161904157117789e+01
2.502462659888658458e-01 2.079534377673608256e-02 2.654789407558697523e+00 1.003739755183460325e+01
2.953114484871876044e+01 6.084270644562472796e-01 2.114115064330174043e+00 1.008171214201084531e+01
3.621417011037020989e-02 2.011559480024352822e-02 2.670336433868476966e+00 1.032817938103159605e+01
5.036912633582821264e-02 2.461847626922253340e-02 3.007664906125354420e+00 1.270035398251720515e+01
6.682875572319296964e+00 7.693155674871886285e-02 2.291566091200322841e+00 8.247798258435750540e+00
3.057508631566103574e+01 5.089941862183090526e-01 2.205766875580166264e+00 1.049551459835149103e+01
1.432605877759497126e+01 2.977218760345977100e-01 2.084879782256120695e+00 8.615405027053459008e+00
6.344594511680480942e+00 7.776122361868065269e-02 2.158573082351110894e+00 7.796165049513629874e+00
5.065434939188026009e-01 4.234427399590708530e-05 2.628394722833060193e+00 6.123348896075963665e+00
6.335736708265841344e+00 8.614020639831955484e-02 2.127289370957360148e+00 7.768984207556532517e+00
5.833063577375279252e+00 4.062547933012596035e-02 2.391505067754825742e+00 7.695771953986930036e+00
6.284422105386250124e+00 1.306627636122111372e-02 2.432983451032902700e+00 8.115594946268616994e+00
6.028576061233377636e+00 5.619095611521086886e-02 2.391471048312018510e+00 8.001693958690687225e+00
6.027928335746948640e+00 3.178219484506542014e-02 2.358564615881825421e+00 6.460237794856920068e+00
5.378160837208189271e+00 3.928839210415720901e-02 2.309558734112771461e+00 8.661062309195026288e+00
2.897003243723793586e-01 1.716768756917999572e-02 2.736621077665976287e+00 6.734046387589115668e+00
7.138400184804414295e+00 2.684015971549257029e-02 2.470482669234688178e+00 8.307439870742260979e+00
7.123446438825427052e+00 6.428332146475855546e-02 2.251656825533990158e+00 8.548983344470006074e+00
3.017676591815002496e+01 5.081381360190643237e-01 2.235695718381665920e+00 7.714884201752057358e+00
5.970403100092184445e+00 6.050264236461707495e-02 2.395741733836195042e+00 8.247737194220382762e+00
8.970927226069049798e-01 2.369814836304351413e-02 2.710344313321018994e+00 1.001816762905229297e+01
6.334322419908380297e-01 2.680388812967767279e-02 2.911399286731045422e+00 1.095271934174305350e+01
3.776977462990403767e-02 1.954251202915533933e-02 2.725504953966080723e+00 9.803858898415946044e+00
6.460063108197904747e+00 7.413398835472774506e-02 2.414622497240417776e+00 7.372928879330726382e+00
5.408141841559277907e+00 1.622016918119177642e-02 2.422873981522089881e+00 6.748579468291187489e+00
5.998756687294800827e+00 5.663279685068337704e-02 2.385823722301640526e+00 6.554268841812184831e+00
6.190523182891293219e-01 2.292553672732991488e-02 2.751788179576401205e+00 9.209650912816059076e+00
5.329077288777857468e+00 4.083772980281255571e-02 2.395355506597908857e+00 7.791371566174766450e+00
3.051694377515949685e-02 2.700179642558157497e-02 2.973984772232497242e+00 1.860932776519960186e+01
7.018300392801569920e+00 5.258305792715872728e-02 2.367596306795511474e+00 8.031443668414071979e+00
9.601492632253608717e-01 8.320247908712964050e-04 2.463462143621129918e+00 6.716040044567939127e+00
3.508626649395731789e+01 7.042975748220067223e-01 2.077536791727974119e+00 7.698274011647429305e+00
5.781930761491956700e-02 1.463144958468884371e-02 2.628647842173069016e+00 8.046698868952610439e+00
5.829053936925252977e+00 5.276528838264968324e-02 2.343300635338051663e+00 8.981270881769859216e+00
5.367451454950371570e-01 3.084455939667526264e-02 2.917177412360544508e+00 1.449864734998879534e+01
6.354468142194514613e+00 2.477718108869739547e-02 2.400609905836381675e+00 7.375914375353204377e+00
3.285400803028658279e-02 2.141320797591948766e-02 2.860352943037518969e+00 1.012666568279612278e+01
6.650638526478217516e-01 3.064978700222783375e-02 2.942996487593429578e+00 1.328132161146182888e+01
5.091244285788561891e-02 2.027047456006164303e-02 2.875433590160966446e+00 1.067175440076970538e+01
6.055361747114157644e+00 2.710003273443889471e-02 2.416147665137836409e+00 7.081441680693446372e+00
5.882498644314863689e+00 2.479528556401525835e-02 2.433471146527187212e+00 8.279646354576232881e+00
2.839367701650959219e+01 5.112090006941716336e-01 2.209951645957472177e+00 9.091894748283957384e+00
5.784022593762957243e+00 3.635309335956103671e-02 2.355452433978757032e+00 6.851434191165814980e+00
4.208467572926154787e+01 6.703913307944848743e-01 2.255914481109507097e+00 8.359639539807073305e+00
9.740168086539971459e-02 2.435673249642238136e-02 3.044348672095689601e+00 1.135494597344108669e+01
2.502462659888658458e-01 2.079534377673608256e-02 2.654789407558697523e+00 1.003739755183460325e+01
4.487948484687030032e-02 2.471547070746167585e-02 2.992111461224695734e+00 1.301158938087067796e+01
7.003351128232414291e-02 2.757165154962088957e-02 3.007326465196000775e+00 1.775203469995102878e+01
6.601905519126177957e+00 5.519223879839858793e-02 2.326497032680387544e+00 7.422508852052076556e+00
6.370674766189796112e-02 1.847133693015691122e-02 2.753712067302418909e+00 8.070076259680906361e+00
5.948622850803068296e+00 2.751389126278336664e-02 2.422000324034694341e+00 7.969661105006211166e+00
7.362023774480688232e+00 8.157236536965333309e-03 2.467906917739242534e+00 8.336003184410254008e+00
4.220898872003782287e+01 7.970607774915873245e-01 2.014932876049920552e+00 6.068822661037171606e+00
6.514866245550225976e-01 3.219585474147924897e-02 2.864789212311813493e+00 1.655100999155580865e+01
7.614420221105758779e-01 3.001972833004493829e-02 2.936053803859228761e+00 1.115819329042344599e+01
6.679054190257241785e+00 8.589374755475534529e-02 2.319307539083991010e+00 8.745202500122296385e+00
2.102444752665966732e+01 3.636657484536515716e-01 2.199548194180607208e+00 8.498917523085754766e+00
5.725323758933908991e+00 5.870147193727535267e-02 2.374049509253445045e+00 7.391157887921330882e+00
6.149458590562726812e+00 3.721426850050042062e-02 2.494366167042249671e+00 6.603514941044304365e+00
6.375271457335597525e+00 1.896845740287301596e-03 2.477326935916869921e+00 7.482089261686586390e+00
5.107063436050143679e+01 8.755495827311532420e-01 2.261117376996327089e+00 8.186547597182494584e+00
5.431962913616120048e+00 2.818654744963680625e-02 2.479452028119459861e+00 7.065195820135943272e+00
3.023562196284669823e-01 8.392260317265308120e-03 2.471485963678222930e+00 7.312883293133455531e+00
3.423442416096528262e+01 4.827132389669136492e-01 2.194726409252389487e+00 8.171303242018964852e+00
3.819742185432898651e+01 7.488572950319671850e-01 2.252136428155296244e+00 1.071491191476108362e+01
7.834517921677842667e-01 1.575620388478057854e-02 2.720541472056635879e+00 7.026640850316345777e+00
5.860353086316231419e+00 2.653268962382488230e-02 2.560414419650414164e+00 6.662468977471522003e+00
5.888454373469774517e+00 1.092563514324604648e-02 2.298053910813965928e+00 8.014274526629662887e+00
2.662736626984008126e+01 3.868802718366294302e-01 2.311096742456630437e+00 7.674690303440490524e+00
6.129114323673424264e-02 1.964250990783802248e-02 2.704332526546964210e+00 9.723170882451702468e+00
5.615454523271325993e-01 2.295724580353210309e-02 2.720908569308393865e+00 8.557131081319999666e+00
6.385572349179637897e+00 6.595015856700336965e-02 2.318007404442626651e+00 8.703056766881520190e+00
6.053228463722608588e+00 6.718770868802186047e-02 2.437569502842219737e+00 8.019913942912737070e+00
6.132955647137242394e+00 3.932777164200852715e-02 2.410633593549388998e+00 8.741818396429728466e+00
7.062086299512649878e-01 3.623198752072910589e-02 3.130403649808563227e+00 1.533648503695042642e+01
6.411419487113244386e+00 3.883172397713469809e-02 2.292469053737223206e+00 8.229867305261974408e+00
6.318492597456302207e+00 6.755777929968784234e-02 2.287580857808804602e+00 8.005908071124675729e+00
4.770739787371053309e-02 2.229826582881925309e-03 2.492203794824497720e+00 7.432246646208605867e+00
6.519156508343043832e+00 1.338171092562115243e-02 2.515392227306839423e+00 7.640115004936719245e+00
6.858519781536229765e+00 9.832459005493808524e-02 2.104411773296670507e+00 8.347076133907878059e+00
6.342281403307521437e+00 8.827822100971934038e-02 2.245119057071169877e+00 8.046434173750448338e+00
2.303351434236807194e+01 4.497499124601775367e-01 2.054120471056658737e+00 8.227886084194263816e+00
6.720076795978391360e+00 3.955834163949760451e-02 2.441013482560303594e+00 7.252936413647073088e+00
5.936672906969594266e+00 6.733895227259413530e-02 2.223624444913889331e+00 9.081589393529888810e+00
5.953626051280647147e+00 4.542363236735951632e-02 2.431188058773921412e+00 7.022894850920228471e+00
7.713770884403328143e-01 3.680923631629599846e-02 3.020520991665138766e+00 1.568218825421443441e+01
7.460922430260917559e-02 2.192729416923702365e-02 2.866811891034089399e+00 1.075073883103875438e+01
5.977265657045956360e+00 1.926354784061038578e-02 2.418100863010131274e+00 6.796108011241269509e+00
8.869116975520913160e-02 1.759275847862762018e-02 2.807598692743817459e+00 6.817291141191556214e+00
7.823671281933383681e-02 2.388218748009207637e-02 2.908425082754773960e+00 1.111085156377427552e+01
5.495539286907915155e+00 4.295967026188752397e-02 2.378088450036577317e+00 8.481601355515504537e+00
4.085568226664371139e+01 7.046116221962507309e-01 2.108924438218374497e+00 7.731013712120236470e+00
5.613448918557879530e+00 2.079944271887681660e-04 2.447132761407482260e+00 6.422560972792291878e+00
6.496810089819032186e+00 7.213654412405062777e-02 2.191136650673753294e+00 8.626205433800686606e+00
3.352434923908498376e+01 2.060632103154439246e-02 2.470121463694905373e+00 7.407502082154059586e+00
3.326772620111274198e-02 1.899735480378655222e-02 2.801152138697187599e+00 9.378579162273137371e+00
6.794087427464212681e-02 2.397390329509720489e-02 2.931108406867741323e+00 1.278992784980179209e+01
4.866216661511644759e+01 9.026926093416918206e-01 2.202925230020167380e+00 8.517366062202889054e+00
2.200203160237751143e-01 2.519622589297717402e-02 2.882874255401539187e+00 1.149265248775418513e+01
6.412961193123596360e+00 4.367148870553928808e-02 2.495665918310921327e+00 7.302068005939480244e+00
1.168982387500790754e+00 6.014939311711258764e-03 2.507666907828651759e+00 7.932796071565101137e+00
7.637163959651021017e-01 2.992575055229748995e-02 2.870431968750205343e+00 1.389978057352782415e+01
9.834708683157705744e-02 1.038975741895070591e-05 2.451474702168325415e+00 6.626564528757233674e+00
7.213201783703507175e+00 4.823366865844887913e-02 2.444137008051438631e+00 7.661169146345726766e+00
2.812505432086262047e+01 5.240700623495070376e-01 2.139810706661076534e+00 8.117850438678555491e+00
2.432672476335367706e-01 1.933989533130245353e-02 2.665730141882866278e+00 9.460984681556487530e+00
5.777040324568984531e+00 5.381350413649139963e-02 2.346881163766040057e+00 8.075704843401254607e+00
4.686082303670610827e+01 7.050265198102323438e-01 2.252168030070317961e+00 8.214347612439649282e+00
7.977669326407368366e-01 3.121783860636484324e-03 2.514819987903416099e+00 8.195447833266229054e+00
3.245261956085822419e+01 5.917717480232291827e-01 2.131803287859914686e+00 8.723805655142779614e+00
7.456758940018336224e-02 1.451626251393737035e-02 2.535669831737149327e+00 8.955705509390401886e+00
6.967474626493509460e-01 1.196148435089501236e-02 2.627031608119247075e+00 6.370616729301668002e+00
6.874116865079071381e+00 8.106351414949157508e-02 2.142753614052504751e+00 9.688293275019404405e+00
3.958745048525785792e-02 1.875998988420863461e-02 2.776528184015027989e+00 1.051031843124547116e+01
7.108932545580395335e+00 1.278750225616935229e-02 2.443432271345786333e+00 7.302058940473515669e+00
6.257114097627700211e+00 6.358977346515422291e-02 2.421268613374154555e+00 7.505238314074782480e+00
1.926466094870410983e-01 1.989855059393242850e-02 2.611121385837750442e+00 1.001304384340710030e+01
5.513229349691496139e+00 4.605964169216027887e-02 2.441035350708769425e+00 6.934313918930512521e+00
3.518557986613143385e+01 5.838931310267622132e-01 2.229199017119666060e+00 7.625835618958135775e+00
2.265814527214824281e+01 3.457207927479150067e-01 2.191630838694572425e+00 7.386326182781044025e+00
6.821007970248400554e+00 7.679781887470116253e-02 2.299073674679463775e+00 8.064245065827821080e+00
6.349320365052515847e+00 6.618811923294022626e-02 2.297657323932224660e+00 8.354606776608527241e+00
6.105048447879860340e+00 6.892445122048773687e-02 2.243772983279896049e+00 6.175976471069407836e+00
6.607951592557217424e+00 7.679962848703715539e-02 2.224425949266165325e+00 8.930502260915034185e+00
6.065814322644773604e+00 5.296564843368405801e-02 2.347839600312434882e+00 6.943293293999799332e+00
7.341307059352720765e-01 1.793829567976363767e-02 2.734234610675854160e+00 7.435372903891571461e+00
6.475228280410191495e+00 7.581845379739010626e-02 2.288445482851398260e+00 7.199702659696396445e+00
2.164208809443247716e+01 3.824058353792417209e-01 2.144153416336157303e+00 7.896604146178328065e+00
5.973173031589268156e+00 2.984195683286345810e-02 2.393434713322736940e+00 7.069712118468022943e+00
5.637333707795437299e+00 4.204666320470686058e-02 2.406734581586783772e+00 8.271703018105872829e+00
3.482802584974292870e+01 6.876282024936702930e-01 2.043543907468591492e+00 6.878186832000957374e+00
6.058888661700363443e+00 7.041186756065992425e-02 2.360664284462486329e+00 8.183882387565635241e+00
5.383176833536222006e+00 5.176866210523557374e-03 2.507815974488748267e+00 7.447863328660613291e+00
6.365877475903092275e+00 8.714263385556346442e-02 2.272443337422930920e+00 8.706859759248786190e+00
4.726067486429058562e+01 7.999507493492555854e-01 2.259884022045291818e+00 8.439854846796805532e+00
6.359080933813620051e-01 3.033459970941305636e-02 2.913102580558685428e+00 1.135876209805603843e+01
4.499105825833733974e+01 9.018699229255872085e-01 2.084194328137745522e+00 7.860669991715745653e+00
5.478061274900092315e+00 2.795014618881253021e-02 2.411106484682544515e+00 7.692344492171279136e+00
7.231216572191730307e+00 4.317410278781031070e-03 2.449254171080477605e+00 6.796684377111311015e+00
6.861191263018841191e+00 7.705776925576598990e-02 2.276802268839742904e+00 6.908021769290797032e+00
6.292631731230308167e-02 2.081716908223310916e-02 2.942658253858888351e+00 9.209544004762824088e+00
6.297030727421649487e+00 6.093379431226523396e-02 2.304707897961791652e+00 7.688101562905372610e+00
7.210821510799041434e+00 3.234164912976273450e-03 2.409358941477007132e+00 6.741070754878630389e+00
6.910692361574775511e+00 7.892367624691060124e-02 2.298800290841105376e+00 7.620436771336366100e+00
5.491344695928788155e+00 1.014013625811465563e-02 2.357083491492649507e+00 7.293445397938548069e+00
5.377998242488584602e+00 2.089329560243843517e-02 2.442985954647848068e+00 8.223024917401570377e+00
6.013164981274478293e+00 3.511697429091863859e-02 2.362578855048397486e+00 6.934903279634000661e+00
3.047765502435001439e-01 1.934744060432649947e-04 2.529425479307116476e+00 6.802291752699468397e+00
6.202198404851698432e-02 2.316837996646938652e-02 2.934844412528847091e+00 1.153597366214008879e+01
5.516090898442085333e+00 4.344221733363288346e-02 2.227867633468671560e+00 8.070792308867492437e+00
6.919981466023034322e+00 4.132268073756192699e-03 2.456829407499168560e+00 7.088104745719198796e+00
8.415736770119723598e-02 2.681244962999226183e-02 2.894654071292896091e+00 1.675699870016949333e+01
6.110389603147052817e+00 6.282536951051735652e-02 2.417965270679545142e+00 6.743094349818176347e+00
6.024056622402843786e+00 7.761010901035306740e-03 2.560946242029937814e+00 7.055607669433812568e+00
5.960528712365659842e+00 1.164289244889610275e-02 2.477607534627135344e+00 6.764707575467337364e+00
5.277776455705902592e+00 4.951240584074863976e-02 2.393339111825000920e+00 7.215495250507022007e+00
6.283194200145831410e+00 6.673457895541912155e-02 2.259963901706584455e+00 8.081112866218052915e+00
5.236837230717508618e+00 2.965398317234737777e-02 2.416866081159255053e+00 8.026585184549622554e+00
6.525956141284591006e+00 8.488263942424084663e-02 2.199962138729436134e+00 8.919551256594594690e+00
5.608131666033082219e+00 4.914445271997928272e-02 2.346206790898512029e+00 7.032641772526613266e+00
5.698329228251457934e+00 4.914171388587740968e-02 2.344025968280360139e+00 8.634393078130514709e+00
6.737645816489215456e+00 4.715174629309011600e-02 2.355890641001374242e+00 7.779747723460078923e+00
5.396524868791411933e+01 9.857004896842058717e-01 2.074366390421893858e+00 7.625243304171016590e+00
5.827036465119774356e+00 7.107421729798935051e-02 2.215417740406071090e+00 7.719219063473850895e+00
6.030360559450145708e+00 1.667184612363026112e-03 2.395393987074591280e+00 8.194931098574240735e+00
3.081109052027100267e-02 2.088625550756186694e-02 2.695173465346799802e+00 1.187642669713900823e+01
6.241598636832037528e+00 7.018397685122761132e-02 2.329811184751499731e+00 8.269847013379528988e+00
8.724878854009697482e-02 2.048900949833002208e-02 2.752874915033007852e+00 9.660907888613955663e+00
6.511469118811799461e+00 7.567711255495242206e-02 2.263618631862945207e+00 8.439749235280055828e+00
6.465301760020892852e-01 3.290745895797228537e-02 3.030931525405982097e+00 1.377909801969472881e+01
5.792352607914235563e+00 2.186903853176856358e-02 2.500565430089946695e+00 6.025761025533259208e+00
6.196783787991463122e+00 5.571299221560049170e-02 2.437443728339504290e+00 8.120246001525604385e+00
4.291335349037138369e-02 2.455639094355720198e-02 2.873740697699037838e+00 1.594730828864349448e+01
4.220471101172670814e+01 8.085446539286511580e-01 2.007903029435745612e+00 7.297712667052042690e+00
7.856152158952341980e-01 3.259537020846397376e-02 2.845323130686980839e+00 1.431079290028947781e+01
1.636265066478021168e+01 2.708262925623348694e-01 2.033258019645831638e+00 7.081244383341746662e+00
6.289171911290407202e+00 7.010840926399193596e-02 2.239501568378403640e+00 7.660263892566256061e+00
2.714453472929421096e+01 4.853077667600397826e-01 2.072647561441558484e+00 7.478380543872766850e+00
2.948320463587184292e+01 4.372575083919310601e-01 2.360628291566745141e+00 8.058696180329198100e+00
3.179131989294755462e-02 1.335748721964961439e-03 2.552418161172522737e+00 6.647841078673964788e+00
6.265051987432214808e+00 1.835715069471578406e-02 2.486148781131264585e+00 7.816123764102524518e+00
3.994817139213562018e-02 2.731750491173738984e-02 3.182822534245905111e+00 1.419228468046592084e+01
4.022673492814218821e-02 1.851157987440886152e-02 2.589070761917596997e+00 9.548838500443606492e+00
9.806675879009996155e-01 1.918963783937891604e-02 2.693997157339011128e+00 8.312411924027220067e+00
7.856152158952341980e-01 3.259537020846397376e-02 2.845323130686980839e+00 1.431079290028947781e+01
5.559944546975364332e+00 4.624994139275858535e-02 2.346061153387617892e+00 8.518314170408547881e+00
6.193473359952196944e+00 7.349706406885672672e-02 2.257128032885577618e+00 9.240828595642987864e+00
5.470135925564239443e+00 5.978099880424303514e-03 2.397634197571608006e+00 7.822125416441163104e+00
2.294824264143374393e+01 3.845118501177856030e-01 2.056143541686043630e+00 6.461345399217831798e+00
5.615136759409603329e+00 4.527010865651098087e-02 2.374068473684919578e+00 6.860758646200070032e+00
1.575962249791385272e-01 3.115615893100209810e-02 3.084314047661369074e+00 1.805974218182261026e+01
5.634740298971334660e-01 2.676620315136937073e-02 2.734510718721220535e+00 1.127882903730314013e+01
6.569823484089774013e+00 7.008549317411112700e-02 2.285343516397218444e+00 7.592959146554247418e+00
3.482802584974292870e+01 6.876282024936702930e-01 2.043543907468591492e+00 6.878186832000957374e+00
2.820032877871534538e+01 4.708755910259174726e-01 2.250071145339311851e+00 9.231159675166288991e+00
6.630097709539795048e-02 2.496629856880996229e-02 2.908285750421760074e+00 1.461040633580831916e+01
5.583572247107297493e+00 3.794692542474493394e-03 2.511711843840317204e+00 6.775714860188287503e+00
6.441341885133067713e+00 6.546237928837099485e-02 2.351980862355870450e+00 8.480811480447329131e+00
5.911821847367811245e+00 1.945928861426638118e-03 2.327931294592922917e+00 8.866033747520475572e+00
4.789864751267337795e+01 8.317259003236611159e-01 2.102931748375998833e+00 8.128223038029886993e+00
5.934278395567019970e+00 7.319872563852490577e-02 2.146175581428532819e+00 8.687732069545987201e+00
1.864994298849571575e-01 2.261159198288778538e-02 2.748272203748771680e+00 1.061993111454230565e+01
6.616167493156309476e+00 7.326938836053345505e-02 2.188004388504617204e+00 8.607390246063760131e+00
5.888454373469774517e+00 1.092563514324604648e-02 2.298053910813965928e+00 8.014274526629662887e+00
9.027923765365801767e-01 2.717444024197397082e-04 2.491843442403785858e+00 7.147267899903095412e+00
6.048857062506708182e+00 7.854702742655635117e-02 2.158090516443081697e+00 8.331679988456841102e+00
6.137284633787522203e+00 7.467494140877821429e-02 2.227309303130916351e+00 7.833560030284100861e+00
6.155104605345888658e+00 9.614098627131728234e-03 2.453606258858900713e+00 7.942097999422482957e+00
5.888492850230780284e+00 3.382735296984685971e-03 2.582896534790104948e+00 6.827980893877080959e+00
1.936083486734758807e+01 3.492368822560538710e-01 2.076673993059172663e+00 6.279702251276614078e+00
7.527516199764577864e-01 2.853246990695846447e-02 2.756967997219906152e+00 1.199714196268294764e+01
6.284422105386250124e+00 1.306627636122111372e-02 2.432983451032902700e+00 8.115594946268616994e+00
6.336502639602190623e-01 3.907791215386086786e-02 3.059104564651390579e+00 1.757614238540942608e+01
6.160124582155310780e-01 2.531717731525394421e-02 2.861296661326159452e+00 7.553679236505146832e+00
1.391404432246066969e-01 2.184544663152438587e-02 2.829354453788681223e+00 1.039834197086883627e+01
6.228414969055923400e+00 5.534165266698175267e-02 2.312004855502704181e+00 7.756108448201285199e+00
6.121433300071916328e+00 2.796149093596797530e-02 2.412714361292271903e+00 8.321234357203563192e+00
6.720076795978391360e+00 3.955834163949760451e-02 2.441013482560303594e+00 7.252936413647073088e+00
1.471134508520573014e+01 2.289343838236312934e-01 2.257671510223257627e+00 8.094362028560629696e+00
4.098392047343797640e-02 1.949757021807172266e-02 2.871985050442788179e+00 8.819730624632649452e+00
5.692520130756029140e+00 5.532851893927840476e-04 2.465145346123765346e+00 7.467509641329488801e+00
5.508998245630179369e+00 3.442253793438405235e-02 2.499692210533747794e+00 7.788238516061690042e+00
4.718121977977317272e+01 9.324367486723066367e-01 2.119353809349642681e+00 1.027124131900197490e+01
6.886586671618568634e-01 1.898513448141873200e-02 2.658000031027064392e+00 8.655350018201160012e+00
7.754255652957570133e-02 2.561838885768678853e-02 2.990186005208211206e+00 1.396714278601877268e+01
5.973765305630982958e+00 6.489319733913688493e-02 2.274671107785700919e+00 8.293669173501019287e+00
4.933856693292088674e-02 2.333655200306965216e-02 2.908193894350703967e+00 1.184396638036761829e+01
7.586710283538920796e-02 2.921009584768519129e-02 3.102733724621358213e+00 1.619479615217780477e+01
6.465301760020892852e-01 3.290745895797228537e-02 3.030931525405982097e+00 1.377909801969472881e+01
4.811693508691773502e+01 7.653639136682510724e-01 2.102878973077697999e+00 6.513055656708953478e+00
6.636124466130606692e+00 9.255686994999484662e-02 2.079801180515030712e+00 9.191910986028437591e+00
2.484864584022661660e+01 4.534317341407368973e-01 2.090653371716060693e+00 8.466937956569925205e+00
3.202532631948067782e-02 2.294759697903320586e-02 2.938761025207133670e+00 1.188714706596620729e+01
6.344803213806871511e+00 2.871051609843725677e-02 2.524467482962911014e+00 6.209028502307830877e+00
6.629988795040465455e+00 2.118671544857337469e-02 2.503949584008551277e+00 6.555022387804831041e+00
5.771154401251989086e+00 2.878693561293272155e-03 2.326109555506659987e+00 7.342311471937112977e+00
6.505479120662141845e+00 8.897748353428737433e-02 2.213405233345212331e+00 9.181869219128403259e+00
8.013054476967411688e-01 2.570692805424143121e-02 2.767956819163718052e+00 1.070941822928011611e+01
