Mphi g si norm
3.257197329109880002e+01 4.376839170653076816e-01 2.107583815399446614e+00 1.653067891725764937e+01
2.127152542934506840e+01 1.998461296623451622e-01 2.296451609648195280e+00 1.070121596734727376e+01
1.947912313521746874e-01 2.164090087927597258e-02 2.703297619030738730e+00 9.724466057047562728e+00
6.371642150960867834e-01 2.377015127855763160e-02 2.751721293434417071e+00 1.136867349842621877e+01
6.371642150960867834e-01 2.377015127855763160e-02 2.751721293434417071e+00 1.136867349842621877e+01
1.055875180000185987e+00 1.320345913651370037e-02 2.552953247580085350e+00 8.084423919233664435e+00
4.066688934358330698e+01 4.528935026293019472e-01 2.223713106182289678e+00 1.174205215750725984e+01
1.458773075483505433e-01 1.904099724338951041e-02 2.840147017094906357e+00 8.427162098206864016e+00
5.902878493409455984e+01 8.020354577867130352e-01 2.080776208342186351e+00 1.930570119186188904e+01
5.521041279360419551e+00 1.129904231707873873e-02 2.390719852847616345e+00 9.354879095896647456e+00
1.409773140664958013e-01 2.120916681045849003e-02 2.769923649421622613e+00 9.709040066219625231e+00
2.122734977618879471e-01 9.070907738092433975e-03 2.555064492797409326e+00 6.495345033935716828e+00
2.445749450678920134e-01 2.706069681515184053e-02 2.901020354733206297e+00 1.178311581966082855e+01
6.966468480620430226e-01 3.616833084949741539e-02 3.138328986965930323e+00 1.792363427243522622e+01
1.004209102039294699e+00 1.038079689021868931e-04 2.527193533829869221e+00 7.435129936433578557e+00
1.061331993367022442e+00 5.003196684928682032e-03 2.564527877522689625e+00 6.741290084387411952e+00
1.030908826188027927e+00 4.102293025922254706e-03 2.539921938528703738e+00 7.555200468805932879e+00
4.007817904009829846e+01 5.129853029011054444e-01 2.154527859487818553e+00 1.440372948195541802e+01
6.406202660766437518e+00 6.012655893221380103e-03 2.444991267416870784e+00 7.889007703309128594e+00
8.143638261445479420e-02 2.010430005485670107e-02 2.704202656615790623e+00 8.803790404112305623e+00
6.204845824161038692e+00 1.646023853547506476e-03 2.584081972685178474e+00 6.479282547955409477e+00
6.792366691717449889e+00 1.227945403377042610e-02 2.449634883439272492e+00 7.589070182521298946e+00
7.066706659104703192e+00 4.460749889880926723e-03 2.507745394611643253e+00 6.927599452969893434e+00
2.862899657952304011e+01 3.374159425774289067e-01 2.222719982799906013e+00 1.247589516278708111e+01
4.017348449996631388e+01 4.912213985931257465e-01 2.093693558923741982e+00 1.677044096225792913e+01
7.305615768933213516e-01 2.105809821165099960e-02 2.865754587197250736e+00 7.885645043257124343e+00
8.362711916904266851e-02 2.441966577433271959e-02 2.838755695821857827e+00 1.351701025276853763e+01
7.723476869442119641e-01 2.668122933814386782e-02 3.016032269351164974e+00 9.291437213147238694e+00
7.359336554151336696e-01 2.022151220419288187e-02 2.609734042216437011e+00 8.843211542506583811e+00
1.142122601869916876e+00 4.850585330801834741e-04 2.704026981531536755e+00 7.369529768233128664e+00
7.877167276231112902e-01 2.902117558749615911e-02 3.044354799298796710e+00 1.157956876994385631e+01
8.312604473030282826e-01 2.620319257328203658e-02 2.795371772520050868e+00 1.313585258386522803e+01
2.816308337728251066e-01 2.857392906499428564e-02 2.871338965378336550e+00 1.400501090256776493e+01
6.896319418732030471e+00 6.851527658612201199e-02 2.256646301075126981e+00 1.099077955087497394e+01
8.003862407672925894e-01 2.789538930275570205e-02 2.928699452772362655e+00 1.053995414567438615e+01
4.540287803465552230e+01 4.335551031851936354e-01 2.378220643116291555e+00 9.083229841196221344e+00
4.313652514894691231e-02 2.776850465302702076e-02 3.103202345660104999e+00 1.742451297296513246e+01
4.644087759122492165e-02 1.737002966778411830e-02 2.807548246880747111e+00 8.014543407992599455e+00
7.947254592552400965e+00 1.465530522309558062e-03 2.455492940401182711e+00 7.671089244130294915e+00
3.035726695743824061e-02 2.717203937455487522e-02 3.078352130135190379e+00 1.661504874362094952e+01
7.654237692449060437e-02 1.969339966387385205e-02 2.768954259041226607e+00 1.025321165630062126e+01
9.704698355813537458e-02 3.090500996846685944e-02 3.117296161803700283e+00 1.682505776207721127e+01
9.440381448835383082e+01 2.538621186796386430e-04 2.494463264860503404e+00 7.249484716495476988e+00
5.917747327837294513e+00 5.438312579185370504e-03 2.384013743220879888e+00 8.235009755420623634e+00
7.545442317789833320e-01 2.720987354362783620e-02 3.028061837115324728e+00 8.960665115771192291e+00
7.501931206970793853e-02 2.430550843170855083e-02 2.946347875634576674e+00 1.317034276503309442e+01
9.748245314284249563e-01 1.923707992439899553e-02 2.730384249771637961e+00 9.110365321929332794e+00
7.708096496665439723e+00 4.884001708824871335e-02 2.446411060670051540e+00 8.010732241002056497e+00
4.579543266857348272e+01 4.767721804876384750e-01 2.171449813001226303e+00 1.460284142325369849e+01
7.545668873374117291e-02 1.724440334611992628e-02 2.851892029415873608e+00 8.266848307915360294e+00
6.441847873462308582e-01 3.002963667590070884e-02 2.881503830527869958e+00 1.506453575462708550e+01
6.749025559495689386e-01 3.534552351697781841e-02 3.129146805512128537e+00 1.618390305009858920e+01
8.148370598085962202e-01 2.199769450355747169e-02 2.682586480095814352e+00 9.778527653446131396e+00
7.125052393515677984e+00 1.644095115788649780e-02 2.470050317568142972e+00 7.483156727328740487e+00
2.243492610135887233e+01 3.141366261446841834e-01 2.141887495314306999e+00 1.984821333524762466e+01
6.815163148982631425e-01 2.787576504076392028e-02 2.862554225850353795e+00 1.282043937514203158e+01
1.797077150323351091e+01 1.697327194826167007e-01 2.217741759015128267e+00 1.338296771808908048e+01
7.473697492289673727e-01 3.429689546558264968e-02 3.041312360973511097e+00 1.863049140771239109e+01
7.359336554151336696e-01 2.022151220419288187e-02 2.609734042216437011e+00 8.843211542506583811e+00
7.035540978628208597e-01 4.334335599726462642e-04 2.496002678815452569e+00 6.854029976116714273e+00
1.795080235743367059e-01 3.145155474222614822e-02 3.026532836506760749e+00 1.957141903758414259e+01
6.404441229749826547e-01 3.393849959328579940e-02 3.044221294249085386e+00 1.473241700212519589e+01
1.111190273696442299e+00 5.135287994878404150e-03 2.583015253160934943e+00 7.439335965310551302e+00
7.428291629844224753e-01 3.418549574719056267e-02 3.043638573075639453e+00 1.746824235490186794e+01
8.699138486967690487e-02 2.183619218868207076e-02 2.711438863503262908e+00 1.116329337231744212e+01
2.196876271699067829e+01 2.310616667648833777e-01 2.261278948689127155e+00 1.146245017849674497e+01
5.537557770927028500e+00 1.606760625074570015e-02 2.409373180707085282e+00 7.380883346567263636e+00
3.008128815352144048e-01 2.643676568089580944e-02 2.859560497037151983e+00 1.491368975444069811e+01
6.302122237553690054e-01 3.243873840496915018e-02 2.982190441673560510e+00 1.627298780625451968e+01
7.772877200596264302e-01 3.297196301795018297e-02 2.966744212546639226e+00 1.693859216583544836e+01
1.195217331966994256e-01 2.583681046899311690e-02 2.942264986533385862e+00 1.374695822196808237e+01
2.084549405764322927e+01 1.714044387753043686e-01 2.250243171352871219e+00 1.145260516859982047e+01
2.583028674526304158e+01 2.864016373213767452e-01 2.235930667380641168e+00 1.377248301782263340e+01
1.169376747659586213e+00 1.590969669636660378e-03 2.580815386785254795e+00 8.525895792872045575e+00
8.818835306879984159e+01 9.167064339209320956e-01 2.364427469353220790e+00 1.089387527376181986e+01
4.238333774222816652e-01 2.291489338378465898e-02 2.840735264378936975e+00 8.353511414349730657e+00
4.701269651893584722e+01 4.582565023987811847e-01 2.358461524955927313e+00 8.988883023263767313e+00
7.300665589953585499e-01 2.863517310111106037e-02 2.928207543328182894e+00 1.252759446838199864e+01
6.604659323929186199e-01 2.028982834416021702e-02 2.731421018259223121e+00 8.115149666637002213e+00
1.247540998496926790e+00 1.418203555616500766e-04 2.552232513375638945e+00 7.742784084615489171e+00
8.690858769377296511e-01 3.136542347500034800e-02 2.919513696685402504e+00 1.489717461544727506e+01
1.047335581931182036e+00 2.056074718145025140e-02 2.659542614387957471e+00 1.112890254015526104e+01
7.780039164629632964e-01 2.597517497446119247e-02 2.941855750257976077e+00 9.355566208855702115e+00
6.958175413922937480e+01 8.264478534460428794e-01 2.078848980226007725e+00 1.791969976548873689e+01
1.362953158887237337e-01 2.110577444358283095e-02 2.883889240771421392e+00 9.548012123917589022e+00
8.770146547647779400e-02 2.405372206433118581e-02 2.997303971577825799e+00 1.096987979659835410e+01
3.405529894270593882e-02 1.834770148088967975e-02 2.889090585645609721e+00 8.486020280969047036e+00
1.238088520218848937e-01 2.234959729802548506e-02 2.845296324614663863e+00 1.210355798990945253e+01
9.067264833802207713e-02 2.344895297866476935e-02 2.849734215318691088e+00 1.216364909396924610e+01
8.649841087213527846e-01 2.405799411210174377e-02 2.780352281127744796e+00 1.031691785454489363e+01
5.043484690458702735e-01 1.549289033787371560e-02 2.696305543114754677e+00 7.691276832664652119e+00
5.551507182355887693e+00 2.015987557683121892e-02 2.376800483577388157e+00 8.820853233461829035e+00
5.557514108563125360e-02 2.478833522133006700e-02 2.934443513630665912e+00 1.258604279897309652e+01
7.041792443660120637e-02 2.654539275920296884e-02 2.977803595516781865e+00 1.482956820670443854e+01
6.930566138256033071e+00 5.921156473973320650e-02 2.268828539995372040e+00 1.091034931203611791e+01
6.330840316736262352e+00 2.538233453186985317e-02 2.434415842617468240e+00 7.487512869653749625e+00
7.766225579990645445e-01 2.427526733089844027e-02 2.835874276668978844e+00 9.812476357860427711e+00
1.136780737546031622e-01 1.891096385515724301e-02 2.755674846748534357e+00 8.412148262538861943e+00
1.016415461481230187e+00 5.528792810577053650e-04 2.538561270054335850e+00 6.783329689759443504e+00
6.628752242034686715e-01 2.318193648050571876e-02 2.706068979700194888e+00 1.145542972516784630e+01
1.086602165382608121e+00 4.026422742587270308e-03 2.549363232648639510e+00 8.197471421654393353e+00
2.088483564122991243e-01 2.335395240430996819e-02 2.771400328205031904e+00 1.151472861940934855e+01
7.862991862198545623e-02 2.201049646090688997e-02 2.872858402088184437e+00 1.008521567720214662e+01
7.818262845506456227e-01 3.715267279256622562e-02 3.188599627410921400e+00 1.722691424258492532e+01
7.086421427020498243e+01 7.642717754493625337e-01 2.131802974181353783e+00 1.399165281862656229e+01
8.739697338694423223e-01 2.258836988864221934e-02 2.794519193356591380e+00 8.830983514050675609e+00
6.725708946820841305e+00 1.167962209332698217e-02 2.369536650267496380e+00 7.849154044231148930e+00
6.115158784084911758e+00 8.347684820268573948e-04 2.517566014922065776e+00 8.080650109667381287e+00
5.655469109567958647e-02 2.293450526086763044e-02 2.961270332275385275e+00 1.046305133739869220e+01
9.385360978611001492e-01 1.211871612700475450e-04 2.515171290145569394e+00 7.167104256787167671e+00
3.206021926794836996e-01 2.149664417893153504e-02 2.658319156788018223e+00 1.013567599727393009e+01
7.342191034644866221e+00 4.911050396700618326e-02 2.319044169943862421e+00 9.770319784149444686e+00
6.800625095455891111e-01 3.152151540609402641e-02 3.062854124727555138e+00 1.444182165824674158e+01
3.487273672238843519e-02 2.005123154471761746e-02 2.798821324488447004e+00 1.110900467456652763e+01
8.919318803135670715e-01 2.525502118923200409e-02 2.826571143793910057e+00 9.123356155147648749e+00
7.450214111554065433e+00 1.609928950293164742e-03 2.471637530420012663e+00 7.281663335506810775e+00
8.197347067454149538e+00 6.408553907131876552e-03 2.297142371200125766e+00 8.660809589690336097e+00
1.905367320379571239e-01 2.861956729936690827e-02 2.915769066505304430e+00 1.569195181790273530e+01
4.633926449013455340e+01 5.908920664382082411e-01 2.167569552686857470e+00 1.529803599266787373e+01
7.526975668784516849e-01 2.863902133814563364e-02 2.991233170771923966e+00 1.124039216410753284e+01
1.672018309500106881e+01 1.933071147714387761e-01 2.081279479614470684e+00 1.604670346310749807e+01
1.046620089277749743e+00 1.088474140436297526e-02 2.593017223340187360e+00 7.244687721813139802e+00
8.108590493904985763e-01 3.224586728295100735e-02 2.977636574602396280e+00 1.267589234954805555e+01
1.056505416060589564e+00 3.240794957135866624e-03 2.526724015044751859e+00 7.380866552939690628e+00
4.825359536621486034e-02 1.837478487897763885e-02 2.791992694482629211e+00 8.181008373140482348e+00
6.465554411626283082e-01 2.840381757712021060e-02 3.002182288004308308e+00 1.161178443681924044e+01
5.563065845298843098e-02 2.530198749038425898e-02 2.964285446680887670e+00 1.501358127817510990e+01
6.739315250796925616e-01 3.328996862289067965e-02 3.052080614044662799e+00 1.667150997524276335e+01
6.474038034699411415e-02 1.516067187554408918e-02 2.684158347934939570e+00 7.891170898173472281e+00
1.004852703078331189e+00 1.747278066708654251e-02 2.800440610080238368e+00 6.298162582987679059e+00
9.131156304503827703e-02 2.528324191120052272e-02 2.915704699870635963e+00 1.252015941760650009e+01
7.822929137679658362e-01 9.605572579837148069e-04 2.457065109610512721e+00 7.158459769756714053e+00
4.389994596046476261e+01 5.939909045215627792e-01 2.168889436888793654e+00 1.829364409499583033e+01
1.624069021680978508e+01 2.020396573690888542e-01 2.092517684805889733e+00 1.569359701924395090e+01
6.805166361372130823e-02 2.438336409141744765e-02 2.923333502055315058e+00 1.372888666508402267e+01
6.426411979212728554e+00 2.061392822527685284e-02 2.338279916649357304e+00 9.015597273709103021e+00
4.622689294068144505e+01 5.350862569215978359e-01 2.045025910326244922e+00 1.459988002902516335e+01
3.967216639127513211e-02 2.274937691295180267e-02 2.899847727443210843e+00 1.265901341494025090e+01
8.306305432014825740e+00 3.345014995336854924e-02 2.382029310893114538e+00 7.076102746450918524e+00
6.572687589523561469e-01 2.679235218154471174e-02 2.855352087610424583e+00 1.046061867472577767e+01
4.821652116579833863e-02 3.070128251415984652e-02 3.191933244229755218e+00 1.781336608236897590e+01
1.452944009493247757e-01 2.219266802819040013e-02 2.794706104215872955e+00 1.096057369280245375e+01
7.857182565390703755e-02 2.285020964231775087e-02 2.910984574823173077e+00 1.059851305031466318e+01
1.613805070589583723e-01 2.350990683555288785e-02 2.860631463231321003e+00 1.182815797647776002e+01
1.123766841637069192e+00 4.195862423674635161e-03 2.604052870278616094e+00 7.102120175896232013e+00
3.257485676460940560e-01 2.259491957188951294e-02 2.860790653255563143e+00 8.313453395376736665e+00
1.175417812581079469e+00 5.847153633234805420e-04 2.594351325819895582e+00 6.860135482350077751e+00
9.236596002988153309e-01 1.760960917426192263e-02 2.809207370519359870e+00 6.737278932252761976e+00
4.019903882248177496e+01 5.251374650896964980e-01 2.135549399779027357e+00 1.665144703052149211e+01
1.423436562880505818e+01 1.487872571843018854e-01 2.193197352431323743e+00 1.315163987148039837e+01
6.176283739822219232e-02 2.281534407325449057e-02 2.944974610891096134e+00 1.043937944926136829e+01
4.741395413250652502e-01 2.464648514737390397e-02 2.737534499518744724e+00 1.165871151581823106e+01
6.406202660766437518e+00 6.012655893221380103e-03 2.444991267416870784e+00 7.889007703309128594e+00
6.690081879612799209e-01 2.778545291875983772e-02 2.928819728574918013e+00 1.205179932553034661e+01
6.902963951324351255e-01 1.290312758825142806e-04 2.556020295256189456e+00 6.834350150075218622e+00
9.139601861611111877e-01 1.634068277251540108e-02 2.595015932246529378e+00 7.607821972850945080e+00
7.157038038126274593e+00 2.110878749068574242e-02 2.338396440584832092e+00 8.158891883543184065e+00
1.834266529220534847e-01 2.348440084597683275e-02 2.913962326928899671e+00 1.152131627163035965e+01
6.857816192810274991e+00 4.943903859016390498e-03 2.411688443571583740e+00 8.094876878568783241e+00
7.605626559801451636e-01 3.400066661101447396e-02 3.097413237556210674e+00 1.557296701176947806e+01
3.257197329109880002e+01 4.376839170653076816e-01 2.107583815399446614e+00 1.653067891725764937e+01
3.085031681398889628e-02 1.777200178008114459e-02 2.699577973539614373e+00 9.278320530009803946e+00
7.301169999527762355e-01 2.865955558397774439e-02 2.941988951909737970e+00 1.175856116899090331e+01
4.397304409502691969e-01 2.229152691881162648e-02 2.844126365481989716e+00 8.872840446787016333e+00
7.640900052540939846e-01 3.505334289357377175e-04 2.601684870062161536e+00 7.134568507858791264e+00
6.796847716994511290e-02 2.218715383599209959e-02 2.858908244153455236e+00 1.010474417649193235e+01
7.422900800966913959e-01 1.897776311815417560e-02 2.688799064646672843e+00 8.926632086668959687e+00
3.190166402218962832e-02 3.098847963016149523e-02 3.296477796332802690e+00 1.637766389654170851e+01
1.092877339465275321e+00 1.072486276380779473e-02 2.605340130521386577e+00 8.457105523265973090e+00
3.199248230371985052e-02 2.541633937189009818e-02 2.811910408538846884e+00 1.608791997050095901e+01
8.419396003311210563e+01 6.695310295148398927e-02 2.510044299969000914e+00 6.400279366123724500e+00
1.097368236870544411e+00 1.038364449393016893e-03 2.666494942039745020e+00 5.782160071549694358e+00
5.675034424424335588e-01 2.970880614666452507e-02 2.899945504747007075e+00 1.267658018217544402e+01
7.727064127049295905e+00 2.736342607110681460e-02 2.492207780038745657e+00 6.962070319497161819e+00
3.487325413825170806e-02 2.610195326484912592e-02 2.968184113514141131e+00 1.317637603653112066e+01
7.342354526021857453e+00 3.194062254196030227e-03 2.548514945411099575e+00 6.900739164682901716e+00
2.011749851855519822e+01 2.885520781748090458e-01 2.133576933940130260e+00 1.941820024303411074e+01
7.624612948696455339e-01 3.969205242558452120e-04 2.587085321320457432e+00 7.537312212720296500e+00
7.157038038126274593e+00 2.110878749068574242e-02 2.338396440584832092e+00 8.158891883543184065e+00
7.692202633449747751e+00 4.347997360728870359e-02 2.415564522378364387e+00 8.428904502178795610e+00
5.790941383830758404e+00 3.425327407947169681e-03 2.394292889033847960e+00 8.328688696818762338e+00
3.964168496015459120e-02 1.653108066270222651e-02 2.569365397794729944e+00 9.917664296042460137e+00
6.005470705620936656e-01 3.192438192195594100e-04 2.612179074076607321e+00 6.250325660170412689e+00
9.141342473982320971e-02 1.973788537004202148e-02 2.815638430836879369e+00 9.620279351115449629e+00
8.320158984513076916e+01 8.863751056996820310e-01 2.158909804338742244e+00 1.535671270709954683e+01
5.910080170365733743e+00 3.526630007361783708e-03 2.244151780951764152e+00 7.563289527780849397e+00
7.274060503617703066e-01 3.134820854256856193e-02 3.076927107156693708e+00 1.170507385601301209e+01
7.472693411225717064e-01 2.226417230308814707e-02 2.814532977511223777e+00 8.307471465670943189e+00
1.082591869579296429e+00 1.631196781297072950e-03 2.769151549412044666e+00 6.343217437686778482e+00
1.100939413198263495e+00 1.168157942404797825e-03 2.583260284307165922e+00 8.700941624660996965e+00
7.144951436601788552e-01 1.539549734722917354e-02 2.672204463101285565e+00 7.554638282158637530e+00
9.462990812424774134e-01 5.499994872811657387e-03 2.586198018728286918e+00 7.088900069803241166e+00
5.675034424424335588e-01 2.970880614666452507e-02 2.899945504747007075e+00 1.267658018217544402e+01
9.582530247902588949e-02 2.446584974984299804e-02 2.995238844560423885e+00 1.243077650823222058e+01
4.529744137538806864e-02 2.433139917982943962e-02 3.002820946082811471e+00 1.209852398372508553e+01
7.284820861601170039e-01 1.390628638887169213e-02 2.525795849963668793e+00 7.968554764525100254e+00
9.844653569769279411e-01 3.845829416107230531e-03 2.586027979018856726e+00 7.155355025786456657e+00
5.456729186100780504e-01 2.938017699259957288e-02 2.849126076670707608e+00 1.369642952021571247e+01
6.244523873196218489e+01 7.756062800448269012e-01 2.117704431492535289e+00 1.726944909230854464e+01
1.079592288934784206e+00 3.512371750724856004e-04 2.597714595507160773e+00 7.503904492384698699e+00
1.153055727132002717e-01 2.561225918767203943e-02 2.899237707664672925e+00 1.409166449081561545e+01
7.219086461859895998e-01 3.252099771310796444e-02 2.948414916761714633e+00 1.570196727383362578e+01
5.373069289404070759e+01 5.199888052934604765e-01 2.197703568753839320e+00 1.178629740228480927e+01
2.997585729454412018e+01 4.188846736629415757e-01 2.013364236382658490e+00 1.881076395133448997e+01
6.048684934012366760e-02 2.302753446917605792e-02 2.978346824690758510e+00 9.681145562135540672e+00
6.145461368619214326e+00 3.382996199750282814e-03 2.325588611851462595e+00 8.329891000473871543e+00
7.143214199639159823e+00 1.401645121424407135e-02 2.504709694954582844e+00 7.286670686055004786e+00
6.253384227953956431e-01 2.557950666019671512e-02 3.000665978350397722e+00 8.172381431033837629e+00
8.274941766296900481e-01 2.268673471568294006e-02 2.810619075558111746e+00 8.212226466584233719e+00
3.487325413825170806e-02 2.610195326484912592e-02 2.968184113514141131e+00 1.317637603653112066e+01
4.949624401910975718e-02 1.845689425220426241e-02 2.733484957981958452e+00 9.051239350949229490e+00
7.069337310703741606e-01 1.450070171600189965e-02 2.613634429064042308e+00 7.751857653054782915e+00
3.962702313053179798e-02 2.106641058496127109e-02 2.704262536546877538e+00 1.347748294948759806e+01
7.635870439543732124e-02 2.359581431936799353e-02 2.993003275047537493e+00 1.066713852038125587e+01
1.106926284350972178e+00 9.431346778693072220e-04 2.507844824701380482e+00 8.787828185674682047e+00
4.751161897165327719e-02 1.426995890357964959e-02 2.671835563826827631e+00 8.596646750487821009e+00
9.942529248297395927e-01 2.482372408338521467e-03 2.564723393719934741e+00 8.091637672960661831e+00
1.313700070079374949e-01 2.264671351095896845e-02 2.867592873396490383e+00 9.948450120162032562e+00
3.163111302513169676e+01 1.744679887346854419e-01 2.404009283282662945e+00 7.585706426721325002e+00
7.764397435010335358e-02 1.739057206782487416e-02 2.733748203024181755e+00 7.987146190598507722e+00
5.049618988824478016e-02 1.995358881284418906e-02 2.863675805618366432e+00 9.030536221720483425e+00
6.622735985883770882e-01 3.501613929176538437e-02 3.240653413956796403e+00 1.418193340799380131e+01
9.925730771424586818e-01 1.753334340510056513e-04 2.579636812596699080e+00 6.905536519990671529e+00
8.757618313987032277e-01 2.821462757287436160e-02 2.879672013166409084e+00 1.206774871809390604e+01
3.868730474832023092e-02 2.156850893361053623e-02 2.931449257837101641e+00 1.243265587751431411e+01
7.748208557260858331e-01 2.860713719899415225e-02 2.927252250190336191e+00 1.153565821077140718e+01
3.463915516005005441e-02 2.623554633785075973e-02 3.062836574506452081e+00 1.403717191785640495e+01
7.001393866264929500e+01 9.290641853803578432e-01 2.020929430915040736e+00 1.788788604806379112e+01
1.528059853798904300e-01 3.021221515881104130e-02 3.042941023874580875e+00 1.860860637201242085e+01
9.246821450732594094e-01 2.122655578342633187e-02 2.703147643921491650e+00 9.435689313018235325e+00
5.521041279360419551e+00 1.129904231707873873e-02 2.390719852847616345e+00 9.354879095896647456e+00
5.238132938473414324e-01 3.241924752281846039e-02 2.918858414127429857e+00 1.597968048445622635e+01
5.349933930099207702e-01 2.053524561539830928e-02 2.741076625519785370e+00 7.968323849736195896e+00
9.824594637799485275e-01 2.684105175212472133e-03 2.578341222651607367e+00 7.053632426933531541e+00
7.066706659104703192e+00 4.460749889880926723e-03 2.507745394611643253e+00 6.927599452969893434e+00
4.568334977749175518e-01 2.992812426941441825e-02 2.980622814125821307e+00 1.374710009442324754e+01
4.469766282365183335e-02 2.546434721444900892e-02 3.069257257490338731e+00 1.249706644959361057e+01
9.158982343145763427e-02 2.234096135781049597e-02 2.950994147872064044e+00 1.121552725249316929e+01
7.095862683698061346e+01 9.566400803818162490e-01 2.117730866814476087e+00 1.958959976450069007e+01
1.010709008776685458e+00 5.298318032357489946e-04 2.721367148273768244e+00 6.850386291889099866e+00
6.442691382466388283e+00 1.032557200938025686e-03 2.421340456506434258e+00 8.796063246436339966e+00
6.854974405927087844e+00 1.682638887062786696e-03 2.568800782933396754e+00 6.527651787439951114e+00
6.288212038675238702e+00 6.341291082995587601e-03 2.367015437605284323e+00 8.575036559474312980e+00
2.606296906790467105e+01 3.024003136663579450e-01 2.151710083448556521e+00 1.388792037322837380e+01
6.820441944420734259e-01 2.166364170081650983e-02 2.797175504878937957e+00 8.418975511252437371e+00
8.086292015003269107e-01 1.880063235831528137e-02 2.755543618041020437e+00 8.854780772223719509e+00
1.834266529220534847e-01 2.348440084597683275e-02 2.913962326928899671e+00 1.152131627163035965e+01
1.329857823886147483e-01 2.142269544510672780e-02 2.688811592141862050e+00 1.215110402281672108e+01
7.734071896908845112e-01 3.194544563115962743e-02 3.099238867717017065e+00 1.359424793279358745e+01
5.898954991642673207e+01 7.346185006130701023e-01 2.172414078073220622e+00 1.666969846881628214e+01
7.530232151616101710e+00 4.573230112107874376e-03 2.337435369028741494e+00 7.993336089999520055e+00
1.744697231859700381e-01 3.077292822413344592e-02 3.142240667641991614e+00 1.542880737885370479e+01
7.348664668633078656e-02 2.088995800961690116e-02 2.902063240450719839e+00 1.062073096379988435e+01
7.171730076184385183e+00 4.847587114513812051e-02 2.368560682160816278e+00 9.120354977682131548e+00
5.493635363180057046e-02 1.659962697922197361e-02 2.652631125831217851e+00 8.531267026057573588e+00
6.778651521574601269e-01 3.280746040263649022e-02 3.069788827632739192e+00 1.582440345790840475e+01
6.878255545395932202e+00 6.026958715006217049e-02 2.378702572162450846e+00 9.902324469609322222e+00
1.088452063448372309e+00 8.940357299761432812e-04 2.524539026413551213e+00 7.925607250862026554e+00
7.947254592552400965e+00 1.465530522309558062e-03 2.455492940401182711e+00 7.671089244130294915e+00
7.279957557877252405e-01 3.004140043850114794e-02 2.980409532803820483e+00 1.249718832853725736e+01
2.718044098924986685e+01 3.634457935136498619e-01 2.085360808265774857e+00 1.958511466925617128e+01
8.555737783890605685e-01 2.664288042118565306e-02 2.915107354324784517e+00 9.859096525958392476e+00
5.801758795757597653e+01 4.873217071367611508e-01 2.348995235118497060e+00 7.984498240431558536e+00
6.070115525026262837e-01 3.079435903443750525e-02 3.086370354062985655e+00 1.211454376331911220e+01
8.027467799643110968e-01 2.812569794836171019e-02 2.889573518207465330e+00 1.175565407246245009e+01
3.157661183809652439e-01 1.567731257664118499e-02 2.609135846840756834e+00 7.315933799185906139e+00
5.632653217673250445e+00 1.882427169125536204e-02 2.362054876770725897e+00 7.978214718184655219e+00
1.030908826188027927e+00 4.102293025922254706e-03 2.539921938528703738e+00 7.555200468805932879e+00
1.400969174553814334e+01 1.901175952926036916e-01 2.091839815876093134e+00 1.643388486674730586e+01
3.207195314399625374e+01 2.081586874726677472e-01 2.432411775048196390e+00 7.358815272857615497e+00
1.123737702840881703e+00 1.056955671124035516e-03 2.552060003151930712e+00 7.624573778639170740e+00
6.051700659402240445e-01 2.525392244922881196e-02 2.858995606221198749e+00 1.042824417162010242e+01
6.630039598887647934e+00 2.367612678608724611e-02 2.369920757570019632e+00 9.415106576090824575e+00
6.674059265802333130e+01 6.135204050781867258e-01 2.391772251423416318e+00 9.472872562081070313e+00
6.896319418732030471e+00 6.851527658612201199e-02 2.256646301075126981e+00 1.099077955087497394e+01
7.152188014684791595e-01 2.093112026402273174e-02 2.728735004109994478e+00 8.304454589569232326e+00
2.477846419991522331e-01 2.919916121045693785e-02 2.910695987940711937e+00 1.829694407572276305e+01
7.081190496646043719e-01 3.556172729124554288e-02 3.098518890793859892e+00 1.740747412218013679e+01
1.106367020392896805e+00 1.546939521866157055e-04 2.591159627262725973e+00 6.610952526842087451e+00
1.022426480307971230e+00 5.357778172662386014e-04 2.603549074662804941e+00 7.267235753525237207e+00
8.932402645200717695e-01 1.834491035820812882e-02 2.590872984841296578e+00 8.129115614757374431e+00
1.037855018515786876e+00 1.028232757357974009e-02 2.584284084244728774e+00 8.510364571538298506e+00
9.890810126282689740e-01 4.181721286887160952e-03 2.575808949954400795e+00 7.523900388718834265e+00
7.666080756542614782e-01 2.848888449198528836e-02 2.869885448961017271e+00 1.234710781073787267e+01
6.208371092127663859e-02 2.068553617372868164e-02 2.808217521201641365e+00 8.891870478330105243e+00
1.856208831484527644e-01 2.758871436748868908e-02 2.965990985860229134e+00 1.466458599941726071e+01
3.363517586675252025e-02 2.238387174978107019e-02 2.889584415294493169e+00 1.166772162477037611e+01
6.821755657099711767e-01 2.747991636838685581e-02 2.872354945456587316e+00 1.054408679333119636e+01
6.105470545588088938e-02 1.269374969913751768e-02 2.589681605168680179e+00 7.883557391044998752e+00
9.118925102718478115e-02 2.052021692305178169e-02 2.778904019754544485e+00 9.843336497569554311e+00
9.059385733127114371e-01 2.231009666295799901e-02 2.805165223889739323e+00 8.999343315225679873e+00
