M_phi,g,si
875.5696281277956,0.5507136436056628,2.890728042318028
860.7726078837683,0.9552993508759758,2.9547763202582313
5.88250170428639,0.03950875887581856,2.7319245688868654
5.232080629567279,0.02527211451476068,2.899019937644008
5.700966837942179,0.015271807747590599,2.9352784117042385
48.89490892499856,0.08658560572727636,2.9044344430418834
145.26471094342293,0.707227400090223,2.973097789265184
635.9227766688214,0.16273914039960707,2.9545740580817266
5.4599136391947765,0.01944551665993509,2.7305076214028556
220.73275793077713,0.4556725640595717,2.9643198075637613
782.6604267864541,0.6002322210578481,2.872279133897371
998.0757815262414,0.6850834561470436,2.9969281081677948
7.942756300000758,0.08504254835094593,2.652319537643865
5.470083025438104,0.03376445811734577,2.9655658209080418
6.431219017586232,0.034092205711942485,2.882942216629864
875.5696281277956,0.5507136436056628,2.890728042318028
860.7726078837683,0.9552993508759758,2.9547763202582313
5.88250170428639,0.03950875887581856,2.7319245688868654
5.232080629567279,0.02527211451476068,2.899019937644008
5.72676834520095,0.014825068267021827,2.9571963744601772
63.280483737074746,0.2379796682709845,2.9205220497836213
111.43584782279288,0.7447676345111784,2.9743749246277957
629.4269629783936,0.16994761110179857,2.954819293440166
5.4599136391947765,0.01944551665993509,2.7305076214028556
220.73275793077713,0.4556725640595717,2.9643198075637613
782.6604267864541,0.6002322210578481,2.872279133897371
965.1300280177676,0.648947191966339,2.968367573900669
7.942756300000758,0.08504254835094593,2.652319537643865
5.470083025438104,0.03376445811734577,2.9655658209080418
6.431219017586232,0.034092205711942485,2.882942216629864
875.5696281277956,0.5507136436056628,2.890728042318028
860.7726078837683,0.9552993508759758,2.9547763202582313
5.893122256451871,0.041192113202000585,2.7165617013769507
5.232080629567279,0.02527211451476068,2.899019937644008
5.72676834520095,0.014825068267021827,2.9571963744601772
63.280483737074746,0.2379796682709845,2.9205220497836213
151.90473885987842,0.6377256614681547,2.9706518602115417
629.4269629783936,0.16994761110179857,2.954819293440166
5.4599136391947765,0.01944551665993509,2.7305076214028556
285.42322882720094,0.41044637409795137,2.962816011510813
763.1992407389691,0.5455845700838207,2.882762022956536
965.1300280177676,0.648947191966339,2.968367573900669
7.942756300000758,0.08504254835094593,2.652319537643865
5.502073202681815,0.03490592384111369,2.9745103300280724
6.269492204879095,0.03423384121991323,2.898880532110542
875.5696281277956,0.5507136436056628,2.890728042318028
860.7726078837683,0.9552993508759758,2.9547763202582313
5.893122256451871,0.041192113202000585,2.7165617013769507
5.232080629567279,0.02527211451476068,2.899019937644008
5.72676834520095,0.014825068267021827,2.9571963744601772
63.280483737074746,0.2379796682709845,2.9205220497836213
151.90473885987842,0.6377256614681547,2.9706518602115417
629.4269629783936,0.16994761110179857,2.954819293440166
5.101631270912313,0.0014601354814473486,2.7420415038228207
279.6380643208913,0.4022634520384845,2.9626997764867884
763.1992407389691,0.5455845700838207,2.882762022956536
923.6551032788334,0.6215341442300845,2.9678846438591386
7.942756300000758,0.08504254835094593,2.652319537643865
5.502073202681815,0.03490592384111369,2.9745103300280724
6.269492204879095,0.03423384121991323,2.898880532110542
875.5696281277956,0.5507136436056628,2.890728042318028
860.7726078837683,0.9552993508759758,2.9547763202582313
6.221104988597894,0.04820906609230324,2.7062816611685694
5.644920719847011,0.028838452263503678,2.89896446092253
5.72676834520095,0.014825068267021827,2.9571963744601772
107.3709274284865,0.3979699333990434,2.9370133202431195
79.39741064316064,0.7611498695328672,2.9749071244355405
629.4269629783936,0.16994761110179857,2.954819293440166
5.263590917881376,0.014987360393676485,2.836064047508848
270.3531741961142,0.39012184858308485,2.961785828491237
938.2396106977669,0.6635596437653525,2.861566671698837
872.1079736704584,0.5424187016052184,2.9655956673161814
7.942756300000758,0.08504254835094593,2.652319537643865
5.502073202681815,0.03490592384111369,2.9745103300280724
6.861485597518774,0.04556078714191826,2.935849312560208
875.5696281277956,0.5507136436056628,2.890728042318028
860.7726078837683,0.9552993508759758,2.9547763202582313
6.209827628158388,0.047967795137539265,2.706635130139341
5.644920719847011,0.028838452263503678,2.89896446092253
5.72676834520095,0.014825068267021827,2.9571963744601772
113.40066969029553,0.41946013684553257,2.934793826303484
79.39741064316064,0.7611498695328672,2.9749071244355405
629.4269629783936,0.16994761110179857,2.954819293440166
5.263590917881376,0.014987360393676485,2.836064047508848
352.4851010120932,0.4109084447143403,2.9623058233526396
635.1952968982181,0.5394909930499597,2.907039740082742
872.1079736704584,0.5424187016052184,2.9655956673161814
9.038810739419027,0.11185158097372842,2.5346713188355063
5.502073202681815,0.03490592384111369,2.9745103300280724
6.861485597518774,0.04556078714191826,2.935849312560208
875.5696281277956,0.5507136436056628,2.890728042318028
860.7726078837683,0.9552993508759758,2.9547763202582313
6.209827628158388,0.047967795137539265,2.706635130139341
5.644920719847011,0.028838452263503678,2.89896446092253
5.614982857095224,0.02481526305612057,2.965810040748193
119.12117056401712,0.3523890766621811,2.9272182359961727
82.03695370713311,0.7871897690432262,2.976328417075906
608.7175413629125,0.16480610919828084,2.9508790550873085
5.263590917881376,0.014987360393676485,2.836064047508848
352.4851010120932,0.4109084447143403,2.9623058233526396
608.6573250106101,0.5274209647926763,2.9122275606335988
872.1079736704584,0.5424187016052184,2.9655956673161814
9.038810739419027,0.11185158097372842,2.5346713188355063
5.502073202681815,0.03490592384111369,2.9745103300280724
6.861485597518774,0.04556078714191826,2.935849312560208
810.9306872859339,0.5131261685879305,2.894085431267323
860.7726078837683,0.9552993508759758,2.9547763202582313
6.062466243206806,0.042977722582827706,2.756806080669476
5.644920719847011,0.028838452263503678,2.89896446092253
5.5750558635519125,0.023698565254157367,2.9510676210844764
352.1593061298705,0.4112003988743499,2.939095476082885
82.03695370713311,0.7871897690432262,2.976328417075906
632.176729853538,0.19873156093211636,2.9455911296168216
5.3474063190427445,0.021987806516130116,2.8847214591835098
352.4851010120932,0.4109084447143403,2.9623058233526396
359.0440562523693,0.5450613044140779,2.934615660393304
872.1079736704584,0.5424187016052184,2.9655956673161814
9.038810739419027,0.11185158097372842,2.5346713188355063
5.502073202681815,0.03490592384111369,2.9745103300280724
6.861485597518774,0.04556078714191826,2.935849312560208
951.6192335529963,0.5031836132528775,2.8814669145332408
860.7726078837683,0.9552993508759758,2.9547763202582313
6.062466243206806,0.042977722582827706,2.756806080669476
5.644920719847011,0.028838452263503678,2.89896446092253
5.5750558635519125,0.023698565254157367,2.9510676210844764
352.1593061298705,0.4112003988743499,2.939095476082885
82.03695370713311,0.7871897690432262,2.976328417075906
632.176729853538,0.19873156093211636,2.9455911296168216
5.229530324571488,0.01214254494137535,2.8162908281768577
352.4851010120932,0.4109084447143403,2.9623058233526396
393.1687625549417,0.501791487499297,2.9359869158306244
945.5500183457672,0.32721262495624825,2.9733912222289183
9.038810739419027,0.11185158097372842,2.5346713188355063
5.466515771092643,0.03193608917297687,2.9538681501547464
6.984383234186776,0.047250080885184245,2.939575427934997
951.6192335529963,0.5031836132528775,2.8814669145332408
766.3197982637739,0.8524081400226329,2.9543667107403264
6.062466243206806,0.042977722582827706,2.756806080669476
5.644920719847011,0.028838452263503678,2.89896446092253
5.5750558635519125,0.023698565254157367,2.9510676210844764
386.9116285453719,0.4495479140354174,2.943120261305189
82.03695370713311,0.7871897690432262,2.976328417075906
632.176729853538,0.19873156093211636,2.9455911296168216
5.229530324571488,0.01214254494137535,2.8162908281768577
352.4851010120932,0.4109084447143403,2.9623058233526396
715.7024985609585,0.8954274214527449,2.9668004798195553
945.5500183457672,0.32721262495624825,2.9733912222289183
9.038810739419027,0.11185158097372842,2.5346713188355063
5.466515771092643,0.03193608917297687,2.9538681501547464
6.984383234186776,0.047250080885184245,2.939575427934997
827.9971001659931,0.48414404836445835,2.8981467827399636
766.3197982637739,0.8524081400226329,2.9543667107403264
6.062466243206806,0.042977722582827706,2.756806080669476
5.899570123079063,0.039373522626921245,2.975201822207916
5.5750558635519125,0.023698565254157367,2.9510676210844764
222.4806515507039,0.43393032655135994,2.961072419120676
79.48475781115367,0.7620277922649628,2.9750786154041
583.1488647807777,0.1856830646727612,2.94623864522614
5.3419546078136175,0.016304477050947137,2.8082619631072454
191.3310163443086,0.2310334178265772,2.9570852129230345
764.156417729845,0.9511070039887306,2.9837091123342123
945.5500183457672,0.32721262495624825,2.9733912222289183
8.099123133376606,0.0823030917667118,2.7198729733048985
5.3920367669173155,0.037588586461703134,2.9557898420530284
6.984383234186776,0.047250080885184245,2.939575427934997
827.9971001659931,0.48414404836445835,2.8981467827399636
777.6344592294982,0.8427918904947324,2.951587347113986
6.062466243206806,0.042977722582827706,2.756806080669476
5.899570123079063,0.039373522626921245,2.975201822207916
5.5750558635519125,0.023698565254157367,2.9510676210844764
222.4806515507039,0.43393032655135994,2.961072419120676
79.48475781115367,0.7620277922649628,2.9750786154041
457.5299362467702,0.15348358424666445,2.9483153166793112
5.3419546078136175,0.016304477050947137,2.8082619631072454
323.49848725076447,0.3627970330794951,2.9696388677359344
764.156417729845,0.9511070039887306,2.9837091123342123
945.5500183457672,0.32721262495624825,2.9733912222289183
8.099123133376606,0.0823030917667118,2.7198729733048985
5.234154173228774,0.03604489446105985,2.9557487400186746
6.984383234186776,0.047250080885184245,2.939575427934997
827.9971001659931,0.48414404836445835,2.8981467827399636
777.6344592294982,0.8427918904947324,2.951587347113986
6.062466243206806,0.042977722582827706,2.756806080669476
5.899570123079063,0.039373522626921245,2.975201822207916
5.5750558635519125,0.023698565254157367,2.9510676210844764
223.77108436920292,0.43604688634545224,2.9625242777905076
79.48475781115367,0.7620277922649628,2.9750786154041
193.716437257935,0.059569280744146136,2.934759804055932
5.3419546078136175,0.016304477050947137,2.8082619631072454
323.49848725076447,0.3627970330794951,2.9696388677359344
764.156417729845,0.9511070039887306,2.9837091123342123
945.5500183457672,0.32721262495624825,2.9733912222289183
8.099123133376606,0.0823030917667118,2.7198729733048985
5.234154173228774,0.03604489446105985,2.9557487400186746
6.866587252530774,0.046495936205546845,2.940663943270517
827.9971001659931,0.48414404836445835,2.8981467827399636
783.0082692698935,0.7996057314051073,2.9387801254965047
6.062466243206806,0.042977722582827706,2.756806080669476
5.899570123079063,0.039373522626921245,2.975201822207916
5.5750558635519125,0.023698565254157367,2.9510676210844764
223.77108436920292,0.43604688634545224,2.9625242777905076
86.15020303336509,0.8277047207061872,2.9782374544409715
193.716437257935,0.059569280744146136,2.934759804055932
5.3419546078136175,0.016304477050947137,2.8082619631072454
471.18451997672304,0.5131915482152003,2.967052049482169
503.16489482918774,0.6364193673458265,2.974093608214854
945.5500183457672,0.32721262495624825,2.9733912222289183
8.099123133376606,0.0823030917667118,2.7198729733048985
5.234154173228774,0.03604489446105985,2.9557487400186746
6.866587252530774,0.046495936205546845,2.940663943270517
827.9971001659931,0.48414404836445835,2.8981467827399636
783.0082692698935,0.7996057314051073,2.9387801254965047
6.062466243206806,0.042977722582827706,2.756806080669476
5.899570123079063,0.039373522626921245,2.975201822207916
5.5750558635519125,0.023698565254157367,2.9510676210844764
323.2215531643641,0.44396327058819174,2.9519282890458127
86.15020303336509,0.8277047207061872,2.9782374544409715
198.00940418129323,0.06010508395361917,2.934281749533407
5.3419546078136175,0.016304477050947137,2.8082619631072454
582.0044519895763,0.4874088526697329,2.9702968147542017
519.1269341657769,0.6542853283827627,2.982290256027336
729.3315946122271,0.4531326101668689,2.974610497205788
7.9755926666431645,0.07943492553384789,2.7311878788495787
5.234154173228774,0.03604489446105985,2.9557487400186746
6.697962369095087,0.04326534186007856,2.9228974922654407
854.73481807029,0.49254794881254194,2.8774256075346347
937.6000418859821,0.9513724474634503,2.935407413359517
5.547239922773757,0.04072348940360143,2.639002405684963
5.899570123079063,0.039373522626921245,2.975201822207916
5.5750558635519125,0.023698565254157367,2.9510676210844764
323.2215531643641,0.44396327058819174,2.9519282890458127
72.4583771233136,0.6910830365054892,2.973620588802014
180.39872071889363,0.006116672492155084,2.931799820870065
5.547418096964574,0.021222676839210607,2.801675238328204
885.4333065389906,0.7248636060484455,2.9779503046610376
519.1269341657769,0.6542853283827627,2.982290256027336
729.3315946122271,0.4531326101668689,2.974610497205788
7.99085897055795,0.07978938300937502,2.7297895453746075
5.165806246916951,0.034960322372403374,2.9613510237307263
6.697962369095087,0.04326534186007856,2.9228974922654407
854.73481807029,0.49254794881254194,2.8774256075346347
937.6000418859821,0.9513724474634503,2.935407413359517
5.547239922773757,0.04072348940360143,2.639002405684963
5.899570123079063,0.039373522626921245,2.975201822207916
5.5750558635519125,0.023698565254157367,2.9510676210844764
493.5704454337031,0.4478094863441486,2.961442678349014
72.4583771233136,0.6910830365054892,2.973620588802014
104.22136282325496,0.022408411852833227,2.9278956590306944
5.558702742536428,0.02223359511112825,2.8626729345498565
817.0809462882071,0.6717174164573809,2.951619749176558
872.7381808077339,0.6251539215763346,2.989153716163899
750.5924722479373,0.4654097847921884,2.974999783813353
7.99085897055795,0.07978938300937502,2.7297895453746075
5.165806246916951,0.034960322372403374,2.9613510237307263
6.697962369095087,0.04326534186007856,2.9228974922654407
818.544277256798,0.48117294279117856,2.9054725238666923
937.6000418859821,0.9513724474634503,2.935407413359517
5.547239922773757,0.04072348940360143,2.639002405684963
5.899570123079063,0.039373522626921245,2.975201822207916
5.5750558635519125,0.023698565254157367,2.9510676210844764
493.5704454337031,0.4478094863441486,2.961442678349014
72.4583771233136,0.6910830365054892,2.973620588802014
104.22136282325496,0.022408411852833227,2.9278956590306944
5.558702742536428,0.02223359511112825,2.8626729345498565
817.0809462882071,0.6717174164573809,2.951619749176558
908.6740684120145,0.6721514576552025,2.9933178749223606
750.5924722479373,0.4654097847921884,2.974999783813353
7.99085897055795,0.07978938300937502,2.7297895453746075
5.165806246916951,0.034960322372403374,2.9613510237307263
6.682175652157514,0.04297390501382487,2.922062960765173
885.468281391013,0.4966976761070212,2.836996894242075
937.6000418859821,0.9513724474634503,2.935407413359517
5.547239922773757,0.04072348940360143,2.639002405684963
5.899570123079063,0.039373522626921245,2.975201822207916
5.573163782276934,0.023529065953479304,2.9408402197803825
493.5704454337031,0.4478094863441486,2.961442678349014
72.4583771233136,0.6910830365054892,2.973620588802014
95.43208157990986,0.2074404296826705,2.940548413761906
5.558702742536428,0.02223359511112825,2.8626729345498565
823.8624291399483,0.6874533111532737,2.9507074980782186
908.6740684120145,0.6721514576552025,2.9933178749223606
750.5924722479373,0.4654097847921884,2.974999783813353
7.99085897055795,0.07978938300937502,2.7297895453746075
5.165806246916951,0.034960322372403374,2.9613510237307263
6.682175652157514,0.04297390501382487,2.922062960765173
974.3665356680889,0.5446333157922921,2.8344028150145077
937.6000418859821,0.9513724474634503,2.935407413359517
5.4097501785507545,0.041250286671262494,2.5078073740197557
5.825201681695812,0.03965846818371394,2.904238201777124
5.530801169553939,0.023442363753319678,2.940840357347868
493.5704454337031,0.4478094863441486,2.961442678349014
72.4583771233136,0.6910830365054892,2.973620588802014
95.43208157990986,0.2074404296826705,2.940548413761906
5.558702742536428,0.02223359511112825,2.8626729345498565
823.8624291399483,0.6874533111532737,2.9507074980782186
908.6740684120145,0.6721514576552025,2.9933178749223606
750.5924722479373,0.4654097847921884,2.974999783813353
7.99085897055795,0.07978938300937502,2.7297895453746075
5.190572344049657,0.035598902991086874,2.915305582028468
6.682175652157514,0.04297390501382487,2.922062960765173
974.3665356680889,0.5446333157922921,2.8344028150145077
898.4110541785753,0.9167547178963438,2.935646641887636
5.407978824800992,0.04120461325863839,2.511100697363427
5.825201681695812,0.03965846818371394,2.904238201777124
5.530801169553939,0.023442363753319678,2.940840357347868
451.3598246474942,0.4111059113449813,2.9596607805681354
72.4583771233136,0.6910830365054892,2.973620588802014
95.43208157990986,0.2074404296826705,2.940548413761906
5.558702742536428,0.02223359511112825,2.8626729345498565
788.1964045121199,0.6938882331568788,2.93278846287305
908.6740684120145,0.6721514576552025,2.9933178749223606
750.5924722479373,0.4654097847921884,2.974999783813353
7.99085897055795,0.07978938300937502,2.7297895453746075
5.190572344049657,0.035598902991086874,2.915305582028468
6.682175652157514,0.04297390501382487,2.922062960765173
974.3665356680889,0.5446333157922921,2.8344028150145077
841.8921754052983,0.8613404515968193,2.908776789549508
5.407978824800992,0.04120461325863839,2.511100697363427
5.825201681695812,0.03965846818371394,2.904238201777124
5.530801169553939,0.023442363753319678,2.940840357347868
451.3598246474942,0.4111059113449813,2.9596607805681354
193.28946540205357,0.6508721920781655,2.9738663361186095
51.19755244489912,0.006995716704005228,2.925487694277679
5.3633830271609435,0.009462732834052117,2.8322093379969244
797.5271164911999,0.7505808838121563,2.92231451362797
902.6562217721406,0.6891996469207895,2.9856997128182834
794.9713354368857,0.4734635322347519,2.977274694428665
7.99085897055795,0.07978938300937502,2.7297895453746075
5.190572344049657,0.035598902991086874,2.915305582028468
7.131881396980104,0.04519740556499399,2.924100253134612
554.8131404409934,0.3129182439745682,2.833453095988753
849.0662903304766,0.8410166254216684,2.9178587043479274
5.407978824800992,0.04120461325863839,2.511100697363427
5.825201681695812,0.03965846818371394,2.904238201777124
5.530801169553939,0.023442363753319678,2.940840357347868
451.3598246474942,0.4111059113449813,2.9596607805681354
193.28946540205357,0.6508721920781655,2.9738663361186095
51.19755244489912,0.006995716704005228,2.925487694277679
5.3633830271609435,0.009462732834052117,2.8322093379969244
797.5271164911999,0.7505808838121563,2.92231451362797
902.6562217721406,0.6891996469207895,2.9856997128182834
794.9713354368857,0.4734635322347519,2.977274694428665
7.99085897055795,0.07978938300937502,2.7297895453746075
5.190572344049657,0.035598902991086874,2.915305582028468
6.7884970251255385,0.04374181969252271,2.9188806741135584
510.6583096731887,0.3548256473571722,2.887319701534027
849.0662903304766,0.8410166254216684,2.9178587043479274
5.407978824800992,0.04120461325863839,2.511100697363427
5.825201681695812,0.03965846818371394,2.904238201777124
5.589220806051501,0.026660221356004883,2.933577174930442
328.18748475728563,0.38875295216344996,2.953346827406782
193.28946540205357,0.6508721920781655,2.9738663361186095
51.19755244489912,0.006995716704005228,2.925487694277679
5.3633830271609435,0.009462732834052117,2.8322093379969244
749.7500032021359,0.666746426439356,2.926445074692665
902.6562217721406,0.6891996469207895,2.9856997128182834
794.9713354368857,0.4734635322347519,2.977274694428665
7.99085897055795,0.07978938300937502,2.7297895453746075
5.1255741994728705,0.0352676768179732,2.915160159434416
6.7884970251255385,0.04374181969252271,2.9188806741135584
529.2973541691758,0.33743885965086645,2.882236825246329
861.0363391651387,0.8620204592596059,2.9168238360971017
6.362004306841165,0.05545647609529647,2.5918767000685516
5.825201681695812,0.03965846818371394,2.904238201777124
5.589220806051501,0.026660221356004883,2.933577174930442
483.5038183520546,0.5586957252115031,2.971705578679651
193.28946540205357,0.6508721920781655,2.9738663361186095
51.19755244489912,0.006995716704005228,2.925487694277679
5.3633830271609435,0.009462732834052117,2.8322093379969244
558.4026823431976,0.5054510905265339,2.920733172591325
913.344865579807,0.6964803236011604,2.988757093533236
905.0984427839567,0.535797293372958,2.9833709579889716
7.99085897055795,0.07978938300937502,2.7297895453746075
5.133127722461358,0.035315081964799905,2.91504224059855
6.7884970251255385,0.04374181969252271,2.9188806741135584
461.2301279428918,0.29871839443522946,2.8850976702148627
861.0363391651387,0.8620204592596059,2.9168238360971017
6.362004306841165,0.05545647609529647,2.5918767000685516
5.837550985595795,0.039735971166822426,2.9040454155048296
5.589220806051501,0.026660221356004883,2.933577174930442
164.15496658427753,0.4592658347731,2.9610435602057223
193.28946540205357,0.6508721920781655,2.9738663361186095
51.19755244489912,0.006995716704005228,2.925487694277679
5.3633830271609435,0.009462732834052117,2.8322093379969244
558.4026823431976,0.5054510905265339,2.920733172591325
714.1768144017882,0.6334181446870844,2.9813896017511143
905.0984427839567,0.535797293372958,2.9833709579889716
7.99085897055795,0.07978938300937502,2.7297895453746075
5.133127722461358,0.035315081964799905,2.91504224059855
6.7884970251255385,0.04374181969252271,2.9188806741135584
647.2653006583607,0.0542127940322793,2.823464269981674
861.0363391651387,0.8620204592596059,2.9168238360971017
5.994809813732854,0.03854450998100088,2.6802473596540866
5.837550985595795,0.039735971166822426,2.9040454155048296
5.589220806051501,0.026660221356004883,2.933577174930442
164.15496658427753,0.4592658347731,2.9610435602057223
193.28946540205357,0.6508721920781655,2.9738663361186095
51.19755244489912,0.006995716704005228,2.925487694277679
5.3633830271609435,0.009462732834052117,2.8322093379969244
710.9889674979834,0.5233262393800266,2.905131782771247
714.1768144017882,0.6334181446870844,2.9813896017511143
905.0984427839567,0.535797293372958,2.9833709579889716
7.99085897055795,0.07978938300937502,2.7297895453746075
5.133127722461358,0.035315081964799905,2.91504224059855
6.589674784680792,0.04290428344371949,2.915778942541467
647.2653006583607,0.0542127940322793,2.823464269981674
861.0363391651387,0.8620204592596059,2.9168238360971017
5.994809813732854,0.03854450998100088,2.6802473596540866
5.837550985595795,0.039735971166822426,2.9040454155048296
5.589220806051501,0.026660221356004883,2.933577174930442
164.15496658427753,0.4592658347731,2.9610435602057223
193.28946540205357,0.6508721920781655,2.9738663361186095
51.19755244489912,0.006995716704005228,2.925487694277679
5.3633830271609435,0.009462732834052117,2.8322093379969244
970.4142619845439,0.4594114660311578,2.870688091650529
714.1768144017882,0.6334181446870844,2.9813896017511143
905.0984427839567,0.535797293372958,2.9833709579889716
7.99085897055795,0.07978938300937502,2.7297895453746075
5.133127722461358,0.035315081964799905,2.91504224059855
6.589674784680792,0.04290428344371949,2.915778942541467
976.1219406989223,0.06163498511837641,2.7821507396879133
877.3231914183418,0.7414372807910476,2.9414219159233657
5.994809813732854,0.03854450998100088,2.6802473596540866
5.783819888741658,0.03690677666128635,2.910435189912767
5.589220806051501,0.026660221356004883,2.933577174930442
154.84915799614149,0.39806512229463314,2.956947855695402
193.28946540205357,0.6508721920781655,2.9738663361186095
51.19755244489912,0.006995716704005228,2.925487694277679
5.284108054770533,0.01836348005566858,2.8607280124106533
926.8147002383408,0.5914993435242257,2.903816550912746
636.4506360327003,0.5678534041645799,2.974116528280262
905.0984427839567,0.535797293372958,2.9833709579889716
7.99085897055795,0.07978938300937502,2.7297895453746075
5.133127722461358,0.035315081964799905,2.91504224059855
6.589674784680792,0.04290428344371949,2.915778942541467
823.8551243058671,0.17624606275676696,2.8194408680903247
877.3231914183418,0.7414372807910476,2.9414219159233657
5.994809813732854,0.03854450998100088,2.6802473596540866
5.783819888741658,0.03690677666128635,2.910435189912767
5.589220806051501,0.026660221356004883,2.933577174930442
154.84915799614149,0.39806512229463314,2.956947855695402
193.28946540205357,0.6508721920781655,2.9738663361186095
51.19755244489912,0.006995716704005228,2.925487694277679
5.284108054770533,0.01836348005566858,2.8607280124106533
926.8147002383408,0.5914993435242257,2.903816550912746
999.780838862981,0.879541239454936,2.9974642416126853
854.7844059102149,0.5073187177348762,2.980585743367846
7.99085897055795,0.07978938300937502,2.7297895453746075
4.937568387743626,0.03902603230284893,2.9070950044807606
6.589674784680792,0.04290428344371949,2.915778942541467
823.8551243058671,0.17624606275676696,2.8194408680903247
539.01475917432,0.46795725440748365,2.9293936920249752
5.994809813732854,0.03854450998100088,2.6802473596540866
5.783819888741658,0.03690677666128635,2.910435189912767
5.589220806051501,0.026660221356004883,2.933577174930442
273.98750195059944,0.6945181804119291,2.9756021862267064
193.28946540205357,0.6508721920781655,2.9738663361186095
51.19755244489912,0.006995716704005228,2.925487694277679
5.284108054770533,0.01836348005566858,2.8607280124106533
926.8147002383408,0.5914993435242257,2.903816550912746
963.9222973387812,0.8500906106569817,2.9950022473951923
862.7861897624714,0.5278602172951863,2.9815172014179203
7.99085897055795,0.07978938300937502,2.7297895453746075
4.937568387743626,0.03902603230284893,2.9070950044807606
6.589674784680792,0.04290428344371949,2.915778942541467
823.8551243058671,0.17624606275676696,2.8194408680903247
312.64137604213613,0.3958410993718703,2.944324029426622
5.994809813732854,0.03854450998100088,2.6802473596540866
5.783819888741658,0.03690677666128635,2.910435189912767
5.209004770797902,0.020486771087091803,2.9403412775258753
329.33514530867376,0.6423508238260952,2.959883564887414
193.28946540205357,0.6508721920781655,2.9738663361186095
76.39192392229029,0.12116170102023727,2.9340657297812167
5.284108054770533,0.01836348005566858,2.8607280124106533
707.5127543855886,0.46913941452116986,2.914654241357806
963.9222973387812,0.8500906106569817,2.9950022473951923
862.7861897624714,0.5278602172951863,2.9815172014179203
7.99085897055795,0.07978938300937502,2.7297895453746075
4.937568387743626,0.03902603230284893,2.9070950044807606
6.169317501024376,0.035002806472369016,2.898054027435719
657.1036895817921,0.3334159263437623,2.8667979460286577
302.2940715594208,0.24304689596862888,2.9346797574559327
5.933320454889016,0.0397924611821244,2.6035012141881158
5.783819888741658,0.03690677666128635,2.910435189912767
5.239571197383199,0.019622608882748395,2.907939325245772
329.33514530867376,0.6423508238260952,2.959883564887414
193.28946540205357,0.6508721920781655,2.9738663361186095
76.39192392229029,0.12116170102023727,2.9340657297812167
5.45492120945747,0.02470201113733225,2.8777190845096388
617.0289634373507,0.41924985112338053,2.9174372663757073
963.9222973387812,0.8500906106569817,2.9950022473951923
862.7861897624714,0.5278602172951863,2.9815172014179203
7.99085897055795,0.07978938300937502,2.7297895453746075
4.937568387743626,0.03902603230284893,2.9070950044807606
6.169317501024376,0.035002806472369016,2.898054027435719
657.1036895817921,0.3334159263437623,2.8667979460286577
155.91172245837248,0.20576371569288465,2.9626854780261467
5.6587251723702545,0.03958110560318142,2.6872222782631736
5.783819888741658,0.03690677666128635,2.910435189912767
5.239571197383199,0.019622608882748395,2.907939325245772
329.33514530867376,0.6423508238260952,2.959883564887414
193.28946540205357,0.6508721920781655,2.9738663361186095
76.39192392229029,0.12116170102023727,2.9340657297812167
5.45492120945747,0.02470201113733225,2.8777190845096388
510.93890586814246,0.36075554404906784,2.9207002959335053
963.9222973387812,0.8500906106569817,2.9950022473951923
862.7861897624714,0.5278602172951863,2.9815172014179203
7.99085897055795,0.07978938300937502,2.7297895453746075
4.987894654798842,0.039064768355456705,2.8917510823633066
5.747947845833005,0.028032358157884768,2.9025341361636303
555.0740148659155,0.23696101287905025,2.809890973871415
174.60749674905534,0.22789172461797158,2.97017447404829
5.6587251723702545,0.03958110560318142,2.6872222782631736
5.113078341258429,0.023874317934565292,2.9653352323098034
5.239571197383199,0.019622608882748395,2.907939325245772
329.33514530867376,0.6423508238260952,2.959883564887414
199.01383664008213,0.6694711490899018,2.9763626413535307
119.39834489795271,0.17986049332666534,2.91519913088386
5.45492120945747,0.02470201113733225,2.8777190845096388
318.13458341030673,0.1524787777290073,2.8890749920512677
963.9222973387812,0.8500906106569817,2.9950022473951923
812.3674296013444,0.49696178595766477,2.981016324842464
7.99085897055795,0.07978938300937502,2.7297895453746075
4.987894654798842,0.039064768355456705,2.8917510823633066
5.747947845833005,0.028032358157884768,2.9025341361636303
956.567935590154,0.39201512180992176,2.7603428879519694
115.66076111624136,0.06999485758052071,2.974095011246228
5.6587251723702545,0.03958110560318142,2.6872222782631736
5.113078341258429,0.023874317934565292,2.9653352323098034
5.239571197383199,0.019622608882748395,2.907939325245772
329.33514530867376,0.6423508238260952,2.959883564887414
233.61244020575487,0.7843019998807925,2.9895794754200478
91.26839425048564,0.14146636302737442,2.927539532243195
5.45492120945747,0.02470201113733225,2.8777190845096388
318.13458341030673,0.1524787777290073,2.8890749920512677
963.9222973387812,0.8500906106569817,2.9950022473951923
828.1934673560365,0.4891044764617453,2.980782165747816
7.99085897055795,0.07978938300937502,2.7297895453746075
5.084148802472572,0.03162907939626406,2.8979423050532986
5.747947845833005,0.028032358157884768,2.9025341361636303
958.0919156282853,0.4869380974291793,2.808969293855771
180.47520886521963,0.24360919141021709,2.969784213529684
5.6587251723702545,0.03958110560318142,2.6872222782631736
5.113078341258429,0.023874317934565292,2.9653352323098034
5.239571197383199,0.019622608882748395,2.907939325245772
329.33514530867376,0.6423508238260952,2.959883564887414
233.61244020575487,0.7843019998807925,2.9895794754200478
