Mphi g si norm
2.182336571639112321e+00 1.155190968882155028e-01 2.513112344176605006e+00 6.043332759278907673e+00
2.049473637165244444e+00 1.699887188739805655e-04 2.599676533204475781e+00 6.618165939800968900e+00
2.061280691930134079e+00 1.788502941305774446e-02 2.545473021171685168e+00 7.864441631814194089e+00
2.363213343756879858e+00 2.414713930160871259e-03 2.424397574795120747e+00 1.779778274242499947e+01
2.458514406623326209e+00 2.957550886350973282e-02 2.468083330177766044e+00 6.344301680967666002e+00
1.984054806241501545e+00 2.293990403907130438e-01 2.564225129720898444e+00 1.204275408122331115e+01
2.245371493688182785e+00 1.305543671464939326e-01 2.432995798161485812e+00 1.745774672062688992e+01
2.345336040926057297e+00 4.164445413198450407e-03 2.404776525496564954e+00 1.287905557597103190e+01
2.159653033742433781e+00 2.516475091826662165e-04 2.535176830271763215e+00 7.219604369909099262e+00
2.081083711379196011e+00 2.645317357846784217e-03 2.528252620775478743e+00 4.886078548420448087e+00
2.191408311829000422e+00 4.173502342282900957e-01 2.499351035728223369e+00 4.416856485439581093e+00
2.207822190244915550e+00 4.114786881930496457e-04 2.448083074077479271e+00 1.722147782897260004e+00
2.614831639363107030e+00 9.132259984093723387e-03 2.473826933865233890e+00 1.631552601757253385e+01
2.224009890542482548e+00 9.254063652552617716e-03 2.496639365154844192e+00 1.907238162660461711e+01
2.259381848908918133e+00 8.088290002381888499e-02 2.460794952562516347e+00 6.039455272741182768e+00
2.609088904966753830e+00 2.065568616041331060e-03 2.422969183532005299e+00 1.240878636048442019e+01
2.222469033320465748e+00 2.118981564873477150e-02 2.441242408047834100e+00 1.664142627626485194e+01
2.217446688800105647e+00 3.956807425575865900e-03 2.440413730028929251e+00 1.897265134765970984e+01
2.088955572477292577e+00 3.273095600044314104e-04 2.565857939779156105e+00 5.350392118902248306e+00
1.974089045576271406e+00 1.742099705539786416e-04 2.623587648577357712e+00 1.836738188869180988e+01
2.499732278775255168e+00 2.852350342996588795e-02 2.469545855900840081e+00 5.968680860580006353e+00
2.187713243961539433e+00 7.369399956327661594e-02 2.522930686962362223e+00 1.782624544706765679e+00
2.180299298705275390e+00 1.581349146569552833e-01 2.497726688930614447e+00 2.031626851270942336e+00
1.971805215180068682e+00 1.055549717185990093e-03 2.377591428762694026e+00 1.869923562050331256e+01
2.230099926711734959e+00 1.816162230592235083e-01 2.464008895716544245e+00 1.012314270677148187e+01
2.477702298914643997e+00 5.767287092417027194e-01 2.500615402274574350e+00 7.088931742000376346e+00
2.154048296064087875e+00 4.314348852003525581e-01 2.496511151150843766e+00 1.895785883327881294e+01
2.344557263928915170e+00 6.186677119708026973e-02 2.408464063168943792e+00 4.649794272154670338e+00
2.064193698472798211e+00 4.662609100585098781e-02 2.536415347305656987e+00 5.469116894033597909e+00
2.327894585347641154e+00 3.340899647051488600e-04 2.502669085467006838e+00 1.764758897297059193e+01
1.927931267271383753e+00 8.583256846427041349e-04 2.578464204202925103e+00 1.066575238274287329e+01
2.076274102608728356e+00 4.074945503858108664e-02 2.596748521498613904e+00 1.507082812146986761e+01
1.998363372978516628e+00 2.351372765619428435e-04 2.558196706906487705e+00 9.762821705522245708e+00
2.026438653581876359e+00 2.659917260791219706e-01 2.567660613045726237e+00 1.648891415316983799e+00
2.158863761353236210e+00 9.587196601965564113e-02 2.473186112532689940e+00 1.154035319916821400e+01
2.177684201497216865e+00 1.076943670850736556e-01 2.507976890977212214e+00 1.484325520274432719e+01
2.782787110045767065e+00 1.698527932939691565e-01 2.473394417617996943e+00 1.846325705685582008e+01
2.132152904638802582e+00 1.104441237135780690e-03 2.480028742908674477e+00 3.079792294481968895e+00
2.512112998969022737e+00 4.450077239960972819e-02 2.457501446751374274e+00 4.774622146127745381e+00
2.152986981884919881e+00 8.981515700550747605e-02 2.496681623432940089e+00 9.767236866162257058e+00
2.127984388885978184e+00 4.168602758501385383e-04 2.452084366458365139e+00 3.746435143416287694e+00
1.866706762710063972e+00 7.355026217379001703e-03 2.591335695560415431e+00 1.707032218425087322e+01
2.462239502341772024e+00 5.323800037301075483e-02 2.476875286403295018e+00 4.196617562886277852e+00
1.926693465747773892e+00 4.680300053054390896e-01 2.509481498822991874e+00 1.624142743586195081e+01
2.418881319041102262e+00 9.180810194486462711e-03 2.523365022248225120e+00 1.211507301868308950e+01
1.854174259933871749e+00 9.309455717279788850e-03 2.508893894865416030e+00 1.866720116426637688e+01
1.889776012540361538e+00 8.679823534137379171e-02 2.513018792339681173e+00 1.468787939140255361e+01
2.251123546009722975e+00 1.080523155107651124e-04 2.481287594412282083e+00 9.021432464098403159e+00
2.180218553438201923e+00 2.021594306950843742e-04 2.570849030054754625e+00 1.921339307687388143e+01
2.189418496620086252e+00 7.180828959484176766e-01 2.489983352516001336e+00 1.134646053779447827e+00
2.316043284690298965e+00 2.686095549572025364e-04 2.493616729241472818e+00 3.341895060687322783e+00
2.410565146736401321e+00 9.428172817595969731e-04 2.395623047941768391e+00 1.872931523990757796e+01
2.000265033394977632e+00 4.426703394248877044e-01 2.539333809905854444e+00 1.480910249544856327e+01
2.153730671951575637e+00 3.553713297721031172e-01 2.491729403047604485e+00 6.438705496502963754e+00
2.003981343094404455e+00 1.411183737785966534e-03 2.533470540728833598e+00 1.678724163646604950e+01
1.687517201566026914e+00 1.589385211971372780e-01 2.607927120162653267e+00 6.595624489680680824e+00
1.935614226031642016e+00 9.191946332414657750e-03 2.525357921424532748e+00 1.874468025336860677e+01
2.179159240685666354e+00 4.209297391850351511e-02 2.509995589776593761e+00 1.159773002661635033e+01
1.928626684209663988e+00 3.443005683516215526e-02 2.589442185487400128e+00 1.510734246078906118e+01
2.245371493688182785e+00 1.305543671464939326e-01 2.432995798161485812e+00 1.745774672062688992e+01
2.289068971277355313e+00 7.386530887925785507e-03 2.583306172727712458e+00 2.495807467906652644e+00
1.900984813769197812e+00 4.392007885241817899e-02 2.473257514895227160e+00 2.743876746436769487e+00
2.131987595215062647e+00 2.121294071195300654e-04 2.497528577327847277e+00 1.051819445034393752e+01
2.316097454913725429e+00 3.361411393547705795e-02 2.479977405427389314e+00 1.619574255405703056e+01
2.030241904074389314e+00 5.155624836436725365e-04 2.545447318347007215e+00 1.926102517597598762e+01
2.448981721085967234e+00 2.273572168306404462e-01 2.497688274670399888e+00 5.418004737042810603e+00
2.331939440500112593e+00 5.416115695639820045e-03 2.498464694614455528e+00 9.658808102564449882e+00
1.834515005754493444e+00 1.517380367507436267e-01 2.664042677670420023e+00 1.087774253723937790e+01
2.143195019277996494e+00 1.137208976035293528e-02 2.416162935193178374e+00 1.285988481704299602e+01
2.142540884612480045e+00 2.638560181741696643e-03 2.494216918957561813e+00 8.653514900658255016e+00
2.424314614137994539e+00 3.838780138500251168e-03 2.349699158926777720e+00 1.725128106357280799e+01
2.117441206287840050e+00 9.659035778855350196e-02 2.485876765137951860e+00 2.086988223988614610e+00
2.170500367317827806e+00 8.388760895282953772e-04 2.534285395727956747e+00 6.388498432575065777e+00
2.533801785289492070e+00 1.092579738978681405e-04 2.444687251418039775e+00 3.961403240088508859e+00
2.087885680832198609e+00 6.675576128172844292e-01 2.565778502007722395e+00 1.689837747570676640e+01
2.495167996106629982e+00 1.065591652460163991e-01 2.500609376019526042e+00 2.719016327063765726e+00
2.246283886007072184e+00 5.698426913545456829e-02 2.496707797152775576e+00 1.740475394769154249e+01
2.282554186095262505e+00 1.083828285527196379e-02 2.482187524462521111e+00 5.750233550117297199e+00
2.168739151530996612e+00 1.054916513874846473e-01 2.409854400461485913e+00 8.311758915295898831e+00
2.322007540369062983e+00 5.852404305507100668e-01 2.524430776614691840e+00 1.085449964907578169e+00
1.830862446483319639e+00 7.362752687056123334e-04 2.541383292648531800e+00 8.161299363228911474e+00
2.221083793374877491e+00 7.524557720451852116e-02 2.449450782453182374e+00 7.336151516471566048e+00
2.025560038736115231e+00 4.297829239869245810e-01 2.474797466884738117e+00 4.514164296637162010e+00
2.171783888220278680e+00 7.556411750841435758e-03 2.485049271106266833e+00 3.556298572773329614e+00
2.299466692461497264e+00 1.638128351054465304e-01 2.453308856134189586e+00 1.855733114226547187e+01
2.447252812751107509e+00 7.072883501601647804e-01 2.461297628628687395e+00 1.926248883827597069e+00
2.277539203621863351e+00 6.017192408823125727e-02 2.497365165525658792e+00 9.956098119960119064e+00
1.690623675426112138e+00 7.287742584763283460e-02 2.639988382186457372e+00 1.343297262765305966e+01
2.530045505230678504e+00 8.878093349599992280e-04 2.458328252714497619e+00 1.392301471143767699e+01
2.527675447525562280e+00 6.982693525764178677e-01 2.421116142805275206e+00 1.893654778901311531e+01
1.940238284243092082e+00 3.222680615562601011e-04 2.510030960982911452e+00 3.855533657336073006e+00
2.049473637165244444e+00 1.699887188739805655e-04 2.599676533204475781e+00 6.618165939800968900e+00
2.247656231681764094e+00 3.702177448208688465e-02 2.536346836457333165e+00 1.002278683858730446e+01
2.173597184714806563e+00 2.989614830505074594e-01 2.530372186814112911e+00 1.910823870725902296e+01
2.390880126635938296e+00 4.873999494386400955e-02 2.524819781470276414e+00 1.905901013659466514e+01
1.826288131737016096e+00 3.796918014314117767e-02 2.504216147024499683e+00 1.927497723691853793e+01
2.133512913355204432e+00 6.344086317818944205e-04 2.520843396853360119e+00 9.711502290669317361e+00
2.310174129302787538e+00 4.728626471661458996e-01 2.469300470312516094e+00 1.963768260155826084e+01
2.348594977699529629e+00 5.641729174548863052e-04 2.488903970004480826e+00 1.314455043764443509e+01
1.907894183542317990e+00 3.933568525607626133e-03 2.532723689783235699e+00 9.897239674154462818e+00
1.911924101021573508e+00 6.755866475416595351e-01 2.576538712604563575e+00 1.450054141434814348e+01
1.942629448081478527e+00 2.280786456897266907e-03 2.557195912633461798e+00 1.883165834796146854e+01
2.462000647810521414e+00 1.592413801395071646e-02 2.404919958370298261e+00 7.924051664749535817e+00
2.060631770366791571e+00 1.719943175000531940e-02 2.550670096463183434e+00 4.137144005448078588e+00
2.123601929395586119e+00 4.153546955184774414e-04 2.487221143411900925e+00 4.304784127425423712e+00
2.302140906875638215e+00 2.847812293398058908e-04 2.515227049903204559e+00 1.262886663359088324e+01
2.010329623624159012e+00 1.025544804156163087e-01 2.462419826014399238e+00 8.815935109251004320e+00
2.131460788731449174e+00 2.650530193225915099e-01 2.442221208295297430e+00 1.976018146044368606e+01
2.103643472383343926e+00 2.236432102010055267e-02 2.467994724628033154e+00 1.541082354963931067e+01
1.888277870526587909e+00 4.578809501727255232e-02 2.530115811443639284e+00 1.437039336955607105e+01
2.054928369323693271e+00 9.515241407733227019e-02 2.499682000789684277e+00 3.114619295061416882e+00
1.785768161934434550e+00 9.711748069067326072e-02 2.540852925339576629e+00 1.828792473733663471e+01
1.910991295621671249e+00 4.463753243918434596e-04 2.540700533182159049e+00 1.154204556423214179e+01
2.328308537015952417e+00 8.081963416639505182e-02 2.521451194648614447e+00 4.740951696698297191e+00
1.926693465747773892e+00 4.680300053054390896e-01 2.509481498822991874e+00 1.624142743586195081e+01
1.894157324992974178e+00 1.019443158234325242e-01 2.542172423866380093e+00 1.314686495415189249e+01
2.159397909330160292e+00 5.236487854888592815e-03 2.489604596389098035e+00 1.352260995166916757e+01
2.149140861905212585e+00 3.658213830948415981e-03 2.536551614055308601e+00 8.329697713465792575e+00
1.934137810460321738e+00 1.014983799485417587e-01 2.533722139312170718e+00 3.707335087111971461e+00
2.231782911364098787e+00 2.108175075889267853e-03 2.484184627792600075e+00 1.665522129717829358e+01
2.116159165272292864e+00 5.732744168122269612e-02 2.555584938156943764e+00 1.044796520707130405e+01
2.510921926536553439e+00 7.591703912807422740e-04 2.478930173729861686e+00 3.341662360776922913e+00
2.102136007688206742e+00 2.934898671638443979e-01 2.492318465491237589e+00 1.596760836425631958e+01
2.261513801213676622e+00 2.575563075269250365e-03 2.487836580495271122e+00 4.521314724647663041e+00
2.092460553088356878e+00 1.220897257389691405e-04 2.439027911371522972e+00 9.810100065626746968e+00
1.712119293484456906e+00 3.161485143953755017e-01 2.587642700059620715e+00 1.032607363088200003e+01
2.396437993973889569e+00 2.950814542019228881e-01 2.424508414984934301e+00 6.804057628094366095e+00
1.812979073578280254e+00 1.101407684795357349e-03 2.584658267443851187e+00 1.920924790097160795e+01
1.968012400998970124e+00 1.799406721140131213e-02 2.498150976152180736e+00 3.660406975433700971e+00
2.272251168453775616e+00 2.044130976636011334e-04 2.442460680876084478e+00 7.438797968678802164e+00
2.031446054169404825e+00 2.212603117039486282e-04 2.520788021139797497e+00 1.906157774633965829e+01
2.500726605470850572e+00 2.505201345006530592e-02 2.447648738285122860e+00 7.754969909356036695e+00
2.315108311099318250e+00 8.355701956767458416e-02 2.535410538644508271e+00 1.641904096398626223e+01
2.226463188431146989e+00 1.805588935398124151e-01 2.528562357626782386e+00 1.976453640327156691e+01
2.346778692203117078e+00 3.926921776344734151e-04 2.461926582699034416e+00 1.449994894791714906e+01
2.140545482245078901e+00 1.299312626316301289e-03 2.556093790782497877e+00 1.408382415260551923e+01
2.398307906181333049e+00 1.629188964662863504e-01 2.446157895261158899e+00 1.199698311974703557e+01
2.128332913009985727e+00 7.994074358935943786e-03 2.558140918211542214e+00 1.489496858949044267e+01
2.232038250926873246e+00 9.819002095136122876e-02 2.507196740755333053e+00 1.019111951922793935e+01
2.182060840977888549e+00 5.313936170556647805e-03 2.512216365969821119e+00 1.303385987809339852e+01
2.008282187275267638e+00 4.867161436616627701e-01 2.479123429019315150e+00 8.735386475396159867e+00
2.001483368362571902e+00 8.630847072132255549e-02 2.595176477513618796e+00 1.087423872995236351e+01
2.203036500894715477e+00 6.312869088433319120e-02 2.450097842618198740e+00 6.999429260193157809e+00
1.976504693585352079e+00 4.611524515591119977e-01 2.500965214695288097e+00 8.981580392879994434e+00
1.812979073578280254e+00 1.101407684795357349e-03 2.584658267443851187e+00 1.920924790097160795e+01
2.121357968238057001e+00 1.771025748261221937e-04 2.491650522873448903e+00 2.309950642704491575e+00
2.234778936945358563e+00 3.630788652357908822e-03 2.476843352319342273e+00 6.097421651353353234e+00
2.232038250926873246e+00 9.819002095136122876e-02 2.507196740755333053e+00 1.019111951922793935e+01
2.215839878928576923e+00 2.319206330675408422e-04 2.455015047134688100e+00 2.487824564225291191e+00
2.694867042462173234e+00 1.780690595745313082e-04 2.527926402739029577e+00 1.334427488347807111e+00
2.160967820852439658e+00 3.778556743785640906e-03 2.535692211251999950e+00 8.626190152074464379e+00
2.195755344026875999e+00 1.093078590600185225e-03 2.500788587330788904e+00 5.140405092123353725e+00
2.092460553088356878e+00 1.220897257389691405e-04 2.439027911371522972e+00 9.810100065626746968e+00
2.336050691186294603e+00 4.402346218601165678e-02 2.481038092149968843e+00 1.056804578654226745e+01
1.904036471568825828e+00 2.513551001015255637e-01 2.637824145083338401e+00 1.729726597722809345e+01
2.101098339498407075e+00 1.066129511432450721e-03 2.475610624911762425e+00 7.757683512967580519e+00
2.531658990424732192e+00 2.718698378601194440e-02 2.390434407188070320e+00 1.951683665752976538e+01
2.230229401663151201e+00 3.294018687969703027e-03 2.461556741095864975e+00 1.100227820633302933e+00
2.086273974144944532e+00 3.335779783452222456e-03 2.573854017318143228e+00 1.310926885544321685e+01
2.133183504285651733e+00 2.893594827798710509e-02 2.559340185450554195e+00 1.045122830111766987e+01
2.051454551467568610e+00 1.572557831233818357e-02 2.581355837276034570e+00 4.829980970215498104e+00
2.317053681232227547e+00 9.141101850727417766e-02 2.425301694758003723e+00 5.261838144971513920e+00
2.193670032766378952e+00 3.723653120493690405e-02 2.516545350666662628e+00 1.803771602503829641e+01
2.066285830278475011e+00 4.220689882555588197e-03 2.531571682718809058e+00 1.680679944080753430e+01
2.041282361293624614e+00 3.315826957458242047e-03 2.545742984971843370e+00 1.526160573534096265e+01
2.178177647803058559e+00 3.661875255793896572e-04 2.510516925824095580e+00 1.036792895179646301e+01
1.699904411163798201e+00 2.106825531720161928e-03 2.581850418481028697e+00 3.565982190959692932e+00
2.424243570855251662e+00 2.136210910292235619e-03 2.426932715679623875e+00 8.840305245750720076e+00
2.247875790616876035e+00 2.131777849418778001e-03 2.503141753923664226e+00 8.473171789616113614e+00
2.690246846436489037e+00 3.838208041719206177e-04 2.469856418638989304e+00 1.561674143903926471e+01
1.857740891912852854e+00 1.489286472926507898e-01 2.593183083349408946e+00 1.553786653938341367e+01
2.103584542127784118e+00 1.184121581325033658e-04 2.550150732769167927e+00 1.491624810636326437e+01
2.255137604602680756e+00 2.032134051213812869e-04 2.552600664881188752e+00 1.797149095859273071e+00
2.024289030045542059e+00 3.564538084729159577e-04 2.557318746972799595e+00 7.315776209086622295e+00
2.093807945386610303e+00 1.595576957296599915e-02 2.457499306225088276e+00 1.653643827990094906e+01
2.196636992520509146e+00 3.105705907179482847e-03 2.485332338604232305e+00 1.717374660757722049e+00
2.705575663305374245e+00 1.259286392815652487e-03 2.459731130827082168e+00 1.328455189687851856e+01
2.240751298411463477e+00 1.475739887470691077e-02 2.526685672312681152e+00 1.649583330486493793e+01
2.081992668234440735e+00 2.769711995747806263e-04 2.532443086128113308e+00 1.565878786963671132e+01
1.707141692743492589e+00 1.445721710245794650e-04 2.571965006683168298e+00 1.574833929501138030e+01
2.087082489839600541e+00 6.710255451774620461e-01 2.537489973246138675e+00 1.414027649419366561e+01
2.307716679637832335e+00 6.452511227032245401e-04 2.531898007994122235e+00 4.166461716218779365e+00
2.282006288999351984e+00 9.284282695314397243e-04 2.422579628220282721e+00 1.286697576792520792e+01
2.289085348806343401e+00 7.416579615755627408e-01 2.434891000193813770e+00 1.392837441105423757e+01
2.044782760737585470e+00 8.385456093294423041e-02 2.494505838366001704e+00 1.960398459482155076e+01
2.242138353337087775e+00 5.586198690531828234e-04 2.547212384831869070e+00 9.703345728761636479e+00
2.102010250786592760e+00 2.617510364453565067e-04 2.501655471791007557e+00 1.804148926051591717e+00
2.489505900529327409e+00 2.127048334967385353e-04 2.413304388445888460e+00 6.270275504003739897e+00
2.392970982898692256e+00 2.468604003332012728e-03 2.412208306263170954e+00 1.476298203687406740e+01
2.136943044342533238e+00 8.682019854336503473e-03 2.458844322991984743e+00 1.852298044414683886e+01
2.371452358346529010e+00 1.064356476701388936e-02 2.449996734755965022e+00 5.408488247989582831e+00
2.278177597905116425e+00 8.524345973189668621e-04 2.482081124492597102e+00 3.563348363700778787e+00
2.176584427855113191e+00 4.698458944162745010e-02 2.550901031207224889e+00 5.614243909327861104e+00
2.177335249717974097e+00 6.839908210909676671e-04 2.518930684339260040e+00 2.183564873432196407e+00
2.038304423814225164e+00 3.061866529108240448e-02 2.499510720835597333e+00 1.388152927252756719e+01
2.166325361202398270e+00 1.555184588207529379e-03 2.488679166398688469e+00 1.358480573741564790e+01
2.163703002626446992e+00 1.613543176420422290e-02 2.554458752197706684e+00 1.800873981783160716e+01
2.116981369905909016e+00 1.957044481615028472e-03 2.493962302163719613e+00 1.397744198955484229e+01
2.267859241482427457e+00 8.238665923366668333e-04 2.526184486356551240e+00 1.356331232927852959e+01
1.980346483393300216e+00 6.647583478148603175e-01 2.458696461427623436e+00 9.527351492683502343e+00
1.929553952780058479e+00 4.482355895709034810e-01 2.603999316702815925e+00 1.455112374780199502e+01
1.976504693585352079e+00 4.611524515591119977e-01 2.500965214695288097e+00 8.981580392879994434e+00
1.985452798440970890e+00 1.867041368298345480e-02 2.565405924279225758e+00 1.983184494656625674e+01
2.141312628717497279e+00 8.608300787991368663e-02 2.508598452726825911e+00 1.789247127844608443e+01
2.193260530321358814e+00 6.154165362257812792e-03 2.429173714510617810e+00 1.270262997625228252e+01
2.146672267613990215e+00 4.362537421649413725e-04 2.559968298713022339e+00 6.120256436166941150e+00
1.668628512337544167e+00 1.177008940414586051e-03 2.650073748318738431e+00 4.810233234257815127e+00
1.963700310069582677e+00 3.595825909592629058e-03 2.588053452336088966e+00 3.768463780952855391e+00
2.150337571044904639e+00 4.242538116260834852e-03 2.515374099542673214e+00 8.738732521915050455e+00
2.152945936039958319e+00 4.846071052373779331e-02 2.512521784709426775e+00 9.359904651219711269e+00
1.883001219332256060e+00 2.182405431759584465e-04 2.574122247334992508e+00 1.705877750986964969e+01
2.160967820852439658e+00 3.778556743785640906e-03 2.535692211251999950e+00 8.626190152074464379e+00
2.316241620560455683e+00 9.327370477076550592e-02 2.439469196269382412e+00 6.642987858640099219e+00
2.366281543839693136e+00 1.328589663723516168e-01 2.453297403704858937e+00 6.487087222082910998e+00
2.215327607158835477e+00 2.496654372973699729e-02 2.525633225616355837e+00 1.270454311672463632e+01
2.773034170106550178e+00 7.925825840139165412e-02 2.345730482654267313e+00 1.783750300537899847e+01
1.916839914094210950e+00 3.833071472666903191e-04 2.573701624325960058e+00 8.831903707841615159e+00
2.200561280771449635e+00 2.667446686177921307e-03 2.539918627792770778e+00 1.631846349437624610e+01
2.194429994342905754e+00 8.066051232778178107e-03 2.490191287531613007e+00 9.840942776849612272e+00
2.151367431803691055e+00 5.236111626945567643e-01 2.459908623664960547e+00 5.691534012416489929e+00
2.146980509926739611e+00 2.387231466482240931e-03 2.561846976872476755e+00 1.648866643810419674e+01
2.260308279394725783e+00 7.394655372355752980e-03 2.527026955254218610e+00 3.035980344526000074e+00
2.019526310246112288e+00 7.584936397669913566e-01 2.522305551357781006e+00 1.110362898386964936e+01
2.149959330961709547e+00 1.594906928831487658e-01 2.410632932837823539e+00 7.508521031874619389e+00
2.448231897193725803e+00 6.729726708825388426e-02 2.465254237771985935e+00 4.354890685637401226e+00
2.006240617759671885e+00 1.774691608794289402e-03 2.565625062953754476e+00 1.716089775565172104e+01
2.113209943629914100e+00 1.451268750143492291e-02 2.496008697889510408e+00 1.375672345786846718e+00
2.282006288999351984e+00 9.284282695314397243e-04 2.422579628220282721e+00 1.286697576792520792e+01
1.913035349214514458e+00 8.103555574549921661e-03 2.609382597688967742e+00 1.435619821453405498e+00
2.076519894401643196e+00 4.369147713286569874e-03 2.594547638960878366e+00 6.519279784151663648e+00
2.446771044690197350e+00 3.181876401597327265e-04 2.507713496583500845e+00 1.088845425332678118e+01
2.290275137050747922e+00 2.716500549328898853e-02 2.494104480842035620e+00 1.516720345141727222e+01
2.117294428578361476e+00 1.335142062615721301e-03 2.390665233637871534e+00 8.901481456908452827e+00
2.392986432672429498e+00 6.949908723429412127e-01 2.474470480585975629e+00 6.117339876353371508e+00
2.417702435234254654e+00 6.881645060426507150e-03 2.432150130494180384e+00 1.330302403969213998e+01
2.189381002777643470e+00 7.233124395148837760e-02 2.555839511225324934e+00 1.506245157944672464e+01
2.249065615355799519e+00 5.515485897933544018e-02 2.440608981159525737e+00 9.145638870201912241e+00
2.147313475007138095e+00 4.778516866420386977e-01 2.505076268272106610e+00 1.635983468639835792e+01
2.439250518499051612e+00 9.943681761565886790e-02 2.401822810924709728e+00 6.632119206564248692e+00
2.124428922950049703e+00 3.263305212587641266e-03 2.431986849237143922e+00 1.626497215434204691e+01
2.030953631437472762e+00 1.430655565339244290e-02 2.550346573509830073e+00 6.844853136214933187e+00
1.965470455912321501e+00 1.319985564994352427e-02 2.543172922724367790e+00 1.442493354409505457e+01
1.888277870526587909e+00 4.578809501727255232e-02 2.530115811443639284e+00 1.437039336955607105e+01
2.022679950673147431e+00 6.907940104926954712e-04 2.481778569393635614e+00 1.597205781975734418e+01
2.300324924998563336e+00 3.641963498084523909e-01 2.522990025457168883e+00 1.995827626619225015e+01
2.343117169986878245e+00 2.298942923070214069e-04 2.490352748259252458e+00 1.934411831530456283e+01
2.037154552534363283e+00 7.082887542981686213e-02 2.476720262406184148e+00 1.119214206804625533e+01
2.266025636692202916e+00 2.168754570920261755e-03 2.502837286487363144e+00 1.094514172997804202e+01
1.985998264946314595e+00 2.082726969419100137e-03 2.491633694288664991e+00 8.587029949976813015e+00
2.016073649849869920e+00 4.272650813409049203e-02 2.492118477434025259e+00 1.605335106145087787e+00
1.910991295621671249e+00 4.463753243918434596e-04 2.540700533182159049e+00 1.154204556423214179e+01
2.014993317630097369e+00 1.745457059734848437e-01 2.611186336104850625e+00 4.825285867415326280e+00
1.848591189615617303e+00 3.245205981131375392e-04 2.605264107419253961e+00 1.250272239248408823e+01
2.464688879825652101e+00 9.404044454544004073e-04 2.477497399170906611e+00 1.115401639146211465e+01
1.824306606703841149e+00 1.744208842688976238e-03 2.574525715449662133e+00 7.504964533244725899e+00
2.159374644096650364e+00 3.108878766076955159e-03 2.462409243261498126e+00 2.943058357058012664e+00
2.112530308141373325e+00 6.035640147287645724e-03 2.526413944639883447e+00 1.351874848310891331e+01
2.115741080739108604e+00 1.479573803568374341e-02 2.477242760355645501e+00 1.645988041074513575e+01
2.346495961850278977e+00 6.760031075583721183e-01 2.479953133634057227e+00 1.569962464250547285e+01
2.573988780300486390e+00 8.337657891969975366e-03 2.379176130953361223e+00 4.843632015840403149e+00
2.239383692597719300e+00 1.021701389027730444e-01 2.488491365466140692e+00 1.467883588886333968e+01
2.170753593113762481e+00 4.299114213699874350e-03 2.468978603202568678e+00 1.271944470122294923e+01
2.192248791932512209e+00 7.523568143838000113e-03 2.470296005647022675e+00 2.240536725556981246e+00
2.295667797231519813e+00 5.877173051903301637e-01 2.498070582747713431e+00 1.252336296421855977e+01
2.028829915450966581e+00 8.595322169577075677e-02 2.596427314813705589e+00 3.830716076180493257e+00
1.971130125565051294e+00 4.352105263760741756e-03 2.547035093993286203e+00 4.177535713590036615e+00
2.125135588662400821e+00 4.197890052196628918e-01 2.476074606418185109e+00 7.060641039926890627e+00
2.187716911541423226e+00 1.376191498314211989e-02 2.577166694606245478e+00 1.426420291831642118e+01
2.094387960707678520e+00 2.436784448933746738e-01 2.520052676444993089e+00 1.633552144814638751e+01
2.054392846975809039e+00 1.889827565890167260e-01 2.544282882983658123e+00 3.991130461099600346e+00
1.694052537925258894e+00 1.918149435494728369e-02 2.584102352467612107e+00 1.217532208121619064e+01
2.119147179733657183e+00 2.110593267151028851e-01 2.477041979422203166e+00 1.399404498666967278e+01
1.935392352415145956e+00 3.361724848728689721e-03 2.494940711884533258e+00 3.297417955248062249e+00
2.102706545534764881e+00 2.918325965960288232e-02 2.563037898536421277e+00 7.072357679338229453e+00
2.204809248426282231e+00 3.238729844768234185e-04 2.596973381132254843e+00 4.572755663970687223e+00
1.897379095425082429e+00 7.300596607617513278e-01 2.531506775597457626e+00 6.602568560361848249e+00
2.120080587144731687e+00 5.246817724489079380e-04 2.549398223463521962e+00 1.937741219025591732e+01
2.196134757051586117e+00 4.565632864150856451e-02 2.485815354484989470e+00 1.742746648561792355e+01
2.073403952616882151e+00 9.509834836126794810e-01 2.591476375435672885e+00 2.513488458029110362e+00
2.047732781576345751e+00 1.305592932133309847e-01 2.520771257517057329e+00 2.429603158152062292e+00
2.379667163814302100e+00 6.119116729350814951e-03 2.490859282201673963e+00 1.073627771132505693e+01
2.435496933921202256e+00 1.855189120323225702e-03 2.450094170499060642e+00 1.742350809858377048e+01
2.104066282014596556e+00 3.226208716812370252e-03 2.595298909368759954e+00 4.452578754646907555e+00
1.938278523531280051e+00 1.336004248045657462e-02 2.564960358703128218e+00 7.892367279057237894e+00
2.073305159917805174e+00 1.076768338934160942e-02 2.487538370293253642e+00 1.507245067557619400e+01
2.143660403453308660e+00 2.234399251216678567e-04 2.533666376968388256e+00 6.938432215170242223e+00
2.104138679127313338e+00 2.931419822270348811e-03 2.522197305768977937e+00 1.329015258611793193e+01
1.627936465358871043e+00 3.736292484935990754e-02 2.593146007148671384e+00 1.327273444639730648e+01
2.150054090214322144e+00 4.992688039012518376e-03 2.558923022952658943e+00 1.652585547125682552e+01
2.410565146736401321e+00 9.428172817595969731e-04 2.395623047941768391e+00 1.872931523990757796e+01
2.350069458060874084e+00 1.150899954563041616e-01 2.332425336699764706e+00 1.245630869782519490e+01
