weight logl norm si1 si2 E_break
6.792615199907938188e-04 2.472572894914096651e+02 2.517989102052208272e-01 5.569948364968750898e-01 8.977233505393581448e-01 5.867402078478342053e-01
6.793524226045910075e-04 2.472599233081048737e+02 1.997466000632151240e-01 3.727901959385426789e-01 7.436370928666176106e-01 5.406465953165929816e-01
6.790789717321172496e-04 2.472620207101123526e+02 1.834738938679060238e-01 2.243038937881302874e-01 7.116417534573085124e-01 5.109271674888072878e-01
6.785926601070271964e-04 2.472638043194410500e+02 2.000057364724269482e-01 6.736556671645854699e-03 9.147357473845203479e-01 5.312433686760495988e-01
6.771960618908325459e-04 2.472642441183381550e+02 2.013791930389721430e-01 4.320286024117322432e-01 7.664842812346969181e-01 5.177890424334877784e-01
6.761029221976310160e-04 2.472651285996038553e+02 1.778600835596375607e-01 1.573728155026431486e-01 6.561937825330355079e-01 4.809418689206578224e-01
6.744178958823941663e-04 2.472651332257198646e+02 2.003012507936632880e-01 1.202838363299374713e-01 6.550391395329902000e-01 4.687790426772564523e-01
6.754638718552770545e-04 2.472691829557884091e+02 2.091948267037546660e-01 7.696414559215836171e-02 8.459618882399150275e-01 5.154906446913243290e-01
6.760462727615376656e-04 2.472725448079093553e+02 2.091448727230432181e-01 2.203121652531912222e-01 6.699981245026073173e-01 4.843750834008083705e-01
6.747267247257607986e-04 2.472730910400179596e+02 1.900127867092641365e-01 1.553930301416761584e-02 8.043130916387147833e-01 5.208559480128137631e-01
6.731119552120166894e-04 2.472731949516576151e+02 2.256376540994715352e-01 2.039777548812803376e-01 5.902865070906733180e-01 4.951076981422022905e-01
6.780580597748176288e-04 2.472830162015385440e+02 2.101780983746751319e-01 2.639879485064258180e-01 7.352034544852763531e-01 5.016308574893472150e-01
6.777759322470213680e-04 2.472851000332856017e+02 2.255674929216093805e-01 2.213546694557189110e-02 5.757251777690446382e-01 4.848246997935247160e-01
6.769813782759150425e-04 2.472864270496729375e+02 2.095078646212797380e-01 1.863147128665441632e-01 7.255845792744984868e-01 5.319626111824051762e-01
6.753421913510211823e-04 2.472865027959447559e+02 1.985023124192055177e-01 1.077863071655255078e-01 8.915878575937529193e-01 5.392917207514146272e-01
6.744193727235911354e-04 2.472876354155187926e+02 2.070460472863062951e-01 3.528485348474608152e-04 5.566997713758047306e-01 4.563625728158076100e-01
6.737456086836399573e-04 2.472891358878566166e+02 2.530779196629814876e-01 3.546981190963525155e-01 7.223321302298815194e-01 5.517179233915499026e-01
6.722962551478181992e-04 2.472894823826278525e+02 2.416942813097539833e-01 5.292226256436266540e-02 6.675079824064337197e-01 5.107330585062825890e-01
6.712657748405482681e-04 2.472904484296188627e+02 2.341265407453572145e-01 1.292585864666306872e-02 6.849828833423090568e-01 5.199106933806917352e-01
6.700054590251285557e-04 2.472910691435288868e+02 2.355295513838534527e-01 1.664889660372628755e-01 9.047339228542031764e-01 5.429769416037295571e-01
6.722756185638072276e-04 2.472969516864866932e+02 2.534924636223795380e-01 4.682624449010306389e-01 9.819516477415126676e-01 5.845527966065132697e-01
6.731556683629186548e-04 2.473007598914216771e+02 1.793972725275492786e-01 7.367428938639333791e-02 8.168257319458939181e-01 4.974073792383247872e-01
6.719331216528021903e-04 2.473014420975989367e+02 2.037832897628691076e-01 4.987683361501077939e-01 6.562681243330530378e-01 5.221230079774423771e-01
6.708486432919738736e-04 2.473023268260411669e+02 2.619918505321690017e-01 4.190029979489816037e-01 8.700803271193292554e-01 5.665635880218067300e-01
6.709187948555770309e-04 2.473049313919468091e+02 2.233888146802709695e-01 2.061614864393837565e-01 9.939758766371622478e-01 5.513519307961276539e-01
6.696950800521303884e-04 2.473056057877721514e+02 2.179773868759461997e-01 1.782201645864572304e-01 9.002996533677046775e-01 5.525070875785221824e-01
6.682145410460997234e-04 2.473058925745819181e+02 2.355195015973905459e-01 5.449834076232179525e-01 7.835925050116789858e-01 5.718098399593022352e-01
6.674100088275100205e-04 2.473071878463280484e+02 2.233397163639821714e-01 5.175525389631835393e-02 8.594351344584785224e-01 5.269528027643184398e-01
6.686473384576424161e-04 2.473115400572176270e+02 1.781928572699070235e-01 2.424933450550297853e-01 6.838242498646953660e-01 4.868828360509400155e-01
6.673855282839388867e-04 2.473121511657385554e+02 2.376118725086446837e-01 1.634788814083882880e-01 6.423716166202890765e-01 5.042745121951744958e-01
6.670485747330546058e-04 2.473141461523290729e+02 2.009638790573107237e-01 2.503568770310618530e-01 9.674102787684378812e-01 5.399270838504298675e-01
6.657245557648609150e-04 2.473146592884383494e+02 1.970163605990234712e-01 9.619834184337819338e-02 7.470594325144912506e-01 5.225948451315867160e-01
6.670206824044857229e-04 2.473191043369159274e+02 1.730639238893806331e-01 1.232373701689354895e-01 7.518620517267170511e-01 4.970514211034266494e-01
6.654626189411890110e-04 2.473192657497504285e+02 1.806054473487536116e-01 2.045073701530175647e-03 6.122549776275886257e-01 4.661895667640786334e-01
6.652861993548255751e-04 2.473215006064191357e+02 1.795737644737976368e-01 1.761312761990697084e-01 8.614320136984694454e-01 5.147214138555603613e-01
6.651263221381638422e-04 2.473237602640969897e+02 2.392259838154435492e-01 7.614307726448948932e-02 8.356572702515510098e-01 5.433506036765655134e-01
6.644421184682672114e-04 2.473252310523476751e+02 2.353566709039425775e-01 1.986925738198572211e-01 8.964142923612519187e-01 5.571345736009275518e-01
6.647135146504902373e-04 2.473281394261742321e+02 2.607047817515435462e-01 3.502260040009113617e-01 7.672003475052728838e-01 5.525881489518408296e-01
6.633150703970206114e-04 2.473285333799850036e+02 1.834177564211024736e-01 1.155526314048990755e-01 6.683052822856619946e-01 4.669195466855137755e-01
6.619309354337744129e-04 2.473289445067336203e+02 2.499798240225533374e-01 3.501272934155214012e-01 6.875389142105600149e-01 5.393550951609136224e-01
6.637736200395012850e-04 2.473342244410482635e+02 1.981812693785424961e-01 5.338995948936461344e-01 7.100421143176954830e-01 5.272242141190996989e-01
6.624367311681059580e-04 2.473347083365547121e+02 1.796067687196558071e-01 3.245827204509039166e-01 7.137319831686965710e-01 4.987538977350757241e-01
6.645761295470225790e-04 2.473404327216316005e+02 1.918874066611859497e-01 3.989476680972120493e-02 8.713007163858466075e-01 5.142600634198636333e-01
6.632119474491176723e-04 2.473408779018880921e+02 2.057287843265794280e-01 1.246696330678425668e-01 6.451121289126383607e-01 5.089115926389865541e-01
6.635690770366392500e-04 2.473439162418093815e+02 1.939552546037193459e-01 3.303627533684805329e-01 8.843037852694898282e-01 5.498066242358373712e-01
6.647442993018466435e-04 2.473481857377623498e+02 2.440944837560691527e-01 5.734383688030597614e-01 8.573542633478239416e-01 5.807521955582746198e-01
6.643447312062376832e-04 2.473500844716342613e+02 2.162246637520867099e-01 5.731844707652025139e-01 8.645573424276302710e-01 5.733591245566963535e-01
6.636790115130196226e-04 2.473515818995753932e+02 2.445150456490966517e-01 3.292640198239772942e-01 8.922974464908632886e-01 5.677556740111382449e-01
6.636612501725417139e-04 2.473540551372733773e+02 2.187889625584794606e-01 3.380883088639882739e-01 8.888642045675004821e-01 5.622173230224243312e-01
6.633001134728154762e-04 2.473560108309830241e+02 1.864780557361065683e-01 4.539358747440480624e-01 8.457657059173334657e-01 5.318550436084403810e-01
6.617853441588755726e-04 2.473562245331974054e+02 2.597720707764601955e-01 4.588741754996061295e-01 9.151424327395234481e-01 5.760745405926880336e-01
6.602920496306973787e-04 2.473564655199652975e+02 1.754866915508566105e-01 1.549390007288531379e-01 7.998340083943785706e-01 5.090540914908132653e-01
6.590910338269319194e-04 2.473571449476833664e+02 2.571668035459096502e-01 3.153754299856320609e-01 8.641845650586763572e-01 5.643834358904998849e-01
6.580782917885815613e-04 2.473581071921067291e+02 2.442688176190180860e-01 4.837012968942369096e-01 8.713143984573443745e-01 5.783214729367652795e-01
6.586868085436143466e-04 2.473615314523232200e+02 2.081387257726700635e-01 2.632460830779411731e-01 6.059022924450024883e-01 5.015131972900479518e-01
6.575809577190539672e-04 2.473623511694612205e+02 1.733764477079635935e-01 8.825192666345157977e-02 6.911495359561952156e-01 4.753022394094296166e-01
6.583774478319392044e-04 2.473660616791654547e+02 1.889472541470836042e-01 4.114805096582340171e-01 9.825504079133933200e-01 5.557612036661306876e-01
6.591489763904146175e-04 2.473697328566575777e+02 2.198532387485416795e-01 1.443630614662128053e-03 6.070349557949747954e-01 4.669541752524344336e-01
6.575734872414956862e-04 2.473698398088524470e+02 2.421369424730240028e-01 3.492017199171326691e-01 9.966237727166399329e-01 5.728068699841395439e-01
6.581363278140918730e-04 2.473731953783716335e+02 1.989176770399209981e-01 2.153004405415604172e-01 8.043650763173392226e-01 5.378016358926422935e-01
6.573013765703675541e-04 2.473744259129259149e+02 1.966988418946202799e-01 5.128612157301627450e-01 9.468786409541866123e-01 5.640914461701130866e-01
6.558568101418119425e-04 2.473747257712736882e+02 2.299348774514946014e-01 1.922337218474176879e-01 8.620138940797351657e-01 5.342310504484637512e-01
6.549590080463544781e-04 2.473758559339198939e+02 2.305245172536319886e-01 4.391725057308172309e-01 6.944029710991311832e-01 5.262330843857787599e-01
6.553739576097623214e-04 2.473789892837449429e+02 1.842535325304631710e-01 6.210595746835609332e-02 6.611547222852935946e-01 4.624900410320232913e-01
6.546459609000808899e-04 2.473803778551714743e+02 2.497165925867293745e-01 3.328387125847488415e-01 8.072926144672111226e-01 5.613766596931422104e-01
6.544487422465832807e-04 2.473825765497662701e+02 2.262365357484134032e-01 3.391329290648978367e-01 6.259125583300350071e-01 5.201667102960029210e-01
6.529339314168644982e-04 2.473827592305327983e+02 1.929651462599241141e-01 2.419041542015716306e-01 6.126126685904528246e-01 4.835731288878699630e-01
6.532391073464459798e-04 2.473857265130843359e+02 2.198982002174368067e-01 3.502205650974618001e-01 7.631787147280276740e-01 5.515201005789798216e-01
6.526369762836608515e-04 2.473873043258829512e+02 2.253850743844644233e-01 4.055056085398671684e-01 7.818457123296901345e-01 5.311219888366516262e-01
6.517503498227442170e-04 2.473884448729356222e+02 1.882203693081493656e-01 2.952348908966151431e-01 6.467323329369699669e-01 4.861208194678091066e-01
6.508644078037837104e-04 2.473895846209495630e+02 2.521989423497145166e-01 4.595014408146819163e-01 7.599315858017597902e-01 5.634767019778418318e-01
6.504388115912221064e-04 2.473914305132498441e+02 2.315127418552689331e-01 2.149611580686688894e-02 7.215144104619113374e-01 5.043371922973931554e-01
6.514801720182282919e-04 2.473955302451259399e+02 1.918682643059943516e-01 3.436331163727060489e-01 6.559944906717735114e-01 5.066687667728273503e-01
6.514569095892963711e-04 2.473979945374478575e+02 2.173112762502258377e-01 1.319716732632429390e-01 8.684488856305928595e-01 5.271602536373266590e-01
6.500896198465058989e-04 2.473983935134508840e+02 2.327988227757023798e-01 2.913406962024699398e-01 6.337167016782647710e-01 5.105212106106505887e-01
6.492137054590610065e-04 2.473995452301007560e+02 2.249929375606584958e-01 4.142553608417431921e-01 9.193525199409824378e-01 5.711420799024390371e-01
6.483429567827203198e-04 2.474007030940193204e+02 2.330502915698134669e-01 2.326467527253766876e-01 9.492519985689241713e-01 5.506565594138923547e-01
6.476491750764489224e-04 2.474021324366356964e+02 2.047700018071539618e-01 2.354227087304965604e-01 7.207288057455567554e-01 5.303570596016455863e-01
6.466288175498838059e-04 2.474030557154926839e+02 1.972305728742323461e-01 4.515966906243172874e-01 8.224553895975271756e-01 5.524775800782600887e-01
6.462567838514502198e-04 2.474049802064015466e+02 2.397441398421530923e-01 4.076339163051300174e-01 7.192464803517011340e-01 5.330567819719758127e-01
6.448865704714392983e-04 2.474053577249748344e+02 1.954056143071676299e-01 3.217510424273842817e-01 6.613208080385490906e-01 5.130791933557133921e-01
6.440724591916121254e-04 2.474065945174261856e+02 2.520053844687378253e-01 4.521632273504432864e-01 8.815241631454664439e-01 5.768346905764436539e-01
6.430043105448186727e-04 2.474074347113957515e+02 2.209943757222377347e-01 2.943103616268459843e-01 7.199146899930114474e-01 5.092168706445985293e-01
6.422496127995033170e-04 2.474087603164869336e+02 2.284200718056424440e-01 5.232169489102600490e-01 9.201602409118428971e-01 5.795371822536291573e-01
6.413362396062056991e-04 2.474098371575361739e+02 2.247378100713079974e-01 4.718564307537594926e-01 8.744460628263330815e-01 5.719635310321161681e-01
6.423053656856010738e-04 2.474138471214693027e+02 2.117831462844245172e-01 1.639588569158646481e-01 7.507362741360414926e-01 5.342455859597673440e-01
6.413360012736669903e-04 2.474148367859174016e+02 1.892358283156707344e-01 2.491403127337284695e-01 7.907247950741227438e-01 5.041299115549831011e-01
6.426717403595025866e-04 2.474194173645998660e+02 1.935806950922066838e-01 5.126423542990292681e-01 7.251621489345180249e-01 5.300435771884615122e-01
6.438155809794347557e-04 2.474236956035337016e+02 2.256847186167806885e-01 4.838785008621205308e-01 9.463652064990477619e-01 5.618819081178707542e-01
6.432743167714336224e-04 2.474253545368127902e+02 2.414807926323840614e-01 1.299220193945339330e-01 8.331439656781893799e-01 5.375450644741281980e-01
6.429339737022409526e-04 2.474273253175880996e+02 2.031136679092904185e-01 1.424541200018659970e-01 6.298699896887191008e-01 5.022125026192850727e-01
6.429447786928723383e-04 2.474298421232015528e+02 2.016021774883446915e-01 1.094957964551763197e-01 7.271001404182567684e-01 5.219049100584891576e-01
6.424687049246423018e-04 2.474316013906729665e+02 1.940545006592223898e-01 2.269011208514894740e-01 6.162376957716106940e-01 4.764425792172998775e-01
6.409413304754578867e-04 2.474317212079906767e+02 2.326553852171264758e-01 4.908006209475648252e-01 9.884097285725077509e-01 5.717932755866604877e-01
6.393683750794458770e-04 2.474317640584735045e+02 2.063927410544511842e-01 3.409716230772468215e-01 8.783955130086015251e-01 5.561349223704175060e-01
6.386867365289299308e-04 2.474331973773750804e+02 1.971851950906471085e-01 9.606348711830367537e-02 5.823981073932024133e-01 4.658567302309366553e-01
6.374689742475059956e-04 2.474337888913796064e+02 2.159465352826435980e-01 2.551332631698005060e-01 7.856731642298320217e-01 5.461258229340976156e-01
6.362333495163578507e-04 2.474343486811818025e+02 1.957720678446216445e-01 3.331874696996909857e-01 6.910951856934406390e-01 4.941159107618665614e-01
6.357364608513603552e-04 2.474360673911130846e+02 2.164428517760117743e-01 4.447666110720379651e-01 8.381066418402587370e-01 5.637528386159937899e-01
6.346732855921408513e-04 2.474368936389864189e+02 2.093405646864560654e-01 1.231742565737528605e-01 9.416717142573450827e-01 5.452220913830847504e-01
6.367942941733932072e-04 2.474427299577135670e+02 2.382395058928543918e-01 1.748118406223287125e-01 7.258017034626242925e-01 5.374507412368577652e-01
6.356118085018561863e-04 2.474433712963797802e+02 2.466244676648851608e-01 5.349820238052260812e-01 7.804009672342722137e-01 5.659709550098451780e-01
6.340905838064779011e-04 2.474434751042760752e+02 1.807670405924995394e-01 3.516108116637198799e-01 8.149288774946154001e-01 5.188956684213934523e-01
6.330883397592932576e-04 2.474443932530670054e+02 1.801379180252637158e-01 3.457062944257135451e-01 7.515431025149735822e-01 5.119900776982719837e-01
6.323479254765333084e-04 2.474457230410419584e+02 1.970181793835738271e-01 4.987839935003942626e-01 7.658234731804984818e-01 5.274839810048361777e-01
6.308074273202401126e-04 2.474457839128434671e+02 2.498181518166364135e-01 2.851938589363090526e-01 9.157215661521327377e-01 5.632096719648526095e-01
6.303494758190175337e-04 2.474475576724839812e+02 2.391390206510054517e-01 5.326609844617402612e-01 7.361650880066772373e-01 5.535035257514153706e-01
6.293761692386238334e-04 2.474485124046268254e+02 2.401389607036553686e-01 3.276293352249247670e-01 7.606658416857127181e-01 5.322187117271031109e-01
6.286373158222080450e-04 2.474498377693623468e+02 2.363158142125652839e-01 2.708212565788893911e-01 6.498225270894645300e-01 5.238491456236981092e-01
6.278025374875087147e-04 2.474510089696504735e+02 2.369372056932133597e-01 3.638315298745891102e-01 9.329984001073723388e-01 5.705833785091831700e-01
6.262958418203020718e-04 2.474511061336098692e+02 2.028685046846569751e-01 3.203785431192425204e-01 7.728467643507740403e-01 5.420483625149633555e-01
6.253238202715570614e-04 2.474520529113753469e+02 2.053716023458388162e-01 5.511917516737135925e-01 8.205514969956626548e-01 5.461229962718798792e-01
6.255146598625881561e-04 2.474548580500412243e+02 1.924237609906811197e-01 1.832472560334947875e-01 6.083076360155895701e-01 4.754151903919418554e-01
6.240357355619936906e-04 2.474549909186368666e+02 2.261208539445251353e-01 5.511495345168686555e-01 8.461733082123831240e-01 5.740269082184511484e-01
6.233367801372939002e-04 2.474563702341756368e+02 2.169337732289471632e-01 3.802594348123954360e-01 6.569647955925389526e-01 5.302590809387480730e-01
6.218828288081414005e-04 2.474565349802502112e+02 2.420974064967504891e-01 5.251992509298161194e-01 9.014754307362817798e-01 5.708700398732531323e-01
6.203484189793058434e-04 2.474565645696693537e+02 2.350648278281552706e-01 5.332635319683849406e-01 9.566802062369933468e-01 5.755178676097356671e-01
6.189807317661356282e-04 2.474568574275754713e+02 2.044742363206367153e-01 2.472461107753925746e-01 7.677099540711874726e-01 5.376921290838132528e-01
6.176773375731746700e-04 2.474572494970037155e+02 2.055732730311322642e-01 5.686139274887896944e-01 7.384370647610060123e-01 5.454681325657447788e-01
6.164013713657453750e-04 2.474576816116202735e+02 1.993726621684421552e-01 2.869260991821239171e-01 9.948810609198934785e-01 5.471224292335128414e-01
6.149243264639647853e-04 2.474577824972139979e+02 2.036205237997155137e-01 5.695376621195236133e-01 8.780808100620567380e-01 5.592928046269129982e-01
6.137266435757235145e-04 2.474583329064892041e+02 2.570662059402151756e-01 3.756496004258620958e-01 8.384335812035315083e-01 5.657692622720049691e-01
6.129999361436022295e-04 2.474596481151442617e+02 2.288746435788507894e-01 1.031555627832092259e-01 6.109761164064979599e-01 4.979929679197929171e-01
6.115675930336042466e-04 2.474598087688377746e+02 1.722583103980780406e-01 4.130207654794698646e-02 7.342816247258777684e-01 4.826479408638564839e-01
6.115389890988411460e-04 2.474622619962421766e+02 2.387117232117318966e-01 2.967893536481405192e-01 7.749877295415364964e-01 5.535155396395693428e-01
6.103071707528554685e-04 2.474627456724138597e+02 2.346409806705848922e-01 4.824711082420768404e-02 7.250936601646493784e-01 5.108143122156385552e-01
6.089898621927540339e-04 2.474630849043039689e+02 1.862924852620999605e-01 4.333278047025483914e-01 9.099446415486794892e-01 5.481363023015650704e-01
6.077150344364615946e-04 2.474634893621123695e+02 2.479567697940499027e-01 4.272705445273998759e-01 7.091008575990410678e-01 5.466095256112909473e-01
6.066223014903697995e-04 2.474641896426955441e+02 1.913297672797338311e-01 7.229389653346041111e-02 8.509626691256702014e-01 5.266054913605242582e-01
6.059308321265113265e-04 2.474655491245283088e+02 2.359029335557015217e-01 5.521923466184085472e-01 8.848537734026384882e-01 5.797037589555112946e-01
6.048459648455781212e-04 2.474662571054311968e+02 1.944848326397594640e-01 5.127266467784836745e-01 9.092415277587848621e-01 5.583697605224625660e-01
6.046312620803022354e-04 2.474684020714334451e+02 2.272629489548772252e-01 1.438377770532386635e-01 8.398859452756508581e-01 5.468221555979266846e-01
6.032315658284334494e-04 2.474685844293203445e+02 2.303757117319529535e-01 3.400363338576243288e-01 6.357775590672833932e-01 5.204127189807881138e-01
6.020734262614740959e-04 2.474691626917833958e+02 2.178743147877559294e-01 5.028071130165108205e-01 6.662460073271972982e-01 5.305575711187335841e-01
6.011118993943527066e-04 2.474700643892587379e+02 2.089830406519820882e-01 3.660928169094502249e-01 9.896742600557600911e-01 5.522064920445911573e-01
5.996641596499783199e-04 2.474701530479682958e+02 2.559897297515936199e-01 4.666172452170846974e-01 8.854316569429492301e-01 5.754501231328660316e-01
5.986017205111951239e-04 2.474708797530180107e+02 2.182598964170623657e-01 3.846294667796416045e-01 9.758781718630671342e-01 5.690154597997419961e-01
5.975656901573967155e-04 2.474716475028268974e+02 2.465314675929310140e-01 1.588748093747004431e-01 8.078344163899936481e-01 5.448547589582901640e-01
5.961683857569120924e-04 2.474718064369783974e+02 1.903256633110795293e-01 4.527816446090139335e-01 7.201042511826842851e-01 5.160817545363204362e-01
5.950054329024725627e-04 2.474723538198108201e+02 2.100760077460969433e-01 3.052804937265451990e-03 8.493412739750354490e-01 5.318512633395892086e-01
5.943634427360425850e-04 2.474737742720911342e+02 2.275401776855423552e-01 3.344247690874483370e-01 9.687248852753587158e-01 5.676566907663996853e-01
5.929692036116984049e-04 2.474739257478263141e+02 2.438774139728730195e-01 4.918882023575738005e-01 7.695015231976133352e-01 5.524090675064432521e-01
5.916960059750761818e-04 2.474742762829538378e+02 2.203265225671789396e-01 4.008616221467756757e-01 7.804308871698374395e-01 5.284223061654740317e-01
5.903971887731445690e-04 2.474745787950901956e+02 1.997461173050375238e-01 3.250679416508482911e-01 6.306855263169188763e-01 5.033647876632303397e-01
5.902189812873421745e-04 2.474767769061415379e+02 2.513660165546710568e-01 2.744012023390313137e-01 8.942871598921479093e-01 5.573049275237689226e-01
5.893306572061184079e-04 2.474777706969576911e+02 2.144944469453807512e-01 1.985662293261367117e-01 7.506782318448707025e-01 5.052451931067921675e-01
5.883740648462245423e-04 2.474786461937144679e+02 2.417412296177937625e-01 1.402614702279375292e-01 7.449561568993898764e-01 5.366171328238646954e-01
5.876737992309831893e-04 2.474799553141263289e+02 1.899458501857629322e-01 2.103456328001592490e-01 6.237368063060900747e-01 4.808922121325563404e-01
5.862386449248215481e-04 2.474800102339530952e+02 2.354761871703873188e-01 1.312691036357739871e-01 6.804762270749357134e-01 5.069948115885208884e-01
5.852122317871346182e-04 2.474807578541977762e+02 1.793916464654956577e-01 2.484449647379229076e-01 8.381154734816587126e-01 5.202467817781216697e-01
5.839748187178811587e-04 2.474811411466431821e+02 2.322214528204570305e-01 3.695667140740316325e-01 8.010528570841656260e-01 5.599874689811967787e-01
5.835751085129395419e-04 2.474829564474945869e+02 1.971268925964868579e-01 8.514566969682413333e-02 8.735807320758718353e-01 5.328811313258772220e-01
5.822456803319954986e-04 2.474831757731921300e+02 2.027000002770268650e-01 2.277462042828820588e-02 5.833192337076231748e-01 4.578486170015789725e-01
5.824243433535969709e-04 2.474859825777279525e+02 2.237320123278980777e-01 3.044825647655692302e-01 9.964955664780044131e-01 5.560379617991377810e-01
5.810643132950263747e-04 2.474861447282435734e+02 1.896974973898523931e-01 8.277231916125338262e-02 7.978334190624490896e-01 5.209887435892696095e-01
5.805874208805963553e-04 2.474878236690100834e+02 1.892293462394023518e-01 5.475330371315817457e-02 6.982635080558627916e-01 5.038501072068307662e-01
5.804378936207356225e-04 2.474900660910592478e+02 2.158283454849803662e-01 1.920165313318887013e-01 6.518449179980788655e-01 5.172642815664789673e-01
5.790631917013295020e-04 2.474901948943766001e+02 2.129393155836576401e-01 5.567032824151627590e-01 7.164131878512733920e-01 5.469249664550909218e-01
5.779815421871806582e-04 2.474908252176086023e+02 2.250322730882751421e-01 3.713497385984756427e-01 7.616483236813852420e-01 5.535514794094407165e-01
5.769903263159657748e-04 2.474916087842622971e+02 2.380728132016843301e-01 3.362612113752410092e-01 8.079895792917799469e-01 5.383297264113561242e-01
5.773696083524843762e-04 2.474947659138780978e+02 2.487964538548018689e-01 2.784453087602413168e-01 9.165995708117051777e-01 5.597156592343808246e-01
5.764276471597676310e-04 2.474956331115855050e+02 2.071553574897364858e-01 2.140293601991734573e-01 9.792374481242539508e-01 5.520746775987808164e-01
5.756111479591872896e-04 2.474967156257495162e+02 2.545051138527794077e-01 3.699117506911898667e-01 8.783426371161577872e-01 5.680166740261565206e-01
5.742494826193565716e-04 2.474968472239795574e+02 1.976388015371935147e-01 1.165356493362168511e-01 6.991625314881979580e-01 5.137491191515595190e-01
5.735926751709582517e-04 2.474982028026571186e+02 1.873362637086870841e-01 1.981647791635164357e-01 6.344295696144875985e-01 4.779564735796768549e-01
5.723780524873466231e-04 2.474985829873614307e+02 2.317159707122855572e-01 1.337283895942338874e-01 7.628841774455304980e-01 5.387104849571008325e-01
5.713080381625218343e-04 2.474992118189599353e+02 1.952501634639872141e-01 1.682043744758643933e-01 7.728871481298886792e-01 4.980686379784207141e-01
5.720883616355588487e-04 2.475030767412114301e+02 1.933296930478178854e-01 3.780229647987337627e-02 6.002973388791845721e-01 4.580328202679173621e-01
5.708699988234459347e-04 2.475034447942993836e+02 2.264070183907915534e-01 5.773219880257443593e-02 8.382282206666998858e-01 5.389313267618456305e-01
5.696822791443841060e-04 2.475038620837891585e+02 2.088722807628067002e-01 5.166660304259437231e-01 8.470775245320197877e-01 5.641345280690209796e-01
5.684470551852596016e-04 2.475041914615112546e+02 2.149809673377846009e-01 5.888429618094892515e-01 7.972679444712706953e-01 5.579559508790312705e-01
5.685562338035099819e-04 2.475068835077782126e+02 1.861356739476890398e-01 2.779257071381983635e-01 7.709774791468643196e-01 5.245441829103871800e-01
5.674857337504032699e-04 2.475074988936520981e+02 1.866338069793376797e-01 8.312875126269270165e-03 8.388883276882836970e-01 5.150633626081545513e-01
5.661631730052155750e-04 2.475076656115621461e+02 1.981768029902913897e-01 2.593619989164752671e-01 6.328653639730102975e-01 5.011783131623994691e-01
5.660023024707809720e-04 2.475098814295428156e+02 2.412808375419556728e-01 1.709444686587638373e-01 7.823817710889263699e-01 5.442098444770573362e-01
5.650657971570311518e-04 2.475107254628895816e+02 2.479720745216816846e-01 4.603498186519987545e-01 7.732474257224873915e-01 5.525481204039975891e-01
5.638581170548862724e-04 2.475110859377229815e+02 2.467611279839483085e-01 3.170867626382640747e-01 9.426801394556632019e-01 5.626368657844794674e-01
5.632049826732804043e-04 2.475124269352591853e+02 1.976504447876334392e-01 5.357116299187562047e-01 7.568164358310771611e-01 5.362835857756577118e-01
5.626239874420793262e-04 2.475138948152867897e+02 2.460047632547714136e-01 3.351670945149409775e-01 7.895250523736215831e-01 5.579577248760484443e-01
5.619603478264984181e-04 2.475152145753140189e+02 1.915061824517172717e-01 2.422639984075931341e-01 8.723259709449088239e-01 5.395023295713883282e-01
5.608126894492547910e-04 2.475156702462486749e+02 2.457778447343225425e-01 5.384030476320236236e-01 8.305102474036071269e-01 5.720233428541929843e-01
5.595844290284652210e-04 2.475159777006010984e+02 2.358978843428620187e-01 5.307372152478176952e-01 7.496171434926111043e-01 5.620601161081999475e-01
5.588504028317842643e-04 2.475171651050324328e+02 2.263491571887810694e-01 9.882437597240922855e-02 6.275666974710695234e-01 4.870802702634513537e-01
5.580613419253495746e-04 2.475182521714834536e+02 2.417468503491534138e-01 4.775603573570928462e-01 7.979166237451622568e-01 5.522791101855425433e-01
5.569231189219812786e-04 2.475187104867089545e+02 2.313568396201580446e-01 3.625346373520079712e-01 8.354060563830659758e-01 5.402151912777105602e-01
5.558417100078507506e-04 2.475192668428653349e+02 2.004527429113784620e-01 1.287142927018619654e-02 7.834420566620110549e-01 5.223571318978781353e-01
5.545786374097241931e-04 2.475194918969031050e+02 1.883794495191390139e-01 2.959181139344927991e-01 7.347737054166106896e-01 5.211793889478313346e-01
5.536589206222852777e-04 2.475203321137782382e+02 2.313650733523455183e-01 4.174902627562037116e-01 7.542610894222524509e-01 5.333980348761582224e-01
5.541768778893215418e-04 2.475237671933369086e+02 2.201773342053930105e-01 2.249385100533288773e-01 8.775798998711022980e-01 5.529622866706915829e-01
5.535465883732521670e-04 2.475251292024875909e+02 2.153696908155259271e-01 2.946741208736876061e-01 6.148977639276006490e-01 5.052586471029100190e-01
5.533197976415617746e-04 2.475272194136680355e+02 2.238726438453886858e-01 7.130445576535088259e-02 8.500081569146961114e-01 5.401477444123762295e-01
5.519638177174302678e-04 2.475272657798937530e+02 2.172655237670384210e-01 1.048143039683421540e-01 7.591375383446340441e-01 5.049615250452551551e-01
5.505881300057000743e-04 2.475272703175647564e+02 2.172965373531423050e-01 2.816538083498527079e-01 7.364006956568652784e-01 5.101176444639056173e-01
5.499310310184511849e-04 2.475285761555935835e+02 2.139565484934134731e-01 1.334129255861837837e-02 8.332752470948678880e-01 5.321735259701055876e-01
