weight logl norm si1 si2 E_break
6.115675930336042466e-04 2.474598087688377746e+02 1.805357272940972813e+00 1.061953114821920563e+00 3.101422437088816597e+00 2.805070769425530671e+04
6.115389890988411460e-04 2.474622619962421766e+02 2.463246059796146081e+00 1.445184030472210779e+00 3.162481594312304800e+00 4.576638597314958315e+04
6.103071707528554685e-04 2.474627456724138597e+02 2.422945708638790663e+00 1.072370666236311498e+00 3.087640490246974068e+00 3.407555488879005134e+04
6.089898621927540339e-04 2.474630849043039689e+02 1.944295604094789853e+00 1.649991707053822587e+00 3.364916962323019511e+00 4.409698601672993391e+04
6.077150344364615946e-04 2.474634893621123695e+02 2.554772020961094015e+00 1.640905816791099703e+00 3.063651286398561879e+00 4.363435662709114695e+04
6.066223014903697995e-04 2.474641896426955441e+02 1.994164696069365084e+00 1.108440844800190561e+00 3.276444003688505191e+00 3.800287682898094499e+04
6.059308321265113265e-04 2.474655491245283088e+02 2.435439042201445137e+00 1.828288519927612876e+00 3.327280660103957732e+00 5.484174648858678120e+04
6.048459648455781212e-04 2.474662571054311968e+02 2.025399843133618649e+00 1.769089970167725401e+00 3.363862291638177293e+00 4.732703330445600295e+04
6.046312620803022354e-04 2.474684020714334451e+02 2.349903194653284899e+00 1.215756665579857954e+00 3.259828917913476509e+00 4.369849368234799476e+04
6.032315658284334494e-04 2.474685844293203445e+02 2.380719546146334409e+00 1.510054500786436549e+00 2.953666338600925201e+00 3.641146533543159603e+04
6.020734262614740959e-04 2.474691626917833958e+02 2.256955716398783895e+00 1.754210669524766342e+00 2.999369010990796003e+00 3.905464669589546247e+04
6.011118993943527066e-04 2.474700643892587379e+02 2.168932102454622868e+00 1.549139225364175365e+00 3.484511390083640414e+00 4.535440523849135934e+04
5.996641596499783199e-04 2.474701530479682958e+02 2.634298324540777170e+00 1.699925867825627046e+00 3.328147485414423734e+00 5.325377136630242603e+04
5.986017205111951239e-04 2.474708797530180107e+02 2.260772974528917789e+00 1.576944200169462462e+00 3.463817257794600479e+00 5.093852666854778363e+04
5.975656901573967155e-04 2.474716475028268974e+02 2.540661529170017197e+00 1.238312214062050609e+00 3.211751624584990417e+00 4.310863553463804419e+04
5.961683857569120924e-04 2.474718064369783974e+02 1.984224066779687545e+00 1.679172466913520845e+00 3.080156376774026317e+00 3.533826829030096269e+04
5.950054329024725627e-04 2.474723538198108201e+02 2.179752476686359852e+00 1.004579207405898122e+00 3.274011910962553173e+00 3.940522303930510679e+04
5.943634427360425850e-04 2.474737742720911342e+02 2.352647759086869517e+00 1.501637153631172561e+00 3.453087327913038074e+00 5.046265220078479615e+04
5.929692036116984049e-04 2.474739257478263141e+02 2.514386398331442951e+00 1.737832303536360756e+00 3.154252284796419836e+00 4.541791597599453235e+04
5.916960059750761818e-04 2.474742762829538378e+02 2.281232573415071574e+00 1.601292433220163458e+00 3.170646330754756104e+00 3.848282257876768563e+04
5.903971887731445690e-04 2.474745787950901956e+02 2.077486561319871416e+00 1.487601912476272492e+00 2.946028289475378426e+00 3.236639746144223318e+04
5.902189812873421745e-04 2.474767769061415379e+02 2.588523563891243828e+00 1.411601803508546915e+00 3.341430739838221697e+00 4.698019148496510024e+04
5.893306572061184079e-04 2.474777706969576911e+02 2.223495024759269523e+00 1.297849343989204929e+00 3.126017347767306109e+00 3.278955927280917967e+04
5.883740648462245423e-04 2.474786461937144679e+02 2.493238173216158593e+00 1.210392205341906280e+00 3.117434235349084926e+00 4.072409092911136395e+04
5.876737992309831893e-04 2.474799553141263289e+02 1.980463916839053207e+00 1.315518449200238749e+00 2.935605209459135168e+00 2.771255936128150643e+04
5.862386449248215481e-04 2.474800102339530952e+02 2.431214252986834801e+00 1.196903655453660953e+00 3.020714340612403515e+00 3.318825625765493896e+04
5.852122317871346182e-04 2.474807578541977762e+02 1.875977300008407234e+00 1.372667447106884264e+00 3.257173210222488180e+00 3.636975247398323700e+04
5.839748187178811587e-04 2.474811411466431821e+02 2.398992382922524591e+00 1.554350071111047393e+00 3.201579285626248605e+00 4.785886633151859132e+04
5.835751085129395419e-04 2.474829564474945869e+02 2.051556236705220027e+00 1.127718504545236256e+00 3.310371098113807697e+00 3.968655431106127071e+04
5.822456803319954986e-04 2.474831757731921300e+02 2.106730002742565944e+00 1.034161930642432337e+00 2.874978850561434651e+00 2.363446908875399458e+04
5.824243433535969709e-04 2.474859825777279525e+02 2.314946922046191347e+00 1.456723847148353901e+00 3.494743349717006620e+00 4.657082005547099106e+04
5.810643132950263747e-04 2.474861447282435734e+02 1.978005224159538944e+00 1.124158478741880129e+00 3.196750128593673690e+00 3.655663653356857685e+04
5.805874208805963553e-04 2.474878236690100834e+02 1.973370527770083482e+00 1.082129955569737234e+00 3.047395262083794076e+00 3.247508688103701570e+04
5.804378936207356225e-04 2.474900660910592478e+02 2.236700620301305786e+00 1.288024796997833121e+00 2.977767376997118021e+00 3.562811493789923406e+04
5.790631917013295020e-04 2.474901948943766001e+02 2.208099224278210926e+00 1.835054923622744028e+00 3.074619781776910088e+00 4.372953903629814158e+04
5.779815421871806582e-04 2.474908252176086023e+02 2.327819503573924198e+00 1.557024607897713464e+00 3.142472485522077807e+00 4.577774949012419529e+04
5.769903263159657748e-04 2.474916087842622971e+02 2.456920850696675096e+00 1.504391817062861403e+00 3.211984368937669920e+00 4.120872515129394742e+04
5.773696083524843762e-04 2.474947659138780978e+02 2.563084893162538513e+00 1.417667963140361920e+00 3.374899356217557767e+00 4.776909106035746663e+04
5.764276471597676310e-04 2.474956331115855050e+02 2.150838039148391445e+00 1.321044040298760214e+00 3.468856172186380871e+00 4.531312694629489852e+04
5.756111479591872896e-04 2.474967156257495162e+02 2.619600627142516291e+00 1.554867626036784856e+00 3.317513955674236570e+00 5.058829262897014269e+04
5.742494826193565716e-04 2.474968472239795574e+02 2.056624135218215965e+00 1.174803474004325388e+00 3.048743797232297048e+00 3.477341610722686164e+04
5.735926751709582517e-04 2.474982028026571186e+02 1.954629010716002258e+00 1.297247168745274681e+00 2.951644354421731453e+00 2.715622640199029047e+04
5.723780524873466231e-04 2.474985829873614307e+02 2.393988110051627149e+00 1.200592584391350748e+00 3.144326266168295803e+00 4.131725446209007350e+04
5.713080381625218343e-04 2.474992118189599353e+02 2.032976618293473425e+00 1.252306561713796729e+00 3.159330722194833019e+00 3.120368707427746995e+04
5.720883616355588487e-04 2.475030767412114301e+02 2.013963961173397266e+00 1.056703444719810037e+00 2.900446008318776858e+00 2.366456146308684765e+04
5.708699988234459347e-04 2.475034447942993836e+02 2.341429482068836609e+00 1.086598298203861557e+00 3.257342331000049995e+00 4.138033290884293092e+04
5.696822791443841060e-04 2.475038620837891585e+02 2.167835579551786296e+00 1.774999045638915529e+00 3.270616286798029737e+00 4.924969941372612084e+04
5.684470551852596016e-04 2.475041914615112546e+02 2.228311576644067760e+00 1.883264442714233766e+00 3.195901916706906043e+00 4.719194235139004013e+04
5.685562338035099819e-04 2.475068835077782126e+02 1.942743172082121550e+00 1.416888560707297628e+00 3.156466218720296535e+00 3.746558763347961940e+04
5.674857337504032699e-04 2.475074988936520981e+02 1.947674689095443279e+00 1.012469312689403989e+00 3.258332491532425657e+00 3.509054293323032471e+04
5.661631730052155750e-04 2.475076656115621461e+02 2.061950349603884902e+00 1.389042998374713012e+00 2.949298045959515502e+00 3.188122053440044328e+04
5.660023024707809720e-04 2.475098814295428156e+02 2.488680291665361199e+00 1.256416702988145673e+00 3.173572656633389499e+00 4.291701751977772074e+04
5.650657971570311518e-04 2.475107254628895816e+02 2.554923537764648866e+00 1.690524727977998243e+00 3.159871138583731032e+00 4.546156281382774614e+04
5.638581170548862724e-04 2.475110859377229815e+02 2.542935167041088462e+00 1.475630143957396001e+00 3.414020209183494803e+00 4.874281391822197475e+04
5.632049826732804043e-04 2.475124269352591853e+02 2.056739403397571220e+00 1.803567444878134252e+00 3.135224653746615964e+00 4.063036813683752553e+04
5.626239874420793262e-04 2.475138948152867897e+02 2.535447156222237375e+00 1.502750641772411466e+00 3.184287578560432319e+00 4.719252066091098095e+04
5.619603478264984181e-04 2.475152145753140189e+02 1.995911206272001248e+00 1.363395997611389632e+00 3.308488956417363180e+00 4.154387364735244773e+04
5.608126894492547910e-04 2.475156702462486749e+02 2.533200662869793174e+00 1.807604571448035546e+00 3.245765371105410857e+00 5.200798509450376878e+04
5.595844290284652210e-04 2.475159777006010984e+02 2.435389054994334224e+00 1.796105822871726598e+00 3.124425715238916546e+00 4.854900664873129426e+04
5.588504028317842643e-04 2.475171651050324328e+02 2.340856656168932570e+00 1.148236563958613843e+00 2.941350046206604230e+00 2.892283172213850412e+04
5.580613419253495746e-04 2.475182521714834536e+02 2.493293818456618904e+00 1.716340536035639186e+00 3.196874935617743496e+00 4.537716200103933807e+04
5.569231189219812786e-04 2.475187104867089545e+02 2.390432712239564772e+00 1.543801956028012068e+00 3.253109084574599130e+00 4.174895158875396010e+04
5.558417100078507506e-04 2.475192668428653349e+02 2.084482154822646649e+00 1.019307143905279212e+00 3.175163084993016582e+00 3.690382615031601745e+04
5.545786374097241931e-04 2.475194918969031050e+02 1.964956550239476352e+00 1.443877170901739060e+00 3.102160558124916090e+00 3.660481083325984946e+04
5.536589206222852777e-04 2.475203321137782382e+02 2.390514226188220626e+00 1.626235394134305512e+00 3.131391634133378510e+00 3.982851413056960882e+04
5.541768778893215418e-04 2.475237671933369086e+02 2.279755608633390995e+00 1.337407765079993371e+00 3.316369849806653392e+00 4.559181272188940056e+04
5.535465883732521670e-04 2.475251292024875909e+02 2.232159939073707022e+00 1.442011181310531409e+00 2.922346645891400918e+00 3.279260677482751635e+04
5.533197976415617746e-04 2.475272194136680355e+02 2.316339174069347973e+00 1.106956683648026241e+00 3.275012235372043889e+00 4.172950501383684605e+04
5.519638177174302678e-04 2.475272657798937530e+02 2.250928685293680509e+00 1.157221455952513356e+00 3.138706307516951011e+00 3.272537072786022327e+04
5.505881300057000743e-04 2.475272703175647564e+02 2.251235719796108814e+00 1.422480712524778923e+00 3.104601043485297751e+00 3.391196328679171711e+04
5.499310310184511849e-04 2.475285761555935835e+02 2.218169830084793404e+00 1.020011938837927623e+00 3.249912870642301943e+00 3.949304116522611002e+04
5.487409109540409679e-04 2.475289096844488483e+02 2.310909820161652029e+00 1.514982936082965859e+00 3.420295131008393774e+00 4.496021350845125562e+04
5.476685441991600888e-04 2.475294535409811090e+02 1.991808687756424945e+00 1.606080185014473027e+00 3.343722320198958098e+00 4.484215628183488298e+04
5.472139120418661367e-04 2.475311230734166088e+02 2.229647335233133632e+00 1.303407805540195641e+00 2.981762300323127057e+00 3.572470770945211552e+04
5.460004894858127124e-04 2.475314031556169994e+02 1.880930295439446898e+00 1.422337907430197168e+00 3.112147236380070403e+00 3.240586800744434004e+04
5.447212888344756150e-04 2.475315575505997288e+02 2.361929455886694562e+00 1.737478510655606767e+00 3.468062635643419434e+00 5.133426055848743272e+04
5.436315222369887202e-04 2.475320549519008466e+02 1.927819149963876377e+00 1.158226178301895226e+00 2.988855016851177826e+00 2.539690834338218338e+04
5.424661159900171989e-04 2.475324089078377199e+02 2.596662684510157248e+00 1.410812730916781721e+00 3.193666493840060738e+00 4.334744780114803143e+04
5.415324457916845507e-04 2.475331862663838649e+02 2.228215858324960941e+00 1.619978800626696858e+00 3.462756074840093845e+00 5.094320936740729667e+04
5.403458775868496709e-04 2.475334927319447900e+02 2.469264098207774261e+00 1.411402217288229011e+00 3.364388430701477972e+00 4.840158470710869733e+04
5.395816569286971190e-04 2.475345774133029408e+02 2.095656749013024900e+00 1.132313572915395028e+00 2.983293958952104141e+00 3.267006406150402108e+04
5.385771720394124914e-04 2.475352140789723592e+02 2.323350798794572292e+00 1.000746323730115961e+00 3.171864479097385114e+00 3.864774847459614830e+04
5.374997600893936453e-04 2.475357115970347195e+02 1.958025491537874530e+00 1.565227727052751705e+00 3.152477771857283173e+00 3.894918668599376542e+04
5.372493979545849268e-04 2.475377456982946001e+02 1.983251990400982212e+00 1.444838021372002235e+00 3.209315694574022437e+00 3.449499376748190116e+04
5.359200773013291343e-04 2.475377683238187387e+02 2.030441854813424207e+00 1.410583037504188120e+00 3.141551838780385353e+00 3.227274851630989724e+04
5.350954619275200778e-04 2.475387284478663332e+02 2.605154643980982065e+00 1.453926470634546941e+00 3.156900722794626191e+00 4.496374645209970186e+04
5.337817893285776421e-04 2.475387704046086697e+02 2.535371170015885411e+00 1.419186290518772875e+00 3.349671124458950544e+00 4.600824592377172667e+04
5.330154920163058087e-04 2.475398337728184117e+02 2.022931381211392932e+00 1.053658905281452007e+00 2.885184025782955519e+00 2.401262471024641127e+04
5.323317833568546806e-04 2.475410502312557242e+02 1.897298952900255742e+00 1.253258954239296230e+00 2.999378501050093071e+00 2.744018374720370048e+04
5.313175616988490089e-04 2.475416431704934439e+02 2.012251901848029600e+00 1.202973908407300563e+00 3.127222525567152189e+00 2.965609149649540632e+04
5.300443038357015215e-04 2.475417438785736977e+02 2.011726176357128804e+00 1.268506809460021589e+00 3.016211766614484091e+00 3.325132356092664850e+04
5.312888268399907753e-04 2.475465890867627650e+02 2.253244170345115815e+00 1.395474515742175292e+00 3.240580208940407658e+00 3.780787116681560292e+04
5.304155630157981636e-04 2.475474440638553233e+02 1.851074184293057368e+00 1.184156315420034966e+00 3.162161151064625919e+00 3.110956046233276720e+04
5.305187972473707735e-04 2.475501386738816620e+02 2.244718495254923951e+00 1.663435344339378563e+00 3.209835289841919792e+00 4.033934094704829477e+04
5.294141706708694424e-04 2.475505543402306614e+02 1.995442556132509759e+00 1.376229473966630312e+00 3.316735535430159754e+00 4.167671648689013819e+04
5.282962995571499577e-04 2.475509405830893570e+02 2.002194049787283880e+00 1.193596378717808992e+00 3.170688399131161184e+00 3.701237738865543361e+04
5.269796616895142810e-04 2.475509452385554425e+02 2.256749018809439455e+00 1.576839399569384126e+00 3.240102712670588136e+00 3.992524071784602711e+04
5.279366689719343884e-04 2.475552596147616669e+02 2.306883056591613190e+00 1.011457741760649620e+00 2.994266089720168722e+00 2.823010617198729597e+04
5.268636042390794803e-04 2.475557249829355442e+02 2.409540887757388727e+00 1.084023095770660916e+00 2.972309479016374212e+00 3.196997571079532281e+04
5.258736414774229902e-04 2.475563442419291960e+02 2.153804341986263804e+00 1.366184486996647518e+00 3.457279582820404151e+00 4.333069841318966064e+04
5.260807181156928374e-04 2.475592379408364820e+02 2.501952604619770426e+00 1.197543156307636192e+00 3.117456767957876185e+00 3.898153130487030285e+04
5.248590497898365575e-04 2.475594130333328735e+02 2.239392885672734756e+00 1.470840780585149332e+00 2.948299705109613811e+00 3.130971479986426129e+04
5.236046446974714028e-04 2.475595201880727245e+02 2.275041439550568700e+00 1.387668039438401113e+00 3.499997288557866959e+00 4.711319103043954965e+04
5.232093887546472458e-04 2.475612650282277514e+02 2.411498092686229278e+00 1.008358475065395998e+00 3.014341295745440519e+00 3.210149839867556511e+04
5.225750864072786338e-04 2.475625519629352027e+02 1.947541459237303041e+00 1.436252626820631040e+00 3.373220400809094688e+00 4.115749808670428320e+04
5.237158605988290801e-04 2.475672325698626537e+02 1.859698389224118120e+00 1.106739553348609073e+00 3.046913173600525937e+00 2.640470798469484362e+04
5.233138078868156823e-04 2.475689645825861191e+02 2.022033876745149783e+00 1.647342600256558098e+00 3.364528336250383500e+00 4.616658816298394959e+04
5.223557693784359156e-04 2.475696321896442669e+02 2.017238802998808200e+00 1.706993979331011602e+00 3.143459698179575490e+00 3.756676410255151859e+04
5.211471796043070292e-04 2.475698157796796863e+02 2.139364134777002935e+00 1.655197217882000693e+00 3.243542534828361745e+00 3.991486175162505242e+04
5.199498704791937365e-04 2.475700156873820958e+02 2.272549152502161274e+00 1.734711863762798956e+00 3.374700667937288845e+00 5.205342470072366268e+04
5.191583660132157536e-04 2.475709922568264290e+02 2.007030520839508725e+00 1.367037371389412392e+00 3.398568761674397365e+00 4.064310260659999767e+04
5.183884243246811296e-04 2.475720080985464620e+02 2.001559737449588372e+00 1.381276656556727822e+00 3.417666222509061047e+00 4.174696262124249915e+04
5.171752815517570954e-04 2.475721651363105309e+02 2.451977630494259763e+00 1.392292971691460490e+00 3.353662200774001789e+00 4.436675713187762449e+04
5.160342795369835802e-04 2.475724564798644849e+02 2.337706821101378729e+00 1.429278167894008744e+00 2.965126950779807480e+00 3.647151964112507267e+04
5.153893636177060353e-04 2.475737059442429597e+02 2.179026769797317353e+00 1.639905274424968695e+00 3.064426726794307054e+00 3.526690411414288974e+04
5.160561937065043757e-04 2.475774989454623949e+02 2.056285781178542660e+00 1.674758997215253675e+00 3.470057476316748435e+00 4.756347157763754512e+04
5.147710029159363945e-04 2.475775054306217271e+02 2.208216491618462118e+00 1.719883881793671465e+00 3.431205146575996956e+00 5.147310137089108321e+04
5.144272987151399983e-04 2.475793375239354646e+02 1.965113595388786827e+00 1.395220633547130884e+00 3.287539589701180098e+00 3.670437627876519400e+04
5.138434647831744513e-04 2.475807019592273832e+02 2.425330134260067716e+00 1.405843345027045999e+00 3.110533573417716191e+00 3.719746410033633583e+04
5.127989675583283441e-04 2.475811671756409567e+02 2.397362561294941408e+00 1.285976657895473441e+00 3.121723988276911221e+00 4.164567974095301906e+04
5.116356368964067921e-04 2.475813960083904135e+02 2.223609097844177374e+00 1.431093085295026102e+00 2.942463861857322449e+00 3.045238523020441789e+04
5.109609596241339270e-04 2.475825764707106202e+02 2.084940806561752957e+00 1.359731418498987265e+00 3.037641469809729156e+00 3.621397223301857593e+04
5.109553315295941450e-04 2.475850654559247914e+02 2.422432733989411169e+00 1.502624073090657486e+00 3.149667183433922268e+00 3.920753908317752212e+04
5.105797646219071770e-04 2.475868301568126526e+02 2.156626480475651420e+00 1.259855179013588344e+00 3.428732508732805773e+00 4.314120744604321226e+04
5.129874099760011862e-04 2.475940345862908032e+02 2.091130915757271946e+00 1.297176074313870942e+00 2.968856593595281090e+00 2.724924595564582705e+04
5.117947499983609280e-04 2.475942069491349287e+02 2.290768714209186818e+00 1.776770123276963265e+00 3.369789616759050421e+00 4.849462842372277373e+04
5.117356046033444189e-04 2.475965913777797311e+02 2.063055723229298088e+00 1.182595938576255001e+00 3.105564589011563736e+00 2.940182777222945515e+04
5.109483862965226572e-04 2.475975518631900627e+02 2.081693894472986361e+00 1.560500256979802991e+00 3.030652436544285955e+00 3.217243019565461873e+04
5.098901340310602699e-04 2.475979785624211900e+02 1.954364020496916377e+00 1.081807347695632249e+00 3.061883914859653721e+00 3.213035325935663059e+04
5.099252515822404403e-04 2.476005474328298703e+02 2.286740464169494835e+00 1.153915447427002805e+00 3.153479593323620378e+00 3.995181907793891151e+04
5.086550604636022252e-04 2.476005533893813038e+02 2.137904895411538497e+00 1.496651015728476031e+00 3.344883695170212778e+00 4.071819244282806903e+04
5.075965115536743358e-04 2.476009701467632169e+02 2.384689595129785733e+00 1.530419378008435638e+00 3.015023576029107311e+00 4.059244467368169717e+04
5.067238469570796043e-04 2.476017494580191283e+02 2.569939031506432769e+00 1.526612036294802799e+00 3.109740468826134308e+00 4.281364778023750114e+04
5.056095785156350993e-04 2.476020480708804428e+02 2.309616333525169818e+00 1.261940336352657344e+00 3.191637019832791022e+00 3.631708466355325072e+04
5.048865477704104826e-04 2.476031170295339336e+02 2.343236928293119359e+00 1.537097773070298379e+00 3.262366492150023944e+00 4.140702093394182157e+04
5.040094366457012909e-04 2.476038782747777702e+02 1.965338774373676989e+00 1.002901369054020719e+00 2.973261999887072626e+00 2.395731981977581381e+04
5.027827561372832238e-04 2.476039414638366054e+02 2.357291263417550020e+00 1.609440452603719374e+00 2.999708695942093328e+00 4.014331668069903390e+04
5.020544127987564822e-04 2.476049917892254371e+02 2.020358379182777053e+00 1.424781319182198747e+00 2.970711521587504400e+00 2.914708518684035516e+04
5.009814233008095044e-04 2.476053523045358133e+02 2.056425856992623924e+00 1.439198582583444352e+00 3.125957727500607408e+00 3.935672890131171880e+04
5.004378127491327039e-04 2.476067666241623897e+02 2.236685214124528809e+00 1.160529593374824087e+00 2.887097617249831494e+00 2.740377945749811624e+04
4.996416407464839698e-04 2.476076744063279591e+02 2.041532754691412599e+00 1.140233385228742513e+00 3.125373286247806082e+00 2.952952628169481977e+04
4.986475210832212344e-04 2.476081827589578666e+02 2.173098397694996464e+00 1.661001691691744275e+00 3.018642127248293949e+00 3.512395391223642946e+04
4.978310885918620478e-04 2.476090441233341437e+02 2.016853484057136381e+00 1.156490689179669351e+00 3.304636389528679885e+00 3.650375111451726843e+04
4.972944005743359756e-04 2.476104654893821362e+02 2.350584379110511435e+00 1.226171608008949088e+00 3.120747406258108647e+00 3.465287644579311018e+04
4.962043795307211763e-04 2.476107711807371459e+02 2.348255333031630698e+00 1.667923507006071615e+00 3.300502375042516867e+00 5.071953013260940497e+04
4.951718416754264914e-04 2.476111881406025077e+02 2.209752310292193211e+00 1.356704055845412427e+00 2.940045905130625137e+00 3.323166293513644632e+04
4.940993011143276050e-04 2.476115197947669913e+02 2.212791364395151561e+00 1.254463476642366793e+00 3.012668718871164941e+00 2.925898223758996392e+04
4.936707011151185258e-04 2.476131519813587261e+02 1.933670804776439045e+00 1.291866405114660665e+00 3.282656116904662191e+00 3.769537332495861483e+04
4.929084521403842871e-04 2.476141067447218518e+02 2.553003668085429112e+00 1.650356174289749678e+00 3.394946656000322971e+00 5.212375967670755927e+04
4.916953157701292295e-04 2.476141425311494686e+02 2.203905701212572232e+00 1.659121186177494156e+00 3.109497222715061682e+00 4.404936342110996338e+04
4.905050180534074227e-04 2.476142187928174394e+02 2.314843165816536263e+00 1.504838110992213096e+00 2.964165008767187359e+00 3.649131749343378760e+04
4.893458554627608216e-04 2.476143527937399824e+02 2.099891881794798465e+00 1.551794165810749693e+00 3.121441175502032372e+00 4.132321590994735743e+04
4.887720637332062688e-04 2.476156795368470966e+02 2.361262567297109705e+00 1.042739885737275163e+00 3.089360184488213257e+00 3.306741832796055678e+04
4.882116299158649714e-04 2.476170322630850933e+02 2.282600215614875250e+00 1.360669206662767472e+00 2.936634603091083040e+00 3.334481767215501168e+04
4.871692991558455193e-04 2.476173949829195067e+02 2.429887751968061504e+00 1.410544729911568318e+00 3.414430365010543866e+00 4.809537391300001036e+04
4.861962278299283629e-04 2.476178955867561911e+02 2.506147727882425347e+00 1.526131827674901853e+00 3.289398731229431050e+00 4.923696723949470470e+04
4.855885110840074312e-04 2.476191448636262464e+02 2.266949771224746613e+00 1.409379853537896965e+00 2.932941576008092355e+00 3.293551035269492422e+04
4.846077420397558845e-04 2.476196230677778658e+02 2.419685743857488802e+00 1.621688667125200656e+00 3.363482979300211007e+00 4.674201889527971070e+04
4.838909980211196895e-04 2.476206429540310126e+02 2.389050330868775607e+00 1.489544423146615726e+00 3.397684280042579275e+00 4.942798369729063415e+04
4.830670857814823422e-04 2.476214388213435029e+02 2.430270485924237001e+00 1.776148859086934539e+00 3.159062451003603833e+00 4.553807809595428262e+04
4.819940257790193477e-04 2.476217150027027287e+02 2.092639528340181521e+00 1.692288216050480854e+00 3.455762269382424812e+00 4.723163563323017297e+04
4.811318583929311563e-04 2.476224246497892523e+02 1.949978324746142411e+00 1.346632847490897289e+00 3.050615491370546106e+00 2.900436587258075451e+04
4.810898043375584458e-04 2.476248372394616126e+02 2.298755642553578227e+00 1.014334631479744342e+00 3.238003226935290080e+00 3.809807838022730721e+04
4.803931147078736993e-04 2.476258880410664744e+02 2.215581496572461173e+00 1.682729541202697243e+00 3.050070245782534162e+00 4.198090276719314716e+04
4.801576547302423975e-04 2.476278977807078832e+02 2.026438567606881236e+00 1.595604359401905592e+00 3.022375792374936587e+00 3.458579533416440972e+04
4.790664743049685074e-04 2.476281226484151716e+02 1.951172204111408570e+00 1.458889414355418745e+00 3.034750430151999634e+00 3.108032364486545339e+04
4.784385596207488592e-04 2.476293110839805536e+02 2.306225437326345773e+00 1.828493833568287874e+00 3.217943193817117020e+00 4.995184654700873944e+04
4.774590526514511891e-04 2.476297616860125004e+02 2.024833111603907998e+00 1.255255950873101156e+00 3.277837594700998114e+00 3.986473374302757293e+04
4.764445236796277321e-04 2.476301345750978840e+02 2.148481021633991794e+00 1.129290318010694349e+00 3.214085985056372330e+00 3.401380840275241644e+04
4.758582749985930263e-04 2.476314033516762834e+02 2.491063207173661365e+00 1.270374205200420104e+00 3.104669211017833774e+00 3.831414579394398606e+04
4.746855117283108483e-04 2.476314357875688188e+02 2.060330949363789799e+00 1.730051360598151788e+00 3.087210939895504769e+00 3.783956086837975454e+04
4.737764964991940516e-04 2.476320189674968333e+02 2.288745694621395099e+00 1.162767451345544156e+00 3.146894620937466414e+00 3.981689449155838520e+04
4.727688170223311214e-04 2.476323897934506419e+02 2.132808156806980104e+00 1.077354006771573225e+00 3.302724881318515049e+00 3.761811600294291566e+04
4.720169239394559919e-04 2.476332981241249627e+02 2.071269857232909573e+00 1.338338583412464367e+00 3.401303856608910881e+00 4.109108044316153973e+04
4.708965684875743968e-04 2.476334217534650577e+02 2.419159476947654763e+00 1.140491021770601687e+00 3.137724068003151956e+00 3.665999608892293327e+04
4.698687885119227155e-04 2.476337367657273489e+02 1.999965158357386974e+00 1.609812686222718003e+00 3.208367793334586437e+00 4.187037129334866040e+04
4.692791780520399808e-04 2.476349811370972702e+02 2.424828711964775785e+00 1.287946478394321304e+00 3.005583597239064986e+00 3.646169581241950073e+04
4.685077384702906740e-04 2.476358359024663116e+02 2.456121701732211893e+00 1.581416099434904909e+00 3.092633641956455293e+00 4.003067107509742345e+04
4.679380188355977319e-04 2.476371191321397021e+02 2.210040467876683845e+00 1.770066047383696217e+00 3.052315964763921308e+00 3.989425839991406247e+04
4.673444527488362140e-04 2.476383498553500999e+02 2.169749300653314616e+00 1.507860061087382686e+00 3.003089999053059511e+00 3.732532819753908552e+04
4.663669095788494819e-04 2.476387559673102317e+02 2.085104555557795614e+00 1.262153974145409752e+00 3.305487309428835285e+00 4.148978957376537437e+04
4.656959571111902356e-04 2.476398162520130199e+02 2.204317114175225356e+00 1.554921119833609033e+00 3.199834612192693051e+00 3.797924970573305472e+04
4.657803923426856322e-04 2.476424975453583386e+02 1.985314153538237480e+00 1.574009749381795942e+00 3.146551621868429738e+00 3.497252271495917375e+04
4.648012262592684661e-04 2.476428931271639442e+02 2.433960333998956838e+00 1.300665005207417346e+00 3.249628685424120977e+00 4.077925262311934057e+04
4.637619055282522968e-04 2.476431545692685177e+02 2.003417237036233089e+00 1.661696063804852797e+00 3.365104680771449530e+00 4.348282395281303616e+04
4.630127240521819849e-04 2.476440378188410705e+02 2.296593492698154382e+00 1.303220438846038221e+00 3.222601469241746841e+00 3.747035389432509692e+04
4.619018168741075491e-04 2.476441356342864424e+02 2.094919049457262261e+00 1.699172365170538601e+00 3.428796016773627997e+00 4.648969571887994243e+04
4.607703487925621016e-04 2.476441830434512212e+02 2.250569204695640479e+00 1.424739591378649584e+00 3.492946598382167700e+00 4.714081543706748198e+04
4.604767212848196595e-04 2.476460455868400174e+02 2.493048788620213951e+00 1.694206444100321507e+00 3.120272172727218685e+00 4.407039484181147418e+04
4.594512624450108082e-04 2.476463161530523962e+02 2.170507620716349617e+00 1.084368251446360176e+00 2.934129454027185169e+00 2.549270210399844655e+04
4.589120937018936427e-04 2.476476419581077550e+02 2.132441857969564314e+00 1.197175558765145809e+00 3.082863489890081077e+00 2.973539728497331816e+04
4.579034885836275590e-04 2.476479417216705770e+02 2.403796950471850824e+00 1.157145093951446713e+00 3.246719612965757840e+00 4.147486210100664175e+04
4.569061632415029220e-04 2.476482613211134662e+02 1.914429665131204494e+00 1.062245014910572216e+00 2.986042592274053220e+00 2.815980537287538391e+04
4.557772744800855078e-04 2.476482875404126105e+02 2.166664180345994950e+00 1.561722573410137205e+00 3.168958096500772648e+00 3.673384033230698697e+04
