weight logl Mphi g si norm mntot
3.095059206850118570e-04 -1.106512165142348003e+01 4.397820403058486649e-01 5.653687792366892707e-03 2.720502566020779778e+00 6.364307608595106025e+00 7.073986072397846214e-02
3.105428064051160997e-04 -1.105927711851390960e+01 3.872332137902024130e+01 5.517407315495379549e-01 2.012780801058422941e+00 1.708702139172503465e+01 6.023136501886691696e-02
3.106856246848417754e-04 -1.105631732538437895e+01 7.258950161740151508e+00 9.180822341110490489e-03 2.333014024686609567e+00 7.946228694272561732e+00 1.277951197146172391e-01
3.099291533278775959e-04 -1.105625513949517291e+01 1.083157839076119400e+00 1.063552057637900608e-04 2.568138380380905250e+00 8.106633029052606076e+00 1.427451436730583501e-01
3.142138567692991514e-04 -1.104002504660633122e+01 6.486585952161830981e+00 1.403057315408172759e-02 2.530172862686551394e+00 7.081794741974924534e+00 7.176854541352441219e-02
3.143328671627075382e-04 -1.103714636228486690e+01 4.131966021566536168e-02 1.253216562740808691e-02 2.594089293940072594e+00 7.244763475836389688e+00 1.018353059366633451e-01
3.144034165703266733e-04 -1.103442194575367452e+01 1.025358939555054555e-01 2.071503744847853767e-02 2.883048259909983813e+00 1.270362684680713805e+01 7.391388174874732875e-02
3.142643056941268301e-04 -1.103236450347866615e+01 7.335222330741615338e+00 1.288431782059139448e-02 2.511402566870526876e+00 6.947429621247184883e+00 1.257263260591899856e-01
3.142052209374091194e-04 -1.103005253091480320e+01 8.159907199921676013e-02 1.411558038124332247e-02 2.692612145363719733e+00 6.988352596666153715e+00 1.359320524044982381e-01
3.142084689212911309e-04 -1.102754219382656053e+01 5.298290262059709654e+00 2.542343575336761599e-02 2.471631577752485320e+00 7.037212377741242086e+00 6.330446289483168676e-02
3.140871231077720809e-04 -1.102542846365422768e+01 5.497793792542944313e-01 1.737447594506519657e-02 2.681506760564450254e+00 8.154403687149804014e+00 1.431808862317618669e-01
3.133530120060529374e-04 -1.102526848430517070e+01 3.355551435979595154e-01 3.101746571032778371e-02 3.024755096997985504e+00 1.945696654611058918e+01 1.146248231640486781e-01
3.137507769732203640e-04 -1.102149990635204269e+01 3.798438865821098176e+01 4.188350843310393867e-01 2.308329886719790114e+00 1.202139190583537420e+01 1.126458634102598388e-01
3.135753600785277234e-04 -1.101955915899243088e+01 5.820309867397749359e-01 8.853214337727755142e-04 2.511847982715589289e+00 7.542045416890345244e+00 1.041996967898581872e-01
3.132207435985432135e-04 -1.101819068012263436e+01 7.846940546656407944e-01 4.813786468027915488e-03 2.649191977984846957e+00 6.207811343803264492e+00 1.413130181358230320e-01
3.131441814540505790e-04 -1.101593514510402549e+01 3.771201841550256978e-02 2.043620957528807791e-02 3.044748417248596795e+00 1.762438905057680216e+01 7.116308535973589477e-02
3.131207774609300097e-04 -1.101350988661015329e+01 5.749322750012500194e+01 7.032289014256467574e-01 2.212598682382709736e+00 1.220151448061695199e+01 1.184744059984813441e-01
3.124194865509182938e-04 -1.101325208025991742e+01 1.336669738755787407e+01 1.487100134346753533e-01 2.183909165390752083e+00 1.211745164806789354e+01 1.276759868864993652e-01
3.131904307691261275e-04 -1.100828746265360358e+01 1.957495073766767391e+01 2.361321206382656912e-01 2.169961636258491477e+00 1.243429685295707188e+01 1.028460527863943041e-01
3.145267592012959907e-04 -1.100152971578187611e+01 4.754486971150280539e+01 7.508466554401846960e-01 2.145800970522709683e+00 1.866226912753779033e+01 1.013976391197899951e-01
3.146764568888248494e-04 -1.099855388321610228e+01 9.498868398205884134e-01 1.194222854392517014e-03 2.605507183903927437e+00 8.458416622573315280e+00 1.314195131032297459e-01
3.157062690188286599e-04 -1.099278662031759524e+01 9.916179668112706791e-02 2.083915151869820959e-02 2.992238245174135169e+00 1.254448310615218887e+01 8.836057818488000926e-02
3.159621200703266008e-04 -1.098947653999726271e+01 3.999625180581449779e-01 6.156314286607925297e-03 2.598078198942701533e+00 6.468559269825999714e+00 6.508385692491641672e-02
3.159311925851450778e-04 -1.098707442831032388e+01 9.053765600708452155e-01 1.108649128296034783e-04 2.514787265909848024e+00 6.774324100654922631e+00 1.134324299971901095e-01
3.161556272885253610e-04 -1.098386428943143578e+01 6.682988739321620020e-02 2.781866988503508761e-02 3.047407170546295063e+00 1.393059737628783168e+01 1.428073817092702091e-01
3.174212511816691283e-04 -1.097736911340913579e+01 7.489605929464721035e-01 1.159482621465892727e-03 2.509495433630005046e+00 7.553691518330017729e+00 1.364735164479257967e-01
3.183506003543908882e-04 -1.097194558091109329e+01 3.573912319327153808e-01 2.509331074482657603e-02 2.918910187797513878e+00 1.147283327828944621e+01 8.973713484667042439e-02
3.190671170605759405e-04 -1.096719739424039730e+01 6.186663878722864496e+00 1.041931559900420362e-03 2.485535122619647819e+00 6.699732329386636209e+00 7.930184040886339991e-02
3.185260738594511811e-04 -1.096639453699127209e+01 5.950340440027899191e+00 1.828872300615788649e-02 2.464081266986094754e+00 6.523459502536542942e+00 1.338491801882996657e-01
3.177964256540265296e-04 -1.096618786631962905e+01 8.322691344853688777e-01 4.726674749749165141e-04 2.498385272246621103e+00 8.808428883360033268e+00 1.128914932606369520e-01
3.184615969933349473e-04 -1.096159698005033434e+01 3.589768030514082359e-02 1.090347422255966321e-02 2.567805374712187838e+00 8.627531525994141859e+00 7.310012650334873907e-02
3.183478504484354358e-04 -1.095945421892788296e+01 1.845780393677467768e-01 2.915947291600289384e-02 3.022631311880439320e+00 1.397891275414172974e+01 1.425886154661802629e-01
3.205535209183695347e-04 -1.095004961883952177e+01 9.221038556392777141e-02 2.456448866723439858e-02 3.066697104163051080e+00 1.553704599888139803e+01 1.031028417020804777e-01
3.200195198131921648e-04 -1.094921687985402770e+01 2.618354868603722707e+01 3.387442294799433151e-01 2.250928267780528458e+00 1.370531197816268154e+01 1.105177470989948951e-01
3.199411325632230043e-04 -1.094696185507264374e+01 3.070373183062113931e-02 2.558617493007951660e-02 3.219566817755556976e+00 1.820246563993608291e+01 8.308114621265136335e-02
3.197668583353900423e-04 -1.094500671064619546e+01 7.171694722443245906e-01 3.398319957961420251e-02 2.899185352024028273e+00 1.981923350644017034e+01 1.321863424101880069e-01
3.206690098061683986e-04 -1.093968940414489133e+01 6.353069545957322539e+00 5.067780274830736842e-02 2.185446943489377958e+00 1.305478311593967788e+01 7.908278684932727731e-02
3.215136982628716191e-04 -1.093455872308410370e+01 4.628007314765196223e-01 2.274124064829871866e-04 2.575952774692312985e+00 6.711060217810942419e+00 8.484243188257148405e-02
3.209593153322227370e-04 -1.093378450161958071e+01 8.854746137048360444e-01 1.034502926644990592e-02 2.652881080613775477e+00 7.071770686518894955e+00 1.448742795111726822e-01
3.235292197807915194e-04 -1.092330943944428867e+01 5.174789056687574273e-01 3.446491043466932275e-02 3.166272547083260669e+00 1.578611013184368694e+01 1.185599932048397309e-01
3.231971831369930405e-04 -1.092183626213615533e+01 9.760305021363210876e-02 1.866514830043577641e-02 2.736753110926776866e+00 1.205166485172743940e+01 7.770477461216640513e-02
3.224073273590230592e-04 -1.092178313528903288e+01 6.216689351731796015e-02 1.436456613632351546e-02 2.563954880946897497e+00 8.804918244831517526e+00 1.243067918859677295e-01
3.228041457831104044e-04 -1.091805309369604338e+01 5.209066476048597183e-01 5.598876968497438307e-04 2.755225285342635111e+00 6.340195878946377483e+00 7.448691666028563196e-02
3.232799998457353322e-04 -1.091408005291059702e+01 7.755986960877870873e-01 9.870899707335756626e-03 2.631249814418115562e+00 6.150172537767804037e+00 1.277379116354194211e-01
3.224774946736049712e-04 -1.091406552336063207e+01 4.530871586509364196e-02 1.862812171839109757e-02 2.825514362118689782e+00 1.453388790205284131e+01 8.012770309012692826e-02
3.226523340512735000e-04 -1.091102349484431144e+01 6.370328456124727534e-01 4.089185143942961238e-04 2.535361238754092028e+00 7.304859388306576662e+00 7.968135005600063270e-02
3.219069961241173864e-04 -1.091083620129187004e+01 5.415448240300599458e+00 3.207050988757467313e-03 2.486995137208428464e+00 6.993784827983453134e+00 7.427119678491261867e-02
3.226390151500451169e-04 -1.090606477511637884e+01 2.653377046890206259e-01 2.407770663114345081e-02 2.946916709179964844e+00 9.671430876030878920e+00 1.412275549284664200e-01
3.218398130476693712e-04 -1.090604492644820311e+01 5.629736531816299738e+00 2.257145717679508862e-02 2.336423772252368192e+00 7.610525478561908308e+00 9.498677773393425505e-02
3.212907446028440725e-04 -1.090525241358808550e+01 2.493327676575846086e-01 2.539909845484354320e-02 2.998701320372593404e+00 1.188434591604236168e+01 1.213094779636946507e-01
3.220503248720817590e-04 -1.090039105144836817e+01 4.796674346699240488e+01 7.237631432621698391e-01 2.177040771741300507e+00 1.808468875416469146e+01 1.102776520544314631e-01
3.216342249579580274e-04 -1.089918392067194475e+01 2.375001540481596507e+01 3.117560925706266417e-01 2.092191709349279893e+00 1.435603093424268195e+01 1.034178358402444431e-01
3.211324906106310744e-04 -1.089824509189341306e+01 8.554974416298395390e-01 2.886235548064177564e-02 2.870232998455871432e+00 1.078690008908836084e+01 1.470324932684851649e-01
3.210051756259473454e-04 -1.089614162675827380e+01 2.478014025058245251e-01 2.156227132076331612e-02 2.855087634527997409e+00 1.136394465189352943e+01 1.076274743417792168e-01
3.219573725261840481e-04 -1.089067971988174044e+01 5.701575502888084124e+00 5.418025673200586347e-03 2.445604183783690821e+00 8.364877885754921749e+00 8.323863960069038948e-02
3.250543969475717856e-04 -1.087860632965626095e+01 1.537895432649886984e-01 2.661016457412190145e-02 3.045743760806375988e+00 1.545562871277346595e+01 1.208236468271260688e-01
3.243712730178945351e-04 -1.087821010908236552e+01 1.648152888292648277e-01 1.637378365767730090e-02 2.641586356497673815e+00 9.571016081152933452e+00 1.138095510184894965e-01
3.235647067684803099e-04 -1.087819975834153041e+01 6.399870232237081069e+00 1.831263728447186327e-03 2.344230326369169948e+00 9.488271795279480614e+00 1.463032077715951118e-01
3.247085252078434113e-04 -1.087217093879477048e+01 4.833946137794854075e-02 1.864018198783721700e-02 2.671864448834951666e+00 1.111593869908182164e+01 1.139951028645731640e-01
3.246357780075384775e-04 -1.086989500236242989e+01 1.343437122086409141e-01 1.403308416741698254e-02 2.613133421512536358e+00 7.334045530321860795e+00 1.207700048315992480e-01
3.241255212950895376e-04 -1.086896802103112059e+01 2.722975912906456486e+01 3.386458207327603387e-01 2.074349003481151588e+00 1.499608981758704473e+01 1.015514193824191141e-01
3.237248643672397904e-04 -1.086770490222404817e+01 7.184061938031318562e+01 7.592900053646538527e-01 2.206670086261772745e+00 1.438801048734315557e+01 1.442376486041459516e-01
3.230012871412911110e-04 -1.086744256503135020e+01 4.513679634907913907e-01 2.842742554651634529e-02 3.041051975473236801e+00 1.206768818098155904e+01 1.321082617784656854e-01
3.230577694833697841e-04 -1.086476771308354650e+01 4.940317265811540459e-02 2.074718283525639820e-02 2.900892749105198121e+00 1.180561050269682788e+01 8.477605503745000437e-02
3.233411606108740942e-04 -1.086139088259244545e+01 7.252032968037327998e-02 1.594630395346726542e-02 2.758004647113480257e+00 8.271407606445912108e+00 1.402361374447431697e-01
3.227509903784411610e-04 -1.086071777491940615e+01 7.259181139163853880e-01 2.714603435614970747e-04 2.519620618243095578e+00 6.936556488227797246e+00 1.330775692263737042e-01
3.239378109419673848e-04 -1.085454731737156564e+01 3.193808545580720248e-02 2.092850276221639924e-02 2.890786767657576917e+00 1.472904572461043493e+01 1.094187674167358404e-01
3.245845854687240059e-04 -1.085005270702420610e+01 5.430766449534707441e+00 8.621220175460982517e-04 2.365230013436648182e+00 8.644298884531757210e+00 1.034751836425689131e-01
3.239494632001706817e-04 -1.084951134735433875e+01 6.549905258833208954e+00 1.096718334284457535e-03 2.413523596523035053e+00 7.257492007130692535e+00 1.028266189832255373e-01
3.247486216395706316e-04 -1.084454746203583575e+01 7.059488378189095137e+00 6.351464735875689618e-03 2.352606136463438080e+00 9.021894690529702387e+00 8.669608554501431752e-02
3.244050224563303016e-04 -1.084310606878772987e+01 1.154528479957089182e+01 1.444246153478259131e-01 2.133722951342742036e+00 1.640378075665408630e+01 8.787741986676023132e-02
3.247826513482628911e-04 -1.083944267967926756e+01 7.757794116633952797e+00 4.407429074492100023e-03 2.355518600265292584e+00 8.130901401870328726e+00 1.394558285868088832e-01
3.242060606749238042e-04 -1.083871956982963702e+01 6.709206974582017091e-01 1.896404667481767529e-03 2.660373174869446800e+00 6.611959527385653956e+00 1.054530615313685749e-01
3.240787983469868225e-04 -1.083661218220612632e+01 9.582321701247397128e-01 1.748501814953561410e-03 2.740512488297675020e+00 6.132461036762239637e+00 1.255707289841309637e-01
3.250698478614107330e-04 -1.083105879746847755e+01 4.910031411990958272e-01 2.140183640236622978e-04 2.568192383076403296e+00 6.885029894797114913e+00 8.866499492197406351e-02
3.255883788303908042e-04 -1.082696493126504755e+01 4.413260236305850270e+01 5.150705850715828760e-01 2.088388128908218899e+00 1.380484817528299679e+01 1.416877008678369410e-01
3.274306357610115722e-04 -1.081882263976394754e+01 8.320414756188160288e-02 1.672909583185943141e-02 2.830370693681171446e+00 8.163352385635313624e+00 1.192475270102049123e-01
3.270579493979081727e-04 -1.081746150272301676e+01 1.325818100922530329e-01 1.784843526473323116e-02 2.668699366856497335e+00 1.007053504815334755e+01 1.471513676790933700e-01
3.278753101532891606e-04 -1.081246548906723248e+01 4.795370300607503244e-01 1.726120674877930361e-02 2.595578908044408717e+00 8.739605519622751117e+00 8.818340418471957987e-02
3.277765392949733708e-04 -1.081026677963522253e+01 3.263140949079963349e+01 3.642145662300264597e-01 2.259539403644410527e+00 1.081037668070351820e+01 7.351555345875715464e-02
3.278506767138942581e-04 -1.080754062240005275e+01 1.726716198457053930e-01 2.550983342005430643e-02 2.861810970681521571e+00 1.531964987771169540e+01 1.406914085619019317e-01
3.270608857484930544e-04 -1.080745252468897100e+01 4.275774745077570715e-01 1.840288183764207663e-02 2.927542986180266649e+00 1.207752994997842144e+01 7.051778986289873596e-02
3.267023603263408712e-04 -1.080604932987111333e+01 6.605820703894035306e-01 5.677669726228756156e-04 2.721081370973642333e+00 5.900970647961380600e+00 8.556125746408840826e-02
3.262037184740853007e-04 -1.080507678371292890e+01 1.911844077358066940e+01 2.593699804445347423e-01 2.191962320319182922e+00 1.669424116383921231e+01 1.189470543357346449e-01
3.261440342661357187e-04 -1.080275976650964687e+01 3.270929513432725699e-02 2.270155462246086289e-02 3.065908426474679427e+00 9.420510861834269889e+00 1.432666872718411644e-01
3.279564332962486687e-04 -1.079471809895784951e+01 6.193942977500025565e-02 2.723704741517068637e-02 2.949776220178065067e+00 1.730502716186973799e+01 1.298029637954848381e-01
3.275033486592048449e-04 -1.079360059326698007e+01 3.166476160541188634e+01 4.668123762966873147e-01 2.082123288333365352e+00 1.798722805660928969e+01 1.240182408017438120e-01
3.275757874829460193e-04 -1.079087943273830241e+01 7.833310477894781343e+01 8.348558774263572513e-01 2.143243523843341158e+00 1.249201326363555964e+01 1.347148813317390892e-01
3.274709214125676713e-04 -1.078869961165028180e+01 7.894366670016823850e-02 1.611119115011593050e-02 2.890260847854396964e+00 8.323619149299222642e+00 6.968730773596595873e-02
3.278314918301329347e-04 -1.078509914125167590e+01 1.066675714702030486e+00 4.172024100664071568e-03 2.615711419213003985e+00 8.535892627400318844e+00 1.244467123078735749e-01
3.273255010569984646e-04 -1.078414378132796969e+01 2.486444307435112244e-01 1.989427039945956821e-02 2.979615876300554245e+00 1.020853528789361597e+01 7.291934408008443613e-02
3.266350803024293441e-04 -1.078375528783391601e+01 3.953533066316238376e+01 4.387929853429862748e-01 2.268940549129088158e+00 1.117565990559019973e+01 1.274441951578348386e-01
3.300233218356464927e-04 -1.077093554901101946e+01 3.507512955188765713e-02 2.002380354040849894e-02 2.777847616245324947e+00 9.554484870020290899e+00 1.289169356280812084e-01
3.310629270650235125e-04 -1.076529040391661773e+01 1.747564638075069232e-01 2.272455312422740070e-02 2.722333763520893068e+00 1.210487487834338083e+01 1.381774034218865577e-01
3.303845366770161141e-04 -1.076484163447704034e+01 1.921284720657509126e+01 1.831629566323860758e-01 2.211779930905741764e+00 1.173437925548653560e+01 1.480584727482456286e-01
3.310564305124136784e-04 -1.076031002742568887e+01 3.118090537091380909e+01 4.233289115498924948e-01 2.115017166393021508e+00 1.350979538182448003e+01 6.042832243008176840e-02
3.312321964489827754e-04 -1.075727924391668289e+01 8.510271238983835307e-01 8.966728807149580011e-03 2.789896778070923400e+00 5.894372436443235053e+00 1.074323339019692264e-01
3.305138713125578011e-04 -1.075695024410408784e+01 6.592670872002648341e-02 1.374458490121862296e-02 2.593078764634747735e+00 8.916945799173305431e+00 1.075442591197166980e-01
3.301750200089261997e-04 -1.075547599567277146e+01 6.890056235472299395e-01 1.334806115694492194e-03 2.538914395521974843e+00 7.097000955672537970e+00 1.336176778516842689e-01
3.332055612703036093e-04 -1.074383927256309867e+01 9.757435971441671962e-02 1.411003536720863323e-02 2.686409003842618048e+00 7.608504222044782495e+00 7.594686304574364832e-02
3.330593333131233826e-04 -1.074177822097751189e+01 9.094021040986802196e-02 2.210427756755316275e-02 3.086916543329456086e+00 1.519458053120282592e+01 6.872309869034252949e-02
3.330338854989315527e-04 -1.073935463014513481e+01 5.662106312265268587e-02 2.403904830211730029e-02 2.998766803919709290e+00 1.992250001381795954e+01 8.641946838818856391e-02
3.333949169630301239e-04 -1.073577114906483487e+01 4.130361599185182198e-01 2.263588294414720786e-02 3.111750240215017005e+00 9.998369967072349596e+00 8.074596316925725104e-02
3.328606531982342522e-04 -1.073487492966566670e+01 8.228284544144842672e-01 1.053774802429391025e-04 2.563579468120153582e+00 6.873189098792424012e+00 1.454768829105114736e-01
3.326390609392958437e-04 -1.073304087215195324e+01 2.343989553119321911e+01 2.580742393298697257e-01 2.266767964851625017e+00 1.140202541649135881e+01 8.398073374556926096e-02
3.331492037250184408e-04 -1.072900842433743840e+01 1.073955149590211933e-01 1.428549270815589189e-02 2.702147149757922584e+00 9.243394425875379738e+00 8.018177500054686491e-02
3.327135850895732508e-04 -1.072781685816167752e+01 3.764226372648800667e-01 5.950293022341788737e-03 2.566048883920176937e+00 6.636887447552743957e+00 7.667464017219073613e-02
3.332533452376602802e-04 -1.072369587597263418e+01 6.916957710181202756e+00 1.242695892125380598e-02 2.494486114050634917e+00 6.716157426184366841e+00 6.769143579519455722e-02
3.330137062397052852e-04 -1.072191522419120879e+01 7.328926682251425406e-01 8.713690698543585453e-03 2.475054901611742686e+00 8.070553767235207232e+00 1.043911900743127175e-01
3.345388662251869583e-04 -1.071484580838154166e+01 1.138324532680195622e+00 1.719830248109234213e-03 2.651179325663858943e+00 7.973058035483131967e+00 1.454325589444776246e-01
3.345896859607935835e-04 -1.071219391010866673e+01 4.522221196273491017e+01 5.764249326226567050e-01 2.011293839821877594e+00 1.888515086873017879e+01 1.195239692693460809e-01
3.340128003628623703e-04 -1.071141955652155708e+01 9.386482866680925241e-01 5.771661171702504407e-04 2.685427772614535247e+00 7.967380457216975742e+00 1.127530217625066500e-01
3.354693944621530148e-04 -1.070456814461274853e+01 2.770751409054661440e-01 2.233038715678636529e-02 2.892245553722570417e+00 9.649958438144865980e+00 9.666138780351782311e-02
3.375361075250947192e-04 -1.069592638335399393e+01 5.948576992113423501e-01 9.207603896402476520e-04 2.611274454086460750e+00 7.081492903912888437e+00 1.019253158851434055e-01
3.378225010971616410e-04 -1.069257826034029968e+01 3.322635987488844339e-02 1.669952349474341374e-02 2.604707053390337812e+00 9.839106729054535094e+00 1.420716247915453645e-01
3.370382317181336751e-04 -1.069240250205107579e+01 1.066738359230648969e+00 1.272868172988400647e-03 2.719636024796252993e+00 6.713029861382707075e+00 1.422191295851371606e-01
3.367892801209996828e-04 -1.069064141996133088e+01 2.255205764528867840e-01 2.251839212883511437e-02 2.813886162693363779e+00 1.368105497304926566e+01 8.179623297287612338e-02
3.372486733608820886e-04 -1.068677831181989646e+01 6.218172006050819434e-01 1.126988358100711879e-02 2.541015286934863227e+00 9.587570815266035495e+00 8.819957630452519848e-02
3.375191945482008374e-04 -1.068347649177280090e+01 7.512076517943366838e+00 2.414873973910401997e-02 2.486888665852457603e+00 7.867627260320689153e+00 9.110787124690762628e-02
3.368296818998617955e-04 -1.068302146556221643e+01 2.516181082504602151e-01 1.663460870440473111e-02 2.621556927616659038e+00 8.096444367127805464e+00 1.179833883334921452e-01
3.364630926906493256e-04 -1.068161041010245960e+01 9.649742190460799396e-01 6.711893008157721920e-03 2.708032249596119101e+00 6.191056919644372769e+00 1.139856591752211323e-01
3.358347624629659978e-04 -1.068097961258707507e+01 1.484211293513305918e+01 2.236601285401258465e-01 2.067061784763933208e+00 1.844524550592072387e+01 1.039155917738837920e-01
3.369190683913402570e-04 -1.067525612483404451e+01 7.747460470056517501e-01 1.241696374981649984e-04 2.591778354351411018e+00 6.498752016864863812e+00 8.970836501624923631e-02
3.399321584602218158e-04 -1.066385280944346015e+01 7.619767808805540943e-01 1.007223505165380652e-04 2.483830330745715465e+00 7.649454140885519671e+00 1.004688972808757685e-01
3.397691407829613172e-04 -1.066183248391390137e+01 3.568804204713642292e-02 1.093732599092505677e-02 2.625912631417685716e+00 7.209126088843546221e+00 8.044923044106017107e-02
3.395647268906142589e-04 -1.065993429079632904e+01 5.639015607613470316e+00 5.835775057446094399e-02 2.116308154249128659e+00 1.506161846354040712e+01 6.780191075021775593e-02
3.388343091453728095e-04 -1.065958764888997479e+01 1.724753759982185497e-01 2.001294112385532120e-02 2.862204384045516026e+00 8.501681949896141788e+00 1.041466470788484644e-01
3.406857784626225651e-04 -1.065163829151937236e+01 1.077694989676968973e+00 1.283380182153061387e-04 2.544924825635304977e+00 6.938287677765263339e+00 1.215880402716824765e-01
3.409077665849653133e-04 -1.064848691172915807e+01 8.035768286668111549e-02 2.127398564003497167e-02 2.922264144929091145e+00 1.086806312554838883e+01 1.485939188571882563e-01
3.408102954207528948e-04 -1.064627286913680138e+01 7.041520656792937594e+00 1.578287847669355331e-03 2.485758655465605038e+00 7.624095218540481333e+00 1.125224988836573681e-01
3.421839914274621810e-04 -1.063975029417391127e+01 1.722824664011501083e-01 1.687586604165406887e-02 2.761706802401469929e+00 7.811620569654177615e+00 8.976708303187933002e-02
3.428445776238291652e-04 -1.063532165519161410e+01 3.810099548740807363e-01 2.424343925688018236e-02 3.074602310640292657e+00 1.157091749832922822e+01 8.854983500221406956e-02
3.422623735726488593e-04 -1.063452125607965471e+01 2.970818111507765380e+01 4.420758702577582966e-01 2.014517036265525807e+00 1.773535445445061853e+01 9.495999965802290332e-02
3.423188427124021233e-04 -1.063185628181936693e+01 7.830651349497194103e-01 5.602097253189900795e-04 2.563696639752730988e+00 7.374668675841873799e+00 1.222384962747492948e-01
3.420626251462263625e-04 -1.063010503844174792e+01 6.532876697861821347e-01 3.001100735376842008e-02 3.135834064904054586e+00 1.019445613523316752e+01 1.283390951018648363e-01
3.423636883130281444e-04 -1.062672528504741187e+01 4.833261165630577810e-02 2.321700669687429622e-02 3.086415978993478859e+00 1.465942724077643966e+01 7.942519994932896454e-02
3.436099085548200110e-04 -1.062059184603891282e+01 5.791262877135056719e+00 5.817129920415086038e-03 2.358047986441065724e+00 7.736165900233375581e+00 7.303443640259259240e-02
3.444561550644092127e-04 -1.061563206207042143e+01 3.195585383928046391e-02 1.183100264608034219e-02 2.692407415603122800e+00 7.001916931794945675e+00 8.178748934302453033e-02
3.436543441855658310e-04 -1.061546253440767451e+01 2.754001656151453536e-01 2.074956283631260601e-03 2.575842299736650354e+00 6.790769892294129306e+00 6.595157164396892036e-02
3.429299140747898815e-04 -1.061507277905978164e+01 5.186025640220844751e-02 2.977045300378034290e-02 3.165759719830757657e+00 1.746644200451941487e+01 1.324929837590309856e-01
3.446531233944046067e-04 -1.060756040140203105e+01 6.848888476719759977e-01 2.658098668785087871e-03 2.568182194081412018e+00 8.270007035493215142e+00 9.831150843857831834e-02
3.441574352646066840e-04 -1.060649965987196275e+01 3.428605857716175431e-01 1.838430792530934554e-02 2.780093724727872306e+00 1.104009313791631541e+01 7.995407533169142378e-02
3.440507081857594254e-04 -1.060430981917687276e+01 2.454176773981822990e+01 2.883449348760143693e-01 2.271666093807556130e+00 1.151568775204551542e+01 9.000446233354181258e-02
3.433145019124062762e-04 -1.060395193095108723e+01 7.326378675554114928e+00 7.427347311746268499e-02 2.238004145176425208e+00 1.056457784482936013e+01 9.683989282574714808e-02
3.491452141277212834e-04 -1.058461095121522533e+01 8.983156164155421397e-01 2.316609819162223586e-03 2.601656236526823207e+00 7.382212081957410632e+00 1.392429683530608253e-01
3.489537646357117806e-04 -1.058265943933118969e+01 4.383323837755268571e+00 5.521026763880757318e-03 2.438949536184090494e+00 8.220585608265571054e+00 9.507394072146085895e-02
3.490854023375675142e-04 -1.057978227509845226e+01 1.144710665937273397e+01 1.450285693576033597e-01 2.103855968474860560e+00 1.480543280837190956e+01 1.049166681401839107e-01
3.493801650889437013e-04 -1.057643824560688728e+01 7.583100581916780492e+00 1.529884445548403138e-02 2.393271748728985404e+00 8.926575177988802068e+00 1.431214882022843748e-01
3.490445491579741003e-04 -1.057489931113035908e+01 6.381637927690566592e+00 3.830648928978515333e-02 2.291909092533578995e+00 8.207831248013302883e+00 1.380349057087332798e-01
3.505145846979165606e-04 -1.056819655647364620e+01 7.538873352215149648e-01 3.560697192710644029e-04 2.619623095417968450e+00 6.412873976975424384e+00 1.288231116100547469e-01
3.504556777798124227e-04 -1.056586462899083045e+01 8.390214639005307617e+01 8.510844073894870965e-01 2.291832150956212732e+00 1.034059965730861208e+01 9.641790328276389488e-02
3.500222660881916457e-04 -1.056460210334879690e+01 6.862676950109135987e+01 9.477660021605015528e-01 2.149040415881620092e+00 1.673878477530769970e+01 1.409444623799748775e-01
3.495838953143794278e-04 -1.056335529651766514e+01 1.069279853196026142e+00 2.713326386740768921e-04 2.676032415774172613e+00 6.856249000705745722e+00 1.181399854072874012e-01
3.533256644960762016e-04 -1.055020867925751560e+01 5.691040670785715960e+00 4.148019713741288306e-02 2.284724619101076826e+00 1.151114470072465323e+01 8.271547890035067796e-02
3.529238622262270437e-04 -1.054884652727863958e+01 2.677107069534082617e-01 2.293333015672117253e-02 2.880249463511751262e+00 1.043815625493946975e+01 9.590524154766232046e-02
3.556892977047923662e-04 -1.053854128268386070e+01 1.944549183283589555e-01 2.185394081088312679e-02 2.755861449587839296e+00 1.276642102098281129e+01 1.065900056993179246e-01
3.558151893130598515e-04 -1.053568740828987060e+01 5.953056001998163538e+00 3.021607115817124059e-03 2.375848318842574969e+00 9.427799344051184249e+00 1.286649709533226882e-01
3.557242633653727752e-04 -1.053344298357199982e+01 8.941604093095691097e-02 2.602438602405623622e-02 3.141035136331941313e+00 1.608533153370857605e+01 9.518642739065155678e-02
3.555398137599324708e-04 -1.053146163653229195e+01 7.807658922650425604e-01 1.055800240151945796e-04 2.548567935316857103e+00 7.125470961385107493e+00 1.201319156733258731e-01
3.556327584152834146e-04 -1.052870025227896811e+01 7.420038503913256589e-02 2.095746335091291587e-02 2.737282096318505609e+00 1.239695332718263465e+01 1.188435375645271047e-01
3.549405711871309998e-04 -1.052814850284864079e+01 5.445667749288463533e+00 2.586108148861472784e-03 2.313205122510133105e+00 8.463181371758050631e+00 1.140297819978518812e-01
3.544705964177363917e-04 -1.052697347448599530e+01 1.557374243061430130e-01 2.323416621921007771e-02 3.150415164944126545e+00 1.828518862493015718e+01 6.346466695821817439e-02
3.562880211754031342e-04 -1.051935942120915612e+01 2.175005172628877437e-01 1.757495151682045981e-02 2.749278063614136070e+00 8.173415394625058283e+00 8.775529641951584914e-02
3.565323959181895710e-04 -1.051617376533707215e+01 6.710575275652456817e+00 1.950580845228742574e-02 2.314561417547107869e+00 8.005855325529825706e+00 8.325889292399173136e-02
