weight logl Mphi g si norm mntot
3.902734770880765731e-04 -1.020325115651928272e+01 6.073403220627182630e-02 5.976318976439267683e-01 6.118948410008477889e-01 7.784871914143214333e-01 9.850467158902608267e-01
3.932752614521093162e-04 -1.019308909568785459e+01 4.154361016962220265e-01 5.703795966480921242e-01 4.755189101541869023e-01 5.131554227584643746e-01 7.094474388451538216e-01
3.931559766694635782e-04 -1.019089245287352874e+01 6.747387317748492208e-01 4.883068436373875221e-01 3.063200726749160108e-01 3.754283818236886505e-01 3.284214597891462750e-01
3.923284038871794536e-04 -1.019049961912401159e+01 6.466895249499311493e-01 3.104207706453745441e-01 2.055952002431468140e-01 4.168305187641956344e-01 8.634772343892488378e-01
3.918095961623806536e-04 -1.018932287549079341e+01 8.302675592543943273e-01 8.699340022184671728e-01 1.526333000653946614e-01 6.599052642775157240e-01 6.862601481409261739e-01
3.913817399961621647e-04 -1.018791547238003226e+01 1.873589525547539880e-01 5.910283481000800920e-01 6.676855960120406941e-01 5.366396505213324453e-01 6.572014700940139731e-01
3.935022698403930867e-04 -1.018001203702627677e+01 4.197143150977731274e-01 2.727767582347250253e-01 3.569625679877905799e-01 3.832058816517001087e-01 7.793516479624721383e-01
3.942514388834508256e-04 -1.017560999769438901e+01 1.829119259692270072e-01 5.844395175455754377e-01 5.667503120932511074e-01 7.163900164627707845e-01 2.817355653076897282e-01
3.946271348055060469e-04 -1.017215751663332490e+01 4.040413135706774073e-01 4.685640148109431191e-01 3.831975609133441152e-01 3.057833803843295062e-01 7.118785455041011234e-01
3.941618262938526452e-04 -1.017083732159656329e+01 3.634491165121110923e-01 6.075374662865760111e-01 7.762379905791851886e-01 5.715920131077588673e-01 4.952450672123611675e-01
3.941923739726513180e-04 -1.016825982425132580e+01 6.068952254899877552e-01 4.547117386632911762e-01 2.939149551150103123e-01 3.872071392495370912e-01 3.601525434930209491e-01
3.949154439419045280e-04 -1.016392719718767523e+01 2.732958700268839358e-01 6.029699514104498448e-01 6.947586635305997849e-01 9.420475615076788767e-01 1.682034151790096077e-01
3.939528917600381396e-04 -1.016386753511477892e+01 9.646733050477298566e-01 9.972813637290774968e-01 1.088133572089364787e-01 9.531562064928261746e-01 8.258136802344414606e-01
3.940165555563765270e-04 -1.016120594560977253e+01 1.604998143982283576e-02 5.510445835604841358e-01 5.409817739439832796e-01 4.301289641866770097e-01 1.472496309645382473e-01
3.945798177831530353e-04 -1.015727742693633040e+01 4.044175387699967539e-01 5.614349270322254171e-01 4.281426776708352477e-01 3.352159904958553760e-01 6.420039099760376233e-01
3.964544281628594653e-04 -1.015003777401072860e+01 7.528628891509625554e-03 5.463853113259147243e-01 5.248106877596739883e-01 3.853536067196559056e-01 6.563234470443934931e-01
3.956463678764986181e-04 -1.014957807133328238e+01 3.527966481842313984e-01 5.754377451593253312e-01 4.788084102122143193e-01 3.568405453909496705e-01 9.621408875713995945e-01
3.980941176160110472e-04 -1.014091041945310856e+01 3.523184149519376085e-02 5.813092481091298724e-01 5.574365108811928371e-01 7.199525549835085192e-01 4.906886449013270202e-01
3.973367201806380852e-04 -1.014031479033812744e+01 6.559106512095894681e-01 5.135659058725461357e-01 3.247706387216906521e-01 3.003412053074155930e-01 8.873603881945952843e-01
3.965009438396687358e-04 -1.013992045170355816e+01 6.566196461019428998e-01 7.040059773234710327e-01 1.004806907617681322e-01 6.619399617313305173e-01 3.519881971432260448e-01
3.955471841881313803e-04 -1.013982879048696439e+01 9.967574396499290224e-02 5.240209432834463943e-01 4.215987121681551431e-01 4.140739236101363963e-01 1.516658936429946536e-01
3.954651135546502841e-04 -1.013753629834496195e+01 1.804319898176964809e-02 5.678741857573353924e-01 5.903364397419279541e-01 5.904870799360599776e-01 1.478083178278617460e-01
3.946731381546493491e-04 -1.013704094921082799e+01 6.402334145989241332e-01 5.495523059961928691e-01 2.044445631351694548e-01 4.077067377938221604e-01 6.856061959052761612e-01
3.947691573701195408e-04 -1.013429769085872678e+01 9.907733680094998885e-02 5.280640106775374987e-01 4.190493683652969370e-01 4.053374533691173065e-01 2.568932336037705877e-01
3.956083512782294703e-04 -1.012967416326772074e+01 3.241594203325739443e-01 5.767021089337988071e-01 4.967759261278752447e-01 3.970063871242562881e-01 9.175708583037123223e-01
3.971934269998979002e-04 -1.012317548950807478e+01 6.071637631043480532e-02 5.423910657185601059e-01 6.529600041081723427e-01 7.891971389813056126e-01 6.502401278324132505e-03
3.971175852059069533e-04 -1.012086645197253887e+01 6.530163946258178420e-01 4.516358916509842780e-01 2.215718256623072646e-01 4.030711851137267487e-01 6.318382373989502865e-01
4.036208119312743718e-04 -1.010212302031699494e+01 9.445464601308317665e-01 9.616727134836805524e-01 1.551626726976873538e-01 5.535849852874837884e-01 3.749973637897783263e-01
4.049328107955980243e-04 -1.009637771912993465e+01 6.329987557455277747e-01 3.065708750553277628e-01 2.508625418688823494e-01 3.902602083741876227e-01 4.557639416828003220e-01
4.045139062131479328e-04 -1.009491275852423975e+01 3.957493539196133003e-02 5.403552039769667914e-01 4.000674635628413967e-01 4.049813500232174457e-01 6.517237145049061819e-01
4.064408982904009308e-04 -1.008766034644559539e+01 6.431840823701806542e-01 3.501099746265662338e-01 3.074665165948995416e-01 3.068788692556722042e-01 5.381952151905763371e-01
4.075548725882221861e-04 -1.008242329292979989e+01 1.348491281014774223e-03 5.859922784141314844e-01 6.179372043429531836e-01 5.871262693294757584e-01 5.004813388379868444e-01
4.068724867380014293e-04 -1.008159903724779660e+01 6.596777966026543538e-01 2.775525232697737543e-01 3.062801057195210230e-01 3.049117797587191925e-01 8.908546770182481644e-01
4.074127718657113290e-04 -1.007777202020730201e+01 4.461904415798875201e-01 4.131847093378535618e-01 4.633837830059802654e-01 3.161031565587375525e-01 9.124665078166481758e-01
4.076488133132727247e-04 -1.007469282114197107e+01 1.902735441824332518e-01 5.824271470683195506e-01 6.605900289993421604e-01 6.362526922751211567e-01 1.445413522811563878e-01
4.077639516673284975e-04 -1.007191041605888771e+01 8.234261715076557353e-01 8.773102282135533114e-01 1.272114585020929223e-01 7.671803230581664135e-01 5.233537903728244789e-01
4.070741025724486351e-04 -1.007110363413113063e+01 3.323247209964929061e-01 6.141134891021218234e-01 6.634356619503427588e-01 5.891014416389107611e-01 8.535289248400302897e-01
4.080410456258901563e-04 -1.006623110183517511e+01 6.549485968349941789e-01 5.966404206825529632e-01 2.095846900260722734e-01 3.789276990765876318e-01 8.478821901185887855e-01
4.083354176360301556e-04 -1.006300993449107750e+01 9.002646635314095480e-01 9.343446488640441139e-01 1.411920887839652750e-01 6.589749119929448895e-01 1.754237836363846670e-01
4.080788247215689558e-04 -1.006113851961269212e+01 5.018593284431971391e-02 5.693425898356637704e-01 5.121367369322568086e-01 5.679435731791062647e-01 3.317315099899253994e-01
4.081199502721654000e-04 -1.005853774624254804e+01 3.769166950934241811e-01 1.051874716669626286e-01 4.503508539734162319e-01 2.705513817386210329e-01 3.698969955640417639e-01
4.087495077315748005e-04 -1.005449635531921970e+01 2.020793558673004142e-01 5.955190681835633715e-01 6.769796881845481229e-01 6.733644495003477948e-01 3.214032632462527905e-01
4.104239572783074962e-04 -1.004790820561627918e+01 6.507958686793177128e-01 4.156556353478708665e-01 3.216201231114004244e-01 3.060841283678803482e-01 8.918796319212132229e-01
4.095868950538283947e-04 -1.004744979448755871e+01 3.948434635558396577e-01 2.954055341549509661e-01 4.490734594776557564e-01 3.708232468249816893e-01 3.854641092480870501e-01
4.100699246853928650e-04 -1.004377118003368352e+01 8.255474276428373948e-01 8.676504665010028594e-01 1.443365052658464043e-01 6.669256805481308392e-01 5.490771138856735956e-01
4.098591596245227948e-04 -1.004178528563024209e+01 1.161198054476167973e-01 6.000971760392901366e-01 5.959679834674719290e-01 6.683169507757126260e-01 8.266459033418147584e-01
4.105846017486335315e-04 -1.003751687115183522e+01 3.485677991139057852e-01 3.835341021499649727e-01 3.901859984954896277e-01 3.123364202210567875e-01 2.184057709976179318e-01
4.097062304099111183e-04 -1.003715848151734313e+01 6.540470312813624343e-01 4.253229999291161523e-01 3.304285706294167735e-01 3.096056073853020729e-01 9.752381073123118638e-01
4.098051575077325619e-04 -1.003441705205154122e+01 4.212410543208007230e-01 2.502566120690880025e-01 3.668721957496555719e-01 3.149407044629070063e-01 5.922381871662865116e-01
4.091053323154385615e-04 -1.003362621409392119e+01 3.777927118597227407e-01 6.223456529081972111e-01 8.017604999742261596e-01 6.126453728079469530e-01 7.699324923083999961e-01
4.096208766744858522e-04 -1.002986683233351251e+01 7.970715367520723182e-01 8.546654037816963090e-01 3.830063231523539446e-02 8.122652831093096770e-01 4.428336568565665043e-01
4.090516815651107298e-04 -1.002875736434868692e+01 3.805397880102481256e-01 6.112244282886067914e-01 7.794281142008502306e-01 8.092700298458823660e-01 4.171766923543984706e-01
4.107796307067821079e-04 -1.002204198083129327e+01 1.654784362165040434e-02 5.612265567928489407e-01 6.380422311485832720e-01 5.565153763787088481e-01 7.459059162949310817e-02
4.110245197862990858e-04 -1.001894600163937099e+01 3.216008092800642926e-01 1.468416318469505377e-01 4.428122951846167332e-01 3.123537729570164956e-01 1.043634595399257625e-01
4.116434969305579031e-04 -1.001494119715327535e+01 3.851401890527521577e-01 4.949156957368966436e-01 4.162801037818746330e-01 3.658912135529718279e-01 4.749372533991692569e-01
4.111044200278453223e-04 -1.001375162764782445e+01 8.988707529863410040e-01 9.348864085046315608e-01 1.474665364744713880e-01 6.319494303090283926e-01 5.573319869362467482e-01
4.109814516298126367e-04 -1.001155078958014499e+01 6.337457809420833366e-01 3.775292853221478007e-01 3.035161023134542724e-01 3.786602873723738938e-01 5.859132060825263943e-01
4.113290315189302524e-04 -1.000820541568077360e+01 1.559347121710084050e-01 5.480322647975209849e-01 4.659400342351037727e-01 3.437205919750375704e-01 6.578166576078482430e-01
4.104631189157670616e-04 -1.000781279264505130e+01 4.418669727734019226e-01 1.292858272364413308e-01 3.541450470808461537e-01 3.366617457467250274e-01 8.788428742933164228e-01
4.118441993114219362e-04 -1.000195375238450701e+01 6.627938482812142373e-01 2.238218772460273120e-01 2.890611256912062332e-01 3.634328333377044862e-01 7.277408764891524218e-01
4.108982235047511466e-04 -1.000175332074830337e+01 3.496925269174901985e-01 6.275567334708401779e-01 6.163750792823425861e-01 8.796333002752514396e-01 8.372707077962543432e-01
4.112242073490882761e-04 -9.998460290782967164e+00 1.252777881310705999e-01 6.098385546378227717e-01 6.411411596814102776e-01 8.872260598985047819e-01 9.411400716219864293e-01
4.109098165674704255e-04 -9.996725107194396998e+00 9.832131097136431741e-02 5.916541658321641250e-01 7.208830512488407782e-01 8.158171778676552854e-01 2.575192208177063957e-01
4.099336923531187045e-04 -9.996603452552228930e+00 8.762562797880701915e-02 5.243091622201374591e-01 5.237383168858468219e-01 4.854889640987791743e-01 2.273318772205212834e-02
4.091677827669818693e-04 -9.995973574466599842e+00 6.539765839441242790e-01 2.567051435048253172e-01 2.346060819664104180e-01 3.753060676341956059e-01 8.371682514719391843e-01
4.084496274820044177e-04 -9.995230277444449030e+00 2.734383771966752974e-02 5.259951603817386578e-01 4.997269950303201425e-01 3.361926568454636222e-01 1.835358008320099321e-01
4.074476459695369388e-04 -9.995186424924749957e+00 5.268279836397871119e-02 5.343073540207063932e-01 5.059674601486346956e-01 3.370151735317692410e-01 2.776119689169213034e-01
4.064970688021023290e-04 -9.995022155060592439e+00 4.289421806966605688e-01 3.621321837857369719e-01 3.537148047245958216e-01 3.491271412702097177e-01 9.715534924711622944e-01
4.072493941384908232e-04 -9.990673113411876471e+00 6.536497269456140735e-01 4.534758991104900216e-01 3.447506789585151887e-01 3.214266673640935323e-01 7.831685906608174541e-01
4.064432052225514479e-04 -9.990154670526614211e+00 6.733117379953065251e-01 5.336629103412969810e-01 2.563284306177879834e-01 3.936548327786300039e-01 5.451519577347110346e-01
4.054964584998548721e-04 -9.989986733348695580e+00 4.247444382178549027e-01 5.281700535696148835e-01 4.448599025031487741e-01 4.186677928774514834e-01 7.960055596109850695e-01
4.052694305254001461e-04 -9.988046766728150061e+00 7.962892404380406131e-02 5.314608104690413670e-01 4.830083037517680644e-01 4.166780982309212789e-01 1.863907811287147664e-01
4.051087568947421926e-04 -9.985943306603623171e+00 3.829742301306362506e-01 6.235685121248524254e-01 8.026687672281178632e-01 5.750207107634446313e-01 8.546525912822411364e-01
4.056638382234633048e-04 -9.982074041241697060e+00 8.331039597941447550e-02 5.593373585033032391e-01 4.569408396308047848e-01 4.714303554597090162e-01 9.699537209678356087e-01
4.048615481882536461e-04 -9.981553720868477697e+00 3.614531328235911500e-01 4.823364617844149160e-01 4.277185963349213749e-01 3.081911605304541446e-01 3.247724010813715090e-01
4.039339426002048496e-04 -9.981347517026662786e+00 6.788562321722153570e-01 4.491109477043552234e-01 2.692754312505615255e-01 3.991743437825804319e-01 8.376026271972911719e-01
4.058290521230002181e-04 -9.974166856154099037e+00 8.217422547385855314e-02 5.890304461997124541e-01 6.736339173021647087e-01 7.182475549311297947e-01 2.349447902558723378e-01
4.085766814012469091e-04 -9.964919261951102669e+00 4.315793509236517389e-01 2.583962115807855175e-01 4.439464655125018311e-01 2.868769190240095801e-01 6.395525062668456773e-01
4.078294373969206183e-04 -9.964249831800561452e+00 4.394231286951667537e-01 1.236095690617666776e-01 3.508198013572471075e-01 3.737901613714257332e-01 8.378605166162252926e-01
4.070292828851860287e-04 -9.963713742228216930e+00 8.669060856477592836e-01 9.105486373539602996e-01 3.330648738186414715e-02 8.177352990276613998e-01 8.308889792195717217e-01
4.066170635490856580e-04 -9.962227006463164614e+00 1.120781723013726250e-01 5.689503201090317930e-01 5.038024951525583717e-01 5.882651022585339007e-01 4.511348290238262893e-01
4.064867325442760092e-04 -9.960047583015755990e+00 5.339264906598950589e-02 5.596471940575581394e-01 5.436748761375289618e-01 4.151215918906826507e-01 8.922231527882122926e-01
4.080365639692549984e-04 -9.953742085243067805e+00 2.352185827546279251e-01 5.841408794218063694e-01 5.778669303840083815e-01 4.357831485547002393e-01 6.589930025630893473e-01
4.086024776787267488e-04 -9.949856127013790186e+00 8.868646916584588258e-02 5.905723541314266134e-01 6.284707454127895776e-01 6.970172950198864070e-01 7.400877419054298079e-01
4.076702837983236052e-04 -9.949640153456055458e+00 6.594485961294688225e-01 4.589026488124540171e-01 2.791938966007914136e-01 3.918622085347793771e-01 1.319206613398190564e-01
4.070759970282081101e-04 -9.948598980306808670e+00 6.505737861548421819e-01 5.241804979041423396e-01 2.145878180635505394e-01 3.867153277879517015e-01 8.581200182336464755e-01
4.090846153125784926e-04 -9.941176855153297964e+00 1.002143446855668918e-01 5.582889556863220859e-01 5.198326965453398119e-01 3.452781392154262718e-01 7.359862074830862966e-01
4.101313955765489958e-04 -9.936121287830976812e+00 8.920256932446718467e-01 9.234667527965934042e-01 9.123740751715025965e-02 6.775340683336698033e-01 9.203130810736339651e-01
4.091604059356940140e-04 -9.935991603495503810e+00 3.658838763978136122e-01 5.767679466850940129e-01 5.015545700722059408e-01 3.602428956221308542e-01 5.197581791744768642e-01
4.091150562448730597e-04 -9.933602445609103881e+00 2.139785396528700590e-01 5.733290555591943338e-01 5.696119499462990454e-01 5.008149405081669947e-01 1.871669848817699711e-01
4.085859800776051650e-04 -9.932396503504591578e+00 6.483396000987332597e-01 5.528829111919879580e-01 3.344841608814390632e-01 3.507020588555980201e-01 7.849435222491215614e-01
4.079655948962902573e-04 -9.931416028589591605e+00 9.412735685405916319e-01 9.807204054445026742e-01 1.304670014181557036e-01 7.505143202715813810e-01 3.707284201351856989e-02
4.072834542998576444e-04 -9.930589482257023093e+00 7.811378969892615043e-01 8.227264283306143788e-01 1.101533540767635211e-01 7.560950434922079078e-01 8.897771457048320176e-01
4.077051840506048489e-04 -9.927054548103235732e+00 8.160742739125913525e-01 8.669905545843243910e-01 1.237101057967349149e-01 6.672404374901572677e-01 7.387099179400369309e-02
4.070617861946655334e-04 -9.926133890450611119e+00 3.814582017926458901e-01 2.003968435391043634e-01 4.090950886656063989e-01 3.385161906579741142e-01 4.179703346178335055e-01
4.066938377674488014e-04 -9.924538212194038422e+00 4.034957664975502567e-01 1.685089724097543762e-01 4.654027551316792799e-01 3.352655590478423875e-01 5.535986866293177711e-01
4.058343894803198397e-04 -9.924153704502687745e+00 6.639404267654683833e-01 2.947072141245653532e-01 2.923619305711554484e-01 3.347887401615927683e-01 1.297517454448807728e-01
4.060122541933332404e-04 -9.921215531315068503e+00 9.205605029992602883e-02 5.617409084192870328e-01 6.270409230647495669e-01 5.950047953763173414e-01 5.023756054345285271e-02
4.052754103556633746e-04 -9.920532011640052161e+00 1.365084707955921406e-01 6.005340685644456888e-01 6.142683371747846843e-01 6.148627893976008618e-01 8.427399836779436715e-01
4.044250525983556616e-04 -9.920132437930631042e+00 3.886314992645989452e-02 6.111868992626275920e-01 6.796973854302849061e-01 8.413170865030303869e-01 8.973876445956991965e-01
4.058216211071809893e-04 -9.914185167026152712e+00 1.151765072840358339e-01 5.705784343870295983e-01 5.735085145801747109e-01 7.203286370921820891e-01 1.194533203241001651e-01
4.048598207561039577e-04 -9.914057987600738642e+00 4.117967046270291087e-01 4.968701279131219062e-01 3.601217450713494195e-01 3.540093067788777637e-01 7.821770892244760409e-01
4.052556246142214377e-04 -9.910580833315206561e+00 4.158372885188005297e-01 3.578464404095311746e-01 4.056010811257825255e-01 3.415908590124936417e-01 7.939194789232769667e-01
4.049210958501506599e-04 -9.908906650139192251e+00 3.515594623218700754e-01 6.219615463865059146e-01 6.400352363891654850e-01 7.916510810748641491e-01 9.332648315912018822e-01
4.056977044384238820e-04 -9.904490561280656635e+00 2.709571874319327556e-02 5.236488023240242207e-01 4.507768477074487468e-01 3.498556005497118759e-01 3.127364780802185384e-01
4.050279890509087964e-04 -9.903642699717194020e+00 1.911815318330252200e-01 6.161674225023280327e-01 6.835227767585227987e-01 8.795848528335714622e-01 9.287107057888428496e-01
4.042139521696369196e-04 -9.903154550844472936e+00 1.239756240238746310e-01 5.817606333215293857e-01 6.258004444758374918e-01 5.294876668912489315e-01 7.621460383948309714e-01
4.055837119662594357e-04 -9.897271579606998770e+00 2.727787893676765218e-01 6.056865921713576739e-01 6.305458143074620381e-01 6.254405958221487261e-01 7.907744524684268139e-01
4.069884812725570720e-04 -9.891313989703037990e+00 6.716490133411902042e-01 7.548629080891912091e-01 7.161428841399031242e-02 8.047596968158360342e-01 1.500950376783831697e-01
4.063527645205524579e-04 -9.890377212728425960e+00 2.051063740294377657e-01 6.039819664155200440e-01 6.094771128253021475e-01 7.398451234845762059e-01 9.170121214542881205e-01
4.060357679480216999e-04 -9.888657619088068174e+00 3.953089039288748552e-02 5.720863367837849545e-01 6.364455949171190507e-01 4.566630771975358494e-01 6.888797727817864702e-01
4.062839340350386710e-04 -9.885546613115584691e+00 6.472515320265109784e-01 3.714991624047839780e-01 3.042479107930193827e-01 3.095044340927443072e-01 6.628223427667065959e-01
4.058436894230703601e-04 -9.884130789154857766e+00 6.466670015572523189e-01 3.841111202124165569e-01 3.075967699313034709e-01 3.853766262581100888e-01 5.408228056909587522e-01
4.058907173589070905e-04 -9.881514918900998978e+00 6.476214353616611685e-01 4.187429215875632105e-01 2.732600352318992343e-01 3.701773094876492642e-01 2.626226229173778126e-02
4.058637612531179020e-04 -9.879081333331740211e+00 3.600744442696471870e-01 5.818311378761952257e-01 5.811938193541394959e-01 4.879767552712336309e-01 2.109057799608408112e-01
4.057935690114253214e-04 -9.876754293617443281e+00 6.707550204895499357e-01 2.821076245793409099e-01 2.840284963178411060e-01 3.259690328050616204e-01 9.691440794539796233e-01
4.049439986525614726e-04 -9.876350090589770758e+00 8.931020865161327649e-01 9.385978258292704268e-01 1.108376421260041100e-01 7.694277244914234926e-01 7.096517665086637949e-01
4.041905539051169954e-04 -9.875712438360807255e+00 3.727750374595711902e-01 6.268055492704244225e-01 7.690655031197548563e-01 5.920787119688073474e-01 9.220884092134907783e-01
4.048001751832288990e-04 -9.871705322465450294e+00 8.400750809927406415e-01 8.811176989318479924e-01 6.685020332123836617e-02 7.972032209765241850e-01 7.900469735916580971e-01
4.039272280688883704e-04 -9.871364140009804444e+00 2.899836021704303990e-01 3.512532998556677777e-01 3.901359239410540081e-01 3.432039091474305970e-01 6.376905995947734773e-02
4.029412986470408842e-04 -9.871307982791860169e+00 3.895916976781644836e-01 7.058540314746875044e-02 3.561736809061988307e-01 3.813979373239688719e-01 3.413721511393786878e-01
4.034172838088031089e-04 -9.867627403264579655e+00 1.788414868588071860e-01 6.008872903013101618e-01 6.181501740172796744e-01 7.458055846057565219e-01 8.171409252475809737e-01
4.046021565158125716e-04 -9.862194618489468212e+00 5.101090390463314250e-02 5.758246485494569189e-01 5.501695486961019066e-01 5.819047016592772126e-01 3.597676887145366820e-01
4.041498547629204059e-04 -9.860813136388005162e+00 2.689132047579443352e-01 5.939336942178452539e-01 5.687906423143481716e-01 6.101861732731866939e-01 4.057989414356942826e-01
4.039327642241526237e-04 -9.858850434280300945e+00 6.420119001438477913e-01 2.390892853073192104e-01 2.842068593412171440e-01 3.869153261485117623e-01 5.416663463954973778e-01
4.041484652724154918e-04 -9.855816574451576884e+00 2.267238540613126796e-01 4.928725712837398465e-01 4.251557368959039129e-01 4.048862451601993317e-01 1.301488483002100072e-02
4.066378639776621487e-04 -9.847175852937045448e+00 3.996045554746210371e-01 6.154103525556713361e-01 7.209175783360000089e-01 6.754848600955023485e-01 6.730158518521427435e-01
4.080733855747437446e-04 -9.841151848368632216e+00 1.314061012937556283e-01 5.856830922054817590e-01 6.619951889533806089e-01 6.349089520700271772e-01 4.364267258892315926e-01
4.076270829606297723e-04 -9.839746129114727680e+00 1.872525114758891718e-01 6.093477858940076208e-01 7.095875415921314433e-01 7.306924054364667409e-01 7.713822836360398894e-01
4.067970895120507410e-04 -9.839284363646500609e+00 2.392082584768685516e-01 5.882183646249610209e-01 6.362357987407375459e-01 7.283434274162270405e-01 1.502773002434593108e-01
4.066420856801198735e-04 -9.837165471020067997e+00 6.798638605013467284e-01 3.482378627860486242e-01 3.031702823823461679e-01 3.436526876292653743e-01 8.485111140852181766e-01
4.059857635177870636e-04 -9.836280779443690392e+00 4.046119828483497605e-01 1.658209890232882344e-01 3.478048966425496547e-01 3.997209400965198167e-01 5.037464119442328636e-01
4.064364613071508813e-04 -9.832671263180280619e+00 1.737004426555174286e-01 5.634839346796449711e-01 4.745938198708372635e-01 4.441610925720130831e-01 9.829969301154329875e-01
4.059296966066641937e-04 -9.831418889663201099e+00 3.458989308491270398e-01 1.276234158534402807e-01 4.262793731872662750e-01 2.750279723511653840e-01 1.302847678216746408e-01
4.067050214122805213e-04 -9.827010713643447914e+00 9.479363429387263063e-01 9.775909233957447153e-01 2.669277182938767368e-02 8.677897215896613892e-01 7.492916237706607197e-01
4.060445326335800271e-04 -9.826136033327260932e+00 3.202586896375932968e-01 6.028577082253521180e-01 6.045444440592301349e-01 6.174163001844773513e-01 6.582621536644370774e-01
4.057905207809462561e-04 -9.824261805421860672e+00 6.559994544871943223e-01 7.139526643368606651e-01 1.113383947911539273e-02 5.979446226773605932e-01 4.556540395063790605e-02
4.048876662139206609e-04 -9.823989211943436217e+00 2.622747343377656026e-01 5.660005249214039580e-01 4.878597822727868127e-01 5.315580053259264526e-01 1.621696171927599073e-01
4.048673879371605835e-04 -9.821539296908415650e+00 6.682235619221849054e-01 4.893121511045233074e-01 3.002718981919731966e-01 3.646185363350959996e-01 6.075365169331127246e-01
4.064396935292839447e-04 -9.815163310622898152e+00 3.367093791315096674e-01 3.067372561617021098e-02 4.487493049176627391e-01 3.113512888515124200e-01 1.048516605055368478e-01
4.064453030102758492e-04 -9.812649509209370180e+00 6.502524235758111448e-01 5.043820710806384833e-01 2.383867464246984813e-01 4.202820503957185316e-01 6.308694821884907045e-01
4.063720664851677993e-04 -9.810329713343918456e+00 1.403598363831299878e-01 6.129508661787497203e-01 6.834999687107826682e-01 9.299757701457745940e-01 8.064057426736475076e-01
4.064609795902718900e-04 -9.807610939990921040e+00 4.262948930588676966e-01 8.988707884796787173e-02 3.535517293527078442e-01 3.215558244086720308e-01 7.240886943885350702e-01
4.055092390586763069e-04 -9.807455215545868299e+00 4.353130553946921166e-01 5.508159327115812465e-01 4.634119697893772649e-01 3.105420834228322935e-01 9.243358200616148546e-01
4.052970156165574102e-04 -9.805478702989979922e+00 8.838861742714970715e-01 9.197011257087417402e-01 1.024651261394768920e-01 8.221382835718475945e-01 8.559001391442646600e-01
4.043553430208154335e-04 -9.805304819897560975e+00 8.564743996570600704e-02 6.080728835901255680e-01 7.036782710422236908e-01 9.374642529622829734e-01 6.741343114671064507e-01
4.042934476435928342e-04 -9.802957903357420122e+00 3.626539708102944903e-01 5.281584654169055870e-01 3.950079976981820673e-01 3.204391891771370959e-01 5.959083732134579092e-01
4.034480356631048922e-04 -9.802551177769249335e+00 3.486854480447870719e-01 2.643715937696068385e-01 3.609173490753940783e-01 3.036824452012715225e-01 1.802458746316928373e-01
4.032286059286996805e-04 -9.800595211719169697e+00 1.323849774952464697e-01 5.795904011536738842e-01 6.538896149357688037e-01 7.944161353319908470e-01 9.404240034052691044e-02
4.024969792467556948e-04 -9.799911281350038195e+00 3.542433718241374541e-01 6.328690658587403650e-01 6.550920319134990732e-01 9.958611764405541633e-01 9.009195371932726681e-01
4.030668262456530522e-04 -9.795996503054237081e+00 6.467359019097160822e-01 4.622110836095165709e-01 3.137556640501351080e-01 3.781281827177009891e-01 5.877373859687812230e-01
4.030290286521816538e-04 -9.793590282455951979e+00 1.199081394243104448e-01 6.049296625430894414e-01 6.894116147433836383e-01 8.895815204306003476e-01 4.234755578509517004e-01
4.022402475275148673e-04 -9.793049332429097475e+00 2.149434070200846314e-01 5.650915072955999818e-01 5.035635117006138639e-01 4.656636067997040884e-01 4.902186916697213181e-01
4.019870786911053612e-04 -9.791178927660492803e+00 2.247712251770471736e-01 5.608837080338806569e-01 4.927569974154476506e-01 3.982330295770374340e-01 5.931270361493615750e-01
4.012139908098816049e-04 -9.790603945316254553e+00 1.529278046735002006e-01 5.531620300241253396e-01 4.903222725306835006e-01 5.403368675072506289e-01 1.150074097087666614e-01
4.012360184572152130e-04 -9.788049044332804982e+00 3.498046407032086025e-01 6.217996471756389587e-01 7.646069800318258114e-01 6.406598836851049583e-01 6.495498358283400275e-01
4.013709651758598767e-04 -9.785212773349199367e+00 9.017251260815418723e-01 9.417664534507597107e-01 8.594046455279746866e-02 9.195498873852757660e-01 7.766190406876661845e-01
4.020072925217515200e-04 -9.781128644147635498e+00 6.427186428184633593e-01 3.926671461144564113e-01 3.095075768945403927e-01 3.183790537314365454e-01 6.657304655854121567e-01
4.018979022490836773e-04 -9.778900791346220700e+00 8.813898714494897701e-01 9.329477900894393994e-01 1.255065373304453669e-01 7.615857758797903720e-01 3.568012771324148291e-01
4.036582901504212574e-04 -9.772030169606262362e+00 4.235662283343599732e-01 1.932785847218072561e-01 4.778265642409930125e-01 2.929240293755875912e-01 7.274057965597919839e-01
4.052135099248303047e-04 -9.765684760010557852e+00 6.756195001053280080e-01 7.093603646959166786e-01 2.069300611429611969e-01 4.543432302204984952e-01 3.436664081747820010e-01
4.046748367749121596e-04 -9.764515000732128414e+00 4.163157190449057188e-01 1.568270691425572849e-01 3.793433573162148242e-01 3.059652316088087298e-01 5.404911218078052304e-01
4.041030240254564867e-04 -9.763429017787849773e+00 1.548262235438474521e-01 5.909084562951160136e-01 5.894301100077019573e-01 6.548636346935768904e-01 4.379276276632382281e-01
4.058008091386863347e-04 -9.756736451879094218e+00 4.358358055118273233e-01 1.564921169686296354e-01 3.647896662844878346e-01 3.161342139717278066e-01 8.725643597577205091e-01
