weight logl norm si1 si2 E_break
1.200702769309069923e-04 -9.932171442095025782e+00 3.583187966410658065e-01 4.890410549437098631e-01 7.264380329666650926e-01 9.462812563380131881e-01
1.215268535705150114e-04 -9.917613399145935205e+00 2.659223799433401147e-01 6.898369307407248296e-02 6.863048786346284125e-01 8.863570271360510233e-01
1.217240666091187219e-04 -9.913491920537198965e+00 1.961055256672273872e-01 2.558896937400156890e-02 3.749873937855304762e-01 7.405026706071182740e-01
1.220851220558788529e-04 -9.908030131339058855e+00 2.331034159495446456e-01 6.744268135380341311e-01 3.648213257807561005e-01 8.726264089377162581e-01
1.246308785782581643e-04 -9.884892257241141067e+00 2.723638185091711295e-01 6.491817593533992792e-01 4.216400632467283138e-01 8.042450312058178064e-01
1.250920361469330363e-04 -9.878698898997274824e+00 3.576972644958441583e-01 6.899857664942359303e-01 7.223492285596029294e-01 9.460868490083823579e-01
1.254586791292440289e-04 -9.873272200156158362e+00 1.706064659376893555e-01 1.772336658382004382e-01 4.582479636360156094e-01 7.614419109094531235e-01
1.254694126566117225e-04 -9.870686649532487422e+00 2.859191185982359329e-01 8.916284189596744847e-01 7.764111119481775791e-01 9.817826693842113261e-01
1.253184873649435091e-04 -9.869390258716785880e+00 2.207808556437431680e-01 4.782396027867165111e-01 4.860659809274130438e-01 8.845408054991275026e-01
1.254525324030542240e-04 -9.865821195385610309e+00 2.239808794626970689e-01 8.801222449091963274e-01 6.047325448209482923e-01 9.770954082075805625e-01
1.251477069467734867e-04 -9.865753959276100105e+00 2.484860344041087687e-01 6.663116814737475302e-01 3.320489274856366357e-01 8.051442931795551594e-01
1.265989162773122534e-04 -9.851724705084507150e+00 1.971568615609141650e-01 5.770608017206314555e-01 3.992082063772812717e-01 8.375746092836191536e-01
1.296811401642728281e-04 -9.825169985021780406e+00 3.195424941426516785e-01 4.125696860837876345e-01 4.769372847347574940e-01 8.467986260620582462e-01
1.303028729883289245e-04 -9.817887121631564185e+00 2.737185233469736634e-01 6.093836948102210327e-01 5.612815567538189665e-01 9.414837976757871596e-01
1.336646410650044387e-04 -9.789914670150654530e+00 2.354604540836084947e-01 3.441756696725249975e-01 3.634995357676938932e-01 8.271235515174749642e-01
1.353403924386882779e-04 -9.774955624096840268e+00 2.747863231566658460e-01 8.938950854203656649e-01 5.702734268614424451e-01 9.535727268138005641e-01
1.353367493122079371e-04 -9.772482542708859299e+00 2.485776269187664478e-01 2.523265323990835363e-01 3.513229296621715458e-01 8.120247283475562350e-01
1.353375869757325275e-04 -9.769976353252289414e+00 2.009920294750574543e-01 2.945063726757791711e-01 6.737006923519799351e-01 8.791466523902283781e-01
1.358263445616697746e-04 -9.763871462937714796e+00 3.337661524689712333e-01 6.003969925855274781e-01 4.997389130305535110e-01 8.988350955679181853e-01
1.381504130457943146e-04 -9.744405613346534878e+00 2.133705899356348468e-01 4.338356098730532517e-01 3.627851405866546752e-01 8.145076816027622124e-01
1.393787505351296301e-04 -9.733053603025721756e+00 2.559144827530656086e-01 1.111753689854200200e-02 6.418791912031573954e-01 8.034842201057518229e-01
1.392543661914552296e-04 -9.731446421175970585e+00 2.887325483616296484e-01 6.781856035697965135e-01 9.693552993154089803e-01 9.654352597425281957e-01
1.389871983904253741e-04 -9.730866823568327106e+00 3.141329356355889724e-01 6.953705433553809545e-01 8.428215432086559877e-01 9.837191491236453311e-01
1.391053662158262905e-04 -9.727516978246640633e+00 1.852049800070509344e-01 6.971705318052529021e-02 4.551253968638391267e-01 7.135645722150207870e-01
1.408083021436808135e-04 -9.712849248472863906e+00 1.548234860066892704e-01 2.127531430032528759e-01 6.806293537877939892e-01 8.129438498236287725e-01
1.410921143585191790e-04 -9.708335684149323797e+00 3.241453720190348164e-01 3.800717888784140852e-01 6.994060042997964910e-01 9.238011275404695022e-01
1.436709039324986345e-04 -9.687723359816741819e+00 2.922568252339229344e-01 8.484543087802401962e-01 5.008973967403033134e-01 9.998475373081678885e-01
1.443197513495577235e-04 -9.680717321144797438e+00 2.252442519202875748e-01 3.821946228183602523e-01 5.322644263798916864e-01 7.656439675774905362e-01
1.440467707902826165e-04 -9.680110610551567518e+00 3.153835809846950999e-01 4.614392655119557984e-01 6.644838052544116414e-01 9.332046018086127548e-01
1.440887258104952087e-04 -9.677319393252735935e+00 2.789307331771007092e-01 6.130267051631271835e-02 3.667043317727098906e-01 7.953348858209967620e-01
1.446766803082370398e-04 -9.670747192789812985e+00 2.175228126673073581e-01 7.195712845022279591e-01 7.568063352221876539e-01 9.412585336534846636e-01
1.458327593694384871e-04 -9.660288173177740134e+00 3.332249139915657299e-01 7.894860075680179001e-01 5.516371721231141390e-01 9.966130117464612193e-01
1.471436236637315223e-04 -9.648839513027166248e+00 2.619713506929717273e-01 3.807611819770585493e-01 3.397930913700429878e-01 7.806456065074347528e-01
1.469637085220875533e-04 -9.647562979050603005e+00 2.491610123568668289e-01 8.794332090132822577e-01 4.402035939065926939e-01 9.683338764501413509e-01
1.467541928226309071e-04 -9.646489625053680683e+00 2.560850162073442515e-01 4.363893294539008538e-01 3.360643171045010202e-01 8.044772624305954745e-01
1.466429990956349960e-04 -9.644747599126928250e+00 1.614067911865619820e-01 3.455523132358764293e-01 6.383322839356536660e-01 7.796396758983504816e-01
1.468903032046600264e-04 -9.640562583044591349e+00 1.802761122828255846e-01 2.683476702423831517e-01 4.198626684968016498e-01 7.683998279755712701e-01
1.473086436929961962e-04 -9.635218651924462918e+00 2.246680843711416353e-01 4.768009841059743792e-01 9.034261991342718012e-01 9.149218956043053685e-01
1.481256263672797485e-04 -9.627187914026810844e+00 2.133232362396725312e-01 6.648696709318988596e-01 9.570184399830794497e-01 9.245869543209099817e-01
1.492964835519397428e-04 -9.616814503179961449e+00 3.066850755676864271e-01 3.768417500047923641e-01 4.234252157024540608e-01 8.289274664105582557e-01
1.494424999889588555e-04 -9.613336951158352406e+00 3.748171749735407232e-01 5.950715155489303410e-01 6.808475908037968649e-01 9.597906845583177304e-01
1.517604092027679944e-04 -9.595445632543086134e+00 2.578353262308564764e-01 8.911840292777603034e-01 5.970243204166275630e-01 9.333502041997376875e-01
1.521113251874777427e-04 -9.590635999227517416e+00 2.692773531946285326e-01 1.541117650622770840e-01 4.034487604486113321e-01 8.373474279054651248e-01
1.524377031884600474e-04 -9.585992645642248178e+00 2.330135607754066918e-01 2.541386502180950080e-01 9.415615768991898449e-01 8.844689421410281138e-01
1.521400005168545614e-04 -9.585447501580739882e+00 2.453113472380010762e-01 4.604407808283037529e-01 4.370966904832872535e-01 8.803323676103129714e-01
1.545956500038717107e-04 -9.566935655892690349e+00 2.013334458288413842e-01 4.347033076651114492e-01 6.677692290315219159e-01 8.003978571319989577e-01
1.554331113117101619e-04 -9.559033167806163078e+00 1.931313860139565186e-01 6.304684421200188460e-01 3.839499320629892187e-01 8.085142434309285919e-01
1.561442406318623783e-04 -9.551968455059814289e+00 2.824016418172452525e-01 7.043261858916880502e-01 9.029296766329648616e-01 9.330321228806235379e-01
1.558449867477896048e-04 -9.551386816013234693e+00 2.423642269984629394e-01 2.412198278158200759e-01 5.502088177283456227e-01 8.802092296119138348e-01
1.555082583415207044e-04 -9.551049816032433526e+00 3.414995882538386374e-01 3.384690346056099530e-01 7.087316164121891804e-01 8.946423961047884621e-01
1.579201014954767425e-04 -9.533159436160305589e+00 1.956633170509039232e-01 6.944762575792440273e-01 4.801783831736109454e-01 8.866442959936275958e-01
1.575697040652121190e-04 -9.532880728691250027e+00 2.999920482189106785e-01 7.996443457714280667e-01 9.340891013471321891e-01 9.889763873394008531e-01
1.593868070424625299e-04 -9.518914657974786309e+00 3.003362582487285604e-01 4.962498579482265137e-01 8.843633043653881254e-01 9.410537844548041431e-01
1.592662354526276668e-04 -9.517171415824297043e+00 2.990016058662264831e-01 7.249897129042022215e-01 9.646344803815450897e-01 9.556269981073863828e-01
1.617125037814737851e-04 -9.499428563919176227e+00 2.664280637587601586e-01 8.857498123980808158e-01 6.095996277796890128e-01 9.431241368270117942e-01
1.659643300798839972e-04 -9.470975768317231314e+00 3.443876348904737483e-01 6.272390297519402358e-01 5.656593534397199585e-01 9.192256173596128344e-01
1.669443136049926480e-04 -9.462588349204779092e+00 2.844404521389044538e-01 6.042336217418785571e-01 3.739752206557508396e-01 8.489151912767181063e-01
1.676713906558285829e-04 -9.455742598626741824e+00 1.881492658376964222e-01 7.268188357280811474e-01 6.520528337304078992e-01 9.092725553133924610e-01
1.674683038044796912e-04 -9.454454552206481566e+00 1.668876493501191272e-01 4.719023528937449363e-02 5.057319676106482031e-01 7.794358509478744867e-01
1.685958855473262854e-04 -9.445244012911029330e+00 3.663721308906967566e-01 5.999451600781198213e-01 7.507821577673212676e-01 9.690861112880672090e-01
1.682370228979963335e-04 -9.444874818875124589e+00 2.209646492503755111e-01 2.051193764309577894e-02 7.252021352533665199e-01 8.704278284000109833e-01
1.699818426377653474e-04 -9.432057031214386100e+00 2.482593868485216682e-01 9.079283375020297253e-01 4.971847234863898679e-01 9.251294815413541039e-01
1.700421409283802083e-04 -9.429202360401966132e+00 3.227944399225769478e-01 7.294351937735188418e-01 9.855599153826628545e-01 9.774941946893576095e-01
1.734726048274480895e-04 -9.406728964875426868e+00 1.652262102696239188e-01 4.745924332340328844e-01 5.498264167544879566e-01 8.261955260080108276e-01
1.733954878433939799e-04 -9.404673612203641397e+00 3.134531618697038446e-01 6.784466666196420359e-01 7.985257225237314405e-01 9.281824564730106752e-01
1.765670605957035634e-04 -9.384047903617377173e+00 1.690440462428328683e-01 1.715283347634493083e-01 6.770062144071153920e-01 8.363739797012458288e-01
1.769864254591131333e-04 -9.379175617235691931e+00 1.766271797401554045e-01 8.386781232768714123e-02 8.175721341644468509e-01 8.330943929701467576e-01
1.765831341466709713e-04 -9.378956874071208816e+00 1.758827296025867737e-01 1.666113379064571021e-02 5.737442072028159368e-01 8.197544478358950171e-01
1.772381964338869240e-04 -9.372754084108908756e+00 2.577287326519447364e-01 5.208058849171998128e-01 3.825873454397150653e-01 7.677170107586084313e-01
1.775050025970706456e-04 -9.368749862383330296e+00 1.782331874076250600e-01 1.937008423894280851e-01 4.694398648124694651e-01 7.332649692660100360e-01
1.780895758449270623e-04 -9.362961995751483357e+00 2.294989772242028436e-01 8.398324185861878455e-01 4.055235376372763878e-01 8.091415869775209213e-01
1.803946485999242922e-04 -9.347601711438821681e+00 2.538525713991919286e-01 6.808408793505387191e-01 3.950708713378242587e-01 8.967417610832276731e-01
1.805837611738563692e-04 -9.344053933587776584e+00 2.805746426816330130e-01 6.427026544930610763e-01 6.470880646383281309e-01 8.743320857565554105e-01
1.812367810569279398e-04 -9.337944295571714903e+00 2.029734246517039264e-01 2.539828464191183910e-01 7.345290405167960168e-01 8.119092716859238612e-01
1.819801160069165456e-04 -9.331351226148084876e+00 2.134126659814583604e-01 5.852509455155460172e-01 8.676934489861110045e-01 9.193104434335205299e-01
1.818811546871449043e-04 -9.329395176989693894e+00 3.421206213064821866e-01 3.046081160441310720e-01 6.582636344024335173e-01 8.981210789485620793e-01
1.817200410682734987e-04 -9.327781387658394152e+00 1.968307057247759284e-01 3.978803030719942346e-01 3.934323196540561174e-01 7.288543115971666264e-01
1.812960759854801221e-04 -9.327617180785129136e+00 2.774743143557950042e-01 7.808580835006440068e-01 8.836362696337181077e-01 9.489290939037513528e-01
1.836910610894059272e-04 -9.311993323883390516e+00 1.853245410595042442e-01 8.090582418304139711e-01 7.605958703323825176e-01 9.103542523482305304e-01
1.834978488886104418e-04 -9.310545709799072256e+00 3.117923341828344741e-01 4.489028890470641020e-01 9.030490719450080528e-01 9.317673475492500579e-01
1.838583271236072418e-04 -9.306083154795302903e+00 1.823838873851116871e-01 6.846324711000811858e-01 4.954077638055887078e-01 7.672479909091647343e-01
1.842945402034920947e-04 -9.301213414816432490e+00 3.075907801243925599e-01 3.453357409415827028e-01 5.551250982410882440e-01 8.996473349889220206e-01
1.845213065255058417e-04 -9.297483715211058097e+00 2.370102498719860451e-01 8.348051745618312314e-02 4.965862073059935655e-01 7.512206244149002288e-01
1.862897999341778081e-04 -9.285445129194334513e+00 2.213124976762859686e-01 8.474828823159687996e-01 7.894738913563901228e-01 9.542156940698716117e-01
1.880589308504573235e-04 -9.273493278865583278e+00 3.717538341008169711e-01 7.685357273570508907e-01 6.831930882211106892e-01 9.900319327393600766e-01
1.883732442369813952e-04 -9.269323318217310259e+00 3.158104897577882486e-01 4.918651434692535851e-01 9.103548768458377127e-01 9.388243823715526348e-01
1.893940485822590480e-04 -9.261418896768983444e+00 2.854206992739656279e-01 1.033458037950029107e-01 3.960082881522831721e-01 7.823579631353155817e-01
1.910972094244339748e-04 -9.249966406105388117e+00 2.470903287533321446e-01 6.231552083408465892e-01 5.105796598804035469e-01 8.013187214798912494e-01
1.906525372872418819e-04 -9.249796059718185859e+00 2.274002789193579621e-01 3.451312722961784596e-01 6.633165528719602300e-01 8.089977617913290953e-01
1.912512186879993252e-04 -9.244160809635936005e+00 3.237333725143524132e-01 7.253736333750904208e-01 9.443197097854457711e-01 9.822076444895380121e-01
1.918056837389655353e-04 -9.238765858861318847e+00 2.244013242848817979e-01 7.081550526661063438e-01 8.003243733971947549e-01 9.416610823651910822e-01
1.915739060245783638e-04 -9.237474988135870646e+00 2.845475245692851707e-01 2.496683083598914277e-01 5.958710393960598983e-01 8.253311530985236733e-01
1.917874034234583614e-04 -9.233861169836059091e+00 2.651967749097924321e-01 3.165441938925538379e-01 3.924656608516821077e-01 8.445537314195512568e-01
1.917533782141876350e-04 -9.231538596649524919e+00 2.629932483112448205e-01 6.365244917575442196e-01 9.350938337557345159e-01 9.474681399233486623e-01
1.922087973203676612e-04 -9.226666387360346278e+00 3.135235657744045445e-01 1.498607026897490480e-01 6.257400432557039816e-01 8.585121039196478288e-01
1.917795424112190975e-04 -9.226402158833288070e+00 2.381161377391408651e-01 7.257361204583976377e-01 6.910284703364469872e-01 8.721969396282970299e-01
1.929448709883650238e-04 -9.217844148993155073e+00 2.461075398909472467e-01 6.304356302751679131e-01 8.020938142699789442e-01 8.852949935875575882e-01
1.929769388245111640e-04 -9.215177960737376495e+00 2.144876536380695420e-01 5.497728220147464206e-01 3.521407168397328036e-01 7.978301988620128959e-01
1.950799540900352959e-04 -9.201839159044450156e+00 2.175862439069513876e-01 9.010933569651979891e-01 4.752812572172889216e-01 9.438372460249300211e-01
1.949348974512315894e-04 -9.200083010951210838e+00 1.643076599999770959e-01 1.791563831538455220e-01 5.210484287110852542e-01 7.751334853132533231e-01
1.986105413066178538e-04 -9.178902826264977222e+00 2.284144782939043772e-01 6.617081504656618929e-02 4.325359863358082535e-01 7.247732309249194094e-01
1.987747770152470980e-04 -9.175576244554944694e+00 2.946612987656848093e-01 5.402897048619366149e-01 8.305551493025604692e-01 9.454086750772887626e-01
1.984462496083576008e-04 -9.174730373917585169e+00 1.769099237721902806e-01 7.987962910249111204e-01 7.101620686281859829e-01 8.959617249119246063e-01
1.987729929539193917e-04 -9.170585219885522221e+00 2.831982859827715249e-01 5.245591353921796873e-01 3.889943175127511532e-01 8.119857608454690290e-01
1.990604401324940983e-04 -9.166640156677203777e+00 1.889912235841493260e-01 2.781437925969970637e-01 8.698323285942681782e-01 8.710281616361654766e-01
1.994887980142470208e-04 -9.161990570098199171e+00 2.617069999984903417e-01 7.534545111899790815e-01 4.337985577660010694e-01 8.300047554566155616e-01
2.003458057457235537e-04 -9.155203752319851063e+00 2.078269333817943654e-01 3.699238496466838999e-01 3.615979193515457268e-01 7.667414944156928369e-01
2.009635865491397910e-04 -9.149624924346811738e+00 2.688957361938552060e-01 5.607490328038248206e-01 5.832551515304860157e-01 9.291500059445317872e-01
2.013957643629176245e-04 -9.144976705452426913e+00 2.047699533115090731e-01 6.807138566304120619e-01 3.711416053721138253e-01 8.181865933768687205e-01
2.017460632424758883e-04 -9.140738860635870822e+00 2.275812748909818439e-01 7.586256908359805262e-01 6.564887350387171860e-01 8.635401592782063762e-01
2.026097194034114058e-04 -9.133967090519870879e+00 2.671039393708642407e-01 7.276544094231791604e-01 3.943294096395826287e-01 8.994441239680589506e-01
2.031430897196031691e-04 -9.128838048347322598e+00 2.691644794586393052e-01 9.135596822050445764e-01 6.368387643147996879e-01 9.955005405473978941e-01
2.027215187505925571e-04 -9.128415446138719247e+00 2.359188346523197755e-01 1.018306034994057585e-01 4.440652805203800790e-01 8.395578501953830930e-01
2.023353149479866560e-04 -9.127822358391545876e+00 2.598003225088387214e-01 5.603581216780894048e-01 5.212813389667396713e-01 8.089579245997651213e-01
2.028223212221972964e-04 -9.122918323688589126e+00 1.739714602541853061e-01 4.468029803479002249e-01 8.446616452035726752e-01 8.696860448288592504e-01
2.026606704259020374e-04 -9.121215648401037157e+00 1.589697468356664478e-01 3.071903949257885902e-01 6.117626084657341590e-01 7.819085791898252591e-01
2.024324980158274457e-04 -9.119842166703392650e+00 1.773490973368869739e-01 5.933353011185727999e-01 6.640732212286314384e-01 8.086506958753241214e-01
2.039936191678509117e-04 -9.109659939781035831e+00 1.889438914666686509e-01 7.999605880731331942e-01 5.224757783685056722e-01 8.010812622085693446e-01
2.078694041594018394e-04 -9.088338636653572777e+00 3.021173894707664953e-01 7.139322598730457603e-01 8.388860041676176049e-01 9.789810925019288845e-01
2.076697387886225433e-04 -9.086799631012510758e+00 2.176437833282016399e-01 7.801372829617735372e-01 8.623680339509711690e-01 9.212947962016172498e-01
2.072703006266604327e-04 -9.086224912968468459e+00 2.307891640761161600e-01 3.004957557937172341e-01 8.759364116217174256e-01 8.691312913774470461e-01
2.070044156977911298e-04 -9.085008529635864249e+00 2.699180503086324179e-01 1.628985287715530861e-01 3.662316809873529255e-01 7.996222448457884768e-01
2.111378636772855003e-04 -9.062737352075547648e+00 2.942243482822893830e-01 4.271357406668900847e-01 7.975823488764434144e-01 9.272124744541938579e-01
2.112110706740996506e-04 -9.059890686124278503e+00 2.660011728493423266e-01 5.398805433802069675e-01 3.548108464051613620e-01 8.110235053838567021e-01
2.151970094763035917e-04 -9.038694722841599472e+00 2.218810293621431562e-01 7.439824810449002790e-02 3.793104275593258690e-01 7.196581381713496040e-01
2.181219147729872797e-04 -9.022694505997655767e+00 2.368581892095873720e-01 1.877115272451795880e-01 4.460832488435796384e-01 7.407158049350365259e-01
2.197829775137607089e-04 -9.012608060918928743e+00 2.086678023094638013e-01 5.466922499979480765e-01 9.403428907482266341e-01 8.926299900223869654e-01
2.225003063166524503e-04 -8.997820176237693701e+00 1.963954073485882912e-01 4.547944058427477731e-01 4.384008993311033775e-01 8.359562100310227173e-01
2.220149832467532554e-04 -8.997503782849809895e+00 3.348560171277293884e-01 6.975651264501796511e-01 9.425786987091431257e-01 9.695388009014690445e-01
2.217262260279125572e-04 -8.996305249802007964e+00 2.674849363456612839e-01 5.383853559116078547e-01 3.581010777746931328e-01 8.240099662942531600e-01
2.229201921493656870e-04 -8.988434829880558752e+00 2.960706651259142896e-01 4.816465139060835954e-01 6.778609782648992166e-01 8.715659127563784025e-01
2.227271659771642336e-04 -8.986801103093007725e+00 1.845950172228876807e-01 8.326397451279072826e-01 6.210932357537938264e-01 9.062574306521899992e-01
2.232179161840842745e-04 -8.982100157619415270e+00 1.928050848934643735e-01 4.840660130516751813e-01 4.309282165579685353e-01 7.356303321022737984e-01
2.227363332802064552e-04 -8.981759944600518963e+00 2.711097265520169830e-01 8.394559113347154211e-01 7.499365041176691005e-01 9.479874682088815785e-01
2.265537549124244533e-04 -8.962266409250291943e+00 1.997571283230298311e-01 6.259720673961147730e-01 7.624949353734610247e-01 8.533294444652884669e-01
2.282372368853197674e-04 -8.952363053895815881e+00 2.762541587500134677e-01 3.982893422021777097e-01 9.231764384246238242e-01 9.145632481941294856e-01
2.277359089828906533e-04 -8.952061990868218189e+00 3.876096148324221780e-01 7.315046362833529381e-01 8.374885894397293695e-01 9.926950574654606063e-01
2.277610484984297088e-04 -8.949451608064766361e+00 2.583480249529723216e-01 4.255499504968577318e-01 8.452133843151001802e-01 9.183502074049696429e-01
2.279126243524344541e-04 -8.946286325567111675e+00 3.178265845711475412e-01 6.088430936395226034e-01 7.482104004298967270e-01 9.133114399365837022e-01
2.283941075519413204e-04 -8.941675975907394047e+00 1.627790928270599347e-01 4.640397834660797693e-01 5.365826981336713208e-01 7.944531051343807215e-01
2.302841295027243057e-04 -8.930934762371499858e+00 3.101133752522374776e-01 6.812733277919964525e-01 9.543651086922573246e-01 9.623606977844815225e-01
2.319795173290262658e-04 -8.921099574153226186e+00 3.213256339147778640e-01 6.414266688382391779e-01 8.122467734811520401e-01 9.304697535382775442e-01
2.321510162813721317e-04 -8.917860562397988744e+00 2.886557255665732624e-01 2.083384450099750040e-01 4.853427034747591629e-01 8.669189258248064522e-01
2.337613793499528450e-04 -8.908447805852180323e+00 3.008340708232999372e-01 4.436345998213736541e-01 5.310797973273456707e-01 9.057098808899824993e-01
2.346428056629896585e-04 -8.902184272640356610e+00 2.850021270927700079e-01 1.766010478634560399e-01 7.859498989160952354e-01 8.751389632710532274e-01
2.354251239941979013e-04 -8.896355736468725794e+00 1.796248491739103059e-01 3.905075012835663717e-01 4.703155479640159786e-01 8.134717607463403111e-01
2.366749344483002639e-04 -8.888561039501432504e+00 2.619336068129383688e-01 8.440367252010154697e-01 7.729541110728064268e-01 9.495648460375625266e-01
2.391951400305316472e-04 -8.875468950275129387e+00 2.109733461624563322e-01 2.926122528331622785e-01 7.447452931808145049e-01 8.236834740128425869e-01
2.393599302194428929e-04 -8.872280251290748154e+00 2.911577276090100974e-01 6.031617483326222606e-01 5.471030048050679051e-01 8.567864988619872113e-01
2.400025605904126968e-04 -8.867099062135288534e+00 2.628650384123461525e-01 8.470195835020180031e-01 7.935546023151305306e-01 9.566940874778847581e-01
2.420024049360428725e-04 -8.856300990687536512e+00 1.765527650529397641e-01 7.374498918786154267e-01 6.413833851942831732e-01 8.295723724919824571e-01
2.415967706941383997e-04 -8.855478554907964650e+00 2.019228972924366206e-01 7.582395810572338801e-01 4.357867686510228933e-01 8.796987464159574666e-01
2.411283697011049748e-04 -8.854919208504977490e+00 2.108018665663819180e-01 6.252969321573410566e-01 7.097675660737254866e-01 9.170205045513731834e-01
2.410976048408347647e-04 -8.852546803706962564e+00 1.870818501600239880e-01 9.311871460113740895e-02 4.915199229425704086e-01 7.326368413784222211e-01
2.412765231414487925e-04 -8.849304979888312772e+00 2.097440139957852667e-01 4.012471035883387049e-01 5.016729757333637796e-01 7.516751835261490378e-01
2.430535671875189488e-04 -8.839466794399204019e+00 2.888520136439691743e-01 2.174991191672415169e-02 6.851518351694945164e-01 8.746587633293905206e-01
2.426312390698959209e-04 -8.838705898520336390e+00 2.328346057802725966e-01 8.799484346793237100e-01 4.693256555372371519e-01 8.688313198646213653e-01
2.427204154140937562e-04 -8.835838427453214905e+00 2.279794608191902938e-01 7.641366599137078275e-01 3.975909541047711881e-01 8.899409094049242075e-01
2.422306102508096188e-04 -8.835358447223935485e+00 2.632313662734035997e-01 5.696501926629217172e-01 3.935658934860735703e-01 7.881623555797391267e-01
2.418238645854086700e-04 -8.834539025680607338e+00 3.517195668826987864e-01 6.822801718108509883e-01 6.448071720671137985e-01 9.497534746531388627e-01
2.438752946866459402e-04 -8.823591647253348214e+00 1.928568475334107579e-01 5.465690226498354232e-01 7.066300970384536972e-01 8.938039717409081986e-01
2.435207824048935042e-04 -8.822546366981036670e+00 3.576338235803629972e-01 6.169117751289621143e-01 8.602007327711638229e-01 9.615345561750449077e-01
2.433665518881924410e-04 -8.820679903781016407e+00 2.665016251961255800e-01 8.484061450938826798e-01 5.489809641284713049e-01 9.160753922761692980e-01
2.432001776546770775e-04 -8.818863773967354547e+00 2.256840764168015490e-01 8.906972434989529619e-01 4.767866115405631211e-01 8.691794999134828670e-01
2.427173877393049787e-04 -8.818350901449957036e+00 3.163621304418827718e-01 4.190993419150440547e-01 4.764703028730136181e-01 8.742428660218104497e-01
2.429586748577904326e-04 -8.814857287982384548e+00 3.309981690474881333e-01 6.970950961883588537e-01 9.080684311488744775e-01 9.767066674775030100e-01
2.454480524914860371e-04 -8.802163328515376861e+00 2.802744183864915861e-01 4.212447949869332353e-01 6.992614764489122336e-01 8.616874698249010756e-01
2.452985969394388195e-04 -8.800272423072989625e+00 3.164966219230116451e-01 5.696612130568387000e-01 7.983370100097710864e-01 9.527028988131103215e-01
2.458052893490941457e-04 -8.795708938732538229e+00 2.455904509614956488e-01 1.766687072764634991e-01 5.965451733567140868e-01 7.927312377199657867e-01
2.467842513552349665e-04 -8.789234175916405434e+00 2.900323953501908747e-01 2.949013910725711840e-01 4.035503965331355136e-01 8.132639022748081592e-01
2.472764542113249056e-04 -8.784741695990838650e+00 2.676846413416285042e-01 4.355307177794154327e-01 7.677077552758444501e-01 9.204704078008658641e-01
2.471664680261404651e-04 -8.782686585307891036e+00 2.623748392974857291e-01 7.026554058605557485e-01 4.724783120414240978e-01 8.275982157581324161e-01
2.484806088159463664e-04 -8.774883844988936588e+00 2.624986389332966685e-01 6.403896491835321392e-01 6.088283996378701657e-01 9.419908445604480152e-01
2.480349610905941576e-04 -8.774178946178240679e+00 2.734288605880291767e-01 6.948010755209289568e-01 8.526126174583235073e-01 9.613398512895843240e-01
2.489706417301128390e-04 -8.767913669732019244e+00 3.022399736875251430e-01 1.512605687021928991e-01 4.731388854330548788e-01 8.235061015543584384e-01
2.490023334770489929e-04 -8.765286386732507040e+00 1.658806549377108697e-01 1.547355644895053173e-01 5.970577888579268189e-01 8.105320303103829005e-01
2.501588888815524554e-04 -8.758152383038501299e+00 1.649785300582646275e-01 6.380677083618174761e-01 6.243408270194829024e-01 8.502019701628985571e-01
2.506758564466335642e-04 -8.753587958581103834e+00 2.521672152017195856e-01 2.154699842306471713e-01 3.683545801477450254e-01 7.567592125226152433e-01
2.511515571878197763e-04 -8.749192084140023695e+00 2.018330962402976603e-01 8.718245163492120975e-01 5.387945969265428570e-01 9.247133717890310134e-01
2.519132419498162868e-04 -8.743663904289839195e+00 3.410063416576857853e-01 6.396644619631183248e-01 5.813470248736295476e-01 9.363653250405081785e-01
2.518652320701002126e-04 -8.741354503461250758e+00 3.554818383969677864e-01 6.359015840222835836e-01 6.662611564757406901e-01 9.443503973817393149e-01
2.526703414459677234e-04 -8.735663013697170243e+00 3.346393801264902490e-01 3.332899882242231215e-01 6.413241318926887757e-01 8.962748054054927582e-01
2.525963695766604046e-04 -8.733455816956212203e+00 3.736301613557400092e-01 7.304258031185552058e-01 7.387453542441744236e-01 9.894822688856459436e-01
2.537216741200142510e-04 -8.726510759505751835e+00 2.348331402339726703e-01 3.096691694174816822e-01 3.508766249859768260e-01 7.856928441449377853e-01
2.537392465798839571e-04 -8.723941503099357675e+00 2.919924003451748185e-01 2.126150873732033930e-01 7.820632267418050620e-01 8.800832413731217718e-01
2.549780526831340027e-04 -8.716571181001981472e+00 1.641835325585506711e-01 6.107188587777521160e-01 5.481284364385727859e-01 8.062198204841989346e-01
2.546066343566407244e-04 -8.715528910803172380e+00 2.534467172510587174e-01 4.475455468619373711e-01 3.779053502565594691e-01 8.421745219473463218e-01
2.551586891909337729e-04 -8.710862992390879356e+00 1.788865312862126244e-01 8.411772309702116868e-01 5.265830106608132555e-01 8.393551046606144705e-01
2.578229920079113074e-04 -8.697975382573030600e+00 2.997629395518500717e-01 1.518298786331533368e-01 4.981819072993538544e-01 8.198723000189083177e-01
2.579486294337934751e-04 -8.694988200172355519e+00 2.564202573180162092e-01 4.271388051112746664e-01 9.405352056127436189e-01 9.058156113304770551e-01
2.592942697914122751e-04 -8.687285061007097298e+00 1.665869001089942958e-01 7.385868894901117532e-01 5.933704842701209570e-01 8.353784742405560015e-01
