weight logl Mphi g si norm mntot
3.583488321051341236e-04 -9.039423460439778069e+00 6.105843848044598121e-02 2.454677518292795735e-02 2.944053615460499707e+00 1.340678075260547608e+01 1.329414241645351102e-01
3.586119073682830479e-04 -9.036189598010579971e+00 3.841425341943752875e-02 2.493059653607905893e-02 2.956817464842855347e+00 1.356093567574377801e+01 1.472620730775465736e-01
3.578470727946567002e-04 -9.035824639611949038e+00 3.828609341106097019e-02 2.135724535581162362e-02 2.779265500868504102e+00 1.040537702875194981e+01 2.401346308569010102e-01
3.570203292372023276e-04 -9.035637638984118425e+00 4.232635004694572878e+00 7.031438230798932364e-04 2.410957292576199951e+00 7.404804795766880332e+00 1.105064968075915033e-01
3.565318587280621749e-04 -9.034506762626879350e+00 5.046584312828676033e+00 3.781592504495300683e-02 2.467215886662588176e+00 7.561524482543437564e+00 8.889046547521796404e-02
3.573082619845086060e-04 -9.029831475640138549e+00 6.311363233071617174e+00 6.523318832567083503e-02 2.437323521919178226e+00 8.372340348631844620e+00 1.779996257508866808e-01
3.564935709464697798e-04 -9.029614157903502303e+00 6.297950290047900523e+00 6.648884396069916491e-02 2.223639420741399864e+00 6.615643139672290118e+00 1.710221642623708238e-01
3.560898786309659694e-04 -9.028247196732657187e+00 7.980743280429389408e+00 5.624043479199193618e-02 2.314562907960102667e+00 6.706939059784444268e+00 2.280428518923448278e-01
3.552345218504448631e-04 -9.028152167494845060e+00 6.938437668411618908e+00 6.410386173367187135e-02 2.161856719181821429e+00 8.462149679523069068e+00 2.202829475652444136e-01
3.544100789001802701e-04 -9.027975706123370969e+00 5.824499845221534772e-02 2.199941957347114826e-02 2.919659420495512858e+00 1.070851433652434359e+01 1.302886787358414344e-01
3.535273339971187179e-04 -9.027969557541542400e+00 5.635143700073579787e+00 5.832195854745150787e-02 2.161767285543100048e+00 8.851730290531179435e+00 1.487125477287880582e-01
3.546712464564061524e-04 -9.022239069693396729e+00 8.132458666655220658e-02 2.547087238157072844e-02 2.833121789260537149e+00 1.209488184410467326e+01 2.263504654992886389e-01
3.543998056160634221e-04 -9.020504693541129271e+00 4.949814024713167449e+00 1.786314220259981392e-02 2.479035242421117058e+00 7.081861866902662506e+00 1.227939109788679373e-01
3.541460884225758549e-04 -9.018720856619532711e+00 5.798973334875411334e-01 3.397594406798322419e-02 2.942069724611779513e+00 1.699674987106025981e+01 1.376716203569448571e-01
3.548563289982142161e-04 -9.014217363272368999e+00 6.723937517649743789e+00 5.821259059722182216e-02 2.325199231404608824e+00 9.477979389760859519e+00 2.391886502270774151e-01
3.539779119532609564e-04 -9.014195848209672235e+00 9.590216705212684101e-01 3.258149334488352755e-02 2.891683086889608845e+00 1.019748575272571678e+01 2.456748148951216348e-01
3.566307466180792976e-04 -9.004229440484893487e+00 1.413263773095463638e-01 2.667690396771805680e-02 2.859825432913570165e+00 1.168850802758349161e+01 2.413775370376623763e-01
3.563906544903401195e-04 -9.002402890500393440e+00 4.790216503113126834e+01 7.648991800161679677e-01 2.282247036942273155e+00 7.904429013639021839e+00 1.079002097949695593e-01
3.562752384082259680e-04 -9.000226790056338189e+00 6.531561589010259183e+00 2.702923804351270443e-02 2.524307378609524477e+00 6.522979351025720796e+00 1.887378140030043228e-01
3.557962481962190769e-04 -8.999072133307020493e+00 5.588268279912234959e+00 7.596634523495880698e-02 2.130577659142557589e+00 7.173171599100134799e+00 1.304471771770966404e-01
3.563224882614713014e-04 -8.995094177078367892e+00 4.064512664238924877e+00 1.997297730870789545e-03 2.471041357093740398e+00 6.440316166771092199e+00 8.761722295960318319e-02
3.556558098104797101e-04 -8.994466926985619892e+00 3.011302313811184059e-02 2.615270370461931365e-02 3.036839077696807276e+00 1.308530497253993374e+01 1.946952551850234248e-01
3.548938617194874923e-04 -8.994111600084709224e+00 5.502791970000278532e+00 6.249760128899881084e-02 2.341982684249397817e+00 8.490243985386257464e+00 9.619294113144474800e-02
3.547800114179359477e-04 -8.991932452540570608e+00 3.125735351156398029e-02 2.585856855895765985e-02 3.003699568422381283e+00 1.387700241391553213e+01 1.593184628375262646e-01
3.541035809807615816e-04 -8.991340891809675995e+00 6.391763286345942596e+00 2.387402783906364748e-02 2.419282975090944809e+00 6.839442391513615327e+00 2.123023993600211823e-01
3.534694437324526644e-04 -8.990633321413238122e+00 4.347854073324944224e+00 7.256071563526720301e-03 2.427878674096887845e+00 7.105336967739718013e+00 9.062124353186744308e-02
3.554544208446803956e-04 -8.982533334168367745e+00 6.716788726643049268e-01 2.705253179136257735e-02 2.769190387327829850e+00 1.394694274071752282e+01 1.038178628317792396e-01
3.565094108839810525e-04 -8.977069726287046691e+00 4.863448149813654614e-02 2.414038693082031992e-02 2.893978778996086465e+00 1.074698664838050810e+01 1.998797644307497845e-01
3.563515343093053814e-04 -8.975012664221358349e+00 8.747383100473168915e-02 2.178768299728138513e-02 2.827427820711981621e+00 1.126564489104230127e+01 1.276071727693988689e-01
3.571347862402659266e-04 -8.970317100766138196e+00 6.345653023732970688e+00 4.186604802537455955e-02 2.469177406415753673e+00 6.018875307666315955e+00 1.396392330191444930e-01
3.566430440791511030e-04 -8.969194958743853974e+00 9.318051244595388027e+00 8.983726126592807282e-02 2.259461527350872689e+00 7.889255505265982293e+00 2.368919573915819754e-01
3.558537749516852301e-04 -8.968910461828857095e+00 5.765027188556120841e+00 6.437352367431226075e-02 2.367942422579290440e+00 8.671110764107844204e+00 1.632703420559624696e-01
3.568131657092018811e-04 -8.963718064350224779e+00 7.158906942777893967e+00 5.171583754309181519e-02 2.320524358818659927e+00 6.635026525376479967e+00 1.861259085825888726e-01
3.561236111407043055e-04 -8.963152470894847568e+00 2.352544872634618400e+01 4.822621083247484730e-01 2.095511317053686984e+00 7.523658053399850942e+00 1.301800025139304984e-01
3.555276116796166931e-04 -8.962327447572516093e+00 7.796136216244836881e+00 9.320189624890952429e-02 2.055822181009224536e+00 7.829133767906657937e+00 2.039600683294082173e-01
3.549199028169917739e-04 -8.961538225634072319e+00 4.781812177127848784e+00 1.463015373912732002e-02 2.433875142345130804e+00 7.301513516777130341e+00 1.258582588920987289e-01
3.552009729539293520e-04 -8.958246613498149102e+00 5.722543238390480624e+00 4.239682413695724204e-03 2.443058389316046242e+00 7.148570635265881990e+00 1.614522761867712153e-01
3.557679590903716806e-04 -8.954151645754599542e+00 1.763634043808997376e+01 4.320635031761828060e-01 2.051429527511239748e+00 8.936823144423073018e+00 7.675993798764499387e-02
3.569238713620271133e-04 -8.948407850229445515e+00 3.950926092056293015e+01 8.005833110187734469e-01 2.032474528781579082e+00 8.540547941315832503e+00 2.208863822727593906e-01
3.561926546054182863e-04 -8.947958614687291146e+00 3.603574523075674563e+01 7.359052226922462303e-01 2.093219741660611977e+00 9.261046963022689482e+00 9.859057694391024085e-02
3.557390043627721779e-04 -8.946733035618937180e+00 9.231048326006401794e+00 6.325706172926739979e-02 2.415367704885928557e+00 7.882337674004829431e+00 2.301115265051829617e-01
3.554139173977363978e-04 -8.945147289017139514e+00 1.881971442437954067e+01 4.290108944391929358e-01 2.056545404973707303e+00 9.159501237665734763e+00 8.180190864826392128e-02
3.565792191009635979e-04 -8.939373935148982042e+00 5.959188234698073217e+01 8.936350173311861100e-01 2.312425206805544864e+00 8.178128604828780013e+00 2.252045313600736787e-01
3.564150865433895424e-04 -8.937334338715110960e+00 4.602829824017152127e+00 1.290932985541768481e-03 2.474116525114232523e+00 7.348762323375133576e+00 1.131268174604189575e-01
3.557725670456120932e-04 -8.936638693701778990e+00 5.053648941067241385e-01 3.248205939243729856e-02 2.995879007158549268e+00 1.686981004230206693e+01 1.171952568603978617e-01
3.552492975177935232e-04 -8.935610574239824189e+00 4.305291766413787968e+00 4.673633454466504314e-03 2.450027654481054196e+00 6.546125777242713717e+00 1.050970542872237401e-01
3.555618388295082475e-04 -8.932231180781069924e+00 2.618626472883975964e+01 4.308329970209793247e-01 2.157980543691198960e+00 7.187634527833995257e+00 2.018105072578298687e-01
3.552800784556318296e-04 -8.930523931973089802e+00 4.691697944995141967e+01 7.588486332595654194e-01 2.281585413059096012e+00 8.359025442980678733e+00 2.060282270287095985e-01
3.548549378603625465e-04 -8.929221283564809042e+00 5.713055850995772289e+00 1.721939154434078178e-03 2.481127301573405664e+00 6.933719931496664657e+00 1.451166981808193479e-01
3.552300938757680521e-04 -8.925664632506013163e+00 4.321221400238782095e+00 5.488235235171071147e-03 2.410891726915370015e+00 7.183510505945922553e+00 1.133645430079651406e-01
3.544900816023081381e-04 -8.925249996758589432e+00 6.312724527875471559e+00 8.204476504975700968e-02 2.201921011407407480e+00 9.090983458102414261e+00 5.924723641353104447e-02
3.543230134315129842e-04 -8.923221399375327323e+00 3.546611333374110586e+01 6.795839289193194022e-01 2.180908613390688977e+00 9.646730245415849225e+00 1.714824879656295376e-01
3.553184981268986452e-04 -8.917915798710318143e+00 6.199406245378487057e+00 5.202779062314193820e-02 2.326297342176741001e+00 6.615340116419280214e+00 1.968037865310685863e-01
3.544956633949522258e-04 -8.917734250905636983e+00 6.013913494150180394e-02 2.307063992502492167e-02 2.852364209300156439e+00 1.194536040629763995e+01 1.503260539001184948e-01
3.541917677540329943e-04 -8.916091880507030609e+00 3.920940218176490605e-02 2.399694688064367420e-02 2.908087429380468159e+00 1.299391773763941949e+01 1.762542756935438493e-01
3.533372964388241258e-04 -8.916007249073128804e+00 2.454761886096251899e+01 4.660723436991642266e-01 2.183036249246810279e+00 7.938449243880811856e+00 1.395665937556828662e-01
3.528681669997795075e-04 -8.914835841196355304e+00 5.722598503359209943e+00 1.552541142793858282e-03 2.474883778390837286e+00 6.798006975705851218e+00 1.604398298751108232e-01
3.522534197028509410e-04 -8.914079504882948868e+00 1.089893261599248209e-01 1.615732670824682887e-02 3.012203340201390578e+00 1.176322543233430551e+01 6.012544547102998543e-02
3.531902523847432838e-04 -8.908923493440243035e+00 5.215451603964141647e+00 2.648182602763149082e-02 2.321609822726991901e+00 8.623346999676360980e+00 1.276438380073439127e-01
3.532684048615733095e-04 -8.906202242058164131e+00 2.493012267651303904e-01 2.572571661853024355e-02 3.058398057589214680e+00 1.775705767426039117e+01 6.521010017630828048e-02
3.526492446018909517e-04 -8.905456442194472189e+00 7.148185707101639252e+00 5.731737706599116661e-02 2.325338231414179724e+00 9.322772965772262665e+00 2.039479159279253828e-01
3.523076857446415721e-04 -8.903925462766579813e+00 4.084323168045010277e+00 2.936569085558837777e-02 2.412764809451726222e+00 6.940382826322975873e+00 8.200897236306932403e-02
3.516176725996685384e-04 -8.903385935870144152e+00 8.395626505507903792e-01 3.760153643628703912e-02 3.052839832555234167e+00 1.350477996204163667e+01 2.232277567517092776e-01
3.508742162768189793e-04 -8.903002562730003788e+00 5.550662212637697657e+00 3.335283539009100545e-02 2.479317268031676402e+00 6.294810665770341096e+00 1.543141229276236981e-01
3.500251905242146339e-04 -8.902925238964668253e+00 3.398450511073955482e+01 5.931821377632356951e-01 2.184166986501814289e+00 7.148766671290699648e+00 1.276326187778779042e-01
3.495173715681693344e-04 -8.901877099288162398e+00 7.172508916268424684e-02 2.434287814402671946e-02 2.819811388198829150e+00 1.136043018522350678e+01 2.485654893329576898e-01
3.499751434523042169e-04 -8.898068230530718381e+00 7.027866995815804430e+00 7.720148908620527717e-02 2.130123687860747239e+00 7.201397224356431259e+00 1.706478600327702155e-01
3.492734765579527017e-04 -8.897575147984060351e+00 3.534199132388038578e+01 6.521532538606548135e-01 2.232817011022643516e+00 9.475202482461583031e+00 1.453466505241957918e-01
3.484345427834294271e-04 -8.897479976810950930e+00 6.329245113735184702e+01 9.198050918668063680e-01 2.162287555774316417e+00 7.672183782693366538e+00 2.226488340203903182e-01
3.491730951265930032e-04 -8.892862589962076569e+00 3.038501878994600766e-02 2.486864949079109488e-02 3.015802001902111673e+00 1.416216377811763039e+01 1.400159537546075694e-01
3.497330815653305197e-04 -8.888760124345814972e+00 3.315765540335741690e+01 6.214585772727975188e-01 2.251545416952846157e+00 8.623497152805892796e+00 1.307049998999474105e-01
3.492005883077432642e-04 -8.887783855090425789e+00 6.439877646323430405e+00 6.490334073789838509e-02 2.422480326624246061e+00 8.379632227713518233e+00 7.437185309250686494e-02
3.513937711002558333e-04 -8.879022914141241785e+00 6.672184837669743906e+00 4.244746504512386664e-02 2.300716642065698370e+00 7.106397032089175170e+00 2.137235868386877236e-01
3.519641386282851953e-04 -8.874901072273360114e+00 1.853575674916589477e+01 3.540341804796574010e-01 2.057936494899919033e+00 7.980443690191009409e+00 1.961199854745283300e-01
3.524883395314714913e-04 -8.870912821422685113e+00 1.462495497286832702e+01 2.691689102890893470e-01 2.008323510388495325e+00 7.464272211621411302e+00 1.840475672648503036e-01
3.517465479085718147e-04 -8.870519481886320889e+00 4.188439131251042724e+00 1.393428992125148686e-03 2.421191230694672125e+00 6.921626443124825556e+00 1.073895939667955102e-01
3.516799127087359331e-04 -8.868208940781499905e+00 8.271098722048625396e-01 3.638877114088072406e-02 2.982159034376365980e+00 1.437770661889226531e+01 2.389801969829914718e-01
3.514508504136732423e-04 -8.866360490436784758e+00 7.495917461235008794e+00 1.244226943553713716e-01 2.222562477592259444e+00 7.963366121152156474e+00 6.074695797871039471e-02
3.507992755133054752e-04 -8.865716168530070718e+00 6.401440907518584078e-01 2.923261260220676866e-02 2.872408398910622829e+00 1.090549815049967997e+01 1.566827580428167277e-01
3.501569653625700063e-04 -8.865048837370308021e+00 6.698987210557917349e-01 3.577647097032687212e-02 3.069981520271459097e+00 1.619523633968764997e+01 1.215367431400680293e-01
3.506925732183605775e-04 -8.861020383884707030e+00 8.005396494914090999e-01 1.949818915136270620e-02 2.664128396312166913e+00 8.113032649836886989e+00 1.762467422058627831e-01
3.510500729938964581e-04 -8.857501492391101294e+00 3.070572190517434907e-01 2.068031775936275338e-02 2.879788869016802089e+00 1.253214576991169338e+01 7.010818344906236121e-02
3.501922790049602865e-04 -8.857447991563152101e+00 5.994752948489717737e-01 2.839435655073653184e-02 2.891256698900355193e+00 1.636622104809833900e+01 8.730805377319474092e-02
3.499655672174029173e-04 -8.855595593519495878e+00 6.039789874308221229e+00 6.368598571343933590e-02 2.156004429931917876e+00 7.767881547589785107e+00 1.755908940573764065e-01
3.497304225626422943e-04 -8.853767727323452519e+00 7.434266833190634749e+00 2.942838807083046626e-02 2.384562622617237615e+00 7.572625664516444921e+00 2.319608948804644522e-01
3.503022276758478281e-04 -8.849634074264040251e+00 8.425856973106995440e-01 3.428882641374073753e-02 2.974747232522837237e+00 1.163444420733050144e+01 2.044791704558374945e-01
3.505628849641099229e-04 -8.846390258383985739e+00 1.396522170984602518e+01 3.069247132528289401e-01 2.027380266996475111e+00 6.982005677997754844e+00 6.471743291546915022e-02
3.501991999849526829e-04 -8.844928228387276548e+00 3.178541624118046138e-02 2.698601852889840128e-02 2.938704657293439659e+00 1.455364370183998446e+01 2.174516542772689243e-01
3.509433114220050906e-04 -8.840305659282371664e+00 4.191647482849700346e+00 4.999138800621243973e-03 2.421558221519817256e+00 8.301640402230127336e+00 9.570693704403775148e-02
3.502618258853758618e-04 -8.839749415010722089e+00 5.346183835903034476e-01 2.373421152850374582e-02 2.799855298049161334e+00 1.190094962086956976e+01 1.013010871683899528e-01
3.496152244241553181e-04 -8.839097172827335314e+00 7.644519504078965966e-01 1.809593096467259146e-02 2.659280211667855554e+00 9.853358439280423653e+00 1.110027755432612118e-01
3.499301472703325176e-04 -8.835696808447288220e+00 5.465906813256848906e+00 4.024372854286971390e-02 2.516832440987927022e+00 6.479388797714713988e+00 6.328772014736856744e-02
3.519803150825187251e-04 -8.827355112811224203e+00 4.805408339648112315e-01 2.745177230448052341e-02 2.842835685728259953e+00 1.507216282944344954e+01 9.141478880595857448e-02
3.514511266025320264e-04 -8.826359704583666144e+00 3.099751087423756957e+01 4.880039177825748475e-01 2.254506889284888072e+00 8.958066911160889489e+00 2.264848339507403718e-01
3.515653910752502263e-04 -8.823534635482580768e+00 7.667373531439810819e+00 8.190832727514059386e-02 2.234783996761149361e+00 8.379103310039749175e+00 1.657855227587552716e-01
3.507469869711551187e-04 -8.823365235085042002e+00 3.899639644731661692e-02 2.265162022301840661e-02 2.884707665226068585e+00 9.490293118058696464e+00 2.346560678406920120e-01
3.505324132888608412e-04 -8.821477184299324037e+00 5.343482415738342040e-01 2.555225035469249270e-02 2.906475899869953583e+00 1.056927002068577792e+01 1.175190031856838679e-01
3.510090718093034036e-04 -8.817618295042121801e+00 4.493677625371710060e-02 2.464876739900937613e-02 2.858478151710519555e+00 1.225476816634083477e+01 2.075950741613355743e-01
3.503940698794542940e-04 -8.816871928725522167e+00 4.491181568592478079e+00 2.165600926815761020e-03 2.479065283292854360e+00 7.133396953696623299e+00 1.093123097809751976e-01
3.508551220738811288e-04 -8.813056983150826085e+00 4.050472213525626447e-02 2.277539872184697681e-02 2.916212256472588304e+00 1.021968331620526094e+01 1.893721601903011198e-01
3.508330020862200790e-04 -8.810620031068857827e+00 6.525564342121307426e+00 5.064159872046893746e-02 2.486457072633875498e+00 7.901902807493643266e+00 1.572434467778689726e-01
3.507523088564876591e-04 -8.808350062196451447e+00 4.028038976583947495e-02 2.453339241132706725e-02 2.955830823039263144e+00 1.344883329290702889e+01 1.544781953820671405e-01
3.508965481234193294e-04 -8.805438918452598074e+00 5.791036323859911406e+00 7.410906339063880188e-02 2.098752796540896970e+00 8.081204560816232174e+00 7.301416212231524872e-02
3.508763990508664268e-04 -8.802996341790562340e+00 4.710465329870331175e+00 7.051960492282969943e-03 2.457076370539061028e+00 7.162228937362415060e+00 1.193478665596423016e-01
3.511095838367112921e-04 -8.799831984381420114e+00 6.690017874065073755e+00 1.067415699411747992e-01 2.026736128045847352e+00 7.857028372154034379e+00 7.683548639621191889e-02
3.504072847464547217e-04 -8.799334215136889625e+00 5.025528546444670752e+01 9.877526634046354115e-01 2.045743253964726005e+00 9.804260096598468976e+00 2.101077358880723556e-01
3.512178972511789763e-04 -8.794523543039616698e+00 5.242559027317695630e+00 7.996596225144468736e-04 2.435464989978835870e+00 7.449972717300529901e+00 1.205365362269744250e-01
3.508165692901977161e-04 -8.793166871533662388e+00 2.177511782416483399e+01 4.276773691239734165e-01 2.024622796817465709e+00 7.037658314587514674e+00 9.185533478851673483e-02
3.503694481969017987e-04 -8.791942199742575070e+00 3.782450373656676690e-01 2.661965480510048235e-02 2.944326722921955852e+00 1.330126880371421549e+01 8.620096373950844604e-02
3.509991677929270729e-04 -8.787646511281815620e+00 1.936648690951133389e+01 3.065056106046072371e-01 2.221641044881259131e+00 8.268829262385466450e+00 1.874814011713621387e-01
3.508055843947329496e-04 -8.785698184386053100e+00 7.907028149744566026e-01 3.483088342939333337e-02 3.035169985046373586e+00 1.363257483922721391e+01 1.886229294099457110e-01
3.504171588235026921e-04 -8.784306036676111873e+00 1.653393080230876677e+01 2.985659184019069379e-01 2.185033637329655498e+00 8.093328806512465334e+00 1.267065697717403572e-01
3.495806150468387056e-04 -8.784196170491210154e+00 4.216165362397585881e+01 9.278920075387326882e-01 2.029648539205352265e+00 8.012555669210108533e+00 6.071162925162258694e-02
3.494511481742702970e-04 -8.782066588205715618e+00 5.365288205837172031e-01 2.877011903502347742e-02 2.904904726917481916e+00 1.413890120538989414e+01 1.173373897062475468e-01
3.492008233721133597e-04 -8.780283181940690795e+00 8.287078315533024098e-01 3.248519736151743442e-02 2.940310061632563698e+00 1.210443980151810806e+01 1.766366398837256879e-01
3.487635440593366801e-04 -8.779036195390641950e+00 6.120867319207574653e+00 3.970294980177544591e-02 2.290252915683253843e+00 8.147103298426255691e+00 1.381842845025087474e-01
3.480629323961304672e-04 -8.778547060140933667e+00 4.559015450634535394e-01 5.234561129263536929e-03 2.497550957907149094e+00 7.398361309173312250e+00 5.900861119627675427e-02
3.481437317749024236e-04 -8.775814946938655936e+00 3.557643517150732571e-02 1.661495971323586479e-02 2.839408572368127714e+00 1.116937307676254321e+01 7.138862758475840453e-02
3.478682545856726224e-04 -8.774106534465918372e+00 3.165674807799644108e-02 2.183561507814604785e-02 2.767546300969824458e+00 1.073365457010640789e+01 2.363961461499239358e-01
3.473774806718850036e-04 -8.773018334554482323e+00 1.719495750475147133e+01 3.815017295349054649e-01 2.007705099167673701e+00 7.189341732488029990e+00 1.100333602793039239e-01
3.466007374686810340e-04 -8.772756858782630118e+00 6.894618187852262103e+00 2.951052838906953468e-02 2.435919120183389630e+00 7.006061766986034556e+00 1.608316700760808737e-01
3.470677798474164095e-04 -8.768910271939926560e+00 4.921189552676837664e+00 1.147375593824289525e-02 2.384334614342903613e+00 8.065821123170948681e+00 1.149002059225520400e-01
3.474482444537267223e-04 -8.765314646695706813e+00 3.896160405127020721e-02 2.256149069399276605e-02 2.864109038898133619e+00 1.159135469386793460e+01 1.851618472871946752e-01
3.469691831833516572e-04 -8.764194397051353391e+00 7.419547429983090581e+00 9.741190711774690147e-02 2.178441592214280131e+00 1.006606946920195966e+01 2.060482505497883143e-01
3.466512624490105071e-04 -8.762611096547763267e+00 6.564591432096869017e-01 2.594688158602781111e-02 2.931647859938265377e+00 9.050497458843375753e+00 1.344675559198537651e-01
3.479688894392216959e-04 -8.756317286169494452e+00 6.300692554788106525e-01 1.767965975282919863e-02 2.731472900893558986e+00 7.511577798645088677e+00 1.194958305868255161e-01
3.476153652323724606e-04 -8.754833767594753624e+00 6.004105929985284473e-02 2.150725943754253772e-02 2.829400821816673961e+00 9.916862969889260526e+00 1.720823450966434409e-01
3.478402583030510168e-04 -8.751687017260421086e+00 7.245719659424394443e-01 2.903294174906164912e-02 2.802201954258521255e+00 1.367662814339873201e+01 1.347596665927279225e-01
3.483544570343208085e-04 -8.747709847688629026e+00 5.094062589413719117e-02 2.020988444933898009e-02 2.785059603440387832e+00 9.979314224904808128e+00 1.647386580450711235e-01
3.486358938416341978e-04 -8.744402270303218927e+00 5.764423536295697481e-01 3.075044089532155689e-02 2.872621953329259181e+00 1.553948661152033495e+01 1.191057951159384953e-01
3.479816894428619327e-04 -8.743780501937882477e+00 3.873927128303765244e+01 6.976337236228240535e-01 2.203321783975441317e+00 7.265271004230809737e+00 1.039551622949160814e-01
3.473985861476592825e-04 -8.742957579796836853e+00 7.409007855305189960e-02 2.244832379700304956e-02 2.837447423224009224e+00 1.044137190727275311e+01 1.854164270141759885e-01
3.471621744777982381e-04 -8.741138331409635143e+00 5.516619751687056983e+00 6.560143243385302414e-02 2.122809656409139656e+00 6.570156262736747799e+00 8.110310614501466120e-02
3.479624697292814047e-04 -8.736335735431357108e+00 3.410684959136933969e+01 5.678995439453289329e-01 2.135002253649346926e+00 7.175620189237276847e+00 2.207749235036178259e-01
3.472870740704530560e-04 -8.735778623067339765e+00 4.349632336771456664e+01 7.333137195016123933e-01 2.298259555802389720e+00 8.457538896703717057e+00 1.082401688373199750e-01
3.466828276370206158e-04 -8.735020043220135477e+00 5.649287492342728711e+01 8.868697727430786548e-01 2.301455450943274528e+00 7.784358940659569903e+00 1.600865621801896843e-01
3.461543327089671405e-04 -8.734045639884991274e+00 5.400692345511660442e+00 3.474789527585412513e-02 2.289414875150450612e+00 8.840606052924751879e+00 1.333608175049427191e-01
3.477535442306223896e-04 -8.726936341140435260e+00 4.878842189878808711e+01 9.768055907552641859e-01 2.151115332581340134e+00 9.804314087293397151e+00 1.635754179276609488e-01
3.469558769467196422e-04 -8.726732747695828962e+00 1.683573299190161165e+01 2.951292336152817053e-01 2.103797225108515967e+00 7.563769523224785019e+00 1.371258645321907499e-01
3.465182061249883665e-04 -8.725495003605679756e+00 6.094842107518029906e+00 1.024529039091723499e-02 2.445293779462114792e+00 7.340979877370798157e+00 1.769628830837256528e-01
3.461285164632179668e-04 -8.724120222826901028e+00 5.371674565375587740e+00 4.334664893109333242e-03 2.421131833509905018e+00 7.367261149914445362e+00 1.326627133057367292e-01
3.468961084924629726e-04 -8.719405027823750487e+00 3.460161121769861348e-02 2.076730121824369585e-02 2.852555396735652060e+00 9.366791634269775457e+00 1.935206487366064876e-01
3.462884931830212116e-04 -8.718658140814410373e+00 4.417139774843176214e-02 2.334490560459538677e-02 2.849336332199992050e+00 9.987390086572927927e+00 2.361192548993597817e-01
3.468911661188961958e-04 -8.714419275342402571e+00 7.689337896442384190e-01 2.900129732661956700e-02 2.771867736880240685e+00 1.224477561628339117e+01 1.550575165447665715e-01
3.465059883452275896e-04 -8.713030262922337954e+00 5.960608276752415335e+00 3.943198449193182492e-02 2.408886399247854193e+00 8.733657785864352263e+00 1.612964815524581541e-01
3.466394251832428204e-04 -8.710145244607106818e+00 5.786422136953961015e+00 6.276563000000141834e-02 2.220446904607958238e+00 8.130081787283806705e+00 9.949631674488240707e-02
3.459366754026534855e-04 -8.709674624544351929e+00 3.387519141759896824e-02 2.259708474053832503e-02 2.811417712611777642e+00 1.015029378599664511e+01 2.232659070246157118e-01
3.459463024300488566e-04 -8.707146796059756610e+00 6.288713447674102675e+00 5.982203611347844396e-02 2.198540401298846092e+00 8.661839196241583494e+00 1.345503531031919109e-01
3.470956633235072969e-04 -8.701329935021073325e+00 4.149855003511894402e+00 8.962132223927331146e-04 2.377301912546302631e+00 7.988091924671587130e+00 9.814237690224217325e-02
3.466448843213770412e-04 -8.700129495979716410e+00 4.160836060625808841e+01 7.782702388035176444e-01 2.098831731039861648e+00 9.711273732122887026e+00 2.472275746118877404e-01
3.488552630021729030e-04 -8.691273246793411289e+00 3.233656431715471458e-01 2.348056973049636453e-02 2.874919576115445796e+00 1.249833526533432604e+01 7.784291361737016857e-02
3.488939608891450752e-04 -8.688662324743809506e+00 4.683605298165460229e-01 2.238273947430125324e-02 2.885204504705295658e+00 1.085667313508198362e+01 8.873338323777019143e-02
3.493278203427344140e-04 -8.684919569157861119e+00 4.803064179780447418e+00 7.240677419974769422e-03 2.472417556545225992e+00 7.074750592789575521e+00 1.111204511990868671e-01
3.489094510526267296e-04 -8.683617927817058657e+00 7.896017708646841937e-01 3.582754774373797524e-02 2.922769626814587518e+00 1.581017306555327906e+01 1.663986864243983954e-01
3.487543238242921985e-04 -8.681562632663364809e+00 9.067203202317731581e+00 1.072777998934549559e-01 2.105412695455274985e+00 7.850185495451902362e+00 2.456683512286901849e-01
3.479201314268003131e-04 -8.681457417745203742e+00 4.377813604651306534e+00 1.067796109448264710e-02 2.481529477946232909e+00 7.144383094677124291e+00 1.062052796403746974e-01
3.475891526274490725e-04 -8.679909177360563888e+00 5.342627365591683386e+00 8.862152223594193818e-04 2.459047480506908467e+00 7.231426990061290638e+00 1.282344544228172234e-01
3.491324458273535407e-04 -8.672979012636439222e+00 4.497057718656453318e+00 4.273756114805312041e-03 2.456051613277312917e+00 7.204732024446771632e+00 1.117121249263516997e-01
3.493216708770653656e-04 -8.669937173022880472e+00 4.849167388870787576e-01 3.223235405566636513e-02 3.154670674465917202e+00 1.705344318494058342e+01 9.483202356520270548e-02
3.496707524272853044e-04 -8.666438359394572188e+00 4.358581241633823566e+01 7.036621919074326215e-01 2.289306174324964083e+00 8.565096623605672477e+00 1.778326404627222634e-01
3.488760133519411603e-04 -8.666213767304743243e+00 8.764207791646401180e-01 2.799275677527902212e-02 2.837560895967143004e+00 8.831561056391890929e+00 2.119130048745826167e-01
3.491141233369631793e-04 -8.663031494069802108e+00 5.333472207925826769e-01 2.024920361383236375e-02 2.671543356442535266e+00 9.943786580856754043e+00 9.137549331021585508e-02
3.496721795604619673e-04 -8.658934278040169019e+00 5.745958454086268041e+00 5.191013700901754568e-02 2.338222107705015151e+00 9.173478241529846144e+00 1.694295366846991779e-01
3.493727207685644364e-04 -8.657291043635845895e+00 8.216185448463251717e+00 4.011896272150751452e-02 2.378560519457146860e+00 7.850994673166813875e+00 2.421244033254201233e-01
