weight logl Mphi g si norm mntot
3.561926546054182863e-04 -8.947958614687291146e+00 8.741749222119855611e-01 9.667054712772297220e-01 6.214649444040798443e-02 4.347919454222468616e-01 2.072805075597394797e-01
3.557390043627721779e-04 -8.946733035618937180e+00 7.062774366524815495e-01 7.002772538013373183e-01 2.769118032572858157e-01 3.622282986318331455e-01 8.958718665192825226e-01
3.554139173977363978e-04 -8.945147289017139514e+00 7.940925523091746374e-01 9.081170802342632964e-01 3.769693664913814635e-02 4.294474335613544524e-01 1.193817206715388490e-01
3.565792191009635979e-04 -8.939373935148982042e+00 9.361848895686952776e-01 9.877900445970928534e-01 2.082834712036966129e-01 3.777962423594094510e-01 8.701807924611187905e-01
3.564150865433895424e-04 -8.937334338715110960e+00 6.204879082622626330e-01 2.777259244773674363e-01 3.160776834094884968e-01 3.341453854407965274e-01 2.833864788503610566e-01
3.557725670456120932e-04 -8.936638693701778990e+00 3.481481775861515193e-01 6.279108890278959354e-01 6.639193381056994747e-01 8.352531601211614642e-01 3.046872086931825541e-01
3.552492975177935232e-04 -8.935610574239824189e+00 6.122496656378717539e-01 4.174136620940233078e-01 3.000184363207028526e-01 2.919013566969849149e-01 2.413458339645221939e-01
3.555618388295082475e-04 -8.932231180781069924e+00 8.348150793621098575e-01 9.085772395080069508e-01 1.053203624607991773e-01 3.256649751491576539e-01 7.476989908786904060e-01
3.552800784556318296e-04 -8.930523931973089802e+00 9.067041531591933934e-01 9.700387890674150304e-01 1.877236087060639713e-01 3.873171285779304363e-01 7.697812933440293381e-01
3.548549378603625465e-04 -8.929221283564809042e+00 6.471262225789092826e-01 3.090044503449735913e-01 3.207515343822704978e-01 3.123010490261402539e-01 4.508727653446039096e-01
3.552300938757680521e-04 -8.925664632506013163e+00 6.127049551104841729e-01 4.348581794259178679e-01 2.739278179435800098e-01 3.254479213655748771e-01 2.846311152249484389e-01
3.544900816023081381e-04 -8.925249996758589432e+00 6.594310367809829154e-01 7.285127189172541096e-01 1.346140076049383572e-01 4.258412346369692125e-01 1.294431484455738079e-03
3.543230134315129842e-04 -8.923221399375327323e+00 8.722106450417544954e-01 9.580607749859113564e-01 1.206057422604593921e-01 4.550910655482025557e-01 5.889135495582697999e-01
3.553184981268986452e-04 -8.917915798710318143e+00 6.571979932217588694e-01 6.790588459581972103e-01 2.175315614511605933e-01 2.955442166536463300e-01 7.214857933563800785e-01
3.544956633949522258e-04 -8.917734250905636983e+00 8.573554297845376038e-02 5.907649102476634217e-01 5.682428062001043667e-01 5.760716003314547695e-01 4.781468790582119599e-01
3.541917677540329943e-04 -8.916091880507030609e+00 3.300396477798683836e-02 5.950389975400304232e-01 6.053916195869789574e-01 6.312588282968115694e-01 6.138967313798107117e-01
3.533372964388241258e-04 -8.916007249073128804e+00 8.268488152668009850e-01 9.171133332662959603e-01 1.220241661645400932e-01 3.651815391516216591e-01 4.218146269931041248e-01
3.528681669997795075e-04 -8.914835841196355304e+00 6.473319654495466313e-01 2.977607794829412180e-01 3.165891855938915977e-01 3.051582618792553214e-01 5.310985857335644988e-01
3.522534197028509410e-04 -8.914079504882948868e+00 1.590354801572199106e-01 5.520923766731128390e-01 6.748022268009270519e-01 5.664855490702266350e-01 5.892384665078465034e-03
3.531902523847432838e-04 -8.908923493440243035e+00 6.358920720918238567e-01 6.057369820346469869e-01 2.144065484846612024e-01 4.012287894566506363e-01 3.593918220279785913e-01
3.532684048615733095e-04 -8.906202242058164131e+00 2.610374149561716095e-01 6.025918703400416909e-01 7.055987050594764165e-01 8.819504039084415936e-01 3.251361348852505051e-02
3.526492446018909517e-04 -8.905456442194472189e+00 6.747534456722037444e-01 6.895715770440703496e-01 2.168921542761199639e-01 4.380406824090664619e-01 7.588896121880910339e-01
3.523076857446415721e-04 -8.903925462766579813e+00 6.057542701509484040e-01 6.169600556216680021e-01 2.751765396344840742e-01 3.126517277012092477e-01 1.204658238904153245e-01
3.516176725996685384e-04 -8.903385935870144152e+00 4.107242854130389031e-01 6.438013977489930317e-01 7.018932217034894450e-01 6.581463137916651052e-01 8.598311871817240215e-01
3.508742162768189793e-04 -8.903002562730003788e+00 6.435712689008116216e-01 6.307831900123732627e-01 3.195448453544509348e-01 2.786742455668600460e-01 4.990268216105953059e-01
3.500251905242146339e-04 -8.902925238964668253e+00 8.669499906552255997e-01 9.432970162079082899e-01 1.227779910012095632e-01 3.236192984889841862e-01 3.593330826066905015e-01
3.495173715681693344e-04 -8.901877099288162398e+00 1.074546896014381137e-01 5.965929812731449733e-01 5.465409254658861737e-01 5.452857992222898131e-01 9.924894729474224020e-01
3.499751434523042169e-04 -8.898068230530718381e+00 6.726607557020567452e-01 7.219064193057121992e-01 8.674912524049815943e-02 3.263893275977068908e-01 5.845437698050797160e-01
3.492734765579527017e-04 -8.897575147984060351e+00 8.717784469091286459e-01 9.535874163735577058e-01 1.552113406817624552e-01 4.460632885506096157e-01 4.520767043151612263e-01
3.484345427834294271e-04 -8.897479976810950930e+00 9.436120004780779169e-01 9.909239523541708561e-01 1.081917038495442129e-01 3.511675675101771921e-01 8.568001781172267517e-01
3.491730951265930032e-04 -8.892862589962076569e+00 1.572082075417646774e-03 5.989130503120301263e-01 6.772013346014078561e-01 6.927454620061910262e-01 4.241672971445421547e-01
3.497330815653305197e-04 -8.888760124345814972e+00 8.639135147958754146e-01 9.483530466147385152e-01 1.676969446352308823e-01 4.012366922529417845e-01 3.754188476437037014e-01
3.492005883077432642e-04 -8.887783855090425789e+00 6.618894744864377566e-01 7.030667629007637531e-01 2.816535510828307443e-01 3.884016961954482872e-01 8.048090624349146793e-02
3.513937711002558333e-04 -8.879022914141241785e+00 6.662581893741602590e-01 6.569629398417702326e-01 2.004777613771321354e-01 3.213893174783776230e-01 8.100711352810875399e-01
3.519641386282851953e-04 -8.874901072273360114e+00 7.922183159012462506e-01 8.872612983292574862e-01 3.862432993327946651e-02 3.673917731679478549e-01 7.179056831127137439e-01
3.524883395314714913e-04 -8.870912821422685113e+00 7.630047689087295915e-01 8.575062240759252497e-01 5.549006925663624301e-03 3.402248532432321504e-01 6.546993050515722556e-01
3.517465479085718147e-04 -8.870519481886320889e+00 6.088574455101475325e-01 2.860212105902903978e-01 2.807941537964481205e-01 3.116645496381487135e-01 2.533486595120183482e-01
3.516799127087359331e-04 -8.868208940781499905e+00 4.088820688795113956e-01 6.402418473965189039e-01 6.547726895842440609e-01 7.040898220469613555e-01 9.423046962460286391e-01
3.514508504136732423e-04 -8.866360490436784758e+00 6.806091592881347019e-01 7.737249004230988270e-01 1.483749850615063703e-01 3.664929537448503583e-01 9.146376851886905968e-03
3.507992755133054752e-04 -8.865716168530070718e+00 3.772927149084880916e-01 6.164669078080329268e-01 5.816055992737485525e-01 5.213420079210357994e-01 5.114280525801923050e-01
3.501569653625700063e-04 -8.865048837370308021e+00 3.828936479126532344e-01 6.383993747670226870e-01 7.133210135143059905e-01 7.997492810361921389e-01 3.274175033511415034e-01
3.506925732183605775e-04 -8.861020383884707030e+00 4.048568500728327302e-01 5.724985697882055691e-01 4.427522642081110904e-01 3.743701394650993386e-01 6.138572890359307310e-01
3.510500729938964581e-04 -8.857501492391101294e+00 2.867251843192627492e-01 5.788893018849442518e-01 5.865259126778682441e-01 6.069550405216680433e-01 5.815802852912232979e-02
3.501922790049602865e-04 -8.857447991563152101e+00 3.692009090548669104e-01 6.133080078777716215e-01 5.941711326002367954e-01 8.087484762157020057e-01 1.482097056188206308e-01
3.499655672174029173e-04 -8.855595593519495878e+00 6.539823654291323507e-01 7.010109687709293880e-01 1.040029532879451768e-01 3.562042919784097483e-01 6.104235290962115590e-01
3.497304225626422943e-04 -8.853767727323452519e+00 6.795910569927998690e-01 6.171916186075077082e-01 2.563750817448250396e-01 3.459276665534971040e-01 9.055544234579291363e-01
3.503022276758478281e-04 -8.849634074264040251e+00 4.111673812304958986e-01 6.337881552481247072e-01 6.498314883485579729e-01 5.597075898595000876e-01 7.616710495070025955e-01
3.505628849641099229e-04 -8.846390258383985739e+00 7.573143366750638705e-01 8.717579646928561576e-01 1.825351133098351841e-02 3.148424041051449684e-01 2.993420374591176936e-02
3.501991999849526829e-04 -8.844928228387276548e+00 7.126742115759643337e-03 6.077847035541020793e-01 6.258031048622932913e-01 7.133496685178939423e-01 8.295898129699943446e-01
3.509433114220050906e-04 -8.840305659282371664e+00 6.089518407471826711e-01 4.247237987664154168e-01 2.810388143465448740e-01 3.842968632752699065e-01 1.921829164609306639e-01
3.502618258853758618e-04 -8.839749415010722089e+00 3.550853504248797643e-01 5.938437021618168110e-01 5.332368653661073710e-01 5.737341905720826363e-01 2.214716605674866834e-01
3.496152244241553181e-04 -8.839097172827335314e+00 3.991704057969192032e-01 5.643952326916682471e-01 4.395201411119036838e-01 4.659662336463381016e-01 2.722658405406346294e-01
3.499301472703325176e-04 -8.835696808447288220e+00 6.416743612198714253e-01 6.511745527198387062e-01 3.445549606586181812e-01 2.883888840902480988e-01 2.244879658308152059e-02
3.519803150825187251e-04 -8.827355112811224203e+00 3.419388318848956554e-01 6.096425970071777112e-01 5.618904571521734503e-01 7.406401489180762798e-01 1.697109361568511776e-01
3.514511266025320264e-04 -8.826359704583666144e+00 8.556086610550575067e-01 9.221058271525852668e-01 1.696712595232587883e-01 4.188456269032047041e-01 8.768839473860752243e-01
3.515653910752502263e-04 -8.823534635482580768e+00 6.833971705105746919e-01 7.283320142245978124e-01 1.565226645074330181e-01 3.883738584231447577e-01 5.590865065903417586e-01
3.507469869711551187e-04 -8.823365235085042002e+00 3.233242765513766326e-02 5.887748179089599132e-01 5.898051101507125749e-01 4.468575325294050771e-01 9.196652766528377043e-01
3.505324132888608412e-04 -8.821477184299324037e+00 3.550230423099777211e-01 6.018572884815623913e-01 6.043172665799689813e-01 5.036457905624093234e-01 3.063822156318527501e-01
3.510090718093034036e-04 -8.817618295042121801e+00 4.981172247393494956e-02 5.979488016417203733e-01 5.723187678070129625e-01 5.923562192810966076e-01 7.779846814729611815e-01
3.503940698794542940e-04 -8.816871928725522167e+00 6.174607517170010995e-01 3.338946071570518814e-01 3.193768555285694255e-01 3.228103659840327877e-01 2.634152344553675196e-01
3.508551220738811288e-04 -8.813056983150826085e+00 3.701075510699070037e-02 5.893664971926222407e-01 6.108081709817254623e-01 4.852464903265926721e-01 6.825767549230424835e-01
3.508330020862200790e-04 -8.810620031068857827e+00 6.635189543739965501e-01 6.761268519010120714e-01 3.243047150892501840e-01 3.632580424996654234e-01 5.143635956956490451e-01
3.507523088564876591e-04 -8.808350062196451447e+00 3.632608977103801706e-02 5.974394013570656359e-01 6.372205486928422813e-01 6.552017522582647135e-01 4.998858396966866513e-01
3.508965481234193294e-04 -8.805438918452598074e+00 6.487975316679130966e-01 7.174678311440845224e-01 6.583519769393142429e-02 3.726949768850648104e-01 7.337257655662432487e-02
3.508763990508664268e-04 -8.802996341790562340e+00 6.233375360576752788e-01 4.620774676385439594e-01 3.047175803593740739e-01 3.243278388085481523e-01 3.159574165426298764e-01
3.511095838367112921e-04 -8.799831984381420114e+00 6.665872410518519642e-01 7.570833965153722644e-01 1.782408536389823439e-02 3.608962301133702422e-01 9.337950992781113291e-02
3.504072847464547217e-04 -8.799334215136889625e+00 9.151778198009298260e-01 9.986620523497925506e-01 3.049550264315070702e-02 4.633821103472878233e-01 7.911399784715830164e-01
3.512178972511789763e-04 -8.794523543039616698e+00 6.365311543244289716e-01 2.257262918979383581e-01 2.903099933192239135e-01 3.394722482789752638e-01 3.221808179422744889e-01
3.508165692901977161e-04 -8.793166871533662388e+00 8.120742908755106404e-01 9.077790674597985277e-01 1.641519787831047239e-02 3.177714902414481291e-01 1.720174596257421085e-01
3.503694481969017987e-04 -8.791942199742575070e+00 3.124297097865348927e-01 6.063006048469098408e-01 6.295511486146372349e-01 6.474352001954850611e-01 1.424134227199395641e-01
3.509991677929270729e-04 -8.787646511281815620e+00 7.976231358148829775e-01 8.716096071787955424e-01 1.477606965875061240e-01 3.825699611781824272e-01 6.726774930437808830e-01
3.508055843947329496e-04 -8.785698184386053100e+00 4.033326529084562129e-01 6.354911224449141249e-01 6.901133233642491316e-01 6.648723599593270306e-01 6.786540806803440518e-01
3.504171588235026921e-04 -8.784306036676111873e+00 7.781292116971614270e-01 8.687600577672497382e-01 1.233557582197702951e-01 3.733330950796034386e-01 3.544846584907872522e-01
3.495806150468387056e-04 -8.784196170491210154e+00 8.935295844394373077e-01 9.918743584784325273e-01 1.976569280356810232e-02 3.690818773268478292e-01 8.961409694359101508e-03
3.494511481742702970e-04 -8.782066588205715618e+00 3.555250951439423712e-01 6.147354146917933804e-01 6.032698179449880183e-01 6.915211160731523643e-01 3.054313597185736029e-01
3.492008233721133597e-04 -8.780283181940690795e+00 4.091200102460806898e-01 6.279213774086975786e-01 6.268733744217092063e-01 5.844442000799003889e-01 6.158986381346893690e-01
3.487635440593366801e-04 -8.779036195390641950e+00 6.556262300719232217e-01 6.497056936620787537e-01 1.935019437888360061e-01 3.761633314961186914e-01 4.145774057722971806e-01
3.480629323961304672e-04 -8.778547060140933667e+00 3.354500380986713548e-01 4.297200689665184870e-01 3.317006386047661737e-01 3.367558583775427383e-01 4.508479726050840242e-05
3.481437317749024236e-04 -8.775814946938655936e+00 2.101723601748861636e-02 5.551248231424641411e-01 5.596057149120853280e-01 5.352301619348707185e-01 6.486192452753092308e-02
3.478682545856726224e-04 -8.774106534465918372e+00 6.626695701020146601e-03 5.847913574715124518e-01 5.116975339798830458e-01 5.122976089529688304e-01 9.287756342927954156e-01
3.473774806718850036e-04 -8.773018334554482323e+00 7.829619046153548645e-01 8.953741277914424312e-01 5.136732778449060177e-03 3.257548280256857831e-01 2.671903679544708199e-01
3.466007374686810340e-04 -8.772756858782630118e+00 6.703009489432653067e-01 6.174942464143221565e-01 2.906127467889264571e-01 3.161085140518965497e-01 5.331501051103710864e-01
3.470677798474164095e-04 -8.768910271939926560e+00 6.287326356629832080e-01 5.149264019086190469e-01 2.562230762286024088e-01 3.718853222721552054e-01 2.926712351966075376e-01
3.474482444537267223e-04 -8.765314646695706813e+00 3.222239026351014779e-02 5.883419477948820253e-01 5.760726925987558200e-01 5.574397207298913415e-01 6.605332318701292449e-01
3.469691831833516572e-04 -8.764194397051353391e+00 6.793467313968496457e-01 7.471530114975546422e-01 1.189610614761867358e-01 4.771615510106294589e-01 7.698861285329231530e-01
3.466512624490105071e-04 -8.762611096547763267e+00 3.803952800434338144e-01 6.035212924597924689e-01 6.210985732921767699e-01 4.237103925707039753e-01 3.951180938212238702e-01
3.479688894392216959e-04 -8.756317286169494452e+00 3.753370835097618041e-01 5.618684756770314648e-01 4.876486005957060277e-01 3.427146209813204392e-01 3.167320973132226047e-01
3.476153652323724606e-04 -8.754833767594753624e+00 8.553433510802577189e-02 5.831462684850491351e-01 5.529338812111159740e-01 4.693085773625926826e-01 5.920541628096515074e-01
3.478402583030510168e-04 -8.751687017260421086e+00 3.925653910406332603e-01 6.157227606859331237e-01 5.348013028390140589e-01 6.671909549157227781e-01 3.966474690718738705e-01
3.483544570343208085e-04 -8.747709847688629026e+00 6.527134160135411589e-02 5.763909576074514041e-01 5.233730689602587027e-01 4.725954855213057026e-01 5.536055395029901849e-01
3.486358938416341978e-04 -8.744402270303218927e+00 3.643709366226388635e-01 6.219628367517007206e-01 5.817479688861728615e-01 7.652361374484386580e-01 3.146900267850183397e-01
3.479816894428619327e-04 -8.743780501937882477e+00 8.830931795419894037e-01 9.609068665581428359e-01 1.355478559836275354e-01 3.297511054858320856e-01 2.353673418581994081e-01
3.473985861476592825e-04 -8.742957579796836853e+00 1.114539639049882402e-01 5.877959795097816853e-01 5.582982821493394088e-01 4.969143109090922716e-01 6.618661100218637960e-01
3.471621744777982381e-04 -8.741138331409635143e+00 6.428128695465836762e-01 7.042283306187859804e-01 8.187310427275962255e-02 2.931661190914077730e-01 1.157230688220662884e-01
3.479624697292814047e-04 -8.736335735431357108e+00 8.673929965303908141e-01 9.385678799802913419e-01 9.000150243289783969e-02 3.250326415388040679e-01 8.469891282911927721e-01
3.472870740704530560e-04 -8.735778623067339765e+00 8.973715880021936320e-01 9.663224525621808558e-01 1.988397038682597207e-01 3.925020471949324241e-01 2.578019310854449131e-01
3.466828276370206158e-04 -8.735020043220135477e+00 9.296012320096167514e-01 9.869649632636637859e-01 2.009703006288496852e-01 3.570715231926089306e-01 5.292490166502077376e-01
3.461543327089671405e-04 -8.734045639884991274e+00 6.401946664718223268e-01 6.352321259886186677e-01 1.929432501003004452e-01 4.126634764697237889e-01 3.893236518583389483e-01
3.477535442306223896e-04 -8.726936341140435260e+00 9.115259843426131159e-01 9.974520341580426219e-01 1.007435550542268021e-01 4.633849519628103764e-01 5.475152771081726044e-01
3.469558769467196422e-04 -8.726732747695828962e+00 7.803591816364487954e-01 8.675030575164588420e-01 6.919815007234403348e-02 3.454615538539360653e-01 4.090359399591138589e-01
3.465182061249883665e-04 -8.725495003605679756e+00 6.551009476766510575e-01 5.026310681217275311e-01 2.968625196414099721e-01 3.337357830195156749e-01 6.176067177158410804e-01
3.461285164632179668e-04 -8.724120222826901028e+00 6.395305095386925043e-01 4.092388821024877110e-01 2.807545556732700121e-01 3.351190078902339664e-01 3.856686560509776651e-01
3.468961084924629726e-04 -8.719405027823750487e+00 1.759216591548118380e-02 5.793450155375022836e-01 5.683702644904348178e-01 4.403574544352513165e-01 7.042965902440130321e-01
3.462884931830212116e-04 -8.718658140814410373e+00 4.769391727857841268e-02 5.920480305488626804e-01 5.662242214666615148e-01 4.730205308722593704e-01 9.273259418814647770e-01
3.468911661188961958e-04 -8.714419275342402571e+00 3.998910529951572590e-01 6.156043564505151444e-01 5.145784912534938638e-01 5.918302955938626875e-01 5.029189347893536777e-01
3.465059883452275896e-04 -8.713030262922337954e+00 6.523555004187511219e-01 6.489621585861333752e-01 2.725909328319027214e-01 4.070346203086501191e-01 5.355836730495191489e-01
3.466394251832428204e-04 -8.710145244607106818e+00 6.486992667296644921e-01 6.994304730860789743e-01 1.469646030719720109e-01 3.752674624886214172e-01 2.120226007585466199e-01
3.459366754026534855e-04 -8.709674624544351929e+00 1.497653113838470773e-02 5.885131035615975836e-01 5.409451417411850205e-01 4.815944097892971287e-01 8.600309268304487942e-01
3.459463024300488566e-04 -8.707146796059756610e+00 6.589612414141632346e-01 6.942152976678043208e-01 1.323602675325640243e-01 4.032546945390307336e-01 3.955515869277064223e-01
3.470956633235072969e-04 -8.701329935021073325e+00 6.077165360342112743e-01 2.381028367604245410e-01 2.515346083642018282e-01 3.677943118248203636e-01 2.049339104829432934e-01
3.466448843213770412e-04 -8.700129495979716410e+00 8.919010778225822111e-01 9.727826058164412704e-01 6.588782069324120028e-02 4.584880911643625101e-01 9.854846838318729318e-01
3.488552630021729030e-04 -8.691273246793411289e+00 2.931047859459102733e-01 5.926771575967146877e-01 5.832797174102972715e-01 6.051755402807540429e-01 9.865399799670249159e-02
3.488939608891450752e-04 -8.688662324743809506e+00 3.387738040910156512e-01 5.874783099332702152e-01 5.901363364701971426e-01 5.187722702674728570e-01 1.556721635485350808e-01
3.493278203427344140e-04 -8.684919569157861119e+00 6.257374421603488779e-01 4.649447999054414637e-01 3.149450376968173093e-01 3.197237154099776824e-01 2.728819434507166464e-01
3.489094510526267296e-04 -8.683617927817058657e+00 4.031608697437186195e-01 6.385542708539084789e-01 6.151797512097249010e-01 7.794827929238568043e-01 5.622967875622952860e-01
3.487543238242921985e-04 -8.681562632663364809e+00 7.040696752004607095e-01 7.576274645518393802e-01 7.027513030351673073e-02 3.605360787079948670e-01 9.773212106214146377e-01
3.479201314268003131e-04 -8.681457417745203742e+00 6.143089695414916118e-01 5.071220835394844029e-01 3.210196519641551616e-01 3.233885839303749510e-01 2.471480609443701404e-01
3.475891526274490725e-04 -8.679909177360563888e+00 6.388620762552594812e-01 2.368848013894588878e-01 3.060316536712722746e-01 3.279698415821731827e-01 3.624840545697236571e-01
3.491324458273535407e-04 -8.672979012636439222e+00 6.176219405406602192e-01 4.077024337962522615e-01 3.040344088515419818e-01 3.265648433919353666e-01 2.759797116562916486e-01
3.493216708770653656e-04 -8.669937173022880472e+00 3.430563492218668964e-01 6.270730062264534554e-01 7.697804496439447641e-01 8.449180623652938760e-01 1.876022176188623103e-01
3.496707524272853044e-04 -8.666438359394572188e+00 8.976249593977300156e-01 9.618410542031013977e-01 1.928707828833093885e-01 3.981629801897722531e-01 6.221604212707971815e-01
3.488760133519411603e-04 -8.666213767304743243e+00 4.160209638194750648e-01 6.117614176616982258e-01 5.583739306447621509e-01 4.121874240206258588e-01 8.005916485580242270e-01
3.491141233369631793e-04 -8.663031494069802108e+00 3.547918824432554352e-01 5.766019868516309987e-01 4.476955709616901036e-01 4.707256095187765110e-01 1.695052005770463222e-01
3.496721795604619673e-04 -8.658934278040169019e+00 6.478341696707501374e-01 6.788130437838703068e-01 2.254814051366768046e-01 4.301830653436761187e-01 5.781651135324563651e-01
3.493727207685644364e-04 -8.657291043635845895e+00 6.919196358251988865e-01 6.508374239450893661e-01 2.523736796380979808e-01 3.605786670087796630e-01 9.587665095571734630e-01
3.485492082557886174e-04 -8.657150943391719977e+00 6.108082587326216784e-01 2.771889591759548743e-01 3.124264047916835985e-01 3.117217451598849332e-01 2.701189759761907228e-01
3.477336371984517983e-04 -8.656993587435438897e+00 6.941537801788908446e-01 7.646203026365753219e-01 1.505645570745169914e-01 4.546616482757938060e-01 9.401461824526941014e-01
3.515169975176863043e-04 -8.643672296611454087e+00 6.808264985672262126e-01 7.883713347090676171e-01 2.793688507796221465e-02 2.930671353964281467e-01 1.258876248590778957e-03
3.507615174038821609e-04 -8.643323808836816724e+00 3.963329791790708434e-01 5.997429030063891053e-01 5.233161476896022180e-01 5.811528661032878684e-01 3.145941795188653689e-01
3.505140308425290637e-04 -8.641529627176687711e+00 2.565251187166367464e-02 5.801028890796459114e-01 5.062096990558165865e-01 4.515598901431457923e-01 9.563386681238397191e-01
3.521353241601464274e-04 -8.634414818429224425e+00 6.564183677140538187e-01 7.287820426619143754e-01 1.339399837149697070e-01 2.715545749347398896e-01 8.154375978935934910e-02
3.530242821928265742e-04 -8.629393521135414247e+00 3.284052628066912449e-01 5.896843417365777995e-01 5.729565718481247627e-01 5.972817503261753647e-01 1.141119778617526448e-01
3.522080304066897119e-04 -8.629208367281982817e+00 6.393796315424203902e-01 7.263362654476308578e-01 4.512906882309575263e-02 4.259526791948142210e-01 7.647844873220871476e-02
3.515035042100438599e-04 -8.628710683280443661e+00 3.693016683697644131e-01 5.230273942635680351e-01 3.888138291972751404e-01 3.499131545243852059e-01 1.729317236959380111e-01
3.526490913570212498e-04 -8.622956876747860377e+00 6.299453139779684907e-01 5.680565614166180888e-01 2.960377464391463209e-01 3.238760377740582674e-01 2.337930714535937926e-01
3.519267938883337255e-04 -8.622507181723785052e+00 3.862837463143712347e-01 6.481774705288729788e-01 7.693387393195952884e-01 9.873791590496056036e-01 4.763993438278814052e-01
3.511994766195229928e-04 -8.622075992288049662e+00 8.234973384305372957e-01 8.985449673843917129e-01 1.302809505100753218e-01 4.187348801313220958e-01 6.964687017439885608e-01
3.514901636113594162e-04 -8.618748636961385046e+00 7.716450867001357627e-01 8.759631797227549477e-01 5.975431113223733659e-02 3.450990920707102672e-01 1.180967100892565402e-01
3.532760852498002986e-04 -8.611180501351631378e+00 6.842653151386733912e-01 7.344062133078724797e-01 1.995320389715051768e-01 2.917454151377859572e-01 7.591915743855935927e-01
3.524184460010129356e-04 -8.611111127162224932e+00 6.660738297330299762e-01 7.487638327445166331e-01 2.037205560600864607e-01 3.543226525498772705e-01 1.580344411186157538e-01
3.516070356821246099e-04 -8.610916187701288749e+00 6.860708496545654400e-01 7.397434680173023969e-01 1.062845945785680923e-01 3.410211157500383505e-01 6.555967375175542067e-01
3.517959420533366675e-04 -8.607879066359089393e+00 6.503778049543689210e-01 6.768333101491096349e-01 1.876273854879341174e-01 3.896099697319829191e-01 6.358015343347661608e-02
3.524238157316156479e-04 -8.603595890474830199e+00 6.596629938260645254e-01 7.420991311353494213e-01 3.963283153651409041e-03 3.894312158025920456e-01 5.356730271948527689e-01
3.524571887231937872e-04 -8.601001199338620395e+00 8.798078691782108551e-01 9.359936504914538880e-01 1.698562001217565065e-01 3.590121995933274190e-01 7.355590321080179850e-01
3.521699003319721656e-04 -8.599316633237211960e+00 8.810448312017147288e-01 9.688200510187494618e-01 9.663899537847797649e-02 4.468249672914230697e-01 2.640521277567582370e-01
3.551891173763849284e-04 -8.588279991152859338e+00 1.499574647889045931e-02 5.782556693084627275e-01 5.995486769218465462e-01 5.600696020143106635e-01 2.718218739685747121e-01
3.566328094012113210e-04 -8.581723656415082502e+00 9.143328889186488340e-01 9.842806244323017983e-01 1.077036741540082776e-03 2.999391844956261766e-01 5.685083950847019674e-01
3.580775107225167889e-04 -8.575180890420790902e+00 2.594072443906747516e-01 5.692532795377258648e-01 6.053449353806812372e-01 4.685595106119891939e-01 3.613317866937837408e-02
3.574287309289347491e-04 -8.574494375569123861e+00 6.731177277615139065e-01 6.767479883649378802e-01 3.036688186335513295e-01 3.803292642099501686e-01 6.926193622598817434e-01
3.567924591038862912e-04 -8.573776098100601928e+00 3.580105076747168713e-01 6.036264232429270349e-01 5.595838145334892655e-01 5.831553860550634516e-01 2.964042923127895302e-01
3.561670471265892591e-04 -8.573030509486519790e+00 2.602051218276831834e-01 5.879963340394733784e-01 6.212851472093124938e-01 8.670556748352874488e-01 2.901845245053596978e-02
3.558582399831326164e-04 -8.571397914530717088e+00 3.788129733725584813e-01 6.085155155306755104e-01 5.678709335313861795e-01 5.386041757626900406e-01 4.677112590967874572e-01
3.618987338912803579e-04 -8.552065931725350012e+00 9.050069133156390944e-01 9.755974264734966761e-01 1.086287062037668560e-01 4.467733767081665253e-01 6.588628954890036749e-01
3.609955985380441826e-04 -8.552064597941429369e+00 6.638934768266292474e-01 6.972626751768994380e-01 2.035319081277846553e-01 3.452145458631993291e-01 3.131895370837414205e-01
3.606906237372514549e-04 -8.550409770842156476e+00 7.802216112685760319e-01 8.829889987794123929e-01 1.089780536877965889e-01 3.697001380463824649e-01 1.429742063460554546e-01
3.600233187830627238e-04 -8.549761560034808028e+00 6.821944164690223467e-01 6.655658544903373386e-01 3.159673929735764553e-01 3.527752292337783535e-01 6.829310927420484401e-01
3.599782133301230994e-04 -8.547386852693191983e+00 8.372645209016109646e-01 9.053947635516748083e-01 8.738481062046388192e-02 3.895609245353608419e-01 8.682941849980985172e-01
3.602729804794109546e-04 -8.544068340573314657e+00 8.470704880426761507e-01 9.527338672505627493e-01 5.743662415828898471e-02 4.441417482561440533e-01 1.230857942490107826e-01
3.595690471867452466e-04 -8.543524140568310443e+00 6.647200360932535856e-01 6.894136406713695653e-01 2.484702661434986526e-01 2.846005486212052071e-01 1.433988356828770350e-01
3.605454672620007775e-04 -8.538312292232921763e+00 3.916107700471324060e-01 5.638364181123393104e-01 5.148932459731792033e-01 4.531225286772950223e-01 2.041326628633164941e-01
3.599806089097246499e-04 -8.537380197924820280e+00 5.941675139875263190e-01 4.229751063913492759e-01 3.218802170589398770e-01 3.043470617296576419e-01 1.546298503299722293e-01
3.609174750026216414e-04 -8.532281032685697042e+00 6.944667931527824800e-01 7.497100177367028717e-01 1.829019275116429144e-01 3.979496159660489418e-01 7.598923505094392628e-01
3.602381320464637451e-04 -8.531665073107678410e+00 3.684154042975494869e-01 6.232735739534244201e-01 7.190994216633966873e-01 9.889384271469578991e-01 2.019568072148760773e-01
3.605872140058639691e-04 -8.528196511198467888e+00 6.938006839704836670e-01 7.517385694170212185e-01 5.502875607843227268e-02 4.223756087831801453e-01 9.573502276334251437e-01
