logz logzerr logvol nlive logl logwt insert_order
-3.294503136835235324e+01 1.849556985902874873e-01 -2.752499999999952429e+00 4.000000000000000000e+02 -2.758004708219729650e+01 -3.632526136888856172e+01 1.750000000000000000e+00
-3.291155827123805011e+01 1.800047181078330283e-01 -2.754999999999952376e+00 4.000000000000000000e+02 -2.757431651531607031e+01 -3.632203080200733325e+01 1.060000000000000053e+00
-3.287906630785437301e+01 1.895638577612351328e-01 -2.757499999999952323e+00 4.000000000000000000e+02 -2.756902110010395290e+01 -3.631923538679521357e+01 1.949999999999999956e+00
-3.284751021577415031e+01 2.009346289979546396e-01 -2.759999999999952269e+00 4.000000000000000000e+02 -2.752358143707795080e+01 -3.627629572376921629e+01 5.150000000000000133e-01
-3.281559855421375715e+01 1.909187711421540257e-01 -2.762499999999952216e+00 4.000000000000000000e+02 -2.751836235956406185e+01 -3.627357664625532863e+01 6.300000000000000044e-01
-3.278459092398021824e+01 1.675460979736512757e-01 -2.764999999999952163e+00 4.000000000000000000e+02 -2.749377833530557069e+01 -3.625149262199683164e+01 5.100000000000000089e-01
-3.275385457248044219e+01 1.487083332639604072e-01 -2.767499999999952109e+00 4.000000000000000000e+02 -2.747430987282130843e+01 -3.623452415951257422e+01 1.705000000000000071e+00
-3.272353218835196742e+01 1.580955051458720895e-01 -2.769999999999952056e+00 4.000000000000000000e+02 -2.746770286303516428e+01 -3.623041714972642779e+01 7.850000000000000311e-01
-3.269398291073563456e+01 1.705810791256676673e-01 -2.772499999999952003e+00 4.000000000000000000e+02 -2.744315950165366047e+01 -3.620837378834492881e+01 1.320000000000000062e+00
-3.266465138817769542e+01 1.603557018289297476e-01 -2.774999999999951950e+00 4.000000000000000000e+02 -2.742412816940774789e+01 -3.619184245609901041e+01 8.900000000000000133e-01
-3.263568757154289557e+01 1.653014948109085280e-01 -2.777499999999951896e+00 4.000000000000000000e+02 -2.733538666669223716e+01 -3.610560095338350095e+01 2.399999999999999911e-01
-3.260504224708363807e+01 1.732908766878754059e-01 -2.779999999999951843e+00 4.000000000000000000e+02 -2.730942030004336019e+01 -3.608213458673462526e+01 7.800000000000000266e-01
-3.257461283473207914e+01 1.741576147362986493e-01 -2.782499999999951790e+00 4.000000000000000000e+02 -2.730336867564239967e+01 -3.607858296233366246e+01 3.800000000000000044e-01
-3.254497856579789072e+01 2.042329430314581973e-01 -2.784999999999951736e+00 4.000000000000000000e+02 -2.725435934554725037e+01 -3.603207363223851445e+01 6.450000000000000178e-01
-3.251484749626842330e+01 2.162672989151016301e-01 -2.787499999999951683e+00 4.000000000000000000e+02 -2.724963552236667752e+01 -3.602984980905794288e+01 1.735000000000000098e+00
-3.248553364232157037e+01 2.238683980078202129e-01 -2.789999999999951630e+00 4.000000000000000000e+02 -2.711455667512047185e+01 -3.589727096181173494e+01 1.264999999999999902e+00
-3.245308208919944093e+01 2.182044100472819714e-01 -2.792499999999951577e+00 4.000000000000000000e+02 -2.706686936973041568e+01 -3.585208365642168360e+01 7.349999999999999867e-01
-3.242022135834190522e+01 2.076681132850990708e-01 -2.794999999999951523e+00 4.000000000000000000e+02 -2.692457914718564638e+01 -3.571229343387690847e+01 7.049999999999999600e-01
-3.238371901302239309e+01 2.088341468333467232e-01 -2.797499999999951470e+00 4.000000000000000000e+02 -2.692160869313713079e+01 -3.571182297982839771e+01 1.395000000000000018e+00
-3.234848601489968445e+01 1.868274690822967765e-01 -2.799999999999951417e+00 4.000000000000000000e+02 -2.689869128566842349e+01 -3.569140557235968458e+01 1.749999999999999889e-01
-3.231376227455657357e+01 1.856611617957788507e-01 -2.802499999999951363e+00 4.000000000000000000e+02 -2.684204918073435664e+01 -3.563726346742561901e+01 4.299999999999999933e-01
-3.227836957598210432e+01 1.824707697733731759e-01 -2.804999999999951310e+00 4.000000000000000000e+02 -2.684179480937505957e+01 -3.563950909606631967e+01 1.300000000000000044e-01
-3.224426220219173445e+01 1.640413738744937178e-01 -2.807499999999951257e+00 4.000000000000000000e+02 -2.683985814883711996e+01 -3.564007243552838133e+01 2.949999999999999845e-01
-3.221129814664165281e+01 1.864634975698040709e-01 -2.809999999999951203e+00 4.000000000000000000e+02 -2.675301769973039612e+01 -3.555573198642166233e+01 1.395000000000000018e+00
-3.217662604763090428e+01 1.693288988267694639e-01 -2.812499999999951150e+00 4.000000000000000000e+02 -2.672888532228310154e+01 -3.553409960897436548e+01 1.935000000000000053e+00
-3.214239552788950505e+01 1.838153459474027307e-01 -2.814999999999951097e+00 4.000000000000000000e+02 -2.672746062912285225e+01 -3.553517491581411747e+01 2.999999999999999889e-01
-3.210933304789645604e+01 1.773518009129255724e-01 -2.817499999999951044e+00 4.000000000000000000e+02 -2.672350930176751405e+01 -3.553372358845877699e+01 1.435000000000000053e+00
-3.207728305561425941e+01 1.880307514478362363e-01 -2.819999999999950990e+00 4.000000000000000000e+02 -2.660065687405497670e+01 -3.541337116074623736e+01 9.549999999999999600e-01
-3.204232540209988400e+01 1.993396849456576525e-01 -2.822499999999950937e+00 4.000000000000000000e+02 -2.655902180527719025e+01 -3.537423609196845575e+01 7.449999999999999956e-01
-3.200722394911664281e+01 2.137650429690144405e-01 -2.824999999999950884e+00 4.000000000000000000e+02 -2.655888869635325378e+01 -3.537660298304452056e+01 5.849999999999999645e-01
-3.197339176769962421e+01 2.383264477713755436e-01 -2.827499999999950830e+00 4.000000000000000000e+02 -2.652703526432567571e+01 -3.534724955101694377e+01 5.849999999999999645e-01
-3.193970825548381853e+01 2.303456873216927492e-01 -2.829999999999950777e+00 4.000000000000000000e+02 -2.652627726057033541e+01 -3.534899154726159765e+01 1.750000000000000000e+00
-3.190717825050987599e+01 2.149337292655119913e-01 -2.832499999999950724e+00 4.000000000000000000e+02 -2.651095818185198993e+01 -3.533617246854325344e+01 1.429999999999999938e+00
-3.187527314342214879e+01 2.143528637737332210e-01 -2.834999999999950671e+00 4.000000000000000000e+02 -2.646449243304765631e+01 -3.529220671973892109e+01 1.689999999999999947e+00
-3.184298709352465195e+01 2.083970376311481132e-01 -2.837499999999950617e+00 4.000000000000000000e+02 -2.646002583706598088e+01 -3.529024012375724340e+01 1.439999999999999947e+00
-3.181165029948365941e+01 2.035444835876181746e-01 -2.839999999999950564e+00 4.000000000000000000e+02 -2.640686480245117096e+01 -3.523957908914243831e+01 3.200000000000000067e-01
-3.177971171906846948e+01 2.056353658360463299e-01 -2.842499999999950511e+00 4.000000000000000000e+02 -2.640382628098490159e+01 -3.523904056767616311e+01 1.520000000000000018e+00
-3.174874530290547980e+01 2.006168653942060620e-01 -2.844999999999950457e+00 4.000000000000000000e+02 -2.637790530558670810e+01 -3.521561959227797445e+01 2.300000000000000100e-01
-3.171800812176811846e+01 1.811699817207274854e-01 -2.847499999999950404e+00 4.000000000000000000e+02 -2.637416806868550978e+01 -3.521438235537677031e+01 1.600000000000000033e-01
-3.168815123695711478e+01 1.982836614743273551e-01 -2.849999999999950351e+00 4.000000000000000000e+02 -2.630285061550939574e+01 -3.514556490220066109e+01 9.749999999999999778e-01
-3.165712636902807020e+01 1.916071939748579533e-01 -2.852499999999950298e+00 4.000000000000000000e+02 -2.628334019187183657e+01 -3.512855447856310320e+01 1.834999999999999964e+00
-3.162652672627102035e+01 1.958609799049985112e-01 -2.854999999999950244e+00 4.000000000000000000e+02 -2.626348874237157460e+01 -3.511120302906283541e+01 3.099999999999999978e-01
-3.159632377952408078e+01 1.851835742412924202e-01 -2.857499999999950191e+00 4.000000000000000000e+02 -2.615056682337547400e+01 -3.500078111006673964e+01 8.100000000000000533e-01
-3.156363895063264735e+01 2.090576092264237740e-01 -2.859999999999950138e+00 4.000000000000000000e+02 -2.610956918969628049e+01 -3.496228347638754030e+01 1.889999999999999902e+00
-3.153076667581477111e+01 2.271538786512719288e-01 -2.862499999999950084e+00 4.000000000000000000e+02 -2.609600931258172807e+01 -3.495122359927299271e+01 1.729999999999999982e+00
-3.149859237341035012e+01 2.139170224474681858e-01 -2.864999999999950031e+00 4.000000000000000000e+02 -2.603073567304913638e+01 -3.488844995974039875e+01 6.550000000000000266e-01
-3.146543473648009126e+01 2.222114201736406225e-01 -2.867499999999949978e+00 4.000000000000000000e+02 -2.600907016926550241e+01 -3.486928445595676607e+01 1.304999999999999938e+00
-3.143273036322633729e+01 2.307463571945952696e-01 -2.869999999999949925e+00 4.000000000000000000e+02 -2.596334536579426100e+01 -3.482605965248552593e+01 1.725000000000000089e+00
-3.139968576230773678e+01 2.334969608882720704e-01 -2.872499999999949871e+00 4.000000000000000000e+02 -2.590877318353541625e+01 -3.477398747022667891e+01 3.649999999999999911e-01
-3.136601695084663177e+01 2.333798672279247810e-01 -2.874999999999949818e+00 4.000000000000000000e+02 -2.590712803392186458e+01 -3.477484232061312497e+01 1.729999999999999982e+00
-3.133347228609940061e+01 2.335138194665402622e-01 -2.877499999999949765e+00 4.000000000000000000e+02 -2.590496004504179339e+01 -3.477517433173305506e+01 8.449999999999999734e-01
-3.130196377782013073e+01 2.500863267447108740e-01 -2.879999999999949711e+00 4.000000000000000000e+02 -2.588196729146000408e+01 -3.475468157815126347e+01 5.699999999999999512e-01
-3.127079513108893849e+01 2.551377086961321705e-01 -2.882499999999949658e+00 4.000000000000000000e+02 -2.585360617654450266e+01 -3.472882046323576333e+01 9.599999999999999645e-01
-3.123978894314896237e+01 2.469967244377902216e-01 -2.884999999999949605e+00 4.000000000000000000e+02 -2.583680100349952014e+01 -3.471451529019078208e+01 1.665000000000000036e+00
-3.120928853796628744e+01 2.271817024984188749e-01 -2.887499999999949551e+00 4.000000000000000000e+02 -2.581748741570069683e+01 -3.469770170239196005e+01 2.750000000000000222e-01
-3.117919656675655915e+01 1.730309955304784875e-01 -2.889999999999949498e+00 4.000000000000000000e+02 -2.561892765966899077e+01 -3.450164194636025172e+01 1.790000000000000036e+00
-3.114376713493311755e+01 1.754832454506763395e-01 -2.892499999999949445e+00 4.000000000000000000e+02 -2.559932751061863598e+01 -3.448454179730990177e+01 8.500000000000000611e-02
-3.110897011818792635e+01 1.972806434532818620e-01 -2.894999999999949392e+00 4.000000000000000000e+02 -2.552171782348863260e+01 -3.440943211017989256e+01 1.379999999999999893e+00
-3.107276728926131426e+01 1.981095077209191202e-01 -2.897499999999949338e+00 4.000000000000000000e+02 -2.550318333197355969e+01 -3.439339761866482093e+01 1.935000000000000053e+00
-3.103727462169850071e+01 1.720284735980116553e-01 -2.899999999999949285e+00 4.000000000000000000e+02 -2.547833110557606062e+01 -3.437104539226731958e+01 8.399999999999999689e-01
-3.100223727004858532e+01 1.768504776804973311e-01 -2.902499999999949232e+00 4.000000000000000000e+02 -2.545529076300389448e+01 -3.435050504969515828e+01 2.099999999999999922e-01
-3.096769558205688000e+01 1.822307716612159567e-01 -2.904999999999949178e+00 4.000000000000000000e+02 -2.542217060954607888e+01 -3.431988489623734040e+01 3.449999999999999734e-01
-3.093328678585276847e+01 1.738706029018559363e-01 -2.907499999999949125e+00 4.000000000000000000e+02 -2.541829654858080190e+01 -3.431851083527206470e+01 1.304999999999999938e+00
-3.089997769181330511e+01 1.964536154177230209e-01 -2.909999999999949072e+00 4.000000000000000000e+02 -2.541527990581477425e+01 -3.431799419250603478e+01 6.850000000000000533e-01
-3.086772602884649075e+01 2.006013704172697754e-01 -2.912499999999949019e+00 4.000000000000000000e+02 -2.541361402514042567e+01 -3.431882831183168747e+01 5.949999999999999734e-01
-3.083650776642428326e+01 1.869099124127487632e-01 -2.914999999999948965e+00 4.000000000000000000e+02 -2.538852862562872303e+01 -3.429624291231998257e+01 1.629999999999999893e+00
-3.080555373658472362e+01 2.066836046810887062e-01 -2.917499999999948912e+00 4.000000000000000000e+02 -2.537834978562170818e+01 -3.428856407231296544e+01 3.250000000000000111e-01
-3.077530118491393907e+01 1.926944657778837111e-01 -2.919999999999948859e+00 4.000000000000000000e+02 -2.536573946154638293e+01 -3.427845374823764502e+01 1.149999999999999911e+00
-3.074564303405229637e+01 1.976486877066225278e-01 -2.922499999999948805e+00 4.000000000000000000e+02 -2.536070122472462174e+01 -3.427591551141588155e+01 1.864999999999999991e+00
-3.071676705514506622e+01 2.020876396653378260e-01 -2.924999999999948752e+00 4.000000000000000000e+02 -2.535829920825110761e+01 -3.427601349494236871e+01 1.895000000000000018e+00
-3.068870426150515485e+01 2.146239585263616523e-01 -2.927499999999948699e+00 4.000000000000000000e+02 -2.535578490658447848e+01 -3.427599919327573730e+01 1.864999999999999991e+00
-3.066140715394354999e+01 2.429070240492260668e-01 -2.929999999999948646e+00 4.000000000000000000e+02 -2.534988053882391412e+01 -3.427259482551517777e+01 3.449999999999999734e-01
-3.063474600484831001e+01 2.464451403176132205e-01 -2.932499999999948592e+00 4.000000000000000000e+02 -2.530659770882023807e+01 -3.423181199551149945e+01 4.650000000000000244e-01
-3.060771076447523598e+01 2.309600158528984648e-01 -2.934999999999948539e+00 4.000000000000000000e+02 -2.528641779043403659e+01 -3.421413207712529925e+01 1.760000000000000009e+00
-3.058092392640236667e+01 2.253644000000439296e-01 -2.937499999999948486e+00 4.000000000000000000e+02 -2.524394846122391911e+01 -3.417416274791517594e+01 9.050000000000000266e-01
-3.055378641335633816e+01 1.954606920428705319e-01 -2.939999999999948432e+00 4.000000000000000000e+02 -2.523992297722735501e+01 -3.417263726391861667e+01 1.300000000000000044e+00
-3.052732612355912423e+01 1.851039055930040200e-01 -2.942499999999948379e+00 4.000000000000000000e+02 -2.522103070078917497e+01 -3.415624498748043436e+01 1.560000000000000053e+00
-3.050112745781693491e+01 1.859392427766058675e-01 -2.944999999999948326e+00 4.000000000000000000e+02 -2.521805404729733979e+01 -3.415576833398860401e+01 1.034999999999999920e+00
-3.047558565795544894e+01 1.805411981897083462e-01 -2.947499999999948272e+00 4.000000000000000000e+02 -2.519041846551393959e+01 -3.413063275220520154e+01 9.749999999999999778e-01
-3.045005410022284309e+01 1.846944488131325723e-01 -2.949999999999948219e+00 4.000000000000000000e+02 -2.517907558863699080e+01 -3.412178987532825403e+01 2.550000000000000044e-01
-3.042493983324225226e+01 1.768563134142581428e-01 -2.952499999999948166e+00 4.000000000000000000e+02 -2.515300110285688717e+01 -3.409821538954814457e+01 1.554999999999999938e+00
-3.039986372652906255e+01 1.965675069415302179e-01 -2.954999999999948113e+00 4.000000000000000000e+02 -2.513037006865352652e+01 -3.407808435534478519e+01 7.099999999999999645e-01
-3.037490978630867389e+01 1.821675285842341563e-01 -2.957499999999948059e+00 4.000000000000000000e+02 -2.507515368079246798e+01 -3.402536796748373149e+01 1.635000000000000009e+00
-3.034926229038836709e+01 1.752667559761238170e-01 -2.959999999999948006e+00 4.000000000000000000e+02 -2.507503189611414740e+01 -3.402774618280540864e+01 4.000000000000000222e-01
-3.032431483750977463e+01 1.883170494561214048e-01 -2.962499999999947953e+00 4.000000000000000000e+02 -2.503871095998542273e+01 -3.399392524667668170e+01 2.200000000000000011e-01
-3.029914780354379999e+01 1.837240467283180190e-01 -2.964999999999947899e+00 4.000000000000000000e+02 -2.497274999455403233e+01 -3.393046428124529257e+01 1.564999999999999947e+00
-3.027301106404966191e+01 1.629665777010413097e-01 -2.967499999999947846e+00 4.000000000000000000e+02 -2.494041674438655676e+01 -3.390063103107782183e+01 1.254999999999999893e+00
-3.024677878957849586e+01 1.602556304450940272e-01 -2.969999999999947793e+00 4.000000000000000000e+02 -2.491717429092088665e+01 -3.387988857761214945e+01 2.349999999999999867e-01
-3.022068827375007061e+01 1.797775184193185494e-01 -2.972499999999947740e+00 4.000000000000000000e+02 -2.490928838771024800e+01 -3.387450267440151208e+01 1.834999999999999964e+00
-3.019512562312723603e+01 1.782541560726162433e-01 -2.974999999999947686e+00 4.000000000000000000e+02 -2.487473468470554394e+01 -3.384244897139680575e+01 1.199999999999999956e-01
-3.016939862748287382e+01 1.724766783618427446e-01 -2.977499999999947633e+00 4.000000000000000000e+02 -2.486615116258581182e+01 -3.383636544927706780e+01 1.790000000000000036e+00
-3.014416580772570242e+01 1.690087944267203990e-01 -2.979999999999947580e+00 4.000000000000000000e+02 -2.486251474532998884e+01 -3.383522903202124610e+01 8.299999999999999600e-01
-3.011952640112367874e+01 1.753464875683652668e-01 -2.982499999999947526e+00 4.000000000000000000e+02 -2.485252073537965600e+01 -3.382773502207091809e+01 3.850000000000000089e-01
-3.009530081358010989e+01 1.779078123915094067e-01 -2.984999999999947473e+00 4.000000000000000000e+02 -2.484030511654356843e+01 -3.381801940323482825e+01 1.344999999999999973e+00
-3.007142006694796166e+01 1.768354857690284943e-01 -2.987499999999947420e+00 4.000000000000000000e+02 -2.477603398508861332e+01 -3.375624827177987441e+01 8.800000000000000044e-01
-3.004662844787631926e+01 1.719792706511145131e-01 -2.989999999999947367e+00 4.000000000000000000e+02 -2.476318422790195939e+01 -3.374589851459322176e+01 1.764999999999999902e+00
-3.002218798455273685e+01 1.708051212764676030e-01 -2.992499999999947313e+00 4.000000000000000000e+02 -2.474205320599522295e+01 -3.372726749268647950e+01 1.350000000000000089e+00
-2.999788738876357641e+01 1.698094160038952916e-01 -2.994999999999947260e+00 4.000000000000000000e+02 -2.473250504459226207e+01 -3.372021933128352345e+01 1.145000000000000018e+00
-2.997399751636478982e+01 1.632739795550892103e-01 -2.997499999999947207e+00 4.000000000000000000e+02 -2.472363911894392174e+01 -3.371385340563517730e+01 4.249999999999999889e-01
-2.995051780821730958e+01 1.763892404178140638e-01 -2.999999999999947153e+00 4.000000000000000000e+02 -2.471336382297037559e+01 -3.370607810966163242e+01 1.719999999999999973e+00
-2.992739975852718004e+01 1.720920956205815033e-01 -3.002499999999947100e+00 4.000000000000000000e+02 -2.467070465448600203e+01 -3.366591894117726014e+01 4.799999999999999822e-01
-2.990388901023267465e+01 1.662259072527627612e-01 -3.004999999999947047e+00 4.000000000000000000e+02 -2.466224505461595840e+01 -3.365995934130721423e+01 1.929999999999999938e+00
-2.988078261328194429e+01 1.627219422167184570e-01 -3.007499999999946994e+00 4.000000000000000000e+02 -2.458166747818379605e+01 -3.358188176487505672e+01 1.469999999999999973e+00
-2.985638627238444798e+01 1.693057586517931479e-01 -3.009999999999946940e+00 4.000000000000000000e+02 -2.456844484611912094e+01 -3.357115913281037933e+01 1.895000000000000018e+00
-2.983231729438163882e+01 1.413796786458725308e-01 -3.012499999999946887e+00 4.000000000000000000e+02 -2.456397043986340734e+01 -3.356918472655466701e+01 1.739999999999999991e+00
-2.980876813417006943e+01 1.413585887607012315e-01 -3.014999999999946834e+00 4.000000000000000000e+02 -2.449294410116694820e+01 -3.350065838785820915e+01 1.100000000000000006e-01
-2.978414884796709927e+01 1.365343169215274266e-01 -3.017499999999946780e+00 4.000000000000000000e+02 -2.445110958893162589e+01 -3.346132387562288102e+01 2.949999999999999845e-01
-2.975916912558986027e+01 1.350131097894917698e-01 -3.019999999999946727e+00 4.000000000000000000e+02 -2.440597309728610043e+01 -3.341868738397735683e+01 1.429999999999999938e+00
-2.973375003340341038e+01 1.515744786168832237e-01 -3.022499999999946674e+00 4.000000000000000000e+02 -2.439888910084968288e+01 -3.341410338754094056e+01 5.999999999999999778e-01
-2.970884859991794968e+01 1.401609576302353943e-01 -3.024999999999946620e+00 4.000000000000000000e+02 -2.437631364508364840e+01 -3.339402793177490736e+01 9.250000000000000444e-01
-2.968406557736199503e+01 1.453822165937435629e-01 -3.027499999999946567e+00 4.000000000000000000e+02 -2.437321365253314909e+01 -3.339342793922440933e+01 3.649999999999999911e-01
-2.965986758849130567e+01 1.495722148449395994e-01 -3.029999999999946514e+00 4.000000000000000000e+02 -2.435739600798735083e+01 -3.338011029467860880e+01 8.499999999999999778e-01
-2.963592834563660361e+01 1.633950109097535297e-01 -3.032499999999946461e+00 4.000000000000000000e+02 -2.427510647657164355e+01 -3.330032076326290280e+01 4.699999999999999734e-01
-2.961063129853035747e+01 1.832138653771355763e-01 -3.034999999999946407e+00 4.000000000000000000e+02 -2.426811173888557249e+01 -3.329582602557682947e+01 1.290000000000000036e+00
-2.958584865282186982e+01 1.825903509756872656e-01 -3.037499999999946354e+00 4.000000000000000000e+02 -2.426231097337339904e+01 -3.329252526006465729e+01 1.709999999999999964e+00
-2.956158636986224764e+01 1.850757133233325857e-01 -3.039999999999946301e+00 4.000000000000000000e+02 -2.421915285697074083e+01 -3.325186714366199681e+01 1.824999999999999956e+00
-2.953692791244774085e+01 1.797966321507398491e-01 -3.042499999999946247e+00 4.000000000000000000e+02 -2.416443724485258926e+01 -3.319965153154385007e+01 8.249999999999999556e-01
-2.951158914522618915e+01 1.763294065204258354e-01 -3.044999999999946194e+00 4.000000000000000000e+02 -2.411843576272453760e+01 -3.315615004941579969e+01 1.219999999999999973e+00
-2.948579189207437068e+01 1.855499277781675060e-01 -3.047499999999946141e+00 4.000000000000000000e+02 -2.409944115178890200e+01 -3.313965543848016182e+01 8.549999999999999822e-01
-2.946023048179640114e+01 1.809447664183965188e-01 -3.049999999999946088e+00 4.000000000000000000e+02 -2.406239379653371202e+01 -3.310510808322496956e+01 9.050000000000000266e-01
-2.943444129283856014e+01 1.902279314577569602e-01 -3.052499999999946034e+00 4.000000000000000000e+02 -2.405705816799438068e+01 -3.310227245468563950e+01 7.900000000000000355e-01
-2.940923000088421801e+01 1.774013607273731696e-01 -3.054999999999945981e+00 4.000000000000000000e+02 -2.405270730037794991e+01 -3.310042158706920645e+01 1.260000000000000009e+00
-2.938459371820114185e+01 1.781122524068569357e-01 -3.057499999999945928e+00 4.000000000000000000e+02 -2.399317604266357051e+01 -3.304339032935482834e+01 1.370000000000000107e+00
-2.935915650720045633e+01 1.798264819741242915e-01 -3.059999999999945874e+00 4.000000000000000000e+02 -2.394732005239846728e+01 -3.300003433908972283e+01 1.179999999999999938e+00
-2.933326528743853956e+01 1.816159975252958636e-01 -3.062499999999945821e+00 4.000000000000000000e+02 -2.394590067099864328e+01 -3.300111495768990011e+01 1.040000000000000036e+00
-2.930805445626788952e+01 1.606148275345130327e-01 -3.064999999999945768e+00 4.000000000000000000e+02 -2.389538509773080577e+01 -3.295309938442206033e+01 1.895000000000000018e+00
-2.928226952701551511e+01 1.546088320458619270e-01 -3.067499999999945715e+00 4.000000000000000000e+02 -2.386477732683674091e+01 -3.292499161352800030e+01 6.850000000000000533e-01
-2.925642540207220677e+01 1.819547164733834876e-01 -3.069999999999945661e+00 4.000000000000000000e+02 -2.385901730417614175e+01 -3.292173159086740242e+01 1.554999999999999938e+00
-2.923115117058324586e+01 1.879938535926040100e-01 -3.072499999999945608e+00 4.000000000000000000e+02 -2.383270014358956246e+01 -3.289791443028082085e+01 1.729999999999999982e+00
-2.920591327813882998e+01 1.883575992345045413e-01 -3.074999999999945555e+00 4.000000000000000000e+02 -2.381263164900527229e+01 -3.288034593569653197e+01 1.725000000000000089e+00
-2.918086581008116909e+01 1.737808603034479982e-01 -3.077499999999945501e+00 4.000000000000000000e+02 -2.380832392663301533e+01 -3.287853821332427628e+01 2.399999999999999911e-01
-2.915638674234375927e+01 1.722953208848692630e-01 -3.079999999999945448e+00 4.000000000000000000e+02 -2.380719123768388101e+01 -3.287990552437513969e+01 1.885000000000000009e+00
-2.913252487116285039e+01 1.697708489609723315e-01 -3.082499999999945395e+00 4.000000000000000000e+02 -2.369342189902019413e+01 -3.276863618571145054e+01 2.099999999999999922e-01
-2.910651154103216598e+01 1.721721041078048409e-01 -3.084999999999945342e+00 4.000000000000000000e+02 -2.367865169843841144e+01 -3.275636598512966913e+01 8.249999999999999556e-01
-2.908084875314938600e+01 1.532320335189340244e-01 -3.087499999999945288e+00 4.000000000000000000e+02 -2.366128188127040133e+01 -3.274149616796165674e+01 1.419999999999999929e+00
-2.905545798578125982e+01 1.389191322252043559e-01 -3.089999999999945235e+00 4.000000000000000000e+02 -2.360065754963530082e+01 -3.268337183632655751e+01 1.844999999999999973e+00
-2.902923331921718386e+01 1.544047641668665205e-01 -3.092499999999945182e+00 4.000000000000000000e+02 -2.359728515110072777e+01 -3.268249943779198929e+01 5.600000000000000533e-01
-2.900365682697325909e+01 1.552404580371765652e-01 -3.094999999999945128e+00 4.000000000000000000e+02 -2.359000483974056905e+01 -3.267771912643182475e+01 1.520000000000000018e+00
-2.897860019594111947e+01 1.579853244341129781e-01 -3.097499999999945075e+00 4.000000000000000000e+02 -2.358792588795810019e+01 -3.267814017464935716e+01 2.500000000000000000e-01
-2.895416624857213606e+01 1.619922967405779957e-01 -3.099999999999945022e+00 4.000000000000000000e+02 -2.358138204115717329e+01 -3.267409632784843154e+01 1.175000000000000044e+00
-2.893021960940783899e+01 1.723979303927053452e-01 -3.102499999999944968e+00 4.000000000000000000e+02 -2.356084519981808967e+01 -3.265605948650934920e+01 6.199999999999999956e-01
-2.890641240634691655e+01 1.859058144316429184e-01 -3.104999999999944915e+00 4.000000000000000000e+02 -2.352951977773574299e+01 -3.262723406442700025e+01 1.899999999999999911e+00
-2.888248685471317856e+01 1.915682447216517648e-01 -3.107499999999944862e+00 4.000000000000000000e+02 -2.350939584986018360e+01 -3.260961013655143859e+01 8.149999999999999467e-01
-2.885870982618100200e+01 1.612237982866829844e-01 -3.109999999999944809e+00 4.000000000000000000e+02 -2.350339533521573188e+01 -3.260610962190698814e+01 5.799999999999999600e-01
-2.883540453999940922e+01 1.431285470584784669e-01 -3.112499999999944755e+00 4.000000000000000000e+02 -2.349374203759623825e+01 -3.259895632428749934e+01 1.950000000000000067e-01
-2.881246840741761517e+01 1.435556433365259843e-01 -3.114999999999944702e+00 4.000000000000000000e+02 -2.348526632857904772e+01 -3.259298061527030654e+01 1.824999999999999956e+00
-2.878991368389251804e+01 1.467908011321983619e-01 -3.117499999999944649e+00 4.000000000000000000e+02 -2.348193581317072542e+01 -3.259215009986198197e+01 3.350000000000000200e-01
-2.876783834957667096e+01 1.422942404245964021e-01 -3.119999999999944595e+00 4.000000000000000000e+02 -2.346744774918595411e+01 -3.258016203587720838e+01 1.905000000000000027e+00
-2.874598217217478435e+01 1.569331619882722573e-01 -3.122499999999944542e+00 4.000000000000000000e+02 -2.344939305701003107e+01 -3.256460734370129018e+01 4.899999999999999911e-01
-2.872426180786106187e+01 1.647137328188667815e-01 -3.124999999999944489e+00 4.000000000000000000e+02 -2.342505335405744304e+01 -3.254276764074869988e+01 1.764999999999999902e+00
-2.870253887926664760e+01 1.611057202883481310e-01 -3.127499999999944436e+00 4.000000000000000000e+02 -2.341506465237655732e+01 -3.253527893906781543e+01 1.274999999999999911e+00
-2.868111970496585883e+01 1.613464899109508799e-01 -3.129999999999944382e+00 4.000000000000000000e+02 -2.339231346026811309e+01 -3.251502774695936893e+01 2.750000000000000222e-01
-2.865972526771500739e+01 1.670045446603699024e-01 -3.132499999999944329e+00 4.000000000000000000e+02 -2.338577197565486188e+01 -3.251098626234612254e+01 1.435000000000000053e+00
-2.863869504156359014e+01 1.724574405081220063e-01 -3.134999999999944276e+00 4.000000000000000000e+02 -2.334264414082301187e+01 -3.247035842751427026e+01 1.639999999999999902e+00
-2.861725303899607553e+01 1.830930830371240714e-01 -3.137499999999944222e+00 4.000000000000000000e+02 -2.328660080399722432e+01 -3.241681509068848044e+01 1.449999999999999956e+00
-2.859511923762284979e+01 1.865489938962630601e-01 -3.139999999999944169e+00 4.000000000000000000e+02 -2.327755889824979718e+01 -3.241027318494105458e+01 1.860000000000000098e+00
-2.857332416316871004e+01 1.876303073449202552e-01 -3.142499999999944116e+00 4.000000000000000000e+02 -2.326448576918445710e+01 -3.239970005587571222e+01 1.280000000000000027e+00
-2.855176970226154154e+01 1.942086392981516307e-01 -3.144999999999944063e+00 4.000000000000000000e+02 -2.320418598899462026e+01 -3.234190027568587311e+01 2.500000000000000139e-02
