Mphi g si norm
5.538223334125603081e+00 3.732415572262023223e-02 2.276535133704191693e+00 8.660259452405792757e+00
6.036342575693947943e+00 9.134828140129242630e-03 2.416468744733791141e+00 7.145419992780293050e+00
6.120914038688480829e+00 7.251687014470334369e-02 2.303457863032116304e+00 8.342458598280149573e+00
6.775579197592936254e+00 6.558587885489235159e-02 2.262947713127439364e+00 8.549507275508766213e+00
5.886115887949854297e+00 7.241487483687238103e-02 2.232123148808749402e+00 8.913363209826364653e+00
6.743437325933835380e-01 4.092208226345422223e-02 3.110059690429824109e+00 2.304374387196780205e+01
7.028624618777094213e+00 6.198563637358997513e-02 2.385967902357897685e+00 7.249559322929949978e+00
6.875924335578493807e-01 3.731206042110175869e-02 3.118873656796076865e+00 1.892300262890780260e+01
5.866237942865507371e+00 4.439682106243095921e-02 2.456549662025250047e+00 7.624896861323257724e+00
6.492018734738587149e-01 3.945185463420722988e-02 2.975899255897547668e+00 2.209754964830659318e+01
6.144665310054059582e+00 7.617190882814049713e-02 2.212333664469598116e+00 8.176985106614313992e+00
5.795186807435876553e+00 4.242949187298960395e-02 2.397896896020939916e+00 7.186778764944982356e+00
2.681332726697076563e-01 2.898108533044153196e-02 2.930559700183363425e+00 1.350755292488855197e+01
6.250421895447701992e+00 5.979468143555970866e-02 2.348749191478463505e+00 8.387961880572131435e+00
6.044965984065472364e-01 2.736774097311539880e-02 2.784890422209892691e+00 1.147101447088453519e+01
7.652241601819714800e-01 1.635280674887735456e-04 2.508379924250108139e+00 7.666692923250562508e+00
3.250800830572330824e+01 5.075609825124225427e-01 2.215513517212481798e+00 8.309190212622766580e+00
6.394306333987161750e+00 3.769984616669454919e-02 2.388820363250384382e+00 6.073019332707458418e+00
6.144311056922765246e+00 7.660493794893152852e-02 2.298612841201450596e+00 8.054364335987836299e+00
6.378324530749687749e-02 2.288336748297061310e-02 2.921443707573082804e+00 1.117987075832302324e+01
6.714232890796466791e+00 1.411344180487432269e-04 2.487408116432796135e+00 6.836868864830040415e+00
6.789995433573469796e+00 3.627504726025052723e-02 2.447594808144784917e+00 7.963185493636953716e+00
4.729790985685386318e+01 9.387279212433962128e-01 2.164719506350945011e+00 8.625475527426187838e+00
7.237729646662106830e+00 1.103323263926059700e-01 2.118217884323625899e+00 8.251572702908603674e+00
1.792689557724009219e+01 3.106916961440893687e-01 2.109437805749458938e+00 6.014241143901361220e+00
4.637916149712286540e+01 7.681274070302575030e-01 2.217175993606856466e+00 8.589650114185282348e+00
7.695123085454172451e-02 1.474068030206856193e-02 2.619039828187971874e+00 8.376964912057911050e+00
6.268933675572422537e+00 5.965025003891534505e-02 2.301292850894807174e+00 7.815370698840700570e+00
6.442382379127684189e+00 8.774562780607245149e-02 2.134950561044256290e+00 8.058250779837225153e+00
6.436304486743814834e+00 6.337940849049274183e-02 2.377110118338448430e+00 5.905819176179675445e+00
6.332144786021788541e+00 7.234168864138734723e-02 2.359609875337814966e+00 7.466631301580144431e+00
6.140526667860005894e+00 7.068327584767464256e-02 2.254170460243571039e+00 7.783746810381981796e+00
7.372952411809305939e-01 4.282432965611072256e-02 3.064213278167672083e+00 2.612286671753306067e+01
6.187145898346587458e+00 6.470179446428024617e-02 2.328130425987241736e+00 7.436996213361268815e+00
6.477137104595401818e-01 3.170930780488269429e-02 2.899131334702344187e+00 1.454965152235878101e+01
6.465717619300525243e+00 8.304883673151731982e-02 2.189132801783483906e+00 8.942581404752891316e+00
7.775129463713577049e-01 2.979550690804285557e-02 2.827866753215824147e+00 1.196439436519055732e+01
1.565029719910084083e+01 2.728269984406765380e-01 2.072679326688875445e+00 7.315101119803641971e+00
6.220049245879579303e+00 8.337755126969643993e-02 2.289647474884872302e+00 1.034078350532361590e+01
1.050594442823120228e-01 2.163136820491952036e-02 2.978964411746426677e+00 9.073560540659928009e+00
5.683574437111590782e+01 9.174164204106042275e-01 2.218159920628722581e+00 8.482741295209397236e+00
3.188008966191736154e-02 2.730411006642929211e-02 3.010133809985738651e+00 1.725403980560313855e+01
6.504947640315920765e+00 7.464778311427126833e-02 2.330917247949991111e+00 6.663258731703369797e+00
5.750068042766219634e+00 6.472768234144850308e-02 2.347116027096298740e+00 7.514790524335100308e+00
5.825506374188237579e+00 5.175876070516560040e-02 2.238378525555678067e+00 9.784397210690270796e+00
6.120697524348042151e+00 6.489269024903859817e-02 2.305619551832524650e+00 8.195814418133556600e+00
6.131455255623932565e+00 2.508658618098863133e-02 2.451535568851165969e+00 7.026954462330257556e+00
5.659009656447036463e+00 2.830866567165833333e-02 2.405192292935925735e+00 6.980598920791490691e+00
5.596787335806541641e+00 1.591311733856460176e-03 2.468899663571065162e+00 6.564973513599179356e+00
1.724834033776723530e+01 2.949610352556831794e-01 2.166119124034495691e+00 7.237194238625122011e+00
5.909256159094026373e+01 8.997276144810312237e-01 2.267914657859891214e+00 7.561379898288623558e+00
1.285734727171502989e+01 2.158584121801500333e-01 2.080880969635894306e+00 7.314977432704306892e+00
6.476405070428919997e-01 2.446931565029681829e-02 2.781078443149584967e+00 1.065182118813944889e+01
2.652362388817879335e+01 4.872937004853572507e-01 2.071532920345469098e+00 7.849801997550286181e+00
6.388871940252424109e-01 4.099281706082679583e-02 3.137182368826110235e+00 2.531774525208751214e+01
4.884806460780969362e-01 2.754472120367495655e-02 2.853848961360746284e+00 1.113884000223624149e+01
6.171891877980666408e+00 6.293012761489874540e-02 2.300954228478798047e+00 7.836072290707138954e+00
6.142702155915910289e+00 6.185654161782847688e-02 2.389193100679660287e+00 8.379330023578955178e+00
6.551707340650427813e-01 2.057955497779927201e-02 2.804550881861421985e+00 7.721469310498603633e+00
1.147765217834873924e-01 3.644354882812402691e-02 3.119780763688883241e+00 2.448675840301072171e+01
3.781569031170593786e-02 1.942783105205289976e-02 2.699940607243203061e+00 9.913994696584436994e+00
5.606278219766721804e+00 2.344724654834720590e-02 2.359711817437176951e+00 7.838874522848388260e+00
3.014213453569783141e+01 5.058470283433044168e-01 2.235168505398199557e+00 8.049816094946219636e+00
6.324353594181300053e+00 7.007309999831931591e-02 2.257147285496774458e+00 7.862244843182721432e+00
6.128257694412315715e+00 4.513191108535970913e-02 2.390993667159987623e+00 6.297050779826268929e+00
2.977971377376025686e+01 5.095275197922125576e-01 2.067340660081723236e+00 8.355452549243871374e+00
8.613743451491351344e-02 1.847507873590131106e-02 2.708452087737576175e+00 9.681262701958004868e+00
7.221015273027695969e+00 8.436565116675971698e-02 2.317693453960705696e+00 7.920775347689968271e+00
6.169691082919099401e+00 5.916718729533851362e-02 2.370842489861500813e+00 6.313738783384936326e+00
7.888317803448492427e-01 1.869678097658395918e-02 2.634311468350472918e+00 8.825158428403277355e+00
5.589078827713760411e+00 2.928083746577858290e-02 2.420980421912527270e+00 7.479492665092244863e+00
8.184313859646323852e-01 1.920663151075548635e-04 2.574391161244512283e+00 7.010549019897778678e+00
7.867184037015270137e-01 2.706366425774290110e-02 2.765416103059485486e+00 1.125051575912605095e+01
6.764343358249094718e-02 2.178828885091636108e-02 2.861322024772070982e+00 1.075550283733483070e+01
6.404624919408054673e+00 7.502033077162352515e-02 2.384461871013610956e+00 8.956417613929859911e+00
6.393361431760537172e+00 3.881019757681041914e-04 2.445177376026450577e+00 6.531142314054898534e+00
4.797256250462528726e+01 5.374119243728182616e-01 2.486215153143323864e+00 6.755040272712084182e+00
3.796685026409845420e+01 8.623608890166182261e-01 2.056273667468728306e+00 9.559761477889971104e+00
2.230016564113347144e+01 3.886956220590975231e-01 2.227209422876851974e+00 8.811348397606547422e+00
4.074124289835925200e-02 1.884615693584477253e-02 2.893445895126629530e+00 9.074620892014490181e+00
1.838524880729220379e-01 1.872774866903753263e-02 2.580517914559805170e+00 1.099519784615141660e+01
5.936881077262181172e+00 1.550874281756338749e-02 2.367942858543320650e+00 8.696189543567175662e+00
6.270218960213890469e+00 7.000615834053042219e-02 2.162062682429807481e+00 8.099334517068776051e+00
6.457757875201393993e+00 5.630059653289551380e-02 2.347156295369223322e+00 6.832177030862839118e+00
6.976788179936420420e+00 7.604271589643732399e-02 2.379294492774346903e+00 7.487512286224108138e+00
8.977128746045616170e-01 1.170278835487895412e-04 2.536782310611648050e+00 7.537052921014507412e+00
5.463434180800117446e+00 5.137865024425566224e-02 2.315835456593357655e+00 7.612059166968422552e+00
6.042804135672409593e+00 1.685047279116051733e-03 2.514181569425598894e+00 6.584637393329575872e+00
3.506338111603306273e-02 1.961206841659560163e-02 2.717741718726773392e+00 1.014379106430165400e+01
5.867942262450515756e+00 8.876440104537956398e-04 2.237268042540089041e+00 8.609672252782903712e+00
5.249002198961862042e+00 5.621891752920308433e-02 2.164265251992112837e+00 8.345325966882532143e+00
6.484590848801824459e-01 2.936041202152840299e-02 2.731475750817710768e+00 1.205406798473811669e+01
6.020198549164740065e+00 6.107918604876024643e-02 2.228817874196009186e+00 7.432567007865304554e+00
5.555682274104804641e+00 3.220857895746481042e-02 2.298548429306366714e+00 7.457998926000477979e+00
5.922025557155507158e+00 1.182819774780436393e-02 2.478419033896568813e+00 7.154237545019517697e+00
5.567627181559904770e+00 7.708116091495737301e-03 2.421765812692002307e+00 7.619869778071592492e+00
7.150053788732633198e-01 3.365238326866121926e-02 2.978924072571393467e+00 1.519814781230462231e+01
6.323543168662554059e+00 5.693916521306865985e-02 2.299740890820026085e+00 7.836944817930681317e+00
7.143953381590714136e-01 3.353553835239928005e-02 2.915976596205888782e+00 1.349825867506968358e+01
5.611128269776828326e+00 4.183533923425207524e-02 2.430133734876349649e+00 7.556971163752736587e+00
3.068037471880307265e+01 4.727565322810400872e-01 2.202396373063677970e+00 8.547157560290784772e+00
7.161576468368950898e+00 9.106513194198179173e-02 2.227088641916229683e+00 7.979500594656412815e+00
4.650153665297900724e-02 1.889783446474707987e-02 2.783323043107591488e+00 8.083122488421940588e+00
5.487001773789860870e+00 3.438933682060216213e-02 2.397734698333648495e+00 7.588397883767138197e+00
6.944340990988452367e-01 4.144403843584074099e-02 3.040807979619627677e+00 2.351787962819033595e+01
6.642336262867607921e+00 8.631395257131664611e-02 2.095650040771557254e+00 8.467684420837178649e+00
5.980423030502927950e-02 2.274453035987878888e-02 2.879243570369288019e+00 1.038524473272289583e+01
6.210655058090121194e+00 7.420530406648497002e-02 2.366549049790218184e+00 7.509574002914078505e+00
6.068702552767623359e+01 9.434804093553583737e-01 2.193656667710889963e+00 7.778273210463237497e+00
1.705507887790216515e+01 3.078706166922311471e-01 2.119538216893640303e+00 7.932437767640683646e+00
6.686970804329108731e+00 7.464578298072051254e-02 2.298461795071381264e+00 8.328362104005385902e+00
6.334575258872422232e+00 2.638247134252907217e-02 2.449480210620874399e+00 6.458526991653854132e+00
4.350950126233059478e+01 7.967005399299100787e-01 2.036631574923769783e+00 6.975445680038998120e+00
5.821966576201381471e+00 3.514001164551535522e-02 2.331830764537041301e+00 8.417337279802422856e+00
6.778302612218523926e+00 9.194665937001207656e-02 2.274391115185495416e+00 7.611169411178657640e+00
6.142724441112322964e+00 7.610710575097330566e-02 2.379895260731054840e+00 8.250799321729578750e+00
4.665860905387108487e-02 2.347375918559449492e-02 2.941702850455963247e+00 1.176710912685835453e+01
5.695380920927883395e+00 3.205907318952969792e-02 2.538614758034374752e+00 5.842825399830644528e+00
6.771332770318847949e+00 5.567015354015345668e-02 2.376306056492029306e+00 6.627030212623574279e+00
6.287055094891392137e+00 6.410855522254438332e-02 2.395294359195894618e+00 6.731029087204730033e+00
4.018502718183020184e-02 1.952344323580084209e-02 2.766953896835488536e+00 1.033201446810964086e+01
6.437772317114620613e+00 6.646772248968942087e-02 2.366244927954310739e+00 8.239129098133904705e+00
8.536251998668473173e-02 2.257707653381945540e-02 2.855653797962882656e+00 1.016578444165889117e+01
5.794977139738091587e+00 5.201423580540686514e-02 2.293560483974333764e+00 6.637213995251141974e+00
5.516377236378883886e+00 4.162347731164721398e-02 2.312178819407805452e+00 8.169990007879594174e+00
6.927308241465971683e+00 6.839825903013983799e-02 2.201348173470120795e+00 7.515265451034711219e+00
6.761503900106282217e+00 5.374480722101671049e-02 2.385707402307340796e+00 7.396411831635577805e+00
6.040926680057555842e+00 8.112000722599102542e-02 2.167864903153595257e+00 9.258068043821397808e+00
5.900818168844685907e+00 3.975162501597492154e-02 2.366650143543407303e+00 7.643434539005910189e+00
6.114606890061403455e+00 6.889013609466669574e-02 2.278670727403741658e+00 7.724903080403658251e+00
6.011169118773827869e+00 5.194204145777295972e-02 2.328889216931177231e+00 6.956090517024302144e+00
6.242719994999149868e+00 5.092081746610366971e-02 2.409674708124192044e+00 7.409762681040890087e+00
5.540149820760656318e+00 1.346528457637948852e-02 2.494737874217833884e+00 6.456063966906418372e+00
7.340384532880441792e-01 3.456379108513938508e-02 2.998518034456659542e+00 1.706262588592896634e+01
5.689110893498981802e+00 3.445470960972549755e-03 2.551342763648568379e+00 6.547449272842112755e+00
5.528494603907423866e+00 1.623885384191988204e-02 2.342856129683935418e+00 7.333141160742581377e+00
5.782502353725755384e+00 4.171479303234117142e-02 2.334628570427312422e+00 8.333553497792996367e+00
6.478478208978027952e-01 3.115845094360652004e-02 2.862653956555841095e+00 1.544159245076888531e+01
5.980423030502927950e-02 2.274453035987878888e-02 2.879243570369288019e+00 1.038524473272289583e+01
3.845735029760440765e-02 1.071445514031918282e-02 2.572113203368338041e+00 6.984588159000884033e+00
1.673803390501632293e+01 2.778249965111408426e-01 2.144286066148076486e+00 8.603960171378455257e+00
1.699631508485326958e-01 2.608175023974801388e-02 2.906702374925248744e+00 1.314476325725033590e+01
6.314740724571618280e+00 5.749953760342618042e-02 2.372756394245833178e+00 8.516981304972745193e+00
5.539977880049737990e+01 9.987112873931434098e-01 2.138680494710369473e+00 8.783574951355488380e+00
6.425642620976755204e+00 5.595203155193220756e-02 2.317553527426253535e+00 8.680767750179279929e+00
5.936052692452034485e+00 5.825314914493241042e-02 2.391842885941461105e+00 8.013179170247038741e+00
5.111959997133049605e+00 4.526559958757804905e-04 2.491993532803395972e+00 5.998849144673749301e+00
6.848242183175568876e+00 4.837331809661280652e-02 2.518707049781636620e+00 7.925453415948373603e+00
6.666378458421501563e+00 5.846333855663173040e-02 2.456302752580358906e+00 7.951136853928565174e+00
9.198038729773641564e-02 2.116169441565544929e-02 2.702607011990599162e+00 1.099494473416956453e+01
5.595682594240119379e+00 3.468015225146468816e-02 2.405321331308561739e+00 7.010893559016269982e+00
7.029997539636449133e+00 5.187772038065154717e-02 2.321302275001238868e+00 7.537438434330015369e+00
5.292278055358936584e+00 1.739352181446920248e-02 2.333290291975834485e+00 7.353172813227517146e+00
2.127603862554012082e+01 3.715974670723027895e-01 2.044035858769096770e+00 7.323276899932093187e+00
1.758170528695358614e+00 3.498059709877781128e-05 2.422915433274043906e+00 7.244738783601218479e+00
7.552957436927257184e+00 7.295665488564773149e-02 2.375787697146215738e+00 8.583838228714901319e+00
4.187637228471572115e+01 8.512707294910516476e-01 2.005398472201662674e+00 7.940925312694860239e+00
6.977868234561791783e-02 2.861616597089545674e-02 3.034401268185896505e+00 1.681128343879750631e+01
4.236839992724070214e+01 8.194481471946887252e-01 2.000460437417124648e+00 6.959685816663221836e+00
6.837032276418958610e+00 6.752358416365372706e-02 2.333646070545999152e+00 6.911503277318700178e+00
6.311435754406822696e+00 6.133412624924157452e-02 2.402043359149924839e+00 7.175434968477336639e+00
2.652362388817879335e+01 4.872937004853572507e-01 2.071532920345469098e+00 7.849801997550286181e+00
6.976788179936420420e+00 7.604271589643732399e-02 2.379294492774346903e+00 7.487512286224108138e+00
6.487719704969451273e-01 3.641559905307916595e-02 2.957558661780271603e+00 1.963849438950713377e+01
2.135855520150050646e-01 2.576952949288205744e-02 2.743796208735907349e+00 1.268385010525864942e+01
5.703865536758661925e+00 2.211892727675962567e-02 2.356827951188606107e+00 8.088785876261381347e+00
6.504947640315920765e+00 7.464778311427126833e-02 2.330917247949991111e+00 6.663258731703369797e+00
5.516377236378883886e+00 4.162347731164721398e-02 2.312178819407805452e+00 8.169990007879594174e+00
7.748291591792479061e+00 1.212768153511227737e-03 2.447421856707522547e+00 7.767431015196567756e+00
6.329800449852470479e+00 8.806371608750271363e-02 2.040053646407574028e+00 6.981311223245330488e+00
6.226099713397163171e+00 6.481153146473543625e-02 2.289601730090328857e+00 7.420053501061645740e+00
1.745593327483564161e-01 2.398523640880139904e-02 2.726470188743093104e+00 1.137351128298261038e+01
6.511475772306845045e+00 9.343877050851098071e-03 2.412180150422025271e+00 7.508258043808684334e+00
6.152301218268519278e+00 1.006501051991269269e-01 2.029475541242783621e+00 8.495076684478718221e+00
6.861140740437761121e-01 2.509391349896024359e-02 2.972341212488708528e+00 7.793610682065867934e+00
5.915427705200369424e+00 5.482903460658774403e-02 2.365134390538109699e+00 7.482219248433377601e+00
6.818211441592322286e-01 3.597849084901543620e-02 3.087262316807756424e+00 1.697258197234432586e+01
6.264085639116083293e+00 9.083502344642653548e-02 2.032408749232068157e+00 7.190703529258215987e+00
2.063941507901607153e+01 3.503805822160795946e-01 2.158589681596437160e+00 8.639898063644555037e+00
4.053275580068915218e+01 7.656522820038349497e-01 2.116235649917551864e+00 9.160093709278436691e+00
7.219047151555886721e+00 2.806833365891543697e-02 2.372437779845401273e+00 7.405248224697890791e+00
6.656402682284430661e+00 5.974692460888483131e-02 2.487673868742541483e+00 7.138215699195757935e+00
7.756262678694866297e-01 2.495926314725673001e-02 2.795161569367486720e+00 8.733700659444185277e+00
6.960587675619166248e+00 7.251124263118635671e-02 2.272119686920605730e+00 8.099244799372614878e+00
7.755696860361639411e-01 2.690248932701504864e-02 2.818191839994447001e+00 9.790027311143569833e+00
5.192150465131974840e-02 1.512114865033424224e-02 2.749406256048981145e+00 7.062326317236673034e+00
7.453574666548933025e-02 2.185399283468966378e-02 2.807998833933670113e+00 1.054007604432372247e+01
5.994453796287681158e+00 5.130027406292581721e-02 2.305926636929814144e+00 8.966962714910287957e+00
5.664466087933540450e+00 9.485571963827359870e-03 2.436309176703751689e+00 7.635568701548473669e+00
5.267928485540165795e+00 4.664071852796534967e-02 2.273936343109014491e+00 8.320119158159105410e+00
5.664466087933540450e+00 9.485571963827359870e-03 2.436309176703751689e+00 7.635568701548473669e+00
3.546954066592765287e+01 7.319883074935104039e-01 2.000738034957651568e+00 8.180024811328856060e+00
5.232117476014534752e-02 2.688261676510916506e-02 2.858599292799017810e+00 1.562184411013972074e+01
5.286173459849190931e-02 2.662796725837948339e-02 2.997413395481490106e+00 1.344907831743742577e+01
5.101264412211483545e+01 9.288939111113889702e-01 2.144776930045003471e+00 8.074346029459409380e+00
5.940560360254519168e+00 7.126665413397774429e-02 2.321800498810256741e+00 7.574886228078067774e+00
6.579749094155563860e+00 5.584505847177994448e-02 2.385092641835657279e+00 7.846537969814737501e+00
6.025716686463856497e+00 6.980481997890375379e-02 2.154901145005513996e+00 7.359576541989002685e+00
3.647511729137571734e+01 7.487547251582907792e-01 2.162571667745769588e+00 9.342321569498189149e+00
7.704286359911074022e+00 4.420962482580614644e-04 2.495717063100909794e+00 5.919007125851915241e+00
6.210653698977111503e+00 1.500645152847553945e-03 2.584923130875272701e+00 6.475007041642133032e+00
6.952807216998754924e+00 6.218194780808634914e-02 2.331451083481797859e+00 8.412763401971787403e+00
3.894073361959009816e+01 5.016237847472887479e-01 2.342620276744624697e+00 7.573134523783805250e+00
5.640670149428917562e-02 3.433049374734183784e-02 3.191115969606547864e+00 2.171420055446008135e+01
3.850160434891336081e+01 7.398681505137709724e-01 2.196595995767169018e+00 8.698821221117803759e+00
5.486906630277685437e+00 3.591569043884342699e-02 2.417940147485538649e+00 7.942141014214924688e+00
2.880385063501716414e-01 2.176789287152139027e-02 2.736136172971668223e+00 9.966693155912629720e+00
7.739464818588305262e-01 2.317835048788727953e-02 2.724156508616403904e+00 9.398260267430567083e+00
7.244744511541703069e+00 5.771275113227098547e-02 2.473646241470375262e+00 6.480626509335579932e+00
1.622409748064219670e-01 2.265977253173296832e-02 2.714258658880368102e+00 1.098804472948745037e+01
5.331004495094134654e+00 1.214036372531535285e-03 2.433605215760108909e+00 6.427808530985620550e+00
1.240176358467227763e-01 3.034472719256971554e-02 3.057346528071235525e+00 1.751945518580802030e+01
5.767983280372830812e+00 5.219858160857199225e-02 2.389761194860441140e+00 7.903960763870970574e+00
2.916785758464407863e+01 5.962193305491320094e-01 2.045165958635478898e+00 8.969804289218096471e+00
7.446398351890427314e+00 4.056276160368036537e-02 2.490983696769246691e+00 7.264349940629386104e+00
5.441093823738425428e+00 1.507911387260578440e-02 2.418825981426302896e+00 7.727777808797009484e+00
3.200280924035794783e+01 5.678003116890399937e-01 2.163183382703284696e+00 9.161805386505877280e+00
3.934646077829390975e+01 8.616838546457527004e-01 2.120135562534703588e+00 1.036585494442029365e+01
6.304204958060356745e+00 5.521454552295570334e-02 2.340404017314721141e+00 8.377183665335529383e+00
5.256411745987487727e+00 3.576803315300774305e-02 2.291319145442501704e+00 8.732789764367057117e+00
6.661438301161677344e+00 5.129810998335623123e-02 2.432012941796286576e+00 6.732528562643023129e+00
8.982138470361701599e-02 2.807059132872798471e-02 2.984677654830457882e+00 1.683938197171990225e+01
3.243567840552527315e+01 6.149243810622114781e-01 2.107187467970328409e+00 8.735149250477437732e+00
4.116546170965881823e-02 1.994280882324621709e-02 2.831189245725944215e+00 1.008698181688580497e+01
5.464615841757069603e+00 4.458367084182068146e-02 2.416889371722401592e+00 7.855847139708235005e+00
5.836351154566613353e+00 5.464919315534383371e-02 2.410402044007968314e+00 8.476912463586003810e+00
6.680552680416212752e+00 5.877413250553294166e-02 2.298177074744041093e+00 8.760144705433688728e+00
6.645794814469459411e+00 5.545758842303771113e-02 2.286553053440723460e+00 6.433606954100135056e+00
3.626962008936209653e-02 2.999813812605989574e-02 3.206204200428562245e+00 1.761204756592707454e+01
8.954686502041694918e-02 2.282140515774170458e-02 2.900376427929711287e+00 1.115274543862777890e+01
4.101937439761052673e+01 9.002681505700187437e-01 2.033863128665919451e+00 9.865061117672061286e+00
7.649136037809016742e-01 1.566036425315358555e-05 2.515950969615034616e+00 6.249791633356666765e+00
5.427835052108773151e-02 2.035489626823210399e-02 2.751146364837143032e+00 9.813208496763532906e+00
7.870172125370619720e-02 2.150401405725901535e-02 2.757909175361407339e+00 1.034952669783708856e+01
2.926961805864511135e+01 4.653571375080445827e-01 2.260834636357987204e+00 7.949728446135864601e+00
6.249912110170241064e+00 8.901794475606659984e-02 2.165161813039576000e+00 8.329234397666123613e+00
5.611128269776828326e+00 4.183533923425207524e-02 2.430133734876349649e+00 7.556971163752736587e+00
3.437657008497710942e-01 2.966915687962057985e-02 2.874301227447631391e+00 1.474762116308717097e+01
3.868438816765083499e-01 1.480148746802893971e-03 2.586004645164194926e+00 6.318278428217697140e+00
6.414948122281065146e+00 7.452259542184080932e-02 2.251086086023628141e+00 8.126527999029104166e+00
1.883949241696571875e+01 3.087445127030186698e-01 2.293289165733127799e+00 7.626462199843165202e+00
6.606168353902974744e+00 7.114121924605053271e-02 2.194798614702341499e+00 8.808378191426562864e+00
6.281054901904710164e+00 6.788041111666523464e-02 2.312850282802976665e+00 7.646128621621365973e+00
7.284711680394267974e-01 4.186694133381086563e-02 3.018601471805007819e+00 2.400946568423512417e+01
6.775579197592936254e+00 6.558587885489235159e-02 2.262947713127439364e+00 8.549507275508766213e+00
3.039319082304785952e-02 1.530201280067290844e-02 2.615029980118165565e+00 8.760675901615327277e+00
6.567875415306159148e+00 7.812794852948010127e-02 2.269105072745881024e+00 7.606346545499937939e+00
1.486172259741162238e-01 2.056014183802201689e-02 2.705392467846329918e+00 1.116177884798798736e+01
6.013072336243373783e+00 5.435127882137339578e-02 2.403278653894692862e+00 7.956633491122460100e+00
4.443258721814569850e-02 3.224457986518512037e-02 3.078260948738457348e+00 2.407997741347941201e+01
3.367547564810933380e+01 4.586987064558796234e-01 2.351157513600537374e+00 8.234053252889948382e+00
8.307618637467789613e-02 2.700275533770796904e-02 3.003509081767252731e+00 1.507287734159443460e+01
6.040347026874631986e+00 6.013454807942093111e-02 2.314585855379521107e+00 7.828893845320075151e+00
2.555271142768328829e+01 5.334451209389680093e-01 2.040746037069507857e+00 7.557955306630528725e+00
9.847440770118719433e-01 1.022041640131052948e-02 2.485232954021815210e+00 8.179719582810770717e+00
6.180327617156412323e+00 1.402163378976871259e-02 2.498154221825108046e+00 6.458499164369629675e+00
8.995174065331019986e-02 2.012365747785408235e-02 2.758433844507380606e+00 8.894981643624342738e+00
6.530309494117360281e+00 8.604048794444640880e-02 2.069801602676228924e+00 8.531453152569451248e+00
5.712722021224625024e+00 3.945112329565054338e-02 2.414095827430647212e+00 8.303798647377220732e+00
1.693831042903299056e-01 2.818077650357623740e-02 2.806577412965660656e+00 1.487192784424251357e+01
1.096636565973075489e-01 2.388229596426248713e-02 2.870289143221180783e+00 1.186499440939736516e+01
5.810324643266929101e+00 6.068726703084893759e-02 2.307878435667547468e+00 8.222793589105616974e+00
6.341961756715904563e+00 3.228627778635618194e-03 2.399557354048532876e+00 7.679359156362138172e+00
5.491829679530368935e+00 4.059041785713832229e-02 2.366944467793458351e+00 7.653810232980014838e+00
6.292145581948172861e+00 7.280329515022210263e-02 2.254745357432613062e+00 7.580505441690096546e+00
6.350521459580108719e+00 6.167331389627005861e-02 2.391101663404943789e+00 7.554155415697320741e+00
6.120497805000637115e+00 4.925221088730492164e-02 2.267036845487206964e+00 8.163916546180125522e+00
3.425520210334569854e-02 1.198911949203861765e-02 2.610553132696178391e+00 6.638499995398759346e+00
3.063269879348124292e+01 6.510557824178152542e-01 2.054219080241531881e+00 8.595066458357585759e+00
6.329800449852470479e+00 8.806371608750271363e-02 2.040053646407574028e+00 6.981311223245330488e+00
6.609583833493095639e+00 3.322148335124850554e-02 2.343432391723047736e+00 9.296685060542223766e+00
5.593528331962039246e+00 3.649249940697880945e-02 2.453626271936329317e+00 6.819081859076096208e+00
6.505629214302835805e+00 5.600078138502862651e-02 2.368753207595500676e+00 7.076603783334273423e+00
1.320050765951706617e-01 2.492940219589643777e-02 2.846262169185957092e+00 1.234396510113585244e+01
6.745020006082412145e+00 9.270837366188190709e-02 2.197940985925064261e+00 7.575193228568258164e+00
5.727393745674762116e+00 3.342067270743460418e-03 2.399213434253143262e+00 6.608947058661360785e+00
5.747389929491986821e-02 2.338587534776008503e-02 2.943138004678436115e+00 1.093778328500970787e+01
3.488780045318663481e-01 4.144124829181551335e-04 2.459265088746657835e+00 7.852996394610612718e+00
6.397114187344621783e+00 5.522211150026973270e-02 2.384456461189588872e+00 6.678684987627756087e+00
6.619059409423454277e+00 1.977217690186758997e-02 2.414006947526137203e+00 7.087885916164627709e+00
5.002547910081277394e+01 8.942653884808799969e-01 2.126778993060804535e+00 8.638809460658428918e+00
1.021174311533798729e-01 2.609819170575375033e-02 2.984768938367218016e+00 1.397161481958407769e+01
5.574051103062360291e+00 3.552568658521625122e-02 2.396930421585978355e+00 8.144902082181431524e+00
2.791100714094766744e+01 5.373764498090560782e-01 2.041673698899921785e+00 7.057755404853130798e+00
6.920183872532958524e+00 5.195689199248056112e-02 2.388100962727199406e+00 7.547275840058599528e+00
6.571528088283002056e+00 6.433440310626624414e-02 2.285699747291112249e+00 7.782301136567662425e+00
5.581431079219911773e+00 4.413646034071053159e-02 2.423474871037843315e+00 7.473374892039951867e+00
1.320050765951706617e-01 2.492940219589643777e-02 2.846262169185957092e+00 1.234396510113585244e+01
5.544040605133693234e+00 2.452501052726076269e-02 2.358881415933149039e+00 8.195186910238380307e+00
5.936519282785487128e+00 9.712513990676628281e-03 2.475595647894334395e+00 7.849825795677992879e+00
1.602915857555548829e-01 2.229236652875422886e-02 2.849572096791666453e+00 9.319940562249589888e+00
