Mphi g si norm
5.554654481724841553e+00 1.430649565529407358e-03 2.554131310186898318e+00 6.388172474642930254e+00
2.544122259763912197e+01 4.330461113634476167e-01 2.034957555266239115e+00 7.973142483645744960e+00
5.755481150392900425e+00 5.259306021482598736e-02 2.370338139609652561e+00 8.043945212241528253e+00
5.766541994068290933e+00 6.094345426517377984e-02 2.160766379237655244e+00 7.859539603800499208e+00
2.060451480299219185e+01 3.727627978164577138e-01 2.058162461922995234e+00 6.937432912877639524e+00
3.048573011133088073e+01 5.484362260308129899e-01 2.088879044812594010e+00 6.588580273809506949e+00
6.098847894695587968e+00 5.796049770732563527e-02 2.372744982007822134e+00 6.903648690968416268e+00
6.687111001518730724e-02 2.784662592331837994e-02 3.012259048018038232e+00 1.843931611030836137e+01
6.540587159086553193e+00 7.160373062807587341e-02 2.245094472751702153e+00 8.620309803240635560e+00
6.157488085737052863e+00 3.870512962177504596e-02 2.407236269635856019e+00 7.123250885458064730e+00
3.915303754171068490e-02 2.072086452548910218e-02 2.854790697808153865e+00 1.063221347208150291e+01
6.642718015276631860e-01 4.194632951137682031e-02 3.306099027017647352e+00 2.199918272748286441e+01
6.479519548331431622e-01 2.893387430834353305e-02 2.841571025996700861e+00 1.348485291337370384e+01
5.981348659302819115e+00 4.026756165887463573e-02 2.440253690441578804e+00 7.610294638353146013e+00
6.244154454897762108e+00 5.801569042554145100e-02 2.339625929952722672e+00 7.083866573943826239e+00
6.666378458421501563e+00 5.846333855663173040e-02 2.456302752580358906e+00 7.951136853928565174e+00
5.774446742920321007e+00 2.260101953913740136e-02 2.409433997851416542e+00 7.862602059090453288e+00
5.723733364611615748e+00 5.562517302988380374e-02 2.353891777068975344e+00 8.238711450574323081e+00
6.623967080623569537e+00 3.881024555406472829e-03 2.456097099127185324e+00 6.713180177064742793e+00
3.946009093358939879e+01 8.207029797024339990e-01 2.021741005143357306e+00 8.341676926435543038e+00
3.436610242121557190e-02 1.942101887051374959e-02 2.759393342099571100e+00 1.109653178289987530e+01
5.157898513993750683e-02 2.011243295801630818e-02 2.764143937814385943e+00 1.021448965718228230e+01
6.875572592128098570e-01 2.173522239182246879e-02 2.783713827134686625e+00 8.395327867421663370e+00
6.661142694112671236e+00 4.583574359995023356e-02 2.416755831107293417e+00 7.169236259863028593e+00
5.981861555713792633e+00 4.611406494498539871e-02 2.357329258412326656e+00 8.127052291460119093e+00
5.005763984970432873e-02 2.523139528339093593e-02 2.963902971159511957e+00 1.507233855731511518e+01
8.194923426448648129e-01 2.570610360453650517e-02 2.763998911075968845e+00 1.075129352631694246e+01
5.916545581781380569e+00 1.793303298841807635e-03 2.469683329401997973e+00 6.221063261798711608e+00
1.524798967969194941e+01 2.620701530380345479e-01 2.039849538050554578e+00 7.333993282918296330e+00
6.096362787187937116e+00 7.944460440487040309e-02 2.142935651420801779e+00 7.714100330470693656e+00
5.861946419716821843e+00 6.280996294580065697e-02 2.324964199704476098e+00 7.547857331650386747e+00
6.080903864880264464e+00 7.298158817329244985e-02 2.123748010400765995e+00 6.809349382541220130e+00
5.874390898066367939e+00 6.952142040613655538e-02 2.261157149109547682e+00 7.771412695345513377e+00
7.315456301176298304e+00 7.765871199829718630e-02 2.299372113815213226e+00 8.323850068035239858e+00
4.934798729732182032e+00 3.596386689913608475e-03 2.482171329489705869e+00 6.549268085350458790e+00
7.290178686433602451e+00 5.193626590287608088e-04 2.440786203395950871e+00 7.903223714685448265e+00
6.556896438304819164e+00 5.716903934223252493e-02 2.366919462860382684e+00 7.345780154434070397e+00
6.882683405542695532e-01 3.161942267193072059e-02 2.953670643946384011e+00 1.341827483699430701e+01
2.946334462828487588e+01 6.066154233740580493e-01 2.008810809132333564e+00 8.325169558205439913e+00
7.380818155480275422e-01 3.588264576564383079e-02 3.095459205547926640e+00 1.480068438088087746e+01
7.425041011487160114e-01 5.433177763973687886e-04 2.617450443311259090e+00 6.837668317036950327e+00
1.713643899265971104e-01 2.089767363434989061e-02 2.814694001927457112e+00 8.882567621857369033e+00
6.240004677221502316e-01 3.030613954974654273e-02 2.801748591223641505e+00 1.311555033344491328e+01
5.687922567888148428e+00 5.468641519602031320e-02 2.362608955252043064e+00 9.274875825076343006e+00
4.730626110436846055e-02 2.086613344179494636e-02 2.832332194720955876e+00 9.983407588348445216e+00
3.421704790852900402e+01 6.792105348489726468e-01 2.020924131943036883e+00 7.725718889642093856e+00
7.237729646662106830e+00 1.103323263926059700e-01 2.118217884323625899e+00 8.251572702908603674e+00
9.974984610887058789e-01 8.662977489504029198e-05 2.596344056340985418e+00 7.052406872619494393e+00
6.617531511075429584e+00 9.920814172503007733e-02 2.177609117709059738e+00 1.015566411166586569e+01
4.703294391619158077e+00 2.485428207477951776e-02 2.451694243753293367e+00 6.911310352964793680e+00
6.443171652630812929e+00 2.993970849161470618e-03 2.412423874206137686e+00 7.973373204913434265e+00
7.342834535013416097e-01 3.128396123167618420e-02 2.791228726602551724e+00 1.295708048199062645e+01
5.197543468427642921e+00 2.856859822347868061e-02 2.485931743943770922e+00 6.663687525430788128e+00
1.027003057932542734e-01 2.289086854896647469e-02 2.828329474348048933e+00 1.113314335101049224e+01
2.521260660709695678e+00 3.140461523154082193e-05 2.532619501149149688e+00 7.338253433197580833e+00
6.410808382250486659e+00 7.268375966059328896e-02 2.335090877551148303e+00 7.377146872000960087e+00
5.322194342797953226e+00 8.299068122170718577e-04 2.414641689841796612e+00 7.504292064581192356e+00
6.716394613383003254e-01 3.901794410942992231e-02 3.077283124006696902e+00 1.779877257996791684e+01
8.880479131011083105e-01 2.275153235072457925e-02 2.681768614176999410e+00 8.934794724836944368e+00
6.913328345448308987e+00 1.234163952603948428e-02 2.402792434307063463e+00 6.782694865358187108e+00
6.967137560019859066e+00 4.808723616896087849e-02 2.431078675934154720e+00 7.590364100568452344e+00
7.656147398341249799e-01 3.409972964523714373e-02 2.959488000644069139e+00 1.365607302438865567e+01
5.993667495649575905e+00 4.340376697308698933e-02 2.434431568813718805e+00 7.227614006978861028e+00
8.726582867568007107e-02 2.321909031375766347e-02 2.811981791468332492e+00 1.037283089140372105e+01
6.305874683157812299e+00 4.170357528528730734e-02 2.320535007450185372e+00 7.166850218062138289e+00
2.535461493455706261e-01 2.073767347454628235e-02 2.627845292876600514e+00 1.089387354728666679e+01
5.486412728427224328e-02 2.615714112652833823e-02 2.995615130508609170e+00 1.322304621455835871e+01
9.041271686717369249e-01 5.854039423762468809e-05 2.661805871180613625e+00 6.757794137858165406e+00
5.665354927832336074e+00 9.513255116788974300e-03 2.427926011305127307e+00 6.922260215553103002e+00
6.542392422945534136e+00 5.902027035898330110e-02 2.298955506713176167e+00 8.515683543128535149e+00
4.923916437689719316e+00 6.669358546282718944e-03 2.390257675835003148e+00 8.441524997807629660e+00
6.119610628719795109e+00 1.465272583549983784e-02 2.313352384380994664e+00 9.045183317861059891e+00
5.331785226083700024e+01 9.792045699148610449e-01 2.015477938432099769e+00 7.221561304697952544e+00
4.731237673074079453e+01 8.180735053798645628e-01 2.191204070439592311e+00 9.011609030309136514e+00
6.338006887358374364e+00 7.787045410797376055e-02 2.276993462054693662e+00 9.402209956360977117e+00
5.053336538674913214e+01 8.479245569338008659e-01 2.120636429722636329e+00 7.390469315579430543e+00
5.722410568152098698e+00 2.746213855315692703e-02 2.370567287261132527e+00 8.423565820497449508e+00
5.338695148702182536e+00 3.679776879550978458e-02 2.371009704459423162e+00 7.372600302950551132e+00
6.222130142720098789e+00 5.122686808183263968e-02 2.365334853797251835e+00 6.785031660643524809e+00
4.729790985685386318e+01 9.387279212433962128e-01 2.164719506350945011e+00 8.625475527426187838e+00
5.217291993350333529e-02 1.777758179956991438e-02 2.725017774193551290e+00 8.465673396859722644e+00
5.908848319520882519e+00 4.560813725340150115e-02 2.354571285224292598e+00 7.494668521980576870e+00
5.720599734783245877e-02 1.667928418679051270e-02 2.731241298485310942e+00 8.513089209886143038e+00
6.136440344572445582e+00 2.289230088371772311e-03 2.429198991938883445e+00 7.233427982935742406e+00
3.595892613953623851e+01 5.614648399193203909e-01 2.349750087506611962e+00 9.353704320157278929e+00
1.095448172321105418e-01 2.361124601065805323e-02 2.832482417219946758e+00 1.167524435668478588e+01
4.138096542905117303e+01 6.109821297214776958e-01 2.281119330114587562e+00 8.588258014189284140e+00
6.185120544107951979e+00 5.319283202561427698e-02 2.317334447027244337e+00 7.273522596672783891e+00
2.324407549894837999e+01 4.333939338006747022e-01 2.178669842318865513e+00 8.873967241771282488e+00
4.189415918607310163e-02 1.629049815073521645e-02 2.759029942183230943e+00 6.372482398602429043e+00
4.889174416779073340e+01 9.318533666921446912e-01 2.046790390682464267e+00 8.276122510008116606e+00
5.890004535387633133e+00 6.031264040784718033e-02 2.272537585678434890e+00 7.230096517393378441e+00
6.720364035288841631e-01 3.245910786024212152e-02 2.932284874916644135e+00 1.249822514641304316e+01
1.095023497053508432e+00 1.237621760894748457e-02 2.605151966251842310e+00 7.637945904024096677e+00
4.132810576349844922e+01 8.240905438268663064e-01 2.009570345465855112e+00 6.647715598528759706e+00
1.512392340454987161e-01 1.957003615624871434e-02 2.667223483891908664e+00 9.739050509857170468e+00
6.437772317114620613e+00 6.646772248968942087e-02 2.366244927954310739e+00 8.239129098133904705e+00
4.277139819680703808e-02 2.545282573665221329e-02 2.986304738329430553e+00 1.466520046348741246e+01
5.404076052730945712e+00 9.777331270256319276e-03 2.319089274058788508e+00 8.238339774641579183e+00
7.425866385276760351e-01 3.679197970500261428e-02 2.988586011118617325e+00 1.995983439102818124e+01
6.787623711165423623e-01 2.681101456515710274e-02 2.889896224638496491e+00 1.057798928021509255e+01
2.915460010983052896e+01 5.127680595992448742e-01 2.118539755798430679e+00 7.692447641880098885e+00
4.029797924735863957e-01 1.635201139203973407e-03 2.493938007397222378e+00 6.843726818374454623e+00
3.044035185960912315e+01 5.748658823901874326e-01 2.046047041152752488e+00 9.358187753757617244e+00
6.117878914332030682e+00 5.458714519590382452e-02 2.243915420388241433e+00 8.596899795900867502e+00
6.309014177039724558e+00 5.062678093804824642e-02 2.401898754232177247e+00 7.105512490003961013e+00
2.082414911501945243e-01 2.152071988749322540e-02 2.806565161787220930e+00 1.044443503286575670e+01
6.303294518503705035e+00 6.215065110930508008e-02 2.279776340595616624e+00 8.026539079223997675e+00
5.128571721698349961e+00 1.163304121456811826e-03 2.357116446173722846e+00 8.660069687148375550e+00
5.503870957378845574e+00 1.008158023241030078e-02 2.408097709389339425e+00 7.350419859602291162e+00
6.504947640315920765e+00 7.464778311427126833e-02 2.330917247949991111e+00 6.663258731703369797e+00
7.706649566638965054e-02 2.888814296450779168e-02 2.946940721560763699e+00 1.802271668463716026e+01
6.812568465717587785e-01 2.771502410705145233e-02 2.838261982038056797e+00 1.096514304338193035e+01
5.332984916747203485e-02 2.366187874220895132e-02 2.895266515060733958e+00 1.334775039935852980e+01
6.042019428307251694e+00 6.306617755911067547e-02 2.394566341970299828e+00 7.234095532028034903e+00
1.454461286420229427e-01 2.511745989283974134e-02 2.850565467808701126e+00 1.319573515581546630e+01
7.475976392683042482e-01 4.828795993116673409e-03 2.641848137601044755e+00 7.084272812292861765e+00
5.954611957957299806e-01 1.282524213131294201e-02 2.566350433678577847e+00 7.922684006202302953e+00
6.106534371658890237e+00 6.609006684306271973e-02 2.299693202010931969e+00 8.078803094171025379e+00
6.123027314244068542e+00 6.217269192563694424e-02 2.289415380440097625e+00 7.762008206110881936e+00
2.967532189567557310e+01 5.920105663608684621e-01 2.063752587356276091e+00 8.675152673142070725e+00
8.165561072920213270e-02 2.470135366094132826e-02 2.832888939737217449e+00 1.302542555001512170e+01
3.894260382087219585e-02 1.167895169169440132e-02 2.612063770570320465e+00 6.496294666209972313e+00
6.267060192568124855e+00 8.358223312265183891e-02 2.214661809480672261e+00 6.763004811781017089e+00
2.609024060125922162e+01 5.186982503808381662e-01 2.037092889757151415e+00 7.911330845736579853e+00
6.429374017943440656e+00 8.518106770873877520e-02 2.168164945788007891e+00 7.796912617078465502e+00
8.610220670081183414e+01 8.436452976289961735e-04 2.428800598242604636e+00 7.042594978395113614e+00
3.039319082304785952e-02 1.530201280067290844e-02 2.615029980118165565e+00 8.760675901615327277e+00
6.042740123485803139e+00 3.113591161473931723e-02 2.286862977992380142e+00 7.376540837440681564e+00
6.664317723957540629e+00 7.235680500723384867e-02 2.247188211662942692e+00 7.978427967873610527e+00
6.163523660241610358e+00 5.844173476363929282e-02 2.459874022349091582e+00 7.130024315387422540e+00
7.632549351218700928e-02 2.078051863871976934e-02 2.817256627013480674e+00 1.027109066249360403e+01
6.554432654481734843e+00 5.787298756634441654e-02 2.327787923832939310e+00 7.868060570909948481e+00
5.787448494051872228e-01 2.578067208820399719e-02 2.791657072889452973e+00 9.603278336920610059e+00
1.011032073371211482e+00 7.252354612657764717e-03 2.620668606385118338e+00 6.639630274430705192e+00
6.045221492926444729e-01 3.646850606422781527e-02 2.974350538969142033e+00 1.802084141842883369e+01
5.629392040842267519e+00 4.593265402305281297e-02 2.338591016336807105e+00 7.873991347163803667e+00
7.269294997460721275e-01 2.316424370372400371e-02 2.872402746915170724e+00 8.412110447249698808e+00
6.306591810267041076e+00 6.593949149598371529e-02 2.149935689524954174e+00 9.902986618037502353e+00
1.346663234622591521e-01 2.728809637994302276e-02 2.799884579336777257e+00 1.570914720033915835e+01
6.501612201830999638e-01 3.696023629271177890e-02 3.004364799130599728e+00 1.737446996177325076e+01
6.225633671905024258e+00 6.811345174765347232e-02 2.308591310050795986e+00 8.410515246989110238e+00
6.394137343701876475e+00 6.142611862301897152e-02 2.359683427319100524e+00 6.939259101704969623e+00
9.367776304732074177e-02 2.176788151225024850e-02 2.810530153808815879e+00 9.550151945329067971e+00
3.339200761600086970e-02 2.350481414074954284e-02 2.913475699831755694e+00 1.305959494808234034e+01
5.692062583724878166e+00 5.586408539430637483e-03 2.431815490553436820e+00 8.131231290923320643e+00
6.485814960154688613e+00 6.612213360451553446e-02 2.324347744392830872e+00 7.462217324924113271e+00
6.566291301853677709e+00 8.180639319088220396e-02 2.211044540293822358e+00 7.999440885839278259e+00
7.091874999960064152e-02 2.327778342203802933e-02 2.829843809811862787e+00 1.204337966632626689e+01
6.253173826993242201e+00 5.612336839835482816e-02 2.262510538732149801e+00 7.795100056621073747e+00
6.654754310899176906e-01 2.253440580756320422e-02 2.736220431807528275e+00 8.904266743926783079e+00
5.627721117841059245e-02 2.037504381743233603e-02 2.792964281220282174e+00 1.001522988697250938e+01
6.708984722509346632e+00 1.093048924965570393e-02 2.439192304459549376e+00 7.013463651395852594e+00
6.774289594381665225e+00 6.293412528007470697e-02 2.366697010268048462e+00 7.350883795130980225e+00
5.769159277960448584e+00 5.754311642371949531e-02 2.392469793775058307e+00 6.725819664188956715e+00
2.652362388817879335e+01 4.872937004853572507e-01 2.071532920345469098e+00 7.849801997550286181e+00
2.579975421892593346e+01 4.141149624254413242e-01 2.156636677172551586e+00 8.454061868442730443e+00
6.166950784565143451e+00 7.067552279428859774e-02 2.262324629038127366e+00 6.744849931885688932e+00
6.063476131780094924e+00 5.712734862905783501e-02 2.304316797027139430e+00 7.451693200200661948e+00
5.758910007613884829e+00 6.835314102517980883e-02 2.259830316288574892e+00 8.571353067615900656e+00
7.834514342112999241e-01 2.589799881496339037e-02 2.769905060115019246e+00 1.072140793382039092e+01
6.438256534352534644e+00 7.700900952572041491e-02 2.297711106370730061e+00 8.940301390857541719e+00
5.869718610235307388e+00 1.202472811156668139e-02 2.502828215884453034e+00 7.029174472622822911e+00
9.489964136781732507e-02 2.497428749565523687e-02 2.982956187843179841e+00 1.206527609274830048e+01
2.690030526360719776e+01 5.842793930953078529e-01 2.009008024870864606e+00 8.972638037881022655e+00
5.356976668465049052e+00 4.879889070111952110e-02 2.255303979425435035e+00 8.787113479635063840e+00
1.001855062001274776e-01 2.564983045201800135e-02 2.896277656094243813e+00 1.229875464340620006e+01
5.889351796450484677e+00 3.619320543712864491e-02 2.391427091876199285e+00 8.014385725640366331e+00
8.382527499858895004e-01 2.344637418056000344e-02 2.756024956253349423e+00 9.185485121404587616e+00
6.342583793010101445e+00 6.781565272302608749e-02 2.300618418644726493e+00 7.054338973497262799e+00
7.017087451626331074e+00 8.531179625238828612e-02 2.187563248174421382e+00 7.375499097476831523e+00
6.428475220364787468e+00 6.403864916593797474e-02 2.289382499307750507e+00 7.129542694368937283e+00
8.079918103272725194e-01 1.960101445748334975e-02 2.714161587099385375e+00 8.036342928260745921e+00
3.998320955333936411e+01 8.047881929315783278e-01 2.112091155773313744e+00 9.438913268984322258e+00
6.047408446736226573e+00 3.745884155227025003e-02 2.365967050072054434e+00 7.929651037148363280e+00
1.609167554014267199e-01 3.224343951916061601e-02 3.064752951032477579e+00 1.804128265336998993e+01
4.631963606434934988e+00 7.695462638926139996e-04 2.402890429495839530e+00 8.523712121112577478e+00
1.072326914349903820e-01 2.527523737310194765e-02 2.907463775868020406e+00 1.189676475790090748e+01
5.314653700747504317e+00 3.599032931074492431e-02 2.338384504919283291e+00 8.905477664909518865e+00
5.617843907899161771e+00 4.276931226265261177e-02 2.262659509729098684e+00 8.158941314316379589e+00
6.190316372178506832e+00 5.844437295415724765e-02 2.362986140349491393e+00 7.570460545915431716e+00
7.154873611110733611e-01 3.212799887950196914e-02 2.872094410456144331e+00 1.468646820600809377e+01
1.594420140817973675e-01 2.582791331233331295e-02 2.921675728574105513e+00 1.318383094619428242e+01
5.654312440975401088e+00 2.696362183266777166e-02 2.532482469775660938e+00 6.355535912449478353e+00
6.231906850062969738e+00 1.000480954182558224e-01 2.015766818006734074e+00 7.954444864055917108e+00
4.101937439761052673e+01 9.002681505700187437e-01 2.033863128665919451e+00 9.865061117672061286e+00
8.670121424143573119e-02 2.596379706843847390e-02 2.935133870658983568e+00 1.359059601067427892e+01
5.460921804379138322e+00 2.457872948297386978e-02 2.459903743513884855e+00 7.328351288774457295e+00
3.798532219457238401e+00 7.461590608682364318e-05 2.417427086682051307e+00 7.412449892284262098e+00
3.977143568154497405e-02 1.820368344641740133e-02 2.752295971530929641e+00 8.561954909026844973e+00
4.018502718183020184e-02 1.952344323580084209e-02 2.766953896835488536e+00 1.033201446810964086e+01
5.217291993350333529e-02 1.777758179956991438e-02 2.725017774193551290e+00 8.465673396859722644e+00
5.701426354059292712e-02 1.869972726879188044e-02 2.778136860181225298e+00 8.846224179418815226e+00
5.006680964405485668e+01 8.207278212517086224e-01 2.235948341144194274e+00 7.466440363283730619e+00
2.108643653432759990e+01 4.189204813472609534e-01 2.086482600631491380e+00 7.702045465024105475e+00
3.806794707094018548e+01 6.295487407717145212e-01 2.200794605830989070e+00 8.072811053091665912e+00
5.779268483253612310e+00 5.824022322734074414e-02 2.348393972517598627e+00 8.424796487752374219e+00
7.021175422014581891e+00 6.097466539662654145e-02 2.409264784986590247e+00 7.808752070916308519e+00
7.066594157449638480e+00 5.239411328752857644e-02 2.345079263145207982e+00 7.320237096758718920e+00
6.656793522599034896e-01 3.917101969122344790e-02 3.046536905391434402e+00 1.899679346310148631e+01
5.643955311781610362e+00 6.082863100166992221e-02 2.297702268547607840e+00 8.078031599412685893e+00
6.044965984065472364e-01 2.736774097311539880e-02 2.784890422209892691e+00 1.147101447088453519e+01
6.360305171167738969e+00 6.277669013000437837e-02 2.190485761310195567e+00 8.775423776332349490e+00
5.980306997034079863e+00 9.915575567008331169e-04 2.444371982952187494e+00 8.024649400538635291e+00
6.090584204025089932e+00 3.882989085564576143e-02 2.229931826644125703e+00 7.714604263716262622e+00
5.748751005623970123e+00 1.691166607847937459e-02 2.388856584416505946e+00 7.796174173735865409e+00
1.084070831680556068e+00 2.154618430794483924e-03 2.539036347643738978e+00 7.890417740942853975e+00
2.201236296809502591e+01 4.398418813661708060e-01 2.054600103904910213e+00 9.472500591307442264e+00
8.134953039200607527e-01 2.434465730264012348e-02 2.721025510353404453e+00 8.949426109918043437e+00
6.011400116981980624e+00 8.670930685428021589e-02 2.186610861548109686e+00 8.615897883994701800e+00
6.609353652315031802e+00 9.380269356619312660e-02 2.195854016848464152e+00 7.178372658382130567e+00
5.935778711248172357e+00 4.433220384779977541e-02 2.341959535836421580e+00 8.338949979191360384e+00
2.481056885223772923e+01 4.493757803460777800e-01 2.211688906703093593e+00 7.700110220522123683e+00
4.964850498254804023e+01 9.550000967027848509e-01 2.113146166018066374e+00 8.845897497029319823e+00
1.062026046154645798e+00 3.256280476895786927e-04 2.622524129636222945e+00 6.872884036774069116e+00
6.387925801181698837e+00 5.986481831315459967e-02 2.367146559101101833e+00 9.081395437795970693e+00
3.853531425117227571e-01 3.277948384663101344e-02 2.906633219104363786e+00 1.470638538126402750e+01
4.559330961388494785e+01 9.812828289803512405e-01 2.088052670664813704e+00 9.728141010847872749e+00
7.455937023452713364e-01 3.681339968647932143e-02 3.012523328223087216e+00 1.813556002459249683e+01
1.265858016458304824e+01 1.834758317415776940e-01 2.248561446250520568e+00 6.923641585230239315e+00
5.285596251784975053e+00 1.520853986222166178e-03 2.443440355658220930e+00 7.769886713961286162e+00
5.801428356827702970e+00 5.999913959246282180e-02 2.429967981643387009e+00 7.324293762841648459e+00
6.968472274898621088e-02 2.690394674130305516e-02 2.885497339204169176e+00 1.938437921454269386e+01
6.533563726587562348e-01 4.321576915932327789e-02 3.122902876792780447e+00 2.757485838606603323e+01
6.661142694112671236e+00 4.583574359995023356e-02 2.416755831107293417e+00 7.169236259863028593e+00
5.688191281792629006e+00 3.607837137929676558e-02 2.313349287229885753e+00 6.792963023913429765e+00
6.164098518258279924e+00 6.977474856047796714e-02 2.144821758143731660e+00 7.533133552972157254e+00
6.360538023163877064e+00 5.182491546966216250e-02 2.451492264292022050e+00 7.272933354817193496e+00
6.180291729161684344e+00 5.260407378162548081e-02 2.279035554732646851e+00 6.938226384241338529e+00
4.030475588933310149e+01 6.997940460237142002e-01 2.266530022952176093e+00 9.723943479248248423e+00
6.226923510662873085e+00 4.760102022567778979e-02 2.391040379606501176e+00 6.727443727099373660e+00
7.156227447848866330e-01 3.482800219410086412e-02 3.018641885056132956e+00 1.500587087689725685e+01
5.002547910081277394e+01 8.942653884808799969e-01 2.126778993060804535e+00 8.638809460658428918e+00
5.547623546831483843e+00 2.238183984790021591e-02 2.209848880972133500e+00 7.825256894691553278e+00
6.466314733818474103e+00 6.540329764380954647e-02 2.360516168529646741e+00 7.848204280777219211e+00
3.919945269897106427e-02 2.274073592406177652e-02 2.925958331987182248e+00 1.159858413468635341e+01
7.787178035340174276e-01 1.840348678200029792e-05 2.450454904871332218e+00 5.934078326952966442e+00
5.866300218570370539e+00 7.130316033987732505e-02 2.211989519550502159e+00 7.604458216146601224e+00
6.745419735156547025e-01 2.378083672306643276e-02 2.718138802994423564e+00 9.687969056749725638e+00
5.951724241117903880e+00 7.792598335651591823e-02 2.239975790151905066e+00 8.047797075402339573e+00
6.204635140063374799e+00 7.104670451078902438e-02 2.168532362144537817e+00 7.284538283765522593e+00
1.110104412051793688e+01 9.096195526551392014e-05 2.389239375581899250e+00 7.143894780681590007e+00
3.135173209329949334e-02 1.991813291444792175e-02 2.839413218125964811e+00 1.007663158069302156e+01
6.152529833726865682e+00 4.551315727420239543e-02 2.384001522540915019e+00 8.734069016138571229e+00
7.865144780027721882e-01 2.673878136991177795e-02 2.745811715059282676e+00 1.035353393526822607e+01
7.531206539533392696e-01 3.365048059552296078e-02 2.833156871910885055e+00 1.888567047200704963e+01
3.344664133957857644e+01 7.552517715454993841e-01 2.019744986229338402e+00 8.758504510086210004e+00
6.630256674990034904e-01 3.241071330837580478e-02 2.960012684698658081e+00 1.395601241154924743e+01
3.916181728818671104e+01 7.053428392773009037e-01 2.031369673108248008e+00 7.058465432724785771e+00
6.618437405389438588e+00 8.214402333647237431e-02 2.211827547759777968e+00 8.218927797570723115e+00
6.184074300295617554e+00 3.353608762676701417e-03 2.508856075459767077e+00 6.591834365923942229e+00
7.888317803448492427e-01 1.869678097658395918e-02 2.634311468350472918e+00 8.825158428403277355e+00
5.276929356079512523e+00 3.451673101763005902e-02 2.309388147503557143e+00 7.305675738745022407e+00
5.759030266866006720e+00 4.056082076142113191e-02 2.424630981817543329e+00 7.831336353082082091e+00
6.645794814469459411e+00 5.545758842303771113e-02 2.286553053440723460e+00 6.433606954100135056e+00
6.069993387105664384e-01 2.312481975718446922e-02 2.701513144020962542e+00 9.766436053530300754e+00
8.983077750275665629e-02 2.739723229058177445e-02 3.026386176843748554e+00 1.311758049845961338e+01
6.449599611140509614e-01 2.667424549504389744e-02 2.767854660853528603e+00 1.154807925183221506e+01
1.047996787388828510e+00 3.950315180069825295e-04 2.603510292418076411e+00 7.945917359975587679e+00
1.078661323154594676e-01 1.075430678923334528e-02 2.523688041865475906e+00 8.034105316077656767e+00
6.692281654191321927e+00 7.014396915200692140e-02 2.186513279689228817e+00 9.997547535359698756e+00
6.852883733631805363e+00 3.756461053094121982e-02 2.325455719527232734e+00 7.325538340138816551e+00
4.153916218573060204e-02 2.158538139194505698e-02 2.890799502782898767e+00 1.142794685307194769e+01
5.952957608081740348e-01 2.575103990282164718e-02 2.859280689486880522e+00 9.899196659846117186e+00
6.555305586647297567e+00 3.439198720444262142e-02 2.421012031732689085e+00 8.225693878079606947e+00
2.337818101721978081e+01 4.590310600120403040e-01 2.134276473479076675e+00 9.272621193519199778e+00
6.361501508288182727e+00 1.754871238327185539e-03 2.470191126120107050e+00 6.828511184928814259e+00
6.977949135722628649e-01 2.501361642694490198e-02 2.759054189768386678e+00 9.988921007674319341e+00
6.119415279447625089e+00 8.880884766731006463e-02 2.101213061668019577e+00 8.446331264912132042e+00
1.087107785249219249e+00 1.124654782844844263e-02 2.555190373777734170e+00 7.648922681691322722e+00
6.354804134696270701e+00 9.124732739349786237e-02 2.149997423635452432e+00 8.618010787083571600e+00
5.198402196550054200e+00 3.115612098302581595e-02 2.335849266670786850e+00 6.829792047852321524e+00
5.400540245157070096e+00 5.631898246002318281e-02 2.299201200372126497e+00 8.318749634839495144e+00
1.355486209672329689e-01 2.153236430926033437e-02 2.755738457142890674e+00 9.685205512874002665e+00
6.038386911513756061e+00 2.916175426654438185e-02 2.381365742689936837e+00 8.289910292884105303e+00
7.286575798363174039e-01 2.533587067760766434e-02 2.841051815192121133e+00 8.306922920096333485e+00
5.767983280372830812e+00 5.219858160857199225e-02 2.389761194860441140e+00 7.903960763870970574e+00
6.965350461024840678e-01 4.433364238673597607e-02 3.226550685661165208e+00 2.710050801379613006e+01
6.180327617156412323e+00 1.402163378976871259e-02 2.498154221825108046e+00 6.458499164369629675e+00
7.194914583122286267e+00 9.773560969165710766e-02 2.139246238095991792e+00 8.789500312578294228e+00
4.555435798740665376e+01 9.017108422035886584e-01 2.137567456410742750e+00 8.550513427803476674e+00
4.162011603536442533e-02 1.353447957662871730e-02 2.687403891547397006e+00 6.640978807958372698e+00
3.083684996029208841e-02 2.268289328463177559e-02 2.899695547249953709e+00 1.231416096767955182e+01
5.786866577445530346e+00 6.792304526377590523e-02 2.216828259849249250e+00 7.755357447404608529e+00
7.430785946191008629e-01 2.731914744562654110e-02 2.959653627243818530e+00 8.672185261764315811e+00
6.295150985343196837e+00 7.999684478722186853e-02 2.129541095847308885e+00 9.413939336593799112e+00
8.866396221265743227e-01 1.522444645432878205e-02 2.480727352647748685e+00 7.334056904243724695e+00
7.814931765476693659e-01 2.221654177588528248e-02 2.645737168287341845e+00 1.023853128054844319e+01
7.088111301645687590e+00 6.870960381348914514e-02 2.377796036733049512e+00 6.673079810192819927e+00
4.857440393905570808e+00 1.004116143749306418e-02 2.315650886029124944e+00 7.346709580905839587e+00
4.097155358880660003e+01 8.253120877926571897e-01 2.004639389429424767e+00 7.508601334331262755e+00
