Mphi g si norm
6.050192493213969458e-01 3.179235715080529212e-02 3.079319545208315745e+00 1.762606597410577081e+01
5.883709252138766277e-02 2.055341276948846607e-02 2.918326149647334056e+00 1.275949354985395878e+01
5.101379151880063745e+00 4.643562598232407745e-02 2.310392606781809466e+00 8.514863382596324470e+00
3.971504204329312948e+00 1.679140351493985149e-03 2.368446528798719086e+00 7.015993709110156296e+00
7.204508172777545072e-01 1.686765275942258419e-02 2.778103995581541419e+00 7.541216373912449811e+00
4.291070781185302252e+01 7.222231356072792430e-01 2.333913229989831972e+00 7.712188966281671831e+00
5.474080749649016253e-01 7.138078523341291701e-04 2.493657104757691201e+00 7.125452821666698355e+00
6.316011794147675662e-01 3.456944977002740504e-02 3.153277585079917067e+00 1.905481668985881782e+01
4.463576924251368538e+00 9.219083738536273465e-04 2.342824530793218063e+00 8.405959384714012828e+00
5.939195973089799185e-01 3.168285202951930807e-02 3.188766599944040436e+00 1.391399701147486212e+01
5.775891634725430768e-01 2.401668637306634060e-02 2.772768928516986087e+00 1.070751429941321931e+01
4.246754181584422128e+01 8.936420971609374542e-01 2.064540557988311154e+00 7.606606704430498134e+00
3.025844287932335774e+01 4.678039275132790942e-01 2.301686207547301244e+00 8.221670239271297476e+00
3.541216811888017446e+01 7.396503445252553544e-01 2.239101333763864776e+00 9.508574495267769322e+00
5.447393399203174225e-01 2.290582602633233628e-02 2.832360125557412900e+00 9.825868618898889295e+00
6.815884825821113546e-01 2.116942303816460313e-02 2.804039795029397375e+00 1.028599629489738021e+01
6.811058348359358972e-01 2.021556377686236153e-02 2.826781804603365700e+00 8.819770651221634949e+00
5.669471430302508441e-01 2.697164488955416592e-02 2.985007423060654030e+00 1.096711162145836660e+01
5.069087016878434659e-02 1.383906205596503909e-02 2.485049623177012279e+00 9.391847677016965434e+00
4.810603044456971844e+01 9.085336928493389363e-01 2.251340736966591205e+00 8.371658604969482553e+00
6.607820997226626636e-01 2.065417967168376931e-02 2.881548466308057055e+00 8.314891117269540999e+00
6.440370075851812315e-01 2.353769889340119256e-02 2.776736049468163436e+00 1.006445557754085485e+01
5.068171931180285306e+00 3.792871826989135942e-02 2.363747163689229325e+00 8.102134258336594286e+00
3.852364786933471841e+00 6.415559047763394300e-03 2.440403377993804579e+00 7.965411185701709584e+00
2.115997793222703649e+01 4.324419592620497577e-01 2.068507228248247731e+00 6.877875591209983597e+00
3.882910297377769382e+00 2.180090781523943630e-03 2.414739603242220145e+00 7.626130587300881558e+00
6.596395483556861672e-01 2.949905045282210508e-02 3.109139544733824145e+00 1.147527843972894601e+01
6.872469764199895526e-01 2.534507260319772068e-02 2.797586679842122948e+00 1.144364278586105854e+01
4.989262998405773197e-02 2.608200683178165530e-02 3.192798541671541646e+00 1.658906297245254535e+01
6.788878060473566567e-01 2.324294283124894722e-02 2.869809475459113024e+00 1.037092411377522971e+01
1.968590122435040968e+01 4.306544789541806861e-01 2.012523877651014370e+00 7.238909257942295561e+00
6.764508693515299820e-01 1.642185837388402889e-02 2.847254734356284622e+00 6.166366448397108790e+00
4.762088084772445606e-01 1.706656817896970088e-02 2.718017239996561418e+00 7.164193911025467543e+00
4.103982467396269485e+00 1.922020038335190903e-03 2.385233557370730839e+00 8.402998093612341179e+00
6.214681751477858507e-01 2.714313440971827252e-02 3.091445109971646232e+00 1.213246249693337830e+01
7.417800342565194605e+00 1.203362424669657260e-01 2.118461408177731542e+00 7.970222738557994013e+00
4.073250355902942488e+00 5.435776489652762583e-03 2.416374856944392580e+00 7.908309978869254131e+00
6.376592629203965412e-01 2.753666162656952590e-02 3.082840070168418212e+00 1.221791428706568539e+01
2.959258803956320705e+01 6.395860637757927458e-01 2.219766354780393414e+00 8.202569587264497031e+00
3.786081451226381844e+00 1.980624924391822736e-02 2.352267479165250030e+00 8.698846979324125428e+00
5.117954776023521113e+00 4.682487040573333342e-02 2.417395460118994865e+00 6.708234671401535287e+00
6.246065079878740933e-01 1.803483878697640513e-02 2.759106645795266211e+00 7.644302191616061393e+00
6.205115885840267076e+00 4.386768853211527736e-02 2.346171570057415501e+00 7.873865013462171270e+00
6.141280875672856521e-01 2.280559225490766742e-02 2.797320751255257587e+00 1.068535021486622050e+01
5.090792215523496367e-01 2.369037873557468254e-02 2.786727110249859862e+00 1.060987124593395947e+01
7.014594894522862001e-01 2.280441600887844755e-02 2.813014496592794345e+00 8.218350039395721396e+00
6.997701154184403360e-02 2.058326108132445958e-02 2.878297457515742952e+00 1.305985054360115782e+01
6.532066482159279985e-01 2.083994732411277584e-02 2.889079007110352038e+00 8.311257679158188694e+00
6.866649029289650930e-01 1.985016339468512539e-02 2.818736743683052381e+00 8.932569388682566114e+00
6.283415360870242550e-01 3.288605488489003414e-02 3.078072893428771994e+00 1.792523875862125138e+01
5.127708435263995668e-01 2.555080773416314871e-02 2.867645816893236166e+00 1.079421563079036162e+01
6.935357294752822810e+00 7.041680961625176871e-02 2.385229718048404557e+00 7.024778952684996192e+00
6.960925774107247221e-01 1.464999800263664873e-02 2.689004203916911528e+00 7.592270762445805232e+00
6.445598530082879973e-01 2.479009014311100989e-02 2.923032969312655105e+00 1.107852413014660264e+01
6.758883758112018691e-01 2.414194799318737303e-02 2.944223820270932102e+00 1.016285210227842306e+01
4.339688462065111274e+00 6.344892516690588298e-03 2.531858145039987740e+00 7.152325764505097716e+00
5.883709252138766277e-02 2.055341276948846607e-02 2.918326149647334056e+00 1.275949354985395878e+01
6.133721995893396395e-01 2.925913760557050450e-02 3.224242661728213832e+00 1.150888923128702146e+01
2.224510146023246548e+01 1.822321876080210774e-04 2.462855722970028527e+00 6.162620317631726685e+00
5.968007829136682263e-01 2.872065963612391998e-02 2.865535043014657557e+00 1.542171887892653714e+01
4.941163643062517430e+00 4.823156021027871776e-02 2.404614143253804404e+00 7.441946323066984448e+00
6.593395069321803525e-01 2.720832348733299641e-02 3.052340977353933837e+00 1.303653417158126793e+01
3.210514806884921801e-02 1.712483414662591824e-02 2.896308420394071437e+00 8.057071903215838660e+00
6.672363292501021226e-01 2.106777625983701982e-02 2.807837247019960181e+00 9.554484218372202520e+00
1.438002429883470656e-01 2.199282154544576415e-02 2.847137049880568593e+00 1.068994630194992190e+01
4.188416551118402609e+00 2.368831113407997464e-03 2.379870246880704698e+00 7.643786886846424267e+00
6.625034386050199231e-01 3.006727888764417281e-02 2.901810724473418368e+00 1.622441890923255414e+01
6.402671198578333556e-01 2.409167452375355831e-02 2.897575986909189716e+00 9.706240702221910155e+00
7.422509948754195674e-01 1.342533855832122452e-02 2.669652390192770230e+00 8.255645575958411087e+00
3.787019037889154305e+01 5.916560945228339641e-01 2.287936171818895748e+00 7.531984390597473933e+00
5.482545623201079410e-01 2.873612676058447460e-02 2.974756125327043588e+00 1.333204723645769363e+01
6.628431150228556445e-01 1.667158272816266981e-02 2.746518143244830679e+00 8.275053021118697671e+00
1.572938906246698032e+01 5.759700495356528775e-03 2.461120244754133601e+00 7.452981058100606404e+00
6.045211129596874677e-01 2.098102452461043585e-02 2.883286794559294819e+00 7.777511371463363687e+00
5.597796259803062391e+00 5.407483595652032987e-02 2.265952454047490683e+00 7.264494683617930271e+00
6.213389574365167922e-01 2.099123944891032739e-02 2.955221660658367888e+00 7.716410238683536704e+00
6.296949933540635369e-01 3.210842614135234890e-02 3.249758148615269349e+00 1.291067890703198628e+01
6.997453099596149251e-01 1.573047657998442525e-02 2.620693216819179661e+00 7.991063052357587182e+00
6.122618742861505314e-01 1.720300968026039837e-02 2.776276115468109040e+00 7.208076217396698127e+00
6.625034386050199231e-01 3.006727888764417281e-02 2.901810724473418368e+00 1.622441890923255414e+01
4.488821950849489539e+00 3.175820200688589650e-03 2.440329434986196588e+00 7.041499054058625084e+00
2.389179021473020725e+01 4.676970029150063213e-01 2.130441476282432856e+00 7.596095390250352075e+00
2.690246676383080171e+01 6.309758447192158901e-04 2.417782263668080134e+00 7.310438137108866030e+00
6.274459704935271276e-01 3.026079843848331757e-02 3.124251181594253968e+00 1.580989925438040800e+01
6.178390469344671176e-01 2.149740424065696084e-02 2.731573733843618346e+00 1.078973273285665968e+01
5.817296987176290735e+00 9.163684623358009373e-02 2.150446888133191514e+00 7.163210702816042108e+00
6.408542667420605854e-01 2.886157103118066128e-02 3.073337883317707853e+00 1.409661958654865010e+01
5.309877925402871846e+00 2.726052422354480892e-02 2.482643606247039614e+00 6.531954968840611109e+00
6.767084816707810146e-01 1.869003257500825507e-02 2.800211613898566654e+00 8.030835478870564259e+00
6.267067334751208474e-01 2.807931321925172599e-02 3.026946138893825022e+00 1.216285330816687882e+01
6.025629375297366641e-01 2.905391669696979345e-02 3.016400880831496600e+00 1.427696567733076272e+01
5.292664166298494344e+00 5.144468690819049145e-02 2.224517866290628643e+00 6.970417910648072812e+00
6.894889710587203124e-01 1.464290983326043891e-02 2.662488285475647309e+00 7.501130497918985895e+00
6.526622790212283087e-01 3.237053857658239719e-02 3.114097089585492029e+00 1.670666180586110272e+01
1.654039307755828248e-01 2.265933955838575140e-02 2.797909984306341524e+00 1.288846383655982919e+01
5.855936739066589514e-01 3.260465399123902569e-02 3.208899792321371791e+00 1.581407230236085049e+01
6.367285699706189961e-01 2.742860354001351239e-02 2.939729186969537000e+00 1.378686618878346692e+01
4.608931278513685470e+01 7.380551746963920356e-01 2.283460738406416723e+00 7.611999317808172627e+00
5.058441346500942792e+00 4.261041325559448284e-02 2.420352512655514765e+00 7.479304179583459167e+00
6.723894638762862641e+00 8.593732418639891957e-02 2.213966888788912790e+00 7.279275843411712188e+00
4.098030768539348223e+00 3.460742379893484884e-03 2.403028922523748001e+00 8.005739317448455239e+00
5.836074078113080432e-01 3.086993096625266150e-02 3.069523478545501671e+00 1.739508658994814994e+01
4.200586536362377998e+00 1.411725888418098769e-02 2.469706911806857974e+00 7.244811580172924259e+00
4.267948617350101870e+01 9.050962758394447416e-01 2.047627092196132814e+00 7.265967804086685966e+00
5.299326315206746019e-01 3.188569047340896606e-02 3.029846011685970453e+00 1.824560404388824963e+01
5.030558643000578201e+00 5.530752845369812931e-02 2.138711287192081478e+00 8.348412342243729967e+00
6.837074385174545244e-01 2.400107422233385690e-02 2.922603899724284027e+00 1.149538804472725140e+01
6.606688225117125501e-01 2.358498178532529577e-02 2.966985055787941139e+00 9.923973971146944351e+00
6.342669575903785439e-01 2.112778906888375385e-02 2.843985161746422907e+00 9.130783921783033108e+00
7.122454392154289327e-01 2.064388475411136140e-02 2.840360597111603269e+00 8.805376663177035823e+00
7.717740916846973498e-01 9.511159699000631615e-03 2.578341708998647341e+00 7.656284693491658189e+00
4.251502120655129002e-01 2.424784939523609920e-02 2.925873332844334485e+00 1.211983458137817848e+01
6.054180842917511463e-01 2.891578217522011371e-02 3.005895468419040206e+00 1.544869281517022408e+01
6.062525399617321176e-01 2.836471206015392724e-02 2.922803800858807310e+00 1.426243019890290675e+01
6.158865651144573850e-01 2.646696832652820769e-02 3.135593090619764656e+00 9.232025684581369518e+00
9.608050653617014802e+01 2.234058653461781351e-03 2.504372533684292357e+00 6.313818793395260975e+00
6.638960395621146260e-01 2.538021980555869514e-02 2.989757332786896704e+00 1.135227648929041244e+01
5.114590789110183167e+00 5.058264723934410151e-02 2.323993417749976587e+00 9.163872749030510079e+00
5.813026134057694971e-01 2.650721851869823273e-02 2.933765400638512766e+00 1.179741682544171866e+01
3.949104974161425918e+00 2.989322157563150534e-02 2.309560951126840234e+00 7.219434225986687714e+00
4.512425371782155636e+00 2.297764981725900282e-02 2.380316907953370809e+00 7.516540776969928395e+00
3.685485567279908992e+01 8.606544015573811546e-01 2.055653039674271820e+00 8.530872633899829083e+00
6.390127878324368460e+00 3.615162164820622426e-04 2.513183390777335990e+00 6.989455036959751233e+00
6.320470672937639200e-01 3.156735134355157651e-02 3.114743064352151869e+00 1.365921509229653275e+01
4.961176000553146004e+00 4.257257004792300292e-02 2.366304766456661657e+00 7.259929500820079262e+00
6.691774464816763190e-01 2.774820112026805258e-02 3.028119517848799624e+00 1.313082204883493809e+01
7.421053195512242739e-01 1.582874921605421231e-02 2.661048359805647578e+00 7.262223698643802017e+00
3.518389673748801433e-02 1.418623055220791761e-02 2.643408044894569819e+00 7.796221161669856237e+00
6.308164939350765499e-01 3.188002231561446603e-02 3.063485150924043943e+00 1.870023259529838100e+01
4.763452859081196422e+00 4.725824344111995146e-02 2.341768540689141087e+00 7.602864529090521906e+00
5.658786818691874387e-01 2.211471121317866353e-03 2.490224959401210025e+00 7.400003760955930154e+00
4.507169436749196478e+01 9.522010067910710029e-01 2.050682853227863145e+00 8.657192154000036055e+00
6.109843985472324102e-01 2.613576482749073795e-02 2.997583041066104848e+00 1.024572391681006778e+01
6.230242154301983692e-01 2.597515011207212482e-02 2.988046263576464412e+00 1.112003466651081673e+01
3.061007109142959592e+01 6.146320660892314880e-01 2.082417954866944587e+00 7.745842386964808313e+00
7.054679416939347858e-01 1.883698966806388736e-02 2.669989118023458730e+00 9.936278062729238414e+00
6.929377945702623887e-01 1.613692655266723381e-03 2.675875390484302230e+00 6.247340898674678122e+00
3.422081326946033175e-02 2.470643697579536294e-02 3.040908567609941215e+00 1.769169196164978075e+01
5.467679096832274432e-02 2.501099188772150719e-02 3.025746076929856976e+00 1.463515655485089972e+01
4.390384964302628923e+00 1.502814383429543037e-02 2.405414913934197596e+00 6.773479510123292968e+00
4.859603623486784540e-01 2.524664429159022630e-02 2.980524242288935532e+00 1.064730989262093885e+01
5.638901205509652570e+00 3.838835841184071868e-02 2.382113319782941829e+00 7.498679000369026681e+00
4.348904098535433249e+00 9.827356996430471753e-03 2.471212556512750957e+00 8.028835558970721209e+00
6.325510419919195826e+00 2.863606051245253317e-02 2.358371016327498904e+00 7.504856849275464370e+00
7.041604400612418990e-01 2.394598233592134043e-02 2.874327058871683604e+00 1.020219090773721682e+01
4.150866820582210792e-02 2.482865136247497731e-02 3.090348021695493497e+00 1.419113383823282959e+01
5.135639313986763987e+00 2.878715371877285656e-02 2.346686370425654200e+00 8.203437130538775435e+00
5.520558355370713821e-01 3.143449706051996972e-02 3.030353852453599117e+00 1.660663097942283883e+01
1.678227529839558940e+01 3.394906401759596459e-01 2.034196055793937141e+00 8.666675312455749847e+00
3.347124581850487168e-02 2.137998258302602206e-02 3.052679911106057631e+00 1.165861291419604484e+01
5.589848744824684745e-01 3.066925832890460973e-02 3.018529408601845709e+00 1.641707520666206221e+01
6.655116421664880599e-01 3.007347530643450159e-02 2.982347359224715611e+00 1.833913802867596132e+01
3.849015934851626852e+00 2.999376522474601209e-02 2.286829102428210803e+00 8.582836497371069129e+00
5.800348170104316914e-01 1.900392943535508805e-02 2.750845357121050494e+00 8.772885570047826320e+00
6.736416535651682524e-01 1.730676606882710147e-02 2.725174477841009413e+00 8.187467396160904798e+00
6.038549163645712259e-02 1.622019052889985685e-02 2.717294337343591160e+00 8.916679903390136275e+00
6.347812246939111835e-01 3.057269772409510616e-02 3.112586205376173254e+00 1.510782924850715148e+01
5.275232778469143291e+00 5.725477421260437988e-02 2.289004374918791385e+00 8.239002839009412327e+00
6.409735042487997303e-01 2.707789698879038004e-02 2.945153573099136501e+00 1.348969589278829062e+01
5.911199324539377908e-01 3.026491112331289660e-02 2.952721548101072457e+00 1.589342561333238457e+01
8.537379884934313823e-02 1.689205199753169434e-02 2.836806171961417711e+00 8.770695036919303078e+00
4.452012402310393746e+00 2.861664757075182627e-02 2.453657653643036340e+00 8.137907184821660422e+00
3.848734323659378731e+00 6.420645652133059357e-03 2.409072311115697307e+00 9.290722682156996370e+00
7.152410039023493482e-01 1.696478396413151832e-02 2.770146496520133450e+00 7.153146951891030447e+00
6.005524876427527081e-01 2.155194999699656597e-02 2.843208821589863877e+00 9.812052163842599484e+00
3.964071657040515007e+00 1.411833926370389090e-02 2.527679503682322526e+00 6.633643317224279023e+00
6.202868470422637781e-01 3.293104466818725512e-02 3.177565275212368867e+00 1.638399834519228904e+01
6.149986142883311357e-01 2.559049401785033762e-02 3.063177851732528101e+00 1.021361827599078786e+01
4.571927813710037647e+00 3.959552420628033136e-03 2.292564863346663095e+00 7.521227494810300840e+00
6.237357281392046371e-01 2.134612912572542848e-02 2.889123697223015874e+00 8.224817770076292334e+00
5.940636958828439118e-01 3.316286686343384443e-02 3.061973837754493388e+00 1.916858085755784558e+01
6.187477313760167408e-02 2.430636750493240378e-02 2.833076217958248488e+00 1.812239678527378928e+01
6.538009844554683037e-01 1.629673396252111564e-02 2.735160717930785523e+00 7.761598106451177870e+00
5.701394638459281738e-01 3.302510263216282271e-02 3.149357850489286736e+00 1.711466402043703638e+01
7.330550507384367975e-01 8.972118385369034707e-03 2.562318458316009906e+00 7.749892303833482821e+00
6.664579034274875635e-01 2.682392601584860509e-02 2.929613031858264272e+00 1.116660741552195901e+01
6.943727702958051307e-01 1.655298388432304563e-02 2.826757630591139936e+00 7.008793906608635993e+00
6.943915909943411124e-01 1.522945716686438695e-02 2.763439082323102092e+00 7.225458364095461938e+00
6.834953774171104612e+00 5.440642701956527327e-02 2.354284192948005394e+00 7.682228606402303761e+00
6.451658857072415376e-01 2.579750322406387797e-02 2.928141384506589340e+00 1.264867351461065681e+01
5.776865477138419802e-01 3.082326131306942565e-02 3.092852536389605778e+00 1.595002300600470946e+01
6.611663968239580580e-01 2.244769017915481529e-02 2.891514340205552980e+00 9.448367518110671881e+00
7.024002310395105475e-01 1.571441395913958719e-02 2.756054270898300018e+00 8.849290080790032320e+00
4.186441885402384600e+01 7.090688405887837220e-01 2.239299905999181384e+00 7.618032325048870845e+00
6.321363587732691247e-01 2.441862159231044868e-02 2.855131889787285271e+00 1.083407774732044082e+01
6.323504475357718535e-01 2.533404804365451193e-02 2.918470462220806638e+00 9.943443124956635515e+00
6.194904240414944585e-01 2.539502329032846881e-02 2.943892473605740356e+00 9.700040200296948356e+00
6.491688927936594133e-01 2.253462061368100705e-02 2.814717746191507608e+00 1.021507290555782532e+01
9.162053648851395948e-01 9.267709870946779600e-04 2.570329176805651095e+00 8.440896437968055110e+00
3.554376626746880152e-02 1.923459489286187193e-02 2.805521946042679460e+00 1.147222097983460998e+01
6.441088987942162891e-01 2.498414014544356881e-02 2.866366514869493898e+00 1.239242667797932818e+01
5.672152758805373285e-01 3.173387407933753873e-02 3.046293427598252279e+00 1.704567854366443669e+01
1.969552797623093932e-01 1.694399427577539946e-02 2.764060944492888083e+00 8.558664088886757781e+00
5.887115963097541149e-01 2.710415923543197519e-02 2.953992319806640676e+00 1.147238839834227520e+01
8.697675009489862497e-01 1.106006825730804731e-04 2.612485732622192636e+00 6.569418672617055144e+00
5.834146994247446649e-01 2.223768821782386162e-02 2.832278720401434136e+00 9.164561904494082256e+00
7.669165866021857347e+00 1.068748231715059560e-01 2.167629187163444549e+00 7.831543212966674439e+00
4.579885420744359004e-01 3.402859228332336117e-02 3.038108824968201560e+00 1.985090868758086557e+01
6.091044291080247586e-01 2.451223951817618762e-02 2.912237949200033427e+00 9.858207742457670619e+00
5.340713810187665445e+00 3.738885925075507294e-02 2.322720411179354016e+00 7.474991773105590376e+00
6.709866582531369694e-01 2.459451435698392294e-02 2.782255912073115400e+00 1.193699874649819748e+01
4.925544297354242929e-01 2.346644341821983379e-02 2.741448196282134653e+00 1.170375739827730044e+01
2.515261542087272417e+01 4.286046869482695865e-01 2.270196837006283719e+00 7.533865603993491256e+00
4.914327268089756728e+00 4.216383085474301878e-02 2.303097489164116496e+00 7.691333597901710561e+00
6.962867804368193525e-01 1.994192539788468624e-02 2.791487885263125968e+00 8.831772621517043120e+00
6.625350504322520262e-01 2.369792720313453407e-02 2.930898130389631095e+00 1.012297173191869248e+01
5.296445730804194563e-01 3.312036297961008791e-02 2.989727532768670759e+00 1.902953828486162635e+01
5.319319248127282407e+00 7.750013511563789981e-02 2.109710267976581566e+00 8.868735341408619632e+00
6.348912903722414569e-01 2.403206314595496274e-02 2.701505880385407288e+00 1.172358372457071596e+01
6.529607187395204404e-01 1.646296309480969194e-02 2.589885629914216558e+00 8.192545544132517676e+00
6.670771236245448543e-01 2.045965307011332265e-02 2.776114647222802212e+00 9.618756731907966540e+00
6.480746535624359872e-01 3.050394353977626052e-02 3.101732655021866236e+00 1.569360326015615925e+01
6.785029224946462767e-01 1.944122104834038189e-02 2.762739608482648546e+00 9.017907899134787186e+00
6.353963010318538496e-01 3.380696716336865221e-02 3.059610445346024221e+00 1.903317435565773152e+01
5.873706016426511134e+00 7.077087907861777383e-02 2.090694179767632832e+00 7.579444120868008561e+00
6.241245584118487733e-01 3.131661261127105522e-02 3.113932031758870789e+00 1.586437205680748441e+01
3.662930424783118610e+01 6.754208775804847464e-01 2.142164216376339692e+00 8.423625269215669675e+00
2.623249205311499566e+01 5.228429186577796539e-01 2.109594573949733931e+00 8.313539915741484876e+00
2.170764427023116738e+01 4.496065782198991889e-01 2.053777425303040527e+00 7.521536085990026876e+00
6.575979904955288058e-01 2.445456920401023471e-02 3.028579640627402814e+00 9.488458176508473230e+00
6.600452031025544342e-01 2.537020018185779865e-02 2.897081320401658999e+00 1.334884439610589624e+01
6.852464224115999425e-01 1.503528858754732064e-02 2.594162858350434142e+00 9.059232289698892160e+00
5.716508260171135891e-01 3.500758570140665576e-02 3.238931397890607133e+00 1.891224162033804035e+01
4.844597568737905924e+00 3.386730770475453872e-02 2.381450155404342350e+00 7.088393712906199795e+00
6.102868847460987123e-01 2.100684095455718214e-02 2.736186208827370958e+00 9.374289863371764397e+00
4.856623055197759165e+00 2.753746399894625024e-02 2.382760991084737157e+00 8.146170635862850062e+00
6.191354558277853970e-01 3.053394282880136229e-02 3.102110421028709375e+00 1.816352111008901815e+01
1.276737250701749371e-01 2.466124266149116381e-02 2.914630634028709366e+00 1.488878393413854440e+01
6.334056839238875192e-01 3.182747360479142029e-02 2.988061778373310329e+00 1.871563388138284978e+01
7.068535562829458829e-01 1.708910782714584062e-02 2.780933676113898301e+00 6.390313518837456463e+00
4.162422553600926278e+01 8.073700854038364794e-01 2.223830139811310502e+00 7.359444109119980482e+00
2.592848212294585153e+01 5.144365043184281339e-01 2.223378495796628940e+00 8.761558476441013710e+00
5.400190029801184011e+00 7.535303135740537006e-02 2.116977576012484263e+00 8.673620855587234502e+00
6.034621865841338639e-01 3.277338142268450966e-02 3.115183491002026628e+00 1.885307714325884731e+01
5.741485507045849257e-01 2.863540903579019775e-02 3.109592062295185144e+00 1.312576173520306000e+01
7.035908299956064038e-01 1.764497844974672464e-02 2.774228858574557588e+00 7.729305925605412853e+00
1.577912674124902215e-01 2.055226702441476094e-02 2.719233723220188192e+00 1.123178516704136065e+01
5.226971755108345441e+00 4.631986528432567585e-02 2.351305405683060457e+00 7.708185466129001462e+00
5.753984615550152837e-01 3.039088877051279031e-02 3.007904301072125364e+00 1.747540284205419425e+01
2.778645575231946196e+01 5.711937921073572122e-01 2.165286110288663579e+00 8.307580356063489546e+00
4.248073163371416605e+00 2.141047661215358597e-02 2.356711160381058878e+00 7.286775524649252489e+00
2.005744762046822416e+01 3.491362264809186322e-01 2.278661147661881436e+00 8.308302812256481928e+00
6.615370117305595654e-01 3.157234649726753384e-02 3.100660611484347573e+00 1.758329249664136285e+01
6.302860321378310759e-01 3.309592597756465943e-02 3.055706715620361447e+00 1.893830226408848461e+01
5.561859494118162495e+00 2.105646660292921635e-02 2.408914638614800818e+00 7.806959903799519651e+00
4.620360052697100706e+00 3.220558151225936389e-02 2.454711842969155455e+00 7.427063863356142548e+00
6.593395069321803525e-01 2.720832348733299641e-02 3.052340977353933837e+00 1.303653417158126793e+01
5.437749621318691773e+00 3.618465436763190074e-02 2.447743314218621791e+00 7.064019853337191179e+00
6.978555255494057752e-01 2.485575307950084120e-03 2.505181186962705642e+00 7.597130942271897780e+00
7.083654226983437940e-01 1.282766525688357195e-02 2.655694846051457780e+00 7.488014060405770778e+00
6.132989754814751615e-01 2.779914690094079793e-02 2.896692146858367067e+00 1.363407339014203146e+01
2.800451509863664867e+01 5.354887604246816313e-01 2.058573806309912158e+00 7.808839695027722350e+00
4.519785609002714005e-02 2.368503548107511042e-02 3.003511748783400215e+00 1.713102823039333700e+01
2.266155088576852217e-01 1.425550782283777768e-02 2.471198870543543258e+00 9.682315243999797261e+00
6.966496161569966095e-01 2.524994954588377985e-02 2.995713395762700237e+00 1.052350866827264753e+01
6.591420105830823051e-01 1.985422719919336526e-02 2.942206784904338512e+00 7.994922526887958014e+00
5.701394638459281738e-01 3.302510263216282271e-02 3.149357850489286736e+00 1.711466402043703638e+01
6.119905761902990626e-01 2.957786764008198468e-02 3.034416239528400450e+00 1.447205092307854635e+01
4.139408255354619648e+00 1.144213736448825578e-03 2.368667262319418487e+00 7.081974379588158008e+00
6.399318307049027821e-01 2.165416025724371113e-02 2.891613307166399416e+00 9.231505806088497579e+00
6.238936900790332807e-01 3.283744417820357031e-02 3.205902875690019638e+00 1.793656392755621454e+01
5.488156735266976227e+00 3.701832594033970946e-04 2.561731788510219321e+00 6.876925929835405960e+00
6.193215640712004255e-01 2.522296576707718993e-02 2.895225943214034370e+00 1.038296198081790678e+01
4.024851563047239900e+00 3.440165502058951941e-03 2.530755438714583860e+00 6.613493844358064422e+00
4.528104468765145718e+00 1.552350290706233822e-02 2.569161946516683948e+00 5.588965701287912147e+00
5.332701301453258047e+00 2.393112233793943272e-04 2.379225387653482127e+00 7.750677612659412574e+00
5.158527185859179021e+00 4.958816256288271773e-02 2.347385157771034070e+00 8.337300294945066526e+00
3.937595830454732493e+00 1.472623785812605035e-03 2.416975669218820233e+00 7.042411007330969142e+00
5.422418886877514721e-01 2.097912594552888907e-02 2.727229611990975577e+00 8.842099052143790772e+00
3.915661341508273274e+00 3.218893459526818088e-03 2.377618543397595374e+00 8.447812794135188597e+00
6.617295287170186224e-01 2.157966531235448043e-02 2.820985604857010109e+00 1.013637054780388524e+01
6.178745370164830941e-01 2.650411012262726684e-02 2.906474343600206289e+00 1.139111498201266315e+01
5.244283504730161027e+00 5.120582514923073536e-02 2.346696020618268097e+00 7.087652500911737263e+00
5.816768467460141645e-01 2.869403951282427714e-02 3.004787335831177408e+00 1.396200028018186856e+01
2.724951204433733176e-01 2.345638576266594402e-02 2.870447852733224003e+00 1.055972059468928315e+01
5.518906546426680659e-01 3.228418456020730443e-04 2.531674978164774714e+00 6.084952088927011005e+00
6.818564899459285122e-01 2.068823158432857995e-02 2.794405378396958461e+00 9.597856683940138467e+00
5.863117371351080909e-01 3.015986002092297530e-02 3.054086185328262815e+00 1.593559505287129952e+01
6.631255223090034567e-01 2.576503501635673057e-02 2.874935929556313940e+00 1.071665917355990949e+01
4.321772603869223350e-01 3.331012663223589104e-02 3.073854560665891800e+00 1.980195607939406344e+01
4.519470602822972527e-01 3.003755032470499520e-02 3.036230217579252155e+00 1.445651689144735919e+01
2.014650045294742853e+01 3.707110488493168265e-01 2.268277992870441295e+00 7.836976269958524810e+00
4.504347161564778546e+00 2.125599576711760530e-02 2.443428391580848125e+00 6.930260244650907175e+00
6.668733470700585753e-02 2.474749401487496073e-02 3.056495717149040559e+00 1.555335507495220604e+01
6.529322378594901721e-01 2.544557907289353785e-02 2.894042398332672406e+00 1.201349376961796445e+01
6.696871149373414545e-01 2.436411618160623169e-02 2.995286282398283539e+00 1.003743437309117681e+01
4.574666185648913341e+01 6.902585502940518092e-01 2.345201224990372424e+00 8.870345746979204193e+00
6.484293271998684549e-01 2.106628036742657500e-02 2.742271397747904516e+00 1.044659125108529452e+01
3.770725058706392296e-02 2.214216508828751803e-02 2.968648219310220160e+00 1.547465770038276744e+01
5.417090407624240989e+00 4.172005548028065447e-02 2.333271322754449262e+00 8.874851678615746309e+00
6.718921071968901870e+00 1.023704306848966872e-03 2.452860449044389490e+00 5.936344675759178457e+00
