weight logl norm si1 si2 E_break
2.849138731558245813e-04 -8.565561719403119056e+00 2.868128581553650580e+00 1.436202317108012494e+00 2.940948030113463396e+00 3.228687102985750971e+04
2.853276251546363784e-04 -8.561610572572712741e+00 3.148253352349449141e+00 1.645896273034598734e+00 2.911626342173504245e+00 3.930417857686655043e+04
2.846644485349330558e-04 -8.561437541488814418e+00 2.829105186638823710e+00 2.013478954642264895e+00 2.681886895561992112e+00 5.716192465855622140e+04
2.850257353570261965e-04 -8.557669178856830428e+00 3.129585403899042273e+00 1.639970837570818185e+00 3.183493331189240383e+00 5.954773265978979180e+04
2.845380469383708660e-04 -8.556881677274040143e+00 2.919527221270077355e+00 1.184744681246932441e+00 2.758235917319248998e+00 2.510916707082546782e+04
2.859112972247685814e-04 -8.549567041397279965e+00 2.352976448744985571e+00 1.254418756792057277e+00 3.280642189136195874e+00 3.991780663858120533e+04
2.875367240944553681e-04 -8.541398066486491913e+00 2.983306366248468677e+00 2.148032933787898280e+00 3.067626085408714509e+00 8.967335778937223949e+04
2.873154931935599488e-04 -8.539667763132563039e+00 2.369711070301704581e+00 2.187884047121562148e+00 2.862375851401037785e+00 6.994221220007953525e+04
2.904482284069667968e-04 -8.526323309603911937e+00 3.552793534053666491e+00 2.074006475069923638e+00 3.305910366585579130e+00 8.525919521302990324e+04
2.905203593656037388e-04 -8.523574996836146056e+00 2.386455754602708090e+00 1.313126078050540269e+00 2.633846570812059973e+00 1.616331522375110762e+04
2.919877451251156968e-04 -8.516036821909095167e+00 2.611478875157027701e+00 1.631407666068211304e+00 2.797553107061120592e+00 2.433871017995277725e+04
2.912681286490364282e-04 -8.516004407315707070e+00 2.099919096715824551e+00 2.290446329125069624e+00 2.650677634358980850e+00 4.023296674174508371e+04
2.908969093642621833e-04 -8.514779713494705859e+00 1.882445681775624102e+00 1.132685107597898311e+00 3.063873268914089731e+00 3.307007512801694975e+04
2.916518621961912091e-04 -8.509687816330284704e+00 3.354967339727897624e+00 2.133548041542826290e+00 3.007803973465816849e+00 7.290237236175700673e+04
2.916929451424251783e-04 -8.507046963284931707e+00 1.767315658399864375e+00 2.120166023251498721e+00 2.893981114629780915e+00 3.428973091073643445e+04
2.920131080520217953e-04 -8.503449962697214204e+00 2.592781711774696074e+00 1.296075672563792303e+00 3.235358880940312876e+00 4.664259521915885125e+04
2.930854722799384137e-04 -8.497284373804323110e+00 2.970214589128536531e+00 2.208214150666211406e+00 3.278569421826975638e+00 8.182065485709247878e+04
2.926468047621464384e-04 -8.496282217160407768e+00 2.810941595277977711e+00 1.768460599096268959e+00 3.289907781516738794e+00 6.200793973772670142e+04
2.951175086781880727e-04 -8.485375043019034891e+00 2.495710322679911997e+00 1.661069694209753145e+00 2.798104414241496141e+00 4.731242317049029953e+04
2.944246865547928333e-04 -8.485225417421210281e+00 2.966688800633195289e+00 2.218866635996780357e+00 2.986888732778349986e+00 9.543464123473280051e+04
2.973462362677814714e-04 -8.472851416057272544e+00 2.119009135519131615e+00 1.859314351878329497e+00 2.951388310068366660e+00 2.693943158607432269e+04
2.974593048949596748e-04 -8.469971229187059691e+00 2.951736888360876332e+00 2.232381780238616109e+00 2.801342939341132876e+00 6.577121556803563726e+04
2.973678671386650050e-04 -8.467778672294279829e+00 2.097763699458083053e+00 1.422017179470354886e+00 2.703094008325168218e+00 3.179862441466140808e+04
3.001182717638961519e-04 -8.456072018369727772e+00 2.007719209141194838e+00 1.874845369680513629e+00 3.158964228495628301e+00 3.573455613238630758e+04
2.995956922892741860e-04 -8.455314781214054776e+00 1.719930347043648666e+00 1.356862046005692157e+00 3.010368820393247713e+00 2.412787532049953734e+04
2.994779369753253770e-04 -8.453207905897610175e+00 3.235229916638173719e+00 1.966032886379586841e+00 3.053126569166648707e+00 7.743759951826624456e+04
3.004018407215517284e-04 -8.447627607107435210e+00 1.853738196323472698e+00 1.708373884388308284e+00 2.691471267451072347e+00 2.133972012115409962e+04
3.003546247621015548e-04 -8.445284795459985006e+00 2.171176007611243630e+00 2.182965797320407297e+00 2.772186056121968889e+00 2.735020283611437844e+04
3.009853697571242032e-04 -8.440686996437523959e+00 3.336648987362224705e+00 1.907456274295789456e+00 3.240394169376384248e+00 6.348820640960940364e+04
3.033609249764560208e-04 -8.430325386380170372e+00 2.740441349407620741e+00 2.060504135687520666e+00 2.647734297501477041e+00 5.405281554779307044e+04
3.034868707394932589e-04 -8.427410304490656756e+00 3.122040193401761865e+00 1.539266151600287458e+00 2.833827879579404740e+00 3.518270872669558594e+04
3.072775779564260504e-04 -8.412497152744236928e+00 3.248111531249257666e+00 2.131920002386307189e+00 3.030332069801782602e+00 9.255187455224413134e+04
3.067243326850016983e-04 -8.411799249485500951e+00 2.398866815462244784e+00 1.479861104833078311e+00 2.659335196166113136e+00 1.735932345431928115e+04
3.073025015339866700e-04 -8.407416045079324718e+00 2.087976449204117291e+00 1.426647213932282776e+00 2.805038578627065071e+00 3.597256023612368153e+04
3.087251722236068860e-04 -8.400297183688898883e+00 2.270372314412754555e+00 1.201147295231338452e+00 2.703985743651206697e+00 3.225677753029703308e+04
3.090420559848035308e-04 -8.396771283399857566e+00 3.119927814819916101e+00 1.259934150143670717e+00 3.046206850110049658e+00 4.515443258542788681e+04
3.084507071255070641e-04 -8.396186606381446538e+00 1.927113329550719234e+00 1.247782260189771453e+00 3.021085142858862316e+00 3.497197324654149998e+04
3.134244280829751278e-04 -8.377690382279897818e+00 2.087043645061505526e+00 1.398182602583053491e+00 2.588675297100836659e+00 1.922638244038681660e+04
3.129174092484373975e-04 -8.376809367042097776e+00 3.271766923135746463e+00 2.109580368037207165e+00 3.317900313371808352e+00 8.119140892123673984e+04
3.155396678507110288e-04 -8.365964250355961696e+00 2.395375837437450972e+00 1.972324427580677941e+00 2.538446313677956923e+00 2.577235417568316916e+04
3.200672530895501823e-04 -8.349217514930195705e+00 2.320244882343861725e+00 1.410048152750768446e+00 3.317788629900142894e+00 4.503455129837017012e+04
3.195129273627299424e-04 -8.348450920318795099e+00 3.028917134704336878e+00 1.212255547495772356e+00 2.766504145336151410e+00 3.736379921659285901e+04
3.197685855634362865e-04 -8.345151090481182976e+00 2.011567219727457889e+00 1.559550837853838079e+00 2.645788333548037663e+00 2.669786293084402496e+04
3.211037964329151607e-04 -8.338484230310900358e+00 3.560293197541399390e+00 2.088465140493016570e+00 3.204994468689319476e+00 9.076196831832989119e+04
3.215245277889753456e-04 -8.334674822056346244e+00 3.371218932594199913e+00 1.693141818077614991e+00 2.869639396842365908e+00 5.160495496604404616e+04
3.209502867200498513e-04 -8.333962413441632577e+00 2.523402177980753169e+00 1.167277428763723535e+00 3.179117145376258780e+00 4.335564692984653084e+04
3.211253059381209869e-04 -8.330917246410187715e+00 2.812725399672125093e+00 1.173518277477621163e+00 2.681782438638343979e+00 3.368251522849500907e+04
3.225590714238215956e-04 -8.323962367878635860e+00 3.200795722720566783e+00 2.148566178326613674e+00 3.107897630498234420e+00 7.200362421511139837e+04
3.218997250228943711e-04 -8.323508570474105639e+00 2.710574731233415413e+00 2.198450929531368114e+00 2.938687983788224933e+00 8.415496810843738785e+04
3.215527710075596229e-04 -8.322086984346459104e+00 3.246513470959818015e+00 1.984995001828258054e+00 2.918290337459249706e+00 5.354727420310043817e+04
3.214058289621934072e-04 -8.320044065246943177e+00 2.135047572784207759e+00 1.527236319888880089e+00 3.002756821295939016e+00 4.348526729467709811e+04
3.212954864789806133e-04 -8.317887436208371454e+00 2.527157303223698026e+00 1.858632426384921210e+00 2.581076834623383220e+00 2.113353063244165241e+04
3.224278040118755450e-04 -8.311869406901465140e+00 1.900749533232856336e+00 1.952116963956753715e+00 3.072130084153060992e+00 4.613200405131245498e+04
3.255738114637718363e-04 -8.299659455275781639e+00 1.799933200541063316e+00 1.932621029279683711e+00 3.117023755686719078e+00 4.075383782712709944e+04
3.273276919572112886e-04 -8.291786869355806999e+00 2.113780209474430016e+00 1.497492337655042416e+00 2.580783033103143165e+00 2.114796501504113621e+04
3.301812583657457107e-04 -8.280606883103860838e+00 2.055737613075516723e+00 2.319728458214204814e+00 2.900933205507762125e+00 5.210276411864571128e+04
3.321811511841303425e-04 -8.272068198339027845e+00 2.471919085730284849e+00 1.296975909421666184e+00 3.272211651385055653e+00 4.175852343081186700e+04
3.366799954675990785e-04 -8.256115743665713325e+00 1.750867861532927838e+00 1.739683882653291880e+00 2.944123128138910417e+00 3.279115384876677126e+04
3.374821371524851753e-04 -8.251236072590739212e+00 2.651523347281163900e+00 1.895255564220197586e+00 3.035401249475657259e+00 6.357305428338883939e+04
3.371824312032419479e-04 -8.249624531783689818e+00 2.667291968512882860e+00 1.938126093507129166e+00 2.727340448433346332e+00 5.488659874230377318e+04
3.381765751866197241e-04 -8.244180483678828608e+00 2.530919436129244193e+00 1.664954325222559373e+00 3.013864400554354450e+00 5.284367294006238080e+04
3.378292934621946429e-04 -8.242707935572610722e+00 2.708905598169705886e+00 1.899088554746993340e+00 2.617913507534137540e+00 2.554779850927964435e+04
3.378925599796217105e-04 -8.240020679478138987e+00 1.772082371951424928e+00 1.681992886010644783e+00 2.922045317820796573e+00 2.331184432872581237e+04
3.433088966058878014e-04 -8.221618039458830296e+00 2.020934443178411311e+00 2.106774610336088482e+00 2.634163051466245964e+00 2.404500717547669046e+04
3.430661195677503928e-04 -8.219825457539450042e+00 3.225961589998475265e+00 2.035687037357288176e+00 2.829902142169339108e+00 5.648450229429019237e+04
3.433488061541417526e-04 -8.216501796538558722e+00 1.861832942701965754e+00 1.401306147263558843e+00 3.080127740074389386e+00 3.544490101677486382e+04
3.430011950090080240e-04 -8.215014723395892560e+00 1.880067626024873428e+00 1.854467855836521517e+00 2.741168100854620704e+00 2.052625936182099395e+04
3.440901617458250877e-04 -8.209344933417018098e+00 1.961310986863228578e+00 1.551096017137277183e+00 2.841280830106068578e+00 3.540063986745219881e+04
3.443969668048740742e-04 -8.205953689219025904e+00 2.158477033099719389e+00 1.055948673988125419e+00 3.191603117528708733e+00 3.375117544992173498e+04
3.444810296104053792e-04 -8.203209632052486100e+00 3.271318893123927651e+00 1.555569010151743869e+00 2.834143416535921389e+00 4.174343465328933962e+04
3.451220457109951630e-04 -8.198850544388422534e+00 2.540803251201976032e+00 2.294967151415301387e+00 2.721019955413044755e+00 5.094804640404335078e+04
3.445788159115499723e-04 -8.197925806772465407e+00 3.309103565017205373e+00 1.528101009301956692e+00 2.955658272861829694e+00 4.975634236347514525e+04
3.445657059537800986e-04 -8.195463853821687294e+00 2.792922981350283163e+00 1.120829794947767910e+00 3.044758036553539604e+00 3.497616876524793770e+04
3.444638895865805993e-04 -8.193259389365007195e+00 3.035843258705614112e+00 1.783914700071950632e+00 3.023247105438802596e+00 6.271879258643455250e+04
3.455859912470731171e-04 -8.187507153024700557e+00 3.339149658100444285e+00 1.951655353559703876e+00 3.276760426315554753e+00 6.962175737511579064e+04
3.467504002144654622e-04 -8.181643441165405761e+00 2.062420571098134481e+00 1.830282936092911594e+00 2.785088385004564682e+00 4.127293557091050752e+04
3.486258540050785450e-04 -8.173749358964293776e+00 3.377849772240963500e+00 2.027145620654588143e+00 3.011050193268993258e+00 8.065666342521530169e+04
3.479010966118429443e-04 -8.173330420304878885e+00 3.234601182531786634e+00 1.739748979097513804e+00 2.755699550177381774e+00 4.469541247587028920e+04
3.473236559354710542e-04 -8.172491583279992255e+00 2.958903594424065364e+00 1.212192695024645328e+00 2.654854382511381949e+00 2.795951565308085264e+04
3.487304245172509996e-04 -8.165949453403314351e+00 2.827334262261917974e+00 1.164298728337003652e+00 2.867387440703177859e+00 4.095701811500735494e+04
3.479804587183811092e-04 -8.165602329457303910e+00 3.224077780646186220e+00 1.372065521303560631e+00 2.969873139684238605e+00 4.345170380618276977e+04
3.483541643511458034e-04 -8.162028978639288113e+00 2.962559922941883084e+00 1.671089489758713187e+00 2.625727155339327101e+00 3.240457981755208311e+04
3.481465701510563825e-04 -8.160125084848377952e+00 1.878573167549765444e+00 1.058860896873036195e+00 2.715320225040986468e+00 1.863748417747976418e+04
3.479367793406944339e-04 -8.158227859837513307e+00 2.785466823748490750e+00 1.734531897513439613e+00 2.679885663627318948e+00 2.546574231407069237e+04
3.488014146792695297e-04 -8.153245906673905807e+00 2.991701629067604173e+00 1.375049613525390679e+00 2.657339264760135045e+00 2.951010483302814100e+04
3.523126329039891159e-04 -8.140729711472060259e+00 2.717027289238814536e+00 1.701688673457421253e+00 2.931821716228884878e+00 3.275524438352111247e+04
3.518132009277219713e-04 -8.139648298991579267e+00 2.856498483687774037e+00 1.954915073502724976e+00 2.702310144669998415e+00 3.308600391330286948e+04
3.525274751802955509e-04 -8.135120091558279753e+00 3.134612889664671886e+00 1.353258129725374070e+00 2.971186381949181943e+00 4.003027189335721778e+04
3.522379214449617639e-04 -8.133441794079462994e+00 2.575570575814939644e+00 1.145395690684401835e+00 2.785180558300950793e+00 3.728189316764104296e+04
3.513623103193079305e-04 -8.133430740325209740e+00 3.001509740808279592e+00 1.028947666704496555e+00 2.769025040092045309e+00 3.165316500989924680e+04
3.523657992260230821e-04 -8.128078816199234780e+00 3.106635427903744251e+00 1.255422061911936948e+00 2.974767826645799751e+00 4.353375785329680366e+04
3.544049638481599801e-04 -8.119808429570625208e+00 2.737755217380331008e+00 1.913105478211473365e+00 2.698314828806217758e+00 5.186745924659723823e+04
3.559186445547496782e-04 -8.113046476342770319e+00 1.848015193922680099e+00 1.449524694530242019e+00 2.875969989924216819e+00 3.128253979215908839e+04
3.556829294131619518e-04 -8.111208968273174946e+00 2.419610328343503980e+00 1.909801129786262486e+00 2.648828704830145320e+00 2.092279563186395535e+04
3.564645598919096033e-04 -8.106513830877194238e+00 3.045255682651904827e+00 1.700900881172511925e+00 2.937371395926702267e+00 5.676514735560474219e+04
3.579011232874926155e-04 -8.099991898228724452e+00 2.908997889913526702e+00 1.256418260082416971e+00 2.681704965310820477e+00 3.350640769678573997e+04
3.585272294763957625e-04 -8.095744043482651975e+00 2.346681086328101795e+00 1.179212766412704116e+00 2.561353911631375269e+00 2.223555776758744469e+04
3.580265674868476650e-04 -8.094641460042701908e+00 1.735840582600348680e+00 1.077662738552837896e+00 2.988624783953095054e+00 2.328056170954419213e+04
3.575032267620828074e-04 -8.093604266545774806e+00 2.128077791959304577e+00 1.623847865798325518e+00 2.753434935187605959e+00 3.738471909068147215e+04
3.605030135308317021e-04 -8.082748338548135791e+00 2.165895281377942627e+00 1.755120192603814910e+00 2.850435951649040955e+00 4.472656199373250274e+04
3.603720563571561632e-04 -8.080611666898875001e+00 2.323449984406826374e+00 1.904325155564004834e+00 3.013115271572702092e+00 5.634213906168605172e+04
3.604741680271829926e-04 -8.077828356347318106e+00 2.797334828414356434e+00 2.102185502582919252e+00 2.921035689991590800e+00 7.665958216041936248e+04
3.663641876359554294e-04 -8.059120767692274256e+00 3.030303023463178924e+00 1.106527576963144632e+00 2.804542619901964073e+00 3.433674802691359946e+04
3.681543868678419464e-04 -8.051746274823823768e+00 2.297969122024151378e+00 2.273464277032448244e+00 2.630477770369963331e+00 3.941312069221205456e+04
3.694599182989792173e-04 -8.045706395552869594e+00 2.841333328551384874e+00 1.908943010344293700e+00 3.160450884489756085e+00 6.779519923120533349e+04
3.687760593933913224e-04 -8.045059079848570605e+00 3.168064128689293657e+00 1.861087524017178252e+00 2.821248975308544793e+00 5.821504274490792886e+04
3.712047115769296279e-04 -8.035994960889750516e+00 2.860234460180874905e+00 2.244888304916060839e+00 2.804552894332293267e+00 6.705339944848300365e+04
3.735319084017232265e-04 -8.027245222828712556e+00 3.358880706947668493e+00 1.979732338505006961e+00 3.092976479350270758e+00 7.747367767984699458e+04
3.744013795421995442e-04 -8.022420225275698868e+00 2.847548101130541909e+00 2.123618863589889383e+00 2.674308341635971864e+00 5.345023989320355759e+04
3.758697824847193557e-04 -8.016005894319789604e+00 3.309708082498450832e+00 1.810714665034084625e+00 2.843743749541890686e+00 5.416249309795339650e+04
3.765391348993172020e-04 -8.011726668753183844e+00 1.801556823560548359e+00 1.431369095768712851e+00 3.127647618733620849e+00 3.058981575891180546e+04
3.797013551193771847e-04 -8.000863618394440380e+00 2.704667288257394553e+00 1.008016616099904450e+00 2.702884634886211668e+00 3.198780752540772664e+04
3.799638730345809693e-04 -7.997672477307751215e+00 3.296516239711103857e+00 2.154628073706032154e+00 3.167277232642049078e+00 9.064591273569694022e+04
3.791528038936498404e-04 -7.997309354218008259e+00 2.951428694153812593e+00 2.250580455356417708e+00 3.065182972990763144e+00 7.943458489722186641e+04
3.786885104273291099e-04 -7.996034659610142370e+00 2.509643145143481746e+00 1.646778476617635878e+00 3.079686918180744915e+00 5.246673472079215571e+04
3.779537258128813052e-04 -7.995476884905627912e+00 2.454579569645281012e+00 1.296742486221885482e+00 3.232245803834433051e+00 4.420536351994980942e+04
3.778031141467703925e-04 -7.993375456668770696e+00 1.984570079773604556e+00 1.240897753030879125e+00 2.657904262617284630e+00 2.263628871827115290e+04
3.769367552152843226e-04 -7.993171239221608992e+00 2.545147234927033431e+00 1.370462225679588419e+00 2.733988533063401505e+00 3.836198309135711315e+04
3.761784498200500932e-04 -7.992685023159120661e+00 3.062029340487091300e+00 1.888382468291598171e+00 3.083900287171730703e+00 6.880766210731967294e+04
3.753910628575470596e-04 -7.992280337663756562e+00 2.807511250900870614e+00 2.158332552914531188e+00 2.964627060932340186e+00 8.200206454670272069e+04
3.746411904726655194e-04 -7.991779912032466626e+00 2.438555250613890113e+00 1.264192918121682219e+00 2.684361610888806204e+00 1.798935551488004421e+04
3.746515239247605517e-04 -7.989252330149190229e+00 2.704944051651979819e+00 1.914955962609240503e+00 3.116894686181907126e+00 4.535929017939566256e+04
3.739012451255172660e-04 -7.988756942466480382e+00 2.538382882464237600e+00 1.965168931304041466e+00 2.853298428834516010e+00 5.961438433084535791e+04
3.795548524035841239e-04 -7.971249529543163348e+00 2.032166058061468217e+00 2.243354345337909894e+00 3.016775540486221985e+00 4.768092336891922605e+04
3.797303416877686804e-04 -7.968287280868555200e+00 2.799246106626970931e+00 1.598638788284794776e+00 3.165143170883716550e+00 4.281048789473046781e+04
3.803060814341211252e-04 -7.964272248591248271e+00 2.439400623177738314e+00 1.040124832223277895e+00 2.699407864862656048e+00 3.130326827084246543e+04
3.831422146638297876e-04 -7.954342416627581791e+00 2.452823039355294998e+00 2.275622386060788926e+00 2.671360939969877002e+00 5.254526649780313892e+04
3.828151377088302872e-04 -7.952696451056174176e+00 2.467471203510361200e+00 1.630785013028433372e+00 3.151744465056432798e+00 5.198349250808658689e+04
3.819493032511618916e-04 -7.952460768749917364e+00 2.896213165356033681e+00 1.083671812947966773e+00 2.701713187099958446e+00 3.132931136675277230e+04
3.833702046082446374e-04 -7.946247540548851518e+00 2.306609477837035183e+00 2.008151766241054847e+00 3.297435602407207789e+00 5.848686082421439642e+04
3.828111621527754646e-04 -7.945206836164561359e+00 2.403597747248403138e+00 1.500684902360278627e+00 2.922855807431340658e+00 2.561770836562348995e+04
3.821943450977899510e-04 -7.944319418512804987e+00 1.880899830296803410e+00 1.068237667660650425e+00 2.779732388735628668e+00 1.812280073970797457e+04
3.851469064436021999e-04 -7.934123817862339223e+00 2.818511371231774643e+00 2.045045810366170169e+00 3.142328937338380701e+00 5.471373934038298466e+04
3.884309442106243936e-04 -7.923133250318280751e+00 2.763153291193348071e+00 2.007769984606196267e+00 2.602800340664762402e+00 3.618971493788671069e+04
3.879759767591559635e-04 -7.921805232409773190e+00 2.834422910637775406e+00 2.002216794731757066e+00 2.710679901235442557e+00 5.630478550209079549e+04
3.873878584158538035e-04 -7.920822245273693163e+00 2.634994230717389918e+00 1.496571479210007993e+00 2.707962731845376503e+00 2.166795675826396109e+04
3.889269572501320217e-04 -7.914357099124878836e+00 2.332340839650297148e+00 1.003538739586692374e+00 2.740549174534495869e+00 1.776727073916630980e+04
3.905113268073442771e-04 -7.907791679779244909e+00 2.568292682039971631e+00 2.271953250612916531e+00 2.769970033037152390e+00 5.030638075404820847e+04
3.897962763188862084e-04 -7.907124420318343283e+00 2.499915615523215617e+00 1.937889845817978740e+00 2.699270982148449960e+00 4.939485237023978698e+04
3.901961548278284984e-04 -7.903599080768858087e+00 2.696096500004526497e+00 2.227594627978353614e+00 2.707104158445452935e+00 6.102234553092849819e+04
3.904160748296206193e-04 -7.900535625574962140e+00 1.957272994977678593e+00 2.150250412848695891e+00 2.729985133079968485e+00 3.775999810383139265e+04
3.919456932970766922e-04 -7.894125361861215495e+00 2.773019480431481831e+00 1.777904674126044693e+00 3.333641192505269579e+00 5.400788085253152531e+04
3.919203207556377368e-04 -7.891690098795824504e+00 3.101766483006954900e+00 1.954615099488359542e+00 3.177617166252554526e+00 5.863568857057869172e+04
3.928316930416293545e-04 -7.886867396388689500e+00 2.919041461211444588e+00 2.139771345349676057e+00 3.187788879816385368e+00 6.785529432267394441e+04
3.937255608418979767e-04 -7.882094534036562017e+00 2.240581929958526786e+00 1.207933991471794810e+00 2.618189837867388903e+00 1.620661650817820919e+04
3.948738907217947281e-04 -7.876682204616946237e+00 2.315025097611780769e+00 1.818651614644237080e+00 2.912508292460330050e+00 5.090258520955621498e+04
3.946999287378655675e-04 -7.874622852425814834e+00 2.688885976195708682e+00 1.397501393154519267e+00 3.047387952205722783e+00 4.768494718781258416e+04
3.944676828765527384e-04 -7.872711436814223696e+00 2.217695396406857977e+00 2.089576112959115939e+00 2.599386818840511815e+00 2.380196652142182211e+04
3.943079228874945522e-04 -7.870616520313449271e+00 3.022876854867669216e+00 2.170014853789975273e+00 3.086399285279994853e+00 8.764931431383924792e+04
3.958365195004205964e-04 -7.864247358074496930e+00 1.905052886222754926e+00 1.154784302501964621e+00 2.702684284935903403e+00 1.949056553228703706e+04
3.949096228683602250e-04 -7.864091718690164434e+00 3.064854006797448793e+00 1.891566267530409906e+00 2.844974024221099462e+00 6.097942060579908866e+04
3.966234333898071424e-04 -7.857261354503808803e+00 2.402139178793558205e+00 1.635750525284516366e+00 3.044499188128010569e+00 3.210186828583022725e+04
3.965458355376534887e-04 -7.854957019806136920e+00 1.951778304480254578e+00 1.523728930419597116e+00 2.812684050312488360e+00 3.293609292206690589e+04
3.971341681709512818e-04 -7.850974475863217172e+00 2.628559967073161197e+00 2.041555681068313532e+00 2.635186053101688852e+00 2.884948941616718366e+04
3.966344749198248590e-04 -7.849733516067145089e+00 3.065937127369007698e+00 1.461021272616671585e+00 3.125013179204696456e+00 4.571553665515353350e+04
4.003187751726122279e-04 -7.837987486893911004e+00 3.064859135098378928e+00 1.206709448740693302e+00 2.875788272219987896e+00 3.768537280991346779e+04
4.009507562050641316e-04 -7.833910037262414860e+00 2.529028475784391716e+00 1.985211973825071308e+00 3.233682243157184111e+00 6.438680225795642764e+04
4.002946021795324616e-04 -7.833047873077234158e+00 2.556311449460616281e+00 2.263426383221291971e+00 2.933713001932881870e+00 7.885552999189637194e+04
4.031024093629228633e-04 -7.823558007356846034e+00 2.067498361825458986e+00 1.917012077612945786e+00 3.247270239675862591e+00 4.341911499363739858e+04
4.027490691314223096e-04 -7.821934943773973359e+00 3.171910696056981394e+00 1.856671588185527799e+00 3.255171872093479912e+00 6.587679806368461868e+04
4.021228487196209329e-04 -7.820991018782365245e+00 2.684781691142511306e+00 1.824486137527884466e+00 2.674867145792248380e+00 4.575632365749228484e+04
4.011238211187803659e-04 -7.820978494058590691e+00 2.113658267880253572e+00 1.018554483842779579e+00 2.721435925937730094e+00 1.647015354346280947e+04
4.003485074746942888e-04 -7.820413218086529561e+00 2.580780763337767958e+00 1.500824201917398959e+00 2.919125212114455525e+00 4.686325350692340726e+04
3.999671135141047332e-04 -7.818866327033696884e+00 2.493306387132649959e+00 1.738937795825839183e+00 2.582434481823003836e+00 3.274434429845033446e+04
3.994805482729289737e-04 -7.817583580706481960e+00 2.650930981659432195e+00 2.040542515066347207e+00 3.184402696084768447e+00 6.999458084915659856e+04
3.989138488511451705e-04 -7.816503178637018046e+00 1.755837449253699445e+00 1.820733370401261375e+00 3.015991249227769622e+00 3.085364660472405376e+04
3.987349957950198282e-04 -7.814451629256167209e+00 3.307827612088871660e+00 1.979041517270472061e+00 2.919750317298076325e+00 5.921018087320321501e+04
3.990352361896639137e-04 -7.811198930304054322e+00 3.019592528583435520e+00 1.671106498683788910e+00 2.996322476778163768e+00 5.614815778277065692e+04
3.983083622261275603e-04 -7.810522169786597857e+00 2.043069768597638891e+00 1.404413244246355275e+00 2.693054305414946725e+00 1.703114692725877831e+04
3.975337707000300438e-04 -7.809968766325393830e+00 2.110206402116086011e+00 1.389996135908275310e+00 3.235825926489322768e+00 4.043439199667901994e+04
3.972036465293757161e-04 -7.808299541830572288e+00 3.238844729915464349e+00 2.149927006950606234e+00 2.945900794203335948e+00 8.199659941285930108e+04
3.969655767776942277e-04 -7.806399085987723474e+00 2.466002554823876647e+00 2.224585522752052569e+00 2.714277673522665690e+00 6.125226606579902727e+04
3.992270377619505672e-04 -7.798218382538649074e+00 2.860972980319861581e+00 1.226460833583800536e+00 3.099232872012667173e+00 4.072701292048377945e+04
3.997980625766462130e-04 -7.794289078473818577e+00 2.045872009265381486e+00 2.130153279435460512e+00 3.147095235126650348e+00 4.775912801780152950e+04
4.021727593501273307e-04 -7.785866908616719151e+00 2.173919409586554163e+00 2.116199735959909400e+00 2.918629946334261316e+00 3.363567559663480642e+04
4.038106761208605771e-04 -7.779302509887354944e+00 2.575892709960766247e+00 1.614700987765309126e+00 2.751881279737653507e+00 2.300394798063129201e+04
4.049768004077600701e-04 -7.773918872024992766e+00 2.744462489624108770e+00 1.342165652817524535e+00 3.201071858947959647e+00 4.348821919829234685e+04
4.083046447748184564e-04 -7.763235080398789734e+00 2.707985638348979762e+00 1.102657748584768838e+00 2.903849401076875836e+00 3.968985474282133509e+04
4.085297314737355639e-04 -7.760183960829976968e+00 2.800160127146297029e+00 1.391458424463815291e+00 3.077242312685129821e+00 3.789222904466633190e+04
4.095864599676750915e-04 -7.755100638087625953e+00 2.759291282468735673e+00 2.207644645256125138e+00 3.063208598220354517e+00 6.438645008030506142e+04
4.098812516520385779e-04 -7.751881166916524180e+00 2.894322537536509365e+00 2.170710604742176919e+00 2.894847644789233065e+00 8.095144688132469309e+04
4.100410121908485772e-04 -7.748991470117506886e+00 3.218990066506634218e+00 1.602159874767228764e+00 2.872749104374172191e+00 4.215255208809926262e+04
4.094050662011929661e-04 -7.748043606698781893e+00 2.099725753306266984e+00 2.090978325303202823e+00 2.742162198812192475e+00 4.539315329443438532e+04
4.089229695464692994e-04 -7.746721854759308634e+00 2.634986849505612572e+00 1.469701821267248354e+00 3.069499413008318633e+00 3.518920777098845429e+04
4.097019601147437306e-04 -7.742318685737261674e+00 2.209102338139880661e+00 1.487126792249661378e+00 2.803918701521214807e+00 2.010860086776280150e+04
4.146429669574094932e-04 -7.727830825188997110e+00 2.808993359949622182e+00 1.734038751223604624e+00 3.012027711045981881e+00 5.719868901832028496e+04
4.143650680414882772e-04 -7.726001262421444693e+00 2.588314158480291116e+00 1.875220480513638988e+00 2.585369906944785079e+00 2.436212615478708540e+04
4.138355460159108003e-04 -7.724779991484773234e+00 2.101636714940632533e+00 1.182931030891096302e+00 2.629146558385458743e+00 2.300043986024906917e+04
4.149376977047487271e-04 -7.719620271598986783e+00 3.171867637348294799e+00 1.956881925835448621e+00 2.800075638776631681e+00 5.093713753909244406e+04
4.147931913920672314e-04 -7.717468592520965842e+00 2.570505314198881841e+00 1.245244785381377062e+00 3.198531920999111655e+00 4.228693419379991246e+04
4.177113382797546033e-04 -7.707958038859350935e+00 2.151927467801504346e+00 1.164263266225192606e+00 3.055862124926363776e+00 3.758707840056331770e+04
