Mphi g si norm
5.501570687626287093e-01 2.697338504749017402e-02 2.975897039074852923e+00 1.345227288915075015e+01
4.385949543273132828e-02 2.685887500637143890e-02 3.251237310400868274e+00 1.829674130922177255e+01
6.547393822780945838e-01 2.099071654791869954e-02 2.808853533364536581e+00 1.108179559389171942e+01
6.697718226249754769e-01 2.121560420603461894e-02 2.906657675583880440e+00 9.525669269244193771e+00
6.472264413539203787e-01 2.509104143531867490e-02 3.145068328890777920e+00 1.010522900679772995e+01
6.385532652649580365e-01 2.591396905865825037e-02 3.024929321251383474e+00 1.245470152388768525e+01
8.799138611017357503e-01 2.120807883287366966e-04 2.631741167966747064e+00 7.967804297448711992e+00
5.679008303926753598e-01 2.800989238267664536e-02 3.036442557771973139e+00 1.390053601796110883e+01
6.961697642698639887e-01 1.711049664818627830e-02 2.949693151381446832e+00 7.700494804920065661e+00
6.467400646143738330e-01 2.941949282007304614e-02 3.166107517362799939e+00 1.591280554629133270e+01
6.752424978405047185e-01 1.356752347949512216e-02 2.737609784303164595e+00 7.205314838635079155e+00
7.087582522672357666e-01 1.331040810506710359e-02 2.775047691951607831e+00 8.023325929997776385e+00
5.387352977393720238e-02 1.757877452764828458e-02 2.735451533850922434e+00 9.731929911780685671e+00
7.263098664679591421e-01 1.883634145355840908e-02 2.855336982191042594e+00 8.988263681608337663e+00
8.533294022024172643e-01 8.101249839804947409e-03 2.636720962054321937e+00 7.608667606282274676e+00
7.162469470075825129e-01 1.546955753288172322e-02 2.696073806702931286e+00 9.079911899349600191e+00
7.488783728558131791e+00 5.541370039033182565e-02 2.255549508115471724e+00 1.160918680312848572e+01
6.921580026508042938e-01 1.327749273698173443e-02 2.686987532869552275e+00 7.160969347369126936e+00
6.928255427512337583e-01 1.502412181504764535e-02 2.723295155964280845e+00 7.778874751352027772e+00
5.381658331969413567e+00 3.417486814997272582e-02 2.368846846437704379e+00 9.168564350610427738e+00
1.193531380424134625e+01 2.049611238155119725e-02 2.577373793614546216e+00 6.501727841858286894e+00
6.393556619695351939e-01 2.743814462970683640e-02 3.120801219658344561e+00 1.341790294980609843e+01
6.672670543841472401e-01 2.538701434780838914e-02 3.143898808848185844e+00 9.811171387333070371e+00
6.610577084960974625e-01 2.200911555727728258e-02 2.934480766908976967e+00 9.779910947543140054e+00
6.383830577549587382e-01 3.216496884560811342e-02 3.313455847252888553e+00 1.742615181673291147e+01
6.488698398349609930e-02 1.905041806486964737e-02 2.862009491483473944e+00 1.007625683651844462e+01
2.590722842064174003e+01 3.115480034426940659e-01 2.148531130353690699e+00 1.409651344349359547e+01
6.611958338860850493e-01 2.110505441640502314e-02 2.774823078040587365e+00 1.004300092074007189e+01
6.634064859738961206e-02 1.109189418742898003e-02 2.614943901643716373e+00 7.447827788760247536e+00
6.851867612533071306e-01 1.571095852125483153e-02 2.787443600684572864e+00 8.598570298508315446e+00
7.471323452788629638e-01 1.372324428221855137e-02 2.699880731161848235e+00 7.956001453660771716e+00
6.589264139978726620e-01 2.182701046064910305e-02 2.970311617745087673e+00 9.874009223127153234e+00
7.349611772707101975e-01 1.782188129967381129e-02 2.787885098877650680e+00 9.352439410414509879e+00
6.132758518073470055e-01 2.744159423937669179e-02 3.077132194562583578e+00 1.348431360437078297e+01
6.480820285209103471e-01 3.003126759345573285e-02 3.100492125078682548e+00 1.728272618973128516e+01
6.739795840692469620e-01 2.454526905988524410e-02 3.028280679584206325e+00 1.031112606405615217e+01
2.104792984074482121e+01 2.961140140978172908e-01 2.068637564271275320e+00 1.662950076996029836e+01
7.808201088638087040e-01 1.107465342718892860e-02 2.690487182629377916e+00 7.663284919488966729e+00
3.091256954820138098e-02 2.263298845218806449e-02 3.035018594079548659e+00 1.365648379031286375e+01
5.682810567962565784e+00 1.791081757119271714e-03 2.349221520715355283e+00 8.251204989932272582e+00
5.408659251164384951e-01 3.186584462377804738e-02 3.181710711106281231e+00 1.755841139609115586e+01
5.989290353217067153e-01 3.473196270982199796e-02 3.373017071963005264e+00 1.783208791156542361e+01
5.418945719483667656e-01 3.045646740217864204e-02 3.088944428755667992e+00 1.455861928318232401e+01
7.089879691295859487e-01 1.248817510424410360e-02 2.716990872452707872e+00 7.243322484833684349e+00
3.828281201392067601e+01 5.259555861928139064e-01 2.127166871083059796e+00 1.757515705627283964e+01
7.239612166427671358e-01 1.605023340997287565e-02 2.814487116724444071e+00 7.507598430100701492e+00
2.396286439167342464e-01 1.846106462352975139e-02 2.775600840925987356e+00 8.182574960429899846e+00
6.415624347906503377e-01 6.277676038414982829e-04 2.495767761066670865e+00 7.638331540675904918e+00
3.449296024816201484e-02 2.354807230651908070e-02 2.958454952554731676e+00 1.650039312429257876e+01
5.675392674626502654e-01 2.679940348232106792e-02 3.116618931664948633e+00 1.356250821624667857e+01
3.166528179387766151e-02 2.125642371023252208e-02 3.113442952549565490e+00 9.972040818933344042e+00
7.253392308186711324e-01 5.782637757919611814e-03 2.618496364044332836e+00 7.614642627354764493e+00
7.274976249481721613e-01 1.914993914646810624e-02 2.885059816502073549e+00 8.261857086611957612e+00
6.383931376914244726e-01 2.425377423460546231e-02 3.006893520546427556e+00 1.011020032418713832e+01
6.295900343676466004e-01 3.113906762975810275e-02 3.093130364942838995e+00 1.633981046887008759e+01
5.829431809907529294e-01 3.336975563101040460e-02 3.249302353333319626e+00 1.966601285933247922e+01
6.271623637883275704e-01 2.862540814942514736e-02 3.083491332588961242e+00 1.517120783760659108e+01
8.207460299135557191e-01 1.084324269577864076e-02 2.697865911391330584e+00 7.379958178283692050e+00
6.446215580683584134e-01 2.235483741038802805e-02 2.970593492723936357e+00 1.028502869081765425e+01
6.697837754145083977e-01 1.625717272062618401e-02 2.828303443329283517e+00 7.273901693923400913e+00
5.075706515198936675e-01 2.614067537575694156e-02 2.969575393639974248e+00 1.134524409533137046e+01
3.256041542645165521e+01 4.594963076072981489e-01 2.228015071097984467e+00 1.509967052423376543e+01
6.022828328660682295e+00 2.107842529639735937e-02 2.357178616738289989e+00 9.649789920616495209e+00
3.041918530985839725e-02 2.553888333743051936e-02 3.116318182082096655e+00 1.787696002046827104e+01
3.064429931725478440e+01 4.676313700834404674e-01 2.098953385656714854e+00 1.946360172609729844e+01
6.825652662270482729e-01 1.964005436642474525e-02 2.827907921593562968e+00 9.538538421447748661e+00
5.138785475350105686e-02 1.805355079777119093e-02 2.884360146401016678e+00 7.590265946897780225e+00
7.905023500111625356e-01 1.448552224796673983e-02 2.783818329920999091e+00 8.644604727125106081e+00
5.721605275219951992e-01 2.474660813072709215e-02 2.886968958915197447e+00 1.051651597862301024e+01
6.608694828518245634e-01 3.125662094623071069e-02 3.119151509287179991e+00 1.749471683518038034e+01
6.297106430663519383e-01 2.830196692216390211e-02 3.098797091302348150e+00 1.325790690871141031e+01
6.722658490922169960e+01 9.115865007790421304e-01 2.135611752216608483e+00 1.763763659223445401e+01
6.931530910722616845e+00 2.479215264467574467e-03 2.545608868931971802e+00 7.185635255244333663e+00
5.800013729518797012e-01 2.401452185965283204e-02 2.888371853231229469e+00 9.111635048609164400e+00
6.045525296541859328e-01 2.667568655805794414e-02 2.860590640322715039e+00 1.265090933150236552e+01
6.176550682957236971e-01 2.711747327883173506e-02 3.046002721019783088e+00 1.352556614785886779e+01
7.140195082239514379e-01 1.973841913100669171e-02 2.881187645558869193e+00 9.341988215904434512e+00
6.020158788380866044e-01 3.095874028455893046e-02 3.081734279572558854e+00 1.739252224629788302e+01
6.723729916794553008e-01 1.684018846244639267e-02 2.787586970421499721e+00 8.236020057782694082e+00
6.445166849258805453e-01 2.172888719081276718e-02 2.965535418545586221e+00 8.841141024039867347e+00
3.046562349055061472e-02 1.683627599348449383e-02 2.859116275356219816e+00 8.693457003973996677e+00
6.797946959472261907e-01 1.882892886683596584e-02 2.756750587546805242e+00 8.602265712126744290e+00
6.501146560194941415e-01 2.462398640897469834e-02 3.026155451051328882e+00 1.117045400866093274e+01
8.258122500862743465e+00 6.955843419068596413e-03 2.475262599250561024e+00 8.203606577123101928e+00
9.178006029587346126e-02 2.304405821875417718e-02 2.927969886746240924e+00 1.322976483001104953e+01
3.397227106669401669e-02 1.516694362183086502e-02 2.740295835507560618e+00 8.644763643684767018e+00
1.828312437460352768e+01 2.830924679653161191e-01 2.207902775588530986e+00 1.477813015889458015e+01
6.522096626901807692e-01 2.758407433024738162e-02 3.062599581254917602e+00 1.284512169977274354e+01
6.191889865319051278e-01 3.009061556033481091e-02 3.140260566566463574e+00 1.623552137703224219e+01
5.723765616789990851e-01 2.744616145061444870e-02 2.911832272836591073e+00 1.540361449912008851e+01
6.246606069762911106e-01 3.197505163587423260e-02 3.163396962063571571e+00 1.877302853990663678e+01
5.192575214836161468e-01 1.513804265564318990e-02 2.721785854977967212e+00 7.073838946898594493e+00
6.207702857575443378e-01 3.167944970122590215e-02 3.057886001698035816e+00 1.736848295980686885e+01
7.442670186148401257e-01 1.493125912474165505e-02 2.798242516487733589e+00 7.890572820214751815e+00
6.538890580809348929e-01 2.535936808684394889e-02 3.037550365143206754e+00 8.629628175533417433e+00
8.749523121407736248e-01 2.747466567363024675e-03 2.566879174193285706e+00 8.345301405447184351e+00
8.274218804734552180e-01 4.141519235529472526e-04 2.527852486933793053e+00 8.397853655046418453e+00
6.630742310353479496e+00 1.182230715092828267e-02 2.387827547020557439e+00 6.795631838844549577e+00
4.028525680256538760e-02 2.101490642390158384e-02 2.862669545871830756e+00 1.288237356090953156e+01
8.473855855790904945e-01 8.784259413408655390e-03 2.570789731255644472e+00 7.177801201549149468e+00
8.110075532697483824e-01 3.727839624258904054e-04 2.618406498558732753e+00 6.978441332764524496e+00
8.344361920550409373e-01 4.692906563660631351e-03 2.569510359180005032e+00 7.311110886480427951e+00
7.685362348942832433e-01 8.387362374159807940e-03 2.713880424503257505e+00 6.683601079566635406e+00
6.822485828341785519e-01 3.125645532428297790e-02 3.172950648302885313e+00 1.408549875609278956e+01
8.650064793048627132e-02 1.945610948924662506e-02 2.780817211708558112e+00 1.233864715933731837e+01
6.720072937944283620e-01 2.584067145655342262e-02 3.146304359263338846e+00 1.028936868021308548e+01
9.769907840680920608e-02 1.944835326795082975e-02 2.715843768960558346e+00 9.858286496041518632e+00
6.584453004370651730e-01 3.057334667471676634e-02 3.098974375610590748e+00 1.516675993934403444e+01
5.950009353301518589e-01 2.942745644884386252e-02 3.029246740642185021e+00 1.417864155901130729e+01
4.800673931195147404e-01 1.815353664449056298e-02 2.678714098453274239e+00 9.181183527188142790e+00
6.375402128721699979e-01 3.194018681847802382e-02 3.327724431066631183e+00 1.738922551134504957e+01
7.051219345382810921e-01 2.121293680871568291e-02 2.928206311894515856e+00 9.009079028380300613e+00
7.886899295716048863e-01 1.732362323801429340e-03 2.595766811300641130e+00 7.310277150279717695e+00
4.338063288382346672e-01 2.630117591440485000e-02 2.967110515678961669e+00 1.137926076942303766e+01
6.433453998272412599e-01 2.863091790677223941e-02 3.015886489764461942e+00 1.533196930680317038e+01
3.068629446687427542e-01 2.753101066312948000e-02 2.946922082090172257e+00 1.620954581559193741e+01
1.477341113277540197e-01 2.395928554160447685e-02 2.843525845410308506e+00 1.583338315099651261e+01
7.355676937943749216e-01 2.106954446923236385e-02 2.918674005933917570e+00 1.102076329089695506e+01
3.376201961075638858e-01 2.473336631490405391e-02 2.855735712532695203e+00 1.354741387837463051e+01
6.560244387240168340e-01 2.112837400301597821e-02 2.989837622751500223e+00 9.328836460023978816e+00
7.576298239289011027e-01 1.134691845199031594e-02 2.642516952479597947e+00 8.634812407491757824e+00
6.497932242555582993e-01 3.380793803726269559e-02 3.257939544171339463e+00 1.751967729847917710e+01
6.779270740459029110e-01 1.999321849353141375e-02 2.776183960834772257e+00 8.837613185626857160e+00
1.128705189747162413e-01 1.482306395532277492e-02 2.653092655258546984e+00 9.023368904882609343e+00
4.068134250712529543e-02 1.807240871776100502e-02 2.819306469457198538e+00 1.037300912235359363e+01
6.204852276449802639e-01 9.878303085589185215e-04 2.552883729152130243e+00 6.931404267530254515e+00
4.057057090991820769e-01 2.672459902361534398e-02 2.849966435079683613e+00 1.628995929200826254e+01
7.136906192832823681e-01 8.188457916135197549e-04 2.650859794990458429e+00 7.454167739406155846e+00
6.191528973380323597e-01 2.387040213830286112e-02 2.898759404745422152e+00 1.083979202385119223e+01
6.109214514424640141e-01 3.340660157551891829e-02 3.346938436106618120e+00 1.688762635517755939e+01
9.266668111121626694e+00 1.249812465532788852e-03 2.581354733842769811e+00 5.942560474345775390e+00
6.418741141126577121e-01 2.922908893163207733e-02 3.109500507959525706e+00 1.433535331218412701e+01
6.712766508552262534e-01 2.615969436186866767e-02 3.060489343278083307e+00 1.282896504657832892e+01
7.314313293049617970e-01 1.690790338932090381e-02 2.788866368565195764e+00 8.266765642890497645e+00
5.276941933068730606e-01 1.918859018983573583e-02 2.955836346473960319e+00 6.309055759287996779e+00
4.755473175926412210e+01 4.951490064817219983e-01 2.318439354675945197e+00 9.957053080846781867e+00
7.422792858452903486e-01 1.015493101587720479e-02 2.718525757768290418e+00 7.109904697130237317e+00
6.605586897999459195e-01 2.998353294619052548e-02 3.182667112736243364e+00 1.618916757175091092e+01
6.436420463704779493e-01 1.808214883447050239e-02 2.805646820016594045e+00 7.673194227156622915e+00
4.934238903556715239e-01 2.727060548891870398e-02 2.971519875187242476e+00 1.448665770183930945e+01
7.055924630584948787e-01 2.112207077935769964e-02 2.884294030018838217e+00 1.036678362599820424e+01
7.758701828724662297e-02 2.169087199005249877e-02 2.910034123026017383e+00 1.328829953961903954e+01
4.419908805420166842e-01 2.269765396249986272e-02 2.852255378028687005e+00 1.049087536276901922e+01
7.968369406680032574e-01 7.573389701696726581e-03 2.645071998333423657e+00 7.420474407959023466e+00
7.545571663652538064e+00 6.153987446480194265e-04 2.505045893125035228e+00 6.116955696593773695e+00
5.362079093007192654e-01 2.306188731740591719e-02 2.982320583037576522e+00 9.442514473376888873e+00
6.148826620140993571e-01 2.796474113797969147e-02 2.977124210565808227e+00 1.309645128601776243e+01
2.737039861970051291e+01 4.154228307910536322e-01 2.057922798436545353e+00 1.812395576754377302e+01
4.226714861752824820e-02 2.528982404361715744e-02 3.106739733953441274e+00 1.814734484401440184e+01
6.592250274790404374e-01 2.608188143944598428e-02 3.038316075424825513e+00 1.408927654568841703e+01
5.540225683830019010e-01 3.154295069853591676e-02 3.089898240952084763e+00 1.942341431064580703e+01
6.508554647683485461e-01 2.298829355141180850e-02 2.875195646895340573e+00 1.231183389630029623e+01
6.179873584985121626e-01 2.827534328129893346e-02 3.172694240765599805e+00 1.329874922660166092e+01
6.309932334522921904e-01 1.246856128945319012e-02 2.652617792216865666e+00 7.925000801234980408e+00
7.836312817110148154e-01 7.794695200350537298e-03 2.599044551047730689e+00 7.017330837115683728e+00
5.640305175899114065e-01 8.883495892177290529e-04 2.616839969000981370e+00 6.746856638867487987e+00
7.018739459355672894e-01 1.901373298759834185e-02 2.844268984742822859e+00 8.843108850472688687e+00
4.176072347041286104e-02 2.043913412823315789e-02 2.956726688568623196e+00 1.196295058875872108e+01
6.548060344018299395e-01 2.605021256437931379e-02 3.072329383221222621e+00 1.085403006530231984e+01
5.920347171143990339e-01 1.080823920727429780e-04 2.553314438496883110e+00 6.882776068656698776e+00
2.038519404295677973e+01 2.793837146753508360e-01 2.070335660472299555e+00 1.838381665955037647e+01
5.784591882569092292e-01 2.827778504827125824e-02 3.074396171185618254e+00 1.364647673751428414e+01
7.626891378265081567e-01 1.641940905574468257e-02 2.841133448112488136e+00 7.608462115784856650e+00
6.163221189091780960e-01 2.212012716137821966e-02 2.800224979006532777e+00 1.057242616658799150e+01
6.627115382731190163e-01 2.559846955849477343e-02 2.975484718412897855e+00 1.299375365797994242e+01
6.517703796695898388e-01 2.380181014631433181e-02 3.020985429733426653e+00 9.396099211142168173e+00
4.718087850069933031e-01 2.619763867596616030e-02 2.814779335460278809e+00 1.340264933753661047e+01
2.117017526694798535e-01 1.947736756131717914e-02 2.608865769223806197e+00 1.200846633433054933e+01
4.778019731097355449e-01 6.190589686439374340e-04 2.587627975876055419e+00 6.485221130047542637e+00
5.339013018152757306e-01 3.285488017857404741e-02 3.199238306811446719e+00 1.985333302376450959e+01
7.931872668407781157e-01 1.447870159766245128e-03 2.525975279919119743e+00 7.981271732066821833e+00
6.709455697696026233e-01 2.732620143192160053e-02 3.156224029064217174e+00 1.126397285771196799e+01
6.669104234547976739e-01 1.636925611204637782e-02 2.788275086746994980e+00 8.239984052889496979e+00
2.104792984074482121e+01 2.961140140978172908e-01 2.068637564271275320e+00 1.662950076996029836e+01
6.562738317737007998e-01 3.066346632589355206e-02 3.106933807775311251e+00 1.759207667757384996e+01
7.385948510772571973e-01 1.917246817184818306e-02 2.890715949045443267e+00 9.067637876666701402e+00
4.755473175926412210e+01 4.951490064817219983e-01 2.318439354675945197e+00 9.957053080846781867e+00
1.201909177512680560e-01 2.402133832502778218e-02 2.902422852259232133e+00 1.521192204577856977e+01
3.007349724465042604e-02 2.384533559960935398e-02 3.151970978266580570e+00 1.553397923842550910e+01
7.377510579283633740e-01 1.378476945850003535e-02 2.606235657520167504e+00 9.246510948895631188e+00
6.454010319015432984e-01 2.160110056390064301e-02 2.877989657378050570e+00 9.966540511037447203e+00
6.315999400490579507e-01 2.647559282236900888e-02 3.106182786626016323e+00 1.149959138167058548e+01
7.712616325959289476e-01 3.701054719520252903e-03 2.658317907397054203e+00 6.402790913309316601e+00
5.784591882569092292e-01 2.827778504827125824e-02 3.074396171185618254e+00 1.364647673751428414e+01
6.624361898047966823e-01 2.058315490084424229e-02 3.014927388524357710e+00 7.509515026916295355e+00
7.307994732461461362e-01 1.702984238503921569e-02 2.837397527432778954e+00 7.787879325298304067e+00
7.225618749294536736e-01 1.531914256878998820e-02 2.794162029130045077e+00 7.335428663000730154e+00
4.656246571433987924e+01 7.352654313824555921e-01 2.044388355000438917e+00 1.977855807894423990e+01
5.948408278713880115e+00 9.773553668366569483e-03 2.399462881188959784e+00 7.961066380613337046e+00
5.484317493959989936e-02 2.257384324132628850e-02 2.972103241197278756e+00 1.391658800197698298e+01
7.442543432751416166e-01 1.208225978048606611e-02 2.666819182870845850e+00 7.219075359443932527e+00
7.815832041260999574e+01 8.749141026987851122e-01 2.171094612394020018e+00 1.201463757010623112e+01
5.984079044125499847e-01 3.093885923514688024e-02 3.166692799273308268e+00 1.761716822038270891e+01
5.067322396533926465e-01 1.117555442541995174e-02 2.610856849374993516e+00 6.332430877221352006e+00
6.250111771617400391e-01 2.256749180684820485e-02 2.884061938161354810e+00 1.066986309873175109e+01
6.060317375404403739e-01 3.454503945914338958e-02 3.292461442360382851e+00 1.880474819334625991e+01
7.142350321100854327e-01 1.670364907091953510e-02 2.791747890807529497e+00 8.094313457301620218e+00
4.594413770664623753e-02 2.417297512103776941e-02 3.136214440585985308e+00 1.421418209983933956e+01
8.011611352054772706e-01 6.615344691473953181e-03 2.636081812117254675e+00 7.632936050389314886e+00
6.278987252065427738e-01 2.296295000417660284e-02 2.930636274941721187e+00 1.033315169793963761e+01
6.925177398900712600e-01 1.814292471399112441e-02 2.800551628715314934e+00 8.737737145046388321e+00
5.536073324290644582e-01 2.364523253409955145e-02 2.970756833982097334e+00 9.986375443179445810e+00
6.253455438810014977e-01 2.643147807149877695e-02 3.077831789136616258e+00 1.154343523173373853e+01
7.546908069776601113e-01 7.243614354328698109e-03 2.629653636697002916e+00 7.162574051862956814e+00
5.008997045327284736e-01 2.399015327920529447e-02 2.991564047494096101e+00 1.096672828084745710e+01
7.072876716332897606e-01 2.059610356615230661e-02 2.813102702845429626e+00 1.012927164203385111e+01
6.191202155839089505e-01 3.048254186406983493e-02 3.117626486149207565e+00 1.621589145596335868e+01
3.716158923363563349e-02 2.398705949150096647e-02 2.981216200754146950e+00 1.715889909623000875e+01
3.135575697794856093e-02 2.007523430588334032e-02 2.933941787228427245e+00 1.100538657885512883e+01
6.722658490922169960e+01 9.115865007790421304e-01 2.135611752216608483e+00 1.763763659223445401e+01
7.588243465549865396e-01 8.872585857737423295e-03 2.610939605083866688e+00 7.027751981855932861e+00
5.431799655879023803e-01 2.247932005509784351e-02 2.944075546166856405e+00 9.665330067967261130e+00
6.454279265495320717e-01 1.575423906280020575e-02 2.775085584364889613e+00 8.402527853189704743e+00
5.484958872467246671e+00 1.191876501761542084e-02 2.351577100764065342e+00 8.009982641479981069e+00
5.761128492213271057e-01 1.227731317171098060e-04 2.497695741063735042e+00 8.143208000210973907e+00
6.636000139103209738e-01 2.149204324655491077e-02 2.867750023941243231e+00 8.552973595149421016e+00
5.786300081117663474e-01 2.739027682743979536e-02 3.051571187619467551e+00 1.372514094275536500e+01
7.162246926659124879e-01 2.057262704596969985e-02 2.722854592382576211e+00 9.909847337929557298e+00
7.039999650598758318e-01 2.642271804610160472e-04 2.496030081683224822e+00 7.983909056106420543e+00
5.245037290462968294e+00 2.300928639830601349e-02 2.324758583513707233e+00 8.412192063232440731e+00
7.033733944714514186e-01 1.829641084767697629e-02 2.928225118620314760e+00 8.672693736615704196e+00
6.125582306479041561e-01 2.752089099836226363e-02 3.038067407085306648e+00 1.379871608263216842e+01
5.187690789198966534e-01 2.711024898676640815e-02 3.018114157590062518e+00 1.177438332480584116e+01
7.169559248175176869e-01 3.446935052318700408e-04 2.743738444297347367e+00 5.883630872674663337e+00
6.506546316950546638e-01 2.845179231186042990e-02 3.049110936148514028e+00 1.266510071243278190e+01
5.275732299761553001e-01 3.029389090284652364e-02 3.159262660700110636e+00 1.661141982385403892e+01
5.047792495530808443e-01 2.429398128460237560e-02 2.912052082348586701e+00 1.278869495616491925e+01
6.888891520335842511e-01 1.712246609175089793e-02 2.821441678825474586e+00 7.851552965897281133e+00
7.758279803426191279e-01 5.058642780968663566e-04 2.551218853130613695e+00 8.090499080453030345e+00
5.928110629811448318e-01 2.746660427600980392e-02 3.196920678900848412e+00 1.067481838310004782e+01
7.038545834147301727e-01 2.943557739992888654e-04 2.546432720168255948e+00 7.003513909543856109e+00
5.342214318240725568e+00 4.080428209041308402e-02 2.295865030081523539e+00 9.203578482509955805e+00
7.214998242164808451e-01 1.877778707962004731e-02 2.925894753846144170e+00 8.063755494456987805e+00
7.488743854841400927e-01 1.352151461632294938e-02 2.788688398835698745e+00 7.546104954104226437e+00
8.095564877182017671e-01 1.993627147443030861e-03 2.548133851684186268e+00 8.118675392995120532e+00
5.130687548922224089e-02 2.033369841412566853e-02 2.994526090734774826e+00 8.943308516841778300e+00
6.991474478847803375e-01 1.778143153169683965e-02 2.866383204578555333e+00 7.895521732848648888e+00
6.474174200505721233e-01 3.156288979124910465e-02 3.264644494061536228e+00 1.638640762297465514e+01
7.217829262298284254e-01 1.070089057279838621e-02 2.620434439586228237e+00 6.740457761103244572e+00
6.563876016329298624e-01 2.681765403308028484e-02 3.037742171441879968e+00 1.210495882664667811e+01
7.158991077683826143e-01 3.353426662936741156e-03 2.630543841119225235e+00 6.712633852382647426e+00
6.692917648844852740e-01 2.034287010011382249e-02 2.793077039236455672e+00 9.822521124024227390e+00
5.773036694800187663e-01 3.116810217059035049e-02 3.040749661421246142e+00 1.932414376917314058e+01
5.817489772340507515e-02 1.450042498567161858e-02 2.632285874762324340e+00 8.274692005765555081e+00
6.475591313993737108e-01 2.313052837774488835e-02 2.886220848379307036e+00 1.134289388881101601e+01
6.794175013230699944e-01 2.371632653774860197e-02 2.832976367723258448e+00 1.055706739955322604e+01
6.613499047964953581e-01 1.833006576799207574e-02 2.903964505483419334e+00 7.170279384719123073e+00
5.448172757822972168e-02 2.033580644673550417e-02 2.785809410251707696e+00 1.568023907388298710e+01
7.778424925405772461e-01 4.196280151382304410e-03 2.667478630188447219e+00 6.870650544903125656e+00
6.454279265495320717e-01 1.575423906280020575e-02 2.775085584364889613e+00 8.402527853189704743e+00
6.749674564147487565e+00 2.863786060518007381e-02 2.476349676500193553e+00 7.104795236362956956e+00
7.097752843625082519e+00 9.711575402526964954e-03 2.462938146694720665e+00 7.689064440449261184e+00
3.007349724465042604e-02 2.384533559960935398e-02 3.151970978266580570e+00 1.553397923842550910e+01
4.566596617646644929e-01 2.471349842076325798e-02 2.908688986206676930e+00 1.210933179952174932e+01
7.782817642040482653e-01 3.023404703369248197e-03 2.629261515680993533e+00 7.282732942865325576e+00
7.547014331744249738e+00 3.319037247872155122e-02 2.397968614360129092e+00 7.549668795186561532e+00
7.887690650916007185e-01 8.806325870855540722e-03 2.581336088958235297e+00 7.380219084835878185e+00
7.142427210977141394e-01 1.774900996293768060e-02 2.855370804463970735e+00 7.957679168386017743e+00
6.470104770251019488e-01 1.551640306456857077e-02 2.812162487576942649e+00 6.739440554560805374e+00
7.719299286289820206e-01 1.278070565188877891e-02 2.755488082712842512e+00 6.807309178013143836e+00
6.983069986908048143e-01 1.947588435660136882e-02 2.868907210118015527e+00 9.704819206034748902e+00
7.459013979163634511e-01 1.601872503817388868e-02 2.745775370190976616e+00 6.972744747300064105e+00
7.788561422021674785e-01 4.379484261243524537e-04 2.672774350279056410e+00 5.970226402846242841e+00
6.590399115266789565e-01 3.188095555393664904e-02 3.229167650789978250e+00 1.604923154558498766e+01
6.903665139998391709e-01 2.314357596709983034e-02 3.057547927978981672e+00 1.003866779911454898e+01
7.859323733597480821e-01 1.763686943835510385e-03 2.520107881938763228e+00 8.649298328409223302e+00
5.169855028465661029e+00 1.989545375459491477e-02 2.363514366054684235e+00 8.695746188175141000e+00
9.113391171465545781e-01 1.025932455628172750e-02 2.715836617077923343e+00 7.862895595421051986e+00
5.875251527329422174e+01 8.426962052193945896e-01 2.096573017500600766e+00 1.890804188073607506e+01
6.403555702510161929e-01 2.486203449147669775e-02 3.110788215822378966e+00 1.058848848601964043e+01
5.356449281318536038e+00 1.095510936367037787e-03 2.424361472445210275e+00 8.516217898238163997e+00
6.077937184835181528e-01 2.407143167335190972e-02 2.925959708987916130e+00 1.077718742478743508e+01
6.469764467392449259e-01 2.507900262487737855e-02 3.121526207253046969e+00 1.038710096457050014e+01
7.137832337753285961e-01 4.966817784799115558e-03 2.569313619564481677e+00 7.103509564090854767e+00
4.917673861244993838e-01 2.882627513596038374e-02 2.978097606505822892e+00 1.700287697122176667e+01
3.128146012227014244e-02 2.174613822927469464e-02 2.964045321678523859e+00 1.482784311463335492e+01
6.910091807806646447e-01 1.332869676450746180e-02 2.743248712273386403e+00 6.801086484732149273e+00
7.000062374639786089e-01 1.503796352679881779e-02 2.776599807095291084e+00 7.280963476396205891e+00
3.165995066532787533e-02 1.720010300535362510e-02 2.676928997412824529e+00 1.051529147984542156e+01
6.250341194010315071e+00 2.670580711414112605e-04 2.425210924368233378e+00 8.200480413021221437e+00
7.004493358302492645e-01 1.975384892434750572e-02 2.732252983938706858e+00 1.088717715463714164e+01
4.182693740831854023e-02 2.587014584043892743e-02 3.152449643842462290e+00 1.792355345109996989e+01
7.668572171924540326e-01 1.274997379247178042e-02 2.834447526168690779e+00 6.667187720205951074e+00
4.990958465449000236e+00 7.862349885462915910e-03 2.423069437426825790e+00 9.564991170913115681e+00
7.727532880216523292e-01 6.345153722712710068e-03 2.549635485930549450e+00 8.616908916907089377e+00
8.414978133430305041e-02 1.735143163001124506e-02 2.782050838894681188e+00 8.185659889938190048e+00
7.512218619450552470e-01 1.402988514282734779e-02 2.749960633684989553e+00 7.226070831619619383e+00
6.209999133734498411e-01 3.250399042615130518e-02 3.210067111590187316e+00 1.847082726049607615e+01
7.022251860621134822e-01 2.043390271408151992e-02 2.821769085441987457e+00 1.131362113721623075e+01
7.309197766140840269e-01 1.383411819842126668e-02 2.776255900891456463e+00 7.261893552031173371e+00
6.324792491031510089e-01 2.233314821339654407e-02 2.823911850760526310e+00 1.113418758819475052e+01
