M_phi,g,si
721.0458939823068,0.9905026906979971,2.9371853432659423
6.132217603411853,0.0066929410907190096,2.9546569457294214
5.445129983724803,0.0009194879069673795,2.9966119778776172
129.92690073330212,0.2471377071630494,2.9676527138175617
5.361055426807087,0.008785719326346392,2.908597607551487
126.2140197487101,0.015248873695388977,2.9462517290043406
6.3290460686089824,0.016770515386132036,2.8978374374908413
5.924315667125922,0.0013301843695141635,2.969391091150037
3.1706517425084826,0.0006119917446949757,2.9169978954373943
6.015948679297883,0.04273553961692794,2.6196049076545624
6.122159387259756,0.026527321026238893,2.906590593855027
6.274039064862819,0.000824284720654009,2.8571178941565503
69.74975106570061,0.9090588875243245,2.877906619888178
5.144290686912522,0.03166083259937521,2.924698350441816
58.25069131106197,0.5296680382742612,2.869221793079523
721.0458939823068,0.9905026906979971,2.9371853432659423
6.0703154084669615,0.009254490710696239,2.9972307658228714
5.445129983724803,0.0009194879069673795,2.9966119778776172
164.65029500671955,0.3090120856024678,2.9847787466623257
5.361055426807087,0.008785719326346392,2.908597607551487
126.2140197487101,0.015248873695388977,2.9462517290043406
6.3290460686089824,0.016770515386132036,2.8978374374908413
5.924315667125922,0.0013301843695141635,2.969391091150037
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.951680280600571,0.03940385070756964,2.647965404555314
6.419813758606483,0.03778574411520765,2.867012905900706
6.247805283854588,0.0019098541714953794,2.875160425184888
69.74975106570061,0.9090588875243245,2.877906619888178
5.144290686912522,0.03166083259937521,2.924698350441816
45.60423761157513,0.40132382606478945,2.8706659943863406
721.0458939823068,0.9905026906979971,2.9371853432659423
6.0703154084669615,0.009254490710696239,2.9972307658228714
5.487296808986218,0.0009715146744715004,2.990231781054202
285.91550945978724,0.5440782788720315,2.996534776477932
5.24877537979215,0.00750140725060979,2.9092506099899005
87.15331579565462,0.010629484712007208,2.9604813191988604
6.347051013504147,0.020064001374532306,2.9028632180540157
6.2062252538115255,0.0015615529331421563,2.955947299954995
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.951680280600571,0.03940385070756964,2.647965404555314
4.968662596515685,0.03515705604784014,2.866340423941609
6.247805283854588,0.0019098541714953794,2.875160425184888
61.223717100876485,0.7917604228610241,2.8764400121603053
5.144290686912522,0.03166083259937521,2.924698350441816
82.81062514137187,0.7365902211074496,2.8746265351242157
586.9471358473143,0.8051365207949414,2.9395037334410254
6.0703154084669615,0.009254490710696239,2.9972307658228714
5.487296808986218,0.0009715146744715004,2.990231781054202
194.6420290216936,0.36713400405177493,2.956922553425309
5.24877537979215,0.00750140725060979,2.9092506099899005
87.15331579565462,0.010629484712007208,2.9604813191988604
6.347051013504147,0.020064001374532306,2.9028632180540157
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.951680280600571,0.03940385070756964,2.647965404555314
4.968662596515685,0.03515705604784014,2.866340423941609
6.247805283854588,0.0019098541714953794,2.875160425184888
61.223717100876485,0.7917604228610241,2.8764400121603053
5.144290686912522,0.03166083259937521,2.924698350441816
55.14176016220144,0.47370015506984187,2.9014163024766955
915.2477617553278,0.813489546677606,2.9788853900883865
6.0703154084669615,0.009254490710696239,2.9972307658228714
5.487296808986218,0.0009715146744715004,2.990231781054202
194.6420290216936,0.36713400405177493,2.956922553425309
5.24877537979215,0.00750140725060979,2.9092506099899005
64.2204808099646,0.010240592954329223,2.9708752241014844
6.347051013504147,0.020064001374532306,2.9028632180540157
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.951680280600571,0.03940385070756964,2.647965404555314
4.968662596515685,0.03515705604784014,2.866340423941609
6.247805283854588,0.0019098541714953794,2.875160425184888
61.223717100876485,0.7917604228610241,2.8764400121603053
5.202690055860464,0.030498278006712932,2.9441033674469077
50.946298685521114,0.25429551044056975,2.9186454714611814
915.2477617553278,0.813489546677606,2.9788853900883865
6.0703154084669615,0.009254490710696239,2.9972307658228714
5.487296808986218,0.0009715146744715004,2.990231781054202
297.5364227542662,0.5499784392637151,2.9638853224921426
5.321755866321331,0.005503453696499056,2.934028447704293
66.42905351207054,0.010589358688364798,2.9721636876512276
6.109490177386272,0.02223007971237599,2.911424366794684
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.951680280600571,0.03940385070756964,2.647965404555314
4.968662596515685,0.03515705604784014,2.866340423941609
6.247805283854588,0.0019098541714953794,2.875160425184888
58.39427627907009,0.7528486228684521,2.8793484609494104
5.202690055860464,0.030498278006712932,2.9441033674469077
89.00256193792974,0.44401651095158756,2.9338953690546923
508.2221217163392,0.45344510242525926,2.9870983504187243
6.0703154084669615,0.009254490710696239,2.9972307658228714
5.487296808986218,0.0009715146744715004,2.990231781054202
198.98185570600933,0.36471118470762465,2.972776168538794
5.321755866321331,0.005503453696499056,2.934028447704293
58.006534408501324,0.009259320490036981,2.9672500577527794
6.109490177386272,0.02223007971237599,2.911424366794684
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.944954241665133,0.0401358165394643,2.636736481186089
5.110733197281786,0.025792536153763833,2.900278253555412
6.247805283854588,0.0019098541714953794,2.875160425184888
69.10796599804745,0.9051041121191127,2.856894533348336
5.202690055860464,0.030498278006712932,2.9441033674469077
90.03260115626385,0.44941423198139946,2.93389373097023
508.2221217163392,0.45344510242525926,2.9870983504187243
6.0703154084669615,0.009254490710696239,2.9972307658228714
5.487296808986218,0.0009715146744715004,2.990231781054202
251.10139210349746,0.46186849197069096,2.982706659446923
5.321755866321331,0.005503453696499056,2.934028447704293
58.006534408501324,0.009259320490036981,2.9672500577527794
6.402923382932277,0.03225585176523675,2.87425792728983
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.944954241665133,0.0401358165394643,2.636736481186089
5.110733197281786,0.025792536153763833,2.900278253555412
6.247805283854588,0.0019098541714953794,2.875160425184888
73.71960400306364,0.8938727051678033,2.8600825604909867
5.202690055860464,0.030498278006712932,2.9441033674469077
112.01836164486782,0.5658569663399975,2.9298236018349377
554.5856439998513,0.4950521231864927,2.991833720389099
6.0703154084669615,0.009254490710696239,2.9972307658228714
5.487296808986218,0.0009715146744715004,2.990231781054202
217.9939316650546,0.38426549198536064,2.9800565172566533
5.321755866321331,0.005503453696499056,2.934028447704293
58.006534408501324,0.009259320490036981,2.9672500577527794
6.402923382932277,0.03225585176523675,2.87425792728983
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.944954241665133,0.0401358165394643,2.636736481186089
5.110733197281786,0.025792536153763833,2.900278253555412
6.213884628466974,0.0018680017901387567,2.8802929068552654
73.71960400306364,0.8938727051678033,2.8600825604909867
5.202690055860464,0.030498278006712932,2.9441033674469077
124.90830924670306,0.6297421402021586,2.965439292142463
554.5856439998513,0.4950521231864927,2.991833720389099
6.0703154084669615,0.009254490710696239,2.9972307658228714
5.487296808986218,0.0009715146744715004,2.990231781054202
134.034751647979,0.2330017207953702,2.9680104631218795
5.091100807989717,0.004347639612780685,2.914553798659611
58.006534408501324,0.009259320490036981,2.9672500577527794
6.402923382932277,0.03225585176523675,2.87425792728983
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.944954241665133,0.0401358165394643,2.636736481186089
5.110733197281786,0.025792536153763833,2.900278253555412
6.213884628466974,0.0018680017901387567,2.8802929068552654
73.71960400306364,0.8938727051678033,2.8600825604909867
5.202690055860464,0.030498278006712932,2.9441033674469077
148.67480684713473,0.7547442440195159,2.9685982261758728
554.5856439998513,0.4950521231864927,2.991833720389099
6.0703154084669615,0.009254490710696239,2.9972307658228714
5.487296808986218,0.0009715146744715004,2.990231781054202
166.88736752735645,0.25347258738335193,2.9698714895380136
5.091100807989717,0.004347639612780685,2.914553798659611
58.006534408501324,0.009259320490036981,2.9672500577527794
6.402923382932277,0.03225585176523675,2.87425792728983
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.944954241665133,0.0401358165394643,2.636736481186089
5.10579982077026,0.02554007867875361,2.8979270881194776
5.851396433830827,0.002668547203501513,2.891353957602775
73.71960400306364,0.8938727051678033,2.8600825604909867
5.202690055860464,0.030498278006712932,2.9441033674469077
148.26409654227336,0.7660483894678263,2.9685695128942635
554.5856439998513,0.4950521231864927,2.991833720389099
6.0703154084669615,0.009254490710696239,2.9972307658228714
5.487296808986218,0.0009715146744715004,2.990231781054202
230.44539290789334,0.351335721523465,2.9916018005775165
5.091100807989717,0.004347639612780685,2.914553798659611
70.03520543645033,0.010375837722283808,2.9792289063023483
6.362684004417403,0.030987015057872665,2.8773429880675896
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.850441275746864,0.03890866269275878,2.675873700253288
5.10579982077026,0.02554007867875361,2.8979270881194776
5.851396433830827,0.002668547203501513,2.891353957602775
73.71960400306364,0.8938727051678033,2.8600825604909867
5.202690055860464,0.030498278006712932,2.9441033674469077
168.77291578851776,0.9641587238215751,2.9657750009231645
554.5856439998513,0.4950521231864927,2.991833720389099
5.975306073916074,0.008778398281798593,2.989208945448626
5.487296808986218,0.0009715146744715004,2.990231781054202
238.2731101677326,0.36248558237320183,2.993252483596873
5.091100807989717,0.004347639612780685,2.914553798659611
58.613362036892305,0.008824845643454827,2.961134154503773
6.362684004417403,0.030987015057872665,2.8773429880675896
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.850441275746864,0.03890866269275878,2.675873700253288
5.10579982077026,0.02554007867875361,2.8979270881194776
6.281527485789107,0.001718614361865844,2.8782288366631374
72.66502424116884,0.8800943862252035,2.862092679076102
5.202690055860464,0.030498278006712932,2.9441033674469077
97.05695861302611,0.5548033399270315,2.956273259812613
554.5856439998513,0.4950521231864927,2.991833720389099
5.975306073916074,0.008778398281798593,2.989208945448626
5.487296808986218,0.0009715146744715004,2.990231781054202
238.2731101677326,0.36248558237320183,2.993252483596873
5.091100807989717,0.004347639612780685,2.914553798659611
58.613362036892305,0.008824845643454827,2.961134154503773
6.33764226312213,0.029551356513482757,2.884574474799058
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.678811357527687,0.031097007952022908,2.7298213660362256
5.10579982077026,0.02554007867875361,2.8979270881194776
6.281527485789107,0.001718614361865844,2.8782288366631374
72.66502424116884,0.8800943862252035,2.862092679076102
5.202690055860464,0.030498278006712932,2.9441033674469077
165.63893988114359,0.9652963579763127,2.9873848415626227
673.7377821269007,0.5997226623491331,2.994301642475018
5.825575134275484,0.012987653492784846,2.980467603799736
5.487296808986218,0.0009715146744715004,2.990231781054202
238.2731101677326,0.36248558237320183,2.993252483596873
5.091100807989717,0.004347639612780685,2.914553798659611
38.238120140297745,0.0058128868714168655,2.9722938588228938
6.33764226312213,0.029551356513482757,2.884574474799058
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.678811357527687,0.031097007952022908,2.7298213660362256
5.10579982077026,0.02554007867875361,2.8979270881194776
6.00058376065415,0.0023390710109315923,2.8868016201272484
71.54308694052558,0.8950565517034883,2.8577607263529736
5.353912201272025,0.030372109258085114,2.936171679396446
95.13327296208192,0.5451615311501066,2.984333128944704
436.5491525599869,0.3949976463658927,2.9666304454377195
5.947088230839526,0.016500105580473965,2.989746027627236
5.487296808986218,0.0009715146744715004,2.990231781054202
330.93502237641906,0.5018079735457888,2.998348994554455
4.962176254958126,0.0046323660152581,2.9184878330496518
36.67321019734719,0.00698162328663763,2.970574858692183
6.33764226312213,0.029551356513482757,2.884574474799058
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.7011989814714354,0.0006837186299775033,2.9355687618698827
5.644901262749061,0.03041057277623434,2.7451464520973037
5.266152268281188,0.022743633645142015,2.9163155677738963
6.00058376065415,0.0023390710109315923,2.8868016201272484
71.54308694052558,0.8950565517034883,2.8577607263529736
5.353912201272025,0.030372109258085114,2.936171679396446
82.80957787641381,0.47035134870246037,2.9851440207787086
436.5491525599869,0.3949976463658927,2.9666304454377195
5.947088230839526,0.016500105580473965,2.989746027627236
5.487296808986218,0.0009715146744715004,2.990231781054202
330.93502237641906,0.5018079735457888,2.998348994554455
4.962176254958126,0.0046323660152581,2.9184878330496518
36.67321019734719,0.00698162328663763,2.970574858692183
6.354094955932976,0.030058553654273807,2.8834083975550944
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.5546313434574603,0.0006323570527345244,2.9343764253956937
5.644901262749061,0.03041057277623434,2.7451464520973037
5.262346265938947,0.022412799344554986,2.915454441235079
6.00058376065415,0.0023390710109315923,2.8868016201272484
71.54308694052558,0.8950565517034883,2.8577607263529736
5.353912201272025,0.030372109258085114,2.936171679396446
155.62543898647002,0.9109471551474244,2.9850360577955204
548.4414647982967,0.371162314970761,2.960774366839348
5.947088230839526,0.016500105580473965,2.989746027627236
5.472336393326787,0.0023974749170712836,2.9852586875446407
224.168729202757,0.3423727555987152,2.9955227145833856
5.64180884365852,0.006563769001985026,2.9108160315613194
41.70438958267682,0.007743133337074825,2.9843160422774924
6.61482906638534,0.0299291342960523,2.934240216428872
5.420767616916018,0.0012863056573100273,2.9495575552467432
3.5546313434574603,0.0006323570527345244,2.9343764253956937
5.448437967624479,0.03050809033358421,2.706844648716872
5.264112633112348,0.02256633967265894,2.915854090398042
6.00058376065415,0.0023390710109315923,2.8868016201272484
69.61360584261581,0.8689759058147631,2.860439401995486
5.353912201272025,0.030372109258085114,2.936171679396446
85.60603481497851,0.4887385062421849,2.950386662994482
781.6891488248998,0.5300057259403185,2.966381445216208
5.839662111887681,0.019012370815227365,2.9800435379463823
5.472336393326787,0.0023974749170712836,2.9852586875446407
224.168729202757,0.3423727555987152,2.9955227145833856
5.64180884365852,0.006563769001985026,2.9108160315613194
41.70438958267682,0.007743133337074825,2.9843160422774924
6.07348527605059,0.016883892786955103,2.958414141725878
5.19429182463337,0.0012069419310699893,2.9477151611731367
3.5546313434574603,0.0006323570527345244,2.9343764253956937
5.385423957112039,0.029514013247253192,2.71441547964786
5.264112633112348,0.02256633967265894,2.915854090398042
5.6076876010374646,0.0017873984122160178,2.916484040695282
69.61360584261581,0.8689759058147631,2.860439401995486
5.356243383391542,0.030308628883096305,2.919766560926678
66.86870219934731,0.3772741450960404,2.946730550674016
773.1841164890293,0.5243790760564799,2.966294079556901
5.839662111887681,0.019012370815227365,2.9800435379463823
5.472336393326787,0.0023974749170712836,2.9852586875446407
224.168729202757,0.3423727555987152,2.9955227145833856
5.64180884365852,0.006563769001985026,2.9108160315613194
39.22682077379927,0.008521622767907529,2.984020893695221
6.07348527605059,0.016883892786955103,2.958414141725878
5.267622526942708,0.0015209297942250228,2.9576167865453886
3.5546313434574603,0.0006323570527345244,2.9343764253956937
5.385423957112039,0.029514013247253192,2.71441547964786
5.264112633112348,0.02256633967265894,2.915854090398042
5.6076876010374646,0.0017873984122160178,2.916484040695282
58.25241767882304,0.720693181853245,2.8709288928498333
5.341055395637398,0.03157151495048346,2.920242600746995
44.44916868621877,0.24153063035942435,2.9335796831266885
961.6226372219119,0.6526743167340316,2.9785223472413698
5.839662111887681,0.019012370815227365,2.9800435379463823
5.472336393326787,0.0023974749170712836,2.9852586875446407
224.168729202757,0.3423727555987152,2.9955227145833856
5.64180884365852,0.006563769001985026,2.9108160315613194
68.40344804732406,0.002382350099722416,2.9972177376535085
6.277031482653617,0.0154548347159913,2.969117415522188
5.224122911849836,0.001334672868258856,2.9517431636436218
3.5546313434574603,0.0006323570527345244,2.9343764253956937
5.398543924444104,0.027877343054864584,2.7263433544588613
5.303955120992297,0.02015672083364094,2.915927142248223
5.6076876010374646,0.0017873984122160178,2.916484040695282
64.9258097403198,0.9704934931154335,2.8312608990187904
5.413414635021813,0.04004024693050014,2.924369685094629
44.44916868621877,0.24153063035942435,2.9335796831266885
758.3541277469831,0.5143338268666103,2.969156127225767
5.839662111887681,0.019012370815227365,2.9800435379463823
5.472336393326787,0.0023974749170712836,2.9852586875446407
224.168729202757,0.3423727555987152,2.9955227145833856
5.666555740766482,0.002936536246045708,2.909347470377444
68.40344804732406,0.002382350099722416,2.9972177376535085
6.277031482653617,0.0154548347159913,2.969117415522188
5.224122911849836,0.001334672868258856,2.9517431636436218
3.5546313434574603,0.0006323570527345244,2.9343764253956937
5.398543924444104,0.027877343054864584,2.7263433544588613
5.303955120992297,0.02015672083364094,2.915927142248223
5.6076876010374646,0.0017873984122160178,2.916484040695282
36.73945858081407,0.5115060121097021,2.8975141492863363
5.413414635021813,0.04004024693050014,2.924369685094629
70.99876960385873,0.39995197712043207,2.9168626825219324
999.9920428945147,0.6785094818309638,2.988356708829742
5.839662111887681,0.019012370815227365,2.9800435379463823
5.4636426378592295,0.007951570117555568,2.9762746702106027
224.168729202757,0.3423727555987152,2.9955227145833856
5.666555740766482,0.002936536246045708,2.909347470377444
61.32876663935634,0.003008352310258658,2.994863654591125
6.160297620640482,0.013061112531858985,2.957688334806399
5.224122911849836,0.001334672868258856,2.9517431636436218
3.5546313434574603,0.0006323570527345244,2.9343764253956937
5.398543924444104,0.027877343054864584,2.7263433544588613
5.303955120992297,0.02015672083364094,2.915927142248223
5.780951529578588,0.0019919036977861498,2.9005567816666087
54.95715131855542,0.8064146495910834,2.866166632274024
5.413414635021813,0.04004024693050014,2.924369685094629
70.99876960385873,0.39995197712043207,2.9168626825219324
999.9920428945147,0.6785094818309638,2.988356708829742
5.839662111887681,0.019012370815227365,2.9800435379463823
5.4636426378592295,0.007951570117555568,2.9762746702106027
224.168729202757,0.3423727555987152,2.9955227145833856
5.666555740766482,0.002936536246045708,2.909347470377444
61.32876663935634,0.003008352310258658,2.994863654591125
6.160297620640482,0.013061112531858985,2.957688334806399
5.224122911849836,0.001334672868258856,2.9517431636436218
3.4799878320255835,0.0005867745097675623,2.9355103220288243
5.398543924444104,0.027877343054864584,2.7263433544588613
5.303955120992297,0.02015672083364094,2.915927142248223
5.780951529578588,0.0019919036977861498,2.9005567816666087
54.95715131855542,0.8064146495910834,2.866166632274024
5.413414635021813,0.04004024693050014,2.924369685094629
70.99876960385873,0.39995197712043207,2.9168626825219324
999.9920428945147,0.6785094818309638,2.988356708829742
6.200710588320938,0.029381338234699378,2.99664330449882
5.4610427015390615,0.009612566207369236,2.9735879287839606
248.30286756151872,0.37803659622701946,2.999267037208014
5.666555740766482,0.002936536246045708,2.909347470377444
64.79320099069702,0.0027018023135684252,2.996016436710479
6.80774724556472,0.021171007929163977,2.961799959274895
5.224122911849836,0.001334672868258856,2.9517431636436218
3.4799878320255835,0.0005867745097675623,2.9355103220288243
5.404276947476728,0.029912939061761457,2.7803136514413405
5.303955120992297,0.02015672083364094,2.915927142248223
5.780951529578588,0.0019919036977861498,2.9005567816666087
62.708732063387664,0.9314684434580047,2.848921717345345
5.420339536064129,0.035616202593563365,2.9315257905582386
70.99876960385873,0.39995197712043207,2.9168626825219324
999.9920428945147,0.6785094818309638,2.988356708829742
6.034407235153714,0.029492341833182716,2.951471497523381
5.4610427015390615,0.009612566207369236,2.9735879287839606
248.30286756151872,0.37803659622701946,2.999267037208014
5.667696601857562,0.002819194207203179,2.9099087420746765
64.79320099069702,0.0027018023135684252,2.996016436710479
6.879874446326813,0.022518242904725934,2.9661019824503807
5.224122911849836,0.001334672868258856,2.9517431636436218
3.4799878320255835,0.0005867745097675623,2.9355103220288243
5.519192427399984,0.01809343113552845,2.836848848372004
5.366312436811063,0.03485871144546049,2.887951078682964
5.202837956542013,0.0016388671608224049,2.909338804664437
62.708732063387664,0.9314684434580047,2.848921717345345
5.420339536064129,0.035616202593563365,2.9315257905582386
70.99876960385873,0.39995197712043207,2.9168626825219324
748.958227033406,0.5126913707343812,2.982731272890632
6.133069434673367,0.02869985275723693,2.960851998992262
5.4610427015390615,0.009612566207369236,2.9735879287839606
248.30286756151872,0.37803659622701946,2.999267037208014
5.578732683767042,0.002593305069220241,2.909799668347443
64.79320099069702,0.0027018023135684252,2.996016436710479
6.879874446326813,0.022518242904725934,2.9661019824503807
5.224122911849836,0.001334672868258856,2.9517431636436218
3.4799878320255835,0.0005867745097675623,2.9355103220288243
5.519192427399984,0.01809343113552845,2.836848848372004
5.366312436811063,0.03485871144546049,2.887951078682964
5.202837956542013,0.0016388671608224049,2.909338804664437
49.76080244404466,0.7206630692019669,2.876098376337062
5.397081858148992,0.03529011651102869,2.9127676742045727
53.17275593869425,0.29501974322443214,2.9305519457450613
748.958227033406,0.5126913707343812,2.982731272890632
5.892805968273104,0.02454863745719963,2.912318780677231
5.4654789252063285,0.008430287794719701,2.9775983073287593
248.30286756151872,0.37803659622701946,2.999267037208014
5.578732683767042,0.002593305069220241,2.909799668347443
64.79320099069702,0.0027018023135684252,2.996016436710479
6.879874446326813,0.022518242904725934,2.9661019824503807
5.173179384054615,0.001153856744193873,2.9577688002381723
3.26486616674061,0.0004554061917065085,2.9387781979272236
5.519192427399984,0.01809343113552845,2.836848848372004
5.366312436811063,0.03485871144546049,2.887951078682964
5.202837956542013,0.0016388671608224049,2.909338804664437
51.40096358044344,0.7471300670974564,2.8748748092525487
5.397081858148992,0.03529011651102869,2.9127676742045727
51.889808448320295,0.2871692935996456,2.9306270880821197
579.8063599582991,0.39796704572973984,2.9815634730558225
5.619462688785549,0.02511090311350056,2.897424903422634
5.4654789252063285,0.008430287794719701,2.9775983073287593
175.00466309776257,0.27461089363739677,2.973165361708389
5.578732683767042,0.002593305069220241,2.909799668347443
64.79320099069702,0.0027018023135684252,2.996016436710479
6.879874446326813,0.022518242904725934,2.9661019824503807
5.173179384054615,0.001153856744193873,2.9577688002381723
3.26486616674061,0.0004554061917065085,2.9387781979272236
5.519192427399984,0.01809343113552845,2.836848848372004
5.366312436811063,0.03485871144546049,2.887951078682964
5.188125879596263,0.0013982786910988138,2.9333624093630744
51.40096358044344,0.7471300670974564,2.8748748092525487
5.397081858148992,0.03529011651102869,2.9127676742045727
49.375557952345474,0.27000427902467244,2.9331081175417517
338.5252929642322,0.3473276032306767,2.958283306370154
5.906391044732827,0.04088471187678014,2.873519015316963
5.4654789252063285,0.008430287794719701,2.9775983073287593
175.00466309776257,0.27461089363739677,2.973165361708389
5.802184698987284,0.003276936407899713,2.8963202770315832
64.79320099069702,0.0027018023135684252,2.996016436710479
12.82690352006069,0.020483323562918758,2.969173851048248
5.173179384054615,0.001153856744193873,2.9577688002381723
3.26486616674061,0.0004554061917065085,2.9387781979272236
5.519192427399984,0.01809343113552845,2.836848848372004
5.366312436811063,0.03485871144546049,2.887951078682964
5.188125879596263,0.0013982786910988138,2.9333624093630744
51.40096358044344,0.7471300670974564,2.8748748092525487
5.397081858148992,0.03529011651102869,2.9127676742045727
83.28603343411285,0.5015141491910204,2.8996457044707067
571.4570561473288,0.5892185583255226,2.95864282057633
5.906391044732827,0.04088471187678014,2.873519015316963
5.4654789252063285,0.008430287794719701,2.9775983073287593
175.00466309776257,0.27461089363739677,2.973165361708389
6.14747703980243,0.0044424005612455335,2.8625881226062933
64.79320099069702,0.0027018023135684252,2.996016436710479
12.82690352006069,0.020483323562918758,2.969173851048248
5.173179384054615,0.001153856744193873,2.9577688002381723
3.26486616674061,0.0004554061917065085,2.9387781979272236
5.519192427399984,0.01809343113552845,2.836848848372004
5.366312436811063,0.03485871144546049,2.887951078682964
5.188125879596263,0.0013982786910988138,2.9333624093630744
51.40096358044344,0.7471300670974564,2.8748748092525487
5.397081858148992,0.03529011651102869,2.9127676742045727
83.28603343411285,0.5015141491910204,2.8996457044707067
711.6410756507634,0.7344778326644575,2.9635438077739296
5.923497678903306,0.04107558147127566,2.873061889215862
5.4654789252063285,0.008430287794719701,2.9775983073287593
175.00466309776257,0.27461089363739677,2.973165361708389
6.14747703980243,0.0044424005612455335,2.8625881226062933
64.79320099069702,0.0027018023135684252,2.996016436710479
12.82690352006069,0.020483323562918758,2.969173851048248
5.173179384054615,0.001153856744193873,2.9577688002381723
3.26486616674061,0.0004554061917065085,2.9387781979272236
5.323389813022445,0.016876266606094037,2.836690737428578
5.366312436811063,0.03485871144546049,2.887951078682964
5.188125879596263,0.0013982786910988138,2.9333624093630744
58.6244907503516,0.6914860536296643,2.880486628058419
5.3859510395846995,0.03685765637261486,2.9196879488469705
74.42043472478085,0.3016011719398827,2.937846190429693
703.5630265484048,0.726092699926332,2.963477773924852
5.923497678903306,0.04107558147127566,2.873061889215862
5.4654789252063285,0.008430287794719701,2.9775983073287593
139.18417931306686,0.22020194885751546,2.9443549516295233
6.14747703980243,0.0044424005612455335,2.8625881226062933
61.18052735996949,0.0030506299395291142,2.9948948920425207
12.82690352006069,0.020483323562918758,2.969173851048248
5.173179384054615,0.001153856744193873,2.9577688002381723
3.26486616674061,0.0004554061917065085,2.9387781979272236
5.323389813022445,0.016876266606094037,2.836690737428578
5.366312436811063,0.03485871144546049,2.887951078682964
5.188125879596263,0.0013982786910988138,2.9333624093630744
161.96516438858225,0.6970311931152935,2.893784578861178
5.3859510395846995,0.03685765637261486,2.9196879488469705
69.97529644778513,0.2845543067818713,2.9366769791834644
869.6626624240241,0.8948035337630837,2.993638308342867
5.923497678903306,0.04107558147127566,2.873061889215862
5.4654789252063285,0.008430287794719701,2.9775983073287593
86.90404697133582,0.1374053734011459,2.95735213923603
6.14747703980243,0.0044424005612455335,2.8625881226062933
62.97011664251653,0.002877833212040099,2.995450465150649
12.82690352006069,0.020483323562918758,2.969173851048248
5.173179384054615,0.001153856744193873,2.9577688002381723
3.26486616674061,0.0004554061917065085,2.9387781979272236
5.323389813022445,0.016876266606094037,2.836690737428578
5.366312436811063,0.03485871144546049,2.887951078682964
5.188125879596263,0.0013982786910988138,2.9333624093630744
162.03352279082256,0.6973202441031539,2.8937871252958844
5.324035100458851,0.02575946911424217,2.923967824394365
78.82393339341938,0.3233870381094573,2.946948133668284
869.6626624240241,0.8948035337630837,2.993638308342867
5.923497678903306,0.04107558147127566,2.873061889215862
5.4654789252063285,0.008430287794719701,2.9775983073287593
86.90404697133582,0.1374053734011459,2.95735213923603
6.14747703980243,0.0044424005612455335,2.8625881226062933
48.17813481449092,0.0022776766733947924,2.9814099052293397
12.82690352006069,0.020483323562918758,2.969173851048248
5.21117519337368,0.003175476436572934,2.9534792771633556
3.26486616674061,0.0004554061917065085,2.9387781979272236
5.323389813022445,0.016876266606094037,2.836690737428578
5.366312436811063,0.03485871144546049,2.887951078682964
5.188125879596263,0.0013982786910988138,2.9333624093630744
90.46231002234447,0.379202561896325,2.879462876778942
5.324035100458851,0.02575946911424217,2.923967824394365
81.25919298785657,0.33379508553301374,2.947211449708696
869.6626624240241,0.8948035337630837,2.993638308342867
5.923497678903306,0.04107558147127566,2.873061889215862
5.4654789252063285,0.008430287794719701,2.9775983073287593
86.90404697133582,0.1374053734011459,2.95735213923603
6.14747703980243,0.0044424005612455335,2.8625881226062933
48.17813481449092,0.0022776766733947924,2.9814099052293397
10.547841312264298,0.01530382416484454,2.964477135425766
5.393736158138664,0.003590372705695115,2.953855500740024
3.26486616674061,0.0004554061917065085,2.9387781979272236
5.527340398067696,0.025100562112042063,2.8490517113593197
5.366312436811063,0.03485871144546049,2.887951078682964
5.61094951383257,0.0024546791274093656,2.9353446537264074
124.21326037682012,0.5193162802981285,2.861819997840241
5.324035100458851,0.02575946911424217,2.923967824394365
81.25919298785657,0.33379508553301374,2.947211449708696
657.5120728311095,0.6851118863036278,2.9640224712326617
