weight logl Mphi g si norm
1.746108989806889182e-242 -5.658611517713162584e+02 9.636627605010292807e-01 3.834415188257777052e-01 7.917250380826645895e-01 5.288949197529044799e-01
3.472845299022068684e-240 -5.605658972345011080e+02 3.461907237930978987e-01 1.165034828855078253e-01 8.712569482451288927e-01 4.503000079075003548e-01
9.736564469445473406e-236 -5.503221427598344917e+02 6.109161289580824494e-01 3.723171603106831817e-01 7.868317655438621383e-01 5.239147040252500886e-01
5.697347154830082598e-234 -5.462503602503331877e+02 3.739766352174659358e-01 2.263850731289006601e-01 8.654268098448346658e-01 4.912519068960728985e-01
9.738867669436450828e-233 -5.434091509572173209e+02 6.811489742993710461e-01 1.761550163470206876e-01 9.824393179455375158e-01 2.317585910846421404e-01
7.296813118719852662e-231 -5.390901679326655085e+02 9.903986102603166142e-01 2.473442853977504408e-01 6.728198881242303253e-01 7.778257788923916838e-01
1.322628448213771159e-225 -5.269799740631191298e+02 9.213541469314591170e-01 6.842341477186510978e-01 6.714361540506773585e-01 7.679373648152362231e-01
2.991635101804702678e-221 -5.169509346017584903e+02 4.270652096948509557e-01 2.199439937562004399e-01 7.705461107620232841e-01 7.657927601339487023e-01
4.541383371636114990e-221 -5.165310230234321125e+02 6.862414068547284529e-01 7.371990656865361480e-01 9.987421279868983204e-01 2.020037590155722151e-01
9.571133805639592485e-221 -5.157830030230445573e+02 8.985469712725487890e-01 9.079305807641528947e-01 6.775625089608589002e-01 7.420984436069910650e-01
2.225115589636644473e-218 -5.103316905528308212e+02 3.708314189254435789e-03 1.358197616486136461e-01 8.497913938270772460e-01 3.864134908779556232e-01
1.391575906151576552e-216 -5.061933923811387217e+02 7.200767179366777127e-01 8.720524493593891924e-01 7.618132551802869745e-01 8.096364503128387069e-01
1.401998680503661994e-213 -4.992756751050688422e+02 5.001092258017680869e-02 3.667560511769617504e-01 8.466687969491369925e-01 3.848192107113991289e-01
1.247202532561349103e-212 -4.970875857901768882e+02 6.822253286171466868e-01 5.355926157610813032e-02 6.732885050016319539e-01 7.298165154831474100e-01
4.382873010643069122e-207 -4.843153589467059419e+02 3.996740492585503235e-01 1.657033036093732425e-01 8.413512172616357532e-01 5.308093682741708008e-01
1.743727365597358505e-206 -4.829319533153689008e+02 5.981576503743581963e-01 7.369447157496523682e-01 6.587532692077803231e-01 8.269195275759648744e-01
2.653790776923598380e-206 -4.825094892018780115e+02 6.111004853717699747e-01 7.619972031557907810e-01 8.944947183840114002e-01 3.412036583228846842e-01
3.286641844366918048e-205 -4.799905268810815073e+02 3.462174077348797452e-01 2.681092221928964570e-01 8.626730984887569509e-01 4.096224198385843840e-01
9.639793650727830498e-200 -4.673990680407381433e+02 3.482973853890080074e-01 5.269865213472647580e-01 7.538670102341331614e-01 8.168728381952238271e-01
1.291112299588629825e-199 -4.671043785560166270e+02 6.579065474781143896e-01 6.117233590978263802e-01 7.465018775467926471e-01 5.327736350228854389e-01
2.581125514021835719e-198 -4.641065720080663368e+02 7.270819696198204118e-01 4.734784096734288017e-01 6.076661502351023980e-01 8.621780122353531750e-01
5.610319167044344293e-198 -4.633276899471796924e+02 9.519091762831886072e-01 8.210312163271837882e-03 7.980350173288592863e-01 4.373402701801809567e-01
3.151552473566411647e-188 -4.408760514474980710e+02 8.985689177426173790e-01 1.611005492813674111e-01 5.981123195974354934e-01 8.602884187708284003e-01
2.082186129724680726e-179 -4.205647624250499916e+02 6.733402635935277214e-01 7.249354576800792760e-01 6.203273318621433940e-01 7.684687047910405688e-01
4.543935443839841016e-177 -4.151767171303258124e+02 2.824297194170821701e-01 3.143772186857450857e-01 6.211217035322466051e-01 7.646975370358173318e-01
1.572986824889107053e-173 -4.070246939845107477e+02 9.151555759946540247e-01 7.869479888510388932e-01 5.934069698895281242e-01 8.265064850315473333e-01
4.245581679942036332e-173 -4.060292913953131233e+02 2.537892250632634017e-01 1.038469578885886646e-01 7.597873968180168802e-01 4.573440104410196883e-01
9.924816086731499424e-170 -3.982698766576865523e+02 2.553267503320446608e-01 2.802823173349429098e-01 6.293436557596068237e-01 7.226354320353427507e-01
7.768832637105384671e-167 -3.916045397614641956e+02 7.036013037935677783e-01 2.194798466215434063e-01 6.919277148493011564e-01 5.725570025783167649e-01
1.342381278625431409e-162 -3.818447890993948590e+02 8.278520780762234077e-01 7.661724558692711851e-01 5.393390920695659840e-01 9.363150789687194608e-01
8.263676460539679119e-162 -3.800248646292478156e+02 4.989201279810434597e-01 2.892437825545304264e-01 6.424834499307463531e-01 6.928217488371277710e-01
1.453443468622025280e-159 -3.748525433838659637e+02 9.741006645456600221e-01 9.277294033254386285e-01 8.111328650585856170e-01 3.500469350718111716e-01
1.703567787144660063e-159 -3.746912541806578361e+02 9.851839321283064610e-01 2.518181339787778361e-01 5.764935872520806637e-01 8.257603143605228846e-01
3.235632141808533902e-156 -3.671394993359534169e+02 1.461392764056297366e-01 1.702489218941722893e-01 9.322357529274281074e-01 1.980964631968998857e-01
5.785020772487131210e-154 -3.619507815144903589e+02 1.774858230502118772e-02 2.780927574769265220e-01 6.465628898965528615e-01 6.381219820926073982e-01
1.040559870647982879e-151 -3.567560392814338002e+02 4.469110144041058552e-01 3.915416001577004534e-01 8.233807298175425116e-01 3.956544886817775497e-01
2.668938069556459135e-150 -3.535090324273630245e+02 3.342046271992221707e-01 1.145186380276236315e-01 5.575488752688964045e-01 8.970361588462573144e-01
2.722996065660671617e-148 -3.488813101390790621e+02 1.575718291050447473e-01 4.001865357132934342e-01 5.640804210572970545e-01 8.238818885676890691e-01
7.095111162026661912e-141 -3.318030412788103263e+02 8.740404550598932509e-01 1.311203159213812919e-01 8.859807348399993954e-01 2.262452937644003903e-01
3.215406816979177422e-140 -3.302894082771151147e+02 2.515837139397891775e-01 2.626089227113832525e-01 7.597328325539545180e-01 3.922704159544880831e-01
3.314047336116465494e-128 -3.026256708454513955e+02 7.480417113059943945e-01 4.268137501133418832e-01 5.192184890934080643e-01 8.598944060486812813e-01
2.794941929207185602e-127 -3.004909446253188321e+02 1.543130323105914581e-01 5.827732064253314803e-01 9.662826780572899565e-01 8.469064159879289289e-01
1.304467211333440574e-121 -2.874349507068422440e+02 8.641293377669034825e-02 5.714056052884189940e-01 9.814058020423451767e-01 6.696275940829861106e-01
2.137305144638810235e-118 -2.800309443608230708e+02 7.369804307753913264e-02 2.589389267987508569e-01 7.987559160221459065e-01 2.943159642313556423e-01
6.186252082755502908e-118 -2.789656606941347263e+02 8.154839925896574249e-01 6.442888668185935419e-01 9.658397509665277436e-01 1.219618858040352194e-01
1.804385973586826869e-117 -2.778926846720276558e+02 7.577121607735524123e-01 7.572472651090553786e-01 5.855115587309287495e-01 6.581106316576694759e-01
6.322528144463936661e-117 -2.766362858740703814e+02 6.071021967855479984e-01 6.911620035252044048e-01 9.438228160421126001e-01 1.059293487724660698e-01
1.536937084559945459e-116 -2.757455284023101285e+02 9.267966903357918174e-01 6.239304834694286983e-01 4.661692278222259178e-01 9.536195912328265800e-01
2.682866127663907996e-116 -2.751859342584168076e+02 7.280704646088915766e-01 6.307330809071076683e-02 6.413492905287122570e-01 5.434417636016667386e-01
1.851265251597328870e-113 -2.686466953280173584e+02 1.291078098046741784e-01 5.185579432971337832e-01 7.049925647743022772e-01 6.018270192600414514e-01
9.392082810424085731e-112 -2.647176124799589729e+02 4.700372534492717191e-01 7.743574473693433102e-01 9.396639321942298340e-01 9.403632888042416926e-01
6.577123931168427884e-110 -2.604662118168844245e+02 1.595160945344306080e-01 9.681385097156551822e-01 6.427868769010203209e-01 8.948727617277718593e-02
6.562457407941507935e-110 -2.604659442364630308e+02 6.067880103656830837e-02 9.921734937217983052e-01 7.037343899942455350e-01 5.471044234429498498e-01
6.549770648254232022e-110 -2.604653793406408795e+02 1.366688805021137876e-01 9.927139083453117019e-01 4.678670980090684495e-01 6.009376941657743609e-01
6.534007016839485977e-110 -2.604652889870665149e+02 1.203357336682875367e-02 9.591086121452988555e-01 9.784270967967318988e-01 2.891169090566541033e-01
6.517796631355164432e-110 -2.604652729952935033e+02 1.568418206603529041e-01 9.562396902092737960e-01 9.960175167388718442e-01 1.856513050037462698e-01
6.520767618362518031e-110 -2.604623172722550066e+02 7.078683013035180771e-02 9.709717226933791689e-01 3.818474777414787580e-01 7.589699675462213690e-01
6.512525491272965406e-110 -2.604610820528624799e+02 3.079008796373022827e-01 9.502745642201683163e-01 3.961068725154964776e-01 2.601927073546272950e-01
6.496288798828267769e-110 -2.604610783143224353e+02 3.259090674686641043e-01 9.412559191283930149e-01 8.711599170104948886e-01 2.500871064225447249e-01
6.482091604952795772e-110 -2.604607661373167957e+02 3.054895045485983562e-01 9.477646554797686251e-01 6.788080804559581960e-01 3.762647948087637362e-01
6.499490375163779050e-110 -2.604555856041343418e+02 4.136745621229943604e-01 9.592341966894334382e-01 5.157931240189078670e-01 6.235609839933620169e-01
