Mphi g si norm
7.939176411081144691e-02 1.966758015828547201e-02 2.800084881432256090e+00 1.114485671236307596e+01
5.072871662419699668e+00 4.244941778716893044e-02 2.295954682565728433e+00 9.024502694120863922e+00
6.424496018307381817e-01 1.976192821414072751e-02 2.867003682444342338e+00 8.153097156178397142e+00
8.231846387358059403e+00 7.381351929858771810e-02 2.372412561245907714e+00 8.060571218949544203e+00
6.299445554944901327e-01 2.500778492765801109e-02 2.901959695821380691e+00 1.255396726078205027e+01
6.491013780514153231e-01 2.049717781149041837e-02 2.766188782877719632e+00 9.380829128169533959e+00
4.099500785635213695e+00 2.349754164940255630e-02 2.468425903539333888e+00 6.583781833860673061e+00
6.317936751743160606e-01 2.795659341476427334e-02 2.996406830919743136e+00 1.266963892381702017e+01
4.730980064842246691e+01 8.686832373268329466e-01 2.135308706093466125e+00 6.854679862697486747e+00
7.371204342425495826e-01 1.267664002326252849e-02 2.561677552778537148e+00 8.305162963196234926e+00
3.467953120229221042e+01 6.959714014677870209e-01 2.169917029688876120e+00 7.613044368592642996e+00
6.328075129570962520e-01 2.533196619794761059e-02 3.019870319503385581e+00 9.554992870191401977e+00
5.199380061395081354e-02 2.110725455590594171e-02 2.993885518674304969e+00 1.197475247481044214e+01
6.149816307941684546e-01 2.932941746933422772e-02 3.064193365879951614e+00 1.163346221915867851e+01
8.083538772679149664e-02 2.089137988024776862e-02 2.857902985500278881e+00 1.257049332839429212e+01
6.440105401172758759e-01 2.378195204588414921e-02 2.861466905649872050e+00 1.026159476567646500e+01
4.544395837575081032e+00 3.532307631029504152e-02 2.274155051283743401e+00 8.489291588684720224e+00
6.055754627767258036e-01 3.216028719652298806e-02 3.133948729162930658e+00 1.790240983023433685e+01
7.650402614251500255e-02 2.481158486658988777e-02 2.848950561033138040e+00 1.663088350508234470e+01
2.882890747472888648e+01 6.066424527878322426e-01 2.141266824000167546e+00 9.265234804988487838e+00
6.484217174943170958e-01 2.816577156209153221e-02 3.031458705010747767e+00 1.353313802845389979e+01
5.889277462845298183e-01 2.719924330985566685e-02 2.945185390571124273e+00 1.282864549111751096e+01
5.893050951864592379e-01 2.739051991079684278e-02 2.950618022568678001e+00 1.276360574231878431e+01
4.317968786907929596e-02 2.054374910264356729e-02 2.817216942759966258e+00 1.190448635355231843e+01
8.150106653868137485e+00 4.958658448623239762e-02 2.523339856823874516e+00 6.300370451604379696e+00
6.065824350659094755e-01 3.285252297503772623e-02 3.172026425562106233e+00 1.729059878834612363e+01
2.059752375486432641e+01 3.977129829829253449e-01 2.220177182274210015e+00 8.162873977488445121e+00
6.343222426765598998e-01 1.928760096463980056e-02 2.870382648623362343e+00 7.784171434425467773e+00
6.378994912206893408e-01 1.637138059533327014e-02 2.805787445068770314e+00 7.012027623104812868e+00
5.350968423060723289e+00 6.097201679183800876e-02 2.231338804584294788e+00 8.073044385756610097e+00
6.615525598870503066e-01 2.776365163880993234e-02 2.912832150947862964e+00 1.363002797236008412e+01
6.315880636635562428e-01 2.356573139645521536e-02 2.896534143475336442e+00 1.061156701851059836e+01
6.279484372186492358e-01 2.665971011428607679e-02 2.970657106625462784e+00 1.330532781243975293e+01
6.121053619859102568e+00 3.688625178826370615e-02 2.504328298944969333e+00 7.599259001585243922e+00
4.201793589252707051e+01 8.056270013120039319e-01 2.162619935133328397e+00 8.415344964003971029e+00
1.627303465984574760e-01 2.721399021636903073e-02 2.981789368802546747e+00 1.478778580811802534e+01
3.814385898023587851e-01 2.830505416617480965e-02 2.925728527496645359e+00 1.573936572989276250e+01
3.578459987734039061e+00 2.777230888813600820e-02 2.362645021177690818e+00 8.230999960349656419e+00
3.821289840100670521e+00 1.545021038184767785e-03 2.396110055227309132e+00 6.278354136069916436e+00
4.153751793906997669e+00 4.779316366863116741e-03 2.417743261986016634e+00 8.057433235645390823e+00
6.502187008784336975e-01 2.161221459004730380e-02 2.828319809790710959e+00 9.444812385642890717e+00
7.403314711570654905e-02 1.993497350504839366e-02 2.859574515655715299e+00 1.176932346927364748e+01
3.998217436502515376e+00 7.525464234631357467e-04 2.376862413721438472e+00 7.219751353851930453e+00
6.147770337315434652e-01 2.504186341737817817e-02 2.936379469775062478e+00 1.065539274761420430e+01
5.206117420038731680e+00 4.885841153295212430e-02 2.346480806256524332e+00 7.309804297257327832e+00
5.015782297971892945e+01 8.406090643245767158e-01 2.270958521503414040e+00 8.044614385970486836e+00
6.757393534080796682e-01 2.313214740465196345e-02 2.899216473835051211e+00 7.895370581915252650e+00
6.748843805448732525e+00 6.134256260664347482e-02 2.316884965278153796e+00 7.602617424846548566e+00
1.186909911435768805e+01 2.486150762140874604e-01 2.122645651402577993e+00 8.792899184080461339e+00
4.721801797294896130e-01 2.516513370036789141e-02 2.826342096607524113e+00 1.219849614063502052e+01
6.355580743783199038e-01 3.368866957944432333e-02 3.027940302797533789e+00 1.964082739323271554e+01
6.221303058226006488e-01 2.776885866470519409e-02 3.096196244701528322e+00 1.059589405262887674e+01
6.501528256041792631e+00 4.911459558013865634e-02 2.483108361935067787e+00 7.200811707658766103e+00
7.454670404067698097e-01 1.771604474925757636e-02 2.782314552879832981e+00 8.769186355793687326e+00
4.768604231618804590e-02 2.118959336080581540e-02 2.813218300679780626e+00 1.455395075046498654e+01
4.480536888441366550e+00 2.059388300333836117e-02 2.356903339027671684e+00 7.446522303638189122e+00
5.012608587271868282e-02 2.524454720771199950e-02 2.977279926393094023e+00 1.647000494116443647e+01
2.015392279398045261e+01 4.204139538881530025e-01 2.009259707833443986e+00 6.597949138836399996e+00
6.825711445365472141e-01 2.151384416396960597e-02 2.940935555261309453e+00 8.506820955021046515e+00
6.293282778984106152e-01 1.965345818717333798e-02 2.845969404096303279e+00 8.397449142589945126e+00
7.143419027408364208e-01 2.623614989701826810e-03 2.567584812682390805e+00 7.108144688799343136e+00
2.012465891210326774e+01 4.308870084362538821e-01 2.061343246609108171e+00 7.734718538789977949e+00
6.458434858459758399e-01 2.475553046129181506e-02 2.819740206260991311e+00 1.033349107250998955e+01
6.090687431409064212e-01 1.826736828009677474e-02 2.750658358707879003e+00 7.236899408003832690e+00
4.436301192535927029e+00 2.178684795074918232e-02 2.364544810002579212e+00 7.304690110178641227e+00
6.460809757205775439e-01 2.787268163460942735e-02 2.967747814172796428e+00 1.449131843199943326e+01
4.122443719001576135e+00 1.219919904280944781e-02 2.521581140091644357e+00 7.371658156165736386e+00
6.197203459988783747e-01 3.171924248629635901e-02 2.990843330464627137e+00 1.772246159686856970e+01
4.725004637487654691e+01 1.227563217242510314e-03 2.610070584266191318e+00 5.891319822870010547e+00
5.139404914671843905e+00 3.891406837886805109e-02 2.343383567601160955e+00 8.162639377356446957e+00
6.117377129397892910e-01 2.023033936485373399e-02 2.889696133890781837e+00 8.287529717603423052e+00
8.431390937810743225e+00 1.598684297983082592e-01 2.062104264970434642e+00 7.238962655830579962e+00
6.797390143205539470e-01 1.125011841924425122e-03 2.528298960948579310e+00 6.691700060338925837e+00
5.926659649399848018e-01 2.580022930942230466e-02 2.922084924048685917e+00 1.291632370711703182e+01
4.526349729707017211e+00 9.535758902545743085e-03 2.399194823731012782e+00 7.375983710786551129e+00
4.522165350946696805e+00 3.273443873137249494e-02 2.310693938575422823e+00 7.214243883388705036e+00
3.584767869851386735e+01 6.652858171272871823e-01 2.235357894412127955e+00 9.636700829586738237e+00
3.752592157230897341e-01 2.780982263411207328e-02 2.918865045236139100e+00 1.558417341600258865e+01
4.011470840598001963e+00 4.730486649722629756e-03 2.476101532427023688e+00 7.476070827285432152e+00
6.583583030681435799e-01 2.089044694833858129e-02 2.847419860312126350e+00 8.758756596905406866e+00
4.164479572386047934e+00 1.864632219003654803e-03 2.440263479066111074e+00 7.516469802998343219e+00
6.464824400719243469e-01 2.672729411628162882e-02 2.922646250157124648e+00 1.283113837367518784e+01
5.863076584378201783e-01 3.217708857423581814e-02 3.069548740832559020e+00 1.499013306162546755e+01
4.129737347567964678e-02 1.602598423569823877e-02 2.808195636885820523e+00 7.742807137146278329e+00
6.269245927210868041e-01 2.634885369845415062e-02 2.827773615189363543e+00 1.326711447389496179e+01
6.284596827799132646e-01 2.407892755340668850e-02 2.837293106218282013e+00 1.097648612074410401e+01
3.865972256130580931e+00 1.332553883974127180e-03 2.436627254443010315e+00 7.577300245028410153e+00
6.285909867623153957e-01 3.372955544466755412e-02 3.197987611554312881e+00 1.737018241732538471e+01
5.478638804752161029e+00 4.299298811256953984e-02 2.410333760554232985e+00 6.856497800811457211e+00
6.266898451663693859e-01 2.875096104752780310e-02 2.954866337921792319e+00 1.509210685033595389e+01
5.137223775730999087e+00 2.435803877940300247e-02 2.487451060051089513e+00 6.586641163025465318e+00
6.804556964301100574e-01 2.908975539443857394e-02 2.994140697182141153e+00 1.479422583706804950e+01
3.902703903816116338e+01 7.661884386645042566e-01 2.134767016989396193e+00 8.894534709220112134e+00
7.143419027408364208e-01 2.623614989701826810e-03 2.567584812682390805e+00 7.108144688799343136e+00
6.270760973060944821e-01 3.202689623166440208e-02 3.025843220926515365e+00 1.848824015958281208e+01
8.266478410392849585e-02 2.086720220480403273e-02 2.832154442822353513e+00 1.366972918835141648e+01
6.071524821430291929e-01 2.830481671746116687e-02 2.983032997768954697e+00 1.172210417524864035e+01
6.363256522817165584e-01 3.022663364702493985e-02 2.999069681813357757e+00 1.802387279309236945e+01
6.468322452570174352e-01 2.919119912624924471e-02 3.005151291115056189e+00 1.585244017747631950e+01
6.335144180442847661e-01 2.489438671607091882e-02 3.042134465354590755e+00 1.166608629022099919e+01
2.422911577497459135e+01 5.518935370404434160e-01 2.047915218842823570e+00 9.212770999545996986e+00
4.137643053813097604e-02 1.714785075396279765e-02 2.787485790044303968e+00 9.840577972076767210e+00
5.560719847552791917e-01 2.573432586488335824e-02 2.860810353825396835e+00 1.245424860380737009e+01
6.001271289867247116e-01 2.924760672774650086e-02 3.008725134359863329e+00 1.441634398969049435e+01
8.078262893551438895e-01 8.043641129510710128e-03 2.460957592137442695e+00 8.023013985006578253e+00
6.134438614849500038e-01 3.200419160591591594e-02 2.997685755514040373e+00 1.749736173116539817e+01
3.057543403004948956e+01 4.130620108701488213e-01 2.351628074803513435e+00 9.116396205432442557e+00
5.136795537241650500e+00 5.359123255721396500e-02 2.174212598596287904e+00 6.816296430963132202e+00
7.032480561720079182e-01 2.262744730987834366e-02 2.789918719876391506e+00 1.153214716629871539e+01
5.804921245086778203e-01 1.846885763424230970e-02 2.764720800668652778e+00 9.434810865586218398e+00
3.656804590403940125e+01 8.442553390922239442e-01 2.002549588807746250e+00 7.540870623382301297e+00
6.508027269789117275e-01 3.030088353289182856e-02 3.107115963528793934e+00 1.424200088802845166e+01
6.122546146151752744e-01 2.531847618851602519e-02 2.965210927434598354e+00 1.135834074810116334e+01
3.989773298430864923e+00 4.702464551703525912e-04 2.496960638962832046e+00 6.971226391477784112e+00
3.645404688167644403e-02 2.594298356347267409e-02 3.090327678095159847e+00 1.815375160885489692e+01
4.277926247328363907e+00 2.150891444260084537e-02 2.400676945219313740e+00 7.460846259543762571e+00
6.213146016894200985e-01 2.220606368761574717e-02 2.805981159131458291e+00 8.876872654455935319e+00
3.901311178933477208e+01 6.806611609848818301e-01 2.204375448384950253e+00 7.326127436928617342e+00
5.055775339884676089e-01 1.363340970131895688e-02 2.526827753290382006e+00 7.824015781237819489e+00
4.044670637260092683e+00 1.161963729943756192e-02 2.394247324090658324e+00 7.303666805097623005e+00
6.026952320584947342e-01 2.889036576465375122e-02 2.926692972579427732e+00 1.519759366081896346e+01
2.488890406923174581e+01 4.494714441573839370e-01 2.178190216615018659e+00 7.465325926440929294e+00
3.619534343493028827e-01 2.119532457016469473e-02 2.697749856050521089e+00 8.558781723235396655e+00
1.748985548552934333e+01 3.747039688689471348e-01 2.140100671754616712e+00 9.047577416214803492e+00
4.151500225042083159e+00 6.166816019033321888e-04 2.412929535809487547e+00 7.787534164423188798e+00
6.609848758001669600e-01 2.063642750593138245e-02 2.841028908792323726e+00 8.178452985917267881e+00
4.480536888441366550e+00 2.059388300333836117e-02 2.356903339027671684e+00 7.446522303638189122e+00
9.236564520345119655e-01 1.118348631825700872e-02 2.562442312799046995e+00 6.600661721949348859e+00
7.315035724439535869e-01 2.017156144636365889e-02 2.863110018555075964e+00 8.795138075588116777e+00
5.162996394601746530e+00 5.268730288223238273e-02 2.235653703590848806e+00 7.775426001045630642e+00
6.846616031732267738e-01 1.232669321265444581e-02 2.548264804249364524e+00 7.730145441380813942e+00
5.972883803547512915e-01 2.286528243356643342e-02 2.738429721664177308e+00 1.058883463092263533e+01
5.300754629736677437e+00 5.578088171229284714e-02 2.298223891558866860e+00 7.787909937037531094e+00
5.235386586035496725e-02 1.718505365421326911e-02 2.726973493024051898e+00 1.046420644722662274e+01
6.791230131540936243e-01 2.472751683746580303e-02 2.896306271071610539e+00 1.100311421347483787e+01
5.501792220635575603e+00 4.441675684974608074e-02 2.420152799705899138e+00 7.638685321796775618e+00
5.299148574607409623e-01 3.448105680839181481e-02 3.107611533220855371e+00 1.904217066682750570e+01
6.705515032357549643e+00 2.777978795728056061e-02 2.411410857944786823e+00 7.129639046516558665e+00
2.059752375486432641e+01 3.977129829829253449e-01 2.220177182274210015e+00 8.162873977488445121e+00
4.343414566223444240e+00 1.033608109922857718e-02 2.397914885652713934e+00 7.549806848161557227e+00
5.639854989666172047e-01 3.292880873379640944e-02 3.045956920361110765e+00 1.887802971856847378e+01
6.350718354752895589e-01 2.667345538445160813e-02 3.010451362607725390e+00 1.130380210780559125e+01
5.868819691444212422e-02 2.083647376839126153e-02 2.855744534494924380e+00 1.296953562753432720e+01
5.692330380394028388e+00 5.214925407627128001e-02 2.386769802001841079e+00 7.502380112143671731e+00
2.034098621835772747e+01 4.205638172158033816e-01 2.135073516655652703e+00 7.659628568842375529e+00
6.217138596713607246e-01 2.610261107290205024e-02 2.957961525966889660e+00 1.210013098478753868e+01
6.546593466136622075e-01 2.093337077669358767e-02 2.760080875513983845e+00 1.077389937716831803e+01
6.698016600377317609e+00 5.364659138889318196e-02 2.341142135117102008e+00 7.328074269043781896e+00
6.183679997899392822e-01 3.174797746223712719e-02 3.041568694749321899e+00 1.707541312203331785e+01
6.365792669790212299e-01 3.056394117654867570e-02 3.037002409964221439e+00 1.446927931366414022e+01
6.126836168197532378e-02 2.666054141852066545e-02 3.151305806344274263e+00 1.611092355258395159e+01
7.122484440924314875e-01 1.455911514801900078e-02 2.726066714485005260e+00 7.565832780225782983e+00
3.636492473898803723e+01 6.123073465281873018e-01 2.317655169700894024e+00 8.429558917995990441e+00
6.641098883192674274e-01 2.496065518012292178e-02 3.000063831636496037e+00 1.120653649927517570e+01
6.658036582911126822e-02 2.643066261803541858e-02 3.043966993328234061e+00 1.543161279551365794e+01
4.112271939206171290e+00 3.087570774911469612e-02 2.484043701941200943e+00 6.992009827931762622e+00
3.703200040912688706e+01 7.649444245481630267e-01 2.045467276796425260e+00 8.578038156112224755e+00
7.169646371807641971e-01 1.552044694514222341e-02 2.605440926201769702e+00 8.701068461594040571e+00
3.919366425151724087e+01 8.490165763690046274e-01 2.040604362452570264e+00 8.643066585250846146e+00
6.373435782820449091e-01 3.312219047876862471e-02 3.101177883345088926e+00 1.654948180173308359e+01
9.840578084341130571e-01 3.082404132150749396e-04 2.589987461611772623e+00 6.672713201130251903e+00
3.904101112621894298e+00 1.934213835367958783e-03 2.498037452748429477e+00 7.487620868640632921e+00
6.098420886084181536e-01 3.192939202874427868e-02 3.066712647995172514e+00 1.381534044733588829e+01
6.107715287964644579e-01 1.896348426552416089e-02 2.812198899802329066e+00 8.604480527641268139e+00
3.887649735952296126e+00 2.264803943693280766e-03 2.426309953174055511e+00 7.061003200816937664e+00
6.263213558093931876e-01 3.244444119280331940e-02 3.091047756467638408e+00 1.751240557392021202e+01
6.642036570811479246e-01 2.560812146179091212e-02 2.775231213224564453e+00 1.232459139412685190e+01
5.116608157924845690e-01 3.326761601472989077e-02 3.093794598276570884e+00 1.734812791227606255e+01
4.397334233997146846e+00 1.759036098342445795e-03 2.484397793885539496e+00 6.840352895565152913e+00
5.240467915935703713e-01 2.289597495429745305e-02 2.900968078785470361e+00 9.900601433767235449e+00
4.422814473059575135e+01 9.285076290768641272e-01 2.154554945543199374e+00 8.148235683320431022e+00
7.664271717968831332e-01 1.873783899274481315e-02 2.648302251867228563e+00 8.753250176099307112e+00
5.995077701593816144e-01 2.550505944533443606e-02 2.949738419025356162e+00 1.023775297248959326e+01
6.542899680468649004e-01 8.495030204016016740e-04 2.473557083897218067e+00 6.938784805998878369e+00
5.804658557333317037e-02 1.613750416938225865e-02 2.711657712046701363e+00 9.667356976741325880e+00
5.533402141359401227e+00 5.370195248698079321e-02 2.356909023789284685e+00 8.784734280508999404e+00
8.436893170880607751e-02 1.858870858066523704e-02 2.755451348169057013e+00 9.794726127110561009e+00
5.884642379295726977e-01 3.077616283513793377e-02 3.063164374932237255e+00 1.475188768521473648e+01
4.773579599618656744e+00 2.721177331612126618e-02 2.436843363335952084e+00 7.430307976223504696e+00
5.057425267381607803e+00 3.833795386152543533e-02 2.356375165323375320e+00 7.931310892785389477e+00
7.755951939157151864e-01 3.373720777298903494e-04 2.546124043913335466e+00 8.295938500937886317e+00
6.644985020483697991e-01 2.095856888259059123e-02 2.886038401001758569e+00 8.998674119958174344e+00
4.167792150403656137e+01 9.755580588884567028e-01 2.009198105440754833e+00 8.823885219352167297e+00
7.240339435801661505e-01 1.194265746215324858e-02 2.737678822945822432e+00 6.604955132123533801e+00
6.145746244009632209e-01 3.236872002692180866e-02 3.120398997720868373e+00 1.639542588499015352e+01
5.397963295123266114e+00 5.140020840576645794e-02 2.348786007693127065e+00 7.009804623065126528e+00
5.443920832441177637e+00 3.992583034064525055e-02 2.337338567330424333e+00 7.399714152576571280e+00
5.922356308178507167e-02 1.853467298481659142e-02 2.805298316759042621e+00 9.839817940849664879e+00
6.895024680186069288e-01 1.620717520581499774e-02 2.780311525541483419e+00 7.064409863770390707e+00
6.151884882192079074e-01 2.496171534522981239e-02 2.929427520305178057e+00 1.048012246356629262e+01
4.374081615945516255e+00 4.985216503320969101e-04 2.425275990313378038e+00 7.637300369683489798e+00
5.498442899502215653e+00 5.054942999928484226e-02 2.404353639097453588e+00 6.827920756412523495e+00
6.321383746882972554e-01 3.053078634185624890e-02 3.112942100160940306e+00 1.600988710921212999e+01
5.368798705785197356e+00 5.390470784912183150e-02 2.361223600745645523e+00 8.132962308848199484e+00
6.382372523626008709e-01 7.248681057380391328e-04 2.579627793422546667e+00 7.293193428409941781e+00
5.651550453021341625e+00 6.467161326625189832e-02 2.243704953134456836e+00 7.676662989953738858e+00
5.500812440541342774e-01 3.459523389909476693e-02 3.196387640238925520e+00 1.882971839275882076e+01
6.526985782057459495e-01 2.181211967922730768e-02 2.872926100572077424e+00 1.002011707718439126e+01
7.374513585321372799e-01 1.315732301060587410e-02 2.731155908778380770e+00 7.918418219405094938e+00
6.525536882921495474e-01 2.452291653372047978e-02 2.829395742647144996e+00 1.138806313541707915e+01
4.882254830824329234e-02 1.479381765790946900e-02 2.684100965027933938e+00 8.029122592351097154e+00
5.955728409117380107e-01 2.829734818162425031e-02 3.074276276198846691e+00 1.096559317612893025e+01
6.394450493556596005e-01 2.999046064586550694e-02 3.032116955862571128e+00 1.463084110013915762e+01
6.158902312538960810e-01 3.301353583687426096e-02 2.986162266744429861e+00 1.950716556388062273e+01
4.297643622854663903e+01 9.577554122938073400e-01 2.009376667268927275e+00 8.578296881435065302e+00
6.309057056326767388e+00 5.773339558385304215e-02 2.342187018578720803e+00 8.028092681457618340e+00
4.374081615945516255e+00 4.985216503320969101e-04 2.425275990313378038e+00 7.637300369683489798e+00
5.758710952070821287e-01 2.689704876990125018e-02 2.976379375141421590e+00 1.028380677095412210e+01
6.069443587094610626e-01 2.961572090480015310e-02 3.041113198775672100e+00 1.320629086957917231e+01
3.489734587033379398e+01 7.482964882987879207e-01 2.075382346191273708e+00 8.573611713831827075e+00
1.137486348159630900e-01 1.785333880798343695e-02 2.733923225480622499e+00 8.962243635046672097e+00
6.022288520378230592e-01 2.428241511960069904e-02 2.931062037709552648e+00 1.082793516854324523e+01
1.219347019055952580e-01 1.821714116905343364e-02 2.667850268915773260e+00 9.033225108575225093e+00
5.591879239543836588e-01 2.693276361472821470e-02 2.927352479263141127e+00 1.242880306128473755e+01
5.827694728071021180e-01 3.086333213432426725e-02 3.048374462640668359e+00 1.363086270359788266e+01
4.561929057831633827e+00 2.359651455348864453e-03 2.384218205149028158e+00 7.288069071402905053e+00
5.980593912937346879e+00 1.009375153583714629e-01 2.158878398828463219e+00 9.356607808234670642e+00
4.222489443244019647e+00 7.481670189343453403e-03 2.394177462733289019e+00 7.615560069926706532e+00
6.220214596622387626e-01 2.611763154100275527e-02 2.920800360650937399e+00 1.068866465668404686e+01
5.317453730216988639e+00 5.143858830679979427e-02 2.495567357163311684e+00 6.933998086362794133e+00
6.432057156496494565e-01 2.673189700751827519e-02 2.917730415056499993e+00 1.322758264530093619e+01
6.878459594995159909e-01 2.544411699330291488e-02 2.877083176976463097e+00 1.234513379599218830e+01
5.014892578497801345e+00 3.877606049663508830e-02 2.444672725052277507e+00 7.359115712528991438e+00
1.451002585099940845e-01 1.802456439642486849e-02 2.674281997618566553e+00 8.569250612817953083e+00
2.891608194702348644e-01 4.569416944071821342e-04 2.476905687274976842e+00 7.656061699455168679e+00
1.769379875212066722e+01 3.583267689532734224e-01 2.221737025137766608e+00 8.365473447208229274e+00
3.980578984933995645e+00 7.681303180638756993e-03 2.506579271376062401e+00 6.183340472014113409e+00
7.246006768416715094e-01 1.260081712376796663e-02 2.670586656683064941e+00 7.230065831365274143e+00
5.448201337463418170e+00 4.158880885598560673e-02 2.356974241614637311e+00 7.595746995579650829e+00
6.199481044580243960e-01 2.545768415274910629e-02 2.976913197451086290e+00 1.089556833365312549e+01
6.464053357236623221e-01 2.506875831302365215e-02 2.850653626780328409e+00 1.317302713210747811e+01
7.059644686557413173e+00 7.595169834748997928e-02 2.284879150707051387e+00 6.437305155231888065e+00
3.060826386859918102e+01 6.053604828122595150e-01 2.089548597664897756e+00 7.624758095909972333e+00
5.179835507485813784e-01 2.441819640518151646e-02 3.021515131154623557e+00 9.469706524282786475e+00
1.049313744457622266e-01 2.133471892999039277e-02 2.983398237977914924e+00 1.099916288019865718e+01
4.730107412994685179e-01 1.139275644353516907e-02 2.567947406836073032e+00 7.218213060515262569e+00
5.312435809086061944e+00 2.926679137769421651e-02 2.485499844644048828e+00 7.027834930027622384e+00
5.125146334297968342e-02 2.252345450830040355e-02 2.990198337398932260e+00 1.192882631372421542e+01
4.301844785074164790e+00 1.193858973825913036e-02 2.534417709274320529e+00 6.535836895988499151e+00
5.893050951864592379e-01 2.739051991079684278e-02 2.950618022568678001e+00 1.276360574231878431e+01
5.339663128532919911e-01 3.307100102970450539e-02 3.044494485642431414e+00 1.961897419797928066e+01
6.951274590322614744e-01 1.792893831202448801e-02 2.716161922841324738e+00 8.222248347900460885e+00
7.000790085860024714e-01 1.782413858708184126e-02 2.880733809364457887e+00 7.084504013620011698e+00
6.858193047459517633e-01 1.887255855934592483e-02 2.707664032559088163e+00 8.811399893480034606e+00
5.607472293201332114e-01 3.324442882237369640e-02 3.102079509880036223e+00 1.773837270276369438e+01
6.595215833614689327e-01 2.449667782496053881e-02 2.844992231431077379e+00 1.188852616257381634e+01
1.674569453892860160e-01 1.914116954228433851e-02 2.758391371348337451e+00 8.723860626947343988e+00
3.379138368620512978e+01 7.051426082166217801e-01 2.037879830488962263e+00 7.558950573845990561e+00
5.619574183412715307e+00 1.638279567174718426e-02 2.547167724677341649e+00 7.022491630956385400e+00
4.765163541204629066e-02 1.175714660845032095e-02 2.574893707055017522e+00 7.307468253727357421e+00
8.004810221043029417e-01 1.247942082778864120e-02 2.649965376528137906e+00 7.661186209547226511e+00
1.507415705342070567e+01 3.026033006452063523e-01 2.080910670653151939e+00 6.938673617158709561e+00
3.844767783148611784e+00 1.885966675964769607e-03 2.288854961008734978e+00 7.663543000001662442e+00
1.784662853773052760e+01 3.469139256617848610e-01 2.176197180311116863e+00 8.280522533541015306e+00
3.642446270555733945e-02 1.985399515726945716e-02 2.935514328363516334e+00 9.162057739064803030e+00
4.421153101212736691e-02 1.596054359325999386e-02 2.730573935730361335e+00 8.628841436057518521e+00
1.851259961443178881e+01 2.735556331348897863e-01 2.435755816147038288e+00 7.621861752970509940e+00
7.115774925555765407e+00 7.139147211846255670e-02 2.243775282343877908e+00 8.119779322924587817e+00
3.256427575424415721e+01 6.989134317450965694e-01 2.087645067572799107e+00 9.612125552338229184e+00
4.765195903885330431e+00 3.573898671253956938e-02 2.446434687116594286e+00 7.813288998711612976e+00
5.573817041594731236e+00 5.133476503150322112e-02 2.318850630580094663e+00 7.209045678105860055e+00
1.048038530030415971e-01 1.345013890611840290e-02 2.594921796422202664e+00 7.395335892340230366e+00
4.210716733251827826e+00 1.589928483753830571e-02 2.390034576439719949e+00 7.330765430185564036e+00
5.606471982051239866e-01 2.354228702627225375e-02 2.819810357565855075e+00 1.118810790826384505e+01
6.277659023404291716e-01 2.476890901254682684e-02 2.920841030686428752e+00 1.084461787319407833e+01
6.636467403700374579e-01 2.463724113587664397e-02 3.014262045617434715e+00 1.095178852370443146e+01
4.350578763512055502e+01 9.000424582239333615e-01 2.143705654876257416e+00 8.260055151417834196e+00
6.426132715881601731e-01 2.793125631221398883e-02 3.010730655661624233e+00 1.310095521919642358e+01
5.150628446190431475e+00 5.743325923862314941e-02 2.205402526808010855e+00 7.718909991420408900e+00
6.243754283382578762e+00 6.072182065863963168e-02 2.276020235842274086e+00 8.364425674822445700e+00
6.712829073964199367e-01 3.278677223414060149e-02 2.992861598817332158e+00 1.710285437894696514e+01
6.778236681997789059e-01 1.957421824672077662e-02 2.725744948550755886e+00 9.451758372269992492e+00
6.205610463606969773e-01 2.305484373954042043e-02 2.807786551148216958e+00 1.055698838829552777e+01
6.527280752044628542e-01 1.985457033265606436e-02 2.777633279418732837e+00 8.462246528854990402e+00
4.213527695188716393e+00 2.922789618396141442e-03 2.492340560276168127e+00 6.937475549655979457e+00
5.703685553885075032e-01 3.598021202908244925e-02 3.244463860163586677e+00 1.994368643184161627e+01
3.729146602114528086e+00 1.256523208718572648e-02 2.396477649338680127e+00 9.515109429190944823e+00
4.420538982991086385e+00 2.778590038921014554e-02 2.276218496231832589e+00 9.093716690552767545e+00
3.786180289073517002e+01 9.105801293616699876e-01 2.025956463757530912e+00 7.525233648162794609e+00
3.757432200820320478e+00 8.607050063615516054e-04 2.451003661035215053e+00 7.644511652677764779e+00
6.583602969860719023e-01 1.809254575877126264e-02 2.779426519035299137e+00 8.116532166933259518e+00
4.400757673524144375e-01 2.182018211954805942e-02 2.665148556633731847e+00 9.579003199993618267e+00
4.878968697378370800e-01 2.615856263702850265e-02 2.914502723607687251e+00 1.298628886479324329e+01
9.572519235771632662e-01 8.124899385611368020e-04 2.501148588370056824e+00 7.191311853831373391e+00
6.228965404812278894e-01 1.518735034099862914e-02 2.625944138921816773e+00 8.048455016760687641e+00
6.365792669790212299e-01 3.056394117654867570e-02 3.037002409964221439e+00 1.446927931366414022e+01
5.027636377414489210e+00 4.499768900619829926e-02 2.297508974661010672e+00 7.796708774998024616e+00
3.571076706774092835e-02 1.409246288068790806e-02 2.585264749195535838e+00 1.041189779471398680e+01
2.555498165364715035e+01 5.338943029601974644e-01 2.023676130448946786e+00 7.493951633492077491e+00
2.317343193852881289e-01 3.890889935647703218e-03 2.454167531979766004e+00 7.555952108451998050e+00
6.422219635267351068e-01 2.840350492375996738e-02 3.033437379869925454e+00 1.393001443933949268e+01
