Mphi g si norm
7.404727607367030950e-01 9.428532394801210706e-03 2.509214893536019453e+00 9.561799543320715244e+00
9.232453751039536582e-01 2.463300431469496801e-02 2.695061705605434899e+00 1.069764177873423705e+01
7.944552613660156304e-01 1.151766689912163411e-02 2.571391098541211839e+00 7.370812978602106824e+00
7.090144698803345635e-01 1.585559642445893980e-02 2.386338976198824735e+00 1.148194529108306305e+01
9.062844477195058923e-01 2.132156932825425566e-02 2.607523802049331429e+00 9.223276994544935548e+00
9.075581299623194931e-02 8.858846477883871445e-03 2.620566245015371720e+00 8.575058351583127347e+00
7.715008579171455105e-01 1.916927347830554851e-02 2.667465019095761836e+00 8.905274358066000318e+00
7.184289563444455906e-01 2.079699123065396199e-02 2.557073471449530011e+00 9.912141068586469927e+00
8.507750963020933865e-02 1.104978315015006825e-02 2.766834067012998055e+00 8.381678436519209185e+00
8.876769857364483762e-01 2.417533462887094808e-02 2.562801189404862789e+00 1.074232199812067634e+01
8.407634069709446489e-01 2.443007539680223592e-02 2.635142691885549837e+00 1.015624597865406997e+01
8.625546750274160068e-01 3.231650575964842287e-02 2.723434135625692143e+00 1.596156098312762772e+01
7.199710727369206253e-01 2.959022359166617322e-02 2.551162595588360560e+00 1.921684292434681751e+01
9.441754271715064872e-01 3.240118733638602116e-02 2.605611205729238655e+00 1.897242101028185246e+01
7.752155715836390737e-01 2.811064678638720837e-02 2.483737061803258150e+00 1.578365951165595327e+01
8.569199778468218343e-01 2.752582456009340650e-02 2.501464467718307105e+00 1.575968416289421192e+01
9.152592028762833731e-01 2.480547164736445626e-02 2.577927175531546933e+00 1.097772966919390569e+01
9.226811609048416463e-01 2.276794634818559912e-02 2.497056755949677243e+00 9.473440633437622438e+00
6.644480506005739251e+00 7.676446198708430750e-03 2.402537611656631267e+00 7.021870506976153337e+00
6.582426228289831371e+00 6.769118130551778079e-02 2.251976028709456124e+00 1.136334633073579603e+01
8.686648821989015889e-01 2.190024850687450134e-02 2.490955129550097347e+00 1.186640404033228968e+01
8.820346380649733697e-02 1.466333679986854023e-02 3.046278643146834941e+00 1.411221463652094954e+01
8.513976694529051814e-01 1.499422318152920583e-02 2.461416189125726017e+00 8.790690289667470125e+00
8.181564776627298086e-01 3.339915843509814325e-02 2.576677838538607990e+00 1.967433956967314046e+01
7.833944279837825597e-01 2.062414655495284702e-02 2.445117729108267746e+00 1.265396792591309172e+01
7.718107458863691095e-01 2.931900107040838303e-03 2.649196411948326890e+00 6.603284945803508776e+00
7.485137924295747203e-01 1.640798383176448466e-02 2.517748761893661147e+00 9.415130536735301092e+00
1.881504238354512282e+01 2.284795598662955896e-01 2.280813989995641222e+00 1.013432579212535423e+01
7.796454507040417869e-01 2.605519363905223207e-02 2.632941105420126604e+00 1.250585808996228820e+01
7.547962086508029911e-01 2.494626861783493660e-02 2.480994459305402522e+00 1.391332394106960102e+01
7.952007397869159666e-01 2.296453179276554055e-03 2.495253775697707344e+00 7.809581351089616597e+00
7.715666760712531769e-01 2.718288231877015459e-02 2.514881385442918393e+00 1.700164224386855594e+01
7.632637892737880181e-01 3.089301062235964845e-02 2.556466474890320750e+00 1.906566412681513611e+01
7.837281746673501193e-01 5.460489170297735777e-03 2.445031630973959480e+00 8.759323120450712707e+00
7.974890624201877998e-01 2.857609161198711514e-02 2.482329784702429265e+00 1.773835544289088872e+01
7.080082410246188118e+00 2.475971479392700546e-04 2.475854509856162622e+00 7.975680679839251219e+00
9.502442134013545649e-01 2.646227343751550790e-02 2.539867989805793869e+00 1.462206089330508796e+01
8.565171702681134702e-02 1.429441604984709076e-02 3.029108939771045783e+00 1.415091049022155900e+01
7.655747000187804741e-01 3.370398229446115029e-02 2.597427956325764953e+00 1.879665193991675309e+01
7.438252809999161830e-01 2.869714998374028186e-02 2.532202580520471979e+00 1.717776987323756899e+01
7.823414392075460633e-01 2.559223764586941383e-02 2.475547195140995527e+00 1.440264600343868473e+01
8.223578312571515614e-01 2.548443300673973802e-02 2.501447172278828734e+00 1.178109452116377298e+01
8.967685328474668260e-01 3.244375013585290568e-02 2.591783750306937861e+00 1.896323737916357643e+01
7.729547730703666408e-01 2.801019105778116899e-02 2.469728662203247271e+00 1.588707898766015347e+01
8.500183084114090182e-01 1.875719782928009921e-02 2.623313886682117513e+00 9.057482865470456446e+00
8.186238969637050777e-01 6.356150378598100434e-03 2.573520163696293661e+00 6.550694454012479184e+00
7.528794145591827247e-01 3.095812858414185090e-02 2.629606423224925216e+00 1.751487430236705478e+01
8.116265070369658163e-01 2.476051693266447321e-02 2.513333637411168553e+00 1.194856265468574463e+01
7.075674801746894005e-01 2.614272219487924834e-02 2.500930850283694884e+00 1.516238942669546397e+01
8.407386334324814525e-01 1.994409304177928791e-02 2.396267716215512600e+00 1.056616146931288824e+01
8.194767641623663668e-01 2.722599464362708468e-03 2.608762241290453865e+00 7.458386062821578122e+00
9.062844477195058923e-01 2.132156932825425566e-02 2.607523802049331429e+00 9.223276994544935548e+00
8.751669184786360356e-01 2.815634912007360796e-02 2.587420057957605657e+00 1.555488890164244786e+01
9.700595311682723709e-01 1.795747302421860439e-02 2.608400234259572237e+00 8.148552835586651000e+00
9.174203446571219667e-01 3.006716643982969284e-02 2.541705886284499005e+00 1.638232685040935266e+01
8.586425885610599051e-01 2.404486811850482450e-02 2.543785217092000561e+00 1.182616999767885702e+01
8.790650542395641587e-01 2.857647455404020015e-02 2.596605595273332678e+00 1.483661520856273697e+01
8.814759555595398366e-01 1.349394315022636910e-02 2.606824790708368145e+00 6.981540160653012528e+00
8.692949975670216656e-01 1.397618605434942408e-02 2.433027386134385406e+00 1.029812090520161938e+01
7.708113001892240579e-01 1.670707444916225484e-02 2.644686857399187740e+00 8.271210058868758708e+00
7.940068102468509359e-01 2.260847778512179232e-02 2.567692189596148644e+00 1.220529080800075938e+01
7.340574641084927521e+00 2.945332874108678826e-03 2.317157193190493292e+00 8.458130262683120293e+00
8.412700924942153602e-01 3.028661684260140069e-02 2.522407455708997048e+00 1.889804153680002585e+01
8.309666607736038157e-01 2.184793583160574496e-02 2.600017302297921162e+00 1.037425849603162931e+01
7.417072865314801033e-01 4.171316328415375189e-03 2.455985762216445600e+00 7.591234172783850376e+00
7.877072650657677144e-01 3.123299703281886067e-02 2.621533482568565887e+00 1.817396998032714706e+01
8.617994356443238191e-01 2.867434428265109095e-02 2.495137451881632717e+00 1.874912005177170116e+01
8.682254468452255125e-01 2.083017455653581387e-02 2.578138667651815652e+00 1.048877329675491765e+01
7.716382935962028400e-01 2.638337097098465353e-02 2.580143712933374189e+00 1.224019899823506385e+01
7.514087720690737493e-01 1.986796801503724896e-02 2.542305607785576349e+00 1.025205000599775040e+01
9.978135806605303859e-01 1.781598482994264585e-02 2.597425680090001965e+00 7.445162975702826813e+00
8.651181959236697860e-01 2.900842366510441445e-02 2.538677895199917156e+00 1.673808836259097887e+01
8.236863727625518550e-01 2.841886111555354602e-02 2.690388932037336644e+00 1.378288242501401584e+01
7.907127737967847292e-01 1.779869278672337185e-02 2.483877821522196161e+00 1.035940469768614136e+01
8.395735938083566108e-01 2.942141388633045390e-02 2.611478996432961885e+00 1.594876689760729604e+01
9.319740994649278187e-01 2.599905656184518105e-02 2.520943973099595503e+00 1.440167408558684592e+01
6.869640849852589604e-01 2.296304608272947689e-02 2.311397539055408235e+00 1.436949427115182232e+01
7.518435858488605739e-01 2.305697080793450010e-02 2.488204346624625085e+00 1.151073454013137720e+01
7.755879168013196656e-01 2.538666966380357000e-03 2.574318597371255457e+00 7.193619696541559527e+00
8.443115745650658921e-01 2.862209003651367684e-02 2.552118050579435860e+00 1.494738349015231726e+01
8.308941381788390590e-01 2.485035763236442125e-02 2.590942342800732767e+00 1.096028788162559664e+01
6.925302147724170521e-01 2.632249351778356838e-02 2.620950758280123694e+00 1.278350968755921357e+01
7.367208380165886084e-01 2.714510212425932587e-02 2.497656772072317288e+00 1.389361205503430163e+01
8.544569837499881304e-01 2.757009558020124054e-02 2.683134373961655328e+00 1.350834403382952331e+01
8.113216048901060740e-01 2.580977470851647873e-02 2.627218438573142745e+00 1.260926969452538060e+01
7.745556772406388957e-01 2.491428821174781691e-02 2.551703605427077637e+00 1.385497030667823637e+01
8.896127343961836020e-01 2.946164193211516305e-02 2.524889685789411864e+00 1.734475917320658667e+01
7.675126504369153002e-01 2.709452676387207395e-02 2.567762751559950374e+00 1.531572658235404916e+01
9.575143546988208465e-01 2.658628971946203762e-02 2.450350278122264136e+00 1.237008504157089916e+01
8.686648821989015889e-01 2.190024850687450134e-02 2.490955129550097347e+00 1.186640404033228968e+01
9.504418454542182815e-01 9.677203574557773427e-03 2.568166134599315420e+00 7.978363514835693948e+00
9.201680335697243196e-01 2.079377786292807562e-02 2.437194394545018739e+00 1.029119620809806435e+01
9.585162266644132734e-01 2.510969172282732573e-02 2.539605622624216963e+00 1.240292672967039067e+01
9.029220309225285401e-01 1.054114826866206890e-03 2.523543778816790706e+00 7.219911729065697337e+00
8.700171346451861520e-01 2.588324542150836557e-02 2.543080242495540322e+00 1.362423070734707942e+01
8.198943657721967648e-01 2.806864787698159017e-02 2.585142337995319117e+00 1.452468355430634439e+01
8.308767811612396414e-01 3.161610937329595999e-02 2.450370523189812744e+00 1.933001034986348188e+01
8.013376930659873443e-01 3.050958200027087050e-02 2.608708229679397750e+00 1.804762329632803741e+01
8.132658961173563350e-01 2.799907971649477287e-02 2.589277328898391684e+00 1.454191058599464448e+01
7.777827935271398596e-01 2.001527222280044104e-03 2.505488730067300995e+00 8.331246964601906058e+00
8.156797394881649677e-01 2.870538591078328206e-02 2.518456853241874072e+00 1.492395379145981416e+01
8.352371993943176198e-01 1.925853944644592697e-02 2.534227796857567494e+00 9.789744599608766862e+00
8.357014942269316293e-01 2.002139133944035119e-03 2.476653131688586029e+00 6.766288099164186498e+00
7.849796959109917038e-01 2.547571118525973274e-02 2.587789284898630804e+00 1.249837364393930272e+01
8.777837242696284736e-01 2.110951637549926194e-02 2.466374996191291302e+00 1.135892616777156583e+01
1.010824275312550036e+00 5.725994484833878649e-03 2.456780034559151726e+00 9.876903921434426081e+00
9.133518299744119995e-01 1.922818128550290995e-02 2.611427531390475565e+00 9.496996720600277442e+00
6.943848238658186789e-01 2.561433519533906633e-02 2.507354934717635153e+00 1.528032475253167988e+01
8.331548606548244695e-01 1.941177276807200605e-02 2.529143660377465075e+00 8.739455835227879277e+00
9.286278016073977459e-02 1.569108063074478934e-02 3.021685282867834665e+00 1.555530378404993108e+01
1.075878672207328579e+00 4.114987637073751030e-03 2.483329599776024299e+00 7.647404756277920157e+00
8.988977014897844287e-01 2.595805841711790532e-02 2.549922444043673408e+00 1.423276682123422177e+01
7.395757117264818437e-01 3.122567390429226500e-02 2.555500666247685793e+00 1.993412555047055079e+01
8.343357022581270321e-01 1.805681699306951882e-02 2.629970349901731730e+00 8.023187506639388289e+00
9.093536267705768505e-01 2.034970828862873310e-02 2.680473248059473512e+00 7.775969646836726312e+00
7.658305921864960730e-01 1.669962792578007227e-02 2.507700305839462018e+00 9.818085451035667433e+00
7.927609660498357025e-01 3.114966535595476912e-02 2.454385113185901801e+00 1.873646091199539754e+01
7.140332998309897317e-01 2.096338229857256513e-02 2.514969094469006627e+00 9.889305347330530793e+00
8.022717721352071729e-01 2.200565285938188217e-02 2.289146008298175161e+00 1.381363486500756110e+01
7.401399843537741496e-01 3.054799745089113380e-02 2.635627874656057745e+00 1.963975758685790041e+01
8.283696727402817261e-01 1.869029180684815203e-02 2.642320645692729286e+00 8.124302775359328876e+00
7.993603792939105723e-01 3.060465733708045075e-02 2.442819126388215967e+00 1.684112574917980254e+01
8.058963169367560075e-01 3.139783694013836834e-02 2.608747023951716315e+00 1.721570619895921794e+01
7.590300666400785490e-01 2.820108623703361864e-02 2.584699337970858046e+00 1.487448179192571374e+01
3.743544620481424801e+01 5.510557654292166374e-01 2.056039165040371319e+00 1.389356143064032523e+01
7.679415260834130397e-01 2.861410955832305661e-02 2.509927310280406054e+00 1.648408596082569133e+01
8.360212381405195403e-01 2.833096307776072562e-02 2.513756619355155486e+00 1.629484431370947917e+01
7.570587476182488729e-01 1.744007031479604883e-02 2.602736106373261471e+00 7.848046223916664843e+00
9.296419927666129679e-01 2.047489498155750237e-02 2.570526263444540493e+00 1.194640897411431268e+01
8.370721611206758395e-01 3.392044993580541762e-02 2.573330078768495177e+00 1.987068859970738899e+01
8.453265012794993760e-01 3.180644011723862685e-02 2.686040383964345857e+00 1.624859117195356362e+01
8.677409333022068072e-01 3.065307549433171630e-02 2.589582935156881760e+00 1.645360674015145719e+01
8.095345757231170447e-01 2.101626962090616391e-02 2.635697759136871099e+00 8.911572090173303096e+00
8.849846073553800929e-01 2.819998589950960255e-02 2.442624859136399706e+00 1.625534646373272096e+01
7.451816334431977662e-01 1.431094647306537133e-02 2.526105724289092969e+00 7.078119211825407042e+00
8.030456032500906671e-01 3.009213099269673550e-02 2.558641174034876897e+00 1.514208058582957861e+01
9.817252396045982044e-02 1.050889409604162904e-02 2.733802676382587116e+00 9.818697332890582885e+00
8.653489054867691266e-01 1.619463778490215847e-02 2.579696942147725824e+00 8.996332503121985624e+00
9.690573254762764321e-01 2.084837895621448334e-02 2.520393693863899998e+00 1.114417540985246369e+01
6.936885642773492344e-02 8.501783637645801348e-03 2.676960045202811056e+00 7.728204289168330909e+00
9.404134316635139046e-02 1.186635515570394137e-02 2.962066637944511527e+00 9.322626279005683969e+00
8.050611699344770722e-01 2.153000539460463852e-02 2.555646751327004917e+00 9.771994286313896438e+00
8.578926269109963254e-01 3.407342206739168849e-02 2.555897028716342056e+00 1.942941694686853893e+01
9.208663505326972754e-01 2.249087005029867109e-02 2.598039157551158773e+00 9.862024966082064026e+00
8.903545857159980148e-01 2.293845553329288550e-02 2.524107201204399686e+00 1.027198519032629775e+01
8.272790568464175598e-01 3.262725201803806652e-02 2.599807817700066082e+00 1.970342852443096859e+01
7.421290668591039585e-01 2.895901433290621468e-02 2.602540062563964085e+00 1.635206200252076059e+01
8.471236696911376152e-01 2.878308063778560119e-02 2.504692251043667550e+00 1.565411508333829183e+01
3.364110370898429636e+01 4.894439215190600767e-01 2.116504947133781123e+00 1.577586690781993362e+01
8.249940848319771147e-01 2.837177833471500946e-02 2.470811020956109605e+00 1.662551281612879350e+01
7.388465898492407868e-01 2.655048492835234211e-02 2.491257257145334858e+00 1.456425280162400071e+01
7.898148883853601809e-01 1.977589389160752046e-04 2.461877528421584582e+00 7.879033544938648603e+00
8.131701557206675313e-01 2.113289298195474139e-04 2.526708354382301014e+00 7.451565486681198891e+00
7.401888736277332237e-01 1.346323139825627603e-02 2.362270193328518175e+00 8.499183052906179370e+00
9.092510782997831331e-01 2.980036857173043452e-02 2.477488495648456635e+00 1.628056940951572784e+01
8.983539822988226842e-01 2.476049642394859487e-02 2.624047863430102989e+00 1.128551634525374858e+01
7.969762952000271072e-01 3.000712932387075010e-02 2.714772882322785907e+00 1.426770494790657651e+01
7.877957702901577930e-01 3.075186779588493652e-02 2.613234058787842873e+00 1.762843254714001162e+01
8.915539453340243226e-01 2.098408994383285306e-02 2.613171037571035082e+00 8.739372225042165709e+00
1.331150603401293209e-01 4.203038388306719331e-03 2.591367361177684181e+00 6.801259533361625031e+00
7.353782225147693641e-01 3.062620920333104790e-02 2.666713667032274859e+00 1.839772409123979102e+01
9.606208397666821108e-01 2.152321703813429854e-02 2.652963689990068374e+00 9.477934083306465141e+00
1.113252618489676410e-01 1.331587563600977568e-02 2.917752483027045152e+00 1.118509791253650754e+01
7.812873426357264117e-01 2.169235607502542629e-02 2.569636136689371853e+00 9.433385541825341392e+00
8.569870764647929962e-01 1.793786853073708193e-02 2.636774659184394132e+00 7.759620493751802073e+00
7.844335998753134698e-01 1.756158430301054535e-02 2.548352731960456641e+00 9.470448083617247548e+00
7.247217423886959109e-01 2.424751478973841134e-02 2.551682689720888852e+00 1.252948626989274672e+01
8.387016202442589830e-01 3.097008828038326847e-02 2.697511245427954840e+00 1.491801896994280696e+01
7.695340687495433318e-01 2.011022964242563729e-02 2.531672516617121893e+00 1.136298205926470573e+01
7.536240301913496031e-01 2.952022260896546013e-02 2.662683750622273138e+00 1.456869244161120847e+01
6.844485648518272569e+00 4.627304056588518733e-02 2.334714246615168687e+00 9.934932061476439813e+00
2.504516866933280994e+01 4.027051051686884042e-01 2.160342609264191527e+00 1.753181224056861609e+01
7.321484862089969736e-01 2.495577897819506105e-02 2.560771310302293546e+00 1.393927090204116404e+01
4.666001389365302676e-02 1.155215353130378993e-02 2.896911619275699845e+00 1.116464441326769297e+01
7.884524852986010135e-01 2.869725955711211959e-02 2.658949565557363393e+00 1.504676591857480794e+01
8.024155938328780824e-01 2.200472790641389703e-02 2.527838951870744033e+00 1.080711106905603280e+01
8.916812583378274093e-01 2.749752565995789572e-02 2.666994741334424823e+00 1.107847347606268151e+01
7.923288838805303547e-01 1.837490477835356656e-02 2.417292884500823469e+00 9.477705865203921221e+00
7.199710727369206253e-01 2.959022359166617322e-02 2.551162595588360560e+00 1.921684292434681751e+01
8.573170657513787818e-01 2.926925802361383944e-02 2.659713855795788895e+00 1.480231520573525295e+01
8.319327961843004937e-01 2.433702224651641474e-02 2.518828168947584434e+00 1.251340913895673523e+01
7.748254877075242408e-01 2.233717800348689400e-02 2.474353486103619382e+00 1.244349419072741014e+01
7.590457352012014436e-01 1.602813674630936686e-02 2.580077871896212738e+00 7.933302754554848235e+00
6.561527483584490839e-02 1.140414326027025700e-02 2.822260286083770886e+00 1.018415617280104080e+01
8.389682474216815233e-01 3.147474091748236891e-02 2.576463817197132578e+00 1.806392623820361010e+01
7.942648430372619694e-01 1.761133600322106404e-02 2.476957319243949129e+00 9.302415060097308341e+00
9.301583161002896505e-01 2.410443944457797694e-02 2.507382918654664117e+00 1.161864474907823386e+01
1.872485841034969667e+01 1.909486565980938466e-01 2.300666298358924333e+00 9.397720815691490870e+00
7.940068102468509359e-01 2.260847778512179232e-02 2.567692189596148644e+00 1.220529080800075938e+01
7.974101078728071945e-01 2.935520845401328599e-02 2.647978926483980366e+00 1.403354609920472384e+01
9.652585846899486288e-02 1.273171346500369709e-04 2.544692719641355794e+00 6.426685516711057922e+00
8.074492912750429463e-01 2.242752896227900514e-02 2.454674745681388881e+00 1.129038139322747192e+01
9.100024670703978913e-01 2.767740486989851700e-02 2.628122783714749389e+00 1.462816477972668849e+01
9.088421812136435740e-01 1.812299870243713057e-02 2.623593325843638802e+00 8.264902236532870816e+00
9.072223216186905415e-01 2.081487615438809211e-02 2.510380711756662997e+00 9.727552979168564207e+00
9.368089916647843740e-01 2.168253301205876407e-02 2.591445454016887417e+00 9.624574857155648644e+00
2.759469271027306192e+01 4.249892279678103568e-01 2.103872146974832269e+00 1.850766791472418760e+01
8.208423610046099439e-01 2.642983988290633496e-02 2.482745082158438699e+00 1.546291022206800037e+01
8.829016046403382889e-01 1.285349026678469890e-02 2.465899831344133375e+00 8.854258694827997545e+00
7.240837897332729201e-01 2.487064799298252527e-02 2.416158358483502244e+00 1.477602838662118145e+01
8.753592911069979499e-01 2.874151245684983605e-02 2.645959993642772901e+00 1.394243042126771570e+01
1.087987546732810840e+00 9.582753230893215415e-03 2.558900809366123852e+00 6.648856623990154091e+00
6.891724023357776119e+00 8.407993882252186302e-02 2.131711547265039641e+00 1.612930475841307754e+01
7.597798382659891603e-01 2.354032562485113000e-02 2.646232024203106992e+00 1.130214944181586922e+01
9.259104032863533229e-01 2.720691953198598953e-02 2.608926968902213872e+00 1.416971892624051677e+01
8.776166898068750166e-01 3.079249040441275204e-02 2.477157615062643092e+00 1.798585847249794867e+01
8.346386267334366948e-01 1.815317668512861013e-02 2.559537890280309202e+00 8.892952654292599846e+00
8.155979106507598164e-01 2.630221646309424330e-02 2.462456040518270051e+00 1.466835441373411442e+01
9.150873788227592565e-01 2.092685035009829095e-02 2.500346986573844354e+00 9.137334809908516320e+00
7.966948468743322298e-01 2.026673701104897418e-02 2.558369799380126874e+00 8.734297719593550724e+00
9.110443487078639935e-01 2.523577138011302151e-02 2.665204532662022174e+00 1.101345437531793436e+01
8.312990049601239884e-01 2.374254738466146861e-02 2.381435068800535682e+00 1.271870210025432080e+01
7.871658836003131432e-01 3.083559811785894708e-02 2.556774430144465704e+00 1.993895913407510889e+01
8.350664380784621477e-01 2.309833576707997702e-02 2.490439439190957671e+00 1.270850714290109273e+01
7.868644343474345826e-01 7.656156677049489288e-03 2.537603375431012775e+00 7.992178426736438190e+00
7.662799046599572117e-01 2.270094313645035222e-02 2.609471258093801538e+00 1.150161275761590041e+01
8.383449211415546776e-01 2.223903932071586570e-02 2.541003758686961156e+00 1.023027559120104080e+01
5.787166330974331530e+00 5.395514818937102025e-02 2.299892871090711832e+00 1.043944985864601094e+01
8.078431913928497687e-01 2.228370919798400643e-02 2.470316883259174645e+00 1.188467727559602771e+01
7.452205868276229328e-01 2.069389288073559749e-02 2.373747580987632055e+00 1.288002120940094564e+01
7.698794211355438621e-01 3.026067004616695907e-02 2.575347988705357860e+00 1.716903660644705809e+01
7.386247228455627978e-01 1.726053518756976574e-02 2.515177803869524720e+00 8.952848332054436753e+00
7.085997122229570344e-01 1.749238127024942135e-02 2.517535651317215795e+00 8.182107212030508947e+00
8.401697499812740277e-01 2.166229753661545743e-02 2.632578098348815399e+00 1.006804305682675782e+01
7.400270950098721823e-01 2.035664455779412352e-02 2.418701168817916525e+00 1.124205268338638852e+01
8.736616361082348847e-01 2.169261079790550314e-02 2.397377219588745056e+00 1.065604898340573037e+01
7.296607154611182144e-01 2.542600404363248856e-02 2.584411208830301288e+00 1.169112829735379933e+01
8.234580145862433476e-01 3.149032488467586738e-02 2.642447304164155852e+00 1.530993973332088842e+01
8.972259261417562248e-01 2.732983915563152663e-02 2.616906028825077613e+00 1.243645784965892176e+01
7.368971943152378135e-01 2.277751600346952787e-02 2.529754867950742003e+00 1.173252203354405410e+01
7.865672356103489138e-01 2.974052656586576027e-02 2.637669243954085196e+00 1.430555502324207851e+01
9.872050269378086496e-01 1.229398577714470829e-02 2.489159296601819449e+00 8.350519796469571432e+00
7.588316008866570206e-01 2.958369822609099864e-02 2.658279915275313154e+00 1.411744840455644479e+01
7.359724465721682485e+00 1.822148451401022287e-02 2.562640425189620430e+00 6.186921212565728467e+00
7.527452622954124983e-01 1.924256728920312187e-02 2.471879482202907319e+00 8.660425897861372846e+00
8.615041138545165289e-01 2.214323063986874639e-03 2.480856576116804213e+00 7.546199222043902033e+00
8.458375633489986223e-01 1.113759831020549873e-03 2.422067667710592342e+00 7.892420954891670171e+00
7.435048164512263469e-01 2.672729480732757845e-02 2.539234444037319349e+00 1.455701003480499267e+01
7.342583894182926896e-01 1.876957901318598507e-02 2.304458774094543472e+00 1.024261482220040342e+01
8.620301704476936999e-01 1.076182085945722768e-02 2.449959498758884191e+00 8.051337661853491312e+00
8.619406124081392395e-01 2.978882084333294225e-02 2.500804363841552913e+00 1.922464930939355554e+01
7.320108990329168286e-01 2.897357240121055041e-02 2.594261384500756940e+00 1.726938969958647618e+01
7.406854135574002518e-01 1.442290738331623162e-02 2.506805671277308356e+00 7.695331538758634515e+00
9.192967255465773757e-01 2.341294423062133603e-02 2.605889916789953631e+00 1.113595092868521341e+01
8.757698275075320726e-01 3.097081491520166027e-02 2.599534588804915280e+00 1.724057523227387279e+01
8.090537413751622831e-01 1.382338953568792300e-02 2.427867631189905229e+00 9.089789134116745828e+00
8.159489701998874356e-01 2.816140867167587353e-02 2.463018136994897134e+00 1.633637664603672590e+01
7.303597524956819687e-01 1.784646813796350595e-02 2.457777795653841135e+00 1.039336397032390025e+01
5.573811960227346984e-02 5.104723081179406326e-03 2.590203806853018875e+00 7.157177761524520676e+00
5.809289954133341816e+00 1.981087421364855199e-03 2.437063052809731012e+00 7.923404033803363333e+00
7.384296690116749495e-01 3.114017981504018859e-02 2.542800050734821848e+00 1.820570129952983507e+01
9.094572753512988328e-01 2.461346798453582438e-02 2.585345951326377456e+00 1.180033428045092592e+01
9.414951774102606752e-01 1.976128835405269180e-02 2.539178363600080424e+00 9.528332805005511830e+00
9.092161944859034062e-01 2.718504234747628687e-02 2.536893769667473819e+00 1.488830228460727234e+01
7.612683323298954363e-01 1.772686278585261510e-02 2.558899720373976727e+00 9.537660811142863793e+00
8.258473178554982530e-01 2.324524300928226123e-02 2.544738607481359161e+00 1.165380816630647409e+01
6.425746738064340491e+01 7.667479457609190918e-01 2.285418438026233012e+00 1.133793022201537681e+01
8.151389208617346727e-01 2.548210765441013756e-02 2.617679520892184364e+00 1.200426151782959039e+01
8.236863727625518550e-01 2.841886111555354602e-02 2.690388932037336644e+00 1.378288242501401584e+01
8.912266810371551884e-01 3.219055844307643077e-02 2.746740345925924309e+00 1.476349357269189078e+01
8.096291934199607576e-01 2.361600315864857344e-02 2.639186034470670794e+00 1.008339385036302538e+01
8.462617628050204122e-01 2.882356885786473144e-02 2.613196960905590505e+00 1.634312466696302835e+01
8.182959006415148062e-01 2.775112639674432585e-02 2.568844509666678988e+00 1.452489915713202429e+01
7.826197059937651801e-01 2.188839968314604603e-02 2.514905670684618677e+00 1.036725776331557647e+01
8.788977012897460916e-01 2.634977869300716632e-02 2.583283716830280685e+00 1.273120806930926818e+01
7.504849174742624918e-01 3.188093766901918535e-02 2.470994905289963128e+00 1.983051001240523803e+01
8.007996313792179466e-01 2.002066469921983533e-02 2.451454945932489693e+00 1.090917373397778434e+01
8.404490301659024443e-01 2.714623585240887038e-02 2.522985547422788244e+00 1.535282830363846784e+01
8.538690607901023855e-01 1.939772445468173137e-02 2.604842003583233812e+00 9.119381295121794295e+00
3.624186094994843316e-02 1.134662906944946224e-02 3.037591716155739974e+00 9.495796616795432854e+00
7.972263447772260925e-01 2.506243088376227182e-02 2.638205234425434753e+00 1.276760823189777305e+01
9.147638032601153046e-01 2.657147054199462261e-02 2.600490184746357514e+00 1.270349456462122362e+01
8.336743597666071981e-01 2.436399815828787022e-02 2.464718894202921007e+00 1.421552397481324270e+01
8.362479937267346397e-01 2.309409175955130789e-02 2.478019700291497429e+00 1.227360741676439915e+01
7.564194997013294897e-01 2.632527231595626141e-02 2.488425588261950150e+00 1.251161237681933436e+01
8.811813236126623261e-01 2.436670808249242343e-02 2.543142897229268229e+00 1.168355869322862617e+01
7.927609660498357025e-01 3.114966535595476912e-02 2.454385113185901801e+00 1.873646091199539754e+01
8.208423920603959978e-01 2.479584724600287712e-02 2.510002896300910002e+00 1.323957742638780388e+01
9.406774032505788030e-01 1.790087109375990138e-02 2.367942504095849277e+00 8.630469997934120840e+00
8.239645366320793585e-01 2.403263097346793400e-02 2.569737387769386316e+00 1.235896711473819920e+01
9.036602475657095068e-01 2.725158697615954334e-02 2.451548977857396672e+00 1.617703031694832205e+01
8.647902589470572998e-01 1.982983834363839792e-02 2.474844751306874979e+00 9.148028893053927746e+00
7.545698796190314361e-01 2.512033125747472825e-02 2.495725265756140843e+00 1.368377752551639581e+01
8.888890039164596413e-01 2.544824925845214775e-02 2.509132860760053596e+00 1.187291909165851855e+01
3.069629587377257704e-02 1.087776630680770823e-02 2.896517724971703345e+00 1.050778939651196886e+01
8.812271997300765713e-01 2.698206095801676876e-02 2.595628719856794220e+00 1.491276639891831302e+01
7.889507159805844161e-01 3.316671157206153159e-02 2.756700874378192001e+00 1.931845753281176314e+01
7.953608145523225481e-01 3.146426207165001904e-02 2.608062911275380813e+00 1.722063643861786986e+01
8.224091854348889452e-01 2.775080783696088835e-02 2.516989232088356676e+00 1.553032763924235837e+01
7.915618336872763949e-01 1.922866214198428597e-02 2.501299497999315946e+00 1.091819969027342907e+01
5.286114918228703580e-02 1.312946355715727438e-02 2.965103193867258735e+00 1.189132771972544411e+01
