weight logl Mphi g si norm mntot
3.398262660046460397e-04 -7.757499247781337814e+00 4.013026202714373158e-01 2.183985572936810240e-02 2.916787966268668875e+00 9.837873085615868263e+00 1.172864434994869143e-01
3.394143193958165032e-04 -7.756212210222601655e+00 7.260719544239009338e-01 1.550827445072110178e-02 2.700774580647649525e+00 9.701194990731629275e+00 1.308147995918002293e-01
3.393967133826927634e-04 -7.753764083313280153e+00 6.695856000270046238e-01 2.147048121687080563e-02 2.812011153078515235e+00 9.897635285441966246e+00 1.402453596947578762e-01
3.403271520471333705e-04 -7.748526385571891772e+00 3.767413767592617257e-01 2.707446644838409217e-02 2.988526018201774104e+00 1.504851162880554583e+01 1.185921248842087827e-01
3.394797483050090016e-04 -7.748519458768413415e+00 4.464984568029332079e-01 3.031419106876374545e-02 3.025259562274912106e+00 1.794958337761228151e+01 1.181592560607056114e-01
3.389299714625012834e-04 -7.747640240272097856e+00 7.096554240494284960e-01 1.675277334519584618e-02 2.847656733550193664e+00 6.973066874833460105e+00 1.236732165474298262e-01
3.389822494199306062e-04 -7.744986008039894898e+00 5.976094798981800293e-01 2.276377048229032835e-02 2.849939978904817650e+00 1.173269914826665428e+01 1.286131482330518105e-01
3.386094836165795324e-04 -7.743586274831185001e+00 4.796500398716748159e-01 3.238335770605028224e-02 3.045993425722818060e+00 1.914064429601328854e+01 1.259113022143158178e-01
3.378515398599687557e-04 -7.743327184647081474e+00 6.339224349040712969e-01 2.243820137673229603e-02 2.851434566003142379e+00 1.211172159779471968e+01 1.289146612874657594e-01
3.372935804045045253e-04 -7.742480042871907386e+00 1.024220679089169916e+00 2.915920433801568942e-02 2.690875681331932334e+00 1.389644623475311391e+01 1.008279758962414424e-01
3.365339812128417970e-04 -7.742234624182300351e+00 7.251708860108990962e+00 6.235486512397032249e-02 2.257345262074612169e+00 1.058371443883632423e+01 1.228695863525799958e-01
3.364891345484153067e-04 -7.739867893496363394e+00 8.286790400144191659e-01 1.421666118423166661e-02 2.802824708001263598e+00 6.941180412765162622e+00 1.328247439194115698e-01
3.364406036985007737e-04 -7.737512130991725634e+00 8.748226276895876286e-01 1.641397796136897375e-02 2.710164505871683893e+00 8.823349151919995137e+00 1.395396250654009906e-01
3.359278330417716564e-04 -7.736537398175964420e+00 5.437641476496889448e-01 2.999436973243018237e-02 3.170804870428891142e+00 1.313868672698349727e+01 1.282123543808623423e-01
3.352370231984378563e-04 -7.736095938878325029e+00 5.609073954478506208e-01 3.119830041565995263e-02 3.175270412846143309e+00 1.419301843566660892e+01 1.314878814457071110e-01
3.350334817294472285e-04 -7.734203280164417826e+00 6.226190217805187999e+00 6.483909293216225112e-02 2.240041443285226475e+00 1.230578138050121240e+01 1.114185081639734870e-01
3.350691829832243437e-04 -7.731596725584978458e+00 5.227272366546199533e-01 2.227049428283117347e-02 3.035441598698095600e+00 8.551574221057073544e+00 1.211253968572657547e-01
3.350363293844923736e-04 -7.729194780587217650e+00 8.443696904951398796e-01 8.967162874388737506e-03 2.628749072694588129e+00 8.099597471940327864e+00 1.380840666697384922e-01
3.343716217030422112e-04 -7.728680738175081721e+00 6.535815963480727797e-01 2.213928649526279019e-02 2.774682481108832643e+00 1.006462691603942616e+01 1.410996359742714978e-01
3.343799206398901064e-04 -7.726155918981936210e+00 5.928008100088150156e-01 2.132030468100487228e-02 2.836837859287965280e+00 9.812939472731228463e+00 1.318202800296610910e-01
3.348032669735162103e-04 -7.722390655903187628e+00 6.365034489914430660e-01 2.971590824143455212e-02 2.969847357711502323e+00 1.829922610671527394e+01 1.273254881660988991e-01
3.378212543790149532e-04 -7.710916830053064608e+00 6.672576340358207236e-01 2.251642626168724390e-02 2.808403684560885516e+00 8.719275589049017228e+00 1.387996404552775120e-01
3.376848918356901920e-04 -7.708820564485216131e+00 3.983402213512623469e-01 1.682471123062934115e-02 2.804011710627729137e+00 1.003371450605346560e+01 1.083789571029234872e-01
3.369240762961330958e-04 -7.708576140376017349e+00 7.148253081419521315e+00 7.161621284752059391e-02 2.294576184359333304e+00 1.017209522258329102e+01 1.122714080853045304e-01
3.370465342169229480e-04 -7.705712747906892091e+00 7.344534367763360549e+00 6.439793323458581353e-02 2.339684720243036864e+00 8.961642127761862753e+00 1.072583338788964669e-01
3.367950025615015514e-04 -7.703959308198516709e+00 4.861862011273635487e-01 2.569255241578557655e-02 3.054696458652364832e+00 1.136478044457719960e+01 1.224550439247187872e-01
3.367988692259516565e-04 -7.701447827498911103e+00 4.465623727011343025e-01 2.152174530640441757e-02 2.832709830535689477e+00 9.877940253297353479e+00 1.241123823771480561e-01
3.360459736508690076e-04 -7.701185775511105724e+00 6.990366146299565209e+00 5.164006738573052868e-02 2.388103353027287490e+00 8.809106880620561242e+00 1.058441852478389927e-01
3.355082116331753808e-04 -7.700287320537323232e+00 7.645583910009407624e+00 6.395090390385321788e-02 2.313842940637740320e+00 9.781193093111809844e+00 1.085743691485136220e-01
3.360173136095827252e-04 -7.696271065220713581e+00 6.098548206353088252e-01 1.119596407858391117e-02 2.698977587191331740e+00 7.905746023418855906e+00 1.175619215924524064e-01
3.364602326618659702e-04 -7.692453789666205743e+00 5.492302238751649579e-01 3.085351046654160115e-02 3.306382967082674540e+00 1.291303284493225512e+01 1.204769459013463745e-01
3.356920550230851658e-04 -7.692239515646175363e+00 6.790821841399885539e-01 3.204118871172537131e-02 3.084817550898087735e+00 1.321929340058368396e+01 1.396297549129202342e-01
3.358377446930663440e-04 -7.689305611827378151e+00 5.588193972702506507e-01 2.540466773861100799e-02 3.167859020008657822e+00 9.231266855393066351e+00 1.227810588707951012e-01
3.352301925355991182e-04 -7.688616314707840793e+00 4.145366620062478358e-01 2.506048005919334423e-02 2.995329374153503643e+00 1.452541431867924437e+01 1.098594240227276225e-01
3.356020651899096260e-04 -7.685007624157799810e+00 7.552913735569426468e-01 2.563594237171314474e-02 2.846187542086040523e+00 1.180958913643806518e+01 1.374369473043439982e-01
3.347848400428240102e-04 -7.684945695502922725e+00 6.553154090024718714e-01 1.163020946815457313e-02 2.599479875769768356e+00 8.108534594291732844e+00 1.261648683593139531e-01
3.343863313432837497e-04 -7.683636747250789156e+00 6.015764191970595753e+00 4.180488522521614431e-02 2.286682538862034875e+00 9.522403065270898637e+00 1.132909099557874583e-01
3.345739522455584572e-04 -7.680575814376904731e+00 6.338564653967417861e-01 3.501308317466560877e-02 3.293707984422526991e+00 1.509595465665288216e+01 1.335951100942663339e-01
3.339538021360982179e-04 -7.679931086004081031e+00 4.677772710208637497e-01 2.340660517112606517e-02 2.928515752652266713e+00 1.000323633818971558e+01 1.237796041409862935e-01
3.341434900731064610e-04 -7.676863240738676986e+00 8.150923627315859177e-01 1.456242373050223825e-02 2.649872485066119943e+00 8.125795206983561059e+00 1.309282414986597254e-01
3.339430327391138941e-04 -7.674963334688079897e+00 7.127511863388874325e+00 7.503902830112572919e-02 2.209930682992027329e+00 1.225179905374895206e+01 1.151068314626782912e-01
3.336397872935172124e-04 -7.673371822616030791e+00 5.973703943756166757e-01 1.183097455092511213e-02 2.760931603086534292e+00 6.492602098550437795e+00 1.199642596777370507e-01
3.333411990860544105e-04 -7.671767165162544089e+00 6.392031778063892444e-01 3.079398776742138175e-02 2.974304683705222274e+00 1.525337205665401896e+01 1.474453312229246915e-01
3.331844583865252842e-04 -7.669737486749299116e+00 5.902727813573582782e-01 2.965165286848907289e-02 2.944924918579968409e+00 1.457869990443714237e+01 1.383434789379649199e-01
3.331140841295506796e-04 -7.667448726164503903e+00 6.434080160540900373e+00 4.315179783513394679e-02 2.338199369869145894e+00 9.920081086465687648e+00 1.164292616506748118e-01
3.323083877924957238e-04 -7.667370335787808244e+00 7.465267930429455134e+00 1.075297430698575335e-01 2.067820608745242872e+00 1.811516704283063817e+01 1.053708954751111371e-01
3.337431222088063946e-04 -7.660562150568269502e+00 7.126929576802277788e-01 1.745906005910130565e-02 2.709165806583652802e+00 1.009585266612651289e+01 1.326757554932670446e-01
3.355971696946435153e-04 -7.652522211466640911e+00 3.739225087296355055e-01 2.347834355885977664e-02 2.946053297883440614e+00 1.277869585251380968e+01 1.130879385260702835e-01
3.351704605976563471e-04 -7.651294512440271589e+00 4.751061753651961150e-01 1.774817514817256942e-02 2.919707635105887267e+00 8.307389007691892147e+00 1.144371932483828624e-01
3.349267927131289557e-04 -7.649521773726786655e+00 4.827447978191537481e-01 2.759565019489167506e-02 3.042781370472055880e+00 1.229730702870636172e+01 1.235327603838482918e-01
3.344587117744783210e-04 -7.648420313168726281e+00 6.552540465144632842e-01 3.017241306113568888e-02 3.080990908239341408e+00 1.840228521731776823e+01 1.296991888193224085e-01
3.341653697594189755e-04 -7.646797762970435564e+00 6.438872033144216189e-01 8.969792847551236528e-03 2.630765393193944313e+00 7.528583819663872134e+00 1.210227768756929750e-01
3.353309882537439785e-04 -7.640815683768300559e+00 5.993007923984516871e+00 5.312588165671414120e-02 2.251179687011799491e+00 1.163762340373906490e+01 1.136493386880201573e-01
3.351885619494174360e-04 -7.638740507493199772e+00 6.177509042562834285e-01 2.409328746497627766e-02 2.907445428213240035e+00 9.219596673946041321e+00 1.379480917222767056e-01
3.344728681536593049e-04 -7.638377987826023841e+00 5.841941254717887277e-01 2.911045540179294996e-02 2.951933644945618163e+00 1.394874017725841497e+01 1.401017289682333078e-01
3.337866165805062485e-04 -7.637931836159088661e+00 5.826284990618461279e+00 4.566696767039746252e-02 2.277250959910644745e+00 1.029228040311098091e+01 1.161932029689394658e-01
3.332099056689182795e-04 -7.637161113707222171e+00 7.685460270876980360e-01 8.791031300399949205e-03 2.671832536903812283e+00 7.101992670494682081e+00 1.356006285370748576e-01
3.325206848633903856e-04 -7.636731684179929758e+00 6.917623702021853838e+00 6.253338690609017148e-02 2.225338463459063387e+00 1.049206333609880026e+01 1.089576303275638369e-01
3.332165662646936126e-04 -7.632141124718020642e+00 6.870194191706917586e+00 6.385140311114176348e-02 2.287304714797809169e+00 1.077510167294176391e+01 1.232972400297674131e-01
3.342377187005233889e-04 -7.626581280004890218e+00 6.237804180685607713e-01 2.521640873931422014e-02 3.058095926524507568e+00 1.379710779181105096e+01 1.229680615247491643e-01
3.336797123348116080e-04 -7.625752164666996791e+00 6.765985046046071316e-01 2.255577204593132296e-02 2.817768065690928303e+00 8.651689902836313451e+00 1.352174707874649051e-01
3.329618257801433747e-04 -7.625405906344109752e+00 5.894300054716432591e-01 2.714426690620497934e-02 2.940919396338422143e+00 1.369134919270045359e+01 1.334040082612976963e-01
3.334908769427532031e-04 -7.621318242968814438e+00 7.386186696985181044e+00 6.413928966956487787e-02 2.340090801367825879e+00 1.027736050179419891e+01 1.083617948111791351e-01
3.336422756017449727e-04 -7.618364364575832326e+00 6.723473823051667742e-01 2.840468138191149308e-02 3.083688106285340957e+00 1.046811508694173298e+01 1.439969102889646080e-01
3.339768408140063533e-04 -7.614862100763902575e+00 5.631205687667504289e-01 2.438013688541607743e-02 3.027583813990075257e+00 9.773143822702566652e+00 1.282595244779012877e-01
3.331684907239922631e-04 -7.614785412289544198e+00 4.117268524833857524e-01 2.906170167095238621e-02 3.031514225391575668e+00 1.783891443076544903e+01 1.161971422373802576e-01
3.331462192974376157e-04 -7.612352261861459191e+00 5.963723761615937757e-01 2.440596108421828198e-02 3.165606246238906074e+00 1.023367387072987356e+01 1.198349191294904581e-01
3.323217938090823284e-04 -7.612329994506429998e+00 5.966984936259767114e-01 1.808426498316387590e-02 2.844489092479479453e+00 8.220773496038825456e+00 1.271359614078209632e-01
3.326210211234317381e-04 -7.608929985279084818e+00 5.209747153407787712e-01 2.887646090569284327e-02 3.072681847384656884e+00 1.264179807288115498e+01 1.265227107278419361e-01
3.334904689461959284e-04 -7.603819466381014358e+00 6.889263911345551161e-01 1.271148945316212010e-02 2.599517660203442659e+00 8.064799231862377127e+00 1.309150035312041938e-01
3.328592017497902333e-04 -7.603214169456641081e+00 6.009181336380815530e+00 4.253073976776050591e-02 2.358135140364889359e+00 9.527253180017034140e+00 1.107258942759931780e-01
3.325474676639145243e-04 -7.601651142658176319e+00 2.402637969579604627e-01 2.079108637708424953e-02 2.959647446488641087e+00 1.294283496846222370e+01 1.047250101949503548e-01
3.318123967595577851e-04 -7.601364013253402163e+00 4.193626091817169166e-01 3.007167760645976934e-02 3.079140965738133673e+00 1.653841144714989753e+01 1.208518033786672163e-01
3.313563997238531283e-04 -7.600239220018218944e+00 6.196460437885972006e+00 4.498039249857620214e-02 2.384436040345327967e+00 8.698324000740715434e+00 1.202827573583655218e-01
3.308589474853149874e-04 -7.599241608430701511e+00 5.888916683842512212e-01 1.551625223905200857e-02 2.695105875373122295e+00 7.628451328207253468e+00 1.257411176673939035e-01
3.301997657123367856e-04 -7.598735930503155878e+00 3.450400244566719787e-01 2.525525643418677704e-02 2.982189537238676635e+00 1.445678646323087690e+01 1.115579202181928159e-01
3.319820270084950301e-04 -7.590852920521811598e+00 8.490363455684365457e-01 9.075461574035170037e-03 2.628471082964709993e+00 7.965742656138504962e+00 1.410123554682449765e-01
3.331005395377505422e-04 -7.584989387510941761e+00 6.404494922535122647e+00 4.224992680917275673e-02 2.356473779091504017e+00 8.583467975510140846e+00 1.100778459352191735e-01
3.324089744550168604e-04 -7.584567690877366708e+00 6.882870949029986640e+00 6.836681489393713063e-02 2.176051099918542953e+00 1.109447607530792723e+01 1.021523197464440091e-01
3.333995307527716587e-04 -7.579092189600827645e+00 6.779688118302900079e-01 3.471948683925522167e-02 3.148816552371232813e+00 1.520876030800262768e+01 1.432317243144233809e-01
3.331367216185762985e-04 -7.577380771307766771e+00 5.678600677995055968e-01 3.426393097998040038e-02 3.164703923143780351e+00 1.721577131004584871e+01 1.360244274991364577e-01
3.325386544053842179e-04 -7.576677645266608252e+00 6.422351783045889828e-01 2.698159371235778550e-02 3.147853119795127164e+00 9.360587446368136000e+00 1.296516708229197290e-01
3.317700138365766902e-04 -7.576491752995636375e+00 6.493950196016536891e-01 2.743990387846937523e-02 3.091112812358225437e+00 1.011503331103618386e+01 1.388914886437225271e-01
3.316242156554279584e-04 -7.574431305156371863e+00 4.491774079314932999e-01 2.096804219329880328e-02 2.847282034733322753e+00 9.617458678533758132e+00 1.208455168683038039e-01
3.309938368233868644e-04 -7.573833997121554695e+00 5.853407695440877578e-01 3.009649195098203570e-02 3.036494378941117844e+00 1.312564994393602369e+01 1.396921416669802407e-01
3.307437288840044641e-04 -7.572089909931261964e+00 5.455456538312838388e-01 2.709654656752106400e-02 2.916993839902205288e+00 1.528216430407549886e+01 1.188801118505551646e-01
3.301533405192477494e-04 -7.571376537680530205e+00 6.169339488257877591e+00 3.818029878477526007e-02 2.390378538346164206e+00 8.944685997079119488e+00 1.185351167028052405e-01
3.294832201663095437e-04 -7.570908324950694102e+00 5.297177086283153535e-01 1.912055241722649887e-02 2.788379888771653992e+00 8.543107606224136674e+00 1.251538129144405820e-01
3.291339075569777654e-04 -7.569469070647643960e+00 3.739310252895041153e-01 2.267130768912703487e-02 2.896424597752278451e+00 1.110493480699752666e+01 1.171528354597602267e-01
3.290801445834715382e-04 -7.567132430799106579e+00 4.949622221024166935e-01 3.018601275631089750e-02 3.003854595420139439e+00 1.634258777859786704e+01 1.268735296634587173e-01
3.291920392720211431e-04 -7.564292465987068503e+00 4.348029222827095586e-01 2.847946532266062980e-02 2.997253049044910522e+00 1.626002616238758591e+01 1.197922495634171636e-01
3.284781526489503325e-04 -7.563963423139218989e+00 7.120961910779202153e-01 2.922449214836696577e-02 3.039013438509339693e+00 1.605432274170103568e+01 1.347100751011394149e-01
3.277527604140802295e-04 -7.563674207531972726e+00 6.947094247900145181e-01 3.183691590055122422e-02 2.993098982251048312e+00 1.453405983713304295e+01 1.417458946342126103e-01
3.271338372111587032e-04 -7.563064377187105336e+00 6.454599986145656665e+00 9.038057921739635348e-02 2.138691071119104059e+00 1.802809777526425705e+01 1.048504811740804121e-01
3.266702895266576819e-04 -7.561982379133612042e+00 5.078197068706645778e-01 1.961977543520037823e-02 2.713823873300396095e+00 1.007580324220457690e+01 1.169821738067979150e-01
3.263219849919832900e-04 -7.560549174504086700e+00 5.357813570595749697e-01 1.536165901321161729e-02 2.745139741694328173e+00 9.749250520051495172e+00 1.140551277775917471e-01
3.276618246303178396e-04 -7.553951698410023674e+00 6.585692767890635402e+00 7.895518191438632982e-02 2.074677911068802061e+00 1.685138526949143056e+01 1.031522467877087901e-01
3.269704497380577710e-04 -7.553563953416029264e+00 5.823437340036731413e+00 4.819644339989367920e-02 2.279772677673743253e+00 1.021023292270671590e+01 1.104624455521425186e-01
3.268698865671720291e-04 -7.551371561148668476e+00 6.933613104404479088e+00 9.213807236798648992e-02 2.135871717158809524e+00 1.718974714986434904e+01 1.077953309246280217e-01
3.261975055801765409e-04 -7.550930709201872482e+00 6.795084213483537638e+00 6.526337831965224601e-02 2.187613190701393595e+00 1.084445080369749981e+01 1.025348739803544906e-01
3.265804034932697549e-04 -7.547257575271682839e+00 7.294876961571542751e+00 5.685904196875957856e-02 2.298038534314119197e+00 9.381355456580321217e+00 1.106336033690523135e-01
3.262968448682882936e-04 -7.545626218323717715e+00 7.412974871168848123e-01 9.958688733172710306e-03 2.683118253662226671e+00 7.151763011611681264e+00 1.342843819757799095e-01
3.272904986997263090e-04 -7.540085600702301605e+00 7.365925746657200346e-01 3.028223121306255691e-02 3.020605315270457503e+00 1.603422494825420230e+01 1.383866806393232451e-01
3.264945841944257260e-04 -7.540020391337082017e+00 7.310187395035029345e-01 2.952578788362937579e-02 3.103652186816372449e+00 1.431096044046417148e+01 1.364463322674403234e-01
3.284395657711135837e-04 -7.531580901711653731e+00 7.789857684947401051e-01 1.668476985921446901e-02 2.740878595289085951e+00 7.261985830540975684e+00 1.473791191392045397e-01
3.280632630980310116e-04 -7.530227287371381806e+00 3.830005105659256559e-01 2.449900788381952424e-02 2.928392164155782851e+00 1.254794681356953134e+01 1.179100622954809968e-01
3.281329253983927027e-04 -7.527514965807057479e+00 6.505870784894100645e+00 6.315950682290773222e-02 2.285384849236825833e+00 1.056482835781294760e+01 1.178722394019098840e-01
3.296650226629063642e-04 -7.520356696381001349e+00 7.241048849878114479e-01 2.719691964525559544e-02 2.934777976541607103e+00 1.015730173713961726e+01 1.471542634872408661e-01
3.291596907156636308e-04 -7.519390737336299146e+00 1.026818703677793598e+00 1.992303928731261470e-02 2.676958827714704725e+00 7.734063976503969151e+00 1.001455017588543800e-01
3.290407891371606268e-04 -7.517252030235452409e+00 7.208685803057310881e-01 3.106442975376650165e-02 3.178311752866912698e+00 1.332266366749419362e+01 1.420051273331665309e-01
3.282467588512432105e-04 -7.517168113347352687e+00 4.528394008743413246e-01 3.196507035847260397e-02 3.228831785815037492e+00 1.740447303126426704e+01 1.160008517158216956e-01
3.278955149196903594e-04 -7.515738746894816913e+00 7.491872198495098667e-01 2.273015635117526731e-02 2.743826442234018614e+00 1.026270578679822698e+01 1.397995575783480826e-01
3.287459120970600136e-04 -7.510648603727443806e+00 7.212879370031413107e-01 3.021778411330039091e-02 2.956000608499712357e+00 1.602799626801546040e+01 1.375448639385433158e-01
3.282749726884764572e-04 -7.509582163908377517e+00 5.089529967555567191e-01 2.775923734232706164e-02 3.154553623436442855e+00 1.696081248572370015e+01 1.165669542276822068e-01
3.300225731622125351e-04 -7.501772696813389985e+00 6.917684551785964198e-01 3.738510627758420690e-02 3.226638722427351169e+00 1.910723653471655936e+01 1.369002443773017497e-01
3.296033271258312332e-04 -7.500543860036820831e+00 9.175715111527954493e-01 9.966955908010484075e-03 2.650385556978100965e+00 7.557007255917807420e+00 1.454294243551536303e-01
3.289878818823995573e-04 -7.499912835553541157e+00 8.364528796744550299e-01 1.497811494463198445e-02 2.813626387490665515e+00 7.725313211515293155e+00 1.388801844676058606e-01
3.282599523260733764e-04 -7.499627920384792645e+00 5.989796766803522354e-01 1.908252484711377844e-02 2.750453711481688046e+00 8.419924486210266679e+00 1.308416262164953658e-01
3.278973259165748780e-04 -7.498233223818714599e+00 6.237972782439902275e-01 1.945633903849632376e-02 2.709287635067001876e+00 1.069332427974617516e+01 1.257546682238481206e-01
3.276853993945690979e-04 -7.496379752536464380e+00 6.038430603970240895e+00 5.253515422722560002e-02 2.290258678347319332e+00 1.100302876584632727e+01 1.181096303403555009e-01
3.275148734687344568e-04 -7.494400283240582716e+00 4.881473734514853446e-01 2.204026037465485477e-02 3.017194293630660162e+00 9.555091616316035541e+00 1.124059506717510620e-01
3.269627592289754562e-04 -7.493587474194549181e+00 4.416371239883797317e-01 1.454700321535851854e-02 2.708653701683949144e+00 7.715058597960457121e+00 1.117341621489951753e-01
3.278440343203557891e-04 -7.488395762281495394e+00 6.596092734181788764e+00 5.755621264482265603e-02 2.301302188307089658e+00 9.561766861793195460e+00 1.197275371677112010e-01
3.277502503874606815e-04 -7.486181865854151241e+00 3.883520763312090507e-01 2.572339981017460891e-02 2.973792926022587046e+00 1.419041212733504409e+01 1.145558446187868590e-01
3.273364825829921877e-04 -7.484945111890647595e+00 7.222829861068765789e-01 1.412761283406591128e-02 2.754833130208433012e+00 6.398271134579550434e+00 1.288607284252324958e-01
3.271729547544284891e-04 -7.482944807762510919e+00 7.374417100420202154e+00 7.826883871458530095e-02 2.278562616226727400e+00 1.193692019514773328e+01 1.076347489550898151e-01
3.267368458198313804e-04 -7.481778658391062820e+00 9.495018873681193572e-01 2.742662871069280472e-02 2.436520665787285544e+00 1.531761442756114633e+01 1.006211824448218911e-01
3.268561414437297645e-04 -7.478913612781492581e+00 5.490760622060470997e-01 2.853128807393475255e-02 3.054534876711613833e+00 1.871677815556723345e+01 1.196686612201270511e-01
3.274593138594348034e-04 -7.474569937588828594e+00 5.820146291252051185e+00 4.265685801570658076e-02 2.327137553907385303e+00 9.323470478939730910e+00 1.169293600567900826e-01
3.270540028030766351e-04 -7.473308449007463494e+00 7.175598944018140024e-01 2.500025765056895777e-02 2.818517576349257148e+00 1.014370824921128467e+01 1.464786213681123495e-01
3.266925695898847612e-04 -7.471914177940600865e+00 7.490618727321535886e+00 6.201733082775868350e-02 2.331685903704008300e+00 9.883137449612544145e+00 1.117653559845398353e-01
3.272336341307348091e-04 -7.467759359212605474e+00 7.658374722041365601e-01 2.685315797137629093e-02 2.952200846006002521e+00 1.270054809338005875e+01 1.462315183638702165e-01
3.267081457284372282e-04 -7.466866500801016215e+00 5.509417480446571203e-01 1.768088069088190675e-02 2.983789900105164872e+00 7.739963640144062573e+00 1.161208445553224000e-01
3.263320439166339797e-04 -7.465518349827610756e+00 7.110776139653331995e-01 2.244445073067152449e-02 2.824023735417236391e+00 1.212652585514710601e+01 1.334385677994430197e-01
3.256741786018048129e-04 -7.465036323016689401e+00 1.659059352217213956e-01 1.885498293582828916e-02 2.994901521387554055e+00 1.395664857407992443e+01 1.019296124454190100e-01
3.254846274254452197e-04 -7.463118519494598146e+00 4.513002524581620212e-01 1.555261880089613136e-02 2.851270046703523242e+00 7.674572807860901236e+00 1.111066572578139344e-01
3.256661874671876156e-04 -7.460060860524371229e+00 6.823012609315610710e-01 2.126879259458399826e-02 2.849784862430518206e+00 7.809419984383636937e+00 1.375153200457074065e-01
3.250665998930979189e-04 -7.459403668372434737e+00 6.567553168317117773e+00 6.724239512997198798e-02 2.291856749370456470e+00 1.195880907828507844e+01 1.083139154133819504e-01
3.246694963590970309e-04 -7.458126021834820207e+00 6.331934425179380987e+00 6.996018012675486730e-02 2.104718653306168363e+00 1.377816107521204358e+01 1.024928594437924390e-01
3.245791681245317902e-04 -7.455904276500833205e+00 6.851158356167489361e-01 2.612421733550461533e-02 3.024149933516648403e+00 1.301894907001084789e+01 1.247769042137906598e-01
3.242764042772902709e-04 -7.454337500725431553e+00 4.363410899076479166e-01 2.549838211915330527e-02 2.937936158103648943e+00 1.413019514372284036e+01 1.171151329770016847e-01
3.252538021072025006e-04 -7.448827945332841871e+00 6.309185395576573097e-01 2.207982874425905642e-02 2.851639205201424332e+00 8.439400739112970840e+00 1.331855567130612039e-01
3.249238689420670288e-04 -7.447342846976336084e+00 7.983539073880756565e-01 1.771012902739369996e-02 2.736097556652674623e+00 7.885357972509397406e+00 1.333813705129472671e-01
3.253199623793545051e-04 -7.443624554799770365e+00 6.520196419619578521e+00 6.060633062819766048e-02 2.231300315384038502e+00 1.099000089263392255e+01 1.197129143784515376e-01
3.248802531420688774e-04 -7.442477089892260977e+00 6.487413868603819633e-01 1.418839207016658714e-02 2.679041192311847119e+00 8.059582773538023659e+00 1.187714796435789810e-01
3.241140209516122652e-04 -7.442338382054814794e+00 6.634511900529761474e-01 3.299851126774678428e-02 3.058538291881110815e+00 1.702406676673393804e+01 1.485788636829940834e-01
3.244363427849336796e-04 -7.438844405710396401e+00 5.080222814755244176e-01 1.206067385606476687e-02 2.647465805024783236e+00 8.315495702999564642e+00 1.138701101781360442e-01
3.237637592623051784e-04 -7.438419640693802570e+00 6.509131824453353588e-01 2.572432376200243023e-02 2.887626622424926293e+00 1.230886122133889060e+01 1.254355740690015208e-01
3.231082294402162400e-04 -7.437946409692728800e+00 6.925754604307810425e+00 8.016926040135818887e-02 2.145198516071389339e+00 1.474536062330283492e+01 1.078278140990348577e-01
3.223707785718077650e-04 -7.437731383115915307e+00 6.279679647324606151e+00 6.859718628105380966e-02 2.162556883862768231e+00 1.260790124125968070e+01 1.033358330965458843e-01
3.227768562284829049e-04 -7.433972515568715522e+00 7.145453489607044517e+00 6.230646602390286365e-02 2.254857730639722391e+00 9.930300107274433685e+00 1.114632518554695140e-01
3.219817508904937106e-04 -7.433938882771137457e+00 5.854915974266932110e-01 3.345409986363468563e-02 3.112010210778176855e+00 1.661010558469389764e+01 1.396842905188729334e-01
3.222558911482898423e-04 -7.430587829506150932e+00 4.372365879326549076e-01 2.115267706660150029e-02 3.020482046699695999e+00 1.043479262682062192e+01 1.104967393552853949e-01
3.216610482699455448e-04 -7.429935406456344538e+00 4.012120149800681990e-01 2.219858094934133372e-02 2.862853274532256798e+00 1.260801885163754932e+01 1.110833828529330380e-01
3.220095242892478666e-04 -7.426352628811367929e+00 7.223601790855904703e-01 1.559566699829029873e-02 2.676365386976583327e+00 7.318307756602304259e+00 1.385346640610550517e-01
3.215176770647284522e-04 -7.425381227196194089e+00 5.935384903222026276e-01 3.232675477435759809e-02 3.204793472064537241e+00 1.376718255130741753e+01 1.298307664353244295e-01
3.209895620085200028e-04 -7.424525146962468014e+00 7.651749057709791302e-01 2.350886162192653006e-02 2.971020049699572674e+00 9.503095625023624038e+00 1.460047180195613858e-01
3.226900948853288036e-04 -7.416741348368061537e+00 6.772484026341453189e-01 2.972376374958896755e-02 3.088195815550713430e+00 1.159048785906732881e+01 1.475955206550752796e-01
3.224688274877745534e-04 -7.414927279844965469e+00 6.185917848361174309e-01 1.855348144665856791e-02 2.763378145958281351e+00 8.376044389684164315e+00 1.322254421910374345e-01
3.217564417605136683e-04 -7.414638885168863602e+00 5.504379614008466648e-01 3.319893965199333108e-02 3.293704837777131633e+00 1.504171388539867493e+01 1.236194397976521087e-01
3.211522945391523495e-04 -7.414018304019728056e+00 4.660204961408771496e-01 1.996582208982313270e-02 2.815405804470843876e+00 9.063302470158806301e+00 1.191461705492786460e-01
3.237399889921162548e-04 -7.403493061952802101e+00 1.102584072629064771e+00 1.785858029526293800e-02 2.636576853682767840e+00 7.844924948398618980e+00 1.012003658633920528e-01
3.229467730877357630e-04 -7.403446232015013173e+00 6.255364529957843089e-01 2.287345870314584639e-02 2.864709211606956352e+00 1.127990291872632511e+01 1.318755066003481358e-01
3.223377760476711803e-04 -7.402833762784779559e+00 4.859802480212572218e-01 2.446701900055538170e-02 2.900863942945760776e+00 1.211980364303169466e+01 1.232498301844990179e-01
