weight logl Mphi g si norm mntot
3.654409072773950017e-04 -9.464829162732884882e+00 6.406508121480135598e-01 4.574807828314095826e-01 3.157316813458090898e-01 3.426606675116929956e-01 7.847539533699335879e-01
3.648662885857728317e-04 -9.463902798631462332e+00 3.001950724313455776e-01 6.088185329791977463e-01 6.122117991644649981e-01 7.645596203047226869e-01 4.743442113442242203e-01
3.646299612755534553e-04 -9.462050717845666981e+00 1.089913607098987880e-01 5.896049769360452997e-01 5.932304529321845710e-01 7.259147117498588875e-01 4.166401927087058921e-01
3.648390901538982301e-04 -9.458977344969422774e+00 3.994708977018178730e-01 2.995635602786039797e-02 4.100003279615870300e-01 3.115340694997265070e-01 5.546337597557955412e-01
3.652550649885716923e-04 -9.455337834738433145e+00 8.467553447236341180e-01 9.026322212726544114e-01 5.323039934324869105e-02 8.888996429206367234e-01 3.314615341160396245e-01
3.645062860953601400e-04 -9.454889955352577147e+00 2.163683804835967450e-01 5.198077942924778094e-01 4.432998617222037030e-01 3.513393593860592024e-01 4.852009181846650421e-02
3.637226542057017350e-04 -9.454542114237671768e+00 1.353054539298573777e-01 5.561145410497756458e-01 5.778331354067661740e-01 5.273375108566856762e-01 9.303203320099640017e-02
3.630070789619497607e-04 -9.454011417108747040e+00 1.893189833605459227e-01 5.709897848786396057e-01 5.318668804678264861e-01 4.099698587808734973e-01 9.829678447408936037e-01
3.630182760785211548e-04 -9.451480572134823177e+00 6.770135244292507792e-02 5.839186005201675300e-01 6.917895693448119498e-01 8.091064614306626712e-01 1.391529951636664153e-01
3.632368401742315815e-04 -9.448378678675025455e+00 1.727013742385247186e-01 5.914911826507236459e-01 5.471189479450933035e-01 6.244341616749193857e-01 7.941905746924051712e-01
3.633616196909089722e-04 -9.445535216570997150e+00 1.228400835215828213e-01 5.760551575900818566e-01 4.942683804446075246e-01 5.444557068424222823e-01 7.630738750455946517e-01
3.626606744778505245e-04 -9.444966136424216785e+00 4.093378288369015072e-01 3.988282895009234164e-01 4.024978598142587849e-01 3.738936105136390076e-01 8.537995509884400702e-01
3.628074630166803734e-04 -9.442061463818358646e+00 3.741563880292980704e-01 5.213635806337504341e-01 4.324807271205006742e-01 3.386240787618319814e-01 6.788882953144338428e-01
3.631390395590964573e-04 -9.438647962439681294e+00 4.162563265947584190e-01 5.251567738110400896e-01 4.076521930935630422e-01 4.340509750207176554e-01 7.120148691205450131e-01
3.628845924182673324e-04 -9.436848895963166228e+00 4.015956210506868018e-01 3.218139348310325998e-01 4.416516414856939132e-01 2.705396913043677243e-01 6.627921226228286056e-01
3.625004866498857288e-04 -9.435407935679767988e+00 6.601458401007022081e-01 3.083494017527750319e-01 2.949707665172806026e-01 3.476252295925064129e-01 4.587795560337263323e-01
3.616827348378405310e-04 -9.435166348013423132e+00 4.637097040443809437e-01 3.575309012357098526e-01 3.158213999594958743e-01 3.779897819269668613e-01 3.178094298188283151e-02
3.609386377652121073e-04 -9.434725787060852298e+00 8.880225555670084869e-01 9.467830343119807424e-01 8.394156286589349314e-02 8.226255082004979569e-01 2.731197800498830208e-02
3.601990250432034169e-04 -9.434277026427441371e+00 6.494357911452957044e-01 5.475420589168752405e-01 3.093036812285975268e-01 3.585298354994863601e-01 6.755518280502487150e-01
3.594081034115605903e-04 -9.433975231305776532e+00 4.220864849476128056e-01 5.370556020247047035e-01 5.004166559150645677e-01 3.943958483497187473e-01 8.818579340699898017e-01
3.592713264017147754e-04 -9.431855865579759524e+00 6.809193976461139775e-01 6.964951013505873423e-01 2.051258297227486205e-01 5.488431640458357741e-01 2.806299400739779015e-01
3.603046442697242519e-04 -9.426483844777498788e+00 4.059953438651258129e-01 5.362920843808757221e-01 3.691744002456550655e-01 3.437835277362222275e-01 9.109295827787086131e-01
3.596278556414634481e-04 -9.425863990006982718e+00 1.913295130419687684e-01 5.965037261662813339e-01 6.184016067687521101e-01 6.643189435848747548e-01 4.891060038715030478e-01
3.612751176851150027e-04 -9.418793985522292189e+00 8.570126523487517911e-01 9.128810673645197937e-01 3.185866756206423567e-02 9.209913547772308196e-01 5.785977237847721444e-01
3.627543266817079065e-04 -9.412207933315016817e+00 9.477410113188325935e-01 9.873591131579582125e-01 1.417721202264531355e-01 7.162912657803103267e-01 2.361702630740580844e-02
3.623951790898998675e-04 -9.410698481107752755e+00 7.168430300123651566e-02 5.777193770942610218e-01 5.413813181743587499e-01 5.588395968309501916e-01 4.742472471199650208e-01
3.621574502505830692e-04 -9.408854689748014977e+00 3.589405781028469633e-01 1.660525510406724026e-01 3.795825716604391831e-01 3.269121242757023760e-01 2.862279153895711525e-01
3.620177731413058188e-04 -9.406740444760053776e+00 3.960855765941196927e-01 5.277015794652932801e-01 4.589726942562936118e-01 4.025451929542472884e-01 7.435536924972958595e-01
3.622083284843958650e-04 -9.403714213112065679e+00 8.341139679467954871e-01 8.962007597174409534e-01 5.566514123942889469e-02 8.849935762020892938e-01 2.224713928653678785e-01
3.626958281776539606e-04 -9.399869208362758854e+00 1.532254130322598940e-01 5.643476182231503824e-01 4.930908420360163857e-01 4.947842596600003917e-01 4.958617202040858096e-01
3.641716787915088888e-04 -9.393308350977230603e+00 3.749981065554864879e-01 5.857961315604955921e-01 6.151953272684145269e-01 6.331205088127762615e-01 4.450510121708539657e-01
3.645498122018658578e-04 -9.389770551354279959e+00 6.379467144759461972e-01 5.435944570862809577e-01 2.849495592402674360e-01 3.520354179873514955e-01 6.943655906131434019e-01
3.647446969623890770e-04 -9.386736103987093571e+00 1.712132484254602627e-02 5.723780182525538551e-01 6.973516870189497840e-01 7.600868481335614213e-01 1.100245424661796534e-01
3.650098278991779389e-04 -9.383509473484856755e+00 6.775409245294612415e-01 6.387004140673926411e-01 2.422349336296388822e-01 4.266457085187258524e-01 2.805027218420106383e-01
3.656476572017016194e-04 -9.379263567974959415e+00 6.706000038561998888e-01 5.514744738596273343e-01 2.616454172595259475e-01 3.788752717341485887e-01 9.943584586544182979e-01
3.657589427319939677e-04 -9.376459262459638566e+00 1.506987921640023931e-02 5.872355974169521931e-01 6.618493981567609152e-01 5.081367671295151656e-01 7.338935353665919648e-01
3.658706343170821688e-04 -9.373653939685766545e+00 6.723243327196393171e-01 5.349684236602575416e-01 2.830127920866916114e-01 3.505715094816835853e-01 5.802327830704553380e-01
3.666009733577164421e-04 -9.369159761959249266e+00 8.365647406112142193e-02 5.464794558497505506e-01 4.697400552578582245e-01 4.793040095828591252e-01 2.168587349606606596e-01
3.663535660186928878e-04 -9.367334857985342822e+00 2.401584881750784550e-02 5.369394610682320934e-01 4.686121427337457401e-01 4.121561901193245836e-01 3.345878635589212280e-01
3.664893545372741664e-04 -9.364464277834189332e+00 9.456094838928756907e-01 9.837984569148811032e-01 9.088071588226886988e-02 8.784713288589948155e-01 4.620577484097450061e-01
3.656583478170973771e-04 -9.364234330924194438e+00 4.273614350226112579e-01 3.486529547746696212e-01 3.780664897802782365e-01 3.536506614726255826e-01 7.519798771418650940e-01
3.653791583402817358e-04 -9.362498148069107629e+00 5.399455555584886657e-02 5.562117157421792024e-01 4.521187167310272148e-01 4.578096014603735275e-01 7.496153819850059907e-01
3.645557021081508291e-04 -9.362254394827763448e+00 3.126081372428264338e-01 5.548299893654964343e-01 5.001656641770477751e-01 4.043764852624359696e-01 3.552577572690074348e-01
3.643666486005160427e-04 -9.360273115406684497e+00 2.258355337292194953e-02 5.867415874580947932e-01 6.187527254917104536e-01 4.859010952522408999e-01 9.689778471752760192e-01
3.643475511251009595e-04 -9.357825529577908696e+00 1.015888585834412439e-01 5.974118798915137862e-01 6.681020077365201759e-01 7.179210225800231049e-01 7.145566551902073904e-01
3.654882939194309703e-04 -9.352199501359303113e+00 3.807681274148998485e-01 5.907884341307217957e-01 6.300989019810416814e-01 3.602254868308177871e-01 9.732817581627468684e-01
3.647776629070742255e-04 -9.351645727196681079e+00 6.716485692978443334e-01 6.059591032997714288e-01 2.733810992597746070e-01 3.942942262470163772e-01 8.083228445864339973e-01
3.638685171864960966e-04 -9.351641166594301779e+00 8.651147195327824058e-02 6.047938905993892611e-01 7.057964921173487394e-01 6.867544884967698993e-01 7.767106748740593147e-01
3.652724964279597565e-04 -9.345290111858918891e+00 6.647690177882060736e-01 4.358823399015012701e-01 2.810723715168136350e-01 3.456309946023788937e-01 9.569130012162995191e-01
3.654007868660725080e-04 -9.342438955076907803e+00 6.496838960004176489e-01 5.997475874457595113e-01 2.654987274898072958e-01 3.388937225662327357e-01 9.760521631529919251e-01
3.646909064483130902e-04 -9.341883589286466005e+00 3.577021699487185069e-01 3.316885383259136066e-01 3.791638684104934320e-01 3.202670326566806613e-01 2.843895208568898436e-01
3.640131927412670648e-04 -9.341243641681383991e+00 4.135575867738219280e-01 2.654724477421918083e-01 3.741279953558577231e-01 3.215738904618584693e-01 6.432276069136785290e-01
3.647799064297154912e-04 -9.336639576831757381e+00 3.236967006482596165e-01 5.921526690700980033e-01 7.429994035766754878e-01 5.275645245568442165e-01 1.965282412013699131e-01
3.645569616119812700e-04 -9.334750939932806801e+00 6.363235174806119998e-01 3.873355132266802503e-01 2.621998206608189275e-01 3.969934788533819869e-01 9.163292049895277458e-01
3.652078902174853820e-04 -9.330466998772854126e+00 4.361785844335388518e-01 4.501743933322555069e-01 4.320814797787572159e-01 3.311163518940412054e-01 8.686961351892188432e-01
3.649224297316334704e-04 -9.328748942742572936e+00 1.765820971978659948e-02 5.520802710430922078e-01 4.651749660967107181e-01 4.722903461286775961e-01 3.430829035654916481e-01
3.640673832172952812e-04 -9.328594783222806441e+00 1.431816569508393977e-01 5.712971832591827726e-01 5.534324857039012446e-01 5.262442327690459720e-01 4.734446067682681614e-01
3.654880739365630568e-04 -9.322200103247066494e+00 3.467926341309246485e-01 5.818140734293024696e-01 5.146818236679615577e-01 4.911366403827418514e-01 7.262834218394299546e-01
3.648907739222848035e-04 -9.321335693185591964e+00 2.731677284544054007e-02 6.017734637707324863e-01 7.279728996677951036e-01 7.805061079499163723e-01 6.524023551094007001e-01
3.654416452704085439e-04 -9.317327143275669243e+00 3.228655101499704472e-01 6.057742820802266559e-01 6.237093614714818157e-01 5.874550893661842910e-01 7.326020725568459513e-01
3.658735852148079404e-04 -9.313645874305402472e+00 2.926111125451640316e-01 5.708902165331419809e-01 5.140708139489756912e-01 4.847623490924647394e-01 1.515873713321786997e-01
3.650574035208602381e-04 -9.313379141318979038e+00 3.734096234943266035e-01 6.246604399199249258e-01 6.044387070838735943e-01 8.648408560433358261e-01 6.967947283283858484e-01
3.647445907092909602e-04 -9.311736395295261204e+00 2.075728208315696932e-02 5.404352348897109026e-01 5.826162227712519126e-01 4.254579911987068641e-01 1.199864505740129150e-01
3.638410762682403143e-04 -9.311716583817087667e+00 5.102494976845006747e-02 5.945681018436999032e-01 6.905854235618821280e-01 8.453024466619541988e-01 3.481532767956534435e-01
3.640681832892788804e-04 -9.308592585632075256e+00 6.505284402342681460e-01 3.905905642071169082e-01 2.721784344427493618e-01 3.397869538460128735e-01 8.994039555299407906e-01
3.633596300462672759e-04 -9.308040692245842962e+00 9.600312886842724547e-01 9.876747669103554950e-01 7.266654876289846410e-02 8.380462502802517033e-01 9.518908526047574759e-01
3.626338760323297486e-04 -9.307540033147985170e+00 2.118264281598331022e-01 5.736142560057386763e-01 5.176271398624365805e-01 4.330972233048019371e-01 8.641769842636144450e-01
3.628298499651494836e-04 -9.304499760959140886e+00 1.197072953593970590e-01 5.938190043573603472e-01 6.803164508953950529e-01 5.815671057540253708e-01 6.888850307907732340e-01
3.621898033498570802e-04 -9.303765359391226397e+00 4.220386154144665225e-01 7.907020398418040941e-02 3.718136620026047945e-01 3.246160091940782921e-01 7.380814035556714225e-01
3.647714729735000000e-04 -9.294162696399347112e+00 2.760398934695869055e-01 5.453061557038191287e-01 4.292258825957467883e-01 3.902242666634028190e-01 1.922959667504505754e-01
3.644772033310223077e-04 -9.292469745264876124e+00 4.261361912200484214e-01 3.618874110266430133e-01 4.002520276494209162e-01 2.953574798741488427e-01 9.824558013845079429e-01
3.643252401254573657e-04 -9.290386766939628060e+00 9.196237616313263086e-02 5.977027338025436842e-01 6.405721008953966233e-01 8.029509555184636271e-01 4.833074798365253333e-01
3.663595636040192153e-04 -9.282318487089044723e+00 3.583840152107917731e-01 5.910437178581221529e-01 7.077797409097134063e-01 3.628195687811032188e-01 4.739610221918066912e-01
3.656462035494849002e-04 -9.281767543537423393e+00 3.946294025122268900e-01 4.059740565257943246e-01 4.374996590958047937e-01 2.835524947246161886e-01 5.299378395369760408e-01
3.653374258391449544e-04 -9.280112371564460005e+00 1.218671840582115085e-01 5.877440795865327416e-01 6.030703771362193599e-01 6.895675299248733570e-01 4.826968521010458479e-01
3.651844239969610274e-04 -9.278031255255495324e+00 9.539257746237144175e-01 9.918020131636546832e-01 1.179338626166501758e-01 7.669494177301900972e-01 5.254444422149593397e-01
3.652544230781435059e-04 -9.275339592170547931e+00 3.337984191938591083e-01 6.082113968061875209e-01 6.549185607799966613e-01 6.154035496794735272e-01 7.140857416023793647e-01
3.650505016598513106e-04 -9.273398047732559490e+00 1.148768996033344703e-02 6.064696779631413293e-01 6.935466801578857865e-01 9.213933585217802813e-01 6.674799283377236270e-01
3.653680449263630066e-04 -9.270028564645086178e+00 3.604435586288549098e-01 5.590762986777378929e-01 4.209087733687910671e-01 3.754329161036475959e-01 4.089109010995334303e-01
3.650137202917619144e-04 -9.268498809739558197e+00 6.463597574116644040e-01 6.275848418557901098e-01 2.561265428786737575e-01 4.334851857628706506e-01 1.354807471506065397e-01
3.646736718599007045e-04 -9.266930848473226234e+00 3.421554623916067683e-01 5.254316418879648731e-01 4.094923229283276012e-01 3.484947963254393377e-01 4.523813135373372374e-01
3.644582905924422119e-04 -9.265021636656472381e+00 8.426534585836260582e-01 9.071199937466442043e-01 4.451006086130926409e-02 9.448337637748612794e-01 1.542891970776327781e-01
3.644541545843135071e-04 -9.262532985092507332e+00 4.260846064353881468e-01 4.357453739595765763e-01 4.459336936655673433e-01 3.375755167502694221e-01 7.131036906681461618e-01
3.644000495967568442e-04 -9.260181450964955374e+00 3.334571247129474170e-01 6.085012540954763960e-01 5.706841357590005659e-01 6.739704340988779130e-01 5.087364585055794697e-01
3.648727009730989282e-04 -9.256385224163251380e+00 3.378867625536039476e-01 5.076638732492496642e-01 4.147704362351810614e-01 3.753850360505659456e-01 1.717704376319059145e-01
3.646737215333116511e-04 -9.254430712259914316e+00 3.863170649581455507e-01 1.730895698583203579e-01 3.889763969617990869e-01 3.179934128716517261e-01 4.674987210994894227e-01
3.639440296064578532e-04 -9.253933661459713633e+00 1.605986813182285200e-01 5.823526176612698890e-01 5.781216148935675037e-01 6.172814104553743242e-01 4.154330263929334466e-01
3.637266231313415364e-04 -9.252031202341065352e+00 1.153214932213926791e-01 6.025887613747586968e-01 6.613750861717873075e-01 8.042993716950376237e-01 5.416179811525391186e-01
3.633301025760515271e-04 -9.250621957932981587e+00 3.188710478881549015e-01 5.725709886946808158e-01 4.763640862288341937e-01 4.788457819377887059e-01 4.847261724226182844e-01
3.635297097507374795e-04 -9.247572726358146866e+00 2.682341566940943389e-01 5.936979897668698269e-01 7.083024300779405813e-01 5.711713041889214804e-01 1.747179358629527002e-01
3.628586957196702702e-04 -9.246920261965497545e+00 4.076136874998708137e-01 3.653184227897278147e-01 4.522095578447745678e-01 2.890372850090311418e-01 8.273330012776007880e-01
3.619918621268629929e-04 -9.246812021195456310e+00 1.500612662486902060e-01 5.856193779485604489e-01 5.904321276242302519e-01 6.138130776064502081e-01 3.632371241009357821e-01
3.615753140795302805e-04 -9.245463394853763006e+00 6.502808080407077584e-01 6.946995057120504136e-01 1.085152986710956613e-01 6.344945524102715284e-01 1.327945425734181617e-01
3.607432440542730594e-04 -9.245267282477668047e+00 6.585305058296867520e-01 6.701268671979638825e-01 2.699712643463899608e-01 4.683165685061029260e-01 1.473290900351316157e-01
3.603306138180230626e-04 -9.243911770734415612e+00 4.126759150195274950e-01 5.043359171516839101e-01 3.544659913816483598e-01 3.912746731192138228e-01 8.880419592514967597e-01
3.594586665602875967e-04 -9.243834556702545058e+00 6.463997591667898224e-01 3.587457702201750642e-01 2.718860944605641095e-01 3.543785900134409639e-01 6.984165227932906950e-01
3.587883802121403847e-04 -9.243201007934734648e+00 3.993976409436311714e-01 3.203079699185880092e-01 3.921648896022777997e-01 3.426536269834581372e-01 7.887578344292974775e-01
3.580829904390409675e-04 -9.242668976051852781e+00 3.675204350048517643e-01 5.506978023723752003e-01 4.455354508038821271e-01 3.240834498767658500e-01 9.016443817189547794e-01
3.574704217386517370e-04 -9.241881130140168210e+00 6.808448843479798507e-01 6.979685208675183716e-01 2.159844159290685850e-01 5.195524682239643921e-01 5.581277622261878735e-01
3.566263210927642720e-04 -9.241745238498037196e+00 4.334548269148787991e-01 4.647450572437542560e-01 4.112520175236041853e-01 3.363580545481796857e-01 8.647670165402819853e-01
3.571190537141392908e-04 -9.237864542476620144e+00 8.773956680921655149e-01 9.266296193913606816e-01 6.594322608185065882e-02 9.593984054502102676e-01 9.181945799884120296e-01
3.567516947883624090e-04 -9.236393745477228023e+00 3.969780796997022243e-01 5.546047288308483258e-01 6.409467449291821328e-01 3.280386933225366564e-01 5.654679814196116316e-01
3.573541278167257306e-04 -9.232206507669584283e+00 3.577911442007541964e-01 5.836814938229482053e-01 4.538713831162543011e-01 4.549871291253672068e-01 9.224662170967806718e-01
3.576825376647810870e-04 -9.228787925764624589e+00 4.318970972475602021e-01 2.172484731314210382e-01 4.310821318378539324e-01 3.035260173410825324e-01 8.806451066994790411e-01
3.580297111834409110e-04 -9.225317777366441874e+00 6.763537623575154312e-01 6.894520519422534521e-01 1.243035249802619813e-01 5.152340493362351781e-01 4.321117750566528803e-01
3.577921875677804865e-04 -9.223481416254250220e+00 5.602313130488356663e-02 5.516134677549476839e-01 5.169188392686182576e-01 4.825932715831190434e-01 1.510276449756319250e-01
3.570908269164741085e-04 -9.222943585901933972e+00 4.022426293926885665e-01 6.065070617705944356e-01 7.163477398978248534e-01 4.547470222671216034e-01 8.398142447378951214e-01
3.563727975377400416e-04 -9.222456385423983605e+00 3.156896878473314239e-01 5.892652314570290262e-01 5.488506079619900335e-01 4.886188586900198638e-01 6.483034843628014965e-01
3.564580742038041608e-04 -9.219717123433930794e+00 3.360870858300201158e-01 6.033464410802791278e-01 6.710105705877612570e-01 6.451259118852187280e-01 4.885996183542062887e-01
3.556258073458722687e-04 -9.219554677361118777e+00 1.487734617359331990e-02 5.571026045598357346e-01 4.628283983283860703e-01 4.706113614142228840e-01 7.462890431686247661e-01
3.548374723362246485e-04 -9.219273892219179700e+00 6.598518860090430982e-01 5.656476286316198809e-01 2.884140045210953351e-01 3.348901253672651457e-01 3.242089411748519945e-01
3.556569862742581028e-04 -9.214467007790910102e+00 4.024673442680298807e-01 5.681687417006738849e-01 5.850447138048672224e-01 3.352495816809792917e-01 5.762480525791872088e-01
3.549441001452036484e-04 -9.213973439759113759e+00 6.562250357162521253e-01 3.595352718280904192e-01 3.020862897051327378e-01 3.330250867165468476e-01 9.807250263344107211e-01
3.542528683182260738e-04 -9.213422777042264755e+00 6.511147721326355775e-01 7.121058789702895409e-01 1.073943784902410270e-01 7.562960998753918140e-01 6.953518037325223666e-02
3.541002383049494918e-04 -9.211353720350656360e+00 1.397205006695600993e-01 6.090117991936698782e-01 6.778427018940677007e-01 7.857335280563992885e-01 7.956491615904544012e-01
3.539430425625466497e-04 -9.209297748983461318e+00 1.161312721811328386e-01 5.994179423350831648e-01 6.909823189661966625e-01 6.186520585909810466e-01 7.681116165237501514e-01
3.532531898233414402e-04 -9.208748701000525116e+00 4.202532137079136865e-01 1.189289723082369576e-01 4.455604028371733527e-01 3.236508179818256004e-01 5.397534906239860319e-01
3.542549830368673758e-04 -9.203416807542740941e+00 1.745433293157503396e-01 5.683768924779751819e-01 5.168107092859063334e-01 4.220012961719353806e-01 6.063640598272003190e-01
3.542733422107203741e-04 -9.200864984141466252e+00 6.663781900503995548e-01 6.413608831667725330e-01 2.615548340394742710e-01 3.432541711406505991e-01 1.355476499731820272e-01
3.545224625722968913e-04 -9.197662044394494529e+00 4.121884301846612253e-02 5.664970680271552705e-01 4.861924284980628230e-01 4.818989260820325526e-01 6.586175319426295083e-01
3.545800294359669662e-04 -9.194999678969344004e+00 6.539374961252067964e-01 6.115964268088375233e-01 2.692248189118394697e-01 4.289576899383622521e-01 8.663933983206837386e-01
3.538248388866979330e-04 -9.194631767183627957e+00 4.110382854104728256e-01 4.399629012007328921e-01 4.121486699050934677e-01 3.439217255478239643e-01 4.039639580507946581e-01
3.556650052114515136e-04 -9.186944461216260294e+00 4.094965885392677363e-01 5.371193334221917581e-01 3.861158738155752168e-01 3.522914582858606147e-01 7.325021146755099632e-01
3.551649767794018723e-04 -9.185851347608769757e+00 4.328809223515929228e-01 3.981538640607099611e-01 3.759204324690631482e-01 2.955385647780922609e-01 4.312515541216588311e-03
3.551482403023334877e-04 -9.183398471825721998e+00 2.475708674645193952e-02 5.561542064388643736e-01 4.900090047120350123e-01 3.726246997031202879e-01 9.932410237935312969e-01
3.563687856591280065e-04 -9.177467643020587929e+00 6.680442677748432700e-01 5.902058420992609689e-01 2.709673919613879711e-01 3.748507286393943927e-01 7.528607916484368889e-01
3.560009624333829691e-04 -9.176000318143074708e+00 6.682416479376781515e-01 7.042705269643431132e-01 1.073619331749877670e-01 5.399591089863409188e-01 4.581409168354124706e-01
3.551860796898302663e-04 -9.175791932168358755e+00 9.663789246300569236e-02 5.941884137870478977e-01 6.621026700097775164e-01 7.298697530644613352e-01 5.240015459704706613e-01
3.546722820118688221e-04 -9.174739538607637357e+00 9.832408586922813942e-02 5.880706589470509060e-01 6.070550207599459958e-01 4.882875121076951652e-01 9.428421811852867318e-01
3.559402741594804476e-04 -9.168670804893748638e+00 2.171933059659979515e-01 5.813973061816217758e-01 5.227985243744057708e-01 4.868283424574563201e-01 9.707807304689149985e-01
3.555133424662209728e-04 -9.167370972366454041e+00 9.312938362927983826e-01 9.827249370054639277e-01 8.792954436257560680e-02 8.183272380118434830e-01 4.748624630136266678e-02
3.549979294306135433e-04 -9.166321795587426990e+00 6.904735107134157834e-01 6.958936346803814565e-01 2.120635783572094590e-01 4.631264406580364312e-01 3.339548435700888662e-01
3.545837436584513367e-04 -9.164989204033583192e+00 1.492293858700982634e-02 5.572143143102925578e-01 4.821601054781993190e-01 4.597051582769071665e-01 8.705459853143837634e-01
3.548682907267953308e-04 -9.161687043859783941e+00 4.314445105074397047e-01 4.251043337240641984e-01 4.350567704554076931e-01 3.343131508649253014e-01 7.989901572791551221e-01
3.546559605773618460e-04 -9.159785558020173468e+00 4.067083815807169822e-01 4.811278336617403895e-01 3.816193335622167782e-01 4.083018074889541715e-01 7.296807331059180779e-01
3.539069208607407654e-04 -9.159399809317454455e+00 1.033260485596625422e-01 6.037296881090157274e-01 6.920460656016839129e-01 7.774702418588512742e-01 5.614072184691332179e-01
3.543183016943314144e-04 -9.155738085993416320e+00 2.127520639875020159e-01 5.754603449242501334e-01 6.299732565338554968e-01 9.552589612471180658e-01 3.604334204776316053e-02
3.537980169645921691e-04 -9.154707575707618616e+00 4.096379329168509109e-03 6.009306373591282169e-01 7.225245685060407430e-01 8.904715565200773675e-01 4.210590960584934539e-01
3.529637663467910676e-04 -9.154568345701006749e+00 9.622288010906484557e-01 9.952505168618386300e-01 7.293620558730751213e-02 8.107376751641757195e-01 9.092071399556643785e-01
3.533848723894208923e-04 -9.150875999402234839e+00 4.108644383890299734e-01 8.903282929693301373e-02 4.019376697174558144e-01 3.224355619048570043e-01 5.134809068367378604e-01
3.550675983396753667e-04 -9.143625563249541344e+00 1.650659251890189694e-01 5.634473663792181064e-01 5.175536826642040955e-01 4.253138475299046428e-01 4.582736346296851782e-01
3.556919811930316566e-04 -9.139368617491923530e+00 7.175794994275130900e-02 5.386337483288029526e-01 4.874322781646222014e-01 4.422895683821789214e-01 1.707982702964245814e-01
3.553006471091545810e-04 -9.137969428127133753e+00 3.381168265037439724e-01 6.095778393194841716e-01 7.094427344340360486e-01 5.315824490710998607e-01 6.129975800450097045e-01
3.544144151003430945e-04 -9.137966859889914417e+00 4.550461539692252089e-02 5.412930210798565511e-01 4.876195016074770239e-01 4.731560580347636824e-01 1.218551804628710267e-01
3.535794371343854627e-04 -9.137825576283971074e+00 6.428163055945530502e-01 6.900729601647427325e-01 1.534289978835936541e-01 5.709334077412686614e-01 4.333551208583763525e-02
3.530983613523084133e-04 -9.136687090279234980e+00 3.285627828138104611e-02 5.845429958264154457e-01 6.655128461092121306e-01 5.262228229715251171e-01 7.771744401197993035e-01
3.548536070872360853e-04 -9.129228422432463574e+00 1.173063013272002131e-02 5.848269494527023049e-01 6.663409186201897372e-01 5.826500721868544952e-01 6.939245634573312227e-01
3.547825757622280886e-04 -9.126928613254072786e+00 4.041191033316536840e-01 4.583101569476222270e-02 3.890875315856155980e-01 3.391724938505180642e-01 6.583208673869517247e-01
3.545069719374546562e-04 -9.125205739716848896e+00 3.964119368543745914e-01 5.333853053718936588e-01 4.886870942585437305e-01 2.708174523058062277e-01 5.758611899227334963e-01
3.538989205948617949e-04 -9.124422415137901865e+00 6.505248594682488950e-02 5.859554957801909048e-01 5.725116256981351848e-01 6.441428652848277814e-01 8.369600941646925252e-01
3.531436666333659575e-04 -9.124058790689792531e+00 4.304246772659940934e-01 1.853531031548983909e-01 4.169266412128336263e-01 3.470553378302039249e-01 6.549007651423444099e-01
3.528599963730201321e-04 -9.122362385034909593e+00 8.934771315863290209e-01 9.346612611922338054e-01 7.904972522451619854e-02 8.173700374485435294e-01 7.744901811030032723e-01
3.521449547629781321e-04 -9.121890858321719975e+00 6.643155455588911629e-01 4.189264841666130446e-01 2.992967555629503229e-01 3.427331530999275788e-01 3.884970180236753112e-01
3.540281318551616015e-04 -9.114057373962294761e+00 4.039545552430938713e-01 2.809974063267312028e-01 4.580132777341475725e-01 2.937050069006541531e-01 7.327949805772244751e-01
3.537156278867113171e-04 -9.112440473203960778e+00 9.662597781469466351e-01 9.972770063836552401e-01 8.799918699364983610e-02 8.788955794232394814e-01 8.570202233757797661e-01
3.559095207184518207e-04 -9.103757209192167466e+00 6.627758236767735678e-01 4.470605377748543274e-01 2.753589293123421822e-01 3.621746337190734355e-01 2.690934523717376514e-01
3.568399337825069011e-04 -9.098646435976798230e+00 3.621411883012496391e-01 5.465658261749092306e-01 4.380346750713396409e-01 3.615069831068610240e-01 7.607756658100098823e-01
3.561272944913485981e-04 -9.098145516720556714e+00 2.161894623021209938e-02 5.445698349478131917e-01 5.677733237412154743e-01 4.215644881600719707e-01 1.813524327119557800e-01
3.556009051958219144e-04 -9.097124703274461766e+00 1.981532235073268922e-02 5.759285182252525948e-01 5.714005094701077869e-01 6.342722959105987490e-01 3.198290286763104673e-01
3.553361916823917889e-04 -9.095369392296387190e+00 9.610496147901903541e-02 5.854612089793083118e-01 6.563806133732067449e-01 5.926241488654842016e-01 4.994488751633620049e-01
3.546944989550988251e-04 -9.094676899804049697e+00 9.728255273672847814e-02 5.590311523733282328e-01 5.734743110049105308e-01 4.328560142855376602e-01 2.520777125334521251e-01
3.540098868958351116e-04 -9.094108910627982212e+00 3.835640574708418793e-01 6.302548557827488684e-01 6.267161993213754556e-01 9.588744897768782804e-01 7.560920425193959904e-01
3.541073392361328265e-04 -9.091333667102428961e+00 4.190754080608097842e-01 2.418203240094536355e-01 3.552919047755356274e-01 3.600008331355363245e-01 8.907413801382064733e-01
3.542719675631110358e-04 -9.088368864338255193e+00 3.586234963589505220e-01 5.804447366025259347e-01 4.603534623958135397e-01 4.833475071017568903e-01 4.966057779156171081e-01
