Mphi g si norm
6.962546602553490338e+00 5.881816861343164282e-02 2.417411787510311605e+00 8.180987927120057179e+00
6.458347018343481016e-01 2.686716218562582720e-02 2.759955979566751871e+00 1.392077557983132685e+01
3.585334564043110106e+01 7.599726813153591110e-01 2.016849146486578981e+00 7.039452288586351969e+00
5.839201262783788593e-01 3.013578642838765295e-02 3.142087437415361340e+00 1.245709838093437227e+01
5.986779232766138437e-01 3.355556111648386880e-02 3.025273131005925098e+00 1.986536742789748544e+01
6.894744023317278536e-01 2.261786820938178899e-02 2.884517338991384072e+00 1.008258364451589095e+01
6.084471038411792820e-01 2.935225854844754345e-02 3.123280874224449555e+00 1.552818210376455710e+01
6.187921282907593579e-01 3.700466425021298883e-02 3.164475438591376033e+00 2.291374216605104053e+01
8.048906744883420339e-02 2.062174742045144032e-02 2.842006730827246752e+00 1.184286695353028307e+01
3.295933932007559974e+01 6.393196458466351428e-01 2.155605119557265859e+00 7.978847811652117983e+00
5.111356922828398375e-01 4.048360746529942183e-02 3.163330579156222733e+00 2.990437520250706172e+01
6.149733736854013921e-01 4.046928553786850735e-02 3.234837621659964579e+00 2.878369868780052698e+01
2.662629952570910419e+01 5.468725122736210970e-04 2.561176514009950722e+00 5.800687197550516316e+00
6.147450410090420370e-01 2.759156584908318416e-02 3.095697667375397089e+00 1.032231480746738583e+01
4.535543626224041724e-01 3.885414732100230667e-02 3.131004011357267913e+00 2.871573624664182844e+01
4.192999800215237549e+00 4.020187536310136645e-03 2.422986980593958783e+00 7.511938364707905436e+00
6.456525849092499270e-01 2.970487546839072068e-02 3.183147366539306411e+00 1.356413205042474246e+01
5.242395319911251628e-01 3.304010105951084297e-02 3.002726674589439870e+00 1.837252250165199285e+01
6.811416122808935825e+01 9.931052958545009135e-01 2.474601747815109665e+00 7.814543712253460228e+00
3.251757858151000846e+01 6.958540618141981771e-01 2.031358259963650603e+00 8.043167376249687806e+00
5.401352278380046057e-01 3.763876562676662235e-02 3.121807609064323863e+00 2.526623066680976493e+01
7.128688219484441424e-01 1.668311713198195392e-02 2.636977334253202798e+00 8.825720506724213266e+00
5.512044551848779506e+00 5.228348690327266207e-02 2.407704828667518449e+00 8.080164686529336393e+00
5.483714842180826832e-01 2.814109204329871480e-02 2.863950728828012160e+00 1.559667593179045042e+01
4.398359104639034456e+00 7.999659778711854657e-03 2.414728955300750268e+00 8.059842246559638212e+00
5.646493076295305835e-01 3.509283707893751103e-02 3.104853294180117906e+00 2.002472478813758983e+01
3.507707774470469531e+01 7.709379175349082569e-01 2.042364386272133903e+00 8.316318775151867015e+00
4.203201961796027675e+00 2.744298014287840232e-02 2.330709591247960066e+00 9.401818856950081127e+00
7.384328256265987989e+01 2.629476325053946382e-03 2.460617870687169972e+00 6.421669827976354661e+00
6.050556583308398517e-01 2.975813053832945809e-02 3.256237929071319037e+00 1.062354656786795815e+01
6.365115372481039424e-01 3.478211978905630664e-02 3.097691690659110098e+00 1.914626688012244315e+01
3.805517555944106345e+00 3.757944670224948065e-03 2.410505140542411606e+00 7.225617938026761777e+00
5.984030662042721938e-01 3.468449521791461959e-02 3.159232242918723177e+00 2.389306775541353289e+01
6.480487067239701915e-01 3.648348709076323915e-02 3.223212813070822413e+00 2.241839785002054342e+01
6.031906192380297682e+00 4.316245960584406266e-02 2.331126589391597559e+00 7.439696927772287971e+00
6.116843824372260041e-01 3.596177882646189178e-02 3.194437286226625261e+00 1.924762139304847253e+01
3.251757858151000846e+01 6.958540618141981771e-01 2.031358259963650603e+00 8.043167376249687806e+00
2.303760886310366729e+01 5.138449733009721188e-01 2.150815431079961204e+00 8.422505944563052793e+00
6.815209232231294045e-01 2.047740329080247751e-02 2.878741358007756990e+00 8.265143834793420297e+00
9.010831243790681233e-01 3.277569546435230973e-05 2.493932161839957917e+00 7.357904717741343248e+00
6.176115753651705287e-01 3.720505525999912716e-02 3.284503990378745186e+00 1.815245515362683548e+01
6.781644070303300964e-01 2.159431102793168272e-02 2.854412466102271839e+00 9.508584872659492149e+00
6.436377213043865675e-01 3.776653812899091051e-02 3.119810075321952425e+00 2.869867502854012287e+01
5.100505540817804473e+01 9.424696634207946344e-01 2.196451297775038558e+00 7.863633003318637016e+00
3.209766917981021761e-02 1.963349646070152235e-02 2.882673234643061910e+00 1.279176953344256162e+01
4.958818745476472500e+00 3.119523908358646722e-02 2.433103685824895557e+00 5.928222931344141244e+00
4.748070148350818442e+01 8.812452722431042273e-01 2.029030408237906702e+00 6.636044789033228142e+00
5.100505540817804473e+01 9.424696634207946344e-01 2.196451297775038558e+00 7.863633003318637016e+00
7.488226328452616265e-01 1.782314732176269734e-02 2.720789820274600590e+00 7.515872539865317670e+00
4.250967699069112982e+00 2.657976438379758104e-03 2.552242336342558815e+00 6.587752014993613514e+00
1.460633983722594842e-01 2.067570389421967414e-02 2.673958831150900384e+00 1.074140532830587169e+01
3.529191485111392301e-02 2.089949103554048643e-02 2.899059100372992859e+00 1.429089694864413396e+01
4.131713801998190050e+00 7.562239757884967571e-04 2.452904322106463031e+00 7.170793218714587525e+00
4.685929012401192750e+00 2.565255401796739769e-03 2.460938238777250042e+00 6.675349672997441530e+00
5.793707035914934522e-01 3.611307316975178455e-02 3.111187795250773380e+00 2.669720192029198813e+01
6.593539125088280217e-01 2.520607329571468436e-02 2.860743518334481372e+00 1.049307019951785769e+01
4.055940963833647217e+00 1.615043915747484821e-02 2.449320365107901409e+00 7.498707861076357339e+00
5.732090948394773511e-01 3.526092792092563877e-02 3.009943393307700887e+00 2.262750156258725553e+01
5.045744144736762138e+00 5.552205716144558573e-02 2.083046155745940542e+00 8.820489744679882449e+00
5.345827655487062069e-01 1.759348557403258781e-02 2.857070625951352305e+00 6.507602286540862480e+00
6.877627699494279057e+01 9.513389606584976566e-01 2.356347638593007776e+00 8.249459733480247081e+00
6.538751161094559450e+00 1.320758092805795975e-05 2.445792895443863024e+00 7.560560483128391240e+00
5.132552684434979362e+00 3.233351610349289532e-03 2.346090819470057820e+00 7.430818958923728346e+00
5.974853363695085129e-01 3.075803782755396829e-02 3.143875820828302192e+00 1.525772761409540124e+01
7.449619266454450273e-01 1.869299506064930547e-02 2.904819196945864324e+00 7.193757567628961347e+00
3.950915058069868341e-02 1.353558904488836971e-02 2.709768685839704538e+00 7.161335309253697545e+00
4.071357250838437913e+00 3.382065999074077012e-03 2.320729855721175294e+00 7.540399481942458237e+00
4.038558566250168014e-02 2.240237737475896801e-02 2.941239159152740257e+00 1.400527226040403228e+01
6.245650371283708591e-01 3.100617394506022598e-02 3.058364334772835313e+00 1.573823795447409601e+01
5.791542280734741643e-01 1.547185120666174068e-03 2.561369150400481409e+00 7.413864441947589867e+00
5.075403865487438715e+00 5.149518106434310127e-02 2.272182655284231245e+00 8.207080002629385973e+00
4.892258298371532366e-01 3.024921493593527369e-02 3.001200375103846518e+00 1.692018424635681839e+01
7.596794093802103909e-01 1.945112138077786587e-02 2.788860830164319182e+00 9.517532901865326522e+00
6.275648530941864145e-01 3.078729832231156052e-02 3.088140197663921338e+00 1.692190951147642863e+01
5.889642502782059807e-01 3.295547318116742036e-02 3.153935181272336408e+00 1.934554977589284519e+01
7.565385685138310556e-01 1.839974413497770522e-02 2.659254969046999317e+00 8.912555074865945670e+00
6.034411062753414212e-01 3.341816069936258404e-02 3.175546037320768455e+00 1.549290180198970468e+01
1.775378553131054105e+01 7.056264653867536096e-02 2.554049287820347125e+00 6.929115216259894794e+00
1.918591515910280521e+01 4.344610962585990221e-01 2.159000301639399488e+00 9.823983734928493305e+00
7.126484452178334372e-01 2.218307710576359129e-02 2.766560819487473566e+00 8.662265040337381095e+00
6.749879651890340337e-01 1.809616002329872408e-02 2.832058712663613420e+00 7.627039277442312581e+00
6.331406925102935901e-01 2.541276506022956475e-02 2.943829703795498354e+00 1.185928158922008357e+01
6.825532071382797161e-01 1.319129614358050331e-02 2.735773947047046128e+00 7.693200019440365800e+00
7.008378380073128078e-01 1.798458618798476696e-02 2.759399071223671562e+00 7.884029105133371296e+00
1.558827715574305905e+01 3.440601164434354819e-01 2.055473766413260961e+00 7.010547422916681981e+00
5.412657639964667311e+00 7.964048618605583038e-04 2.522770235324885313e+00 7.086475298862492167e+00
5.011349436450994732e-01 3.586140324536186974e-02 3.111746162667037297e+00 2.471188798998593938e+01
4.368690991263147083e+00 8.158705215548223838e-03 2.365197929634841323e+00 8.460817709660933161e+00
5.895043812057294552e-01 3.296163748307995300e-02 3.045653980446062725e+00 2.070449391594620181e+01
4.059382063742884156e-02 2.234822421167850792e-02 2.974822061665745920e+00 1.326176420112864385e+01
6.825532071382797161e-01 1.319129614358050331e-02 2.735773947047046128e+00 7.693200019440365800e+00
6.347530625434595342e-01 2.942310721099751156e-02 3.207423469289836682e+00 1.112597249667953925e+01
2.933699027218326094e-01 8.000237662899612205e-05 2.519957780146838466e+00 6.404742207944219778e+00
4.044296886067583863e+00 3.040735203057867101e-03 2.334555570972494110e+00 8.019700255335205696e+00
3.976474803461868213e+00 9.427801475735779740e-04 2.433578237806663491e+00 9.154683325019904672e+00
3.708576240811446212e+01 7.408580252614109796e-01 2.003815691936595034e+00 7.755934081598186758e+00
6.832645127116906414e-01 1.955817192134241475e-02 2.820561130822329510e+00 8.190790306269224885e+00
6.012892438049374233e-01 2.758053389500034672e-05 2.552876676930411648e+00 6.744964542764480875e+00
2.954133096257355007e+01 5.576088870228500527e-01 2.174239610276350820e+00 9.116710256619562358e+00
6.080031378057953617e+01 7.605890942606164939e-01 2.348192967598052405e+00 7.262801483876777375e+00
4.626798734604003727e+01 8.773041710601692245e-01 2.199030969074226238e+00 7.740874033847120472e+00
6.303042470860115154e-01 3.806629614579166293e-02 3.179084643612363426e+00 2.615220029392650147e+01
6.173801783074205352e-01 2.643403838606983233e-02 2.897088526247519891e+00 1.277287368529073674e+01
6.182244911836622947e-01 2.396637323894297567e-02 3.021012966763502838e+00 9.983411280782622299e+00
3.602164578141681672e-01 3.357748884073234567e-03 2.546436922233429545e+00 5.900653705434905305e+00
5.199867970037458376e-01 3.444058567272256094e-02 3.076528517144520691e+00 2.100899007051296508e+01
6.143057825985642761e-01 3.272731956423074323e-02 2.937711878435001811e+00 2.122539959628772621e+01
6.437084230560369269e-01 2.149393062971039631e-02 2.997468226154163418e+00 7.403568297617315608e+00
6.048026950594497242e-01 3.389242081644873450e-02 3.266811778944087585e+00 1.474311882219367220e+01
4.539174831518559827e+00 1.684512710116137972e-03 2.425617379450389244e+00 7.677619356744363799e+00
6.107181395342732300e-01 2.680672412151644327e-02 3.062647846138007335e+00 1.152792782296114815e+01
5.812478518798273042e-01 3.616326771977945720e-02 3.173409615134359818e+00 2.522479075051814235e+01
5.449738225024430838e-01 3.959975174034637002e-02 3.310930538611737362e+00 2.525488709885802407e+01
6.352218975470202977e-01 3.033948151790263545e-02 3.045080457544029784e+00 1.661414296807999591e+01
5.837777552581701057e-01 3.603255053328202617e-02 3.007243692564573578e+00 2.417810857107238576e+01
6.317519898969574665e-01 3.454588028784799647e-02 3.167844134204783835e+00 1.973777105659542741e+01
5.774994505944590628e-01 3.640156514697129309e-02 3.136752538872124241e+00 2.321677961967066040e+01
5.905850283802126732e+00 1.443389692770689903e-02 2.502598611036107368e+00 6.007124207118998527e+00
4.017473526922324290e+00 1.274256059444755194e-02 2.427770021214783025e+00 7.379038543498339209e+00
4.343884806969469103e+00 1.778788667208652807e-02 2.483720420804675921e+00 7.835304811404518510e+00
5.714373468157312175e-01 2.206334759542859583e-02 2.879181114216459392e+00 8.129589007093631636e+00
5.358904875255523947e+00 5.390297528354635881e-02 2.217014585321473330e+00 7.767501531797319281e+00
5.540885883847866955e-01 3.798119220565624593e-02 3.244386217304639608e+00 2.647508339733369453e+01
4.349231367550637550e+00 4.038786578599431001e-04 2.447078734261850297e+00 6.129456170433075002e+00
6.145590257215276520e-01 1.922385570094914398e-02 2.753261388925633213e+00 9.326025671684288199e+00
5.969588812481013695e-01 2.995255371942255954e-02 3.039711312987650960e+00 1.665055640746189525e+01
6.244538530600186599e-01 3.261688388881533313e-02 3.138873226734490096e+00 1.871405506279091213e+01
4.984576126306957539e-02 1.811519552009829837e-02 2.768224145836557959e+00 9.787930641063306680e+00
2.010737920190282246e-01 2.198961126633110566e-02 2.817078250124172456e+00 1.085302634271453393e+01
6.311129974383223873e-01 2.227314600828421767e-02 2.913895647801943767e+00 9.288274147786445667e+00
5.492159368103947337e+00 6.525940972488293579e-02 2.201239128039071513e+00 7.708616472359386407e+00
6.218676280890711450e-01 3.842990203946015926e-02 3.089877395843913188e+00 2.614982480057583913e+01
6.189988275700206710e-01 2.685545443251511830e-02 2.803022023544396557e+00 1.467743723233478725e+01
6.480487067239701915e-01 3.648348709076323915e-02 3.223212813070822413e+00 2.241839785002054342e+01
6.549524543345878191e-01 2.469823998194177472e-02 2.894612830636503986e+00 1.204955260957301810e+01
6.217876476704127242e-01 3.196770991230329928e-02 3.123767411951074990e+00 1.471327185575542984e+01
6.483290051844415869e-01 1.710886729113388072e-02 2.671886272697520770e+00 7.645593826913007263e+00
4.146693269915518343e+00 5.165431541372203852e-03 2.293015000048502561e+00 9.064118468043339760e+00
3.493130032728909384e+01 6.764664154922014339e-01 2.129021781562260074e+00 8.455589827365972866e+00
5.662439056184584096e+00 5.176901998499293389e-02 2.392763182608360850e+00 7.155069701929056336e+00
6.755832143638307308e-01 2.125089804011511332e-02 2.863943255791430609e+00 9.464864102912970978e+00
5.569412381042059268e-01 3.091917495750845860e-02 3.115126231930852807e+00 1.429682466695421539e+01
6.189933027796339360e-01 3.354849618999287963e-02 3.193174425639502267e+00 1.687253798422607076e+01
4.506299604232465172e-02 2.180487863075969077e-02 2.892979371153455048e+00 1.535201050248327626e+01
6.514341763856339451e-01 2.798452343900143316e-02 3.064344597769258272e+00 1.336086844801839568e+01
5.115996541327815450e+00 6.497869374790390951e-02 2.247797284960692643e+00 8.247684193277406095e+00
5.618210764149135228e-01 3.642124573131052395e-02 3.129977263094924744e+00 2.598690373303364609e+01
6.493624155072484916e-01 1.420181598992994434e-04 2.615094986309448366e+00 7.169999069375342593e+00
4.837560861266699597e+00 5.301329902215503459e-02 2.053847607441330325e+00 8.462297660105146946e+00
4.129935906281402558e-02 1.654861963116593948e-02 2.702520690121866576e+00 1.047996864105670412e+01
1.997994043084450055e+01 4.004422361031859112e-01 2.040412715963298318e+00 7.208516173296967366e+00
6.131360939071340832e-01 2.303739848665059195e-02 2.855403441931789743e+00 9.856741305080408466e+00
5.384981329774655379e+00 4.682319673604556920e-02 2.346781424151616058e+00 7.455610834268996179e+00
5.655707412922795774e-01 4.047068378324614885e-02 3.165980642250685761e+00 2.724796874585964801e+01
6.269686678190837803e-01 2.720106345956370408e-02 3.041316161282161534e+00 1.176137769560881807e+01
3.771752657272745335e+00 1.432104380694539277e-03 2.467998860042018183e+00 7.144366501829854776e+00
6.771593460786736740e-01 2.471892192472372948e-02 2.884398863333133445e+00 1.029469738827521041e+01
2.558809713439338296e+01 5.182353807552442237e-01 2.202907632790170211e+00 9.857821994341747995e+00
4.368916417375170447e+00 3.228148762424466744e-02 2.291229905750147289e+00 9.147188982823502457e+00
5.392210564938229922e+00 5.273657809949791608e-02 2.302196366956714257e+00 8.299024681255271929e+00
6.099535653906744681e-01 3.819264600418392080e-02 3.171235579215083256e+00 2.568699081251747529e+01
7.117592439870117360e-01 1.743474584307095482e-02 2.806179368658963114e+00 7.323476842312226509e+00
3.431672085849439213e+01 7.763930534272848183e-01 2.048062853449739595e+00 8.575145360576680531e+00
6.515116855756563075e-01 3.595978090961635121e-02 3.109888912685022877e+00 2.076400007989307994e+01
4.264991729262262332e+00 3.909137344130067353e-03 2.396363288531023095e+00 7.063197727126412140e+00
4.456548585814593366e+01 9.734448322726733105e-01 2.072444383986055794e+00 8.131364650154058182e+00
5.476433666641602471e+00 3.361531940680648201e-02 2.389908330623705002e+00 8.555682040228363761e+00
4.359112581813066878e-02 2.749222698264329121e-02 3.104408834497649927e+00 2.007149275480724526e+01
6.379515749091682064e-01 1.960824937380780883e-02 2.702920555178351947e+00 8.078041755066054819e+00
6.482029202774348686e-01 2.511139121426340937e-02 2.912629602494939185e+00 1.106564997480241708e+01
1.899688013702371947e+01 3.574463221141644387e-01 2.121874180380415975e+00 8.667375112055918152e+00
5.785039576479279466e-01 1.902920104093365830e-02 2.747314722885479288e+00 8.809597025203036225e+00
6.213223165022249139e-01 2.737946217408222110e-02 2.952703328913728775e+00 1.195040803198832791e+01
2.884903175440263112e+01 6.270706102553450512e-01 2.060142282504555666e+00 7.487675838816294949e+00
6.049455547292506008e-01 2.159987577252990565e-02 2.969224341371027975e+00 9.219254062379363290e+00
3.277247355567703552e-02 1.544063678102125178e-02 2.821928928346622456e+00 7.450782970797547478e+00
6.316672469283942659e-01 2.864545628681225767e-02 3.051078614393471611e+00 1.453803438958240868e+01
6.905202174756481348e+00 5.149027879948456926e-02 2.357200708305830172e+00 8.417006257621872933e+00
6.305700449864044543e-01 3.288019552369510906e-02 3.047827563126207284e+00 1.731073609917140743e+01
1.228930421813635987e-01 2.553151118752998439e-02 3.043999506359850837e+00 1.474441194196892901e+01
6.160729196468688329e-01 3.379180903101036693e-02 3.162295464700750180e+00 1.613582464882994572e+01
6.214969757750437029e-01 2.465768500934245946e-02 2.852591980046896847e+00 1.127837157446178828e+01
6.352218026212791413e-01 1.206450697966311367e-02 2.550417680757790961e+00 7.668651219141398023e+00
5.920105290996809932e-01 3.725372813322436888e-02 3.345438431450956429e+00 1.850847282891426815e+01
5.333650315888401050e-02 3.084436654895110833e-02 3.131642663298306317e+00 2.865144520833201369e+01
3.774695900395558801e-01 3.829406616019869619e-02 3.090450784406624685e+00 2.836884158836651793e+01
6.152980401484616779e-01 3.012560423836546999e-02 3.066771027907020830e+00 1.398027195401516920e+01
6.811591553141004285e-01 3.450043335909608322e-02 2.981073661105536843e+00 1.877675791760485779e+01
5.510524491375787814e-01 1.646904337598276494e-02 2.724809687539607062e+00 7.599457665903211812e+00
2.119619426271215445e+01 4.148206413411305582e-01 2.083230165892981045e+00 6.919086994870314200e+00
4.113488673381643146e+00 1.733294996640725050e-03 2.432279157581401119e+00 6.311643332715566324e+00
6.871186850721455741e-01 5.095731443163875433e-03 2.666878285805215576e+00 6.628749264682633147e+00
5.869025393097706544e-01 3.243976867725997804e-02 3.171938014740045553e+00 1.604790954518998447e+01
6.224408493413826626e-01 3.957214025934290696e-02 3.207306497576250415e+00 2.607543577049741401e+01
6.596049226556640610e-01 1.753760075238120636e-02 2.771633199464962338e+00 7.453345098536693136e+00
4.525959658932589280e-02 2.052702117683000843e-02 2.893926919270688014e+00 1.178352732735245034e+01
6.442401943181712554e-01 2.572122904893783119e-02 2.883042088504425227e+00 1.193428561312382996e+01
6.921118475665671843e-01 6.209813595512743076e-03 2.509343395106084174e+00 6.770938608707652406e+00
3.955426732419989122e+01 8.612550901887288113e-01 2.170789772236069837e+00 9.254451364011522685e+00
6.463694347722092060e-01 2.810861651927318294e-02 2.878869439202980995e+00 1.338269644477321840e+01
6.814006790275817238e-01 6.257756561155940027e-03 2.529526108322543099e+00 7.431044798991250921e+00
2.884903175440263112e+01 6.270706102553450512e-01 2.060142282504555666e+00 7.487675838816294949e+00
5.102281908405938537e+00 4.593733612733870431e-02 2.431197629891782785e+00 7.492517921826458149e+00
5.373535852767289178e+00 5.223831326044281465e-02 2.471774954201141128e+00 6.912847128246326633e+00
4.075738404712038410e+00 1.428431714016808497e-02 2.450518113334977599e+00 8.119365067270017278e+00
6.556641035854161581e-01 1.911607773987412245e-02 2.800616013210146527e+00 9.072797536444401345e+00
6.858679094332005288e-01 2.303275007043145348e-02 2.893071568185257014e+00 9.081729701612834660e+00
6.160141890727427461e-01 2.749428715204330423e-02 3.036798755409889417e+00 1.184274118688903776e+01
4.906583871799269581e+00 4.117175245589636129e-02 2.389770901921576485e+00 8.015598182473320676e+00
6.253771266796908090e-01 3.364343784972138179e-02 3.139301943737523359e+00 1.836522743271860847e+01
6.170789226174853148e-01 2.104698524870084533e-02 2.723105353455214761e+00 8.910720809587632019e+00
6.443361910862480668e-01 2.233390028019742804e-02 2.937033514242922472e+00 9.427743248382819630e+00
4.421600767330302162e+00 3.793365558070352882e-03 2.337897945749731310e+00 8.722215615818162959e+00
5.135462545307911242e+00 2.247414873102491703e-02 2.399098550111605999e+00 7.223847991541805236e+00
5.043810179269381244e-01 2.849337638724647875e-02 2.879142725610678077e+00 1.332603059887025765e+01
1.041562138636830115e+00 2.149985799963327008e-03 2.619920721669553920e+00 6.343221408135412354e+00
6.837513725777943030e+00 7.967303834911920735e-02 2.366459982005572282e+00 6.491911313718945031e+00
1.266192991913455690e-01 2.059849932053465019e-02 2.851019137330106368e+00 1.141686652320762363e+01
4.279856342072018371e+00 1.866162840507568695e-03 2.484509584485022238e+00 6.664091656336106340e+00
6.741102394005079601e-01 2.038222705583220620e-02 2.846815137324838485e+00 8.022982993220747261e+00
6.347341380245794529e-01 2.893697492862720017e-02 2.947711141401668122e+00 1.251370260469395923e+01
6.000895613361119274e+01 9.821463802102924356e-01 2.254367990138816946e+00 9.652671681498567580e+00
6.253354107538651174e-01 2.557785296810895226e-02 2.842789893698696169e+00 8.966271136011409126e+00
6.192984678898435513e-01 2.752224275262772288e-02 2.937918582376374488e+00 1.318369306628257931e+01
4.685929012401192750e+00 2.565255401796739769e-03 2.460938238777250042e+00 6.675349672997441530e+00
7.202861168864892472e-01 2.096714472183392949e-02 2.745278472082537835e+00 1.030987329656402984e+01
5.456595903739271947e-01 1.956658855461417337e-02 2.774659154051482002e+00 1.000659752866816987e+01
5.283542438216637827e+00 3.849445407172114031e-02 2.358024864288085443e+00 9.148916228336243961e+00
4.585891154814378812e-01 3.361253889153258123e-02 3.206793445731001668e+00 1.846659424072374378e+01
4.210143952739122675e+00 3.461563492102687559e-03 2.441172736333498516e+00 7.140794818649892406e+00
8.228774715526120109e-02 3.201041726249058417e-02 3.173451417856975709e+00 2.915807070040179738e+01
4.260195878414515747e+00 2.479868919042971936e-02 2.296706250684104056e+00 7.199602145209653692e+00
6.645023346419003385e-01 2.234699630939098250e-02 2.876097283520834935e+00 1.026907913673572992e+01
5.880240874754546487e-01 3.189144773939903837e-02 2.954397932452601516e+00 1.752485678417583870e+01
4.230684789266277335e+00 1.687346328078679139e-02 2.329588964671695184e+00 7.398180709786712050e+00
4.774544107510744761e-01 1.620645700386207089e-02 2.580440201256315902e+00 8.669463718383557449e+00
4.205484339276624794e+00 6.888149664986849968e-03 2.454029708161489243e+00 8.187573051316919148e+00
6.580191394117723691e-01 2.844821663580114277e-02 3.013643812566113578e+00 1.341508712678417936e+01
1.123171415118270344e-01 2.030247936251376728e-02 2.589176616692032695e+00 1.180355680766429316e+01
5.754395370929235476e+00 4.681635731381106336e-02 2.359461467098510123e+00 7.399001438021818089e+00
5.435736601848815130e-01 3.584344673132119907e-02 3.056313118902783899e+00 2.256615110732309404e+01
6.029517741116778851e-01 3.190212504950096922e-02 3.069137224085778826e+00 1.816272697437642947e+01
5.206535370471949697e-01 2.925383818571180433e-02 3.003563713847735794e+00 1.490482440855499924e+01
5.128373138377254392e+00 4.139366049790079577e-02 2.321395996356420355e+00 7.651112931087788560e+00
1.899688013702371947e+01 3.574463221141644387e-01 2.121874180380415975e+00 8.667375112055918152e+00
5.768482416468977192e+00 3.565703590972266190e-02 2.533015644465342220e+00 7.477001290460041361e+00
5.855494025220635557e-01 1.225448106978345962e-02 2.595834168190730651e+00 6.716636419624428811e+00
6.187610888345523863e-01 2.249714489702814291e-02 2.901239892595629311e+00 9.950773819597365843e+00
6.032729076567064919e-01 2.937521719500320316e-02 3.086374057803040749e+00 1.198381482230274209e+01
6.663249798946014879e-01 2.948050702981073676e-02 3.029479455679393585e+00 1.425612152607734728e+01
6.443463472223031063e-01 3.193657902842154256e-02 3.176909318406309524e+00 1.671345350995883550e+01
1.073804526094052569e+01 2.384255549129655483e-01 2.000131562417548636e+00 6.644220020593047948e+00
6.350677918575905467e-01 3.177013009486054362e-02 3.139345331364711278e+00 1.592372979394735033e+01
5.565542513215484099e+00 4.442556973014637201e-02 2.419812446466072853e+00 7.678516053225429516e+00
4.366277126344741077e+01 8.088462105092244503e-01 2.132132448369221667e+00 6.514692899952406968e+00
6.076071729354265427e-01 3.802465191277259321e-02 3.189731357386180299e+00 2.563863967367509389e+01
4.021933010693556021e+00 1.218094019344587338e-02 2.445527835481074330e+00 7.820319920504690714e+00
6.224161208703637982e-01 2.155249592868423505e-02 2.871169687721525587e+00 9.425310083772235004e+00
6.201310495980681958e-01 2.170495157397428140e-02 2.826519434641063366e+00 1.082517053588770217e+01
2.231327194468912367e+01 1.880729672968232957e-02 2.389841490815113101e+00 6.426191093976141744e+00
1.951327602177482490e+01 3.800829958479283732e-01 2.112558493560812156e+00 7.877492351263507331e+00
6.913298618176877408e-01 2.096589933201969264e-02 2.870887624231438728e+00 8.683876915365852156e+00
5.867873473359563885e-01 3.349907007191725572e-02 2.947179417060929119e+00 2.236314159382919442e+01
7.069216542889731336e-01 1.637115997355210323e-02 2.635413422001784411e+00 7.528711142685642344e+00
6.689873096985298195e-01 2.411190227317096951e-02 2.866687598631028511e+00 1.200974101900381719e+01
6.021707544689801350e-02 1.529925477846522108e-02 2.779935760697743508e+00 7.783675744280719400e+00
6.354991169734110212e-02 2.084571179953043432e-02 2.916778937121912385e+00 1.199510916965761176e+01
5.866059756782336931e-01 3.835251560087454825e-02 3.205011476599043618e+00 2.740106469654830690e+01
5.989220460701927262e-01 3.585948516924311602e-02 3.161290582761369983e+00 2.347854493103831075e+01
5.748714428621057859e-01 2.765055088739472658e-02 3.030967793624517626e+00 1.224779178472357088e+01
5.302175230797538941e-01 2.887998342318971734e-02 3.064316325507098426e+00 1.272290381436446083e+01
7.010008187537170032e-01 1.009375522458357162e-02 2.597996621944052897e+00 6.648544573863969909e+00
5.852401863620674938e+00 5.113271886702859537e-02 2.359327812042741890e+00 7.806250568149242675e+00
4.619741782109568901e-02 2.261932565415575649e-02 2.999669552787321614e+00 1.392681885558928023e+01
3.893589234145751199e+00 2.098589905342507222e-03 2.468772844230825214e+00 7.232111268560098338e+00
6.012774304261048197e-01 2.338497417747538096e-02 3.026257767350698735e+00 9.060558048303558820e+00
4.472232528236416371e+00 4.843302534050073112e-03 2.394600837277545136e+00 7.929508721785194503e+00
5.198529680159264643e+00 2.621162118632208021e-03 2.420287692636469590e+00 6.902521771745936618e+00
7.083237089828224864e-01 1.592674933186938660e-02 2.720070091968330050e+00 7.075314215846217891e+00
3.992903559672511982e+00 6.360880254733527420e-04 2.444054566537432471e+00 7.017291523111355289e+00
6.555413435071376638e-01 2.717073922906914143e-02 2.965865619736853365e+00 1.198575798379186885e+01
7.070472113561487859e-01 1.765764237039271420e-02 2.728765283700999689e+00 9.355150262875254086e+00
4.703346730502445117e-01 3.182085172935213147e-02 3.002637796704101802e+00 1.909432752249228216e+01
6.670209381120910663e-01 2.011466152717688791e-02 2.741479078931599034e+00 1.032353462737925831e+01
6.933913243729211695e-01 1.888794088881051714e-02 2.825096604694941949e+00 7.971967103332091575e+00
6.507092005253376499e-01 2.650021047820443759e-02 2.960861086365800254e+00 1.396107034017829029e+01
6.141634482317466226e-01 4.243147843476276215e-02 3.314546793378836398e+00 2.974101396069170988e+01
5.870778084560153154e-01 3.368807943347074119e-02 3.065285391268067094e+00 2.000902652968362005e+01
4.286074195145210375e+00 1.146988470177342850e-03 2.408231946678144553e+00 7.158519737500044222e+00
5.242395319911251628e-01 3.304010105951084297e-02 3.002726674589439870e+00 1.837252250165199285e+01
6.686772225740182929e-01 1.472694123642141056e-02 2.674120343638716868e+00 7.441186182618984901e+00
