weight logl norm si1 si2 E_break
8.797199623059691189e-08 -2.613233618581072903e+01 2.307812853310129864e+00 1.452748752594155368e+00 2.675400059116556761e+00 6.813474207079393636e+02
9.162855400403626045e-08 -2.608911177695355832e+01 1.383426283603150342e+00 1.476383858875605526e+00 2.559400858340978857e+00 3.252636879130689522e+03
9.298730479716854289e-08 -2.607189174871449211e+01 2.407857315966247302e+00 1.079398277432062736e+00 2.229206293748470458e+00 4.349630674382017901e+02
9.330759967337911493e-08 -2.606595316629363879e+01 1.605592141303690434e+00 2.318856723928329089e+00 2.776998079239156425e+00 3.388470705239565632e+03
1.000846117018792976e-07 -2.599333877974074980e+01 3.245702259343818952e+00 1.543427462032064046e+00 2.310567342721687289e+00 5.959632236073028935e+02
1.006477446612496774e-07 -2.598522798089488361e+01 3.255530358320404716e+00 1.539119253478527627e+00 2.315269210224358609e+00 6.335000388645139537e+02
1.045074097313694456e-07 -2.594509674958101897e+01 1.371459570518280158e+00 1.946747895930517558e+00 2.586271506619048921e+00 2.755695998825839297e+02
1.078719871070670628e-07 -2.591090950546143290e+01 3.384636217837841521e+00 1.462864471147541146e+00 2.378451837125538759e+00 7.560880801345368127e+03
1.116767517877333069e-07 -2.587374617139655797e+01 3.018514784144326946e+00 1.869157764780894793e+00 2.513519185145169921e+00 9.185028323835261972e+02
1.118584074296198114e-07 -2.586962087287519196e+01 2.043447126683293202e+00 1.005834118649663544e+00 2.734542963035807794e+00 3.573082528930698572e+03
1.115953841931367909e-07 -2.586947503617712130e+01 3.223225797159447126e+00 2.137053010594873292e+00 2.305103676801050661e+00 2.252167498122398399e+02
1.155165411751977312e-07 -2.583244099164658536e+01 1.449587530971014226e+00 1.550727471885156472e+00 2.765455919395311213e+00 2.862975622128646137e+03
1.161037785254711633e-07 -2.582487029137913481e+01 3.238212173196525878e+00 1.651772164610878946e+00 2.312400432500457015e+00 2.357844682460435308e+02
1.206290513326699541e-07 -2.578413457971969436e+01 2.824261147801445659e+00 1.559603895861552125e+00 2.238297757955309830e+00 9.581584144760547133e+03
1.263131096159965839e-07 -2.573559090358790158e+01 1.353798720701496983e+00 1.467354486585227047e+00 2.687272065548336641e+00 5.814659234716959872e+02
1.292321242223179338e-07 -2.571024452505796631e+01 1.563490947002422304e+00 1.839525264471564725e+00 2.417155990845906377e+00 3.426157379360566893e+02
1.333033859294988106e-07 -2.567672709730890190e+01 1.438385454762811655e+00 1.072432735675715954e+00 2.506817151877667182e+00 6.689899116456227603e+03
1.407102759860600506e-07 -2.562015172881218206e+01 2.430735372706578357e+00 1.071239844315263756e+00 2.233810797255416869e+00 2.843503457568443764e+02
1.446696537641546872e-07 -2.558990183163397347e+01 2.578374728884610168e+00 1.124572949577614001e+00 2.232718056777245774e+00 1.164646672438732821e+03
1.544440785048352049e-07 -2.552202264559986133e+01 1.341161044114209000e+00 1.165342260008047193e+00 2.659388014458994753e+00 4.079991296636814695e+03
1.566042014442216168e-07 -2.550563311264988187e+01 2.733340269513622633e+00 1.077330027540012169e+00 2.582919459478934421e+00 5.093119642093720358e+02
1.562893067453358711e-07 -2.550514590484246824e+01 1.892454607090255481e+00 2.174204771601074615e+00 2.297540659765626714e+00 8.223723174761153132e+03
1.715922089107643471e-07 -2.540923394158721038e+01 2.891260609078291299e+00 2.281031124527948872e+00 2.569183637272015375e+00 8.565506967567358515e+03
1.722519794916666562e-07 -2.540289632319564461e+01 2.716472221101098761e+00 1.724193158378928281e+00 2.238609013906426970e+00 4.267845068119108873e+03
1.770826758667746222e-07 -2.537273800618112674e+01 3.266058236051534891e+00 1.766618564896712318e+00 2.352710688333426337e+00 5.625530529866742881e+02
1.801888711126190472e-07 -2.535284914025684699e+01 2.026015098790597158e+00 2.004959045703254450e+00 2.273304500172755649e+00 1.460705960671765069e+03
1.830335923474427492e-07 -2.533468502425681379e+01 2.850891265997984370e+00 2.159168933494282960e+00 2.553070838945449950e+00 1.530138825660877160e+02
1.832782989364410641e-07 -2.533084896811874742e+01 2.172112183293972265e+00 2.166792330198335392e+00 2.694092235291031479e+00 2.008153549855117035e+02
1.888882943877962983e-07 -2.529819891964800860e+01 3.182672651335650027e+00 1.809815568133246622e+00 2.466164053719797078e+00 5.410352537148685769e+03
1.886126044206061899e-07 -2.529715952552774283e+01 1.366833545649946524e+00 2.205728694814509616e+00 2.684829620029487884e+00 1.688509716143953256e+03
1.887469546122702828e-07 -2.529394747149797595e+01 1.428504837257107196e+00 1.432684746957648247e+00 2.532290218447682317e+00 1.484129014515021652e+02
1.907422254052990950e-07 -2.528093181369099440e+01 3.273443882854044862e+00 2.144217800078369596e+00 2.358621794062118138e+00 5.174051732064638600e+03
1.907978975342028043e-07 -2.527813998525171613e+01 3.124221723273224338e+00 1.376226394976767908e+00 2.289345634192039736e+00 2.116582497132877052e+03
1.912525926006878416e-07 -2.527325969629562863e+01 2.492301260202249402e+00 1.908348524373970623e+00 2.236715476117433266e+00 1.409048820022059544e+03
2.017449712346258086e-07 -2.521735034387977592e+01 1.557535112690389134e+00 1.378007612940101545e+00 2.429902105370978393e+00 6.739287115909562544e+02
2.043323658654508119e-07 -2.520210681248862272e+01 2.203878902806949203e+00 2.235654956889149503e+00 2.252510044454578253e+00 3.337977284777977047e+02
2.132386390942103216e-07 -2.515694281509625085e+01 3.133787770800147587e+00 2.298458612541131707e+00 2.464399565961596483e+00 1.725961717774139288e+02
2.199732931361318642e-07 -2.512334858084476608e+01 1.397488303007746291e+00 2.408424816484367348e+00 2.578528593149670201e+00 1.064748159533384495e+02
2.200874363064483915e-07 -2.512032981984093638e+01 2.923649448916781246e+00 2.192183207674211598e+00 2.258521693090286053e+00 1.711353273280984411e+02
2.339266534478885888e-07 -2.505684710557332551e+01 1.398975444758815856e+00 1.389753531031424405e+00 2.556237123803126288e+00 8.534136743991659387e+03
2.340089739258571145e-07 -2.505399526025956192e+01 2.061993424243446782e+00 1.901421176583553585e+00 2.798260533638946335e+00 9.746670685638977375e+03
2.422734558626648851e-07 -2.501678765388230019e+01 1.373110044767576587e+00 1.643737547291868273e+00 2.623970200756132964e+00 3.357090943298996535e+03
2.419594600118265691e-07 -2.501558453348116373e+01 2.041713890573711776e+00 2.341547382582005454e+00 2.275038521290277060e+00 6.526842485835951493e+02
2.435570524956468266e-07 -2.500650350808399125e+01 2.467198271907258267e+00 1.603183630340825117e+00 2.240618907349347655e+00 7.520201880475239705e+03
2.500909869372586467e-07 -2.497752992559405527e+01 3.035200936188017895e+00 1.595128823352340408e+00 2.275379444540681639e+00 4.504370503307128274e+03
2.501912444107212520e-07 -2.497462912193354612e+01 1.376156736540252057e+00 1.258994062118491186e+00 2.681304620806348460e+00 2.041970795390797093e+03
2.552360926459375445e-07 -2.495216575465851250e+01 1.422279261768889524e+00 1.494407593795214595e+00 2.731925367273952077e+00 1.258466372869976112e+03
2.727474138280899981e-07 -2.488330858216437491e+01 1.883463597720892002e+00 1.362483128191294579e+00 2.309853137928251421e+00 7.941552767082545870e+03
2.792021626273447546e-07 -2.485741860833425676e+01 1.390770774409364030e+00 2.038155116062413619e+00 2.603621076972529647e+00 2.914484659911192352e+02
2.897711463125689828e-07 -2.481776326420149559e+01 3.144844554435641815e+00 1.686263906240749177e+00 2.453651492668462275e+00 2.461445042597037173e+03
3.038651329691297329e-07 -2.476777076357313945e+01 1.558760344606590520e+00 2.285071578948867810e+00 2.774293625747609404e+00 4.864914133190904067e+03
3.099811467897989857e-07 -2.474534324616974601e+01 3.160353454548541663e+00 1.353859635593406940e+00 2.312582377344115425e+00 4.216045056611255291e+02
3.113905312186777068e-07 -2.473830687318816501e+01 3.192719854837377635e+00 1.883470099268971243e+00 2.425640925884076537e+00 1.986393045390311443e+02
3.233514241142648216e-07 -2.469811499285943057e+01 2.212488031852992254e+00 2.169168474577047867e+00 2.257847766617556484e+00 6.984449216399049874e+03
3.243458672580011589e-07 -2.469254428702697979e+01 1.985787245584942129e+00 1.178347051591092320e+00 2.288752522265240508e+00 1.831217017363427715e+02
3.409428374105760886e-07 -2.464013989398780780e+01 1.364452608301290892e+00 1.748725211439698946e+00 2.673768988755082621e+00 4.562501135099645580e+03
3.552785048068237790e-07 -2.459645272250982018e+01 3.120447703576979759e+00 2.138438210033902553e+00 2.303442944538804937e+00 2.482706588711378686e+02
3.910966481198654505e-07 -2.449790001365922265e+01 2.544964938002058030e+00 2.496518607866866191e+00 2.246069094596725435e+00 2.068408816704896708e+03
4.000563166044779959e-07 -2.447274939628343304e+01 1.655127980973062352e+00 1.416948911273376188e+00 2.391113586958013570e+00 3.824175717535929834e+03
4.053487576590511412e-07 -2.445710689842327312e+01 1.414458463723708759e+00 1.098446270803428382e+00 2.563801470937260518e+00 5.954832705420728416e+03
4.112206642048242387e-07 -2.444022475869772748e+01 2.217039071534792072e+00 1.705929184297225953e+00 2.260630289792037395e+00 1.045681564602311710e+03
4.148368637427421515e-07 -2.442896938146062524e+01 1.451126209565096747e+00 1.052494254241922667e+00 2.732280125115449820e+00 1.493089375862594181e+02
4.201597955312580810e-07 -2.441371962052305733e+01 2.845756696459963209e+00 2.375871786970654931e+00 2.544902960737158715e+00 1.789737850344944263e+02
4.199413423057959252e-07 -2.441173968464521238e+01 2.200056359475279777e+00 2.125298215265120305e+00 2.262590867502956460e+00 1.254171839680459470e+03
4.215478460450760042e-07 -2.440542144024401239e+01 2.883640244255183838e+00 2.056145422423145241e+00 2.534689661103751934e+00 7.113022840790549708e+02
4.389090206023711294e-07 -2.436256257575853468e+01 2.141259509740640166e+00 1.344557663434837957e+00 2.692011730549480397e+00 1.900407005430944878e+02
4.768036795364733326e-07 -2.427724989212241269e+01 2.512813773529178452e+00 1.918117097826676165e+00 2.643347747295726524e+00 5.708228357560715267e+03
4.879968647725888976e-07 -2.425154574380624695e+01 1.385950806523128520e+00 1.360010961411353136e+00 2.707170974414479403e+00 3.900316042873029801e+03
4.949325281314409422e-07 -2.423493327851951662e+01 2.178194303727374326e+00 2.424827687903357898e+00 2.267023086222649031e+00 2.605522696600305039e+02
5.113910345334839759e-07 -2.419972019351019554e+01 3.202824169969766377e+00 1.693214617367964081e+00 2.367937674877588439e+00 9.633370518341087063e+02
5.568339685001673287e-07 -2.411208761118762567e+01 1.455864029747971911e+00 1.081990410546961545e+00 2.537924444668560930e+00 5.781607583753190056e+02
5.952035684314787506e-07 -2.404295124614292334e+01 1.555373368293079039e+00 2.165582507832728876e+00 2.774323305537511608e+00 5.433313236213762139e+03
6.053510536319753706e-07 -2.402354618130665287e+01 2.852855057077999135e+00 2.148164862791373864e+00 2.267520153448989717e+00 1.441062824624258383e+03
6.181723049900400368e-07 -2.400008749573170519e+01 1.403491866148513401e+00 1.084588825640536269e+00 2.645595495624967430e+00 5.564065854601894898e+02
6.204244351748219230e-07 -2.399395090830378763e+01 2.864387855134407523e+00 2.311127801451898556e+00 2.535256548921833275e+00 1.209768474826983464e+02
6.208098466348489529e-07 -2.399082989504615426e+01 1.630138788023579144e+00 1.615549442608962494e+00 2.412036657007532892e+00 8.557154592156027775e+02
6.246080869676153115e-07 -2.398223033279271732e+01 3.190622112215915518e+00 1.266122474723304414e+00 2.384300644951289794e+00 2.222748995185420426e+02
6.853100952699476143e-07 -2.388698329534038933e+01 3.149023623124953097e+00 2.352116928610261670e+00 2.427049313719046530e+00 3.270649666938283190e+03
7.013686687818513519e-07 -2.386132105782803592e+01 2.465498410367986892e+00 1.270979897310851925e+00 2.254672516572107543e+00 7.194285590276072071e+02
7.036269651578403646e-07 -2.385560638830704505e+01 1.479825458028424245e+00 2.386891776172316959e+00 2.517605585593494233e+00 6.821526544191194262e+03
7.531080286901280796e-07 -2.378514604308664104e+01 2.905947431049724639e+00 2.025710283353459040e+00 2.277414119110243718e+00 8.580090339791730685e+02
7.873022728003913413e-07 -2.373824246797726545e+01 2.471770204802446358e+00 2.220239093060654589e+00 2.256151501097852563e+00 2.179775178656801472e+03
7.901855082359064260e-07 -2.373208698654560322e+01 2.669369483232404860e+00 1.553899879538717110e+00 2.610367691863519468e+00 5.787933798269908038e+03
8.408099630066306743e-07 -2.366748905606288034e+01 2.425254439201785850e+00 2.471348728461610023e+00 2.258042258696383087e+00 1.277805468878538733e+02
8.851700260137745751e-07 -2.361357497864755928e+01 1.813542446170584466e+00 2.306724920893036490e+00 2.345158972614572956e+00 2.774787733076281711e+03
8.831625416384710234e-07 -2.361334546246313337e+01 1.730310291680925650e+00 1.585200374063444606e+00 2.373809988665428250e+00 4.036648798240940437e+02
8.849661723476574735e-07 -2.360880530405099975e+01 1.606595103436198047e+00 2.344200222834907255e+00 2.743460659660422962e+00 2.209014259635523103e+03
8.908739359437719611e-07 -2.359965179356563070e+01 3.019939761839148140e+00 1.585931938652727080e+00 2.291543710001861633e+00 7.854438842100305919e+03
9.123204559998167423e-07 -2.357336341944381886e+01 1.845278070105274226e+00 2.261517880271766145e+00 2.728871002416334512e+00 1.236225584485057652e+03
9.208359570908474903e-07 -2.356157281850915908e+01 2.174521553100766447e+00 2.419382505974112085e+00 2.276024304384702379e+00 4.428088946103847775e+03
9.628505232809418900e-07 -2.351445654509578276e+01 2.944283371289429851e+00 1.305289996907257777e+00 2.287612510799020171e+00 4.212254055763580141e+02
9.634376263649378662e-07 -2.351134697575146504e+01 2.373461971070202736e+00 1.440017071402417415e+00 2.261861540657276848e+00 3.039175505080192465e+02
9.870891588739587445e-07 -2.348459435643310300e+01 2.554280328510667442e+00 1.151567298321080957e+00 2.259148349907178499e+00 3.043194650181220823e+03
1.010733333795654277e-06 -2.345842330555563393e+01 3.150682792924222930e+00 1.664031606049709122e+00 2.358226418945209346e+00 1.420334876491354862e+03
1.060404385204455930e-06 -2.340794911516130483e+01 3.021310930679788065e+00 2.216776234316821359e+00 2.301593539653694176e+00 8.940562702413464649e+03
1.106680897860380048e-06 -2.336273409232029152e+01 2.426735297244915657e+00 2.382879938641291773e+00 2.630695032324437133e+00 3.506556751593732315e+02
1.104353864838331484e-06 -2.336233901976920180e+01 1.424966951405540749e+00 1.020943074561660335e+00 2.633208542839196475e+00 1.300556499173708858e+02
1.175019767406411912e-06 -2.329781447523107119e+01 1.773871307436516664e+00 1.130913700932883348e+00 2.733389757870142933e+00 1.265447369088386267e+03
1.217490749281393235e-06 -2.325980746819070788e+01 1.448333950097442813e+00 1.753878020804862548e+00 2.581035436313424469e+00 1.539553386006628273e+02
1.215950201204764041e-06 -2.325857361626151487e+01 1.483228384095202301e+00 1.750913429118086562e+00 2.535129390239124980e+00 5.646876306454970518e+02
1.235855978845211693e-06 -2.323983561573389167e+01 1.565233579083344040e+00 1.319039825568801616e+00 2.735510170933549645e+00 4.822124589805636674e+02
1.264693870996841458e-06 -2.321426935232932109e+01 1.604193618289467826e+00 1.159366476615353303e+00 2.441349411154649207e+00 2.897358530603791564e+02
1.270100009433180541e-06 -2.320750380105503297e+01 2.491014913779658002e+00 1.882250773177085890e+00 2.262853699515048334e+00 1.863792752008758953e+03
1.296742385544324891e-06 -2.318424418373163221e+01 3.060533628777302617e+00 1.176181181045719226e+00 2.320833484999276664e+00 1.221625766138269000e+02
1.320314050937256378e-06 -2.316372982033314898e+01 2.771804142921995950e+00 1.404371737304076051e+00 2.273215618610570754e+00 4.838098536654783288e+02
1.345378959210701222e-06 -2.314242371858170344e+01 1.674069703848868773e+00 2.019112693449144125e+00 2.405857390845330457e+00 9.046611399523708315e+02
1.393145889752425476e-06 -2.310503502607736692e+01 1.422496768256205524e+00 1.807679579634743350e+00 2.814771526468942131e+00 8.529123029893895364e+03
1.397653950888018973e-06 -2.309930436439329071e+01 1.639134587096037654e+00 2.489251700939216327e+00 2.737335407538874499e+00 1.771506854164818378e+03
1.407145434816013652e-06 -2.309003630803433538e+01 3.103408675887640467e+00 2.247190845769684309e+00 2.339215140246870828e+00 5.448738811205583261e+03
1.435841330759920775e-06 -2.306734847538892552e+01 2.644265954113849570e+00 1.116510282765323936e+00 2.266820084165752647e+00 4.314040689728054531e+03
1.456977846441070896e-06 -2.305023512382628681e+01 1.644550199969133653e+00 1.056463090306170471e+00 2.737172188319959787e+00 2.304174596320132878e+03
1.484677513998230455e-06 -2.302890185962952074e+01 3.032523980011268883e+00 2.002379703278563738e+00 2.316349799145086763e+00 1.203286849330253290e+03
1.529839433935537250e-06 -2.299643666125324160e+01 2.906466859262425650e+00 2.176811039810256254e+00 2.291125397596374569e+00 2.327833022285511561e+03
1.527796472347352035e-06 -2.299527296286325395e+01 2.975049724468920243e+00 2.044399852888578728e+00 2.487302847196602329e+00 1.468771298649361370e+03
1.539704283922563115e-06 -2.298500907145050931e+01 2.363717013398207722e+00 1.063825246363922172e+00 2.639982822522331851e+00 2.167643392275293081e+03
1.797804013146530576e-06 -2.282753351860145585e+01 1.933313276519845747e+00 1.779430919538078637e+00 2.325158170562411364e+00 8.357757643578728675e+03
1.814611953404863549e-06 -2.281572780092883690e+01 1.696519408869019863e+00 1.492837512171860226e+00 2.401469416260353373e+00 1.071028776757562810e+03
1.845971747748387374e-06 -2.279609361462507877e+01 2.780168892163147110e+00 1.582111653971234766e+00 2.278916348383343227e+00 4.277323042159040597e+03
1.884646565941745166e-06 -2.277285914086442986e+01 2.487139042842441139e+00 1.904494516455019326e+00 2.268688787425753084e+00 2.890234318010605534e+02
1.908271366729032476e-06 -2.275790165734834503e+01 2.623059638266372673e+00 2.452528439929249515e+00 2.595760053107219800e+00 8.207079631555418018e+03
1.963020296362706734e-06 -2.272711519130802671e+01 1.734705542833987257e+00 1.922859703735779080e+00 2.744054835526223535e+00 3.961566373578691582e+03
1.985674556486806698e-06 -2.271314076265373672e+01 2.719351158952303393e+00 2.379131031903163329e+00 2.558929587838665753e+00 1.533574236346739497e+02
1.982468770201880220e-06 -2.271225652434299036e+01 2.476997213018385491e+00 1.222202851002586632e+00 2.269601852019593746e+00 4.488408494094757771e+03
1.977856336530135211e-06 -2.271208584611983028e+01 1.941099411324228807e+00 2.044675247829528253e+00 2.324978860991287366e+00 1.119637531978316787e+02
1.998607795297377832e-06 -2.269914861019338659e+01 2.644800672883690584e+00 2.249244766620061675e+00 2.272331339753260515e+00 2.494623363223804517e+02
2.130798485718042011e-06 -2.263260266061341142e+01 1.664927280060878534e+00 1.700956932484855910e+00 2.419772529822829199e+00 1.831770344125849533e+03
2.144308607565704868e-06 -2.262378227306416889e+01 2.419053433994024616e+00 2.139315038483918574e+00 2.628887006688737760e+00 3.258831645481150645e+03
2.266937979709186458e-06 -2.256566943272891734e+01 1.452185241919592196e+00 1.432098014613670589e+00 2.652540606746115692e+00 1.111519923431154098e+02
2.348123123951719164e-06 -2.252798310762039335e+01 2.419646732063397199e+00 1.268771902643787808e+00 2.653079419567831998e+00 5.254850578297359789e+03
2.404448075377255153e-06 -2.250177905927716182e+01 2.230450175072586028e+00 1.122954623670791685e+00 2.284383583096694537e+00 4.674879686589395078e+02
2.442093155084129147e-06 -2.248374392400425492e+01 1.461088031337856252e+00 1.547500831504175833e+00 2.596137297974045133e+00 2.975298590641411010e+03
2.444424441617231516e-06 -2.248028975299644117e+01 2.607347401099507245e+00 1.193864973399978435e+00 2.274119084736364815e+00 1.443894254709724976e+02
2.510620668380769850e-06 -2.245106944519546843e+01 1.515562221886146643e+00 1.570426350663147952e+00 2.527310343461571129e+00 3.335569010387206390e+02
2.640592336756911090e-06 -2.239809618403556257e+01 2.116692954864269449e+00 2.143138940313648710e+00 2.679678319705295131e+00 1.221511790054623361e+03
2.730867462381308292e-06 -2.236198013549780228e+01 1.570633725546877413e+00 1.940069043236051893e+00 2.721382917127019407e+00 1.566000862202437474e+03
2.774907915182436409e-06 -2.234348188308052130e+01 1.473850287908126111e+00 1.674073270702209459e+00 2.679155127218575405e+00 1.670225506883698245e+03
2.797326950060961831e-06 -2.233293514550038950e+01 2.083297136998335297e+00 2.430218651334559610e+00 2.684518665378584856e+00 1.271444335917086391e+03
2.873768715995233678e-06 -2.230347513619322797e+01 3.085832874116859692e+00 1.630914651786492975e+00 2.373815786701397368e+00 1.680891102042909040e+02
2.912049075869364189e-06 -2.228774246284073968e+01 1.726097622554077837e+00 2.157621820222844100e+00 2.725455557095294523e+00 3.521294437063738769e+02
2.960078774242910117e-06 -2.226888356510853129e+01 2.061891331752341738e+00 1.735754554075867206e+00 2.308296750107922790e+00 1.606588213735770410e+02
2.979448988925151033e-06 -2.225986106563490097e+01 2.559118450504801245e+00 1.381557448931702403e+00 2.276109603251052160e+00 5.701074493089374755e+02
3.102389657878732099e-06 -2.221692677409690120e+01 2.881301176890260329e+00 1.384387325069935226e+00 2.555104456913967148e+00 6.870324956232161639e+03
3.192992053408919173e-06 -2.218564102103459845e+01 1.710239209217861545e+00 1.270935230640206637e+00 2.406826625603735170e+00 4.060560305661828693e+02
3.248343980333105626e-06 -2.216595412404345211e+01 2.555048179420180698e+00 1.498114044845611836e+00 2.277379500349014485e+00 3.385027994160848834e+02
3.370629830420979153e-06 -2.212649982580839847e+01 1.475860403875572491e+00 2.397141331339983417e+00 2.668984626113859893e+00 1.212087625427321029e+02
3.364539516744818009e-06 -2.212580833722725515e+01 1.583247838430707821e+00 2.135604684270335341e+00 2.756180118038936477e+00 6.042187254068641778e+03
3.357326319923980698e-06 -2.212545452692066661e+01 1.740004192441376274e+00 1.021588987007057803e+00 2.395290603749587799e+00 5.121816943715746220e+02
3.430459299596455481e-06 -2.210140528720923569e+01 2.401130951730541252e+00 2.197262624996670688e+00 2.279503184738605359e+00 6.833341490317542366e+02
3.454536429109024607e-06 -2.209191117171202023e+01 3.063668218004861998e+00 1.950198032772536560e+00 2.364207186688153328e+00 4.018979864728423195e+02
3.471130721746562613e-06 -2.208461904872007509e+01 2.323908895749416281e+00 2.065180128872365906e+00 2.283144675556743497e+00 3.126286584408846466e+03
3.480663501953927693e-06 -2.207937650891647863e+01 1.502442978422559916e+00 1.139874992161371114e+00 2.692482650524320675e+00 1.676189911448654186e+02
3.483667409529025475e-06 -2.207601385382453785e+01 2.605986771248764100e+00 1.168752843976827993e+00 2.279939949509856234e+00 1.572297047825417167e+03
3.487089244878972425e-06 -2.207253208504549846e+01 1.619231144335039119e+00 1.319323834205098578e+00 2.456600359850064752e+00 2.692177828809626590e+02
3.555319334217528769e-06 -2.205065456000515312e+01 2.789425124974912240e+00 1.662214984192689204e+00 2.532312160294488468e+00 1.984999922353595366e+03
3.593966775568257135e-06 -2.203734290210782731e+01 1.481210413990846853e+00 1.188005030618869640e+00 2.591256981898260925e+00 2.006875797179487790e+03
3.611030013184060845e-06 -2.203010639215048627e+01 2.324059393050111666e+00 1.420475358539085686e+00 2.283907804540142195e+00 6.788822076974056472e+02
3.869842795990187560e-06 -2.195838556098482641e+01 1.523801897481316336e+00 1.349337098717149797e+00 2.749176835013130038e+00 5.111104044374531441e+03
3.984389787359672034e-06 -2.192671527288108990e+01 1.532217279589672465e+00 1.709334329524228924e+00 2.729684557721882232e+00 4.228621776317071635e+03
3.981092592038349531e-06 -2.192504314377518071e+01 1.451132278590695712e+00 1.657083180230889852e+00 2.618327346417856027e+00 5.695262722622869660e+03
4.097743994389043808e-06 -2.189366286901147518e+01 1.482458251120605919e+00 1.323901873559403919e+00 2.663314689422261683e+00 3.132454042904014955e+02
4.142896890416365095e-06 -2.188020417088671721e+01 1.564595091662614790e+00 1.542670339047762962e+00 2.499869811518824481e+00 1.128297829737086886e+02
4.156038949800131293e-06 -2.187453700087301556e+01 1.484884400522339165e+00 1.565316866867991319e+00 2.720187325416102642e+00 4.766005182162535675e+03
4.278534025689692197e-06 -2.184298901245127311e+01 1.997083718841696331e+00 1.667447522778953584e+00 2.692998669119009314e+00 4.911735390398006302e+02
4.442094201494115644e-06 -2.180297351376289328e+01 1.783376584509831941e+00 1.638158115115883939e+00 2.383421972990332094e+00 9.367638873726269594e+03
4.456127140261470787e-06 -2.179731941141768914e+01 1.708945505429784628e+00 2.130530433359714149e+00 2.722332385263610099e+00 2.840772456131036506e+03
4.471096942455900640e-06 -2.179146566649386330e+01 2.804050480444790772e+00 1.333356027465260052e+00 2.298956733514364359e+00 1.123870749884907127e+03
4.556255819701032245e-06 -2.177009825193563586e+01 2.573609400795720425e+00 1.292736653940093738e+00 2.583950805581233467e+00 4.514273199423008691e+02
4.580596986876854966e-06 -2.176227010989889621e+01 1.930698174751459772e+00 1.838307065633535853e+00 2.701108182395527191e+00 1.004616410768857122e+02
4.751929261433200953e-06 -2.172304875012277847e+01 2.998861955696336956e+00 1.102719596370339561e+00 2.449081162182759286e+00 1.534584711329478068e+02
4.744865669000204945e-06 -2.172203632435962817e+01 2.045817029894054784e+00 1.635194919679486825e+00 2.318738404258952279e+00 8.928883588368030360e+02
4.783707955493295675e-06 -2.171138347731788443e+01 3.048882320244006294e+00 1.554128577007982015e+00 2.378967655888239552e+00 3.464984448693546142e+02
4.797649522719604771e-06 -2.170597333079695090e+01 2.267141136397379242e+00 1.059038350948428908e+00 2.292176918691965160e+00 1.047315120484209530e+02
4.904311805713467012e-06 -2.168148466748215242e+01 2.733675066693825428e+00 2.044955801865636413e+00 2.546865867117680260e+00 3.404562751757474416e+03
5.020907687114534213e-06 -2.165548871448531898e+01 1.607306303023128935e+00 1.004422774348087355e+00 2.474001189413618462e+00 1.912529004050739445e+02
5.107452863719885276e-06 -2.163589862717928014e+01 1.844251319781804677e+00 1.756620015556213277e+00 2.766029208919086102e+00 6.969108776155137093e+03
5.197272148558764303e-06 -2.161596554488233224e+01 1.825015096322868402e+00 2.024892905844170699e+00 2.373222885935636128e+00 7.911305935105576737e+02
5.302625236935302588e-06 -2.159339742036285159e+01 2.262310769057418902e+00 2.277572919198418866e+00 2.649704950028425099e+00 3.344695764089909972e+03
5.394690071927884228e-06 -2.157368429622970396e+01 2.768803646236122962e+00 1.423431675851346778e+00 2.531832387918539595e+00 2.170121565116973272e+02
5.529933997513737090e-06 -2.154642356589740970e+01 1.576438989757251496e+00 1.431273414898415863e+00 2.706480589233918543e+00 4.353947215625775016e+02
5.590883426896101493e-06 -2.153296213431799089e+01 2.216424647342474685e+00 1.322369664898987995e+00 2.298863512944507193e+00 3.203507582765678308e+03
5.882630508159910859e-06 -2.147959541880447176e+01 1.627431525957617975e+00 2.459281143457154428e+00 2.712874901494007229e+00 4.225162927477319954e+02
6.291895915746924199e-06 -2.140983700326721006e+01 1.844338523415754771e+00 1.845037162168261302e+00 2.370212407006508926e+00 4.797073092971421829e+03
6.431901718174859656e-06 -2.138532919438487312e+01 1.629208465629828906e+00 2.174684941467158517e+00 2.466123992055583081e+00 2.265802868538975872e+03
6.432025356511510987e-06 -2.138280997189768939e+01 2.604797673278561376e+00 1.317041703242832096e+00 2.290332957747700515e+00 1.068250998137637453e+03
6.503073931187157888e-06 -2.136932446840623356e+01 1.952126519982470887e+00 2.406533084611989892e+00 2.342529409017885200e+00 6.174387267511222035e+02
6.665003258411238193e-06 -2.134222900349583085e+01 1.554075931528337007e+00 2.142617540070828497e+00 2.525493260910410154e+00 4.487833094559380243e+02
6.934104571881187841e-06 -2.130014751782841032e+01 2.142175940841947845e+00 1.078720349720397209e+00 2.310640337686828083e+00 4.465872222702108957e+03
7.065274601445743905e-06 -2.127890756276703144e+01 1.821651905828245877e+00 1.964778772220057812e+00 2.724211188224918700e+00 4.403489458268354610e+03
7.471148624263238060e-06 -2.122055069372457226e+01 1.593164546097047607e+00 1.397877793674002334e+00 2.714644549051535183e+00 3.180390377305470793e+03
7.479625787646337787e-06 -2.121691668366489125e+01 1.964845352771180220e+00 2.268899109275555936e+00 2.693628042368326980e+00 3.072701296270625335e+03
7.491521896789459264e-06 -2.121282747862896656e+01 2.324882353400761215e+00 1.248278220124810378e+00 2.295273775563093199e+00 1.961665262903218832e+02
