weight logl norm si1 si2 E_break
4.171228469198035157e-04 -1.388071867066624243e+01 2.056389852045538147e-01 6.203144404093549058e-01 3.274846295109684613e-01 1.208576407631062333e-01
4.176120273591697653e-04 -1.387704660870875273e+01 2.130630368088384241e-01 1.594703807686808084e-01 3.376262241534204733e-01 3.576693736692635461e-01
4.167815727649004697e-04 -1.387653716776470958e+01 2.075729689814579393e-01 8.848885208724268647e-01 3.459601852362551577e-01 6.012334165901408456e-01
4.168634509449613409e-04 -1.387384073360389358e+01 2.131618869166876373e-01 2.981611890027823231e-01 3.369805527336009465e-01 2.425916689352637379e-01
4.159944210377162360e-04 -1.387342759680556270e+01 1.961219477151097679e-01 6.010862447096843031e-01 3.725082244351904937e-01 8.203947729417242485e-01
4.154276358330649698e-04 -1.387229100853554442e+01 2.148878458817261305e-01 5.136134618466584589e-01 3.285612227167548638e-01 5.684689320099558518e-01
4.148608703302017562e-04 -1.387115623420514154e+01 2.147762953542103892e-01 2.328931636697026408e-01 3.296658025658720792e-01 5.037034069076491427e-01
4.138925053649068916e-04 -1.387099315477619754e+01 2.110839134904332337e-01 1.310747683013812614e-01 3.231815336997489463e-01 4.954150622397598958e-01
4.131255974246189708e-04 -1.387034778929393752e+01 2.191332759926040707e-01 5.659607414297622707e-01 3.008005019773943856e-01 8.759134948663834797e-01
4.124833234682041003e-04 -1.386940366900823562e+01 2.067783414862087998e-01 4.865664962604972499e-01 3.459245059533914146e-01 4.100394862963037679e-01
4.117972578738503535e-04 -1.386856831031681203e+01 2.019992259935542156e-01 2.205510944851502564e-01 3.415081513587451822e-01 6.665703909853597509e-01
4.108224264311540917e-04 -1.386843837735414020e+01 2.022221726680414611e-01 2.518050641102883569e-01 3.385685543158409860e-01 3.758532151897340245e-01
4.099299735397473102e-04 -1.386811309714337526e+01 2.108467109946161600e-01 9.144690530249703908e-01 3.235437935290086386e-01 5.511218916980492599e-01
4.091613768613801098e-04 -1.386748980333389980e+01 2.200565412156270106e-01 1.966487304135929870e-01 3.238584090709484276e-01 7.336030501609763776e-01
4.083691952929944017e-04 -1.386692779034822465e+01 2.131650063355359226e-01 3.746251425624583797e-01 3.360082094993194213e-01 3.615050235760581820e-01
4.074805293229265225e-04 -1.386660629527312061e+01 2.129050409684817569e-01 8.169552960489786519e-01 3.240036187160191816e-01 5.642348476641212418e-02
4.071995797176252655e-04 -1.386479601290172425e+01 2.093865279502685472e-01 1.020401932563548830e-01 3.429422018922031468e-01 5.186697099780956943e-01
4.073212222560281285e-04 -1.386199732798413464e+01 2.026163999461685350e-01 7.649107450103878048e-01 3.382928807085974210e-01 5.701961566352558020e-01
4.068390933623628023e-04 -1.386068168674192158e+01 2.132921224814512962e-01 5.378624752482269455e-02 3.345473113874231630e-01 1.107957913563744068e-01
4.061566658583853754e-04 -1.385986048434083528e+01 2.027900488271585644e-01 9.628946168038077236e-01 3.431161639385373885e-01 5.767628610810495715e-01
4.054268556264976225e-04 -1.385915896942409731e+01 2.042385017048654883e-01 8.890865440864452740e-01 3.452526535556543763e-01 2.165031832705596737e-01
4.044528775062366426e-04 -1.385906421195571880e+01 2.031356091739951741e-01 8.007203260828296143e-01 3.439356219702575657e-01 4.505114590783445561e-01
4.035265063162349493e-04 -1.385885726946303542e+01 1.933303628559450704e-01 4.319839277078357243e-01 4.200207246888791879e-01 9.275079800954800779e-01
4.025307172810662043e-04 -1.385882803583693068e+01 2.028241627387499801e-01 1.050504888120465385e-01 3.428779039565598152e-01 2.115732756035631490e-01
4.015534146733314483e-04 -1.385875888368017783e+01 2.027264739628849011e-01 7.482275562481353059e-01 3.423020960108432154e-01 4.475390201602779117e-01
4.005695108595262646e-04 -1.385871213436271177e+01 2.093770345112916376e-01 6.524931183235689325e-01 3.245103000221124523e-01 6.912601824174275933e-01
3.999803744003939095e-04 -1.385768396410457548e+01 2.124178118150503725e-01 8.781679940353964708e-01 3.366304254974449295e-01 5.329483796973356613e-01
3.992296650448312937e-04 -1.385706259309894683e+01 1.782325285781655722e-01 8.336058973386427651e-01 3.996054829553855048e-01 9.901966026763435735e-01
3.982630738980984610e-04 -1.385698666938917967e+01 2.137997170200661434e-01 5.212447686273866676e-01 3.280424374934872711e-01 6.020126668316742036e-01
3.981353339486083318e-04 -1.385480746347748493e+01 2.123976863283177086e-01 4.435652621480216662e-01 3.254647124618192389e-01 6.324444595701732563e-01
3.971590548931900472e-04 -1.385476260350992739e+01 2.137100346474339885e-01 3.477986784950420907e-02 3.290183799586406388e-01 5.792976593338583502e-02
3.965306390265654684e-04 -1.385384613420902866e+01 2.205264126363011556e-01 3.575948491561288245e-01 3.614933899399991324e-01 8.570125428170689563e-01
3.960822590608445741e-04 -1.385247753142608929e+01 2.041382302115881398e-01 8.441680607102548528e-01 3.440824209947940804e-01 3.014806027794126320e-01
3.952322705850384518e-04 -1.385212582713118579e+01 2.130049256286309367e-01 7.397971981462003743e-01 3.336992477888439668e-01 1.396326652045032368e-02
3.942474822836389910e-04 -1.385212060627806174e+01 2.064620060722261730e-01 2.420806524885657229e-01 3.442675549306892235e-01 4.152401139563866028e-01
3.938856024735964707e-04 -1.385053892792315722e+01 2.131711790835931764e-01 8.873733688342770876e-01 3.324084902966397692e-01 3.709575798757723808e-01
3.930735617220220009e-04 -1.385010267170232368e+01 2.158602303987343096e-01 8.985518570112964731e-01 3.316388585101079367e-01 7.745350735226071981e-01
3.924897804701962182e-04 -1.384908894614497399e+01 2.129598902092778856e-01 1.728565981584552214e-01 3.330090713249386214e-01 4.359006290014233453e-02
3.916023034273210927e-04 -1.384885265327856274e+01 2.098644608385734078e-01 5.467413052081359082e-01 3.261273417746234915e-01 2.013845353410158578e-01
3.907050103505144254e-04 -1.384864661999595725e+01 2.125185519389846955e-01 2.812411669196618336e-01 3.346687847715361097e-01 6.224813933451377457e-01
3.899973178038539253e-04 -1.384795958433582896e+01 2.044669671115854903e-01 5.317383869832725818e-02 3.435318981338420508e-01 4.297626279489769607e-01
3.893225719853352865e-04 -1.384719121212042481e+01 2.172638268767238534e-01 5.339456251797808362e-01 3.338456402244227017e-01 7.413372701030622736e-01
3.889203041292743461e-04 -1.384572499708455950e+01 2.122964940665733047e-01 2.118348618411006190e-01 3.271643042737922835e-01 6.548256633655552550e-01
3.883176525039778266e-04 -1.384477574931153221e+01 2.049885147922288209e-01 4.849273474158438679e-02 3.433010634085906787e-01 6.140454024077991457e-01
3.881422401724887337e-04 -1.384272757518465014e+01 2.099483174341516545e-01 5.657170212954973909e-01 3.395754597433402466e-01 3.602370887706427549e-01
3.872609999955297440e-04 -1.384250056170499654e+01 2.121934802228489236e-01 3.207150566178964546e-01 4.408675846275204036e-01 9.895933357924977525e-01
3.864410808392765794e-04 -1.384212003245089484e+01 2.059664889677653710e-01 3.073179144682550712e-01 3.430460510293935616e-01 3.998999192945309478e-01
3.858431874893169036e-04 -1.384116840911459789e+01 2.120813345091542568e-01 6.359238791132134638e-01 3.343284136027249165e-01 6.406199107957030181e-01
3.854424602477785826e-04 -1.383970752420450268e+01 2.153236806569318318e-01 4.877067410033308903e-02 3.342590702865108621e-01 7.074822370792737125e-01
3.844968125027725951e-04 -1.383966394707830538e+01 2.044268979262733321e-01 2.883215101920184043e-01 3.363448948299240238e-01 2.712525642232431755e-01
3.836278164804072556e-04 -1.383942659134283026e+01 2.091712260446305927e-01 3.901554618377311989e-02 3.278021157213932280e-01 5.120627888051343390e-01
3.828180979995277565e-04 -1.383903950959791906e+01 2.115561953084413027e-01 9.063577223825285412e-01 3.278519237315449808e-01 1.558417121561344043e-01
3.819655230338913233e-04 -1.383876909531438137e+01 2.057489009633999555e-01 9.303894206247209642e-01 3.325048623185631325e-01 3.197825296662568650e-01
3.816021346330878642e-04 -1.383722091254914588e+01 2.129093679816104756e-01 4.585732279770283193e-01 3.196517709478108871e-01 7.316463925123753986e-01
3.810100066136230465e-04 -1.383627380715029354e+01 1.910429793750655636e-01 7.015097956011678848e-01 3.301390290712488684e-01 9.361839216197120894e-01
3.803145323946707530e-04 -1.383560081883000237e+01 2.125281645026932398e-01 8.095631039583546240e-01 3.281664845610909875e-01 7.009161678072243218e-01
3.794949515707525555e-04 -1.383525815210651722e+01 2.050102798272860349e-01 1.634442467225643569e-01 3.411033897224305944e-01 2.561302115572591243e-01
3.788586696199154895e-04 -1.383443621385070976e+01 2.052150426501960778e-01 5.453861648027210629e-01 3.411585944740875842e-01 1.351673076454188438e-01
3.779774176313349405e-04 -1.383426499389091546e+01 2.056715202017141975e-01 6.221404184622744138e-01 3.415179316064005932e-01 1.850268775477076910e-01
3.772491986717657988e-04 -1.383369347249465520e+01 2.069799988424863291e-01 1.216849038001638350e-01 3.413873790066753733e-01 6.192760737119217263e-01
3.765308235652299845e-04 -1.383309953342181053e+01 2.086370228898335177e-01 6.026387241844735065e-01 3.399391204871788363e-01 5.311870540481700154e-02
3.756403743248438011e-04 -1.383296721157504194e+01 2.113062266664631761e-01 9.266868637096935535e-01 3.292353646730264982e-01 1.534283953785873233e-01
3.754249761563813290e-04 -1.383104079195450886e+01 2.092516713540367446e-01 4.509336591122298232e-01 3.291585434064165372e-01 6.197975959380502831e-01
3.745355224816435125e-04 -1.383091279446234445e+01 1.959171497825955011e-01 6.981146006426379724e-01 3.754890365290814991e-01 8.560949636964813036e-01
3.736119503836531617e-04 -1.383088175305845802e+01 2.115259922633269951e-01 6.684325183190019670e-01 3.322889613293533717e-01 3.190433290156137192e-01
3.729654352688435964e-04 -1.383011369749943320e+01 2.108306726021733080e-01 2.257290650078202510e-01 3.295310237633718997e-01 6.177126665978827091e-02
3.724071478734606558e-04 -1.382911170671632384e+01 2.092198537846197970e-01 2.547762359807408394e-01 3.384301647329153728e-01 5.170593418846793909e-01
3.715384800816580002e-04 -1.382894700691554135e+01 2.099384803889031703e-01 6.521731589789234729e-01 3.371462950592644670e-01 5.598042923633141932e-01
3.709044030108852143e-04 -1.382815509043112279e+01 2.173812690116160573e-01 7.928206336867168469e-01 3.694027452879595774e-01 9.287842702466668765e-01
3.701000968401233198e-04 -1.382782594495842865e+01 2.052364351767250739e-01 3.051598540887290323e-01 3.421834529362834387e-01 6.855998159396645697e-01
3.692555321427698728e-04 -1.382761054260423705e+01 2.036777382272300374e-01 4.877334746286239309e-01 3.386572806054161666e-01 6.961956174525849583e-01
3.684222213344275423e-04 -1.382736982495042000e+01 1.800881362692960397e-01 7.525889960954801339e-01 3.574785390870747204e-01 9.851735270939299127e-01
3.675367776403087676e-04 -1.382727605715241914e+01 2.055373919006600325e-01 6.776964503925242411e-02 3.386893895991854309e-01 2.145918758864124865e-01
3.671608587916364930e-04 -1.382579938664971664e+01 2.137316455374752844e-01 7.099015973483639996e-01 3.274011067254643526e-01 7.213787955841139965e-01
3.663330931577262069e-04 -1.382555643589494920e+01 2.089584487322072859e-01 6.766041555166963928e-01 3.380283484050542464e-01 7.786816131850171629e-02
3.657573742695011077e-04 -1.382462924426364204e+01 2.086032954140777385e-01 9.888329902447934305e-01 3.309578376653978249e-01 3.727586215859813867e-01
3.649018296183533937e-04 -1.382447108855328111e+01 2.232104975388896628e-01 4.191734179242502245e-01 3.586043988706566488e-01 8.717590195389313124e-01
3.645777909011053931e-04 -1.382285949922150969e+01 2.102967514791415082e-01 5.262763207429594914e-01 3.320827731949869133e-01 7.828962059010102781e-02
3.637986737016972688e-04 -1.382249882561224297e+01 2.088961637358525136e-01 3.117832715498934926e-01 3.313603225587167245e-01 1.647857589608509588e-01
3.629376407923230372e-04 -1.382236841495321578e+01 2.063145186707128487e-01 4.791867909759897071e-01 3.361774802280805274e-01 2.617921266414496850e-01
3.620717577477705596e-04 -1.382225702800564093e+01 2.100761908990601279e-01 4.999744603141401678e-01 3.344241291779316838e-01 4.139379659214781348e-01
3.612499382512401121e-04 -1.382202937751403660e+01 2.057842365394083328e-01 5.329697706707658966e-01 3.853697969261264955e-01 8.820577972784116039e-01
3.604959753379463226e-04 -1.382161865345826257e+01 2.066411257269197832e-01 1.430574072537220687e-01 3.380032218252338461e-01 4.219028832000281115e-01
3.601843817128219877e-04 -1.381998337425019585e+01 2.093664369562978911e-01 3.656702664152706728e-01 3.323531146398092107e-01 1.655951518504301667e-01
3.595625431547828802e-04 -1.381921131136608061e+01 2.176455536276590830e-01 5.865886634878686445e-01 3.095541330108254607e-01 8.256308391367551680e-01
3.588810486584623183e-04 -1.381860845321127407e+01 2.084094661247826719e-01 7.657065887401719451e-01 3.332123543278457944e-01 1.205400883037535120e-01
3.580754799477176530e-04 -1.381835564398952698e+01 2.083764254528530091e-01 1.965098301133910708e-01 3.267311377082308121e-01 7.026604739134508781e-01
3.572616837324180616e-04 -1.381813092509526975e+01 2.015764666610899980e-01 7.961059520746325280e-01 3.376946966943770168e-01 7.594766752805579557e-01
3.568310662564376187e-04 -1.381683697998991533e+01 2.077047085609690369e-01 3.817996483053574530e-01 3.297745047516696393e-01 6.958292619587830297e-01
3.563645141210824768e-04 -1.381564532293185898e+01 1.887842972105476247e-01 7.775489682043840167e-01 3.462260646436503553e-01 9.189241648318893230e-01
3.599104363060715277e-04 -1.380324423355125063e+01 2.244593372368383077e-01 4.059198867419303025e-01 3.133243109020407147e-01 8.193406770423615759e-01
3.592250787925577280e-04 -1.380265029355418349e+01 2.240283272183437591e-01 5.793969194325317984e-01 3.143096335803321484e-01 8.367781535306656471e-01
3.598705493704005523e-04 -1.379835506430812053e+01 2.135165057999634519e-01 5.794374303726286257e-01 3.407507401819021009e-01 7.486818753556191419e-01
3.593137508218761282e-04 -1.379740348147914020e+01 1.816322502886781043e-01 1.881676104180987630e-01 4.549538196895638875e-01 9.610240593376566665e-01
3.587576503440911011e-04 -1.379645235416242954e+01 1.945766861027276584e-01 6.813307965799622057e-01 3.233301034592457324e-01 9.316674111051086449e-01
3.586757620740775392e-04 -1.379418063533515237e+01 2.058067890835750813e-01 1.077477554943195859e-02 3.420170966315279060e-01 6.993319656902827752e-01
3.582631361197837340e-04 -1.379283171250754236e+01 2.144690028201084731e-01 8.099319616690412449e-01 3.538861969201239632e-01 8.646609895400775292e-01
3.574758789440085605e-04 -1.379253155763736771e+01 2.069413772974592891e-01 2.950490951506536952e-01 3.273312030613752532e-01 7.226242741117626656e-01
3.593255123412458373e-04 -1.378487074872997020e+01 1.963435646913774257e-01 1.846536492176324984e-01 3.509057145988432880e-01 7.554263575420774313e-01
3.584577437949185196e-04 -1.378478866238755174e+01 2.104213954179962043e-01 6.607983915379637141e-01 3.379953515328847358e-01 7.282062405960820772e-01
3.575819212463552331e-04 -1.378473495978724372e+01 2.028756992734019049e-01 9.835295615818913095e-01 3.376012342261733301e-01 9.263416735756829778e-01
3.573903343216674826e-04 -1.378277088807755746e+01 1.934198775552339877e-01 5.114087888249351233e-01 3.149861420018970626e-01 9.751879653266237735e-01
3.568857825708504432e-04 -1.378168365219721281e+01 1.908149991345400309e-01 7.530745579107206433e-01 4.065669415168861045e-01 9.499913408805825688e-01
3.561602515410514482e-04 -1.378121867166433390e+01 2.312389496312620141e-01 2.388503022331150694e-01 2.978665292133995668e-01 9.025287632056856468e-01
3.556230759453437706e-04 -1.378022805149088725e+01 2.125007502892769240e-01 8.164433658321303966e-01 3.217252676903140096e-01 8.001424410363379147e-01
3.552873277513003583e-04 -1.377867260995355814e+01 2.135117669669764906e-01 6.339216873747923753e-01 3.661892618554321577e-01 8.689788547576821065e-01
3.547064257151331100e-04 -1.377780896847911229e+01 2.145193184235040518e-01 6.426632907937934736e-01 3.668237276513301448e-01 8.775901255258683475e-01
3.541176862470164451e-04 -1.377697014109885210e+01 2.449330015053752529e-01 6.184898792052632155e-01 3.520052562129404317e-01 9.954968670178655499e-01
3.541111823343984460e-04 -1.377448850779613743e+01 2.100212459075091465e-01 3.836452264531928780e-01 3.302939366822557066e-01 7.151651370801169749e-01
3.533419387875248946e-04 -1.377416319280937351e+01 2.131194032264820126e-01 6.894717058085808592e-03 3.415614844023486807e-01 7.275437243773469342e-01
3.529314191176625179e-04 -1.377282568807129515e+01 2.016967409406357770e-01 7.376270471970629572e-01 3.227843502565577172e-01 8.669645898861590982e-01
3.522917579877887112e-04 -1.377213975580491123e+01 2.118483997549301945e-01 7.374469144791171438e-01 3.182259051292048446e-01 8.101033391114541571e-01
3.519116749620767345e-04 -1.377071922530146963e+01 2.099137410582289920e-01 9.299685886022726056e-01 3.151384142403928501e-01 9.700031602484250337e-01
3.522875952596304428e-04 -1.376715157201309125e+01 1.868423517345717544e-01 5.416204047308416092e-01 3.483557218631791463e-01 8.996233330553379259e-01
3.516996735476877523e-04 -1.376632183474275450e+01 2.113447021732639264e-01 8.324656261033026583e-01 3.390214392752184946e-01 7.774185097906413100e-01
3.514812881704821104e-04 -1.376444297039947884e+01 2.225709989130363886e-01 6.526227722827155908e-01 3.234192302385723305e-01 8.291702562869336379e-01
3.513183321617170630e-04 -1.376240670432013324e+01 1.920309647480232529e-01 2.119252509896407677e-02 3.377997370198696503e-01 8.451733748036796001e-01
3.506440439224791511e-04 -1.376182785699042377e+01 2.221234958696424733e-01 8.128328357660434822e-01 3.145832337668462708e-01 8.902309610709970844e-01
3.504521486789350607e-04 -1.375987527188259030e+01 2.239102399230901985e-01 1.635583418701861969e-01 4.156093587177008830e-01 9.688724303344243838e-01
3.496696456214793899e-04 -1.375961060690473658e+01 1.755466447785953010e-01 4.821322810021471117e-01 4.004186141169276403e-01 9.401079477565696951e-01
3.490330148541917195e-04 -1.375893292984546967e+01 2.012560107916427365e-01 4.558783698797392314e-01 3.218223124521255585e-01 8.385789944770329907e-01
3.488991891022853254e-04 -1.375681642197490184e+01 1.959217373472720292e-01 9.175592761192452596e-03 3.682823202812609553e-01 7.789031943806015157e-01
3.482610364823174841e-04 -1.375614714258913196e+01 2.189407196383197363e-01 3.569855825053604437e-01 3.463442385019400716e-01 8.017971534433500080e-01
3.494658483815121525e-04 -1.375019360475704921e+01 2.202360671019689686e-01 1.643712106101714587e-01 3.337451512561095956e-01 7.686390677310670494e-01
3.486209852004090531e-04 -1.375011411622626945e+01 2.108744378867850044e-01 2.555809082968945045e-01 3.623568865433589026e-01 8.006938868439603674e-01
3.477996373703549351e-04 -1.374997288672861195e+01 1.770863787737365913e-01 6.935665244128550455e-01 4.165758224222491646e-01 9.746419226737625952e-01
3.470748683367598682e-04 -1.374955893044000632e+01 1.920611443559907539e-01 4.167696333228403383e-01 3.184426134155866617e-01 9.643165317189664743e-01
3.462725433823630929e-04 -1.374937328338617881e+01 2.064138066654842285e-01 9.532505788851493023e-01 3.578085452587809190e-01 9.248917739632509516e-01
3.455751276594891375e-04 -1.374888938024765395e+01 2.023270883932434816e-01 8.994373763830662005e-01 3.560484969318007953e-01 8.617953406698128926e-01
3.451701979544239069e-04 -1.374756182322029474e+01 2.296291783058335145e-01 8.222859981848841260e-01 3.095212536970396999e-01 9.599374722685443118e-01
3.452165994244084076e-04 -1.374492740155918646e+01 2.032827278162472329e-01 4.840807783103979745e-01 3.090031948199112311e-01 9.124533496598000726e-01
3.456187737351173821e-04 -1.374126308840509125e+01 2.131921008242679549e-01 6.186467590815929452e-01 3.292402394301136570e-01 7.552107903853985116e-01
3.457187712284106825e-04 -1.373847380137093666e+01 2.047450008002764665e-01 6.387026199866144838e-01 3.318088212935950132e-01 7.657754259904812066e-01
3.449499420437644411e-04 -1.373820013503115867e+01 2.096243491616497090e-01 8.434069976354452436e-01 3.270285857053110146e-01 8.062572047183296231e-01
3.451361358689590520e-04 -1.373516051008965277e+01 2.004420990752553422e-01 8.670459924278025587e-01 3.290495838358110658e-01 8.998497542384136239e-01
3.442960554006709332e-04 -1.373509753259803112e+01 2.246593378940396346e-01 5.529569567949602638e-01 3.242490685127307759e-01 8.392223110717996759e-01
3.443525539830425168e-04 -1.373243344722349413e+01 1.961093447095669795e-01 5.604177734087499863e-01 3.130062149831094320e-01 9.687791418777087493e-01
3.436987821776726492e-04 -1.373183380543155607e+01 2.024560265865506803e-01 5.182809646805216497e-01 3.389930038988077654e-01 7.540512839776736254e-01
3.430224185135111832e-04 -1.373130364088205724e+01 2.370105487981528092e-01 5.433499943204711524e-01 3.300461956006754960e-01 9.227982667254215343e-01
3.423058315510062177e-04 -1.373089486424425409e+01 1.853751946926897876e-01 1.741729132407206504e-01 3.404294521270853080e-01 9.227789934205410383e-01
3.429051619331648592e-04 -1.372664553289757450e+01 1.968430988165458806e-01 4.391609324882115306e-01 3.498729745604971519e-01 7.819359925569225878e-01
3.420891062271044347e-04 -1.372652819835934501e+01 2.185114162312455643e-01 3.785967968327593747e-01 3.732633440121795876e-01 8.889810601459831041e-01
3.412399173235489526e-04 -1.372651364625176740e+01 1.985294286909179973e-01 6.148535706305742199e-01 3.134441748422220342e-01 9.477649134984431623e-01
3.438366316265738850e-04 -1.371643280950325128e+01 2.076008992594679248e-01 4.780039991383374098e-01 3.078765113280492183e-01 8.916883259333837630e-01
3.432270667845592591e-04 -1.371570721558338768e+01 2.203686561143996525e-01 2.924196307399986594e-01 3.358864983721775443e-01 7.880229600584709448e-01
3.429830734352733710e-04 -1.371391834864676618e+01 2.028743402309490240e-01 8.124112081376405614e-02 3.959907274083201978e-01 8.799290584814307703e-01
3.421742184626448322e-04 -1.371377942794331162e+01 2.346751180986215157e-01 6.833793346949783576e-01 2.923233972665136848e-01 9.963709542222849436e-01
3.413410296474470918e-04 -1.371371738153741404e+01 2.219798258904733257e-01 5.173488894433803109e-02 3.095507364505120096e-01 8.187198559429967881e-01
3.412884058184258770e-04 -1.371137156132044588e+01 1.948276771045910349e-01 5.564391078466037754e-01 3.485766046460968548e-01 8.191852691373058271e-01
3.413362536543194177e-04 -1.370873137348718274e+01 1.722547160429292457e-01 6.043293352401788443e-01 4.051328466254370264e-01 9.783207213853849504e-01
3.410710974337875204e-04 -1.370700849358547302e+01 1.761189168457463761e-01 4.029502174910281620e-01 3.871029398895491358e-01 9.347359966384906071e-01
3.409195035154994431e-04 -1.370495305666470998e+01 2.100288001246039538e-01 6.704651063017817991e-01 3.217666948132176241e-01 8.061383299042876871e-01
3.407079272205759159e-04 -1.370307385416251655e+01 2.168109417537511241e-01 2.093795015742734855e-01 3.285304138785429817e-01 7.558642762876003340e-01
3.400594245009048913e-04 -1.370247906572765473e+01 2.487999951517516073e-01 2.773280367851310713e-01 2.972019702889336368e-01 9.802353764007121217e-01
3.396786328945019932e-04 -1.370109947274942996e+01 2.082579291943609245e-01 8.750913185286774976e-01 3.181930913273844919e-01 9.169794265834709801e-01
3.390784085269051029e-04 -1.370036807178390781e+01 2.095642894489844477e-01 5.374656326935752793e-01 3.367351610855833233e-01 7.507257772785662642e-01
3.384109837501602519e-04 -1.369983836091394558e+01 2.195645377913708063e-01 4.851461474775166094e-01 3.202548030706086624e-01 8.035378198983892384e-01
3.381977147482672329e-04 -1.369796876666967833e+01 2.093160850898821701e-01 8.062186511097206854e-01 3.443144582452267732e-01 8.087183955730223861e-01
3.391634939834963251e-04 -1.369261717175333537e+01 2.517327515121774995e-01 3.351236467160495502e-02 3.728872726465903287e-01 9.926948076258510500e-01
3.385608913533448778e-04 -1.369189548400532175e+01 2.067783505880204376e-01 7.990070231161051639e-01 3.410598590584492662e-01 7.946320211279674917e-01
3.392380585808397304e-04 -1.368739734738129243e+01 2.088375887992046376e-01 8.325389700692316097e-01 3.476354111926745483e-01 8.326236054252408314e-01
3.398861822639083572e-04 -1.368298864249091373e+01 2.212685452541234277e-01 5.742404954415979423e-01 3.415664011628433139e-01 8.466774269899641769e-01
3.396837453135084675e-04 -1.368108442211026876e+01 2.419844695209494578e-01 6.052760197640305595e-01 3.364683078758325951e-01 9.666798663738997988e-01
3.390800130108180218e-04 -1.368036333989866549e+01 2.097976257014866897e-01 9.634522156360126877e-01 3.369793830064893303e-01 9.226923809498382978e-01
3.384429884955850241e-04 -1.367974379178452615e+01 2.203588137009986070e-01 8.079629720863714670e-01 3.105890892374038037e-01 9.181407748283392234e-01
3.393706508018630550e-04 -1.367450657072052067e+01 2.239905988451512397e-01 2.867743667437188670e-01 3.263128866252579807e-01 8.158632380785557636e-01
3.385878261351866298e-04 -1.367431593048580396e+01 2.101480974927856793e-01 6.763384378136565456e-01 3.459895772221120991e-01 7.963184343961500211e-01
3.385474161745620123e-04 -1.367193528614224185e+01 2.022954559863171520e-01 8.509173561084589776e-01 3.757705837796559978e-01 9.231026746357805512e-01
3.382231975120255241e-04 -1.367039342079166175e+01 2.045239110115736059e-01 9.353612006076086338e-01 3.334876077848868414e-01 9.102282258853731101e-01
3.375664468287955622e-04 -1.366983707558271988e+01 1.838208689113419447e-01 5.044357557487521015e-01 3.558220692224428605e-01 9.200382681116188177e-01
3.388097825196242138e-04 -1.366366060962388929e+01 2.285402786109187456e-01 6.547865871562861262e-01 3.347190141435583133e-01 8.997529559936537913e-01
3.385564702123772295e-04 -1.366190854271926725e+01 1.824129502482019216e-01 4.459886831083965109e-01 4.017092795710499598e-01 9.155449444249310620e-01
3.380322997196017767e-04 -1.366095799379188058e+01 1.914747907559046780e-01 1.739029151982937060e-01 3.759388799839775142e-01 8.368751756162849942e-01
3.374029722662884138e-04 -1.366032146661163971e+01 2.072492305300196735e-01 8.557584405261199345e-01 3.468548152837287457e-01 8.438156109763730317e-01
3.374895954231658035e-04 -1.365756476454823165e+01 2.175929623737912211e-01 8.048899690355924008e-01 3.053184475677322984e-01 9.492706809142142932e-01
3.369914744649395860e-04 -1.365654181430107172e+01 1.983906954061634975e-01 8.066352104343773588e-01 3.683258793029317579e-01 8.848409795385221432e-01
3.369960797189897614e-04 -1.365402814860644121e+01 2.182504534959286424e-01 4.085001632523070358e-01 3.470949802280824392e-01 8.219759424655048718e-01
3.374855606720615110e-04 -1.365007671980633930e+01 2.153175036738438630e-01 8.281753621133924881e-01 3.518454603983831586e-01 8.945153120675602976e-01
3.370684450797682805e-04 -1.364881343515277301e+01 2.201543746399330370e-01 8.118166311125891710e-01 3.374149217248126331e-01 8.874452895733905278e-01
3.365371502190727293e-04 -1.364789090117911208e+01 2.370499660586543322e-01 1.161642417367678703e-01 2.978051779772779017e-01 9.286762488299831197e-01
3.358260011907993102e-04 -1.364750627377789627e+01 1.915853044021237350e-01 7.836640473091855963e-01 3.619223758122417367e-01 8.966130798139806402e-01
3.353177599422079184e-04 -1.364652082662090216e+01 1.867052193440690289e-01 5.178329761437605594e-01 3.336433038847642085e-01 9.694177942844272033e-01
3.347868175948865983e-04 -1.364560548213952984e+01 2.041562553845842898e-01 4.569847905734789051e-01 3.077304508773767155e-01 9.263011476621550999e-01
3.339915072075326009e-04 -1.364548388087874109e+01 2.019957875064846420e-01 6.986894639278049546e-01 3.330003063604177749e-01 8.332047987960784496e-01
3.341460391472884472e-04 -1.364252130563999188e+01 2.164094676849686039e-01 1.128044429235170454e-01 3.335389085977112367e-01 7.639963644734527604e-01
3.337991230661170507e-04 -1.364106006190919373e+01 2.123967276094298195e-01 7.893714191571874483e-01 3.236740156893356812e-01 8.492131359071030117e-01
3.340366240571362739e-04 -1.363784880617885698e+01 2.088351216458364523e-01 1.330379903767148209e-01 3.692739465305930335e-01 8.255084552613038973e-01
3.337051869246543618e-04 -1.363634151669735317e+01 1.764830347751347728e-01 3.709922263599212400e-01 4.328421405618146367e-01 9.558359650977115152e-01
3.334357924239155294e-04 -1.363464912565474130e+01 2.236235666128137956e-01 1.260999961530210878e-01 3.334620231878204222e-01 8.140843931868908534e-01
3.331557070501843152e-04 -1.363298947657561300e+01 1.943725642369349416e-01 6.020389179598768514e-01 3.570626055160286416e-01 8.442270912621242518e-01
3.331953470320306050e-04 -1.363037050030432162e+01 2.131063742824235163e-01 4.942773729504387203e-01 3.269945541552353729e-01 7.845022674643837846e-01
