M_phi,g,si,norm
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
16.3086300220475,0.23203351129805994,2.6076374916868086,3.712802445259546e-18
13.466545196143153,0.09441481366865576,2.4272883314445517,5.878065478634825e-19
2.8930791326186514,0.03298912982379356,2.675555907723981,1.958181742802854e-18
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
10.78115767100517,0.09566191686418006,2.394909706982548,4.753609694689845e-18
20.886799668046574,0.016638253831128123,2.2831469400633555,8.376521808054297e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
39.37730792483268,0.678894554187998,2.539435346781537,3.76658205034707e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
23.0495760315011,0.010069753136638063,2.572569607556586,5.515973260820633e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
491.5943497523527,0.020151351284357327,2.589295703340314,1.1211860002515545e-18
23.163288581644025,0.1368371640003539,2.3094024885932365,7.015093032287882e-18
16.614628356852005,0.005344478941964361,2.053805449385327,1.259848428792003e-18
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
119.03724629265433,0.04992606654225929,2.8738473188860403,4.79663317935593e-18
21.128850945327883,0.3148588457282745,2.113943872508665,1.780602036945017e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
216.2147016659505,0.15622035702896991,2.5100793871759617,2.6208369772673556e-18
48.99062026559409,0.0067220378563153035,2.5718132583979956,4.581292511193345e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
165.43071928894864,0.0814320316794809,2.6787732181111394,3.669249616193271e-18
12.097414445134975,0.10314875944398316,2.4062358818526817,5.034380197751539e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
464.3962448406412,0.17539470551032413,2.853778531118656,8.265347090289816e-18
5.0529768611370205,0.5681513994800886,2.6648881538437994,7.705633842699353e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
313.30288487171134,0.0010797381968059797,2.313417965589916,7.668736856282901e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
161.40815199441062,0.19303562453200207,2.8690264919235084,2.7656862400000017e-18
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
429.17076529413293,0.16810688492039255,2.8797708303459864,7.867448536056991e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
69.94398165257743,0.025795587443322616,2.5601841538825285,1.1120139696532128e-18
321.82488034958965,0.07462650002342126,2.3934365938270763,7.021716352845554e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
17.79205878857579,0.04470748803449531,2.0861037103491835,1.054606346073722e-18
277.7647054271545,0.038621493530754614,2.715701355486767,4.483592922287732e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
9.965111593550343,0.4652846426459488,2.56441186404815,7.012055021784208e-19
367.26450195495187,0.08694410907391797,2.65103778285639,4.354610071202415e-18
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
14.877942025367568,0.07647000208854873,2.448192485639869,4.3337328842699656e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.9660101175128659,0.12199072668653987,2.377395506985895,6.018229543544188e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.7857836837336052,0.7542436497659956,2.5341647923805635,3.4181015638781067e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
21.422340390235632,0.0057607619886870035,2.3759964907171205,4.641212191142756e-19
476.9016217744273,0.003258298322052566,2.267515833968676,3.9972319801806104e-18
23.474969992732884,0.029902432976056402,2.581123432401309,1.1865441035318928e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
208.81357560994712,0.04795004109606389,2.91897065413756,3.30294152730399e-18
148.19078800390776,0.12039376661999432,2.8031992199449753,8.993608707334444e-18
2.5342229141342507,0.2926343157481388,2.1485928425762806,1.5806814594128092e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
72.41404270320105,0.3491494500411707,2.7219136260545493,8.31307959306301e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
349.017452398877,0.002708698481040531,2.4518458859171783,6.992956450376113e-19
13.598156712950288,0.13734408017672894,2.377270428859523,9.51537390688361e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
1.3120734594323125,0.043444320039824263,2.888182023169954,1.0571423002045869e-18
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
6.168413106585106,0.26140671012100297,2.211398556025952,1.7002814099967394e-18
451.9112474990113,0.17972145484893087,2.8651149710897865,8.440620354832206e-18
6.143799057856478,0.5030923818424613,2.5941113483160354,7.052944687573509e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
329.7514043219912,0.03931797034072054,2.5406548856903703,2.2626288227825428e-18
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
5.265465305976811,0.03805530286001161,2.7665269132241863,1.0133794199685204e-18
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
3.25026443545538,0.12540638734506848,2.6138957699480403,6.6452414519744806e-18
9.798825919962914,0.19985194652668237,2.289227906396435,1.2628819903019468e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
258.6892215349302,0.007566781242314653,2.500011333556734,6.994155677520702e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
13.76038851109243,0.10853041947153665,2.3973288326222155,4.377358244036484e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
5.449868762259822,0.1089864891916974,2.1825737753407095,5.678308217816236e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
13.907008526718037,0.27980910109175,2.610171208721561,4.067144341910242e-18
1.2329855096739948,0.7786388237921984,2.551717905256937,3.357325102893896e-19
274.8175478011579,0.003028126955189624,2.4658151208019636,6.343198779162813e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
51.00526365105293,0.142514040894685,2.246983693357566,7.388113688777684e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
162.010988630059,0.03554051281159368,2.911568700061178,3.1967354046465356e-18
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
438.95676374820306,0.0013946447953029446,2.6650805996726117,7.111419760552353e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
1.3032766485752116,0.01618889641016794,2.359667332556077,4.739681648272526e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
10.977886100829858,0.1088228980725351,2.388309040066141,4.925742911627064e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
33.20489893074176,0.11338823124383088,2.4149110370086992,8.523331356948645e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
246.84324503504388,0.008357132062022803,2.9311857681928934,2.7877210584308063e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
155.49994000253014,0.6559487357095531,2.527518558626244,4.811027194820065e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
23.09365196937024,0.012124657634693208,2.573455886833583,6.1738545958553545e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
44.26793582574139,0.12894404466319476,2.5728984942106448,1.0913196774933542e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
358.7889470410978,0.025228031533278968,2.6425479073289764,1.0866366898198506e-18
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
16.37230124199776,0.024223564539049808,2.067974080240698,1.4719069493229248e-18
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
7.176438747407685,0.06382711489692716,2.708035363616715,6.501958546709913e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
17.75363562102499,0.19146569853881779,2.6023515362834218,3.2080850769467764e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.431731011218047,0.03869698819589362,2.7856717926692625,9.950896110805209e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
240.02369454100693,0.009784249696413144,2.9769040353118887,2.8351026159826143e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
390.27293159605256,0.13512694662296235,2.9008090541705305,6.286769384526689e-18
5.379129779508999,0.6121162548618003,2.7045057441631877,7.816136044709228e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
12.34394705771349,0.03142721884488753,2.3715917607132346,4.523794226519866e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
10.388755130917026,0.33604393136554356,2.4089789630669847,4.8669801435420834e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
2.6141865509203708,0.031095840845631814,2.827979888243541,1.0544990692121692e-18
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
2.1954309714086513,0.13969940261442365,2.2689139144827926,7.151193613809099e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
256.96796198186826,0.022102923055460327,2.972908179521196,8.696968580707906e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.9351573304516259,0.3636086390789993,2.154640865270281,2.555291370701487e-18
234.9106007941776,0.2679975493501897,2.5316381938867614,5.700225763441029e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
111.6617558204386,0.6313716610812925,2.6319273906743805,2.387110522139683e-18
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
28.117545001984382,0.006340677828538557,2.22909889068079,6.055765111402942e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
7.246581918097048,0.07271341200434732,2.301850838025929,2.6355336670585085e-18
3.126153419315556,0.035452141712706484,2.7218670093054205,1.5503976860274487e-18
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
17.49216112560694,0.015532954721870579,2.0562243531122015,1.0406312198838115e-18
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
67.6692973223195,0.0700080130097899,2.698396799574794,7.280224343552043e-18
49.49952134657346,0.2828722203817785,2.149018981733013,1.6651456308679491e-18
465.32693617608146,0.18985298862772587,2.9035739617114267,8.612772402543972e-18
4.173619295628798,0.603204709742203,2.6787763148572368,8.52878354542388e-18
6.071903893857819,0.5193725876581669,2.382374983389463,5.761969146841691e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
116.74485211265738,0.044999715378648664,2.6374072737341523,2.21956035085285e-18
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
25.28177956510551,0.02974389742872955,2.5631456131791,1.2242199392798206e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
372.2562612600326,0.05590907356601928,2.6267619002091127,6.1448825523725e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
1.9503981243995554,0.6681120230604183,2.776995294287413,9.21236061595463e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
67.6168465809489,0.005417329557360705,2.5521731683920867,4.572884121890734e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
1.7115095367315276,0.2850468285664969,2.3759603747846567,7.722370377785747e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
250.97736387649272,0.00790444211111762,2.8927575504255687,3.0913444217969247e-19
1.1684586264015255,0.07359617744654312,2.774394574344948,6.615738470958188e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
19.886459984920236,0.03276166642420386,2.5241563398616287,4.245502921298765e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
29.017063189934046,0.028192889775428935,2.525192230262548,1.2635653017195952e-18
16.7710655166873,0.07333464928563567,2.4781003137350224,7.914375854959257e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
227.4298945296465,0.008728321762320596,2.9221871459478743,2.581908992267791e-19
185.39318244941165,0.12809597251928037,2.811676206473538,8.935686636572055e-18
4.494113675450144,0.27206542183501214,2.1856725835729907,1.596822898369398e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
12.111260720759436,0.3341302231348695,2.617983104229277,4.790695781631901e-18
6.014593491092121,0.5923082147911682,2.559455757749341,5.539306121517447e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
21.073555996752514,0.005721884249450926,2.3318368029363112,4.743199673553113e-19
1.7244947913009363,0.02064011798446552,2.443362005495627,4.002723292795646e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
73.8078807118113,0.030198299316265737,2.706461235185994,9.129318061759524e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
6.685763290843568,0.0055845734242966315,2.0246846207857843,5.362182662750159e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
36.08229237067718,0.07769541782425807,2.8010313324939684,7.885017829192945e-18
0.8114966732054718,0.33226492166885974,2.096973960976029,1.8390128334623354e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
133.4168146559066,0.06994230677221673,2.6568063070589787,3.1135343201318818e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
150.24300795758256,0.03320000427176737,2.7261704909163935,1.0323834874532805e-18
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
19.337614906144307,0.008387849541583895,2.1055010606291784,6.186437295924978e-19
257.4235289323781,0.007198580897497367,2.832837977710802,3.5647721073917398e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
5.428681459158476,0.5374826503476186,2.647437284113403,7.512994645155078e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
120.00222058333264,0.00571264028777273,2.4618116628419138,3.739295143388107e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
14.627625310818338,0.26356047597570265,2.49652049854644,2.997984184075975e-18
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
20.492010337475335,0.51712067688479,2.671369987910693,7.213577690127327e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
497.1695435982289,0.002555680998596921,2.4392850605150955,8.304585165719068e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
20.52355435287917,0.03800161546090446,2.605225508035376,2.2221256057018938e-18
16.462390580335878,0.07530374548357788,2.4733539711866377,7.724164291757193e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
145.96788151554733,0.04091097781765741,2.897486422703329,3.79401481239294e-18
30.79553620573003,0.0794651709510547,2.7963907372460093,8.081841958618786e-18
1.864754406046842,0.3118366469368312,2.084700918740286,1.7599617482798546e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
