weight logl Mphi g si norm mntot
2.698019100963090387e-04 -1.000289728455471838e+01 5.265893855868633011e-01 1.736725579004698775e-02 2.628496781659315218e+00 7.431286172430644044e+00 1.420796585677267798e-01
2.693028749986965632e-04 -1.000224863239634665e+01 3.585930085493512776e-01 3.021624882840656667e-02 3.065125699412340587e+00 1.859664664447189963e+01 1.183097584361729182e-01
2.689135246046294499e-04 -1.000119544993023268e+01 5.190333691081773226e-01 3.047200713867015409e-02 3.034380757518472915e+00 1.216412704174661918e+01 1.444824601823844479e-01
2.695646380592667409e-04 -9.996277102011541515e+00 4.204849157962572970e-01 2.419549395717552828e-02 2.789366262073452951e+00 1.312909955660745887e+01 1.233083208787910251e-01
2.701340093985675895e-04 -9.991667141005653008e+00 1.209878252307562541e+01 2.428469609640473426e-01 2.069569832581622748e+00 7.754051491644005090e+00 1.341145376813923373e-01
2.697534849238786845e-04 -9.990576784835901947e+00 8.064041931126184060e-02 1.752040272904622706e-02 2.806400395883452248e+00 8.887864288741273100e+00 1.145924543486999264e-01
2.691612897123575859e-04 -9.990274518049952590e+00 3.672613010265055067e+01 7.339251534830347756e-01 2.049596472764225741e+00 8.666141394036856127e+00 1.157655174184437225e-01
2.688277591705074570e-04 -9.989014433937734694e+00 9.595486626818541254e-01 2.416304158385165421e-03 2.434173942483024877e+00 7.834750942974850751e+00 1.007141716034871542e-01
2.688617277383644291e-04 -9.986388083809160321e+00 6.621464144711960986e-02 1.861884586286823018e-02 2.774322012079216471e+00 1.189012928219195686e+01 1.182199336857377298e-01
2.690498602254950489e-04 -9.983188591554258196e+00 1.544453325228323237e+01 3.033246413922082718e-01 2.091646372085383287e+00 6.671350705569929929e+00 1.173572736090820745e-01
2.687889340987159137e-04 -9.981658867964224413e+00 9.922327602824225490e-02 2.875285687034828674e-02 3.041390592984515528e+00 1.760706675688640743e+01 1.448013516286211777e-01
2.691909977356164458e-04 -9.977664151570671436e+00 3.729706871895848569e-02 2.157500821240345909e-02 3.020514548664019472e+00 1.095791831235910152e+01 1.274091827600599969e-01
2.688821221360834920e-04 -9.976312232090039700e+00 7.677005865379385452e-02 2.639846551457642604e-02 2.934936784803042986e+00 1.427886446253292441e+01 1.476115959733232397e-01
2.682122124405180710e-04 -9.976306803340699858e+00 4.694433551802004029e-02 2.165030328308139088e-02 2.894987015989094026e+00 1.013168516223078797e+01 1.402906756638267471e-01
2.702088155596445835e-04 -9.966390256930946379e+00 7.442974076276860640e-02 2.305682328231871067e-02 2.894068249813019467e+00 1.166478297612505521e+01 1.319266419031233650e-01
2.697640607843321313e-04 -9.965537579955391578e+00 5.858613247287836057e-01 1.678981899664853603e-02 2.571467552854851846e+00 7.925639335481536207e+00 1.316302247846787843e-01
2.696657028985765701e-04 -9.963402253517985585e+00 7.777920614872873450e+00 8.125750378383592154e-02 2.317442167143898057e+00 7.707715357121496247e+00 1.270531712494041288e-01
2.692832168548321497e-04 -9.962321631473630035e+00 4.150763472368684148e+01 6.988998055533344189e-01 2.135344208324982507e+00 7.465136777265539259e+00 1.280623037294875977e-01
2.690203953217356020e-04 -9.960798112210653699e+00 3.754902879897475954e-02 2.047917778740759864e-02 2.821458465743727828e+00 1.396875421098372527e+01 1.189247633382814195e-01
2.684532589140247003e-04 -9.960408491440327694e+00 8.397150244679107978e-02 1.779350121408521807e-02 2.678483472190971604e+00 9.116858438029225908e+00 1.334388097711508847e-01
2.687810413471038011e-04 -9.956688232519432802e+00 2.587598491509363052e-01 1.430788544762682038e-02 2.704896604481248801e+00 8.759508265194650534e+00 1.030086052474895597e-01
2.699445641571719765e-04 -9.949868687996922034e+00 3.565333200966591121e-01 1.383703747235911531e-02 2.673512097786655772e+00 7.858566958778540723e+00 1.133988293503888911e-01
2.711185423881108669e-04 -9.943029156954963810e+00 2.662482114741853678e+01 5.607655365347524734e-01 2.057525006926718802e+00 6.608592736001234869e+00 1.272135768112056808e-01
2.706601639773618950e-04 -9.942221281487491069e+00 3.708012301904152963e+01 6.087627497748405725e-01 2.358926715441617361e+00 7.550391448672518990e+00 1.301701124703038559e-01
2.701684471848574414e-04 -9.941539665048734875e+00 4.457447910641310962e+00 2.788886422837623391e-03 2.502938053000971497e+00 7.207068410420388815e+00 1.384224640477986767e-01
2.702267080696319911e-04 -9.938824041779600549e+00 3.475179192991371957e-02 1.733087749130963681e-02 2.741807081843967264e+00 8.438457270604894589e+00 1.352009428091440479e-01
2.706090046146333796e-04 -9.934910316318402934e+00 1.266152442291844371e-01 2.204282015152187607e-02 2.883212139826541787e+00 9.802253796498694882e+00 1.405777021848334807e-01
2.702774899896626961e-04 -9.933636136041354092e+00 5.662852519302568055e+00 3.490725349944975853e-02 2.476654709576734170e+00 8.041857455535271981e+00 1.208377107969789838e-01
2.715040659130182020e-04 -9.926608192977870004e+00 4.905664160298859461e-02 1.752884666694308133e-02 2.827019874005445743e+00 9.933007245299164012e+00 1.253255965438979380e-01
2.713510832906523406e-04 -9.924671815250366791e+00 6.282526523367631954e-01 3.338900095638247523e-02 3.223424734068246700e+00 1.232822428720291796e+01 1.319861489472211324e-01
2.708626735198978630e-04 -9.923973355313544076e+00 7.144531614142340947e-02 2.021616517307167973e-02 2.803922052003430920e+00 1.279488993282669540e+01 1.213899814880207567e-01
2.704900226378064722e-04 -9.922850095259969194e+00 9.273296041588391381e-02 2.189462865393514840e-02 2.931522255125140752e+00 1.010994504899325186e+01 1.347297766523980755e-01
2.703749461222793005e-04 -9.920775622975424923e+00 4.922925729386994909e-01 2.516326836936491271e-02 2.751740970069991299e+00 1.268598624640501171e+01 1.339890607331188643e-01
2.704782734540899869e-04 -9.917893532865473816e+00 1.471825016610985304e-01 1.786567775270208464e-02 2.775998941711793844e+00 1.410231676972329673e+01 1.016602931550334432e-01
2.704659717653252787e-04 -9.915439015145304680e+00 4.434823406759104691e-01 3.127634747623347922e-02 2.866984022307813795e+00 1.755316467716609452e+01 1.282792859369766003e-01
2.707019157671244403e-04 -9.912067034297269430e+00 5.816310947014519783e+00 4.480186946863399383e-02 2.506376502524406025e+00 7.472323424248624946e+00 1.262321900354913262e-01
2.700909503254537037e-04 -9.911826552644921406e+00 1.537992249556834057e-01 2.076768097417051873e-02 2.729790529141747246e+00 1.026720538242251202e+01 1.376335490957828478e-01
2.707794784692790259e-04 -9.906780550944342068e+00 6.229488619236588143e+00 9.388937766579882882e-02 2.237259243622240046e+00 6.234173479035440835e+00 1.148700547043222386e-01
2.724551808636724607e-04 -9.898111181297071681e+00 5.113045544461717995e+00 6.315293226008190930e-02 2.113138394541325127e+00 7.440874247213464798e+00 1.223935033412367340e-01
2.720184463137183609e-04 -9.897215426651921888e+00 5.160210621722383095e+00 3.893017739668261368e-02 2.318292882366198793e+00 9.109394403935283435e+00 1.231111939136419475e-01
2.721671628558088875e-04 -9.894168861129838177e+00 5.920043405845971662e+00 2.092108935253558094e-02 2.450212090608958615e+00 6.403368021247872299e+00 1.441847394666957161e-01
2.727172420385532195e-04 -9.889649792994740451e+00 4.732126910518936330e-02 2.558849445204311457e-02 2.918551484681129793e+00 1.622410441926949787e+01 1.419710473987775279e-01
2.749702016608781326e-04 -9.878922573779616911e+00 5.495795177175872404e+00 3.675794075853738158e-02 2.378751607520475986e+00 8.596853311723659630e+00 1.045097438350309216e-01
2.758018414394984791e-04 -9.873402665920915311e+00 1.396681499814776828e+01 2.395550478448446041e-01 2.118413234850201388e+00 7.164310080948442128e+00 1.368535709033331660e-01
2.758426864341294738e-04 -9.870754581447521048e+00 5.016552509912315383e-01 3.014349917293204437e-02 3.077531558680028034e+00 1.364183764398216425e+01 1.155009756919797015e-01
2.756315880492206231e-04 -9.869020159843421069e+00 3.183795894356512834e-02 1.353121815360905193e-02 2.829765810689486738e+00 8.587235196860344644e+00 1.054543621474504644e-01
2.751526893134915107e-04 -9.868259130529750678e+00 1.179840156546363011e-01 1.939817089521371149e-02 2.728635329422631539e+00 1.070581514569759918e+01 1.233984852373950503e-01
2.755308232623718072e-04 -9.864385804473398522e+00 7.287104985143464386e-01 3.189295673048288260e-02 2.924700481683701447e+00 1.387838916182606219e+01 1.369642037921470212e-01
2.777053693047559367e-04 -9.854024578941537271e+00 4.318614191114965806e+00 4.810257847692186485e-03 2.385938345726103638e+00 8.503064369395284317e+00 1.287362964696443512e-01
2.783935681953169576e-04 -9.849049482531588851e+00 3.651949588249598033e+00 1.627550811748842627e-02 2.326660416082579896e+00 7.937498454953447080e+00 1.245713043003649767e-01
2.778294722852859113e-04 -9.848577791545668703e+00 5.322860911524943811e-02 2.870642251498824876e-02 3.048344844246460017e+00 1.903873439683533775e+01 1.426078218261309372e-01
2.772502339973539269e-04 -9.848164837754088907e+00 8.386409003981271093e-02 1.565238130400161548e-02 2.718055602828497896e+00 8.628508752492610512e+00 1.193512772527765553e-01
2.767446992032024356e-04 -9.847489890310258787e+00 4.541791835924614135e-02 1.509736746653372874e-02 2.679255591271328285e+00 7.998794754576846522e+00 1.415162108448595468e-01
2.771976297995323185e-04 -9.843354591205816462e+00 4.155655539100577139e-02 2.757953699764711941e-02 3.084947518665205557e+00 1.795798849131872288e+01 1.449165308881144587e-01
2.768869073057426944e-04 -9.841976162033203579e+00 5.160295111885948671e+01 8.227605528982285810e-01 2.235648356987724572e+00 7.844666584510874507e+00 1.195756439391180703e-01
2.779137891026714643e-04 -9.835774353523502711e+00 5.061914395937169076e+00 6.476999749719974941e-02 2.213019170708443895e+00 8.166960925154784334e+00 1.382946202221940202e-01
2.773016266988643868e-04 -9.835479489167958889e+00 7.188221162315913126e+00 7.894382967456291256e-02 2.258983337884597820e+00 9.379549669232979170e+00 1.104137660653631697e-01
2.780929779943687235e-04 -9.830129796987488788e+00 4.434357545069303796e+00 4.426173932588046652e-04 2.469861554425751393e+00 7.049610509368544164e+00 1.300043750164140421e-01
2.776317117635381622e-04 -9.829289850410560803e+00 3.542237654505866029e+00 3.954405073257360494e-03 2.453533181498567028e+00 7.820149951094866658e+00 1.187294641181823873e-01
2.771554409616416165e-04 -9.828506800475310001e+00 4.359192455496290641e+00 5.817423621520041331e-04 2.505586188343632337e+00 6.748552867584598047e+00 1.318420336967156825e-01
2.768743935103096026e-04 -9.827021357663218382e+00 7.079707291522565171e+00 3.915239380756378035e-02 2.446885688984539620e+00 7.886057207531052882e+00 1.452575060876387658e-01
2.771749265225944181e-04 -9.823436497413803536e+00 3.349231097599125206e+01 7.456819862690731160e-01 2.069291685330432617e+00 1.017454606622091262e+01 1.257945065561078546e-01
2.771460511284270459e-04 -9.821040680352414398e+00 2.609783272442680513e+01 6.037366107797202952e-01 2.095778819095211354e+00 9.965740245105893180e+00 1.324048787914006153e-01
2.771884456897647604e-04 -9.818387723747102669e+00 9.574738506293449525e-02 1.618930957607337545e-02 2.697396966755213121e+00 8.625540056922456955e+00 1.232423288020355195e-01
2.769596926728173404e-04 -9.816713326195634082e+00 3.342722785556093146e-02 1.666355795583518082e-02 2.714548088261378389e+00 8.007103888078683340e+00 1.494054328179127145e-01
2.772144911871694622e-04 -9.813293765018924475e+00 3.807079372630514769e+00 2.177867888265612971e-03 2.349755202147672861e+00 8.292252928213894592e+00 1.209686065708935887e-01
2.767677965289057416e-04 -9.812406433022855978e+00 5.371789193093274406e+00 1.949130802292678433e-02 2.531025605469476414e+00 6.919661924181350621e+00 1.352759993789337811e-01
2.778782573262946701e-04 -9.805902213490744757e+00 5.179289273147362482e-02 1.620054120849655915e-02 2.675364497328317270e+00 9.790963709806371540e+00 1.183286694333692685e-01
2.774390544088661771e-04 -9.804984022664434917e+00 6.805991052632393012e-02 1.959314797539819450e-02 2.857443059906159988e+00 1.392936545086224776e+01 1.084158115653673510e-01
2.769387962908974885e-04 -9.804288778222842282e+00 7.713154747316350424e+00 6.588848040428819941e-02 2.413303238347478619e+00 7.147531971760068714e+00 1.296881397834354910e-01
2.776212955397009243e-04 -9.799327369248640451e+00 3.549434035378511254e+01 6.309311567460303971e-01 2.211157059744808695e+00 9.498519453911288934e+00 1.323238882672026773e-01
2.778901769658604064e-04 -9.795859319224597073e+00 4.266702676938543409e-02 1.741510107527704729e-02 2.932169139836741323e+00 1.398902567262453545e+01 1.041759572337190715e-01
2.787205208337450980e-04 -9.790375745652891482e+00 6.986441021848228239e+00 4.343955894284384778e-02 2.517392177048631385e+00 6.958213020576978103e+00 1.124476669856771111e-01
2.785554884169742285e-04 -9.788468028180245639e+00 3.037399614051952312e+01 5.982926232540779488e-01 2.249361426716531387e+00 9.783615124989742284e+00 1.167277252316269442e-01
2.790316133310851441e-04 -9.784260223145512470e+00 6.749421005329376833e+00 9.514665673543448721e-02 2.005122756593087363e+00 5.655409282417134698e+00 1.042458199405282560e-01
2.819474649517887698e-04 -9.771364548892325530e+00 1.418268542560311296e+01 2.502457842995898241e-01 2.279727858418554742e+00 7.938730524583982096e+00 1.002284675949796644e-01
2.815150272910146943e-04 -9.770399478906762525e+00 5.816947931987560549e-01 2.420829961494055244e-02 2.737313717578001793e+00 9.192081399332165503e+00 1.388482223032324603e-01
2.825563258037199908e-04 -9.764207393889991593e+00 7.503233011079667447e-01 1.229703402027084065e-02 2.573620095875202907e+00 7.095728041720433588e+00 1.482818470247841969e-01
2.826813186728334686e-04 -9.761265127270371877e+00 5.832441334570154901e+00 2.360004358973308985e-02 2.438768753767207809e+00 7.287014317978729672e+00 1.096362039025566837e-01
2.827696694286585999e-04 -9.758452630667118655e+00 6.489585078986853661e-02 1.769397495035548995e-02 2.864801971141623937e+00 9.496959458508438701e+00 1.169071383945429338e-01
2.824085269075643436e-04 -9.757230608383132164e+00 5.181530285790711510e+00 5.966777618833471464e-02 2.153904992712315725e+00 7.407545269602917593e+00 1.413481403553171201e-01
2.818422025712349899e-04 -9.756737959005494787e+00 4.259692371231161623e+00 2.404494521788262413e-03 2.403608098944869820e+00 7.649650918550374712e+00 1.436022072373049074e-01
2.827894498219180280e-04 -9.750882680797708701e+00 5.613018789938627151e+01 9.675410361902543332e-01 2.097476473012078735e+00 6.521919906944180667e+00 1.435523665618078648e-01
2.821732744906726336e-04 -9.750563977187878706e+00 7.595846379060214315e-02 2.336731010967890362e-02 2.968573678366280166e+00 1.109157618119483146e+01 1.398352796814243959e-01
2.826116782581966180e-04 -9.746511514242675034e+00 5.720936427587568041e+00 7.939408159001273835e-02 2.281162645399346989e+00 8.842760394790014189e+00 1.354390337975595049e-01
2.825100410186963916e-04 -9.744371214594403696e+00 6.328984823181258434e-01 3.338733660075995924e-02 3.031366994408154270e+00 1.858009658308625589e+01 1.222593295495023186e-01
2.820511622508458565e-04 -9.743496827074487499e+00 5.649813111282988576e-01 3.467317059020200154e-02 3.008080722551976116e+00 1.666514268074931238e+01 1.303645092166683950e-01
2.823629678004758049e-04 -9.739891944808970692e+00 1.726038887053820403e+01 3.523278268586825246e-01 2.138509070014165570e+00 9.413704611660879351e+00 1.075987881837723037e-01
2.832454751285076668e-04 -9.734271383030899116e+00 2.290198583158095857e+01 4.469297055574107946e-01 2.279641863640263111e+00 8.193402927110160050e+00 1.137152715667052588e-01
2.827778176545105659e-04 -9.733423815311946115e+00 7.029310432143662246e-02 2.676867575225008039e-02 2.963687287115181146e+00 1.613039849116964319e+01 1.399493563767833515e-01
2.826769110709449122e-04 -9.731280719514922239e+00 6.662307339440172449e-02 1.974840715176569284e-02 2.828755863378603408e+00 1.159721625607673090e+01 1.281995865297014536e-01
2.827268067333186738e-04 -9.728604223814828700e+00 4.924233916196488897e-02 1.907565544103128480e-02 2.755708406480342987e+00 9.300424715858619962e+00 1.398422501410177821e-01
2.821299600207806402e-04 -9.728217492061892457e+00 3.757759952191581931e-02 1.542147583192255908e-02 2.668110452046337677e+00 8.209768440258674360e+00 1.382398046818118231e-01
2.820495146787160238e-04 -9.726002668486124492e+00 6.555754104599373910e-01 3.653574886229016966e-02 3.284955658552458413e+00 1.546556655430196336e+01 1.337249916937608973e-01
2.815234705232171715e-04 -9.725369487237498944e+00 4.018908422231327826e+00 2.453253292346405101e-02 2.338502677327174428e+00 8.509980660131398977e+00 1.358444684834427818e-01
2.856219467795411142e-04 -9.708416235999028032e+00 1.894172178458481071e+01 3.580167518367620150e-01 2.073870940397922080e+00 6.767727056247936801e+00 1.011944924180480931e-01
2.853247484173013801e-04 -9.706957308279795527e+00 3.354505842920542102e-01 1.452939899230084805e-02 2.686241055370936159e+00 8.638586200532046178e+00 1.053860802355708060e-01
2.848584278182437514e-04 -9.706092995625416719e+00 2.992855489003297720e+01 5.045032159712555808e-01 2.308173392935122248e+00 7.633906438790626581e+00 1.491364641499201560e-01
2.850686688350581133e-04 -9.702855213450867211e+00 1.973580414501147118e+01 3.799405255977356677e-01 2.294377861360001880e+00 8.604684083635502745e+00 1.081309616500859966e-01
2.843783105752163763e-04 -9.702779876757622546e+00 6.594792314389846810e-01 2.155660598579193718e-02 2.697289452885105465e+00 8.919433026063373404e+00 1.247160530404054918e-01
2.837181639931096971e-04 -9.702603942858347708e+00 5.911670408554777628e-02 1.944528764289746303e-02 2.864614005645742978e+00 1.032110790496871822e+01 1.358180106560540612e-01
2.831208851583924243e-04 -9.702211345503460649e+00 1.682723769373600931e+01 2.937184680261780700e-01 2.083870193121940328e+00 6.694688870264687175e+00 1.419697324988087872e-01
2.827690737877351342e-04 -9.700954737121993077e+00 5.410863470818985110e-01 2.943726505645007097e-02 2.872312244416021620e+00 1.211952001513081179e+01 1.371156803526291657e-01
2.845559833851990387e-04 -9.692155295614787391e+00 4.890454044408385670e+01 9.801426671689387193e-01 2.138905858552561767e+00 8.003469051812924562e+00 1.005660195633636400e-01
2.879711672947630964e-04 -9.677724946413853502e+00 4.598976541118531686e-02 2.217003261522983160e-02 2.990344234725909267e+00 1.078246644512010377e+01 1.406326246885059861e-01
2.874075513898955423e-04 -9.677184059835443719e+00 2.396429069785667565e+01 4.379302976793489899e-01 2.228024857760322774e+00 7.180696315024681198e+00 1.224795910514054759e-01
2.878377997441511002e-04 -9.673188181829173615e+00 4.194732409600844036e+00 1.531647609365000516e-02 2.427990900411453712e+00 6.540585862168347475e+00 1.256685066738811585e-01
2.873480057314718706e-04 -9.672391263255745386e+00 4.054053580121584621e-02 1.480778741833917861e-02 2.727715692458595242e+00 9.266211672281688294e+00 1.073514947093566346e-01
2.873432046842489505e-04 -9.669907971523194590e+00 4.981860065406902294e-01 2.156044824454462702e-02 2.800179818782197128e+00 8.022915668428058922e+00 1.224548614554642617e-01
2.867336404802053916e-04 -9.669531605103834693e+00 5.380753893101710261e+00 8.770245925820537719e-03 2.441600190272255499e+00 6.940977521488139068e+00 1.348089443277280530e-01
2.897419417917074897e-04 -9.656594637045177620e+00 3.901301840477572114e+01 6.563161228881333464e-01 2.257707872373286850e+00 7.072290494704057906e+00 1.298990204490419464e-01
2.901284356464855314e-04 -9.652761601501204325e+00 2.896749247880334366e+01 5.279244989339678673e-01 2.202294929212746055e+00 9.247242875750956159e+00 1.177256979531926956e-01
2.894397874713315827e-04 -9.652638020606918445e+00 7.594894260995104229e-01 1.396274107701984610e-02 2.664999154765113509e+00 6.364264560271141846e+00 1.434913728710386915e-01
2.917882235114136065e-04 -9.642057030786858718e+00 1.357871040918972871e-01 1.973769466125935637e-02 2.916582962230232834e+00 1.626741982695603639e+01 1.020752854242677476e-01
2.915410485840684422e-04 -9.640404493631473670e+00 3.847328686212124982e+00 2.024969394991418207e-03 2.377956788519746123e+00 7.826786335294626085e+00 1.194721201966311153e-01
2.910833703083958498e-04 -9.639475585933725554e+00 3.099944370184718068e+01 6.178143323204147164e-01 2.266109843028930371e+00 9.557004715396875127e+00 1.071869580727199539e-01
2.911109946247180053e-04 -9.636880688703499231e+00 5.397935964338819448e-02 2.061697612633615895e-02 2.913722712616722887e+00 1.246290985759907954e+01 1.230513785201442639e-01
2.917449735158448459e-04 -9.632205265697461272e+00 3.054873902975871047e+01 6.075204682967124681e-01 2.183291122558524311e+00 9.885620726330095920e+00 1.174910440401523148e-01
2.912472660152510716e-04 -9.631412690214492756e+00 6.659164527375950327e-01 3.402139237760239826e-02 2.954750050391830474e+00 1.440613254583631431e+01 1.421227871902502049e-01
2.906578666239142787e-04 -9.630938448572123889e+00 5.699851206184455288e-01 3.452475729023718465e-02 2.897938388745744831e+00 1.804123602782918212e+01 1.443982671326427270e-01
2.902934661866056021e-04 -9.629692944308748892e+00 4.109376626157924761e+00 1.575313726755044009e-03 2.353198193687223938e+00 7.587354860577574911e+00 1.281650588699389803e-01
2.905784539086347950e-04 -9.626211703057325764e+00 3.473665363031042830e+01 6.740953639985287627e-01 2.066327153644069714e+00 6.265609014886261541e+00 1.231055699747423404e-01
2.908889704371656277e-04 -9.622643658502987307e+00 8.929671630121290837e-01 4.751345691868733012e-04 2.499255100367316906e+00 7.453451847805157904e+00 1.007136664796848824e-01
2.911575309045507406e-04 -9.619220843965575085e+00 3.334992926080199283e+01 6.336952765185114300e-01 2.226573497739237961e+00 9.778751354475531343e+00 1.241481271570751554e-01
2.906596164459034613e-04 -9.618432428378200783e+00 4.249888288411494269e-02 2.324211768070097439e-02 3.013109949438389723e+00 1.146374013767361077e+01 1.491438575916473053e-01
2.955879669438200310e-04 -9.599118826959346151e+00 5.936026790987083274e-02 2.084145491213577894e-02 2.752167150302073484e+00 1.150504766885972074e+01 1.465601078029807325e-01
2.954665847011982995e-04 -9.597029558063574939e+00 5.185177148372286521e-02 2.478498062176161601e-02 3.044747913893309565e+00 1.357073512772630330e+01 1.377969559844526570e-01
2.951358505976104936e-04 -9.595649547140464364e+00 4.145371498319641579e-02 1.912441042194552854e-02 2.899044463634500524e+00 1.290737479092679685e+01 1.133677825445553039e-01
2.966168502708762568e-04 -9.588144068455628499e+00 6.551695506120934986e+00 4.975869879902126286e-02 2.325169626799515221e+00 8.396449729251216354e+00 1.047294086423142118e-01
2.967883452907373325e-04 -9.585066065344371111e+00 5.070962033212188524e-01 3.357935061424991569e-02 2.940733814002791657e+00 1.677957247241668171e+01 1.495904380498492836e-01
3.000580979440267151e-04 -9.571609192258257792e+00 4.802867551859065109e+00 1.889153797410175186e-03 2.405346586638334561e+00 7.993387316560434996e+00 1.434626604754816737e-01
3.020917192347324725e-04 -9.562354630637450725e+00 6.852439124219621425e-01 1.684020446849321048e-02 2.585640828231394295e+00 7.413165661131178474e+00 1.342933917184522541e-01
3.024283643858620722e-04 -9.558740870499283560e+00 3.624064313339574905e+00 3.231901830883146705e-03 2.447255052834107936e+00 7.644336236970543652e+00 1.278332536242467454e-01
3.026079507599210264e-04 -9.555647232151180503e+00 3.354527687990820767e-02 2.497114781368790087e-02 3.044023360815873325e+00 1.527914409335661716e+01 1.281209944876191553e-01
3.038799797536456270e-04 -9.548952487969371461e+00 3.808424692577333559e+01 5.836803004302787423e-01 2.232018453051757056e+00 7.956395072853756467e+00 1.496127866814317142e-01
3.037723594321607430e-04 -9.546806704733365123e+00 5.559781149284478974e-02 1.794152593421718955e-02 2.792659565865330151e+00 9.817329765557653687e+00 1.150145042599201722e-01
3.035303402136943908e-04 -9.545103734719958766e+00 6.204408374630485667e+00 6.341218684731220190e-02 2.303288535635621859e+00 5.982002117462566382e+00 1.061570978220297001e-01
3.035221707758014036e-04 -9.542630649814599408e+00 5.074618955513877872e+00 6.123328244688895812e-03 2.415755742954347252e+00 7.691780196646649692e+00 1.382657618940636712e-01
3.029045673620978400e-04 -9.542167511279931347e+00 6.840568687647251567e-01 1.226441627724925848e-02 2.591243279135288624e+00 7.732784104454148988e+00 1.219300791443846121e-01
3.022098011139420629e-04 -9.541963826124348458e+00 3.916652614592762149e-01 1.819516693945339922e-02 2.630265613246806744e+00 9.264353079941278324e+00 1.152414034084267014e-01
3.029908876509210800e-04 -9.536882576680429935e+00 5.316573007295107622e+00 3.268686308416657998e-02 2.393447585923855758e+00 8.285186793626486690e+00 1.192643635675422198e-01
3.022657742904346322e-04 -9.536778630298645254e+00 4.836420227160929952e-02 2.242242256096762046e-02 2.875399345504946247e+00 1.422173873444815229e+01 1.312569583661551131e-01
3.021501107708053418e-04 -9.534661358562077638e+00 3.957237931145990206e+00 1.288396526055966395e-03 2.400111284680463086e+00 7.671025259161824650e+00 1.371860528114217936e-01
3.027882000248340597e-04 -9.530051756709166710e+00 4.658350618962253664e-02 2.186306808899956058e-02 2.999000760684438660e+00 1.170152405894864955e+01 1.272392862798616964e-01
3.037911035756117703e-04 -9.524245002064922971e+00 4.194177159016054190e+01 8.547761396819566482e-01 2.180486909771236714e+00 1.006955592996072646e+01 1.151010774519243968e-01
3.033550028515937425e-04 -9.523181561714734400e+00 6.052464140671845350e+00 4.647646427911052147e-02 2.248386719025476044e+00 7.919113640526641795e+00 1.267882008586468656e-01
3.026290639254065862e-04 -9.523077463895162964e+00 6.498308881879518717e-01 1.204429496897773191e-02 2.598919149081425406e+00 8.262495885248990035e+00 1.210206471899323982e-01
3.028323087784847724e-04 -9.519906092045939516e+00 1.863392671469647865e+01 3.003313193970705286e-01 2.222103938593324113e+00 7.522446886356335405e+00 1.377783306049357448e-01
3.027709712794479321e-04 -9.517608658647763065e+00 3.623082690479403206e-02 1.669733805936689588e-02 2.779609762387400984e+00 8.191054236630442631e+00 1.369868114643155721e-01
3.020768939686421404e-04 -9.517403707222259257e+00 1.198099529707722377e-01 2.035198077464569349e-02 2.797334733881905233e+00 1.089644971160020859e+01 1.219948762548110355e-01
3.056898614665761274e-04 -9.503014244608266381e+00 2.801638970136782203e-01 2.580468890018385378e-02 2.913741319056174728e+00 1.533982326978547661e+01 1.128796035558126826e-01
3.051493674103005361e-04 -9.502283922034935770e+00 2.522554085152258097e+01 5.348583651234736225e-01 2.192217099371912781e+00 9.791582122132080457e+00 1.247300596031831882e-01
3.054785785475182475e-04 -9.498705651145781914e+00 4.798125307741086587e+00 4.479606850882131806e-03 2.381472399028955245e+00 7.794812207766367074e+00 1.406245540917540615e-01
3.047215776737702405e-04 -9.498686808367326151e+00 6.734663940200865007e+00 3.487926083049056741e-02 2.413214131669571216e+00 7.966258147253973299e+00 1.147070649016842941e-01
3.040247375757225185e-04 -9.498476236278310836e+00 2.723792748711923650e+01 4.269048469630181142e-01 2.252411540707670135e+00 7.788855991989965588e+00 1.344928742186470849e-01
3.036411920704973127e-04 -9.497238592903705978e+00 3.067727889102843039e-02 1.974333616476443495e-02 3.032742832119830645e+00 1.416527947375651486e+01 1.066179377586371213e-01
3.032998814851366578e-04 -9.495863284035051421e+00 4.819197039875831479e+00 3.007258121507828171e-03 2.385661038685372048e+00 7.867666979418364903e+00 1.411935738475124658e-01
3.034554079222931671e-04 -9.492850634394324416e+00 1.789365108659011128e+01 3.212964487611287834e-01 2.129233051423875533e+00 6.893214819404056115e+00 1.249766276808952914e-01
3.032581284361221866e-04 -9.491000956107292552e+00 3.341565416684510126e+01 5.663729373294512648e-01 2.146838549979719790e+00 7.605620049435046326e+00 1.302461781335538249e-01
3.040002893722472638e-04 -9.486056654690067091e+00 6.669214047982313653e-01 3.320476536080837343e-02 2.965528623598951086e+00 1.333174676795038138e+01 1.428162153230101428e-01
3.038037015395455361e-04 -9.484203533757979088e+00 7.617677822494520745e-01 1.807024168753336782e-02 2.771111042996950768e+00 8.618251613148927959e+00 1.439550787145587041e-01
3.038244139044976545e-04 -9.481635359279433573e+00 3.196595260171012504e-02 1.785324195084828786e-02 2.769891982430237487e+00 9.765330290553112746e+00 1.215304471532810543e-01
3.035161125207332220e-04 -9.480150609857423305e+00 5.588596339926978018e+00 1.067927292887363606e-02 2.417988279466560364e+00 7.082485869707129567e+00 1.458033288498897517e-01
3.027612236408842102e-04 -9.480140853925384192e+00 4.116306743640422816e+00 1.006472269098177864e-02 2.423213310669609211e+00 7.552906079654059468e+00 1.429995348587599080e-01
