weight logl Mphi g si norm mntot
2.691909977356164458e-04 -9.977664151570671436e+00 2.683982414603314215e-02 5.834877424247472133e-01 6.803430324426797959e-01 5.241009638083737876e-01 5.481836552011997155e-01
2.688821221360834920e-04 -9.976312232090039700e+00 1.158344204276988698e-01 6.053946707523026882e-01 6.232911898686952501e-01 6.988876032912065828e-01 9.522319194664645714e-01
2.682122124405180710e-04 -9.976306803340699858e+00 5.519972598580458190e-02 5.838659961105233664e-01 5.966580106593959432e-01 4.806150085384625070e-01 8.058135132765349429e-01
2.702088155596445835e-04 -9.966390256930946379e+00 1.120178354605382287e-01 5.906998677388415331e-01 5.960454998753462741e-01 5.613043671644766253e-01 6.385328380624676337e-01
2.697640607843321313e-04 -9.965537579955391578e+00 3.663690032712492162e-01 5.562615035583289291e-01 3.809783685699014155e-01 3.645073334463966308e-01 6.326044956935755748e-01
2.696657028985765701e-04 -9.963402253517985585e+00 6.851618877697013277e-01 7.274658691863838955e-01 2.116281114292652976e-01 3.530376503748156036e-01 5.410634249880826863e-01
2.692832168548321497e-04 -9.962321631473630035e+00 8.916022828433307623e-01 9.611037299112999976e-01 9.022947221665489348e-02 3.402703566981862826e-01 5.612460745897521752e-01
2.690203953217356020e-04 -9.960798112210653699e+00 2.766982937544115728e-02 5.778281290725311159e-01 5.476389771624851077e-01 6.825660111044066225e-01 3.784952667656283909e-01
2.684532589140247003e-04 -9.960408491440327694e+00 1.268878952134511184e-01 5.625653530742109609e-01 4.523223147939811062e-01 4.272030756857487788e-01 6.687761954230178052e-01
2.687810413471038011e-04 -9.956688232519432802e+00 2.656281133212889944e-01 5.388938636061858523e-01 4.699310696541659782e-01 4.083951718523499697e-01 6.017210494979108315e-02
2.699445641571719765e-04 -9.949868687996922034e+00 3.051421710529016451e-01 5.352607792655629249e-01 4.490080651911039222e-01 3.609772083567652778e-01 2.679765870077777112e-01
2.711185423881108669e-04 -9.943029156954963810e+00 8.368625937829461403e-01 9.371953287393367527e-01 3.835000461781268299e-02 2.951890913684860340e-01 5.442715362241138388e-01
2.706601639773618950e-04 -9.942221281487491069e+00 8.776969447888933740e-01 9.461120175182492487e-01 2.392844769610783517e-01 3.447574446669746662e-01 6.034022494060770070e-01
2.701684471848574414e-04 -9.941539665048734875e+00 6.165313026849638112e-01 3.613577070050859597e-01 3.352920353339809978e-01 3.266878110747573061e-01 7.684492809559733129e-01
2.702267080696319911e-04 -9.938824041779600549e+00 1.812607052869041890e-02 5.597051380816230326e-01 4.945380545626447688e-01 3.914977510844681596e-01 7.040188561828811808e-01
2.706090046146333796e-04 -9.934910316318402934e+00 1.775152616758421953e-01 5.858167893086845268e-01 5.888080932176945614e-01 4.632765156051944500e-01 8.115540436966697246e-01
2.702774899896626961e-04 -9.933636136041354092e+00 6.460381299071723538e-01 6.357289199738354046e-01 3.177698063844894838e-01 3.706240766071196013e-01 4.167542159395796197e-01
2.715040659130182020e-04 -9.926608192977870004e+00 6.062557754429676038e-02 5.609383355171697616e-01 5.513465826702970141e-01 4.701582760683770124e-01 5.065119308779586493e-01
2.713510832906523406e-04 -9.924671815250366791e+00 3.749811366085271658e-01 6.309008561440858642e-01 8.156164893788310222e-01 5.962223309054167641e-01 6.397229789444228709e-01
2.708626735198978630e-04 -9.923973355313544076e+00 1.069728863319220347e-01 5.764246943156741132e-01 5.359480346689537988e-01 6.207836806750892666e-01 4.277996297604151898e-01
2.704900226378064722e-04 -9.922850095259969194e+00 1.391228325413530476e-01 5.850843959237752578e-01 6.210148367500939459e-01 4.794707920522763844e-01 6.945955330479616219e-01
2.703749461222793005e-04 -9.920775622975424923e+00 3.449173579044816362e-01 6.001917623589804185e-01 5.011606467133276066e-01 6.150519077055269790e-01 6.797812146623771756e-01
2.704782734540899869e-04 -9.917893532865473816e+00 1.960711609964286284e-01 5.630048740637416671e-01 5.173326278078624885e-01 6.895956194591208455e-01 3.320586310066886426e-02
2.704659717653252787e-04 -9.915439015145304680e+00 3.320452280377277354e-01 6.238040073602406643e-01 5.779893482052090858e-01 8.712191935350576122e-01 5.655857187395320063e-01
2.707019157671244403e-04 -9.912067034297269430e+00 6.493344015103065248e-01 6.628240340964798305e-01 3.375843350162707202e-01 3.406486012762434124e-01 5.246438007098266354e-01
2.700909503254537037e-04 -9.911826552644921406e+00 2.014922861455548109e-01 5.793470009230109463e-01 4.865270194278314975e-01 4.877476517064479600e-01 7.526709819156571779e-01
2.707794784692790259e-04 -9.906780550944342068e+00 6.577947495726009786e-01 7.431541151003909773e-01 1.581728290814933269e-01 2.754828146860758276e-01 2.974010940864448838e-01
2.724551808636724607e-04 -9.898111181297071681e+00 6.334474070368115717e-01 7.000983800324511730e-01 7.542559636088341790e-02 3.389933814322876326e-01 4.478700668247346250e-01
2.720184463137183609e-04 -9.897215426651921888e+00 6.345793696827707331e-01 6.475715956779660720e-01 2.121952549107991581e-01 4.268102317860675843e-01 4.622238782728390616e-01
2.721671628558088875e-04 -9.894168861129838177e+00 6.515136631777156406e-01 5.801460735798533719e-01 3.001413937393058173e-01 2.843877905919932614e-01 8.836947893339143212e-01
2.727172420385532195e-04 -9.889649792994740451e+00 5.618562062780796396e-02 6.020111835233318276e-01 6.123676564540864176e-01 8.012686536457630515e-01 8.394209479755505576e-01
2.749702016608781326e-04 -9.878922573779616911e+00 6.423466282912488889e-01 6.413377933726545077e-01 2.525010716803172128e-01 3.998343848275610624e-01 9.019487670061843154e-02
2.758018414394984791e-04 -9.873402665920915311e+00 7.573284006594451778e-01 8.448513316591798050e-01 7.894215656680103610e-02 3.244373726814969716e-01 7.370714180666636528e-01
2.758426864341294738e-04 -9.870754581447521048e+00 3.472399126507578204e-01 6.197984163683057934e-01 7.183543724533520969e-01 6.653598759990613232e-01 3.100195138395941408e-01
2.756315880492206231e-04 -9.869020159843421069e+00 7.330358354888599770e-03 5.328342239752815734e-01 5.531772071263245660e-01 3.993281682558076362e-01 1.090872429490091777e-01
2.751526893134915107e-04 -9.868259130529750678e+00 1.688113505544838189e-01 5.719401952716549609e-01 4.857568862817542854e-01 5.108323760893472842e-01 4.679697047479010052e-01
2.755308232623718072e-04 -9.864385804473398522e+00 3.932675155442920678e-01 6.259236959146015078e-01 6.164669877891341132e-01 6.778099558855822382e-01 7.392840758429405357e-01
2.777053693047559367e-04 -9.854024578941537271e+00 6.126305526986782768e-01 4.205420891988900234e-01 2.572922304840691288e-01 3.948981247050149523e-01 5.747259293928871360e-01
2.783935681953169576e-04 -9.849049482531588851e+00 5.919600616253007930e-01 5.528836390055515970e-01 2.177736107217199679e-01 3.651314976291287762e-01 4.914260860072996451e-01
2.778294722852859113e-04 -9.848577791545668703e+00 7.068760559733744397e-02 6.144947681797860994e-01 6.988965628309733447e-01 9.494070735176494136e-01 8.521564365226187432e-01
2.772502339973539269e-04 -9.848164837754088907e+00 1.267301024603767479e-01 5.486451047759627331e-01 4.787037352189985606e-01 4.015004606575057755e-01 3.870255450555312171e-01
2.767446992032024356e-04 -9.847489890310258787e+00 5.112465787533815309e-02 5.447253064519281818e-01 4.528370608475523751e-01 3.683576186619392789e-01 8.303242168971908255e-01
2.771976297995323185e-04 -9.843354591205816462e+00 4.017120581354527431e-02 6.101467427527894616e-01 7.232983457768036306e-01 8.925257100694063972e-01 8.983306177622892852e-01
2.768869073057426944e-04 -9.841976162033203579e+00 9.184401503458407001e-01 9.788183653384052718e-01 1.570989046584829740e-01 3.602456097110986466e-01 3.915128787823614065e-01
2.779137891026714643e-04 -9.835774353523502711e+00 6.322084018987215170e-01 7.028434700680419311e-01 1.420127804722958187e-01 3.772084697449886725e-01 7.658924044438804035e-01
2.773016266988643868e-04 -9.835479489167958889e+00 6.754419746035568162e-01 7.243295476994043858e-01 1.726555585897318057e-01 4.410289299596305002e-01 2.082753213072634502e-01
2.780929779943687235e-04 -9.830129796987488788e+00 6.158910396271021215e-01 1.615071190312828975e-01 3.132410362838343731e-01 3.184005531246602017e-01 6.000875003282806208e-01
2.776317117635381622e-04 -9.829289850410560803e+00 5.881997623147342535e-01 3.992702886565155929e-01 3.023554543323780930e-01 3.589552605839403387e-01 3.745892823636478575e-01
2.771554409616416165e-04 -9.828506800475310001e+00 6.137834835886750717e-01 1.911826725075201905e-01 3.370574588957548912e-01 3.025554140833999206e-01 6.368406739343136502e-01
2.768743935103096026e-04 -9.827021357663218382e+00 6.735667671613406737e-01 6.481895800763547433e-01 2.979237926563598204e-01 3.624240635542659295e-01 9.051501217527752052e-01
2.771749265225944181e-04 -9.823436497413803536e+00 8.651515083626694080e-01 9.681384129489958301e-01 4.619445688695511532e-02 4.828708455905743602e-01 5.158901311221569808e-01
2.771460511284270459e-04 -9.821040680352414398e+00 8.343980593666919798e-01 9.452118781018122862e-01 6.385254606347434692e-02 4.718810655318891323e-01 6.480975758280123067e-01
2.771884456897647604e-04 -9.818387723747102669e+00 1.430664248184115861e-01 5.523070819583373314e-01 4.649313111701420809e-01 4.013442135222345941e-01 4.648465760407103353e-01
2.769596926728173404e-04 -9.816713326195634082e+00 1.333543116417790220e-02 5.554419340757789092e-01 4.763653921742522224e-01 3.687949414778254331e-01 9.881086563582544002e-01
2.772144911871694622e-04 -9.813293765018924475e+00 5.970885825916204537e-01 3.345078828657942482e-01 2.331701347651152778e-01 3.838027856954681072e-01 4.193721314178716630e-01
2.767677965289057416e-04 -9.812406433022855978e+00 6.395331401818085126e-01 5.724602461836889589e-01 3.540170703129843499e-01 3.115611539042816291e-01 7.055199875786757335e-01
2.778782573262946701e-04 -9.805902213490744757e+00 6.731679694209957709e-02 5.523823807951876441e-01 4.502429982188780322e-01 4.626823005161248004e-01 3.665733886673853137e-01
2.774390544088661771e-04 -9.804984022664434917e+00 1.009884656348436494e-01 5.730260546152078360e-01 5.716287066041066955e-01 6.804929184664341157e-01 1.683162313073469640e-01
2.769387962908974885e-04 -9.804288778222842282e+00 6.841310655705058474e-01 7.047023728663855957e-01 2.755354922316524124e-01 3.235543143031615054e-01 5.937627956687099307e-01
2.776212955397009243e-04 -9.799327369248640451e+00 8.723087216148363021e-01 9.499954935842465087e-01 1.407713731632057597e-01 4.472904975742784117e-01 6.464777653440535454e-01
2.778901769658604064e-04 -9.795859319224597073e+00 4.342219436398608856e-02 5.602314998494063447e-01 6.214460932244942892e-01 6.836329301381334211e-01 8.351914467438126266e-02
2.787205208337450980e-04 -9.790375745652891482e+00 6.719319379440024109e-01 6.594713517645487411e-01 3.449281180324208496e-01 3.135901589777356779e-01 2.489533397135420545e-01
2.785554884169742285e-04 -9.788468028180245639e+00 8.531036393839096510e-01 9.442284120427034688e-01 1.662409511443543320e-01 4.622955328941970032e-01 3.345545046325388849e-01
2.790316133310851441e-04 -9.784260223145512470e+00 6.676770431545825391e-01 7.445983831613783854e-01 3.415171062058353080e-03 2.450215411798492005e-01 8.491639881056489703e-02
2.819474649517887698e-04 -9.771364548892325530e+00 7.592192093297150945e-01 8.495916924960339456e-01 1.864852389457031245e-01 3.651963433991569641e-01 4.569351899593177002e-03
2.815150272910146943e-04 -9.770399478906762525e+00 3.654891396455222097e-01 5.959910714436351675e-01 4.915424783853346025e-01 4.311621789122191961e-01 7.769644460646492057e-01
2.825563258037199908e-04 -9.764207393889991593e+00 3.968706503800973895e-01 5.224500936330237488e-01 3.824133972501351231e-01 3.208277916694964871e-01 9.656369404956843816e-01
2.826813186728334686e-04 -9.761265127270371877e+00 6.496758162615737797e-01 5.932282012802709836e-01 2.925125025114719834e-01 3.308954904199331581e-01 1.927240780511336737e-01
2.827696694286585999e-04 -9.758452630667118655e+00 9.511984372754844763e-02 5.619563520245509647e-01 5.765346474277494027e-01 4.472083925530757620e-01 3.381427678908587309e-01
2.824085269075643436e-04 -9.757230608383132164e+00 6.350876507474469967e-01 6.939349630091549148e-01 1.026033284748771868e-01 3.372392247159430312e-01 8.269628071063424013e-01
2.818422025712349899e-04 -9.756737959005494787e+00 6.109370026672183984e-01 3.452559479871166737e-01 2.690720659632466205e-01 3.499816272921250082e-01 8.720441447460982598e-01
2.827894498219180280e-04 -9.750882680797708701e+00 9.288072278146374261e-01 9.964173484390276281e-01 6.498431534138593424e-02 2.906273635233779240e-01 8.710473312361571852e-01
2.821732744906726336e-04 -9.750563977187878706e+00 1.145242136584103676e-01 5.921521805396614546e-01 6.457157855775201849e-01 5.311355884839384922e-01 7.967055936284876960e-01
2.826116782581966180e-04 -9.746511514242675034e+00 6.472961552093706716e-01 7.249470323177340525e-01 1.874417635995645481e-01 4.127768628836849807e-01 7.087806759511899868e-01
2.825100410186963916e-04 -9.744371214594403696e+00 3.758894061562569888e-01 6.308954438941080101e-01 6.875779962721026983e-01 9.252682412150661229e-01 4.451865909900463159e-01
2.820511622508458565e-04 -9.743496827074487499e+00 3.618951770990582739e-01 6.349983890762755934e-01 6.720538150346508921e-01 8.244811937236480315e-01 6.072901843333681215e-01
2.823629678004758049e-04 -9.739891944808970692e+00 7.834301208834978381e-01 8.867367362806378717e-01 9.233938000944363900e-02 4.428265585084673051e-01 1.519757636754459629e-01
2.832454751285076668e-04 -9.734271383030899116e+00 8.182943823419850382e-01 9.125598053415941990e-01 1.864279090935087035e-01 3.786001540584295055e-01 2.743054313341052319e-01
2.827778176545105659e-04 -9.733423815311946115e+00 1.049685485370890348e-01 6.069067217870611763e-01 6.424581914101208380e-01 7.963367626931392440e-01 7.989871275356671410e-01
2.826769110709449122e-04 -9.731280719514922239e+00 9.835802865363940661e-02 5.738830181159895183e-01 5.525039089190689756e-01 5.577482240040384509e-01 5.639917305940290726e-01
2.827268067333186738e-04 -9.728604223814828700e+00 6.109135054288272748e-02 5.701198673190187582e-01 5.038056043202284728e-01 4.368644587294010506e-01 7.968450028203557522e-01
2.821299600207806402e-04 -9.728217492061892457e+00 2.776359506765435636e-02 5.470314843980929043e-01 4.454069680308918588e-01 3.794614968557197265e-01 7.647960936362363515e-01
2.820495146787160238e-04 -9.726002668486124492e+00 3.802292095966364194e-01 6.406795033440619846e-01 8.566371057016388679e-01 7.613456081211559257e-01 6.744998338752177247e-01
2.815234705232171715e-04 -9.725369487237498944e+00 6.037638559899137780e-01 5.974355975886289638e-01 2.256684515514496558e-01 3.952621400069157298e-01 7.168893696688554140e-01
2.856219467795411142e-04 -9.708416235999028032e+00 7.948891804609883316e-01 8.884758370101714098e-01 4.924729359861468314e-02 3.035645819077861240e-01 2.388984836096164077e-02
2.853247484173013801e-04 -9.706957308279795527e+00 2.976279837497071146e-01 5.405619125262316471e-01 4.574940369139576246e-01 4.020308526595813836e-01 1.077216047114160080e-01
2.848584278182437514e-04 -9.706092995625416719e+00 8.512823487310824389e-01 9.257159847513188877e-01 2.054489286234147949e-01 3.491529704626645803e-01 9.827292829984033418e-01
2.850686688350581133e-04 -9.702855213450867211e+00 7.999519074249670236e-01 8.949289047948411069e-01 1.962519075733345497e-01 4.002465307176580334e-01 1.626192330017197651e-01
2.843783105752163763e-04 -9.702779876757622546e+00 3.809611302164497282e-01 5.833950959274433190e-01 4.648596352567369028e-01 4.168122645296512552e-01 4.943210608081097801e-01
2.837181639931096971e-04 -9.702603942858347708e+00 8.362165704884350070e-02 5.722035929495424833e-01 5.764093370971618002e-01 4.905846265773009529e-01 7.163602131210811130e-01
2.831208851583924243e-04 -9.702211345503460649e+00 7.802969598024097619e-01 8.669828135882269304e-01 5.591346208129366335e-02 2.997204668560361496e-01 8.393946499761759661e-01
2.827690737877351342e-04 -9.700954737121993077e+00 3.565678559709638540e-01 6.172243645781624322e-01 5.815414962773478580e-01 5.852378955332006027e-01 7.423136070525836461e-01
2.845559833851990387e-04 -9.692155295614787391e+00 9.118190433833250896e-01 9.978223237840060378e-01 9.260390570170795588e-02 3.686036343059434506e-01 1.132039126727280021e-02
2.879711672947630964e-04 -9.677724946413853502e+00 5.266713758441421422e-02 5.864415830057749801e-01 6.602294898172726967e-01 5.148666550063212277e-01 8.126524937701199436e-01
2.874075513898955423e-04 -9.677184059835443719e+00 8.238839694129911351e-01 9.103512480928367401e-01 1.520165718402151089e-01 3.252998060539306069e-01 4.495918210281094618e-01
2.878377997441511002e-04 -9.673188181829173615e+00 6.090425365013020231e-01 5.462897143476066475e-01 2.853272669409691042e-01 2.916097822193867151e-01 5.133701334776232805e-01
2.873480057314718706e-04 -9.672391263255745386e+00 3.711970775994966054e-02 5.426225427566984116e-01 4.851437949723967913e-01 4.350637722253519746e-01 1.470298941871325260e-01
2.873432046842489505e-04 -9.669907971523194590e+00 3.463844083380610561e-01 5.834144464119388473e-01 5.334532125214647147e-01 3.696271404435820251e-01 4.490972291092851787e-01
2.867336404802053916e-04 -9.669531605103834693e+00 6.397387014469004818e-01 4.857529428890973167e-01 2.944001268481702960e-01 3.126830274467441440e-01 6.961788865545611715e-01
2.897419417917074897e-04 -9.656594637045177620e+00 8.839612496078026460e-01 9.542782682878108158e-01 1.718052482488577892e-01 3.195942365633714921e-01 5.979804089808389289e-01
2.901284356464855314e-04 -9.652761601501204325e+00 8.472586949393460243e-01 9.306429540989117344e-01 1.348632861418307405e-01 4.340654145132082364e-01 3.545139590638538563e-01
2.894397874713315827e-04 -9.652638020606918445e+00 3.983675222965111784e-01 5.362426711507118915e-01 4.433327698434090802e-01 2.823297136984811440e-01 8.698274574207737198e-01
2.917882235114136065e-04 -9.642057030786858718e+00 1.861367702346630182e-01 5.738241065570501842e-01 6.110553081534886299e-01 8.035484119450546636e-01 4.150570848535473090e-02
2.915410485840684422e-04 -9.640404493631473670e+00 5.983850675476930503e-01 3.266046159386856162e-01 2.519711923464973413e-01 3.593045439628750337e-01 3.894424039326224163e-01
2.910833703083958498e-04 -9.639475585933725554e+00 8.556163477452226607e-01 9.477144947577345047e-01 1.774065620192870618e-01 4.503686692314144979e-01 1.437391614543989116e-01
2.911109946247180053e-04 -9.636880688703499231e+00 7.241420779582707912e-02 5.785562420076285628e-01 6.091484750778152213e-01 6.033110451367936777e-01 4.610275704028852228e-01
2.917449735158448459e-04 -9.632205265697461272e+00 8.538108323324873350e-01 9.458902286410721949e-01 1.221940817056829109e-01 4.676642487542155280e-01 3.498208808030461858e-01
2.912472660152510716e-04 -9.631412690214492756e+00 3.821586230248767979e-01 6.329380209518176148e-01 6.365000335945536492e-01 7.055859234650692091e-01 8.424557438050043201e-01
2.906578666239142787e-04 -9.630938448572123889e+00 3.629821961989119217e-01 6.345326585405368647e-01 5.986255924971630726e-01 8.969071593594305503e-01 8.879653426528544280e-01
2.902934661866056021e-04 -9.629692944308748892e+00 6.065081560094235380e-01 2.993417643298866837e-01 2.354654624581492550e-01 3.467028873988197146e-01 5.633011773987793847e-01
2.905784539086347950e-04 -9.626211703057325764e+00 8.696486439037953708e-01 9.571803350865890625e-01 4.421810242937973534e-02 2.771373165729611454e-01 4.621113994948469195e-01
2.908889704371656277e-04 -9.622643658502987307e+00 4.183266983490193658e-01 1.692041573421906309e-01 3.328367335782111969e-01 3.396553604107978019e-01 1.427332959369753684e-02
2.911575309045507406e-04 -9.619220843965575085e+00 8.646263134727434352e-01 9.504701174907973504e-01 1.510489984928252705e-01 4.620395449723964099e-01 4.829625431415032200e-01
2.906596164459034613e-04 -9.618432428378200783e+00 4.293541465717809480e-02 5.915689239496140228e-01 6.754066329589265560e-01 5.507231651407163975e-01 9.828771518329462165e-01
2.955879669438200310e-04 -9.599118826959346151e+00 8.412852643538448749e-02 5.797320082904738880e-01 5.014447668680490633e-01 5.528972457294589748e-01 9.312021560596149827e-01
2.954665847011982995e-04 -9.597029558063574939e+00 6.745686151695295951e-02 5.985471459215967460e-01 6.964986092622063030e-01 6.616176383013844253e-01 7.559391196890530296e-01
2.951358505976104936e-04 -9.595649547140464364e+00 3.986574971842815618e-02 5.703970138395183520e-01 5.993629757563335714e-01 6.267039363645682259e-01 2.673556508911059115e-01
2.966168502708762568e-04 -9.588144068455628499e+00 6.640116278613548140e-01 6.742172537336243998e-01 2.167797511996767401e-01 3.892868278553271999e-01 9.458817284628406874e-02
2.967883452907373325e-04 -9.585066065344371111e+00 3.485697899424808899e-01 6.315180732827373467e-01 6.271558760018611789e-01 8.305038143377201365e-01 9.918087609969858942e-01
3.000580979440267151e-04 -9.571609192258257792e+00 6.257323952881883589e-01 3.190668288991518331e-01 2.702310577588896701e-01 3.680730166610755028e-01 8.692532095096335842e-01
3.020917192347324725e-04 -9.562354630637450725e+00 3.856856933094339190e-01 5.565868400658369186e-01 3.904272188209293448e-01 3.375350347963778086e-01 6.858678343690449708e-01
3.024283643858620722e-04 -9.558740870499283560e+00 5.910151305139201838e-01 3.773645401486843687e-01 2.981700352227385498e-01 3.497019072089759817e-01 5.566650724849351306e-01
3.026079507599210264e-04 -9.555647232151180503e+00 1.377002435928853519e-02 5.993596263536965507e-01 6.960155738772487721e-01 7.515338996503482250e-01 5.624198897523829954e-01
3.038799797536456270e-04 -9.548952487969371461e+00 8.809909003412095263e-01 9.415437589627980719e-01 1.546789687011713710e-01 3.661260564659871708e-01 9.922557336286343954e-01
3.037723594321607430e-04 -9.546806704733365123e+00 7.605610676838792106e-02 5.634648443011517349e-01 5.284397105768867675e-01 4.640699876609291064e-01 3.002900851984035002e-01
3.035303402136943908e-04 -9.545103734719958766e+00 6.572974229557851933e-01 7.005431826562414921e-01 2.021923570904144984e-01 2.622106377611876926e-01 1.231419564405938916e-01
3.035221707758014036e-04 -9.542630649814599408e+00 6.325174221914020567e-01 4.467468851690820086e-01 2.771704953028982787e-01 3.521989577182447206e-01 7.653152378812734247e-01
3.029045673620978400e-04 -9.542167511279931347e+00 3.854719539240351045e-01 5.221617207160671459e-01 3.941621860901924901e-01 3.543570581291657362e-01 4.386015828876922429e-01
3.022098011139420629e-04 -9.541963826124348458e+00 3.167278466551173288e-01 5.649890111409211491e-01 4.201770754978710887e-01 4.349659515758567130e-01 3.048280681685339166e-01
3.029908876509210800e-04 -9.536882576680429935e+00 6.382594150559114388e-01 6.285933109755770243e-01 2.622983906159038758e-01 3.834308838750782877e-01 3.852872713508443958e-01
3.022657742904346322e-04 -9.536778630298645254e+00 5.887309473551882721e-02 5.876706331979072440e-01 5.835995636699643496e-01 6.958809860235869449e-01 6.251391673231021517e-01
3.021501107708053418e-04 -9.534661358562077638e+00 6.018574756144592364e-01 2.775123862868439373e-01 2.667408564536420945e-01 3.511065925874644611e-01 7.437210562284360948e-01
3.027882000248340597e-04 -9.530051756709166710e+00 5.424850880950293774e-02 5.849277768305152225e-01 6.660005071229591067e-01 5.632381083657184151e-01 5.447857255972338164e-01
3.037911035756117703e-04 -9.524245002064922971e+00 8.928849794494567726e-01 9.829630976789596186e-01 1.203246065141577725e-01 4.773450489453013867e-01 3.020215490384878798e-01
3.033550028515937425e-04 -9.523181561714734400e+00 6.542407891284715005e-01 6.668082703657975951e-01 1.655911460169841032e-01 3.641638758171916734e-01 5.357640171729373124e-01
3.026290639254065862e-04 -9.523077463895162964e+00 3.791442148667468759e-01 5.201953457485127830e-01 3.992794327209502336e-01 3.822366255394205048e-01 4.204129437986479090e-01
3.028323087784847724e-04 -9.519906092045939516e+00 7.928695054132862685e-01 8.694001560035251597e-01 1.480692923955494456e-01 3.432866782292808283e-01 7.555666120987151180e-01
3.027709712794479321e-04 -9.517608658647763065e+00 2.326421014183743807e-02 5.556618100282878503e-01 5.197398415916008041e-01 3.784765387700232964e-01 7.397362292863115529e-01
3.020768939686421404e-04 -9.517403707222259257e+00 1.707046101936311455e-01 5.771516709288277980e-01 5.315564892546035258e-01 5.208657742947477853e-01 4.398975250962207095e-01
3.056898614665761274e-04 -9.503014244608266381e+00 2.754255781001182513e-01 6.029246569021814439e-01 6.091608793707831149e-01 7.547275405150251082e-01 2.575920711162535959e-01
3.051493674103005361e-04 -9.502283922034935770e+00 8.302071809185318507e-01 9.320596981272966097e-01 1.281447329146085945e-01 4.627148485332673866e-01 4.946011920636637083e-01
3.054785785475182475e-04 -9.498705651145781914e+00 6.256106129223478751e-01 4.128099750405641588e-01 2.543149326859702741e-01 3.576216951455982729e-01 8.124910818350814523e-01
3.047215776737702405e-04 -9.498686808367326151e+00 6.674072100071267721e-01 6.356418181717791160e-01 2.754760877797139962e-01 3.666451656449459806e-01 2.941412980336858274e-01
3.040247375757225185e-04 -9.498476236278310836e+00 8.396692076357207268e-01 9.075827714237220123e-01 1.682743604717800157e-01 3.573082101047350134e-01 6.898574843729418093e-01
3.036411920704973127e-04 -9.497238592903705978e+00 2.752175297561221257e-03 5.738551350510802118e-01 6.884952214132203929e-01 6.929094459871849576e-01 1.323587551727422040e-01
3.032998814851366578e-04 -9.495863284035051421e+00 6.261508238570332452e-01 3.695426766073882652e-01 2.571073591235815137e-01 3.614561568114929013e-01 8.238714769502496482e-01
3.034554079222931671e-04 -9.492850634394324416e+00 7.878720531203664557e-01 8.767264813474430207e-01 8.615536761591702231e-02 3.101692010212661055e-01 4.995325536179057169e-01
3.032581284361221866e-04 -9.491000956107292552e+00 8.648690270534732383e-01 9.382756233838471793e-01 9.789236665314648977e-02 3.476642131281603154e-01 6.049235626710764979e-01
3.040002893722472638e-04 -9.486056654690067091e+00 3.823445253061265037e-01 6.303001039184017440e-01 6.436857490659673164e-01 6.490393035763358798e-01 8.563243064602027443e-01
3.038037015395455361e-04 -9.484203533757979088e+00 3.987367853874475010e-01 5.642409903104065316e-01 5.140740286646338086e-01 4.009606112183646820e-01 8.791015742911743036e-01
3.038244139044976545e-04 -9.481635359279433573e+00 7.824963171758292368e-03 5.629292726683721160e-01 5.132613216201582507e-01 4.613331731870059516e-01 4.306089430656211414e-01
3.035161125207332220e-04 -9.480150609857423305e+00 6.444109069350100194e-01 5.071354214660452886e-01 2.786588529777068723e-01 3.201308352477436614e-01 9.160665769977952566e-01
3.027612236408842102e-04 -9.480140853925384192e+00 6.067158793619075174e-01 5.007004533646504107e-01 2.821422071130728071e-01 3.448897936660031416e-01 8.599906971751981599e-01
3.026685184124958431e-04 -9.477947099960799093e+00 6.238092536016880407e-01 3.798408219503449645e-01 2.983726527274218610e-01 3.276118055386859629e-01 9.587149678148153553e-01
3.021425205566245342e-04 -9.477186479550770315e+00 6.228378435872066188e-01 6.175521310698218747e-01 2.823582931599568635e-01 3.386130462861256518e-01 5.489637519995567150e-01
3.022218256909683758e-04 -9.474424038077204457e+00 6.236822047552583737e-01 4.852963546993108723e-01 3.073984250301180499e-01 3.406379342596317361e-01 9.296015947611619978e-01
3.026822039543583119e-04 -9.470401884711655782e+00 6.655116686375563972e-01 7.884241646276703985e-01 8.445075933234480470e-02 3.864740800412856947e-01 1.931686612392879976e-02
3.027984526813954714e-04 -9.467517896463009563e+00 6.343024027234326345e-01 7.239898364795009922e-01 9.778283584995461908e-02 3.040134232747160326e-01 2.405093793146768633e-01
3.025164225617868463e-04 -9.465949742520498589e+00 3.791886046253207798e-01 5.825408785394768918e-01 5.303526400265394791e-01 3.316895148629709356e-01 8.649958882312120956e-01
3.023371251117517038e-04 -9.464042604895118060e+00 1.368926656479771964e-01 5.653792051043186051e-01 4.811860965015974934e-01 4.530881217304809638e-01 7.499725628499899210e-01
3.020481105846465480e-04 -9.462498996719622468e+00 3.684297998927597018e-01 5.583108222708104140e-01 5.411925176208850496e-01 2.848032600623854327e-01 5.351339523367725226e-01
3.021984916369110279e-04 -9.459501249426327973e+00 3.405526636478442004e-01 6.153284535852844295e-01 6.206775326605807885e-01 6.155231970714374334e-01 8.440376863011870290e-01
3.016993404845863254e-04 -9.458654347812991858e+00 2.855099556131202032e-01 5.658001162269906681e-01 4.734254768876172692e-01 4.219412282973074024e-01 2.812912063765867776e-01
3.014506263276566585e-04 -9.456979065328409817e+00 6.479157160165639473e-01 6.607464879315543271e-01 2.700345704214209830e-01 4.200724252930035929e-01 7.307870063019081819e-01
