logz logzerr logvol nlive logl logwt insert_order
-7.899027938923148895e+02 6.499294729025397288e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -7.784066434283479339e+02 -7.844993577150391957e+02 4.000000000000000222e-01
-7.844948667268364488e+02 7.492363345647718553e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -7.712575569324312710e+02 -7.773527712191225874e+02 1.379999999999999893e+00
-7.773519804392537935e+02 9.060082626455058019e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -7.565267487534904376e+02 -7.626244630401816949e+02 1.149999999999999911e+00
-7.626244626384645926e+02 8.731814862250024234e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -7.497731261118896100e+02 -7.558733403985809218e+02 1.870000000000000107e+00
-7.558721715156408436e+02 1.026059583997116320e+01 -1.100000000000000561e-01 4.000000000000000000e+02 -7.453862139331313301e+02 -7.514889282198226965e+02 4.349999999999999978e-01
-7.514765207113110819e+02 1.143967265011104928e+01 -1.125000000000000583e-01 4.000000000000000000e+02 -7.404758991355470243e+02 -7.465811134222383316e+02 1.379999999999999893e+00
-7.465736604033814956e+02 1.010938222825426180e+01 -1.150000000000000605e-01 4.000000000000000000e+02 -7.366625569415493828e+02 -7.427702712282407447e+02 8.999999999999999667e-02
-7.427482210484581628e+02 6.505464989221892758e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -7.344755802744169841e+02 -7.405857945611082869e+02 1.510000000000000009e+00
-7.404768992374600884e+02 3.902900292496889634e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -7.263615816052290484e+02 -7.324742958919204057e+02 1.574999999999999956e+00
-7.324739613574447503e+02 6.550858403833772492e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -7.233068672390177198e+02 -7.294220815257090180e+02 1.429999999999999938e+00
-7.293758947653540190e+02 8.035402572839750235e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -7.217970534805253919e+02 -7.279147677672167447e+02 1.314999999999999947e+00
-7.277061494442726826e+02 3.746171972702333264e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -7.210118874242775746e+02 -7.271321017109688682e+02 7.099999999999999645e-01
-7.266853405005053901e+02 1.887358648858254107e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -6.969340283681085566e+02 -7.030567426547999048e+02 6.500000000000000222e-01
-7.030567426547452214e+02 1.247393109408322331e+01 -1.325000000000000622e-01 4.000000000000000000e+02 -6.926189874043201371e+02 -6.987442016910114262e+02 1.800000000000000044e+00
-6.987308912110331676e+02 1.186905441244709536e+01 -1.350000000000000644e-01 4.000000000000000000e+02 -6.873971007398830579e+02 -6.935248150265744016e+02 5.699999999999999512e-01
-6.935193468579087721e+02 1.070203245922260571e+01 -1.375000000000000666e-01 4.000000000000000000e+02 -6.736281203753386535e+02 -6.797583346620299380e+02 6.500000000000000222e-01
-6.797583336060197325e+02 1.530952141282085144e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -6.466227555937495026e+02 -6.527554698804408417e+02 4.000000000000000083e-02
-6.527554698804390227e+02 2.314099026381739321e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -6.431372409781677106e+02 -6.492724552648589906e+02 1.520000000000000018e+00
