Mphi g si norm
6.942298757571354173e+00 6.232452460460408822e-03 2.509161154444175423e+00 8.217724899993061882e+00
8.485655251210681982e-01 1.626249048397097885e-02 2.784127430574120154e+00 6.907509298832519740e+00
1.046976782986229537e+00 1.186217418132103204e-03 2.529231584980232483e+00 7.178581994626159535e+00
6.335602484253541888e-01 6.194703465504365712e-04 2.617465196677942529e+00 6.375472279775316053e+00
1.709670235881285416e-01 2.770748783266257717e-02 2.954351048257946033e+00 1.632891227125300304e+01
7.608717441181246599e+00 6.094030315427316491e-03 2.405801918660547045e+00 8.427400114481734761e+00
7.225127470970725829e-01 4.944464680510905633e-04 2.504811979834084656e+00 7.953891382733983662e+00
9.060912957146649571e-01 1.289961064390250309e-02 2.646696484563477725e+00 7.389822108669058309e+00
9.006049162077971459e-01 1.371508606460376811e-02 2.790744123964778556e+00 7.308897699900589018e+00
5.477608834179968689e+00 2.393186102934476318e-03 2.450026993280970178e+00 8.044392696273884980e+00
1.663003108879227199e+01 2.161917887427423635e-01 2.162651122413324245e+00 1.744142641920523573e+01
5.410661730542683401e+00 1.466348139769750765e-02 2.370082387922160194e+00 7.635504177145548965e+00
6.540558772193286963e+00 3.075913065218369158e-02 2.327787051962716625e+00 8.288253672129924254e+00
7.958493389564411657e-01 2.813227510973524345e-02 2.889646078139243013e+00 1.133387073855270266e+01
7.980445171897877499e-01 2.462324042698217988e-02 2.869484123047952195e+00 1.053834834722664837e+01
9.103282570064445967e-01 1.223085489358847859e-02 2.675132503460371680e+00 7.359633141767193187e+00
8.977117707835583493e-01 3.417746633131208312e-04 2.693622760331223720e+00 6.420851558411703408e+00
7.457106310879304534e-01 2.491821007591794521e-02 2.924684830539090896e+00 9.669097365750371154e+00
5.171713253994045800e+01 6.984001266692232424e-01 2.106848584367706501e+00 1.739133551087290641e+01
7.422764107943273793e-01 2.382698532437440425e-02 2.729513230630534526e+00 1.084348234876895845e+01
6.600391267654351912e-01 3.274068041210616287e-02 3.033948645354955787e+00 1.422927671211882661e+01
2.072127132269799787e+01 2.566927399822525602e-01 2.069078431819305841e+00 1.816813156284637643e+01
9.777923286178022977e-01 1.013969236894938022e-02 2.645760203672626432e+00 7.101367743008610844e+00
7.910077150069919627e-01 2.183898182445932062e-02 2.703860798335321114e+00 1.004909703041252378e+01
6.844041784858622135e-01 3.516321406841090708e-02 3.077040626392185896e+00 1.770312992388851470e+01
9.151234020304379602e-01 2.169766931223539308e-02 2.813788209515014849e+00 1.050110936349916813e+01
5.263595877211638130e-02 2.668878007406018729e-02 3.079382313465086618e+00 1.384172742380930643e+01
7.218524016743249616e-01 3.446759013296322310e-02 3.064909869618582139e+00 1.638471216097454430e+01
1.019593000038425817e-01 2.727383999499733216e-02 3.081760926911529808e+00 1.385436456536637628e+01
6.038359075566324563e+00 5.669344924023544952e-03 2.476160742566042128e+00 7.619319601392906094e+00
4.485881189328882468e-01 2.889634704633936915e-02 2.823787010825391519e+00 1.628172111204714412e+01
9.379918596512872853e-01 1.269937289476229768e-02 2.632380743069515638e+00 8.134558151333703080e+00
7.380062218920716566e-01 3.175921003626107353e-02 3.048661179372956553e+00 1.520084053599400953e+01
9.195523522603078481e-01 7.082970806963702522e-03 2.632060559576491876e+00 7.541169964012283344e+00
5.791474976879390368e+01 8.931576593250740714e-01 2.198376755909522196e+00 1.975050389062992551e+01
6.944213166396346892e-01 2.179735693767702320e-02 2.820410013900030322e+00 8.994188985424088401e+00
1.900688575617426879e-01 2.040169426238239159e-02 2.764560874140226332e+00 9.749157163709961438e+00
6.176786795279073372e-01 1.899489214424751604e-02 2.710834827545391512e+00 8.446588616523648341e+00
3.408790398894324253e-02 1.994142648566702911e-02 2.846267089055880994e+00 1.065086682304201382e+01
4.730344832813180744e+01 5.570608331744213437e-01 2.214339318624978681e+00 1.592384659643428968e+01
1.202500282662787967e+01 1.467141147065374462e-01 2.169467411014651237e+00 1.491331328234346643e+01
8.526392473542971917e-01 1.744779646230793652e-02 2.721281669950583293e+00 7.738304847402478259e+00
6.035357134151465575e-01 2.321296467052822582e-02 2.699428078728450586e+00 9.662996119106948001e+00
3.503968141431240690e-02 2.051612143745227407e-02 2.832501584807062933e+00 1.081922308348349659e+01
8.933464407945749253e-01 1.579083261264241714e-02 2.703558883270840596e+00 8.203303421310588206e+00
6.125346464407378511e-01 1.205769979888852463e-02 2.621989767899542745e+00 7.136360383904435167e+00
1.031197738799449343e-01 1.805955851711475366e-02 2.683728979706256901e+00 7.815426917140237961e+00
6.552422206021174311e+00 5.962649967742194961e-03 2.388864600338697741e+00 7.796602026961457099e+00
5.926259044611823512e-01 1.934448454273202112e-02 2.665672827081673191e+00 8.805648332916646837e+00
7.817571107229230876e-01 1.421994437516684549e-03 2.361850150822391470e+00 9.516882436112556576e+00
5.430738032818774741e+01 7.471022446137213224e-01 2.059613257760037452e+00 1.970691948006224692e+01
4.121318754545570950e-01 2.834159499924000444e-02 2.982065747059888139e+00 1.182081073212635758e+01
6.840503510114949171e-01 3.065638665211726024e-02 3.065675462568335785e+00 1.416068354292868747e+01
5.194298876262488207e+00 3.821522582086420670e-03 2.342262241149886570e+00 9.203334564920183425e+00
3.291783841859395321e-01 2.835365834050266459e-02 2.986599125682502187e+00 1.106847247761141695e+01
8.582825029697417341e-01 3.707393599947497514e-04 2.479980096560513658e+00 7.013472079595263864e+00
9.068134837543669891e-01 1.309241906918505970e-02 2.624282195012463070e+00 8.546501909503582795e+00
4.621783034034113169e-02 2.659783041956907332e-02 2.929719550951653595e+00 1.592936364237522895e+01
5.979013932403653281e-02 2.575568098791599161e-02 2.872671262917574797e+00 1.598513537637781567e+01
6.996108305565527097e-01 2.751713609653462511e-02 2.934719436514933388e+00 1.065371134134459652e+01
5.735644227760258396e+00 8.759824231321897440e-04 2.345184996931294563e+00 7.991110018635961154e+00
8.499182571457957192e-01 5.907052847704972499e-03 2.671876782346768842e+00 7.589163866355421284e+00
6.385737858451089322e-01 3.061762820223245390e-02 3.032581088486524745e+00 1.411291298246047177e+01
3.801131468430942184e-01 2.651348587065469053e-02 2.749391407450962888e+00 1.313489873386603790e+01
8.018451654682381413e-01 1.881762456400888281e-02 2.703816878351406494e+00 8.416483149517203444e+00
8.640458403806086096e-01 1.841691116714010493e-02 2.874220165382228132e+00 6.963399439438020089e+00
6.339931100301726685e-02 2.165791503905991830e-02 2.908572064915571964e+00 9.243045659302680406e+00
5.609654908675780760e-01 3.282803686943551458e-02 2.962375911511801352e+00 1.691045614038394262e+01
3.390083418347883404e-02 2.268481807694201074e-02 2.895788639572772105e+00 1.366245323891611818e+01
2.125752474687318816e-01 1.485624832093677267e-02 2.548821327737315734e+00 7.369815125273033729e+00
2.020198422906963387e+01 2.818918356707560413e-01 2.042829208273623465e+00 1.994125918330531277e+01
6.761489030956577828e-01 2.817840897347780038e-02 3.015556700824360448e+00 1.125147529974939253e+01
7.743587938359703937e-01 1.481301739633377086e-03 2.590075199858163923e+00 7.248255384678969904e+00
9.193135822829722192e-01 2.019091313379940342e-02 2.753769986174147810e+00 8.644751311557602236e+00
6.001246928530818536e+00 1.190249745051725865e-02 2.483333367998190155e+00 7.508506392811318264e+00
6.165010986904230883e+00 8.063230432445899626e-03 2.437751758975894578e+00 6.863374162569090942e+00
1.347534886601152726e-01 2.825999537457640418e-02 3.036161341103643885e+00 1.565557437469706414e+01
9.383695710263759704e-01 1.318798858264736210e-02 2.766075205607801735e+00 7.173246024333356452e+00
7.488981581032595480e-01 2.663329085038868352e-02 2.948664854683451964e+00 1.101562290088725860e+01
1.031442626958883890e+00 1.381473285705772875e-03 2.652807682675121903e+00 7.133420162980352863e+00
2.159462966527708971e+01 2.497311916940932186e-01 2.127834933588739208e+00 1.441144963917528621e+01
1.032022340568149010e+00 7.745784049573485206e-04 2.633120746657378941e+00 7.615729790680386913e+00
3.194116739313117037e+01 4.009033223115628930e-01 2.161431851586685049e+00 1.654897247890110634e+01
6.869893497599153243e-01 2.813025640081468111e-03 2.623932486276415954e+00 6.614106082351403515e+00
6.391746998795521106e-01 2.887950534047117532e-02 2.878550516959128558e+00 1.308612426954395858e+01
9.224814974120660871e-01 1.825219247580583265e-02 2.767763346494784837e+00 8.603370893027330268e+00
4.681452969564725208e+01 5.506740423910727600e-01 2.077654757508201833e+00 1.517011460081070773e+01
8.524331280251661314e-01 1.479742649889910803e-04 2.585050282352753914e+00 7.485798365529956477e+00
8.769329878257781097e-01 3.725398265440402288e-03 2.648054911215921514e+00 6.844202081884291466e+00
5.672008756858260697e-02 2.063703088822922693e-02 2.852583888306106541e+00 9.427594835756133662e+00
9.970866594749653311e-01 1.393659916410585004e-03 2.664222426468919380e+00 7.245625969413433509e+00
6.677219661446549548e-01 2.908200078592375337e-02 2.968268029720449785e+00 1.078501768166402996e+01
9.876977853471770041e-01 3.599853042307250232e-03 2.585650744667672196e+00 8.289978475205396435e+00
1.386218640008715397e+01 1.665466082386367341e-01 2.047519043143843476e+00 1.425439395064576331e+01
7.458211971370946047e-01 2.965393572015178822e-02 2.917267789556534208e+00 1.333871858702461211e+01
7.084012003691250170e-01 2.193423072333166787e-02 2.727165419594940854e+00 9.802301903250102200e+00
8.233401748718007784e-01 4.986533340103495955e-04 2.631250922215045307e+00 6.340385872358960562e+00
9.352145174576937947e-01 9.463957789334662141e-03 2.731410256126200586e+00 5.873363787983005402e+00
6.959578398579078851e+01 7.503532936672954179e-01 2.146996930452978347e+00 1.399957621877928382e+01
6.450669465731365126e-02 1.869278659292841066e-02 2.812535639294675871e+00 7.544740957915710311e+00
1.727536521233584699e-01 2.837857202982349905e-02 2.851162446474237111e+00 1.601356641785124424e+01
9.819157414447907128e-02 2.625586043913705203e-02 2.964343725293636655e+00 1.543879993345146495e+01
1.925328587391623714e-01 2.060447655031193148e-02 2.734975462176931771e+00 9.517239271292300629e+00
7.498866904232731612e-02 2.225677381043965689e-02 2.872194875988441698e+00 1.016715475590651963e+01
8.072538909742962288e-01 2.591285564076660150e-02 2.978472919555466447e+00 1.074106415569556638e+01
1.020056606640968200e+00 1.037394473277430750e-04 2.533314027995110962e+00 6.900904840323947909e+00
7.324488856704977069e-01 2.770794179007922409e-02 2.908731052104056580e+00 1.123415724945609817e+01
5.645395260657368297e+00 2.094776375931257234e-02 2.369187537336457705e+00 8.785191293458556316e+00
4.621783034034113169e-02 2.659783041956907332e-02 2.929719550951653595e+00 1.592936364237522895e+01
3.074563343308909028e-02 2.461309130198759826e-02 2.956989020764789089e+00 1.511227407691720970e+01
5.442180937188769718e-01 2.043117053744056277e-02 2.635734822625764195e+00 9.350329073173027083e+00
7.730752121842192626e-01 2.181119321767694894e-02 2.902405788616713611e+00 7.831400066046539266e+00
5.000372590389680072e-01 2.873442842503953418e-02 2.886984717481593243e+00 1.320314065913145107e+01
3.769164875540987475e-02 1.959518774365716365e-02 2.799724362256935439e+00 1.062050840887118675e+01
5.342342855653884337e-01 2.262429927976109326e-02 2.908228067232126790e+00 7.499342012877723285e+00
5.442180937188769718e-01 2.043117053744056277e-02 2.635734822625764195e+00 9.350329073173027083e+00
5.895575919806589127e+01 4.407872521664802923e-01 2.461289885577594649e+00 7.224751427063887732e+00
4.744680199571259943e-02 2.351059413320843658e-02 2.937482204246129047e+00 1.456369853587531082e+01
5.213412365215567418e-02 1.940332788672642639e-02 2.815122649217403961e+00 9.003477100924831333e+00
7.494768178611560749e+00 2.323938331173687130e-02 2.502337209553452624e+00 7.593021318854888513e+00
6.581732770233719165e-01 1.506786485840832211e-02 2.637389477433715435e+00 7.257804691608759740e+00
4.692318529364832708e-02 2.055007423786145773e-02 2.813992551607881865e+00 1.229444481999111183e+01
5.040445844073869475e-02 2.443761764340608017e-02 2.877095545159805035e+00 1.279192765888595318e+01
6.730692733601655320e-01 3.394126096960622951e-02 3.154306623865952730e+00 1.633153847748503296e+01
6.319106164167397566e+00 4.307774641821604869e-03 2.442447554162423984e+00 8.221069297199859349e+00
9.886037291765887858e-01 2.639989666787248383e-03 2.616186213329578791e+00 7.187629674296664994e+00
5.751435221949901688e+01 8.194285184767088337e-01 2.056402309298547504e+00 1.831054523585535776e+01
1.553851196969439907e-01 2.742529213697965373e-02 3.113722098214494416e+00 1.140466450176053570e+01
6.717957171979388464e-01 1.107046138559229266e-02 2.655335763617301836e+00 6.994265045432025651e+00
6.986609257602121037e-01 2.918040480578450516e-02 2.908847497465170573e+00 1.300356334115569190e+01
9.416738293669142390e-01 1.541293522066002845e-03 2.512022175894128129e+00 8.206016452609912193e+00
4.049277404895807564e+01 5.086537080267028443e-01 2.219822290702940570e+00 1.477074655680776871e+01
4.894980793047330747e-02 2.587548167691456485e-02 2.901545662713994389e+00 1.614881648292558580e+01
8.176973032708889644e-01 6.831824558611972881e-03 2.574939689853474878e+00 7.499119978764432481e+00
3.556657011339321717e-02 2.282298319049908680e-02 2.901222780149868008e+00 1.029015548748380482e+01
5.151159368981165360e-02 2.135932005057298438e-02 2.687774618173864205e+00 1.357485190771676109e+01
6.536433572429205530e-01 2.274949909582009433e-02 2.778090794076767178e+00 9.764976481273016873e+00
7.803830640745957892e-01 2.375802121906684869e-02 2.869228619841131867e+00 9.743398319796975571e+00
7.659867445294759136e+01 7.689180539734908892e-01 2.218063535607551096e+00 1.188378781848590648e+01
9.430704683477385553e-01 3.960042841843107800e-04 2.541798065619276237e+00 7.889306656928387618e+00
8.055101550380049380e-01 2.305246227936683795e-02 2.742121209266221271e+00 9.819101318141967738e+00
6.353900818876401679e+00 4.337487876625035696e-03 2.376973441842329393e+00 7.563694382845347342e+00
1.738327035647895535e-01 2.359105714764271264e-02 2.821280214945773857e+00 1.162910915814261870e+01
1.330727426521292855e+01 1.691931726198675490e-01 2.068585869083071849e+00 1.907888669963510964e+01
4.915844764484718965e+00 2.805760373288561978e-03 2.382455254192245686e+00 8.223747642032165572e+00
9.401580202705267508e-01 1.428795188882567421e-04 2.519934053634570681e+00 8.464278751349933572e+00
9.535249416915585474e-01 3.289100186744380473e-04 2.531824301047073789e+00 8.242128789450914539e+00
1.798908447326216020e+01 2.041919248953320554e-01 2.186859739920106627e+00 1.397073956577649767e+01
6.800401961807068796e-01 1.847677043591297238e-02 2.753829634348046618e+00 7.624804654796156100e+00
9.260481362186639975e-01 4.012812438379939270e-04 2.671391144943922491e+00 5.713228587885073928e+00
6.362356832529165729e+00 1.279989842189579140e-02 2.546417667781067706e+00 6.519470764258733730e+00
4.119380511132243045e-02 1.484508627980020076e-02 2.704342759257718054e+00 7.136189282370212439e+00
9.987784728177496740e-01 4.934704175990687128e-03 2.587813706211343323e+00 8.886354381063643615e+00
8.639131781223539086e-01 2.423285344279537833e-04 2.627011302984839425e+00 6.696609069785065316e+00
6.986514292765327871e-01 3.163936629950016982e-02 2.976075959992120268e+00 1.408867923316420168e+01
5.517446334560668908e-02 2.092829158004343854e-02 2.791185772346683081e+00 1.054355995588310968e+01
6.867940674784747124e-01 3.101456161799140757e-03 2.453678181157902038e+00 7.476449245828592716e+00
5.602620355688711307e+00 2.191576353314290352e-03 2.498442748827849336e+00 7.173099609799201914e+00
7.225127470970725829e-01 4.944464680510905633e-04 2.504811979834084656e+00 7.953891382733983662e+00
6.323722161173352063e+00 1.990866931205772725e-02 2.373656052024859520e+00 9.633093005407316056e+00
8.889505863255896256e-02 2.314061294537344757e-02 2.943085667766299096e+00 1.185750663929693260e+01
6.197090655932597780e-01 2.984934499717193171e-02 3.043368714970101863e+00 1.174366778770954767e+01
8.619743051316824944e-01 2.631663329250637728e-04 2.579791966538454773e+00 7.914409364553678827e+00
5.866626905433582451e+00 6.787590796160080167e-03 2.417331102807417142e+00 7.897488482016026268e+00
6.540741200617138373e-01 3.456164517533091840e-02 3.091809131557027079e+00 1.740126521268011217e+01
1.316500093135793925e+01 1.776407192094049958e-01 2.160119571805795502e+00 1.944655459031889677e+01
1.698183197763742669e+01 2.232941603330246549e-01 2.090190449825408248e+00 1.641232975766653723e+01
8.006096711096689633e-01 1.707326998765507087e-02 2.662607264206116930e+00 8.023050713361367769e+00
7.811555614863695540e-01 2.319644908931417851e-02 2.825896351280323682e+00 1.019631019713904330e+01
7.953709885369444343e-01 2.276529956942692848e-02 2.759153746253699691e+00 9.895414999580729898e+00
1.926815715863835976e+01 2.109673073337006155e-01 2.237879884111623419e+00 1.198428763260419672e+01
6.465107765174877841e+00 1.866711461898050775e-02 2.406329711503790936e+00 8.153463628870660784e+00
5.660617541472664355e-02 2.284729840590693853e-02 3.032134498229298369e+00 1.097701133131893236e+01
6.528993186836747897e-01 1.041204752998612683e-02 2.655189330747404153e+00 6.826601479573539244e+00
6.054633089526799239e+00 2.386234731263655109e-02 2.327016597553758448e+00 9.238512518712873600e+00
6.687968874564861332e-01 3.282077754554495186e-02 2.943138768922347825e+00 1.816600854676240573e+01
7.971656447324467765e-01 7.574121829221995821e-04 2.516491170444955294e+00 6.398591215537513754e+00
6.286795256794440512e+00 1.383679356012624227e-02 2.479316183380202876e+00 7.443894630989404959e+00
5.899562959340654000e-01 1.947750212000790362e-02 2.679216855360287752e+00 8.974453382937799262e+00
5.829074054720196685e+00 4.238889201406888588e-03 2.492300668723391066e+00 8.033612606798200773e+00
6.894536789779415642e+00 2.529182336487265179e-03 2.450844842649972488e+00 6.800280951335301083e+00
3.661612794901174250e-02 2.261072401094498321e-02 2.857020326213459693e+00 1.346652964402243136e+01
8.004092928427133380e-01 2.456867181864983221e-02 2.909925128492911739e+00 1.034176962030033664e+01
6.906205725659992911e-01 3.333337687993014574e-03 2.610957072572563931e+00 7.128233752702478832e+00
4.538319898443167744e-01 3.356178510020935840e-02 3.001772055640715919e+00 1.733955265264559742e+01
3.576492960865139403e-02 2.009135910456519986e-02 2.764588001394891137e+00 1.045163023062195684e+01
8.098557777771352439e-01 2.018441891499517596e-02 2.889012132495043517e+00 7.775921827432690669e+00
9.303207174116427669e-02 1.627050274775782360e-02 2.548396643725411082e+00 8.522408999264568408e+00
9.074177574264086221e-01 1.234583810545083343e-02 2.558012430825667316e+00 8.519616617528491531e+00
1.562957558699522020e-01 2.335413022473058556e-02 2.822398000356439063e+00 1.249163001461272593e+01
7.236754469685875713e-02 1.494449371230867178e-02 2.688174914225037071e+00 7.790355194988040743e+00
6.104729478768817330e+00 4.996419815349679994e-02 2.244337694148047291e+00 1.189962510361832493e+01
4.306577723148629633e-01 2.781255638066913033e-02 2.777672000577161349e+00 1.257354316886943124e+01
6.567357820194215989e+00 2.528405877197960339e-02 2.312669579973308132e+00 8.078877189143618409e+00
1.550781996218830727e+01 1.540261466245857191e-01 2.161728512948441150e+00 1.267882349100312922e+01
3.484912508440612400e-01 2.908302959785340550e-02 2.892863176665478875e+00 1.496999193537965134e+01
4.962951362325813964e-02 4.246942464787117183e-04 2.480027060885026557e+00 6.737680304033394130e+00
9.395106896055114287e-01 1.199021159479414685e-03 2.590740081302629783e+00 8.069204955776061894e+00
5.712015468033589810e-02 1.464610947142852906e-02 2.652325705201435291e+00 7.169258755101069802e+00
7.686270924070084387e-01 1.838860615895424044e-02 2.851448132475914665e+00 6.807924566585764836e+00
7.710587119055133387e-01 3.062187044924599699e-02 2.950465220217140860e+00 1.357732423574204539e+01
7.406487555312131210e-01 2.482703934207179663e-02 2.985774839230415090e+00 8.887176519227995897e+00
4.136860126025986018e-02 2.402524094968416443e-02 2.920287606417439896e+00 1.279500298921043822e+01
8.164956955484935008e+01 3.127538900085575536e-04 2.529117021282656808e+00 6.672808357342358221e+00
7.731955224586748443e-01 2.154335619979957234e-02 2.893914062343960758e+00 7.990310985371122499e+00
9.401389112052255248e-01 1.759523223847184095e-03 2.645604141893328709e+00 7.310273801504022728e+00
6.255232399254515019e-02 1.437072651038410857e-02 2.629752194329550097e+00 8.975385909898033532e+00
9.987784728177496740e-01 4.934704175990687128e-03 2.587813706211343323e+00 8.886354381063643615e+00
5.074972180953623013e-01 2.912218262277306222e-02 2.833535312668590045e+00 1.531477117465901472e+01
1.448489391365528345e-01 1.879432828844487466e-02 2.774439129660488668e+00 9.254514934496945955e+00
8.712135231201022512e-01 3.479286708745814804e-04 2.527590542517129890e+00 7.073457702986912565e+00
9.886037291765887858e-01 2.639989666787248383e-03 2.616186213329578791e+00 7.187629674296664994e+00
5.538877380947530682e+00 1.785771565750562733e-03 2.485452126279520613e+00 6.765798863306793365e+00
6.498795481099937099e+00 3.242237323671511712e-02 2.374163883871438507e+00 8.968476165569459368e+00
6.886706488707185214e-02 2.848488410948085345e-02 2.958387827188507124e+00 1.822894358873051601e+01
9.124571829154167757e-01 2.271636041056790075e-04 2.668656835658861137e+00 6.678524017934765133e+00
4.490495031087043259e-02 2.384455885405752443e-02 2.932955342263849907e+00 1.200866572527207943e+01
5.397055202900875870e-02 1.609226961772566855e-02 2.766235853319820137e+00 8.957472782231166164e+00
1.002522353938254174e+00 6.268169946466094168e-04 2.668514314032462309e+00 7.930533648828796522e+00
6.650570069222859537e+00 5.099037634337458269e-02 2.329215950596009499e+00 9.785956010613901412e+00
7.469284536372375882e-01 1.205877422471962439e-02 2.397281520539439992e+00 7.866027007125889980e+00
8.964140359274409553e-01 2.006003855034878963e-02 2.793555313970670362e+00 8.808076647953161142e+00
9.482674788804133781e-02 2.017815360935077199e-02 2.821437372982056768e+00 8.823503438703758306e+00
9.633734224103192023e-01 8.691604644917283982e-04 2.573106192354202015e+00 6.500698801592914577e+00
8.820381767832460307e-01 1.473781905585223742e-03 2.553649385779849901e+00 8.141612672418865770e+00
8.065758087795626974e-01 1.993708564824777166e-02 2.724405960904757062e+00 7.861100055980039691e+00
6.751152195532815758e-01 1.974788345126190364e-02 2.774196153813025312e+00 7.472209100333172316e+00
1.911342480743859484e-01 1.483070062569455047e-02 2.703760633959857884e+00 7.018933199134044010e+00
1.032229143798338855e+00 1.186622576261041340e-02 2.602540679233878329e+00 8.850105672662373024e+00
1.063338935793192164e+00 2.577244112252999883e-04 2.640109448048634455e+00 7.780609219716047242e+00
9.769485258466237276e-01 6.645883556599307442e-03 2.646331710205355847e+00 7.842204727910219830e+00
4.553729671628724274e-02 1.996481153902097266e-02 2.801785303591529441e+00 1.146039403765215603e+01
3.226260724550174785e+01 1.960045254479351377e-04 2.430345427528997515e+00 7.411632588158638235e+00
3.829935698343443079e-02 2.366297427965017436e-02 2.947167167904142460e+00 1.198900796643262368e+01
6.240193705873386953e+00 1.037965860816082893e-02 2.341698328695143161e+00 8.072213181520318415e+00
7.068534996512806368e-01 2.235598124685874918e-02 2.726256599137143688e+00 7.977843076221772911e+00
6.273743013190709483e+00 7.191167892707572840e-03 2.429253823559629932e+00 7.084075181571724222e+00
9.452117726079534155e-02 2.091634015402550964e-02 2.892668872341424446e+00 9.106230518016335651e+00
7.211824279435593787e+00 3.430161909567929629e-02 2.385357196038691008e+00 7.776501191276124381e+00
1.330160520989494832e-01 1.647184163682503745e-04 2.501463872042945624e+00 8.391945339579457652e+00
6.552422206021174311e+00 5.962649967742194961e-03 2.388864600338697741e+00 7.796602026961457099e+00
6.500208399194035813e+00 2.628544369065054145e-03 2.388008693524397597e+00 7.732173277999327965e+00
9.181093852965114266e-01 6.097096622626815322e-03 2.573296000987763676e+00 7.514041779935408449e+00
1.075413051821894506e+00 1.794105511782169372e-04 2.556809602503023360e+00 6.979968519605557198e+00
1.229648431365409772e-01 2.848820514546782784e-02 3.076379906637342732e+00 1.608442997340799252e+01
1.072551891255815182e-01 1.892361255765304812e-02 2.801117117686554359e+00 8.667703236962294611e+00
1.002522353938254174e+00 6.268169946466094168e-04 2.668514314032462309e+00 7.930533648828796522e+00
8.403665723315393299e-01 2.127182023817521597e-02 2.895110519086625978e+00 8.875263219247017332e+00
9.365714563965951145e-01 1.440027989893206874e-03 2.668569071824183681e+00 5.715887257373458930e+00
1.048911810192534988e+00 1.587696907970348199e-03 2.640555235683430979e+00 6.436134009144917734e+00
8.258302221828001111e-01 1.542185951384612104e-04 2.513439907260093698e+00 7.077523789013318911e+00
5.613833920448845660e+00 2.706613558484368201e-03 2.421845526257242920e+00 7.043469685208052944e+00
5.893775940372564248e-02 2.535576542467567196e-02 3.012380437121050747e+00 1.376302286821128540e+01
7.054635328366676283e-01 1.556258289728114038e-04 2.603055346595354091e+00 7.413260311291084648e+00
6.574654808133363337e-01 2.406463577034704399e-02 2.911269990166245769e+00 9.491521923019247353e+00
7.373397437416455702e+00 9.850433842745530497e-04 2.368572473678585144e+00 8.318707480458675363e+00
7.015420542566667139e-01 2.664054072860062156e-02 2.832655882125598268e+00 1.043835550282379643e+01
7.849388308509971379e-01 3.401896552403479990e-02 3.070661734152418276e+00 1.573004896349717541e+01
6.889434369905325650e-02 2.865875662752224648e-02 3.179629402686577677e+00 1.451386958032170860e+01
5.955340454152719509e+00 1.269781043773410799e-02 2.313929417200755179e+00 8.915393812320022704e+00
3.459299361774177684e-02 1.798685583693672430e-02 2.856240009913347144e+00 7.501007961583085581e+00
7.114853224695668610e-01 2.382405354037882284e-02 2.852036566877805157e+00 8.643574484156005155e+00
8.941618399786228633e-01 1.512499536278431693e-02 2.656520687267984737e+00 7.532160979763283137e+00
6.779233640897335711e+00 1.571702427366351417e-03 2.493202781042098248e+00 6.362452990299409805e+00
6.157007539200146651e-01 3.333565483112981703e-02 3.019050947752973002e+00 1.507187755993914102e+01
9.602802665573505203e-02 2.275832601070470335e-02 2.776939395018128920e+00 1.144952751701709737e+01
5.849644453353568946e-02 2.082273605750532136e-02 2.909989605893855025e+00 8.196449598774570688e+00
9.496155235651418391e-02 1.906491991621690751e-02 2.647685464420546531e+00 1.030528560501146629e+01
6.266026690999212612e+00 2.353306676823085919e-02 2.307274462519158575e+00 8.445090854348565657e+00
4.803932960387748352e+01 6.740487716360364923e-01 2.183054002516145342e+00 1.640657954487756243e+01
4.686388642252814662e+01 5.128468911460138946e-01 2.165644165480796079e+00 1.291384240132124361e+01
2.064199787918340334e+01 2.726246328270042207e-01 2.115761411007100357e+00 1.845574244466357783e+01
3.389953047369737016e-02 1.931333524542981975e-02 2.824141654592835060e+00 9.491302997844396572e+00
9.346286418263654028e-01 3.223949043786858513e-03 2.596769171658261044e+00 7.098383186470142547e+00
5.877371797227050720e+00 1.315287246759900587e-02 2.413214882037139297e+00 8.114853151554683564e+00
9.777122394931274663e-01 4.584270909721402908e-03 2.728291368075320023e+00 7.321379819431007796e+00
8.488882327115508941e-01 2.177919618757129250e-04 2.530574504945042769e+00 7.748456256153262167e+00
3.745619424672196374e+01 5.024820752539467250e-01 2.010263862093288445e+00 1.849519271792383179e+01
6.870601130062964357e-02 2.123245509133451017e-02 2.876812139327900031e+00 1.050504156564592151e+01
4.686388642252814662e+01 5.128468911460138946e-01 2.165644165480796079e+00 1.291384240132124361e+01
3.951620895111744147e+01 5.461219826773808066e-03 2.631086414401241580e+00 6.055130128828018599e+00
5.475198301986955451e-02 2.174008002758903713e-02 2.821085204089482268e+00 1.326434313678850607e+01
1.336311704210451268e+01 1.713244534722698498e-01 2.141728893343770146e+00 1.700384926157668275e+01
7.200932173473467479e+00 8.441392455284005628e-03 2.444861988462013525e+00 8.188352295468563469e+00
2.421861639432966484e+01 2.880110553954926544e-01 2.206013862132810033e+00 1.318150253719095488e+01
5.987497273460830272e+00 2.492621516261469324e-03 2.423060320744779172e+00 8.998456383007223280e+00
5.854088107250059458e-01 3.445687631927636663e-02 3.104760988148870915e+00 1.798323518733342397e+01
1.007964558326235549e+00 3.931162977785430945e-03 2.596075892541538810e+00 7.868178848861066221e+00
5.602285319766765470e-01 3.078493612988611461e-02 2.929772472702267816e+00 1.508488437616617617e+01
7.607614728665365034e-01 1.772845805926864457e-02 2.555764233201566427e+00 9.686445945742397257e+00
4.907371845115408859e-02 1.614981533011519005e-02 2.790295128894891619e+00 6.721264475313411424e+00
