Mphi g si norm
2.620621073940739287e-01 2.053294982715709802e-02 3.066497414987416903e+00 1.131858792750820619e+01
6.364861906089084087e+00 9.495752801239881746e-02 2.166118564046280337e+00 7.708359581185186826e+00
5.727152494515946657e+00 8.963539715289337018e-02 2.118493387528160632e+00 6.822546031219712148e+00
1.332581932564270155e-01 1.986547596531198362e-02 2.886082417256901067e+00 1.524942711765434034e+01
6.114966122903980228e+00 8.003931565566745066e-02 2.162130468527653004e+00 8.422926079207499583e+00
6.585117502380929189e+00 8.863365699339698089e-02 2.388526855908652102e+00 6.981656389539470098e+00
5.233620690376080020e+00 7.540338962866005579e-02 2.197925664961910996e+00 7.589893664055506584e+00
5.225797501223670594e+00 6.382960320367399298e-02 2.301795353669132016e+00 7.621927292727482595e+00
6.387087105993636271e+00 9.806124374088212581e-02 2.272151851135584266e+00 7.050979930704635912e+00
5.810659305253537354e+00 1.073195817166041760e-01 2.060210486333708957e+00 7.103614377062337226e+00
5.963251658617252815e+00 9.737080451611242193e-02 2.177183966199498055e+00 6.668776025874608493e+00
6.597395582931734559e+00 9.624268862823730231e-02 2.280815283472769295e+00 8.073462397374022714e+00
5.001940498579099170e+00 6.659981132733050480e-02 2.253452168035827263e+00 7.046743723073499055e+00
6.181813690014553053e+00 9.952837967125220675e-02 2.172377589342800341e+00 8.412778864116464916e+00
5.376447725138391753e+00 7.241298373730326032e-02 2.113104062920262649e+00 6.631231891513401422e+00
3.298741932071482252e-01 1.539420800997989142e-02 2.822832803627008502e+00 8.164400571740793922e+00
5.625633329570758789e+00 8.102684974798125828e-02 2.161832621977664015e+00 7.304957609465001056e+00
6.171522550889913639e+00 9.722981109261734367e-02 2.154897351683356277e+00 7.152097281915995808e+00
5.259638277488725144e+00 6.350587012414657395e-02 2.307526646872457121e+00 7.316698977076854682e+00
2.753007110802744295e-01 2.227383712934826593e-02 2.903990296986064479e+00 1.390693756993370123e+01
5.154627578895926376e+00 8.084565022639529641e-02 2.146429620173112784e+00 8.743544032388623322e+00
4.993075287197320300e+00 7.465950587607315947e-02 2.106770086715991752e+00 9.328641506514044224e+00
6.437413078881782269e+00 8.854630419527333152e-02 2.274617996953419041e+00 7.911437915897582052e+00
6.052643676492420077e+00 9.685994072066234084e-02 2.077672953262430955e+00 7.878068184399351637e+00
6.609907448444745981e+00 7.985506555036933629e-02 2.367200246527087604e+00 7.644346180047191019e+00
6.803534474810645882e+00 1.183991993554515398e-01 2.156825916683616562e+00 8.140280792704356116e+00
6.499778905038319898e+00 9.144949019696306525e-02 2.161069899017369345e+00 8.862276625690569176e+00
6.926795302542802624e+00 1.086279708359935287e-01 2.200403748127659931e+00 7.930351129498762752e+00
5.850656619123244973e+00 1.145075358528838960e-01 2.127052470577580845e+00 7.511582664676582866e+00
2.612544359555297180e-01 1.536140566075572603e-02 2.751281157559102297e+00 8.957619327439369172e+00
6.572224462174462545e+00 9.266115617554289419e-02 2.273984861948322056e+00 8.140850372599249596e+00
5.717945964625108957e+00 9.355974739051838018e-02 2.163623662293739702e+00 8.444832388926208466e+00
6.318549271763115982e+00 9.873725953492376584e-02 2.036646777551410548e+00 7.095025771914356127e+00
5.941431324335739284e+00 1.047737243369570026e-01 2.137256228569347716e+00 7.388464012646478452e+00
5.313041200922159035e+00 4.950550550335275357e-02 2.343470205094887238e+00 7.288230173811894197e+00
2.082643132201440039e+01 4.523979684936131340e-01 2.185481992567018583e+00 8.469357269166263080e+00
6.838296565660956006e+00 1.146258718495832968e-01 2.033427044524716010e+00 7.535536263455573369e+00
6.230142855409384062e+00 1.047288423504241228e-01 2.187804123801312173e+00 8.051832278087399430e+00
5.289612042135321879e+00 7.157374204258706851e-02 2.250165835792336644e+00 7.604487869910160569e+00
6.400600181469224381e+00 9.611399578117901799e-02 2.158492841594851885e+00 7.176335756747249661e+00
5.167043538234044497e+00 7.217025228881998600e-02 2.227921738983211775e+00 7.757791434246615658e+00
6.063973762889653507e+00 1.022903522182005698e-01 2.146176697928752208e+00 7.217921634986306678e+00
5.929747205611887395e+00 9.861984546215291081e-02 2.156684384370794572e+00 7.165538076750408436e+00
6.862678353548764321e+00 8.368827118450765379e-02 2.269639597588543722e+00 8.428806818936205758e+00
5.468244799801546208e+00 8.101023942184772120e-02 2.288615942731197173e+00 8.342364561798484957e+00
6.308445469981310616e+00 8.835375022579504412e-02 2.230675895263923625e+00 7.625461357184494915e+00
5.710699364646088405e+00 8.609884046380358869e-02 2.173547740793300598e+00 6.896096462300878471e+00
6.361715963141127972e+00 1.091211499638902599e-01 2.113633015685095540e+00 6.370176479958497673e+00
6.441607446966874484e+00 6.648421287378793176e-02 2.461889966680824493e+00 5.785110850821228112e+00
5.866150961400758312e+00 1.054221447624712343e-01 2.093187799943935445e+00 6.732783012679375290e+00
4.869918863648348584e+00 7.901684185141490124e-02 2.137650740707792707e+00 7.885047020460668854e+00
6.446020289071864084e+00 8.174448256218311282e-02 2.154977280602136780e+00 6.244219699806764723e+00
5.955820747936289905e+00 9.946461911933657252e-02 2.240756670177538545e+00 8.015206526303217061e+00
6.139241978724607307e+00 1.143611380355394891e-01 2.001990133547594919e+00 7.019708448958384750e+00
2.786802331219324635e-01 2.051155817880715576e-02 2.932353254859185299e+00 1.147225623185324750e+01
5.781942435195378316e+00 1.172450191839361222e-01 2.107407742439891152e+00 8.092066172322089912e+00
5.692852131880694166e+00 1.010636633601716267e-01 2.108319475456323921e+00 7.351885443777820939e+00
5.622046894408409656e+00 4.512110524479938378e-02 2.370313550172143735e+00 6.995123199924167423e+00
5.517570819667618309e+00 6.265547577378981214e-02 2.339690520402577523e+00 7.849964923241626202e+00
6.431999098772433143e+00 1.109640459869565832e-01 2.101032147342102530e+00 7.271250724303543578e+00
5.664283618734647696e+00 1.068029115622529945e-01 2.145884051405950732e+00 9.161288373317944433e+00
6.730307546131395036e+00 8.139511054545228719e-02 2.245246516485071009e+00 8.364592689077301912e+00
6.365275664303372771e+00 1.097251437877890395e-01 2.074383051559999913e+00 6.300252192730778411e+00
6.416785457498223266e+00 1.097310721795818483e-01 2.049263911278353500e+00 7.779027094834303213e+00
5.350121956042842797e+00 7.965583016238772518e-02 2.305379507625129332e+00 8.922512936933074457e+00
5.340345320604490631e+00 8.087620976211720714e-02 2.019873335442684770e+00 7.106565931305556028e+00
1.050905923326621305e-01 1.303702765543126273e-02 2.597217574395783934e+00 9.257069520845996990e+00
5.652619510705046757e+00 8.543105131950201603e-02 2.200164667794114237e+00 8.674110470549642571e+00
5.989682596407038595e+00 1.025950698318971316e-01 2.009352649861753104e+00 6.297028281836689168e+00
5.295294902957025762e+00 7.492649549811775112e-02 2.169562787897457934e+00 7.614685240197166749e+00
5.267526718531749808e+00 7.185315820037622980e-02 2.222750230630211821e+00 8.479260811587137070e+00
5.806823521374752772e+00 8.767262572377139407e-02 2.172286653045354843e+00 7.935358673867867196e+00
5.069398341079067727e+00 7.873484508864722620e-02 2.152755130241213788e+00 8.231166097182212482e+00
6.068658809919607044e+00 8.945675311442959077e-02 2.141100285131969372e+00 7.376482159629516921e+00
6.258174556185636561e+00 1.077605100261675997e-01 2.172375694582932226e+00 7.030944466273169269e+00
5.684552554213871289e+00 7.779703944041521657e-02 2.193913690038918674e+00 6.779586736357862797e+00
5.781300135989124733e+00 9.822554766941794802e-02 2.126556776499344270e+00 6.956714369334001447e+00
6.366551953957048759e+00 9.686120028191544384e-02 2.174752594341373690e+00 7.919026910470113201e+00
5.185902586100553435e+00 7.073843873278724825e-02 2.120839490216628320e+00 7.064546185053241167e+00
5.799659167385426528e+00 7.172349885353326848e-02 2.302329211440505841e+00 7.631446281911736129e+00
5.636167301328960377e+00 8.794450650164872818e-02 2.318542592718049633e+00 8.399527222211977673e+00
6.082228178575460831e+00 1.133614869120708607e-01 2.190666771065292284e+00 9.029899908889515103e+00
2.144118224494846814e+01 5.043757489237027380e-01 2.079879319320978137e+00 8.775184831608093816e+00
5.896418608242972148e+00 7.648236736689677240e-02 2.227589550112133665e+00 7.602561009570023565e+00
6.203201761210764609e+00 9.516539575036488119e-02 2.145252230446920372e+00 7.877286873947705104e+00
6.264684949611416975e+00 9.079518626300325801e-02 2.210920798961557576e+00 7.171887560499331293e+00
5.944234197063013703e+00 1.081191960855849010e-01 2.276047964088403486e+00 7.579710183980065352e+00
6.664446161574292482e+00 7.647859741432121161e-02 2.232000928609940260e+00 8.704288791866062525e+00
6.360759110042441655e+00 1.012779681002805160e-01 2.201717709779103860e+00 7.005985515953315534e+00
6.604479715956066421e+00 1.383991657768592343e-01 2.101658053639178458e+00 8.558470217744662989e+00
5.874273417310400092e+00 7.552602403667341147e-02 2.429453761186132876e+00 6.736715234860293222e+00
6.820905774743335925e+00 6.760170180039272447e-02 2.440598382241571773e+00 6.898433107379557505e+00
5.408698182732673665e+00 6.880410020180116604e-02 2.297296093062809241e+00 7.548049423592150475e+00
5.633322798373112228e+00 1.015521955464706860e-01 2.035881985285752371e+00 7.357924438954995594e+00
3.123731249793920384e+01 6.857468784387175109e-01 2.154013724478545555e+00 7.869467028800963604e+00
5.906156057649153190e+00 1.110997333264063941e-01 2.066831571185772987e+00 7.524555224054222613e+00
5.866120289151047551e+00 7.358892363423048810e-02 2.362671283370392672e+00 6.956260227531335438e+00
6.366161276544358039e+00 6.419682907559305651e-02 2.414787106227255897e+00 6.627824537037759534e+00
5.544690750250050648e+00 1.056088012588663333e-01 2.036211989690736246e+00 7.232046401667716395e+00
6.274595065346749934e+00 1.056843636418857701e-01 2.094885896583457363e+00 7.383061467335858552e+00
3.459149296412943053e-02 1.562464306145781856e-02 2.849088221378600849e+00 1.122586002608203337e+01
5.956366380492501555e+00 6.514290978658685005e-02 2.443013661626455946e+00 6.750813573156848157e+00
4.401468988299401391e-02 1.878590884072038961e-02 2.930328014524457902e+00 1.434552792049199610e+01
6.383575304759949276e+00 9.597296009204965561e-02 2.178291914210400471e+00 6.751629868675349755e+00
3.974183116480169975e-01 7.527968117249426647e-03 2.645553674763156060e+00 7.055045772829339867e+00
6.006024472566707573e+00 1.008376106066724426e-01 2.029995088104421086e+00 6.032848024323083536e+00
5.267687600320766883e+00 7.874277245869379382e-02 2.381054199462396603e+00 7.900818386029415663e+00
6.699431994966750459e+00 1.216792719233212722e-01 2.175844129805836857e+00 7.460887221378478706e+00
5.519824253587100493e+00 8.865131238405242475e-02 2.090063044039609075e+00 7.101094480996561487e+00
6.442297950797091666e+00 1.130049553403551371e-01 2.098079669868381458e+00 6.226205635984767284e+00
4.848695383958252947e+00 6.150648780401794802e-02 2.177578570696763638e+00 8.385369453495098213e+00
5.346071243848624782e-02 1.017530381958827584e-02 2.683995164052790372e+00 6.766214830688586090e+00
5.125050880817855159e+01 1.746072486468582680e-02 2.478163460493438386e+00 6.810366745567344005e+00
6.219515482339534884e+00 9.886362163101970746e-02 2.022115243043906663e+00 5.621318591058187764e+00
6.499778905038319898e+00 9.144949019696306525e-02 2.161069899017369345e+00 8.862276625690569176e+00
2.232274343735394240e-01 1.970186154516621185e-02 3.087585109745610623e+00 1.025857992392424833e+01
6.371581478191822967e+00 9.336046792191483867e-02 2.239625691684886011e+00 7.592054927225600380e+00
5.537351203926029974e+00 6.742348142031945324e-02 2.283383298205237999e+00 6.118780813587588518e+00
5.965431349343996104e+00 8.699845353946493443e-02 2.349089344816908120e+00 7.191959967229367479e+00
5.177347621897424368e+00 7.333848726632194448e-02 2.147185643675426636e+00 8.307780451779340325e+00
5.904713075482312945e+00 1.024764142395248184e-01 2.139577435710265707e+00 7.130983216461348917e+00
2.007740800745935417e+01 4.750830938247603830e-01 2.012889155736198088e+00 7.751501509452256578e+00
5.748704348311714618e+00 9.657490955161539270e-02 2.113590007290268247e+00 7.367757101177968337e+00
5.267526718531749808e+00 7.185315820037622980e-02 2.222750230630211821e+00 8.479260811587137070e+00
5.949108262503662203e+00 7.286093755486554302e-02 2.211099952701572224e+00 7.335451118830273565e+00
6.240314869399520070e+00 1.121078795156068841e-01 2.161616081256252819e+00 7.266785173857751801e+00
6.899356490832770916e+00 1.161034738011839929e-01 2.027314083209060147e+00 7.606560640458685185e+00
5.556597026322716459e+00 7.934479426232324273e-02 2.161378511899487709e+00 6.384572136489084393e+00
5.144846032228649751e-02 1.738774521537101575e-02 2.894333231959787867e+00 1.085971076351654041e+01
2.896469022302443075e-01 2.412445214358897513e-02 3.115246405692705167e+00 1.257541635517921463e+01
5.872927845801193314e+00 7.478615767977056517e-02 2.368298887053433166e+00 7.893705358375457948e+00
6.164433025079357087e+00 9.445439543295759688e-02 2.188410811086000773e+00 7.883985271766730918e+00
6.416011905246102209e+00 8.957924033306594036e-02 2.128386842131533729e+00 7.250412278502365027e+00
5.921269779200252437e+00 4.995205582496919927e-02 2.362880609236871710e+00 6.588499506295651287e+00
5.668001164367627354e+00 8.982561277144428258e-02 2.199490078410281768e+00 8.436373252124646172e+00
5.408615580082471119e+00 7.750496158973199656e-02 2.198384358977895747e+00 7.292076614882332386e+00
6.118757590386636025e+00 1.037996290344906647e-01 2.000630228911678188e+00 5.818393421643476060e+00
5.938019052063038039e+00 8.699421926955258622e-02 2.261588329089097016e+00 7.772542981851586319e+00
6.204896718927852994e+00 9.354752928388108957e-02 2.257394950683760726e+00 7.638863171409363773e+00
2.581114397914050329e+01 5.367662995884000532e-01 2.149745695883318319e+00 6.621972968303916574e+00
6.297065487415821394e+00 1.094321869557294685e-01 2.118830961888265030e+00 7.667424351544025463e+00
5.806823521374752772e+00 8.767262572377139407e-02 2.172286653045354843e+00 7.935358673867867196e+00
5.559573009910887542e+00 8.975475079825576130e-02 2.146044234378463589e+00 7.562751362115003317e+00
6.265366536186198765e+00 8.509456815218313652e-02 2.302757473909037511e+00 7.484334172697979071e+00
5.913385617450602538e+00 1.179365061879349280e-01 2.093501646989993858e+00 7.719820946127306627e+00
4.967494299320677875e+00 5.655413410421401832e-02 2.283843041071152324e+00 7.463234260613806015e+00
4.993391118500615455e+00 6.592527600873313021e-02 2.257898829345732938e+00 8.375298035674683561e+00
5.176681460612312158e+00 9.014888876637901227e-02 2.101572942915979070e+00 7.269570372638322731e+00
5.585106878766276317e+00 7.206561716038492604e-02 2.263062905490776711e+00 7.564355335390186674e+00
5.932535563106800858e+00 1.131248193036632765e-01 2.150798720550256782e+00 8.226546293853362002e+00
5.485542749767605031e+00 8.654239034071574410e-02 2.292068074406281131e+00 8.678725841613646352e+00
6.228148949518997668e+00 8.832816968728474105e-02 2.089212481470271054e+00 6.238923008206319842e+00
3.131534949718239602e+01 7.316504092355543554e-01 2.112819243098984501e+00 9.425468640942945342e+00
6.353768622201323879e+00 1.005269812673305063e-01 2.151582014433423673e+00 7.473009451271320991e+00
5.872927845801193314e+00 7.478615767977056517e-02 2.368298887053433166e+00 7.893705358375457948e+00
3.375328827868310810e+01 6.632143935293992598e-01 2.274356308460767195e+00 8.951986460452426186e+00
6.336981846875414881e+00 1.276763291873899975e-01 2.012431718586956908e+00 7.088218889007887213e+00
6.610109775302984048e+00 1.122658771207616923e-01 2.047785830067640589e+00 6.997536112906326267e+00
6.106824641644789331e+00 1.171770785246237095e-01 2.062081389889398597e+00 6.638444375951118914e+00
7.016166942291456543e+00 8.430486970613104702e-02 2.448153664661786078e+00 7.684311059738574201e+00
6.005865193032083660e+00 8.600355664728726035e-02 2.231662264673706542e+00 6.696888639681432664e+00
5.509837131042690572e+00 1.029091747406296331e-01 2.036781450412998407e+00 7.828104518174290760e+00
5.402563000226300538e+00 8.245565629364308424e-02 2.174237521743612955e+00 8.131481585609588336e+00
6.872395259554511249e+00 8.363788813163974822e-02 2.361780617333975041e+00 7.042697421763362442e+00
5.975043820468148859e+00 9.227333624021795411e-02 2.186702972032600556e+00 7.214416110840073060e+00
5.823938359424324140e+00 9.148776661470128801e-02 2.166417666319231383e+00 7.488375597875759127e+00
6.014821135968203336e+00 1.012525265833702781e-01 2.156086225891686414e+00 7.052116962166750547e+00
6.346298993521291898e+00 1.094057756475783905e-01 2.069590682780105606e+00 6.672016516688376697e+00
6.581742831238346803e+00 8.466349282085072758e-02 2.276107221211747689e+00 7.212202493832124084e+00
5.941842570787079225e+00 8.285032740888001457e-02 2.215530367924082089e+00 7.159080666960787376e+00
6.380014279310741721e+00 8.952015279537123282e-02 2.194749226860120750e+00 7.287368286483075330e+00
3.122254313209190113e-01 1.068837486542704128e-03 2.592502174671962312e+00 7.123657666636305841e+00
5.946465507224610647e+00 9.614366759600379009e-02 2.130183277078736115e+00 8.044060291848957434e+00
2.280032497952401727e+01 5.008197036918402567e-01 2.039386055899922390e+00 7.749230312822238176e+00
6.302830994072935233e+00 9.829658365476059978e-02 2.164414685149781192e+00 7.634077390018977560e+00
5.727207491807455142e+00 8.194137007614199497e-02 2.280138885632324364e+00 7.786310500451317118e+00
6.837275230867604137e+00 1.297974374301072986e-01 2.006959491026161224e+00 6.777344643617217557e+00
6.039314495082778039e-02 2.700249219550539259e-03 2.560835556879790698e+00 6.662896859392727578e+00
3.392757643214731056e-01 1.161406024578276117e-02 2.712923136795163614e+00 7.974316106832089801e+00
5.770417410891671040e+00 7.700571159394727083e-02 2.240566245786188571e+00 7.508173028529674831e+00
5.210175691961788758e+00 7.593164728240994754e-02 2.127388923274007748e+00 6.810832676894717608e+00
5.978439944696168240e+00 7.402650931348335461e-02 2.378730119782181962e+00 6.861980881548050526e+00
5.053656131887810155e+00 6.331594649279080611e-02 2.118793696621774192e+00 8.612851731198954752e+00
6.297179630676879469e+00 1.020145756392110692e-01 2.148264534023618388e+00 8.400843101953910264e+00
5.491529211287630829e+00 5.681384269845229928e-02 2.299608059041688968e+00 7.441089501401211947e+00
6.118757590386636025e+00 1.037996290344906647e-01 2.000630228911678188e+00 5.818393421643476060e+00
5.748190802190901394e+00 8.251003456796704438e-02 2.202553159810498151e+00 7.563246525863410064e+00
6.455809361647761868e+00 1.163278520829021112e-01 2.154917175453136657e+00 7.512333272918883864e+00
6.160058467936310400e+00 1.098961988112858862e-01 2.155813621493945842e+00 8.042521923431028341e+00
2.793649257407426756e-01 2.784535990861933263e-02 3.253410860631055890e+00 1.952716635412501844e+01
6.328996180717926912e+00 1.035862386585013478e-01 2.095004821262958838e+00 6.564875446401907233e+00
6.148332204594417760e+00 9.391279178600611677e-02 2.087914078448354527e+00 6.751423087882106877e+00
6.405500668839593459e+00 1.189915186132489699e-01 2.025578626286790751e+00 6.824938741794872143e+00
5.693947280412072764e+00 6.293712077842335273e-02 2.422135753100906896e+00 7.305540505766976445e+00
5.777563533856305611e+00 1.039652073739414234e-01 2.031137458851347777e+00 8.113694856980988135e+00
6.487707297421607677e+00 9.999711378246661786e-02 2.238052940887931275e+00 7.774977430922596078e+00
5.289721074351217744e+00 9.464311132873708121e-02 2.119841391399207797e+00 8.212616443029274294e+00
4.895952525651533271e+00 6.584724100876447606e-02 2.129477601293532807e+00 8.627969132359329052e+00
6.963455812454019345e+00 8.769542362943420766e-02 2.315208462822227364e+00 7.174621912532623824e+00
6.215685613248453478e+00 9.835934877405531906e-02 2.239201744433826136e+00 8.546966412437097205e+00
7.034010858714072612e+00 7.955948361544225300e-02 2.298655798230208713e+00 7.281639646901057361e+00
5.729045725445073067e+00 1.034991254433189622e-01 2.085505797269569861e+00 8.481090178615577457e+00
5.282770141867796809e+00 7.122168354271977975e-02 2.183487551526850368e+00 7.381232612569691653e+00
6.175271902013968806e+00 9.980894009030470693e-02 2.184730325020622477e+00 7.080313418429098782e+00
5.364839933781937908e+00 6.119075853332114207e-02 2.477495837589386518e+00 7.409167434855985945e+00
6.381881005962898534e+00 9.959986432197752426e-02 2.183895269315725418e+00 6.735794106456365782e+00
6.722291512508492772e+00 1.089385784651676764e-01 2.084709497857658800e+00 6.519724473297031864e+00
7.034010858714072612e+00 7.955948361544225300e-02 2.298655798230208713e+00 7.281639646901057361e+00
5.303618673572746189e+00 7.830286780819809000e-02 2.192224761705897862e+00 8.209777999363620182e+00
6.528250681875217509e+00 9.127175444342271182e-02 2.258243052900164471e+00 7.938076772263031877e+00
6.676444390976348231e+00 1.003131814127903171e-01 2.113779610286003585e+00 6.917012428912807209e+00
5.160205236955347274e+00 6.274292509623934089e-02 2.271719056042224683e+00 7.699507531677262762e+00
6.673494156572330915e+00 6.867327004839016147e-02 2.353816299427831993e+00 6.541884462932101130e+00
5.962977298875268062e+00 6.581231306168457140e-02 2.423029191580989838e+00 7.717595871926266504e+00
5.271839072881965294e+00 7.565869440708072879e-02 2.181028282511629168e+00 8.207624324619009926e+00
6.253052991902889879e+00 1.077106006967822743e-01 2.131132262321097759e+00 8.132830161853728868e+00
5.408615580082471119e+00 7.750496158973199656e-02 2.198384358977895747e+00 7.292076614882332386e+00
6.302434699239443994e+00 1.095890724620310758e-01 2.077109499627038502e+00 8.418448350792658630e+00
5.729045725445073067e+00 1.034991254433189622e-01 2.085505797269569861e+00 8.481090178615577457e+00
5.795664624710273216e+00 1.175036480640558739e-01 2.005529243786027926e+00 8.097616472038055235e+00
6.112752348776310463e+00 9.873996005694682387e-02 2.191698626234178437e+00 7.369724430522550662e+00
6.225511610441690991e+00 8.342799917079482541e-02 2.431529479084039380e+00 7.487971855717471925e+00
6.800054215426392545e+00 1.152509394177144153e-01 2.247586745316831003e+00 7.713855679937561938e+00
2.946460882512985657e-01 1.268611402479899290e-04 2.559064586324907520e+00 7.575177099415347115e+00
6.838296565660956006e+00 1.146258718495832968e-01 2.033427044524716010e+00 7.535536263455573369e+00
6.608689660109114961e+00 1.043123789999917672e-01 2.167986544866119303e+00 7.050809085707046009e+00
5.808088432210887220e+00 8.580478888075608601e-02 2.202518844572427525e+00 7.660481976820787686e+00
6.017349217870620492e+00 1.080030465235467807e-01 2.013002559621261511e+00 6.605079624643980019e+00
5.422279247026517979e+00 4.951990654133234249e-02 2.398658638752556804e+00 7.466459429424929795e+00
6.175271902013968806e+00 9.980894009030470693e-02 2.184730325020622477e+00 7.080313418429098782e+00
5.979401542727074137e+00 9.436232507406609737e-02 2.338930912438007770e+00 8.050873445686471896e+00
5.937696154373040436e+00 9.740309976936856184e-02 2.156141066556373609e+00 7.957640373931103461e+00
5.291847567265717700e+00 4.732621427870806197e-02 2.426483681882050103e+00 7.060253182566234464e+00
5.713495969472782043e+00 9.265028933355042018e-02 2.220754574512294077e+00 7.362687953101963778e+00
6.448006731713146200e-02 1.857782292996989354e-02 2.904356092998860550e+00 1.426399355615580689e+01
5.450794656589055265e+00 8.108293772318282688e-02 2.279369955103756507e+00 7.972948155367354239e+00
5.436279072871199602e+00 6.588756583444854709e-02 2.391853578094005783e+00 7.589870030190060568e+00
5.900661032105102954e+00 1.029401322981297467e-01 2.115804369742924518e+00 7.218536887295483595e+00
6.508355297696508224e+00 1.287037002828685384e-01 2.092695765538697739e+00 8.509714760970229719e+00
5.816505853760888023e+00 8.403782395916310766e-02 2.205027062810769767e+00 8.105257701063106168e+00
5.819710977866732193e+00 9.908870456027833729e-02 2.065223719156430437e+00 6.072434193502519229e+00
2.779017540500097749e-01 9.755999786310800984e-04 2.520316661724939955e+00 6.204589909620762178e+00
5.339686783106342816e+00 8.547586490441495821e-02 2.225916680779142176e+00 7.718499827343533681e+00
5.877153143140974478e+00 8.890898432073088276e-02 2.194622620466417207e+00 7.038574719675907865e+00
6.441272423089261068e+00 1.024386729509628030e-01 2.105967225489441041e+00 6.920927185276085858e+00
5.606952296525281376e+00 8.845387586823082182e-02 2.057708082516940706e+00 6.537975034689401888e+00
4.697998100136372202e+00 5.756519860078026379e-02 2.285872853477771471e+00 8.759942604685072354e+00
6.516045947156244189e+00 9.904514961202144641e-02 2.261197431900903609e+00 7.663313589046464536e+00
6.380555853692571944e+00 1.192493136525363817e-01 2.026376996580005585e+00 7.127682881382330748e+00
6.679567840952464586e+00 1.231464746716404157e-01 2.009612105947749860e+00 6.483677089146375749e+00
3.101882738854055965e-01 1.907890432659129984e-02 2.894428084821658587e+00 1.182729237563274260e+01
6.409427352423350044e+00 8.921483658260452587e-02 2.279222960146011445e+00 8.200789158757309849e+00
6.109826848191363347e+00 7.704598923344453676e-02 2.369839611004740387e+00 7.900595621820984960e+00
6.296321046682192168e+00 1.071486503411738789e-01 2.140767740925008766e+00 7.668655600649101345e+00
6.215685613248453478e+00 9.835934877405531906e-02 2.239201744433826136e+00 8.546966412437097205e+00
5.601046361659404837e+00 6.102564818237856542e-02 2.191243092052565622e+00 8.251380393234093447e+00
5.294050369864491401e+00 7.396388670714305891e-02 2.253444151512808968e+00 7.787004986285404939e+00
5.885540124707920207e+00 9.290810466181627369e-02 2.336415924484963824e+00 7.128697139480457245e+00
2.699119303658648761e+01 4.582092849012704416e-01 2.332264393781717793e+00 7.672005111894282692e+00
5.722659153599471971e+00 5.819472126205593038e-02 2.339079446226082215e+00 6.987504681791931738e+00
3.338133272073744440e-01 9.552790707370735143e-03 2.640817746257326348e+00 8.094636757405641703e+00
2.221216199890890053e+01 4.103737310927846327e-01 2.348766801332581533e+00 7.569028329554120305e+00
6.128351031227631474e+00 1.149192354120997656e-01 2.122096517007349803e+00 7.881807072534964931e+00
1.898769277603255290e+01 4.672844697367223854e-01 2.089667274482908788e+00 8.896584647237853360e+00
5.705210558433655876e+00 4.103374405810348430e-02 2.472043880645654390e+00 7.587836376983634779e+00
2.184210445136103296e-01 2.323049904282871447e-02 2.982352208802121041e+00 1.926895691003303313e+01
6.760698102820065891e+00 1.327450300391438132e-01 2.045592654775478803e+00 7.373007456252564040e+00
2.612544359555297180e-01 1.536140566075572603e-02 2.751281157559102297e+00 8.957619327439369172e+00
6.349248539989623019e+00 1.073190883639376925e-01 2.173608006808814608e+00 7.865058752081618643e+00
2.335262602030429591e+01 5.354235585098249262e-01 2.056237613062440239e+00 6.607641817459505518e+00
5.621507861054073629e+00 6.397958407540355052e-02 2.329199325566958745e+00 7.389588664187432876e+00
6.219402134208033672e+00 9.300312472659529039e-02 2.189819497804715631e+00 7.676942082654641730e+00
6.718860263164420310e+00 1.154852449109006890e-01 2.012941836859355238e+00 5.615237766971856281e+00
6.730223761746320754e+00 1.329180445226000873e-01 2.018612797095022060e+00 7.852815834487216762e+00
5.995069566820740548e+00 1.066232732240334491e-01 2.103669504983746386e+00 7.226437570578289282e+00
5.752279997002764489e+00 7.386169297328773475e-02 2.364392905031278858e+00 6.503029026798758494e+00
6.153003179241789411e+00 1.161953098325411715e-01 2.051922463894041204e+00 6.554749291225651753e+00
2.749515977625799912e-01 2.071460974607048158e-02 3.025762394273353362e+00 1.169631849326427719e+01
6.381881005962898534e+00 9.959986432197752426e-02 2.183895269315725418e+00 6.735794106456365782e+00
5.100415089530046409e+00 5.801290800414459631e-02 2.263510062759979125e+00 8.146829026756169156e+00
5.512610241002388278e+00 7.930600187658838618e-02 2.194070489062897700e+00 6.861259827601144501e+00
6.433080830155017971e+00 2.576214191850828041e-03 2.480601242340005896e+00 7.074865271591490590e+00
6.054507385748084225e+00 8.744475215745113605e-02 2.342289218309059784e+00 8.108938763427827823e+00
6.056378935598023538e+00 9.054125980903027227e-02 2.228483524926131665e+00 7.685167063481397776e+00
5.327750049397389276e+00 8.809585110689827081e-02 2.072109923589204428e+00 7.275847811203890458e+00
5.978878312429494635e+00 9.643477579953965706e-02 2.204664536649587170e+00 7.023657291922911661e+00
5.599451389778935528e+00 9.882267876789915806e-02 2.123511367119585547e+00 8.713693538583068943e+00
5.854895152208242415e+00 6.537303430783331093e-02 2.327310981447324512e+00 6.539555971562469594e+00
6.482210163212002385e+00 7.454122559121785507e-02 2.353359064146030022e+00 8.882298054792659769e+00
3.160824128040300995e-01 1.245027546983359414e-02 2.645622253295574211e+00 8.875414428003528755e+00
3.720459242026797853e+01 7.638752937506328999e-01 2.262084497971224017e+00 8.734626078417250028e+00
