Mphi g si norm
6.903535366551266428e+00 8.482881594527312552e-02 2.130306593321199760e+00 1.337412689960516943e+01
5.998779292348299208e+00 5.501673603018681497e-02 2.349385873142439074e+00 1.019116373091125993e+01
3.546845023746369452e-01 1.116392910459456170e-02 2.736113946718468526e+00 9.239441762710644213e+00
3.098449739332212460e-01 2.044560993633239357e-02 3.027783953654111126e+00 1.293551345175795753e+01
3.475473053544881341e-01 7.762289468131149638e-03 2.645905960316307315e+00 7.686941959549981718e+00
2.712769278765195247e-01 2.324346844830393541e-02 3.235320872973830753e+00 1.358050606565479157e+01
3.033903792095147822e-01 1.990892197902092292e-02 2.948696339533353417e+00 1.565393111952931271e+01
7.433871281848471568e+00 1.145894487772455145e-01 2.055732008218843720e+00 1.908000657209703022e+01
2.426617206189888298e-01 2.386041882942686876e-02 3.055110375962557967e+00 1.812459315530828263e+01
4.440746993262698794e+01 7.021521158487459280e-01 2.026354194024937438e+00 1.869743933178738970e+01
6.986579880263485975e+00 9.605353314243350593e-02 2.091419735180018336e+00 1.488095689542470090e+01
3.136022915075611373e-01 1.888043386688009403e-02 2.913162470975981577e+00 1.160611517886617072e+01
4.161059949013766612e+01 6.557452747883627531e-01 2.072643551156756025e+00 1.928469285418474044e+01
3.010534644192716103e-01 2.103387125002905908e-02 3.084029653181026731e+00 1.569052919971409743e+01
3.445061783240903619e-01 1.236420993933520784e-02 2.848312298030689860e+00 7.461067219417379270e+00
4.062771266943450699e-01 7.384833885848395875e-03 2.726379619764903506e+00 7.914428164439693880e+00
3.294393220322183180e-01 1.537195395634269497e-02 2.936220550949037555e+00 8.622018452105802311e+00
3.574267862888443337e-01 9.375158355491842316e-03 2.605812995774331675e+00 8.718977577082121400e+00
2.835537983758998348e-01 2.134487894680293235e-02 2.958267431580822393e+00 1.508983856149033898e+01
3.561609147995477564e-01 9.626904009349615196e-03 2.802246943860076112e+00 6.853004289979428343e+00
6.332933620952744924e+00 7.919263766269003801e-02 2.126269852325193721e+00 1.394170318737707426e+01
3.259521400130007129e-01 1.802548720296810736e-02 2.950792765809254981e+00 1.154109622832269899e+01
3.173435677407406286e-01 2.930687367897131558e-03 2.541332432108380779e+00 7.862400323228004417e+00
6.695082480164174399e+00 8.392291149509772952e-02 2.065262108538447272e+00 1.595958879042766831e+01
7.040945256701035326e+00 5.378580986683282467e-02 2.269558663944036603e+00 1.059095003001118407e+01
3.277976580459993627e-01 1.768174658889903189e-02 2.974519430910594675e+00 1.170407372509969690e+01
2.556397171422145620e-01 1.743657450165675415e-02 2.885705111688309010e+00 1.123379596616570275e+01
3.042006119642534645e-01 2.141042659931245706e-02 2.961124236023615630e+00 1.531127839156347470e+01
2.937569071110947561e-01 1.937311777747184680e-04 2.634598161343991496e+00 6.308266038791540353e+00
6.625240007657694719e+00 7.718980428193798760e-02 2.265690070890070906e+00 1.066920827671311756e+01
4.034334531493643183e+00 1.052837564890929216e-02 2.420573345134018339e+00 8.314134217370657609e+00
7.007419149521948221e+00 8.675483919716002468e-02 2.128384530477498870e+00 1.601532246771022017e+01
3.018761569400649561e-02 1.582776487314970296e-02 2.991600322597950168e+00 8.869829894707478957e+00
3.863885201086414978e-01 1.011261381036688764e-02 2.598700216369294047e+00 7.503072651527308068e+00
6.967960235351941201e+00 9.032862650850333186e-02 2.146890364245241489e+00 1.336770571342245262e+01
6.889580115998835907e+00 9.798594179397011883e-02 2.072602105559335772e+00 1.725461914347911829e+01
4.129950683198440942e+00 6.315171020293061785e-04 2.525326324284843160e+00 7.730991269073813399e+00
2.564499542926804709e-01 1.746701439958511098e-02 2.896111905301951062e+00 1.008886998490148024e+01
6.126822455863227823e+00 8.001863718110030499e-02 2.240382783894371954e+00 1.354678308567448042e+01
3.715126636843919528e-01 1.043621491713215069e-03 2.759261047153045876e+00 6.377982969656177836e+00
7.030631496455433727e+00 6.394598937131336369e-02 2.220624030157082984e+00 1.037308968711901436e+01
6.978783849915935811e+00 5.386513908379362420e-02 2.166904101907514146e+00 1.255572923885771885e+01
3.689786213214259902e+01 4.953302760116866099e-01 2.113931656431663697e+00 1.530385726625022436e+01
3.052781818657546720e-01 2.455904635442356793e-02 3.060770184026397445e+00 1.883418447519765238e+01
6.327921003622053675e+00 8.400562656708212422e-03 2.387312172445907432e+00 7.914051719808994356e+00
3.527467403485482489e-01 1.317265230157406951e-02 2.778029569052864911e+00 9.317095011845877295e+00
1.927894793757438108e-01 1.942270743586451548e-02 2.861751965599831582e+00 1.313448557942155048e+01
3.692686006083943928e-01 9.525910244865966325e-03 2.640253908924569792e+00 9.196503427265630748e+00
6.455402524473703885e+00 6.534721957611271115e-02 2.195995147996798735e+00 1.264644148268394552e+01
6.773460606991887012e+00 9.646235509200135061e-02 2.065728660541386930e+00 1.793363193239037301e+01
2.675326488657246427e-01 1.874736185829715615e-02 3.125082801324941872e+00 8.392126341224564356e+00
6.337545318938886396e+00 6.340255536353402166e-02 2.307829010536224246e+00 1.014142875403318200e+01
6.337545318938886396e+00 6.340255536353402166e-02 2.307829010536224246e+00 1.014142875403318200e+01
3.568539860039916523e-01 1.391817596960617971e-02 2.809232109302598257e+00 9.326782172652004377e+00
7.226433966783993412e+00 9.195853095271200317e-02 2.067216033917370410e+00 1.537644811866017847e+01
6.900365963401051239e+00 3.903280791338380098e-03 2.396096302537942258e+00 9.106140259380106627e+00
6.210102939519666521e+00 7.491387635791420252e-02 2.196660416175382657e+00 1.305902590008802022e+01
3.541339640005734118e-02 9.853502923854810455e-03 2.636914202596681633e+00 7.074017882607162022e+00
3.475115885803837790e-01 3.964140343097544085e-04 2.584176860823015343e+00 7.424638680012279224e+00
6.900691081528523618e+00 8.458403732388598828e-02 2.212039039022584141e+00 1.377577277511995568e+01
6.328972406925786665e+00 8.212857040613572024e-02 2.133916765748431033e+00 1.504299556536772720e+01
7.119705628583830936e+00 1.793614283223401345e-03 2.472553830579386158e+00 7.496343807164465467e+00
3.568539860039916523e-01 1.391817596960617971e-02 2.809232109302598257e+00 9.326782172652004377e+00
7.118273106889019708e+00 8.781455716931364786e-02 2.084034279279827206e+00 1.408047343957503728e+01
6.921288845013228830e+00 1.096359866630728097e-01 2.059986610300055254e+00 1.967554472193750570e+01
3.023364516874356145e-01 1.618390621816137923e-02 2.881454575308066701e+00 8.668914829853505921e+00
2.515708048802854924e-01 2.122075167590354791e-02 3.098109387023765038e+00 1.249544066388563301e+01
7.351320040454730531e+00 1.036859406331206018e-01 2.003738859935934702e+00 1.722381215993253534e+01
3.646513921161738669e-01 1.199017423990501180e-02 2.757193204509567064e+00 7.839507542646297900e+00
7.215204715919213641e+00 9.815341713231630350e-02 2.078040840537084488e+00 1.769746472555370786e+01
7.526668356784274927e+00 8.451616062209167668e-02 2.164646830073150952e+00 1.450001120944140354e+01
4.018116452142312389e-01 9.554195607658882983e-03 2.659268107839931616e+00 8.402038903535544279e+00
6.371241492850232113e+00 9.830310878436719635e-02 2.101232547873804535e+00 1.819206478959351969e+01
7.336873591346079415e+00 9.885170249003503995e-02 2.016281855789261446e+00 1.690602224331917824e+01
3.049372963619064181e-01 1.605744770637436425e-02 2.905610957567764885e+00 7.795229225779877424e+00
3.752163176438199077e-01 1.317715212860406286e-03 2.649229484469111551e+00 7.713279454103022736e+00
1.980373219800755646e-01 1.700165752391897059e-02 2.929907283233817772e+00 8.798462791506384661e+00
7.002851170194224650e+00 8.996850611951300036e-02 2.015626803403709477e+00 1.795356729534079321e+01
6.266891115599865714e+01 9.258387911322984998e-01 2.138742921373997241e+00 1.794764005127391115e+01
1.680167768164281838e+01 2.536083337503900470e-01 2.104600530686829174e+00 1.679797865773542753e+01
3.527751731958621018e-01 8.334169811056916718e-03 2.781380606397845234e+00 6.274120969521765012e+00
7.785876589088447375e+00 4.198197412288705646e-03 2.458136497947253751e+00 6.686917110362290195e+00
6.630505809992501831e+00 7.958357026473648899e-02 2.014301486551049791e+00 1.534743616211422435e+01
1.595954977072699121e-01 2.021988344820574782e-02 2.964783151384221327e+00 1.214614833140915096e+01
7.052142273330228583e+00 6.057225176406433320e-02 2.286026785322503585e+00 1.061673102277349301e+01
6.496002225485968395e+00 8.315640725252455845e-02 2.107443655248971037e+00 1.498886621989090351e+01
3.289120476124975934e-01 1.453735152938074107e-02 2.745825523546082003e+00 8.693712862938431485e+00
6.586843034386883566e+00 2.287456021829869721e-03 2.438118973497074293e+00 7.892942617980593489e+00
2.959294216592209814e-01 2.470529597373664898e-02 3.209031695342903667e+00 1.778657325924610788e+01
6.523812807585986029e+00 7.732854332506274020e-02 2.172493962436540471e+00 1.200953935026030450e+01
2.399274382861361632e-01 1.901489813302851759e-02 2.963968130080990804e+00 1.310399393534800438e+01
6.103556511869857870e-02 1.662908727800125816e-02 2.743286438919566361e+00 1.457510660520408408e+01
3.098449739332212460e-01 2.044560993633239357e-02 3.027783953654111126e+00 1.293551345175795753e+01
4.834130379653180098e-02 1.777421436306330163e-02 2.895602015371465221e+00 1.384789326807218401e+01
3.650735548767016780e-01 4.396546081199357442e-04 2.534056720621722825e+00 7.948593158133927083e+00
3.661415336284747080e-02 1.373019846698137793e-02 2.778799225696178432e+00 8.607333220606621538e+00
2.651823112518959524e-01 2.300963343344230444e-02 3.048051367318507232e+00 1.727026215327619596e+01
6.920064077715526452e+00 8.605875362218565194e-02 2.102443151916776998e+00 1.491078244856126922e+01
2.582051909839152559e-01 2.425339294694804984e-02 2.970372554891136829e+00 1.902353530277465765e+01
3.259238833050823181e-02 1.394983677263761032e-02 2.769050133702879890e+00 1.132081155648114290e+01
3.204434197575138366e-01 4.741079699767083294e-03 2.559335940506850982e+00 7.326959038731772011e+00
6.799177580424238698e+00 8.059725967161250615e-02 2.093346150961323815e+00 1.424343704734178750e+01
7.554190078790338880e+00 7.605708660624312112e-02 2.131932439812548097e+00 1.249506846597511256e+01
2.500260526817946194e-01 2.200858423058407731e-02 3.123396777538199665e+00 1.592971908948364934e+01
7.216890994712214180e+00 8.605253771924811779e-02 2.083630957734945000e+00 1.473868202333252420e+01
6.699528204118085917e+00 6.706387998017698804e-02 2.182366756263753871e+00 1.191769630366538557e+01
2.554343000131822361e-01 1.556617528546147024e-02 2.874369402018523978e+00 8.633019092100479241e+00
3.471483244690929393e-01 9.141662645715859957e-04 2.553430376129165680e+00 6.949916285475690181e+00
5.893306509634908430e+00 7.567174409933494217e-02 2.011915900668166834e+00 1.635739311697347631e+01
6.450173784135580846e+00 8.598275972535643352e-02 2.257727156288354298e+00 1.376221451201516111e+01
6.975452340189100653e+00 9.378788750752420356e-02 2.101988924552352422e+00 1.591764055813719914e+01
7.482266675001819856e+00 6.325870204357345039e-02 2.314752094126700577e+00 9.431284350159090835e+00
6.825313619870935433e+00 7.098140205073805165e-02 2.143137547062464066e+00 1.330182598822886675e+01
9.020070919001865750e-02 1.621591393274474449e-02 2.850043079495423015e+00 1.200499574578871176e+01
2.560143229518480612e-01 1.695332632349831614e-02 2.749780098853178423e+00 1.129254031215099019e+01
3.246438394531802607e-01 5.329369306114033894e-03 2.569779546707738671e+00 8.136427589515088599e+00
6.386113190810685403e+00 5.969438269816724173e-03 2.480920167184896830e+00 7.942944079981296923e+00
6.694684326796691565e+00 7.302814796568152245e-02 2.176227637668712411e+00 1.272357222937245425e+01
3.623802911712423191e-01 3.050850898076586538e-03 2.624871353425709763e+00 7.533528121054881233e+00
3.119423627716686465e-01 1.913980454746138163e-02 2.991520246044419906e+00 9.676377026063747167e+00
3.286676611949746474e-01 2.950438694488659395e-03 2.654651866668714000e+00 6.681017659121597063e+00
6.316877295839903539e+00 7.640861378325387865e-02 2.164460885445484983e+00 1.466425544798603298e+01
7.423459794305133919e+00 8.043085359276458401e-02 2.137656178615126468e+00 1.220335044411974934e+01
2.985173369406434740e-01 1.698890703638854943e-02 2.966016442681774556e+00 1.069181955417650443e+01
6.144028773324061277e+00 8.465769224043416530e-02 2.073500678599844438e+00 1.584573169141528304e+01
3.847801931269072551e-01 1.082843074923203492e-03 2.468291187367405382e+00 7.637575163539281675e+00
2.409941370028921281e-01 1.720511562937420552e-02 2.782357478417927688e+00 1.153724404437265605e+01
1.609330122555656939e-01 1.543139748154739692e-02 2.923626321666898953e+00 8.021733223498083376e+00
6.970156498577757986e+00 9.214099657319098358e-02 2.071094627146533362e+00 1.239474060149193591e+01
6.742910630809282324e+00 9.856526150790803631e-02 2.101092919342090415e+00 1.807378062356686144e+01
6.584089652423753769e+00 9.641321755856255282e-02 2.011525039270161130e+00 1.782663550349233361e+01
6.905656834842494263e+00 8.508864409459288014e-02 2.108878239907644225e+00 1.626571264035239750e+01
3.257352805870159518e-01 1.211932578774517835e-02 2.715298667671051103e+00 8.686915311484238345e+00
1.452232348098689663e+01 2.122970909384402638e-01 2.068667401561009811e+00 1.731211689517839147e+01
7.503512770519273900e+00 8.708227301491948402e-02 2.087982024432726291e+00 1.483322391627187464e+01
2.875354232061186899e-01 2.076047377106079311e-02 3.027287073062490563e+00 1.651520789155513924e+01
3.517652246252077064e-01 6.544897501648859646e-03 2.657472978896453952e+00 7.484866376300777446e+00
2.456448272987259984e-01 1.909157227806463838e-02 2.813709567623444485e+00 1.243892355028967422e+01
6.619169917803865211e+00 5.694137045939951652e-02 2.250427739334493804e+00 1.034243550007111523e+01
2.893920986865771150e-01 2.494638275396035901e-02 3.053573613400343056e+00 1.859051153911527621e+01
6.789567098972641546e+00 9.569991711845703131e-02 2.100158654144580694e+00 1.673839924635616683e+01
6.564471387163887783e+00 8.603393907579487410e-02 2.060586561207682355e+00 1.520026589700883335e+01
7.079791329011690948e+00 1.049798415013793035e-01 2.021023058141467210e+00 1.695198131185934898e+01
2.544189886004695200e-01 2.209143966740415368e-02 3.041094487289596859e+00 1.521365136902160131e+01
6.694962425948309814e+00 8.239141193658219842e-02 2.142916081724376198e+00 1.486975573456074606e+01
3.317249187026697493e-02 1.250434813850636283e-02 2.719158460772625574e+00 9.911399166334454947e+00
2.615888224043751431e-01 2.248884829975521249e-02 3.158039945404079951e+00 1.279147426377428332e+01
7.169116967499835624e+00 7.961897428349190564e-02 2.234874699506118834e+00 1.222228399860765435e+01
6.622704886986618078e+00 8.121320653672908785e-02 2.194360659733027408e+00 1.285753820229581734e+01
4.747453288861333554e-02 1.310426718383800836e-02 2.731325113070873556e+00 8.509580519604700299e+00
6.970156498577757986e+00 9.214099657319098358e-02 2.071094627146533362e+00 1.239474060149193591e+01
3.242927178665621635e-01 1.411993695514348127e-02 2.928741570053801979e+00 7.836285737758790226e+00
3.043459129483040981e-01 2.247234099499327911e-02 3.179760339412673886e+00 1.272609444567465609e+01
6.720221323479150577e+00 9.849204043345137494e-02 2.100786896975477269e+00 1.835642992176019916e+01
7.366986878621987422e+00 1.025851029195545411e-01 2.035268517304889446e+00 1.666945576016870945e+01
6.816023850630721803e+00 2.878536803389267901e-02 2.437821435009872140e+00 7.591048717256838607e+00
2.910731289608838868e-01 2.254140427428163659e-02 3.036933178599238836e+00 1.760358100546573823e+01
1.424936908732535024e+01 1.926588785456540831e-01 2.005772540446763230e+00 1.633627105801340917e+01
6.288754663412482238e+00 5.099575905759432676e-02 2.253368212437216744e+00 9.608680000698287316e+00
3.666151848928590057e-02 1.860095610241918954e-02 2.917921375121671712e+00 1.436003081124139058e+01
3.476965164044547585e-01 1.172810026051757624e-02 2.774263214635304120e+00 7.071803881353239341e+00
2.436372651232158737e-01 1.437427942991856278e-02 2.691453499333358756e+00 8.828449971077981573e+00
2.829825977271107074e-01 2.155473195142522738e-02 2.940312054030053357e+00 1.717137066189857819e+01
3.092467992808608512e-01 1.470481904336178904e-02 2.886793669710937316e+00 8.432795004709699782e+00
6.819066893547982566e+00 6.123960605604895566e-03 2.479984199512048182e+00 7.984710488832858388e+00
7.190767487980299855e+00 8.724005714887703156e-02 2.028612423425796063e+00 1.703704090457620524e+01
3.516353909099472208e-01 9.344040896032985294e-04 2.601770081809724910e+00 8.007159049125467831e+00
4.440746993262698794e+01 7.021521158487459280e-01 2.026354194024937438e+00 1.869743933178738970e+01
3.101071596850583645e-01 1.097035853106188841e-02 2.642309489701566427e+00 8.380536002580546651e+00
6.919143445604734488e+00 9.811380889152190865e-02 2.139190221376429335e+00 1.521633346429143074e+01
3.078556630436658087e-02 1.787265598490516902e-02 3.046894593153554709e+00 1.398969493422800525e+01
2.978355328221544696e-01 2.311728245720838515e-02 3.184199902186379383e+00 1.429714565557725514e+01
3.347924453213105833e-01 9.783297166638178777e-03 2.734008520951183741e+00 7.457819905936958094e+00
6.530313022929403743e+00 3.768842664794832403e-02 2.360407506680100909e+00 8.347842297319221672e+00
3.232158236307230981e-01 1.374017429997002882e-02 2.791938450702499352e+00 8.553279733302186827e+00
2.078607505814068501e-01 1.960626662380421728e-02 2.852366957668921010e+00 1.371040105842666001e+01
4.604487864250055651e+01 6.428544360666164081e-01 2.092695623926961623e+00 1.757503784014708259e+01
1.427588356321874141e-01 1.530208191635358192e-02 2.761091510544829930e+00 8.709046307466810077e+00
3.427701476273548598e-01 6.026955760430928802e-04 2.590731117173465048e+00 7.170827263158194853e+00
6.791641301889371485e-02 1.416518821831201126e-02 2.794927741632427409e+00 9.385792158389692830e+00
3.242540186754262060e-02 1.593037694911192056e-02 2.800630090251654103e+00 1.501733743960361522e+01
2.757494747336449725e-01 2.466873454884185857e-02 3.080272088497657990e+00 1.889869875128199439e+01
2.867183261627007096e-01 2.242377275744326590e-02 3.006923657726253474e+00 1.692804767890938678e+01
3.109669935874999069e-01 1.584866708957968426e-02 2.902711398859411762e+00 8.901399350819279022e+00
3.745560662419474274e-01 3.084868288441156969e-04 2.615413247231453298e+00 7.854055051078884908e+00
6.896366414543907197e+00 5.725692260511366927e-02 2.322280143869815738e+00 8.909996582616184213e+00
6.436840341837234192e+00 9.275760447344146009e-02 2.016124009884356916e+00 1.939471624705056030e+01
4.410993544336568317e-01 6.977578451166406440e-04 2.688095142756761646e+00 7.253625193913332936e+00
6.246658699466373782e-02 1.664419860539599963e-02 2.904818303475203756e+00 1.207437605520226143e+01
6.063504699571290679e+00 6.157083272334183677e-02 2.232023710471242151e+00 1.167833539394446873e+01
6.876625223544206023e+00 4.009096030656795345e-02 2.348376049059197612e+00 8.872389193926093043e+00
1.729391933141839033e+01 3.071289419534317926e-03 2.512032103384829185e+00 7.549823929020329061e+00
7.951135632146101584e-02 1.872979286180757527e-02 3.052836967948819424e+00 1.099860549390727904e+01
3.186810721857443185e-01 1.825612176249248944e-02 2.945093309896047451e+00 1.160640739281377876e+01
1.799469896919068646e+01 2.136618285224004543e-01 2.148798936176232299e+00 1.257720866918072034e+01
7.840050603036527122e+00 9.240078717477341608e-02 2.170704967357203419e+00 1.320616111730171838e+01
6.787380489658612959e+00 8.985782245798265566e-02 2.077184699538475066e+00 1.625272969700971970e+01
6.945537157847989640e+00 8.795905256815600426e-02 2.109013549640786245e+00 1.421366052503610966e+01
6.226554809158566961e+00 8.572513193905334505e-02 2.151851697091221371e+00 1.782473071622233718e+01
3.414338493800367358e-01 1.506070778109870265e-02 2.884627354937110866e+00 9.370937892791339152e+00
3.458033233738904699e-01 1.323476720392155080e-04 2.688751154112476893e+00 6.441075447110769403e+00
6.210538686596505542e+00 6.109161135013106703e-02 2.268785347242872064e+00 1.119513279023639640e+01
4.393925300435413961e-01 1.292983325494476089e-04 2.649741209460650282e+00 6.887438847777293205e+00
6.062415214784667938e+00 3.570443872605425645e-02 2.376602283430003126e+00 9.069709730143049597e+00
1.179527065150064308e-01 1.966867317699503084e-02 2.946581749813829365e+00 1.363293735997083900e+01
3.225518981516105055e-01 1.624905718669906324e-02 2.766840323085062003e+00 1.083066566730117586e+01
7.010426338074256414e+00 9.267255587119632709e-02 2.165784259297182768e+00 1.370506124856666474e+01
6.852665897259045735e+00 5.300797877125376645e-02 2.362460579700716767e+00 8.369083828569646499e+00
4.257058988611862049e-01 1.355292913420232971e-04 2.567509688100376941e+00 7.946882444596539585e+00
3.280141135123429419e-01 1.449727188635826017e-02 2.796220919566762220e+00 8.819102293816545313e+00
7.228719565910763478e+00 8.981029335508845801e-02 2.093845177305451610e+00 1.372207783547056259e+01
3.080586481807067734e-01 1.212421557492436748e-02 2.683518961424860461e+00 8.411449368109664704e+00
7.576921305599158885e+00 9.537440680218781108e-02 2.056252628775882663e+00 1.670073010771673694e+01
7.635034946373806974e+01 9.308337627322935681e-01 2.427825305163282543e+00 9.724953556239404051e+00
1.854292159152575725e-01 2.068852139044026830e-02 2.929556100589791434e+00 1.449720852137894056e+01
3.034937269293703221e-01 1.811285051282303729e-02 3.015927104971178885e+00 9.753304377340509035e+00
6.545468880978023485e+00 4.268174177873074182e-02 2.436570682427438239e+00 8.173187093956654437e+00
5.411909487415682563e+00 3.961020034592782624e-02 2.312983447872164255e+00 8.858362721208038693e+00
6.759634273237367097e+00 1.029539083295317181e-01 2.010911843878245620e+00 1.904588024612412411e+01
2.471976934637569734e-01 2.103660327012914569e-02 3.117779978608078650e+00 1.225496168663036656e+01
3.007267816937643778e-01 2.144051499469594446e-02 3.026876538672594652e+00 1.364706269679208361e+01
6.202479954637649229e+00 5.118588131704241567e-03 2.507090416492948393e+00 7.145071692661478124e+00
3.575298784614697922e+01 5.582909295974337605e-01 2.108447870585822947e+00 1.831002931982159865e+01
7.230129894453068751e+00 8.025154570702751344e-02 2.332681522492902282e+00 9.942011779310622188e+00
6.924285432570409959e+00 9.394857106368287303e-02 2.031965434613999033e+00 1.525529727052588136e+01
7.259907421233078750e+00 9.020970850072589087e-02 2.147258791041277703e+00 1.227600942255277339e+01
3.707977252427039905e-01 6.147251632285575087e-04 2.655186452195492652e+00 8.130266461924378518e+00
6.772165703357708288e+00 4.528041765329075818e-02 2.456871747382458615e+00 7.893887809569710257e+00
6.729808014373702463e+00 8.626817251257096197e-02 2.112104965482022756e+00 1.741694074209616616e+01
2.707803090379051203e-01 1.998425190635107901e-02 2.952035367436953273e+00 1.258381025122978336e+01
3.124697514922826769e-01 1.732684625289682492e-02 2.919249082376134119e+00 1.046910311489619794e+01
3.113473855749969155e-01 1.794585936497534659e-02 2.988663339660766471e+00 8.308755391220362441e+00
6.858062006212771067e+00 1.003578322380443560e-01 2.096619988736863061e+00 1.721441339019920491e+01
2.314028236475817457e-01 1.549298054773079816e-02 2.842427566583676679e+00 8.278881938700255461e+00
7.492908002832255221e+00 9.410195268957784187e-02 2.033843948426775405e+00 1.650761473480278596e+01
5.576899824653837323e-02 1.757180444179835127e-02 2.994634431736213021e+00 1.299962913044320700e+01
3.386259677838049931e-01 1.354666460797950694e-02 2.733025896077663219e+00 1.037600629233121197e+01
2.186211475020727601e-01 1.556805628386782187e-02 2.891319915325230916e+00 8.788847155009282375e+00
6.580568064777784443e+00 9.010053578316522260e-02 2.091359877020833036e+00 1.687991680515304438e+01
4.354795231195972283e-02 1.456039319738846281e-02 2.703485445517439079e+00 1.172386660044325701e+01
3.065031869850446955e-01 2.115260206223718714e-02 3.017881266398423801e+00 1.478350490180380206e+01
2.818878859611447241e-01 2.438446199396932315e-02 3.105274891990766228e+00 1.594821234821917422e+01
3.024935052489364368e-02 1.774867938330546360e-02 2.871512147420142824e+00 1.485308830536200730e+01
2.935249488471519674e-01 2.549845089050300703e-02 3.333407784011783725e+00 1.691409969049502138e+01
3.626966768926601081e-01 1.021073115668396248e-03 2.606888193728000847e+00 6.826734428602600602e+00
2.397103680714768870e-01 2.758596561598601594e-04 2.597607855382423558e+00 7.979071500993137001e+00
6.449240399665112200e+00 4.334198245293011814e-02 2.337451896055879885e+00 8.733111039549573462e+00
3.570858131214583175e-01 2.759273209415383059e-03 2.665743484798774876e+00 7.422643629157508194e+00
6.686186334503545048e+00 1.028533657124414830e-01 2.039461327461395523e+00 1.826718505821330751e+01
6.992882860103621923e+00 8.709804737778653605e-02 2.185083248675228518e+00 1.514163648479649993e+01
6.798852551881990891e+00 8.919074672101702517e-02 2.144518145476039361e+00 1.553707180781768926e+01
7.280569687769793852e+00 9.354022489259779249e-02 2.121732090500469514e+00 1.402123577957768674e+01
2.953612446306162487e-01 2.302087232099190098e-02 3.062319391607864372e+00 1.627929338735312115e+01
3.174219565517787944e-01 1.601523564653184928e-04 2.526612312267670912e+00 6.893732686268465137e+00
7.519568158142191372e+00 6.140248531519208047e-02 2.402328361737338103e+00 8.810958338954836933e+00
7.432020095682804417e+00 7.400397781322466673e-02 2.237524202557315878e+00 1.176824842806170324e+01
6.957884269771144048e+00 7.816972135871877447e-02 2.208394140338446832e+00 1.235181473978884270e+01
3.459588674887653648e-01 1.086306483795548838e-02 2.781027183054347152e+00 8.356431132633876047e+00
2.201200455346331020e-01 2.008873711349952462e-02 3.021924869550823622e+00 1.153678847622197878e+01
3.300889054085423546e-01 1.235625415091734514e-02 2.708686989521853938e+00 7.441433897771425166e+00
1.955108294840782468e-01 2.371285616916362846e-02 3.109756128262569419e+00 1.841674736943857837e+01
2.725603938667324200e-01 2.028444095251168144e-02 3.073381745130834730e+00 1.147675578141628350e+01
2.055671252852200936e+01 2.816044794998817180e-04 2.524315787855906379e+00 7.435808366410283199e+00
3.499437429999009419e-01 9.288796616882625048e-03 2.615348448639873702e+00 8.370358869731102658e+00
7.000892895852643960e+00 8.328092604490167083e-02 2.120169250275467210e+00 1.268424104710127409e+01
3.080586481807067734e-01 1.212421557492436748e-02 2.683518961424860461e+00 8.411449368109664704e+00
6.724828524086965409e+00 9.211527908781010077e-02 2.071027693750695953e+00 1.801795345163947104e+01
7.551802941270266523e+00 8.996163949837418516e-02 2.127856395485634433e+00 1.393725154494657836e+01
7.487679053096442772e+00 8.673608488179342102e-02 2.129824932645847824e+00 1.392626915353280737e+01
3.630017547278649448e-01 3.694163850680170277e-03 2.604534177483948554e+00 7.895319255317333251e+00
6.602736339338591165e+00 9.561831800481450372e-02 2.155607618763294209e+00 1.571040863357395168e+01
3.580692045433521709e-01 1.149597199287452284e-02 2.720361487896861163e+00 8.323688738806721332e+00
3.337011679753692506e-01 8.351336366144119366e-03 2.543388158386441500e+00 8.594523494513534700e+00
4.118391786527541565e-01 1.317443135492996987e-03 2.607222876140946610e+00 7.468016891699583937e+00
5.660729428245040218e+00 5.310295326885412087e-02 2.371718289355143838e+00 1.048835495219931424e+01
6.988160583574003937e+00 8.506846628369990615e-02 2.144836542368591115e+00 1.288662705318181168e+01
6.722443142650577741e+00 6.087575441316864927e-02 2.217673769497777947e+00 9.041051568659726811e+00
6.772985532651730978e+00 8.537105944871016538e-02 2.157183208600808477e+00 1.533942182999909321e+01
3.063647516240090574e-01 1.982670842487853011e-02 3.005970611606914922e+00 1.332632309330232090e+01
2.766754143612783423e+01 4.347153140792146542e-01 2.161656722937720598e+00 1.533240820611294808e+01
6.469414196423512564e+00 1.011636873834058231e-01 2.002107195128125294e+00 1.944851545887837219e+01
6.703662870638532389e+00 7.419765889538004755e-02 2.181723751288676905e+00 1.229540321814565473e+01
2.822701842420739515e-01 1.040939947060919328e-03 2.421014152781484796e+00 8.201588874793237949e+00
3.449309193003947671e-01 1.610334839884909955e-02 2.896331897952550083e+00 1.081718903342856031e+01
4.230092438741437921e-01 2.930350151069883351e-04 2.651438903502225664e+00 6.861731259886353129e+00
3.058239012237327081e-01 1.341569229644485120e-02 2.687998682941846962e+00 7.554494022681798704e+00
2.908172655340685031e-01 1.882684234925169689e-02 2.974286802862470047e+00 1.252671781547867091e+01
7.282635334042160125e+00 9.413752986225745745e-02 2.034847431498988612e+00 1.628750935997796745e+01
6.987212811598207729e+00 7.208114936121245986e-02 2.258023706461421032e+00 1.116505631396284848e+01
4.426485894197187271e-02 1.526384066443046972e-02 2.885836770066593004e+00 1.038554099619969584e+01
4.188311877336631994e+01 6.623759657573440318e-01 2.110041017247371364e+00 1.746430194078737230e+01
