weight logl norm si1 si2 E_break
2.063313173009492145e-04 -9.094738515428925751e+00 2.021028740343980612e+00 1.827869727041021131e+00 2.651140220409583748e+00 1.636980367025794112e+04
2.059789756723477900e-04 -9.093947624904838989e+00 2.332825109505793915e+00 1.453487218400948855e+00 3.208051195050958704e+00 4.849394329667517013e+04
2.112663614839602980e-04 -9.066102014593218072e+00 1.896484402549214909e+00 1.472318635591639557e+00 2.656319978703971074e+00 1.737534943552726691e+04
2.119356872807618797e-04 -9.060438861877699424e+00 3.394493503080619146e+00 1.728864638418898370e+00 3.205257104764877241e+00 6.634765990963696095e+04
2.120179517509656903e-04 -9.057550779485369574e+00 2.003000331694204217e+00 1.911382070599026983e+00 2.960361849343459806e+00 2.641197212400876015e+04
2.164010697126435528e-04 -9.034588238463637566e+00 3.528730789988819172e+00 2.036477311322774764e+00 3.017263567915931866e+00 6.745280174715552130e+04
2.165971640149416970e-04 -9.031182487352294785e+00 1.747317724804221317e+00 2.105674599698636129e+00 2.897358977160952698e+00 3.717197445622957457e+04
2.200217146119574040e-04 -9.012995484379798583e+00 2.115394524437258728e+00 2.046318451433344343e+00 2.895869755140970891e+00 5.511175133202706638e+04
2.206414630330807535e-04 -9.007682683759385966e+00 1.848276867917546085e+00 1.448865195592607957e+00 2.675092027036865439e+00 2.135185195632536852e+04
2.240660553431691809e-04 -8.989780830334570538e+00 2.025967933396085385e+00 2.246806768298181378e+00 2.624665243351478328e+00 3.442764039748445066e+04
2.259523231796681610e-04 -8.978897711007759241e+00 2.579349266682006370e+00 1.753380316092038926e+00 3.154542997218284128e+00 5.937552813316386892e+04
2.265513662149717792e-04 -8.973750027025083398e+00 2.944239123578143325e+00 1.662389502912035688e+00 2.869259497213197285e+00 3.282912624387948745e+04
2.296850067468918439e-04 -8.957512894274263004e+00 2.017513297864697019e+00 1.096420715385088673e+00 2.648660708779790429e+00 1.447559800095044011e+04
2.291276142341453479e-04 -8.957442612906541868e+00 2.936152401925612665e+00 1.492633689473520153e+00 2.618201884772653365e+00 3.525435948522508988e+04
2.289099051555647181e-04 -8.955893229769833042e+00 2.451873182318812461e+00 2.338570318758650401e+00 3.029674866314456594e+00 6.740673574588775227e+04
2.284932540984642706e-04 -8.955215041289537936e+00 1.909134316731067260e+00 1.350454966524665679e+00 3.120473070373904534e+00 3.805300531807327934e+04
2.287602652708292000e-04 -8.951547149993333008e+00 1.962551861821285382e+00 1.688704814562461021e+00 3.304332752049631505e+00 4.564176010444347048e+04
2.290682282452752966e-04 -8.947701829528330819e+00 2.928493652297273542e+00 2.094502428271295180e+00 2.999709119932528090e+00 8.493422216251802456e+04
2.288733671321389689e-04 -8.946052859995377915e+00 2.911686364575119867e+00 2.289374745273690337e+00 2.773648396455786092e+00 7.819654848934203619e+04
2.283315792442361196e-04 -8.945922861220404698e+00 3.436869234016014296e+00 2.027997017146372372e+00 3.157947668698574795e+00 6.760952842146631156e+04
2.291226732533805147e-04 -8.939964177457181194e+00 2.960278571056221608e+00 1.316996251396489681e+00 3.040955358525103680e+00 3.680646420277461584e+04
2.285799285677976534e-04 -8.939835782677743481e+00 2.285073215420199588e+00 1.871331311149955656e+00 2.951106485781771926e+00 2.862770393165237329e+04
2.287508755146018741e-04 -8.936588197108438436e+00 2.382261857106690695e+00 1.614562021652956147e+00 3.236850028980682303e+00 5.256267838338675938e+04
2.287174827082708961e-04 -8.934234186686907719e+00 2.445234282561103978e+00 2.198297843762563542e+00 3.003250614015966491e+00 7.793549229688711057e+04
2.291183305257285291e-04 -8.929983131359671589e+00 2.314770209215269325e+00 1.653996549202892741e+00 3.315433659820445023e+00 4.169210145298287534e+04
2.311374860289294167e-04 -8.918709017554721896e+00 3.266041713410389402e+00 1.983868613064327047e+00 2.909268960977731577e+00 7.678445131905686867e+04
2.332104160118559570e-04 -8.907280609590120690e+00 1.924812322523152375e+00 1.409463712880273611e+00 3.233678317795079860e+00 3.278784506391405012e+04
2.338031395359622228e-04 -8.902242251397639805e+00 2.441373934984757188e+00 2.146986424897427970e+00 2.752169266099137701e+00 2.915579237478414143e+04
2.336869453763611366e-04 -8.900239349264499111e+00 2.534956956676396533e+00 2.124057181369773506e+00 2.620665196718857004e+00 5.409292476496187010e+04
2.344640710646916579e-04 -8.894419367571215318e+00 2.390739179562809458e+00 1.294510024520480362e+00 2.808365919064675253e+00 3.991571598606122279e+04
2.343955653635085941e-04 -8.892211590216748007e+00 2.066950738813535526e+00 2.309055912661580834e+00 2.716987915950006549e+00 5.134819577057410788e+04
2.340976503623718992e-04 -8.890983391093655541e+00 2.506701768141422981e+00 1.326629405309205367e+00 2.714554858016568151e+00 1.864601202986264252e+04
2.372047935377447655e-04 -8.875297852879819871e+00 2.896830860873136793e+00 2.065683922049382115e+00 2.710439235416474357e+00 3.763855292478881165e+04
2.367601754309594489e-04 -8.874674017855360475e+00 3.114023597812144661e+00 1.302894086210653946e+00 3.021497248106487898e+00 3.930082111465594062e+04
2.369342877736121554e-04 -8.871438892731392301e+00 2.400302664670845854e+00 1.974202929407221419e+00 2.690276117210354201e+00 5.112544780058633478e+04
2.370290475997086901e-04 -8.868539031306312381e+00 2.179879437005497689e+00 1.668511711052574675e+00 2.905757564640479629e+00 4.600937349307993281e+04
2.379024045128471960e-04 -8.862361204143244464e+00 2.234853716031061310e+00 1.297165977532823034e+00 3.245980191054449904e+00 3.534727779139015183e+04
2.381143711284309562e-04 -8.858970619439340055e+00 1.736734706529398764e+00 1.936716755129949563e+00 2.854753674783259143e+00 3.237513509454164887e+04
2.378552161231221168e-04 -8.857559575699822219e+00 1.984155960617649539e+00 1.285955697263199138e+00 2.687217377824428599e+00 1.522923379087310605e+04
2.375296255730090797e-04 -8.856429373692796148e+00 3.105268227238828338e+00 1.033517193121723965e+00 2.905356000256553273e+00 3.741016163203041651e+04
2.385735358377934689e-04 -8.849544139473467297e+00 3.242424546380956230e+00 1.721190561549582387e+00 3.320416587665070196e+00 5.856251821267930791e+04
2.387065785560300033e-04 -8.846486635744861715e+00 3.345465485128809480e+00 2.194376193724766111e+00 3.196323741898963178e+00 1.078758581180296169e+05
2.383772386781005700e-04 -8.845367273353376802e+00 2.133574604812241038e+00 1.716135424005572840e+00 3.343393897395209979e+00 4.223620213774263539e+04
2.414580302668680367e-04 -8.830026058368012798e+00 1.909371681507942231e+00 1.221063023237451084e+00 3.198482969066141823e+00 3.035073136296351367e+04
2.425715322237396814e-04 -8.822925083520736678e+00 3.777231112504503940e+00 2.039895773005335755e+00 3.181563038837670998e+00 8.216058995538629824e+04
2.432476192418681071e-04 -8.817641794914090170e+00 2.572087601805769452e+00 2.219359461296319225e+00 3.293722936808916479e+00 7.334569096130823891e+04
2.429947626117492877e-04 -8.816181838572763496e+00 2.067334817914309841e+00 1.335075334334214325e+00 2.976578466616728758e+00 2.261990395033119057e+04
2.436184150120440965e-04 -8.811118600376873999e+00 2.321381110903073086e+00 1.871581752017071665e+00 2.582004869494828547e+00 1.764970730895714951e+04
2.430251686362090669e-04 -8.811056716031297142e+00 2.110082370002795304e+00 2.013484825235914766e+00 2.570740680330527717e+00 2.154471703594389692e+04
2.430653535462300435e-04 -8.808391376826852692e+00 3.420077875344196272e+00 2.177073367495024669e+00 3.156658524362527363e+00 8.273384520216860983e+04
2.435186032264069446e-04 -8.804028389751509920e+00 3.547456664871948107e+00 2.115995158067582871e+00 2.935345548579239239e+00 8.606566769509950245e+04
2.435439843249060439e-04 -8.801424168654795821e+00 2.186113121580526730e+00 2.344541086371943805e+00 2.648745875966983299e+00 4.100109164635850175e+04
2.438350367472197952e-04 -8.797729810899008740e+00 3.719700101016120364e+00 2.097391169157688751e+00 3.069355610208197138e+00 8.536384309111851326e+04
2.455802004465709796e-04 -8.788098152693933685e+00 1.933900631138320669e+00 2.120024692849940884e+00 2.648170322451384173e+00 2.944605138474854539e+04
2.454219969985024265e-04 -8.786242563062630850e+00 2.118926833169852308e+00 2.097083216785836868e+00 2.680086491717252439e+00 2.051959647132701866e+04
2.450913635648580306e-04 -8.785090675103205626e+00 2.519175938040105311e+00 1.804024045743670035e+00 3.338289632157959819e+00 4.790860203889122204e+04
2.459072659875088354e-04 -8.779267231311177255e+00 1.910133673267663257e+00 1.934051367287026757e+00 3.248697329859336236e+00 4.100006495504012855e+04
2.461609453315067469e-04 -8.775736157323317244e+00 2.827144588736688391e+00 2.311653869667758876e+00 3.143934041722868500e+00 8.862719131347013172e+04
2.475104235243499157e-04 -8.767769032271147012e+00 3.504500515747654532e+00 1.988506982078392715e+00 3.284756777657975135e+00 7.282440738168012467e+04
2.487056649303744853e-04 -8.760451599925055177e+00 2.490312251239019226e+00 2.361595816085732658e+00 2.796201500485896219e+00 7.982919497359651723e+04
2.482164864967945062e-04 -8.759920433836734688e+00 3.786223712015576393e+00 2.055443765790587740e+00 3.205357622933322048e+00 9.272575179477973143e+04
2.502455425806715951e-04 -8.749279122471714132e+00 2.882597890107799987e+00 2.107450444449773030e+00 2.686594841049813720e+00 4.013014491613099381e+04
2.506517140934230747e-04 -8.745157346363487960e+00 3.071419266820306415e+00 1.794387335319644450e+00 3.091266214943057200e+00 6.627957621842934168e+04
2.516370078813206807e-04 -8.738734124485041832e+00 3.094888194370345236e+00 2.231411841835362786e+00 3.083441690767366072e+00 1.052342362805996672e+05
2.546660432444492719e-04 -8.724268676140550127e+00 3.551645123689187056e+00 1.883668945497476876e+00 2.937286510805395157e+00 6.134717283360178408e+04
2.541844040868709159e-04 -8.723661724693181796e+00 2.725022898383932191e+00 2.057966501697070072e+00 3.088416766381482326e+00 4.886276883171692316e+04
2.541072738684865893e-04 -8.721465212719134996e+00 2.504864217202263266e+00 1.838351300147500034e+00 2.686202748279282293e+00 2.120410689123117481e+04
2.534763811898689870e-04 -8.721451080801042366e+00 2.229040057276340470e+00 2.045394646020783025e+00 3.324735747492378213e+00 5.987791177008348313e+04
2.540575027226964493e-04 -8.716661098574439492e+00 2.215428470048778742e+00 1.453731516320196038e+00 2.551290057708008430e+00 2.262582183961958071e+04
2.539878664036092902e-04 -8.714435232829981004e+00 1.944322890332125020e+00 2.026325763261969115e+00 3.224163116124310946e+00 4.291902058768091956e+04
2.545842951031193234e-04 -8.709589729013275772e+00 2.777223889624421904e+00 2.311714911447354748e+00 2.898967436432448697e+00 9.750239112386859779e+04
2.542557341652268194e-04 -8.708381140713049362e+00 2.003233258438490871e+00 1.394147909969750909e+00 2.876093991655645610e+00 3.626710385556580150e+04
2.539630589710465867e-04 -8.707032909323292102e+00 2.388857889468753548e+00 1.690393788029295630e+00 2.539928368650664403e+00 2.787458678479726586e+04
2.533498632808635050e-04 -8.706950336366485743e+00 2.025871388014719887e+00 1.335820723358845719e+00 3.120250640569187439e+00 4.019956776585796615e+04
2.531078556875477020e-04 -8.705406023693074147e+00 2.592371070936712041e+00 1.998707129677985694e+00 2.990918255986432683e+00 6.843669826051971177e+04
2.540392441648864547e-04 -8.699232968972863134e+00 2.343637506450423125e+00 2.254362098168433359e+00 2.669264002775071809e+00 2.955891895819612910e+04
2.540402445412170561e-04 -8.696729031099541984e+00 3.043016307426964051e+00 2.004522169333681880e+00 2.759983735523301007e+00 6.568600922288488073e+04
2.537649296191449733e-04 -8.695313364080211826e+00 2.836830269420650641e+00 1.075806827970431812e+00 2.850276011111027685e+00 2.594301068376729017e+04
2.539628091512980941e-04 -8.692033893009156742e+00 2.450320936258870930e+00 2.266665635550795255e+00 2.912784376568962941e+00 4.772134399020852288e+04
2.570127199828764713e-04 -8.677596150875737990e+00 3.259728012478261494e+00 1.495056059663164572e+00 2.781216081734306123e+00 3.856648346471910918e+04
2.583303400771957622e-04 -8.669982574822801880e+00 3.177713641400529365e+00 1.733900284797703195e+00 2.902368566076993339e+00 4.101685001756996644e+04
2.578758120469471209e-04 -8.669243608262037881e+00 2.813309995802104169e+00 1.338440134085562949e+00 2.610417387817697055e+00 3.181484547838705112e+04
2.601170952100129727e-04 -8.658089832819486631e+00 2.790983003178301836e+00 1.981151467404626443e+00 3.183361144101097828e+00 5.113506725493175327e+04
2.597450377190255763e-04 -8.657021202911455049e+00 2.181867068055823644e+00 2.144362117832632642e+00 3.047680630304479887e+00 4.047079635425376182e+04
2.591265891958025383e-04 -8.656905024974600238e+00 3.495874838401889839e+00 2.162662725929185292e+00 3.084774984179339263e+00 8.362066004474490182e+04
2.614577434165432103e-04 -8.645449051248911942e+00 2.218261788644201982e+00 2.207144801697208170e+00 2.717729723396304031e+00 2.614530397772179640e+04
2.623599630306625800e-04 -8.639504263128154449e+00 2.090829875135156168e+00 2.337779259786333608e+00 2.883453610711318227e+00 5.895991578954151919e+04
2.625542708469164759e-04 -8.636263921896812690e+00 2.803946267387136260e+00 2.046733502248005987e+00 2.813460591102000308e+00 3.784181954897330434e+04
2.624997072968880728e-04 -8.633971761671373812e+00 2.801838448424729400e+00 1.619595297481611240e+00 3.366173893003244100e+00 5.526829545224076719e+04
2.623414624445029124e-04 -8.632074781656477569e+00 1.967920887337025082e+00 1.966862035491244720e+00 2.779785370060321448e+00 4.165491765263966226e+04
2.643940410098553863e-04 -8.621781158703612391e+00 2.325152851753826688e+00 2.327057664849518925e+00 2.642982837450619904e+00 4.298100735073724354e+04
2.692687146092599204e-04 -8.601011908580842302e+00 3.266193661300357931e+00 1.369479460603453047e+00 2.974241961078077257e+00 4.263594694148765120e+04
2.692077674961848642e-04 -8.598738277290934207e+00 2.850482741959368127e+00 2.053409032499625919e+00 3.046987997357352373e+00 4.988535027503772289e+04
2.693033530192639742e-04 -8.595883278033012331e+00 3.363483259107431067e+00 1.946414836909389656e+00 2.891095031609228094e+00 5.449118385416499223e+04
2.717723809219620363e-04 -8.584256847534428303e+00 1.782982868967395218e+00 2.028670803848161341e+00 2.910347255841805314e+00 2.743963977448922378e+04
2.726782467429045851e-04 -8.578429211892874662e+00 2.105920569306495960e+00 1.890755067862887273e+00 3.370943657384623204e+00 5.016017645031510619e+04
2.724940387036083760e-04 -8.576604991095976516e+00 1.884543710756207302e+00 1.953699199479872251e+00 2.964321526936220419e+00 4.431358373780854890e+04
2.731947100045479257e-04 -8.571536964221090571e+00 2.949861949253713700e+00 1.264859539626219220e+00 3.187325015650266380e+00 4.547856605627844692e+04
2.745780949137917098e-04 -8.563986009380272435e+00 2.670389265810717117e+00 1.239603681846049188e+00 2.599570144479555811e+00 2.973771631835003063e+04
2.743219048211124628e-04 -8.562419476720064537e+00 3.147965632820854953e+00 1.907642006236471399e+00 3.335069586784771722e+00 6.317069888907753921e+04
2.740165979513685141e-04 -8.561033047624711401e+00 3.100135460417551503e+00 1.512189352594877523e+00 3.241872310974581062e+00 5.361878980003392644e+04
2.755801035438612979e-04 -8.552843385346582394e+00 3.560392050845003542e+00 2.173288851861475912e+00 3.140811253244034429e+00 1.022058264240809949e+05
2.762263826222899929e-04 -8.548000972235691108e+00 2.015863244342439131e+00 1.495476387142003372e+00 2.635264620029424076e+00 2.581611491983493033e+04
2.774074141143860342e-04 -8.541234493958652862e+00 2.195850127647431371e+00 2.349395367168044313e+00 2.918291043673307605e+00 6.358412714234797750e+04
2.778208577275411936e-04 -8.537245219328598367e+00 2.563108400323577118e+00 1.746403605859319974e+00 2.896235653099762164e+00 5.387778590588588122e+04
2.792174863102186099e-04 -8.529730729664983357e+00 1.802675942346628091e+00 1.668326264814267823e+00 2.736611167358788510e+00 2.494935148345381822e+04
2.788119089725685034e-04 -8.528684335559200136e+00 2.239288243339689899e+00 1.716027380514883349e+00 2.865284812804110182e+00 2.301434109020856704e+04
2.790086390199915129e-04 -8.525478983071606010e+00 3.041099318332679324e+00 2.266869012557005458e+00 2.953146336724179033e+00 7.948066139466788445e+04
2.801206501220624887e-04 -8.519001324988472845e+00 2.915896846449920421e+00 1.771797779761103975e+00 3.355949363227786808e+00 6.216845473140178365e+04
2.811592920992322356e-04 -8.512800344124610064e+00 2.555952651202953785e+00 1.023366238151509400e+00 2.593435037822292344e+00 1.715091469288523876e+04
2.851767685032377130e-04 -8.496112500281611801e+00 3.270703488235265244e+00 1.883961821922471191e+00 2.780036616057866006e+00 5.599343175337095454e+04
2.877026325503672603e-04 -8.484794307795826995e+00 3.023070021195994883e+00 1.440757397737503442e+00 2.736125505785812706e+00 4.164550005134446110e+04
2.876148468134451588e-04 -8.482599480994110763e+00 3.343838262300134812e+00 1.582485607958170393e+00 3.153747043088062085e+00 5.477075674790028279e+04
2.910649229500430015e-04 -8.468175383434097370e+00 3.436740530358151524e+00 2.182488332538232711e+00 2.988812885627407656e+00 8.787315749034925830e+04
2.923296770587738183e-04 -8.461339532227665217e+00 1.889140253755938526e+00 2.179257413996306791e+00 2.826453854044177483e+00 4.313046925624185678e+04
2.916949175871930253e-04 -8.461013275345148799e+00 3.099628226040911816e+00 1.749087839008357737e+00 2.693616864308554071e+00 3.540373935354592686e+04
2.913010714009557807e-04 -8.459864386685845616e+00 2.177983568024077332e+00 1.791582049466173610e+00 3.386245169642576158e+00 4.990137125410880253e+04
2.932000071602574925e-04 -8.450866734209377285e+00 2.951618575861532534e+00 2.269405469227114835e+00 2.938990960595603497e+00 7.473951523628186260e+04
2.926826049174779802e-04 -8.450132966443003824e+00 3.231183386093703369e+00 2.010493315774024126e+00 3.272280667325487613e+00 8.071884420913778013e+04
2.924545726992285781e-04 -8.448412381043599595e+00 2.068555919796662756e+00 1.552151557072331878e+00 2.871514630768466692e+00 3.972130041446263931e+04
2.947478940300789609e-04 -8.438101334187106062e+00 2.119314524471559213e+00 1.854407006389443335e+00 2.901976932804489095e+00 2.486549530548887924e+04
2.970476429661223915e-04 -8.427829188677847583e+00 2.000692602437581513e+00 2.024845344289490701e+00 3.226381640019273522e+00 5.164787346335862094e+04
2.963393768652553754e-04 -8.427716387634168527e+00 1.850168764840107283e+00 1.451245413870645429e+00 2.823437448417448259e+00 3.015297401228886883e+04
2.960911391037279478e-04 -8.426054419333631529e+00 2.878134425790260131e+00 1.203689537335646875e+00 2.702852990941698952e+00 3.537606828445741849e+04
2.957753515821692682e-04 -8.424621509822761922e+00 1.852697446281121207e+00 1.816391959477130946e+00 2.690163163615101105e+00 2.343443452778224309e+04
2.963944553414565516e-04 -8.420030542071227586e+00 1.842775925702691442e+00 1.393185756516238882e+00 2.728952440871365681e+00 2.428205529470895635e+04
2.967410431200618801e-04 -8.416361878860371348e+00 2.675133741133534304e+00 2.189577689605688882e+00 2.728987758577568812e+00 3.975384499173727090e+04
2.967681361871571887e-04 -8.413770580972965263e+00 2.066662677909135937e+00 2.275272940401793509e+00 2.672004774699792140e+00 2.965841937378447619e+04
2.974962418861861152e-04 -8.408820136052383987e+00 2.465669517312221171e+00 1.933271169914100085e+00 3.372985262478762181e+00 5.393816618672363984e+04
2.971160533615434208e-04 -8.407598914104873700e+00 2.270588431649907424e+00 2.172527148624275206e+00 3.242128792038337259e+00 6.283382023269280035e+04
2.979811159937854914e-04 -8.402191613293815919e+00 2.382416296977423631e+00 2.221960914761763384e+00 2.631966487327795257e+00 2.895039793859753627e+04
2.987016035181777195e-04 -8.397276635111957432e+00 3.229924855018298846e+00 1.641303700483171424e+00 2.743008658713862680e+00 4.102950874155072233e+04
2.994845891680954220e-04 -8.392158767609643633e+00 2.446546375979990806e+00 2.119088158340556305e+00 2.901967459132275273e+00 3.691879383248641534e+04
2.988011985481868037e-04 -8.391943264186874529e+00 2.135827388694125695e+00 1.449610125749876577e+00 2.896236288080140220e+00 4.007016056105572352e+04
2.980761241142871362e-04 -8.391872824711397172e+00 1.929156129465071201e+00 1.365745601652032626e+00 2.814175681962234776e+00 3.139851695211266997e+04
2.976747517586776572e-04 -8.390720275240109771e+00 2.138799091987102496e+00 2.055158986533077048e+00 2.817511063292676532e+00 5.187511277275283646e+04
2.973863446290063916e-04 -8.389189611511644884e+00 3.307994500673490545e+00 2.145194023939762218e+00 3.295082794043288743e+00 8.919723326400693622e+04
2.968583963439292437e-04 -8.388466483522723394e+00 1.877239866359938780e+00 2.254963335275166791e+00 2.830251947198371809e+00 3.674238166600855766e+04
2.970826097217415195e-04 -8.385211481304748915e+00 3.272418319016142885e+00 1.634386132314761042e+00 3.211276969574392126e+00 5.749652725565381843e+04
2.963476210194488920e-04 -8.385188568045666813e+00 3.415256539601744912e+00 1.642132663800988990e+00 2.925988126083957308e+00 5.133887689829799638e+04
2.959123923078028971e-04 -8.384158290060309326e+00 1.875479874206126274e+00 1.404678898359498662e+00 3.198504182360589532e+00 3.611222980521969293e+04
2.983782503258745802e-04 -8.373359750617632713e+00 1.768029366660666346e+00 1.429753836219597396e+00 2.924562061696150295e+00 2.169885017018053622e+04
2.980494714734310889e-04 -8.371962244260130248e+00 1.745076904621324587e+00 1.743485110651651349e+00 3.074989338643575820e+00 3.007621130657212416e+04
2.998110408602998236e-04 -8.363569316233270712e+00 2.811713490356103851e+00 2.308404207237930272e+00 3.036547878843649961e+00 8.338101204459292057e+04
2.995866435025142560e-04 -8.361818059093387490e+00 3.010292212953688207e+00 2.199528389466873346e+00 3.005614066855379907e+00 6.707920811134499672e+04
2.997304078607030613e-04 -8.358838298470457673e+00 2.032873089381831200e+00 1.931639220472526119e+00 2.601441890157572878e+00 2.270297442806082472e+04
3.006575188629783172e-04 -8.353249922778967829e+00 3.068009943737045386e+00 2.126021808270377011e+00 3.131619085433056782e+00 6.585856227287792717e+04
3.006989908333974394e-04 -8.350611994711954367e+00 3.243472754280033232e+00 1.825238114684658575e+00 2.823529393472842486e+00 4.419551876374187850e+04
3.003848805328140372e-04 -8.349157141135403748e+00 3.074495915987823569e+00 1.129110713798350929e+00 2.878964244686794238e+00 3.495978906726132846e+04
3.009431581114888218e-04 -8.344800325210655956e+00 3.124392506308306228e+00 2.154189410146996053e+00 3.178493818260937687e+00 9.111101884256418271e+04
3.027901646007434555e-04 -8.336181689110663484e+00 2.366398725913704926e+00 1.015786853344838425e+00 2.554312869652399343e+00 1.800809665558177585e+04
3.027167581235202533e-04 -8.333924151995322660e+00 2.265033687775050986e+00 2.303696711382622109e+00 2.683732310845342806e+00 5.446049419240446878e+04
3.027838066493262646e-04 -8.331202687210709001e+00 2.753668829632144099e+00 1.757679216339984585e+00 2.569594631279609409e+00 3.283409425106868002e+04
3.020668410500560743e-04 -8.331073407777164874e+00 3.058416055366801611e+00 1.711618216167158257e+00 2.771036780134486399e+00 5.059462659530271776e+04
3.043242432910460774e-04 -8.321128005866270883e+00 2.230675653843115835e+00 1.385962991119970011e+00 2.670383668225189133e+00 1.609736314636328279e+04
3.046858257039849636e-04 -8.317440562591244202e+00 2.795749937137600671e+00 2.133551606577231752e+00 3.189097320942705593e+00 6.177774871074978000e+04
3.046305982711031385e-04 -8.315121839283813543e+00 2.679086237401242521e+00 1.577804602703472447e+00 2.909307295436662333e+00 2.935946738724208262e+04
3.045007349910541046e-04 -8.313048227732162232e+00 2.447714421134042695e+00 1.279337552984989967e+00 3.002424124908716685e+00 2.745070486347024416e+04
3.045858748024494046e-04 -8.310268662197211498e+00 1.842455345233748432e+00 1.078769811268491141e+00 3.101161413359273311e+00 2.580458805169560947e+04
3.074354506017978991e-04 -8.298456580174079278e+00 3.077226112298371064e+00 1.488310407155402304e+00 2.892259497615774055e+00 3.573339851175242802e+04
3.070981851293148792e-04 -8.297054210919522887e+00 1.954288106046502049e+00 2.219536822182382352e+00 2.767393088202288354e+00 4.345281879279101122e+04
3.073939773552265245e-04 -8.293591489938469508e+00 2.095336237652885014e+00 1.497875915397255397e+00 2.838270016159372133e+00 1.994529396792001717e+04
3.085464052556686869e-04 -8.287349474387180948e+00 2.373991205869829368e+00 1.995498057827914229e+00 3.079308674073850227e+00 6.249126380720605812e+04
3.082217581151521597e-04 -8.285902210860236039e+00 2.235495511582285211e+00 2.240540691865891887e+00 2.630123022738169336e+00 4.505954754858167871e+04
3.080832287157311529e-04 -8.283851759070014253e+00 3.092807325296805132e+00 2.275236382642401800e+00 3.045992854498107860e+00 9.652843188570557686e+04
3.152452382651880916e-04 -8.258370858542619430e+00 2.648483069206751583e+00 1.872909814919709870e+00 2.797904430815818078e+00 2.870587803445346435e+04
3.144619824146882656e-04 -8.258358542433525074e+00 2.941890019149519642e+00 1.406781439696016545e+00 2.625065809511582415e+00 2.959733336245064129e+04
3.143407958553430829e-04 -8.256243994168261935e+00 3.306894804430803081e+00 1.960832753163950670e+00 3.301461948526949630e+00 7.016834695792246202e+04
3.157377403362999308e-04 -8.249309795287889102e+00 2.309002378671611400e+00 1.770114529414957838e+00 2.584149671546749794e+00 3.218841818248110212e+04
3.154217559393029361e-04 -8.247811077611171271e+00 1.703447971394449700e+00 1.588279658224855062e+00 2.994973492111514091e+00 2.679351814271202238e+04
3.176889636553260530e-04 -8.238148926229175828e+00 1.825458375103276465e+00 1.330092794600367556e+00 3.063269124419009337e+00 3.311247788194248278e+04
3.199617874575389626e-04 -8.228520154174784551e+00 2.571226890747138061e+00 1.904156924782468119e+00 3.347091508293694062e+00 5.341200880280625279e+04
3.225751175965015679e-04 -8.217885696749544167e+00 2.054349698087488463e+00 2.140461711708422143e+00 2.646983470536876215e+00 3.644395714323570428e+04
3.229483414249770343e-04 -8.214229351879817287e+00 2.379157486663431076e+00 2.028816476127292212e+00 2.974683695784936521e+00 3.603038327477355051e+04
3.224768125588954202e-04 -8.213190494034137146e+00 2.543766324957899450e+00 1.155967615763403789e+00 2.567566084007228522e+00 1.848548706944863443e+04
3.242827678499642856e-04 -8.205105853189284204e+00 1.774772794700012257e+00 1.631784565986105218e+00 2.941055137987654167e+00 3.257131108131026485e+04
3.259722319916147229e-04 -8.197409528843891735e+00 1.831124305668370367e+00 1.688663987940206557e+00 2.747831798585262053e+00 2.701728328089975184e+04
3.259397402679845772e-04 -8.195009210166031011e+00 2.416182118087646380e+00 1.750940359923573997e+00 2.694269830362007401e+00 2.013885428908870745e+04
3.262585920227109170e-04 -8.191531434650999088e+00 2.113981573268046255e+00 1.161867505689539781e+00 2.608970378245702548e+00 2.266677380991528844e+04
3.259597480851566067e-04 -8.189947827030945149e+00 2.213816373376786384e+00 1.426181009725208781e+00 3.145921540716557274e+00 4.449043696448944684e+04
3.268523224961448407e-04 -8.184713272915239202e+00 2.203019434827568013e+00 1.170745995347061363e+00 2.584121593572303865e+00 1.679218473779794294e+04
3.308627346166115378e-04 -8.170018138320754630e+00 3.108586181831927586e+00 1.309444770856519558e+00 2.964862545810908134e+00 4.542595101716696081e+04
3.302541603003202042e-04 -8.169359187892670349e+00 2.866860089005350609e+00 2.285813521875100562e+00 2.902777443579458883e+00 7.717996269243178540e+04
3.324036807057742407e-04 -8.160371592600867530e+00 2.119437551482013848e+00 1.200708622150741478e+00 3.172731509920876825e+00 3.878915058901790326e+04
3.352273701392844644e-04 -8.149412710208272514e+00 2.565614757539684820e+00 1.307365268502716837e+00 3.254649709593422369e+00 4.238278266235894989e+04
3.350467038673222596e-04 -8.147451792005831805e+00 2.020969267987454021e+00 1.871654457330076182e+00 2.664189899378301973e+00 3.239799640339232792e+04
3.355457735117507723e-04 -8.143463347821313647e+00 2.065705563080729057e+00 1.492831782967925403e+00 2.889293257710078500e+00 2.131204631551709826e+04
3.352539013664609458e-04 -8.141833569363276624e+00 1.864527776862266339e+00 1.111926913495834057e+00 2.812940318538343476e+00 2.658009385183837003e+04
3.364908076028524301e-04 -8.135650897604811860e+00 2.226151213045765687e+00 1.185795386583439637e+00 2.654910305324923669e+00 1.568547027578192501e+04
3.369494624786059916e-04 -8.131788772507619001e+00 2.835840909112775865e+00 1.309946607152392195e+00 3.195150619179772278e+00 4.648544335352616326e+04
3.381902627624513774e-04 -8.125613083951721549e+00 2.774288818782066013e+00 2.273200363376656874e+00 2.793752932830469771e+00 6.677183734546638152e+04
