Mphi g si norm
6.019514095886322913e+00 9.007674854762530436e-02 2.147075839294763533e+00 6.767890916375230326e+00
5.304177754394613586e+00 6.150184983675031913e-02 2.229126276397110029e+00 7.239152424782469453e+00
6.636622745054186367e+00 1.126123584731643645e-01 2.050182508014352756e+00 6.858643064047996951e+00
5.649459531693206138e+00 6.436879662199497532e-02 2.342760292851203019e+00 6.688228598368929134e+00
5.732602617800440115e+00 7.328873937078619893e-02 2.262172533810375086e+00 8.259218744455559147e+00
5.904449770086521276e+00 1.068699517449346464e-01 2.082086356615929557e+00 7.252070601375147696e+00
5.264593237428219830e+00 6.429424577539834262e-02 2.161762957970071675e+00 7.165641355641482413e+00
2.616819718739734624e-01 2.132393648193334906e-02 3.029044174721812865e+00 1.298315491800568466e+01
4.908476199234133475e+00 5.926807643296276573e-02 2.222484027927707384e+00 6.698949618241553772e+00
5.795840639438976538e+00 9.955672242679934614e-02 2.003672037237832715e+00 5.695717840243218255e+00
6.245166061730205165e+00 1.181293639385264105e-01 2.155857170722785821e+00 8.593458746708243723e+00
5.185104765484876310e+00 5.456988104674561496e-02 2.390680905474541706e+00 7.282941929234675094e+00
5.733873242871110776e+00 9.042196260899022786e-02 2.087140972853513965e+00 7.332583206129004161e+00
6.497492294426280957e+00 1.355395820925800188e-01 2.113454638632299876e+00 8.486520340097531090e+00
6.549969786943727001e+00 1.074945664697951331e-01 2.094663608741295757e+00 7.043684811870937423e+00
5.751924943245230182e+00 9.972227407303807523e-02 2.079531205918457637e+00 7.940264200627128233e+00
6.095301646712462329e+00 6.757192784005836006e-02 2.380934277704415347e+00 5.986932925193981347e+00
6.097597791037901338e+00 7.471037324010640357e-02 2.338194633651160093e+00 7.355821978158127550e+00
6.665354335996351409e+00 7.894933339668999683e-02 2.361810971732683839e+00 7.951885570495308642e+00
5.146035623257008140e+00 4.960791630010407544e-02 2.335999040064358656e+00 7.905999876300199958e+00
2.630337190919876944e-01 2.288803330668431196e-02 3.029966548430707896e+00 1.594220067144656916e+01
5.475801736202905445e+00 8.610392735052564694e-02 2.211982914892135721e+00 8.282827989157187432e+00
6.717997111713658320e+00 1.292475570882352376e-01 2.060453506068541607e+00 7.456311281288336978e+00
5.615870212242719539e+00 9.027238057778154412e-02 2.158491243342917532e+00 7.625163728355591530e+00
6.103779692836189597e+00 9.712459641383361375e-02 2.220956782068173929e+00 7.758252721655016337e+00
5.379335800015598856e+00 7.706212949236425358e-02 2.059071193767760821e+00 6.769274721009011841e+00
5.395007108134318941e+00 7.934696578885787333e-02 2.134047592944365412e+00 6.889606350470996787e+00
6.281393360006281235e+00 8.635447137932253381e-02 2.030437475845816131e+00 6.382208065971537003e+00
6.371050731951834578e+00 9.287432961975308765e-02 2.258446343634696873e+00 7.914150464729000412e+00
5.866838067690735237e+00 7.605771076412949638e-02 2.341615759658524532e+00 7.934482530507834142e+00
5.225257739144887559e+00 7.494484250058354446e-02 2.204681197316821439e+00 8.911194069111463278e+00
6.258751084966185374e+00 1.101974670465526857e-01 2.069013195562414253e+00 6.996244695906105093e+00
5.569103022934762670e+00 7.893208305420922055e-02 2.305253464389151574e+00 7.249913536620777421e+00
6.496137590642859116e+00 1.054984790635688369e-01 2.171070340062658310e+00 7.271834862001905542e+00
6.686822086249076591e+00 9.461696647488715417e-02 2.292473386648365086e+00 8.150947227419873542e+00
6.576618787899050744e+00 1.291471189580695733e-01 2.101199566380004491e+00 8.114939805696954167e+00
2.888435080250250664e+01 7.276012620964464883e-01 2.042743644176643780e+00 7.687851029007124914e+00
6.152257281486128271e+00 1.092899309701494959e-01 2.002391548607561411e+00 5.942294214330215318e+00
6.159280255128361858e+00 9.434933117024002502e-02 2.266979451305179083e+00 7.521602815804947717e+00
5.517968330037425595e+00 9.106191511204650424e-02 2.088989231926464463e+00 7.690219372130147946e+00
5.539286173808092073e+00 6.721315020783739935e-02 2.387068397772352135e+00 6.625677056350817828e+00
6.281854779608638140e+00 7.539176331408636855e-02 2.327629794457232837e+00 7.088278713521463104e+00
5.601928967641190305e+00 4.647251292652029853e-02 2.539054382032389867e+00 6.460426620008695942e+00
7.064690291682986789e+00 1.176871700209523586e-01 2.045413765179644017e+00 6.265753207829097171e+00
2.864484733208427780e-01 1.145539867846558611e-02 2.789172377355533694e+00 6.895277621331138640e+00
5.348643657531021667e+00 7.980115543791888033e-02 2.077285273305457647e+00 8.437382209916881592e+00
6.499204845910939277e+00 1.108957762780270195e-01 2.005033414815207138e+00 6.170086489643559879e+00
3.974395593894080453e-02 1.231834334302848478e-02 2.752688373134248856e+00 8.006278970452335386e+00
6.477381924393923462e+00 1.012271468008378306e-01 2.154112223165498552e+00 6.991394975129522571e+00
6.002921217113845742e+00 1.099787655260329594e-01 2.067349504240949543e+00 8.738510632461965244e+00
6.634756235906227317e+00 9.543576844471635123e-02 2.200266462811410584e+00 6.954758366148624305e+00
5.614742044896693152e+00 9.997208647547714544e-02 2.022768945669410900e+00 7.208038726031256616e+00
5.658478781784747724e+00 7.260936089937450322e-02 2.312057566858925828e+00 7.765306951699640692e+00
6.087996809901305539e+00 1.126557421589627628e-01 2.027043443251252519e+00 6.382009570958453004e+00
5.336450100621619619e+00 1.019944345148752346e-01 2.107429326379156809e+00 7.347133371209102926e+00
6.226845644721651141e+00 1.112696173167014718e-01 2.115694211147296944e+00 6.893158930829198283e+00
3.913607125612797999e-01 1.021806786517235233e-04 2.596586289069112485e+00 7.542359285692832316e+00
6.720965324501320559e+00 9.276588047612233101e-02 2.254517526290716223e+00 6.969472089928112624e+00
5.785547453770744752e+00 1.065570232317013394e-01 2.015263148384226710e+00 6.636938252488224776e+00
6.717997111713658320e+00 1.292475570882352376e-01 2.060453506068541607e+00 7.456311281288336978e+00
5.422459975624153827e+00 7.446518811799468507e-02 2.269441788415105243e+00 9.011612537648096222e+00
5.482690081187408637e+00 8.514352275976679041e-02 2.224582241154478446e+00 8.706607900694354640e+00
5.538174466268933394e+00 9.077121533446805279e-02 2.162988934737000601e+00 6.874088950120058605e+00
5.766219082821544717e+00 1.121242620904274873e-01 2.018448437842768506e+00 6.763996469671143430e+00
5.574562384777633106e+00 4.875416742105064677e-02 2.422535296297990026e+00 6.613032423862041931e+00
2.788486087316998652e-01 1.171336525457621677e-03 2.550500161664396082e+00 7.216083952832963000e+00
5.792771522133830508e+00 8.430679270827626248e-02 2.248609592676522606e+00 7.821318288327801405e+00
5.904035759579761233e+00 9.824832401444993923e-02 2.066589811138653143e+00 6.416297263719322963e+00
5.620090663914727003e+00 1.060481320295652841e-01 2.073795043010751904e+00 6.909595763395029344e+00
5.269129419082367427e+00 3.760866164691942237e-02 2.325596517303686994e+00 6.659357646702957823e+00
5.130772595235793432e+00 6.242131602394818818e-02 2.169200591969892233e+00 7.728273710633964733e+00
6.500437392453783936e+00 1.003774673467737466e-01 2.211433793724733476e+00 8.707226865953240136e+00
5.937692349017769544e+00 1.112946753561258051e-01 2.047986753685374861e+00 7.191989507677257976e+00
6.069493899441147811e+00 9.234931537239522703e-02 2.221808051614034163e+00 8.231712149909121479e+00
6.371203880699289002e+00 1.299065204975400067e-01 2.038992585852545947e+00 6.886916589859367832e+00
6.506795044234547021e+00 1.144840405498296215e-01 2.026188368160486863e+00 7.486653707855528417e+00
6.041326151975329850e+00 8.852543448273032800e-02 2.200632358088292495e+00 8.471246541778246097e+00
6.407925508644865431e+00 1.181116536085466268e-01 2.031933851802070201e+00 6.397701476182728442e+00
6.291132562450067134e+00 1.083575313455289457e-01 2.069079909715331844e+00 7.548131988456463937e+00
5.672231925040927436e+00 5.558848065937861682e-02 2.354778849051073930e+00 7.649189722435883354e+00
5.749457015170776231e+00 9.664089680942125615e-02 2.235776058021263779e+00 8.548039389038116553e+00
5.706927056707824519e+00 7.828557351961093480e-02 2.178520982238486337e+00 7.215665845010426516e+00
6.219065654566909629e+00 9.900583914439857469e-02 2.111059034628977926e+00 6.948114652979804795e+00
6.141013184155132976e+00 8.271971276975344234e-02 2.239837858745885146e+00 7.760286922251506958e+00
6.195418625539789836e+00 8.592372491441291338e-02 2.211305354023163527e+00 8.884055351961796632e+00
6.277204285423916730e+00 1.051786149308043816e-01 2.143158804526859029e+00 6.711933499044045348e+00
2.972692996518274122e-01 8.836232951525621875e-05 2.620866245112686066e+00 6.877653009347394431e+00
6.534585733466409252e+00 1.052427542099968333e-01 2.171807747507173758e+00 7.179282710484232055e+00
6.254463336814119145e+00 5.651435310966713976e-02 2.350970566246922466e+00 7.964665860734310598e+00
6.617795186508427463e+00 9.760535208299282728e-02 2.092025282833861688e+00 7.254784877639796292e+00
6.219925632876951660e+00 1.050882408881300689e-01 2.105355851439565384e+00 7.088140662783596113e+00
2.669690636885713730e-01 1.850799805980200483e-02 2.890468273933714638e+00 1.029705541138501701e+01
6.283172777489879124e+00 8.284100497714484701e-02 2.315538792555591474e+00 8.377035971652800228e+00
6.688240019128501856e+00 1.344862186622341749e-01 2.111207079582002599e+00 8.544230164753642498e+00
4.942231634011355013e+00 7.161143425162744269e-02 2.104373235928222563e+00 8.493510220770289720e+00
6.605106877950930766e+00 8.603666577373574043e-02 2.387926570889026490e+00 7.737914654224494093e+00
5.640211103361138179e+00 9.619595156768635802e-02 2.181717108652239556e+00 8.176411465414027191e+00
6.522627086971247046e+00 1.001327734402093772e-01 2.117350639089834896e+00 7.884484161838754446e+00
5.167236083149510328e+00 7.702252373705835431e-02 2.176573134382781660e+00 8.608082556333426894e+00
5.398309018794664738e+00 8.679052508281392964e-02 2.156272411168907777e+00 7.241235922865608465e+00
2.833152608617216517e-01 1.280320029546686434e-03 2.552636461797656686e+00 7.505934531805613652e+00
6.710768850011291420e+00 1.179651402299375790e-01 2.105332731794086421e+00 6.944207987017239958e+00
5.847308518200571292e+00 9.171064353969560212e-02 2.108911637530984429e+00 7.456735831253145541e+00
5.406700235752063932e+00 8.881151300951160843e-02 2.086185334429754956e+00 8.743894471996993545e+00
6.371044737884641762e+00 8.871439927966826011e-02 2.210537759629683130e+00 7.273206359335123494e+00
6.417791573787702930e+00 9.331901003870406164e-02 2.117528032321237319e+00 7.811102663278502334e+00
2.523267984681015208e-01 3.054070290045316979e-02 3.278724030079521512e+00 2.681578145223418730e+01
6.450163545194707027e+00 1.129342244375165366e-01 2.112646953754944157e+00 7.004000943581855765e+00
6.121582143288565980e+00 1.249039934083639031e-01 2.144056886886272384e+00 8.569082205958560294e+00
4.747479319927158659e-02 1.662422880551278973e-02 2.829702517271881934e+00 1.265782031815778730e+01
5.656776458949862807e+00 1.102802084877715916e-01 2.016997456410337008e+00 7.386684062314351706e+00
5.398903264300438209e+00 9.985664309664418758e-02 2.092971965179823091e+00 8.084469584346461346e+00
5.261686934867333854e+00 6.530013270639134504e-02 2.206641920035028015e+00 8.332723826365143083e+00
5.672231925040927436e+00 5.558848065937861682e-02 2.354778849051073930e+00 7.649189722435883354e+00
5.801811112542782922e+00 1.056596400802638780e-01 2.013864099501441629e+00 6.807857149703456123e+00
4.353376752230472824e-02 1.155935072815279276e-02 2.731200319261761322e+00 6.965000713754676553e+00
5.967727313333190509e+00 8.968937838787682804e-02 2.278594983953279751e+00 7.770270953829159666e+00
6.017750775151809783e+00 1.055779004696823509e-01 2.058945619435280427e+00 7.978195074948695620e+00
5.951008761402693636e+00 1.140178892753307416e-01 2.000727762194773884e+00 7.842354075146223735e+00
5.891505906101365042e+00 9.315552438249814771e-02 2.299588039021688513e+00 8.501621656338098632e+00
3.987485475991867645e-01 5.870761467972404347e-05 2.614962775869945855e+00 6.813611664297351211e+00
6.438666336463420237e+00 1.130468779155449216e-01 2.178643727535067409e+00 7.674250984226294037e+00
5.901444887012415208e+00 9.564634687564571580e-02 2.125549157476549933e+00 7.126316554506808565e+00
6.698724985316999891e+00 7.556534170444767495e-02 2.393372459717664213e+00 7.819212509859985616e+00
6.343311096128871895e+00 7.689059807991067974e-02 2.382274998734202232e+00 7.331017674982093446e+00
5.357388789499386128e+00 8.734101703418245544e-02 2.138987117482217482e+00 8.194776190548719086e+00
6.699093300766242542e+00 8.147843153563290308e-02 2.298088459280320350e+00 5.834764875869791645e+00
5.376815052888187729e+00 8.351194895495329951e-02 2.216842727148855996e+00 7.072138602863463852e+00
6.164497107136362786e+00 9.233208185517424726e-02 2.232516917979455950e+00 7.973837880929059985e+00
5.752658791069606536e+00 7.380967832761657632e-02 2.238167266562235191e+00 6.878535735840832110e+00
7.011033597885611535e+00 8.318799563229369032e-02 2.361408973111227105e+00 8.064134844977475680e+00
5.279458204741583671e+00 7.440978234623260579e-02 2.059714681667120129e+00 7.500429793067917572e+00
6.063531563183935269e+00 7.193488620055522864e-02 2.365111640959616235e+00 8.257303919852812868e+00
6.375748077139654413e+00 1.166008637793143066e-01 2.149904200570467161e+00 8.682762531358291014e+00
5.975961368224017356e+00 9.345849981449112776e-02 2.153238654670883712e+00 6.579040615182044860e+00
6.761998530574844679e+00 8.321102590329657045e-02 2.260428998574611992e+00 8.778198882195910713e+00
2.662237062942244270e-01 1.858620450988708941e-02 2.779385292377298811e+00 1.150919352673004603e+01
6.296050555598609044e+00 1.043532900231894656e-01 2.047776139082846392e+00 7.189237285892908780e+00
6.725029413040386039e+00 1.026392535175782578e-01 2.147256592468895775e+00 6.770353906988330728e+00
6.241393020757013410e+00 1.023969842992133589e-01 2.165584912461751887e+00 7.185476831507026318e+00
5.203078158940952491e+00 6.202673569380125901e-02 2.224604358177417751e+00 7.935631817189473303e+00
3.143827317613477890e-01 1.451738299825909920e-02 2.720163301886375784e+00 1.051075108315919415e+01
6.723181029539169629e+00 9.876687702919945133e-02 2.239235902277268320e+00 8.586888315166529395e+00
6.154887299918575749e+00 8.839636991651675380e-02 2.311133393917160994e+00 6.970784958561969447e+00
5.784565853929819923e+00 8.433211362320440496e-02 2.224809307640212008e+00 8.094875408911804016e+00
6.027468965438255388e+00 1.023277439134097633e-01 2.006394218889698600e+00 7.072232605222791513e+00
5.522497157874234119e+00 9.489246140678130048e-02 2.029486092135974751e+00 7.517727436477874114e+00
5.622271625232416525e+00 9.515986659171024598e-02 2.062289413083934431e+00 8.125907404041853965e+00
6.436003378522244134e+00 1.097690341498191169e-01 2.182497581418577859e+00 7.664673534402903776e+00
7.211063130713456282e+00 9.229143971403465374e-02 2.217019079600971665e+00 7.932170724525955841e+00
5.744616008663031792e+00 1.069830228556125362e-01 2.050000271560739495e+00 6.701639199099139077e+00
5.622271625232416525e+00 9.515986659171024598e-02 2.062289413083934431e+00 8.125907404041853965e+00
5.810976075418335718e+00 7.114104257425919731e-02 2.213465491910902916e+00 7.348169630643589301e+00
6.287665485752692796e+00 1.106745387433784034e-01 2.062035876230850384e+00 8.008466339167641834e+00
6.198228398484695312e+00 9.523359903493217038e-02 2.156862186464127085e+00 6.998626965298116787e+00
5.454740768502730930e+00 9.987810415134346087e-02 2.049851756027990302e+00 7.542770804676997010e+00
4.778882884427974709e+00 4.830474749108640276e-02 2.313281357658905968e+00 7.236699752893034798e+00
6.114207713567736846e+00 9.218144443649442521e-02 2.124862134129145819e+00 7.830768153215375449e+00
1.811894384229162380e-01 2.482856604359765310e-02 2.923780704364206784e+00 1.980498743100200443e+01
3.092548255389566680e-01 1.477947467959826212e-02 2.706967716114064615e+00 8.469859265985093089e+00
5.511814474469872494e+00 7.919852007022155915e-02 2.158795693560759066e+00 8.219990228713765390e+00
5.873467256890169352e+00 8.112488488983655988e-02 2.181706605430881130e+00 6.250193961364245432e+00
2.687654827211197750e-01 2.258531039249855182e-02 3.048804367643674240e+00 1.457231260616982560e+01
6.260082417909632824e+00 7.519814006643947557e-02 2.363618943576553999e+00 6.649943572572923678e+00
6.296512914238590497e+00 1.058398992800574367e-01 2.170013469300538844e+00 8.137725710913620958e+00
6.467011962121047119e+00 1.036120529944511842e-01 2.141974793555466494e+00 8.096149124792908935e+00
6.772895653559228180e+00 6.192837636567821019e-02 2.341311172334864299e+00 8.620445161210403384e+00
6.343785918658921830e+00 1.171105317346470137e-01 2.191490522878568381e+00 8.282529060372880281e+00
5.454123795447913814e+00 8.944416291652637629e-02 2.089572818118504927e+00 6.470519424452075619e+00
2.619847330455631895e-01 2.430259745928121246e-02 3.100328117058593236e+00 1.580918959010053548e+01
2.146565733114088559e+01 5.023471013469653634e-01 2.142660451159859036e+00 8.660518039635920928e+00
5.345032634135284511e+00 7.153076997298569994e-02 2.305450707667486387e+00 8.004199554074716616e+00
6.780099330847338734e+00 7.226478195718341602e-02 2.292977079427204856e+00 7.549992985714309768e+00
1.235939936949226464e-01 1.634944292855631739e-02 2.833732500216538774e+00 9.818865934603191903e+00
6.808393061871975682e+00 1.312756725970932181e-01 2.073708735723741814e+00 7.203193843852674583e+00
5.299273639286859350e+00 7.323937654308278200e-02 2.315675575672254904e+00 8.786271740114305118e+00
5.336579181003301642e+00 5.319016549342612393e-02 2.394521755736213731e+00 7.133391679372770078e+00
5.442966980505691055e+00 8.261323195070212344e-02 2.161157531734850146e+00 7.653446412101883034e+00
6.069146331557215390e+00 1.058562380257722507e-01 2.184272718008244851e+00 6.804312698142187088e+00
2.569100107537391486e-01 2.966811742410644173e-02 3.151895593053578359e+00 2.815170504911075255e+01
5.569103022934762670e+00 7.893208305420922055e-02 2.305253464389151574e+00 7.249913536620777421e+00
5.973472918186773839e+00 8.052987573574472979e-02 2.354871216477403273e+00 8.424643890560766124e+00
5.763520139205288828e+00 8.534221678091888363e-02 2.199024828624268846e+00 7.521172128772947829e+00
6.754076787590602926e+00 1.069023297211327411e-01 2.063378219629385946e+00 6.490329905560426660e+00
5.313196445748153529e+00 6.003931386146681148e-02 2.310644075963955935e+00 7.686573629260430529e+00
5.843848454419079630e+00 6.741743005409797651e-02 2.430822952713623586e+00 7.069385608037235258e+00
6.195976079811181592e+00 9.449671498270044434e-02 2.160531932146794620e+00 7.735652833505242576e+00
5.847927912274382578e+00 1.119312770693423470e-01 2.042931633406147807e+00 6.969451910728489352e+00
5.864290875494893918e+00 9.847728553634511883e-02 2.166190963007230685e+00 8.213965819374781319e+00
2.950719123790478093e+01 6.702963097242373713e-01 2.019763480858878690e+00 7.162776391536463727e+00
7.023263092323282386e+00 1.201336589536054350e-01 2.016886304455355106e+00 5.900141753898366481e+00
6.382206736609274067e+00 1.018505010359308238e-01 2.202913685431385105e+00 7.980205665899258172e+00
1.423280945019134991e-01 1.800785465457221263e-02 2.902330016268889423e+00 1.157995855009485453e+01
5.913757129316578265e+00 6.819144956735702368e-02 2.267090620523073419e+00 7.476620368102850023e+00
6.180682380348425653e+00 6.690941061318111949e-02 2.300433880260121633e+00 7.575726911900111382e+00
5.570859733482588894e+00 5.033293454141770512e-02 2.342111967551402163e+00 7.769417441484073095e+00
2.736568302036510048e+01 4.624359201907056738e-01 2.357878690441489677e+00 7.165738284768734090e+00
5.344220743181500310e+00 8.205233916813185757e-02 2.070720520639489859e+00 7.366147376360243193e+00
5.611526453558989047e+00 5.501106707344143032e-02 2.347513951286896106e+00 7.583487291858771684e+00
5.350537578805035110e+00 9.882433832838304066e-02 2.036538355344958084e+00 7.501246505738942361e+00
5.916710800561399530e+00 9.653225925314240508e-02 2.212527988307767757e+00 7.144644320212941047e+00
6.167507163863637842e+00 9.567199375643815895e-02 2.127495335155637601e+00 7.571742324567442672e+00
6.005679163321381964e+00 1.036857853836911786e-01 2.148689752289375754e+00 8.085168411617109641e+00
6.608558068743858982e+00 8.206009365445672554e-02 2.397433754352648272e+00 8.355778904263141627e+00
6.195543437097288830e+00 9.743002988721879976e-02 2.180062534882897030e+00 7.431151367395607110e+00
6.053662617342936869e+00 1.038047717105769624e-01 2.017524875903283110e+00 6.910250636897030674e+00
5.659985205137291864e+00 1.039874543279066949e-01 2.149192932310243886e+00 9.067924869481887029e+00
6.288212622065324275e+00 1.167812752330726761e-01 2.044679614346830654e+00 6.959096637858865897e+00
3.248925069102400753e-01 1.256375282740329440e-02 2.665119686842321478e+00 7.283860629388083652e+00
6.331560793935676834e+00 1.031464503221338341e-01 2.193599347572316560e+00 7.304784220691429297e+00
6.427040278031983078e+00 9.297544495073239990e-02 2.275534329901970132e+00 7.747418741061998126e+00
6.751262702172550867e+00 1.108637393463989540e-01 2.082460576126972995e+00 6.368399341160873917e+00
5.133951197364976238e-02 1.397311769811271191e-02 2.852316522043480518e+00 8.686998729621041804e+00
5.518833638758365190e+00 9.469019550788024264e-02 2.047180160972423391e+00 6.473188132902083503e+00
4.991502186087889648e+00 5.868296077429319829e-02 2.227525047951104398e+00 8.637808396851205828e+00
6.560469212415978468e+00 1.036624068978264784e-01 2.101729702686924828e+00 6.950332191352735833e+00
6.032134442793032569e+00 7.713452000092226035e-02 2.251452024246619388e+00 7.591452623080416906e+00
5.075815572547319299e+00 6.952195196648827680e-02 2.265889780048761182e+00 7.473044928271873388e+00
5.435464634057242783e+00 9.232113154064783278e-02 2.113871353820160781e+00 8.340667788509719571e+00
6.575512693441051049e+00 7.443793439137862122e-02 2.346684241727656772e+00 7.371047697684651290e+00
5.708074479191174611e+00 7.064422604219743052e-02 2.350058459349352979e+00 7.226305038228480804e+00
5.776083144376345402e+00 8.007833942186003140e-02 2.211841694636761169e+00 8.096429411825267763e+00
5.417585679892630957e+00 4.308437915040382038e-02 2.471345853042372642e+00 7.100978082512455991e+00
5.752642780684733559e+00 9.747045370775944684e-02 2.088646100443658504e+00 6.845799845855661481e+00
6.361635996828942652e+00 1.130956228314487499e-01 2.072804500350063694e+00 6.584309057978140700e+00
2.443802629791415271e+01 5.653347461085396208e-01 2.015193147477426283e+00 8.318227002344327659e+00
5.656467913261704616e+00 8.090462128827939636e-02 2.296322548186885193e+00 7.072760938666744046e+00
4.976913882399823130e+00 5.502750156232549816e-02 2.312924598581490354e+00 7.780194134153330943e+00
5.732602617800440115e+00 7.328873937078619893e-02 2.262172533810375086e+00 8.259218744455559147e+00
6.629291713744049019e+00 1.121139661131504428e-01 2.148111253994266612e+00 8.096850604576872001e+00
6.343913935416999550e+00 1.090635106457743808e-01 2.059004203682411660e+00 6.624857788620776233e+00
5.763934851461931075e+00 9.777335014934177004e-02 2.137624347014728254e+00 7.285720070950082672e+00
6.143771437961754067e+00 1.170869285493218448e-01 2.096750494411937726e+00 8.732850983888981844e+00
5.841191090718222512e+00 9.159452583452717955e-02 2.032805440119436202e+00 5.740025016146089953e+00
2.778563677719985692e-01 2.205564720928932312e-02 3.050622194779903040e+00 1.516018628381839939e+01
6.523992117760460729e+00 1.195079807313292469e-01 2.090390816401224594e+00 6.773672020801996041e+00
6.255864999186345976e+00 1.153572228961744911e-01 2.010711200635550977e+00 6.771756085245271173e+00
5.696042299447899637e+00 1.053034037492807662e-01 2.207206440875396858e+00 8.514772384508454195e+00
6.844692077815916598e+00 9.354128741053949203e-02 2.199377216558377146e+00 6.861436055263056666e+00
2.770591668408750596e-01 2.141000767245652969e-02 2.927264330552787008e+00 1.477772560685061087e+01
4.955334688351763717e+00 1.001978327719957873e-01 2.033954002562820218e+00 8.116052417814234587e+00
1.859585443784757430e+01 4.406894996829852085e-01 2.008138120786441494e+00 8.063196788318862218e+00
5.276699205793446978e+00 9.072946274259395538e-02 2.152391129317632767e+00 8.097151826252201090e+00
6.415421494004390546e+00 1.011970415229126730e-01 2.111014649464081128e+00 7.008707780890641281e+00
2.607478778772258088e-01 1.443110518454820100e-02 2.552129696783944635e+00 8.448457068384875868e+00
6.482732602688723311e+00 8.208581550108645652e-02 2.324256652067010709e+00 7.029100814511885176e+00
6.135629759083994550e+00 7.139786744928587614e-02 2.270690736141640631e+00 7.772962853262490590e+00
5.622098307306267806e+00 5.808249978960654258e-02 2.370835600640446739e+00 7.487794116198344341e+00
6.894921360300854118e+00 8.957528441080846171e-02 2.228764740539002087e+00 7.378898666430673714e+00
5.330658250265853049e+00 7.195127341764813445e-02 2.161688035905625416e+00 7.439726723715464729e+00
6.212479570618278935e+00 9.890027348428094556e-02 2.205908838144532869e+00 7.771411810098932449e+00
6.048502939396751543e+00 1.029090123268438794e-01 2.190432935168745932e+00 7.314882394010761679e+00
5.540045711033847908e+00 7.852721714539412368e-02 2.285139944280552005e+00 8.480359274799035063e+00
5.208395485540124881e+00 7.600634126410790725e-02 2.228720261224940824e+00 7.434351383366969657e+00
6.222806050891275476e+00 8.849683138340107280e-02 2.214500442077967257e+00 6.577582459379159197e+00
6.538583395428295475e+00 7.514223329961923492e-02 2.350534996870333071e+00 8.356746309788888993e+00
6.422167341569320342e+00 1.059527628642616126e-01 2.275438045233465267e+00 8.090845979231414020e+00
6.525003005171022608e+00 7.928876426061859384e-02 2.253421810954550963e+00 7.362729820993436647e+00
5.727822739604617297e+00 1.011207677461794102e-01 2.271390579282940969e+00 7.911794326458815974e+00
6.221099812353464209e+00 9.089270139705921125e-02 2.059920740823115715e+00 7.730407972340679557e+00
5.393083651622223584e+00 9.196774191703110946e-02 2.080862199586622996e+00 8.211163562382214565e+00
2.703314835478527911e+01 5.993795533574196588e-01 2.129830378413201331e+00 8.215188305807927804e+00
2.015364477902721607e-01 1.365746064687952364e-02 2.731901794804494799e+00 7.891243606727266879e+00
6.874379612240722359e+00 8.064139852092258587e-02 2.465226400255418504e+00 7.215736370251350174e+00
5.463402036328004918e+00 8.846277498621549218e-02 2.098016949498628492e+00 7.021525526523850758e+00
5.649668270252775848e+00 9.010287903317844294e-02 2.220325375134417190e+00 7.145155152042672597e+00
4.314443758850801913e+01 8.547964885367380639e-01 2.251759770309333497e+00 8.770618015029267411e+00
5.942716101841264198e+00 7.924026531906779025e-02 2.181027303971508680e+00 6.472098256342986744e+00
5.705550483524389982e+00 4.635840136167503761e-02 2.364830485217135347e+00 7.579208043062259037e+00
5.062459960221543653e+00 6.094897925906805902e-02 2.306495100980799240e+00 8.060230185131686653e+00
5.317341646413325407e+00 9.016061540833765486e-02 2.028277907585634310e+00 8.441550712112967148e+00
6.116513255061302168e+00 1.203054108902729125e-01 2.035443652354528066e+00 6.919605662105280608e+00
6.258227415480827283e+00 7.150927908310474035e-02 2.233647913239668714e+00 8.086699409925994786e+00
6.399104988255147397e+00 9.579117324093570918e-02 2.176319805577374478e+00 7.844904645841134005e+00
2.864400483295717059e-01 2.279787371777331623e-02 2.999353852951915478e+00 1.542352543189121761e+01
5.313196445748153529e+00 6.003931386146681148e-02 2.310644075963955935e+00 7.686573629260430529e+00
5.477859629209752335e+00 7.712294947712598769e-02 2.304166179028140693e+00 7.732376544959884690e+00
3.045624409093201090e-01 1.998133042336663195e-02 2.883147567728055360e+00 1.182942502805256169e+01
6.459240988976521436e+00 1.174450600047751980e-01 2.084136988016097369e+00 7.801192898674794485e+00
5.916746443155195045e+00 8.989385812764315309e-02 2.148506281312778210e+00 7.835424471108561661e+00
5.668855980275626649e+00 8.914742962838068108e-02 2.062017122672023639e+00 6.690962224024105787e+00
5.683321693831652865e+00 6.687839557314598227e-02 2.406511362566847279e+00 7.687541197959967931e+00
5.900221824404861870e+00 1.053018905786496789e-01 2.106138053850497460e+00 7.386955007267412832e+00
6.085209549050318856e+00 8.889201362245582883e-02 2.266813584026277528e+00 7.840624197682220853e+00
6.719434268696354629e+00 1.157208375265489780e-01 2.232121798334839813e+00 7.960651577348019536e+00
5.964178402828339998e+00 8.097517973549755999e-02 2.214961130152499624e+00 7.881684174073057214e+00
6.388539084264126977e+00 1.022527126966247812e-01 2.226872304406269265e+00 6.717266763584908595e+00
5.702273947654393993e+00 1.077869495870386607e-01 2.092900853231025149e+00 8.240709107341269046e+00
5.490336232646095382e+00 6.934072493976077556e-02 2.287861281980427819e+00 9.020156536885474807e+00
6.876902808925409616e+00 1.288904465969997748e-01 2.030242993186528455e+00 7.707669032432317380e+00
6.750822004039359392e+00 1.139716346216134574e-01 2.047194589490572536e+00 7.304335049395120905e+00
